experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	103	1	18	3	2	2	1	3	2	1	1763	-1	1	0	0	4	2492	Ginger3.bmp	Pen1.bmp	Scissors23.bmp	Scissors1.bmp	Scissors11.bmp	Pen1.bmp	Scissors3.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	7	3	3	1	1	1	2	0	3407	-1	1	0	0	3	1779	carabiner_7.bmp	plant_5.bmp	plant_2.bmp	plant_8.bmp	plant_2.bmp	carabiner_7.bmp	plant_14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	31	3	3	2	1	1	1	1	2095	1	1	1	2466	4	1678	circuitboard_2.bmp	circuitboard_2.bmp	videogamecontroller_3.bmp	videogamecontroller_11.bmp	circuitboard_2.bmp	videogamecontroller_13.bmp	videogamecontroller_5.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	32	3	3	1	2	1	1	1	4362	1	1	1	2181	2	2335	guitar_7.bmp	guitar_14.bmp	guitar_7.bmp	shoe_7.bmp	guitar_5.bmp	shoe_7.bmp	guitar_10.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	6	3	3	2	2	1	1	1	1571	1	2	0	1930	4	1709	hairdryer_7.bmp	hairdryer_13.bmp	hairdryer_7.bmp	hairdryer_12.bmp	hairdryer_7.bmp	hairdryer_14.bmp	wig_1.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	11	3	3	1	1	1	1	1	3000	1	2	0	2535	4	2357	watergun_8.bmp	watergun_8.bmp	cat_5.bmp	cat_4.bmp	cat_10.bmp	cat_1.bmp	cat_4.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	3	3	3	2	1	1	1	1	2172	1	1	1	2992	4	3477	doorknocker_11.bmp	orifan_1.bmp	orifan_6.bmp	doorknocker_11.bmp	orifan_14.bmp	orifan_17.bmp	doorknocker_11.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	25	3	3	1	2	1	1	1	1781	2	1	0	2177	4	1492	remote_3.bmp	remote_2.bmp	remote_13.bmp	rusdoll_1.bmp	remote_3.bmp	rusdoll_1.bmp	remote_11.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	4	3	3	2	2	1	1	1	2018	1	2	0	2006	4	1884	tv_7.bmp	tv_16.bmp	tv_7.bmp	tv_8.bmp	bowlingpin_11.bmp	tv_5.bmp	tv_7.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	16	3	3	1	1	1	1	1	1926	1	1	1	3369	3	1633	shredder_5.bmp	babycrib_2.bmp	babycrib_6.bmp	babycrib_9.bmp	babycrib_5.bmp	babycrib_6.bmp	shredder_5.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	19	3	3	2	1	1	1	1	1919	1	1	1	2466	4	5150	doorknob_10.bmp	doorknob_10.bmp	watch_14.bmp	watch_6.bmp	watch_8.bmp	watch_3.bmp	doorknob_10.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	1	3	3	1	2	1	1	1	3085	1	2	0	2448	4	3522	router_6.bmp	windchime_16.bmp	router_12.bmp	router_5.bmp	windchime_16.bmp	router_16.bmp	router_6.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	26	3	3	2	2	1	1	1	2221	1	1	1	2584	3	1700	easteregg_14.bmp	easteregg_5.bmp	easteregg_9.bmp	easteregg_14.bmp	powerstrip_14.bmp	easteregg_14.bmp	easteregg_16.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	29	3	3	1	1	2	2	1	1484	1	1	1	2276	2	2210	ring_11.bmp	leatherman_5.bmp	ring_15.bmp	leatherman_10.bmp	leatherman_14.bmp	leatherman_10.bmp	leatherman_2.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	23	3	3	2	1	2	2	1	2279	2	2	1	2921	4	1330	birdhouse_11.bmp	tricycle_2.bmp	birdhouse_6.bmp	tricycle_10.bmp	tricycle_8.bmp	birdhouse_6.bmp	tricycle_5.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	8	3	3	1	2	2	2	1	3833	1	1	1	1621	3	1828	camera_3.bmp	camera_9.bmp	printer_16.bmp	camera_4.bmp	printer_16.bmp	camera_7.bmp	camera_6.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	18	3	3	2	2	2	2	1	1477	1	2	0	2079	4	1882	parfait_1.bmp	parfait_11.bmp	parfait_15.bmp	coffee_2.bmp	parfait_4.bmp	parfait_13.bmp	parfait_11.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	27	3	3	1	1	2	2	1	3813	-1	1	0	0	3	1583	skateboard_16.bmp	laptop_10.bmp	laptop_15.bmp	laptop_14.bmp	laptop_10.bmp	skateboard_14.bmp	laptop_16.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	12	3	3	2	1	2	2	1	2394	2	2	1	2890	3	1631	scooter_4.bmp	scooter_5.bmp	cherubstatue_5.bmp	cherubstatue_10.bmp	scooter_5.bmp	cherubstatue_6.bmp	cherubstatue_11.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	13	3	3	1	2	2	2	1	2398	1	1	1	2864	3	1933	cellphone_3.bmp	cellphone_4.bmp	cellphone_8.bmp	saltpeppershake_12.bmp	cellphone_11.bmp	saltpeppershake_12.bmp	cellphone_12.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	24	3	3	2	2	2	2	1	3249	2	2	1	3233	3	2706	glove_12.bmp	saddle_5.bmp	glove_10.bmp	glove_15.bmp	glove_5.bmp	glove_8.bmp	glove_10.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	30	3	3	1	1	2	2	1	1346	1	1	1	2733	4	1984	bagel_4.bmp	bagel_14.bmp	glasses_13.bmp	glasses_15.bmp	glasses_8.bmp	glasses_15.bmp	glasses_6.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	20	3	3	2	1	2	2	1	1210	1	1	1	3084	4	1213	beanbagchair_3.bmp	flashlight_13.bmp	beanbagchair_14.bmp	flashlight_17.bmp	flashlight_2.bmp	flashlight_1.bmp	beanbagchair_14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	21	3	3	1	2	2	2	1	1825	2	2	1	2037	4	1533	sink_6.bmp	sink_15.bmp	sink_10.bmp	sink_11.bmp	fan_15.bmp	sink_1.bmp	fan_15.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	14	3	3	2	2	2	2	1	1309	2	1	0	2655	4	1416	speaker_10.bmp	speaker_17.bmp	hairbrush_17.bmp	speaker_6.bmp	speaker_15.bmp	speaker_6.bmp	speaker_4.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	15	3	3	1	1	3	2	1	1242	2	2	1	2337	4	1394	vase_13.bmp	highchair_3.bmp	mic_12.bmp	highchair_10.bmp	highchair_3.bmp	highchair_4.bmp	highchair_15.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	2	3	3	2	1	3	2	1	1419	1	1	1	2048	4	1910	trophy_16.bmp	backpack_16.bmp	backpack_12.bmp	lawnmower_15.bmp	backpack_13.bmp	backpack_10.bmp	lawnmower_15.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	10	3	3	1	1	3	2	1	1504	2	2	1	2152	4	1598	rollerskates_8.bmp	goggle_3.bmp	carriage_14.bmp	carriage_12.bmp	carriage_2.bmp	carriage_12.bmp	carriage_3.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	22	3	3	2	1	3	2	1	1371	1	1	1	3187	4	1573	hammer_17.bmp	cheesegrater_8.bmp	abacus_4.bmp	abacus_15.bmp	cheesegrater_8.bmp	abacus_6.bmp	abacus_2.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	9	3	3	1	1	3	2	1	1436	2	2	1	1869	3	1353	pasta_13.bmp	horseshoe_6.bmp	cake_5.bmp	horseshoe_4.bmp	horseshoe_12.bmp	horseshoe_6.bmp	horseshoe_5.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	17	3	3	2	1	3	2	1	1068	-1	2	0	0	4	1521	trunk_1.bmp	garbagecan_2.bmp	jacket_10.bmp	garbagecan_10.bmp	garbagecan_17.bmp	jacket_10.bmp	garbagecan_8.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	28	3	3	1	1	3	1	0	1849	1	2	0	2645	1	2291	chair_16.bmp	sofa_13.bmp	sofa_9.bmp	sofa_3.bmp	iceskates_14.bmp	sofa_13.bmp	sofa_6.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	5	3	3	2	1	3	2	1	2174	1	1	1	2280	4	1624	socks_10.bmp	turtle_6.bmp	trumpet_3.bmp	turtle_12.bmp	trumpet_3.bmp	turtle_7.bmp	turtle_2.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	19	3	1	1	1	1	1	1	1653	2	2	1	1439	4	1521	SCHMECKEN	bronze	gold	silber	eisen	gold	schmecken	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	13	3	1	2	1	1	1	1	3847	1	2	0	1278	3	1048	DACKEL	dackel	onkel	tochter	dackel	vater	sohn	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	3	3	1	1	2	1	1	1	2837	2	2	1	2592	4	1382	THUNFISCH	lenkrad	thunfisch	makrele	hering	lachs	lenkrad	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	6	3	1	2	2	1	1	1	1404	2	1	0	2168	4	1404	WASSERMANN	wassermann	jungfrau	zwilling	schütze	yacht	wassermann	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	24	3	1	1	1	1	1	1	1583	1	2	0	1953	4	1872	PUMA	flöte	oboe	trompete	puma	posaune	trompete	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	25	3	1	2	1	1	1	1	1486	1	2	0	2210	4	1375	LILA	lila	schrank	sofa	stuhl	lila	regal	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	18	3	1	1	2	1	1	1	1998	2	2	1	1793	3	2130	RHEIN	biene	donau	main	biene	rhein	weser	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	31	3	1	2	2	1	1	1	1673	2	2	1	1080	4	1312	SCRABBLE	halma	backgammon	schach	scrabble	scham	scrabble	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	1	3	1	1	1	1	1	1	3091	-1	1	0	0	4	2431	KOMÖDIE	lehrer	arzt	richter	lehrer	polizist	komödie	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	9	3	1	2	1	1	1	1	2578	2	2	1	1737	4	1454	DRUCKER	drucker	bluse	hose	drucker	hemd	jacke	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	4	3	1	1	2	1	1	1	1680	1	1	1	1675	4	1449	REALSCHULE	realschule	berufsschule	stunde	hauptschule	stunde	gymnasium	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	30	3	1	2	2	1	1	1	1464	2	2	1	2412	4	1260	TAUBE	taube	schwalbe	amsel	kopf	taube	meise	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	14	3	1	1	1	2	2	1	2704	1	1	1	1666	3	1296	BRAHMS	beethoven	skifahren	tennis	schwimmen	skifahren	fußball	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	22	3	1	2	1	2	2	1	2470	1	1	1	1571	3	1250	REGEN	bratwurst	pizza	schnee	hamburger	döner	schnee	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	27	3	1	1	2	2	2	1	2789	2	2	1	1725	4	2550	CANNABIS	haschisch	gin	opium	heroin	kokain	gin	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	2	3	1	2	2	2	2	1	2458	1	2	0	2114	3	1753	SACHSEN	hessen	gummibärchen	brandenburg	thüringen	brandenburg	saarland	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	20	3	1	1	1	2	1	0	2832	1	2	0	1817	3	1480	TOMATEN	merkur	saturn	pluto	merkur	venus	spinat	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	7	3	1	2	1	2	2	1	2589	1	2	0	1872	3	1418	ÖSTERREICH	england	gabel	löffel	england	brotmesser	teelöffel	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	28	3	1	1	2	2	2	1	1457	2	2	1	2790	4	1274	ADVERB	banane	präposition	verb	nomen	banane	adjektiv	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	29	3	1	2	2	2	2	1	1329	2	2	1	2450	4	1181	NUDELHOLZ	küchenwaage	pfannenwender	fluss	küchenwaage	backblech	backform	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	5	3	1	1	1	2	2	1	1668	2	2	1	2088	4	1348	QUADRAT	volvo	mercedes	kreis	mercedes	audi	peugeot	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	17	3	1	2	1	2	2	1	1915	1	2	0	1163	3	1120	DÄMON	hexe	zeitung	hexe	buch	radio	internet	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	15	3	1	1	2	2	1	0	5275	1	2	0	1075	3	2212	WEIZEN	hafer	stuttgart	gerste	dinkel	stuttgart	roggen	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	16	3	1	2	2	2	2	1	2376	2	2	1	1005	3	1288	SEIDE	leinen	benzin	baumwolle	wolle	leinen	flanell	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	32	3	1	1	1	3	2	1	1932	2	1	0	1613	4	1018	GRAF	tulpe	rose	lilie	scheune	nelke	tulpe	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	21	3	1	2	1	3	2	1	1897	2	2	1	2097	4	1202	SÜDAMERIKA	basteln	zeichnen	filzstift	malen	lesen	filzstift	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	23	3	1	1	1	3	2	1	2537	2	2	1	1700	4	1576	WINDPOCKEN	koriander	bombe	pistole	gewehr	schwert	bombe	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	26	3	1	2	1	3	2	1	1731	1	2	0	1717	4	1149	HELIUM	synagoge	moschee	tempel	büroklammer	kirche	büroklammer	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	10	3	1	1	1	3	2	1	1430	2	1	0	2253	4	1759	LIPPENSTIFT	biologie	chemie	mathematik	erdkunde	mathematik	lunge	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	8	3	1	2	1	3	2	1	1803	2	2	1	2535	3	1171	RUMBA	kanne	glas	oper	flasche	karaffe	oper	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	11	3	1	1	1	3	2	1	1747	1	2	0	1281	3	1355	METER	euro	zange	cent	pfennig	dollar	euro	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	3	12	3	1	2	1	3	2	1	2438	2	1	0	1595	3	1140	NÄHNADEL	fahrrad	buche	tanne	birke	fahrrad	eiche	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	20	3	2	1	1	1	1	1	1545	2	2	1	1412	4	1201	Glass4.bmp	Chilli14.bmp	Chilli12.bmp	Chilli11.bmp	Chilli22.bmp	Glass4.bmp	Chilli12.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	3	3	2	2	1	1	1	1	1591	2	2	1	2400	3	1587	Fudge17.bmp	Umbrella6.bmp	Fudge17.bmp	Umbrella19.bmp	Fudge17.bmp	Umbrella17.bmp	Umbrella21.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	8	3	2	1	2	1	1	1	1550	2	2	1	1381	4	1257	Mushroom6.bmp	Mushroom6.bmp	Mushroom14.bmp	Bun17.bmp	Mushroom25.bmp	Mushroom7.bmp	Bun17.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	16	3	2	2	2	1	1	1	2267	2	2	1	2897	3	4688	Onion7.bmp	Onion7.bmp	Onion14.bmp	Onion18.bmp	Onion7.bmp	Onion13.bmp	Star19.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	7	3	2	1	1	1	1	1	1608	2	1	0	1273	4	1264	Lipstick3.bmp	Shell18.bmp	Shell1.bmp	Shell9.bmp	Lipstick3.bmp	Shell18.bmp	Shell5.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	14	3	2	2	1	1	1	1	1611	1	2	0	823	4	1258	Bag4.bmp	Chocolate6.bmp	Bag4.bmp	Chocolate9.bmp	Chocolate24.bmp	Chocolate17.bmp	Bag4.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	10	3	2	1	2	1	1	1	2215	2	2	1	1799	3	1408	Screw9.bmp	Screw9.bmp	Screw10.bmp	Screw13.bmp	Car14.bmp	Screw16.bmp	Car14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	2	3	2	2	2	1	1	1	1978	1	2	0	1294	2	1396	Ginger15.bmp	Ginger5.bmp	Ginger17.bmp	Ginger15.bmp	Pear15.bmp	Ginger10.bmp	Ginger15.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	6	3	2	1	1	2	2	1	3067	1	2	0	1491	3	1470	Biscuit9.bmp	Biscuit17.bmp	Apple10.bmp	Apple24.bmp	Apple21.bmp	Apple18.bmp	Apple24.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	19	3	2	2	1	2	1	0	2181	1	2	0	1919	3	1362	Sweet22.bmp	Feather2.bmp	Feather11.bmp	Sweet10.bmp	Feather14.bmp	Sweet10.bmp	Feather12.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	9	3	2	1	2	2	2	1	1582	2	2	1	1036	3	1533	Varnish14.bmp	Daff1.bmp	Varnish5.bmp	Daff1.bmp	Varnish3.bmp	Varnish17.bmp	Varnish11.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	21	3	2	2	2	2	1	0	3232	2	1	0	1354	3	1904	Toothbrush1.bmp	Toothbrush10.bmp	Toothbrush6.bmp	Toothbrush9.bmp	Toothbrush12.bmp	Toothbrush6.bmp	Leaf21.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	18	3	2	1	1	2	2	1	1292	1	1	1	1645	4	1109	Swirl1.bmp	Swirl23.bmp	Flower14.bmp	Flower17.bmp	Flower13.bmp	Flower18.bmp	Flower17.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	11	3	2	2	1	2	2	1	1772	2	2	1	1056	3	1688	Coins10.bmp	Coins14.bmp	Bracelet8.bmp	Bracelet18.bmp	Bracelet2.bmp	Bracelet5.bmp	Coins14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	22	3	2	1	2	2	2	1	1294	2	1	0	1297	4	1165	Pen20.bmp	Pen10.bmp	Strawberry14.bmp	Pen5.bmp	Pen17.bmp	Pen1.bmp	Strawberry14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	1	3	2	2	2	2	2	1	2670	2	1	0	2697	3	1471	Fork9.bmp	Candle10.bmp	Fork17.bmp	Fork14.bmp	Fork8.bmp	Fork7.bmp	Fork8.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	4	3	2	1	1	3	2	1	1229	2	1	0	1517	4	1190	Brocolli14.bmp	Cake7.bmp	Keys5.bmp	Keys9.bmp	Keys7.bmp	Keys9.bmp	Keys8.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	13	3	2	2	1	3	2	1	1235	2	2	1	1124	4	1635	Present14.bmp	Scissors3.bmp	Scissors1.bmp	Key11.bmp	Scissors23.bmp	Key11.bmp	Scissors14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	5	3	2	1	1	3	2	1	2224	2	1	0	1114	4	1001	Man15.bmp	Holly3.bmp	Hand1.bmp	Holly11.bmp	Holly14.bmp	Holly17.bmp	Holly14.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	17	3	2	2	1	3	2	1	1505	2	2	1	1832	4	1595	Stapler8.bmp	Nut19.bmp	Plug9.bmp	Plug8.bmp	Plug6.bmp	Nut19.bmp	Plug18.bmp	27	1	1	1	1	ENGLISCHS
FAUST_1[2014-06]	103	2	12	3	2	1	1	3	2	1	1342	1	1	1	1778	4	942	Paperclip9.bmp	Hanger2.bmp	Jigsaw17.bmp	Hanger12.bmp	Hanger7.bmp	Hanger15.bmp	Hanger7.bmp	27	1	1	1	1	ENGLISCHS
