experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 16	words	werwolf	 50	  1	  4	  3	  3	  4	 48	 48	 48	37,000000	48
FAUST_1[2014-06]	 16	words	zombie	 50	  0	  1	  6	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 16	words	hexe	 50	  0	  1	  6	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 16	words	dämon	 50	  0	  1	  6	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 16	words	mozart	 51	  0	  3	  4	  3	  5	 38	 38	  0	27,000000	38
FAUST_1[2014-06]	 16	words	chopin	 51	  1	  2	  5	  3	  5	 38	  0	  0	21,500000	38
FAUST_1[2014-06]	 16	words	beethoven	 51	  0	  1	  6	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 16	words	vivaldi	 51	  0	  1	  6	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 16	words	brahms	 51	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	kirche	 52	  0	  2	  6	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 16	words	tempel	 52	  1	  2	  6	  4	  9	 45	  0	  0	27,000000	45
FAUST_1[2014-06]	 16	words	moschee	 52	  0	  1	  7	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 16	words	synagoge	 52	  0	  1	  7	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 16	words	kapelle	 52	  0	  2	  6	  4	 45	 45	  0	  0	45,000000	45
FAUST_1[2014-06]	 16	words	könig	 53	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	kaiser	 53	  0	  2	  2	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	 16	words	herzog	 53	  0	  2	  2	  1	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	 16	words	fürst	 53	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	graf	 53	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	haschisch	 54	  0	  2	  8	  4	 26	 36	  0	  0	31,000000	36
FAUST_1[2014-06]	 16	words	cannabis	 54	  0	  2	  8	  4	 26	 36	  0	  0	31,000000	36
FAUST_1[2014-06]	 16	words	heroin	 54	  0	  1	  9	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 16	words	opium	 54	  1	  2	  8	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 16	words	kokain	 54	  0	  3	  7	  4	 26	 26	 36	  0	29,333333	36
FAUST_1[2014-06]	 16	words	bonbons	 55	  0	  1	 10	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 16	words	lakritz	 55	  0	  2	  9	  4	 18	 53	  0	  0	35,500000	53
FAUST_1[2014-06]	 16	words	karamell	 55	  1	  2	  9	  4	 18	 53	  0	  0	35,500000	53
FAUST_1[2014-06]	 16	words	marzipan	 55	  0	  2	  9	  4	 18	 53	  0	  0	35,500000	53
FAUST_1[2014-06]	 16	words	gummibärchen	 55	  1	  4	  7	  4	 18	 53	 53	 53	44,250000	53
FAUST_1[2014-06]	 16	words	kreis	 56	  1	  1	  1	  1	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 16	words	rechteck	 56	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	quadrat	 56	  1	  1	  1	  1	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 16	words	dreieck	 56	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	viereck	 56	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	monopoly	 57	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	schach	 57	  0	  2	  3	  1	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	 16	words	halma	 57	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	scrabble	 57	  1	  3	  2	  1	 64	 64	 64	  0	64,000000	64
FAUST_1[2014-06]	 16	words	backgammon	 57	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	theater	 58	  0	  2	  5	  4	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 16	words	oper	 58	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 16	words	konzertsaal	 58	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 16	words	zirkus	 58	  0	  2	  5	  4	 42	 42	  0	  0	42,000000	42
FAUST_1[2014-06]	 16	words	kino	 58	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 16	words	komödie	 59	  0	  1	  2	  1	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 16	words	thriller	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	horrorfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	western	 59	  0	  2	  1	  1	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 16	words	actionfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	venus	 60	  0	  1	  5	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 16	words	merkur	 60	  1	  2	  4	  4	 15	 46	  0	  0	30,500000	46
FAUST_1[2014-06]	 16	words	jupiter	 60	  0	  1	  5	  4	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 16	words	saturn	 60	  0	  1	  5	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 16	words	pluto	 60	  0	  1	  5	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 16	words	sonnenschein	 61	  0	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 16	words	regen	 61	  0	  3	  5	  4	  6	 33	 33	  0	24,000000	33
FAUST_1[2014-06]	 16	words	nebel	 61	  0	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 16	words	schnee	 61	  0	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 16	words	hagel	 61	  2	  2	  6	  4	  6	 33	  0	  0	19,500000	33
FAUST_1[2014-06]	 16	words	tango	 62	  0	  3	  3	  3	 16	 36	 36	  0	29,333333	36
FAUST_1[2014-06]	 16	words	walzer	 62	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 16	words	foxtrott	 62	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 16	words	rumba	 62	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 16	words	chachacha	 62	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	lenkrad	 63	  1	  4	  7	  4	 14	 14	 14	 35	19,250000	35
FAUST_1[2014-06]	 16	words	handbremse	 63	  0	  2	  9	  4	 14	 35	  0	  0	24,500000	35
FAUST_1[2014-06]	 16	words	kupplung	 63	  0	  1	 10	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 16	words	gaspedal	 63	  0	  3	  8	  4	 14	 35	 35	  0	28,000000	35
FAUST_1[2014-06]	 16	words	rückspiegel	 63	  0	  1	 10	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 16	words	gerste	 64	  0	  1	  5	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 16	words	roggen	 64	  0	  1	  5	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 16	words	hafer	 64	  0	  3	  3	  3	  8	 62	 62	  0	44,000000	62
FAUST_1[2014-06]	 16	words	weizen	 64	  0	  1	  5	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 16	words	dinkel	 64	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	hören	 65	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 16	words	fühlen	 65	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 16	words	sehen	 65	  1	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 16	words	schmecken	 65	  0	  1	  5	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 16	words	riechen	 65	  0	  2	  4	  4	 17	 33	  0	  0	25,000000	33
FAUST_1[2014-06]	 16	words	verb	 66	  0	  1	  9	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 16	words	nomen	 66	  0	  2	  8	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 16	words	adjektiv	 66	  0	  2	  8	  4	 22	 37	  0	  0	29,500000	37
FAUST_1[2014-06]	 16	words	adverb	 66	  1	  3	  7	  4	 22	 22	 37	  0	27,000000	37
FAUST_1[2014-06]	 16	words	präposition	 66	  0	  2	  8	  4	 22	 37	  0	  0	29,500000	37
FAUST_1[2014-06]	 16	words	see	 67	  1	  2	  1	  1	 45	 45	  0	  0	45,000000	45
FAUST_1[2014-06]	 16	words	teich	 67	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	fluss	 67	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	meer	 67	  0	  1	  2	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	words	ozean	 67	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	küchenwaage	 68	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	pfannenwender	 68	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	backform	 68	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	nudelholz	 68	  0	  2	  2	  1	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 16	words	backblech	 68	  0	  2	  2	  1	 54	 54	  0	  0	54,000000	54
FAUST_1[2014-06]	 16	words	gin	 69	  1	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	words	rum	 69	  0	  2	  5	  4	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	words	wodka	 69	  1	  2	  5	  4	  7	 63	  0	  0	35,000000	63
FAUST_1[2014-06]	 16	words	whiskey	 69	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	words	tequila	 69	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	words	nähnadel	 70	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 16	words	stricknadel	 70	  1	  2	  4	  3	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	 16	words	häkelnadel	 70	  1	  2	  4	  3	 19	 42	  0	  0	30,500000	42
FAUST_1[2014-06]	 16	words	stecknadel	 70	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 16	words	sicherheitsnadel	 70	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	tag	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	stunde	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	minute	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	sekunde	 71	  0	  2	  0	  0	 13	 41	  0	  0	27,000000	41
FAUST_1[2014-06]	 16	words	jahr	 71	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	meter	 72	  1	  3	  3	  3	 29	 29	 47	  0	35,000000	47
FAUST_1[2014-06]	 16	words	zentimeter	 72	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	words	kilometer	 72	  0	  1	  5	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 16	words	meile	 72	  0	  1	  5	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 16	words	millimeter	 72	  0	  1	  5	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 16	migo	Apple10.bmp	1	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	migo	Apple18.bmp	1	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	migo	Apple21.bmp	1	  1	  2	  4	  3	  7	 29	  0	  0	18,000000	29
FAUST_1[2014-06]	 16	migo	Apple24.bmp	1	  0	  2	  4	  3	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	migo	Apple5.bmp	1	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Bag21.bmp	2	  0	  2	  7	  4	 13	 32	  0	  0	22,500000	32
FAUST_1[2014-06]	 16	migo	Bag25.bmp	2	  0	  1	  8	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 16	migo	Bag3.bmp	2	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 16	migo	Bag4.bmp	2	  0	  3	  6	  4	 13	 13	 32	  0	19,333333	32
FAUST_1[2014-06]	 16	migo	Bag5.bmp	2	  0	  2	  7	  4	 13	 32	  0	  0	22,500000	32
FAUST_1[2014-06]	 16	migo	Biscuit17.bmp	3	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Biscuit20.bmp	3	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Biscuit25.bmp	3	  1	  2	  1	  1	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 16	migo	Biscuit4.bmp	3	  0	  1	  2	  1	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 16	migo	Biscuit9.bmp	3	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Bracelet18.bmp	4	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Bracelet1.bmp	4	  0	  3	  6	  3	 18	 18	 24	  0	20,000000	24
FAUST_1[2014-06]	 16	migo	Bracelet2.bmp	4	  0	  2	  7	  3	 18	 24	  0	  0	21,000000	24
FAUST_1[2014-06]	 16	migo	Bracelet5.bmp	4	  0	  2	  7	  3	 18	 24	  0	  0	21,000000	24
FAUST_1[2014-06]	 16	migo	Bracelet8.bmp	4	  0	  2	  7	  3	 18	 24	  0	  0	21,000000	24
FAUST_1[2014-06]	 16	migo	Brocolli10.bmp	5	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Brocolli14.bmp	5	  0	  3	  0	  0	  5	  5	 25	  0	11,666667	25
FAUST_1[2014-06]	 16	migo	Brocolli19.bmp	5	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Brocolli4.bmp	5	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Brocolli9.bmp	5	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Bun12.bmp	6	  0	  1	  5	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 16	migo	Bun17.bmp	6	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 16	migo	Bun19.bmp	6	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 16	migo	Bun22.bmp	6	  0	  1	  5	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 16	migo	Bun5.bmp	6	  0	  2	  4	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 16	migo	Button10.bmp	7	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 16	migo	Button14.bmp	7	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 16	migo	Button18.bmp	7	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Button20.bmp	7	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 16	migo	Button3.bmp	7	  1	  4	  3	  3	 11	 32	 32	 32	26,750000	32
FAUST_1[2014-06]	 16	migo	Cake16.bmp	8	  1	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 16	migo	Cake18.bmp	8	  1	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 16	migo	Cake24.bmp	8	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 16	migo	Cake25.bmp	8	  0	  2	  3	  3	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 16	migo	Cake7.bmp	8	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Candle10.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Candle13.bmp	9	  0	  1	  1	  1	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 16	migo	Candle17.bmp	9	  1	  1	  1	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 16	migo	Candle1.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Candle20.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Car12.bmp	10	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 16	migo	Car13.bmp	10	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 16	migo	Car14.bmp	10	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 16	migo	Car21.bmp	10	  1	  2	  5	  4	 14	 42	  0	  0	28,000000	42
FAUST_1[2014-06]	 16	migo	Car7.bmp	10	  0	  2	  5	  4	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	 16	migo	Chilli11.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Chilli12.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Chilli14.bmp	11	  1	  1	  2	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 16	migo	Chilli19.bmp	11	  0	  2	  1	  1	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	 16	migo	Chilli22.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Chocolate17.bmp	12	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Chocolate24.bmp	12	  0	  1	  6	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 16	migo	Chocolate5.bmp	12	  0	  1	  6	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 16	migo	Chocolate6.bmp	12	  2	  4	  3	  3	  5	 43	 43	 43	33,500000	43
FAUST_1[2014-06]	 16	migo	Chocolate9.bmp	12	  0	  1	  6	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 16	migo	Coins10.bmp	13	  0	  2	  9	  4	 20	 28	  0	  0	24,000000	28
FAUST_1[2014-06]	 16	migo	Coins12.bmp	13	  0	  1	 10	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 16	migo	Coins14.bmp	13	  1	  2	  9	  4	 20	 28	  0	  0	24,000000	28
FAUST_1[2014-06]	 16	migo	Coins3.bmp	13	  0	  3	  8	  4	 20	 20	 28	  0	22,666667	28
FAUST_1[2014-06]	 16	migo	Coins8.bmp	13	  0	  3	  8	  4	 20	 28	 28	  0	25,333333	28
FAUST_1[2014-06]	 16	migo	Daff1.bmp	14	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Daff21.bmp	14	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Daff22.bmp	14	  0	  1	  2	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 16	migo	Daff3.bmp	14	  0	  2	  1	  1	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	 16	migo	Daff9.bmp	14	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Feather11.bmp	15	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 16	migo	Feather12.bmp	15	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 16	migo	Feather14.bmp	15	  1	  2	  3	  3	  4	 35	  0	  0	19,500000	35
FAUST_1[2014-06]	 16	migo	Feather18.bmp	15	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Feather2.bmp	15	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 16	migo	Flower13.bmp	16	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 16	migo	Flower14.bmp	16	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 16	migo	Flower17.bmp	16	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 16	migo	Flower18.bmp	16	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Flower3.bmp	16	  0	  2	  3	  3	  5	 34	  0	  0	19,500000	34
FAUST_1[2014-06]	 16	migo	Fork14.bmp	17	  0	  1	  4	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 16	migo	Fork17.bmp	17	  0	  1	  4	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 16	migo	Fork7.bmp	17	  0	  1	  4	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 16	migo	Fork8.bmp	17	  1	  2	  3	  3	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	 16	migo	Fork9.bmp	17	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Fudge15.bmp	18	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 16	migo	Fudge17.bmp	18	  0	  2	  4	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 16	migo	Fudge20.bmp	18	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 16	migo	Fudge5.bmp	18	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 16	migo	Fudge8.bmp	18	  1	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 16	migo	Ginger10.bmp	19	  0	  1	  6	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 16	migo	Ginger15.bmp	19	  0	  3	  4	  3	  2	 30	 30	  0	20,666667	30
FAUST_1[2014-06]	 16	migo	Ginger17.bmp	19	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Ginger3.bmp	19	  0	  2	  5	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 16	migo	Ginger5.bmp	19	  0	  1	  6	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 16	migo	Glass12.bmp	20	  0	  2	  4	  4	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 16	migo	Glass16.bmp	20	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 16	migo	Glass19.bmp	20	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 16	migo	Glass3.bmp	20	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 16	migo	Glass4.bmp	20	  0	  1	  5	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 16	migo	Hand10.bmp	21	  0	  2	  8	  4	  6	 39	  0	  0	22,500000	39
FAUST_1[2014-06]	 16	migo	Hand13.bmp	21	  0	  3	  7	  4	  6	 39	 39	  0	28,000000	39
FAUST_1[2014-06]	 16	migo	Hand17.bmp	21	  0	  2	  8	  4	  6	 39	  0	  0	22,500000	39
FAUST_1[2014-06]	 16	migo	Hand1.bmp	21	  0	  1	  9	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 16	migo	Hand8.bmp	21	  1	  2	  8	  4	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 16	migo	Hanger12.bmp	22	  0	  1	  5	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 16	migo	Hanger14.bmp	22	  0	  2	  4	  4	 10	 26	  0	  0	18,000000	26
FAUST_1[2014-06]	 16	migo	Hanger15.bmp	22	  1	  1	  5	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 16	migo	Hanger2.bmp	22	  0	  1	  5	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 16	migo	Hanger7.bmp	22	  0	  1	  5	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 16	migo	Holly11.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Holly14.bmp	23	  0	  2	  1	  1	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	 16	migo	Holly17.bmp	23	  1	  1	  2	  1	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 16	migo	Holly20.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Holly3.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Jigsaw10.bmp	24	  0	  2	  2	  2	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 16	migo	Jigsaw11.bmp	24	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Jigsaw14.bmp	24	  1	  1	  3	  2	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 16	migo	Jigsaw17.bmp	24	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 16	migo	Jigsaw18.bmp	24	  0	  1	  3	  2	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 16	migo	Key11.bmp	25	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
