experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	8	1	18	2	1	1	2	2	2	1	1654	2	2	1	2076	2	1192	KEROSIN	benzin	büroklammer	bleifrei	diesel	petroleum	büroklammer	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	4	2	1	2	2	2	2	1	1304	2	1	0	1928	2	1863	DACKEL	niere	dogge	terrier	mops	schäferhund	dogge	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	25	2	1	1	1	2	2	1	1155	1	2	0	3173	3	1710	MINUTE	trompete	klarinette	stunde	posaune	flöte	posaune	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	5	2	1	2	1	2	2	1	2167	1	1	1	1956	2	1485	ÄRGER	angst	röteln	angst	windpocken	grippe	masern	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	14	2	1	1	2	2	2	1	2070	1	2	0	1635	2	1725	TAUBE	amsel	berlin	schwalbe	berlin	meise	fink	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	6	2	1	2	2	2	1	0	4693	2	2	1	1916	3	2163	SCHÜTZE	wassermann	porsche	wassermann	steinbock	zwilling	jungfrau	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	23	2	1	1	1	2	1	0	1759	2	2	1	2235	1	2489	KARAFFE	chachacha	walzer	foxtrott	flasche	chachacha	rumba	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	15	2	1	2	1	2	2	1	1780	1	2	0	2286	2	2002	KINO	backform	zirkus	nudelholz	backblech	zirkus	küchenwaage	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	27	2	1	1	2	2	1	0	1321	2	2	1	1744	2	1345	COMPUTER	onkel	laptop	onkel	drucker	kamera	mobiltelefon	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	30	2	1	2	2	2	2	1	3340	1	1	1	1656	2	1809	LAKRITZ	marzipan	gummibärchen	karamell	regal	bonbons	karamell	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	17	2	1	1	1	3	2	1	1930	-1	2	0	0	2	3234	KUPPLUNG	vivaldi	kanu	schiff	kanu	yacht	boot	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	31	2	1	2	1	3	2	1	1093	1	1	1	1581	3	2340	HUMMEL	könig	fürst	graf	rum	kaiser	rum	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	21	2	1	1	1	3	2	1	845	1	1	1	2381	3	1497	POLIZIST	hören	veilchen	tulpe	veilchen	lilie	rose	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	29	2	1	2	1	3	2	1	1777	2	2	1	2869	3	1402	WESER	präposition	stickstoff	adverb	nomen	stickstoff	adjektiv	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	26	2	1	1	1	3	1	0	1206	2	2	1	2750	1	1780	ZEITUNG	zeichnen	schreiben	nordamerika	lesen	basteln	lesen	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	1	2	1	2	1	3	2	1	1946	1	1	1	1388	2	2387	GOLF	stecknadel	hexe	stricknadel	hexe	häkelnadel	nähnadel	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	19	2	1	1	1	3	2	1	3296	1	1	1	2590	4	1644	MONOPOLY	saturn	baumwolle	seide	leinen	flanell	baumwolle	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	1	22	2	1	2	1	3	2	1	3914	2	2	1	1849	1	2518	KREIS	meer	see	mathematik	ozean	fluss	mathematik	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	2	2	3	1	1	1	1	1	1146	2	2	1	1683	1	1987	parfait_15.bmp	watergun_8.bmp	watergun_15.bmp	parfait_15.bmp	watergun_7.bmp	watergun_9.bmp	watergun_15.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	32	2	3	2	1	1	1	1	981	2	2	1	2480	3	1916	leatherman_2.bmp	guitar_8.bmp	leatherman_2.bmp	guitar_14.bmp	guitar_5.bmp	guitar_10.bmp	leatherman_2.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	16	2	3	1	2	1	1	1	950	2	2	1	2940	4	1989	bowlingpin_3.bmp	bowlingpin_3.bmp	bowlingpin_11.bmp	bowlingpin_1.bmp	coffee_7.bmp	bowlingpin_13.bmp	coffee_7.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	12	2	3	2	2	1	1	1	1307	2	2	1	1955	4	1829	circuitboard_4.bmp	circuitboard_4.bmp	circuitboard_16.bmp	circuitboard_2.bmp	circuitboard_13.bmp	highchair_4.bmp	circuitboard_4.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	24	2	3	1	1	1	1	1	1513	2	1	0	1792	3	2052	cake_4.bmp	carabiner_5.bmp	cake_4.bmp	carabiner_7.bmp	carabiner_2.bmp	carabiner_6.bmp	carabiner_7.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	3	2	3	2	1	1	1	1	1139	1	1	1	2385	1	2386	babycrib_9.bmp	glove_10.bmp	babycrib_9.bmp	glove_8.bmp	babycrib_9.bmp	glove_5.bmp	glove_15.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	29	2	3	1	2	1	1	1	1340	1	1	1	2201	3	1667	glasses_6.bmp	glasses_15.bmp	glasses_9.bmp	router_5.bmp	glasses_13.bmp	router_5.bmp	glasses_6.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	27	2	3	2	2	1	1	1	980	2	2	1	2917	3	1537	shredder_1.bmp	shredder_1.bmp	shredder_6.bmp	shredder_15.bmp	shredder_7.bmp	socks_4.bmp	shredder_1.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	20	2	3	1	1	1	2	0	928	2	2	1	1824	4	1343	speaker_10.bmp	rollerskates_5.bmp	speaker_10.bmp	rollerskates_2.bmp	rollerskates_7.bmp	rollerskates_5.bmp	rollerskates_17.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	30	2	3	2	1	1	1	1	3360	2	2	1	2345	2	1490	cellphone_11.bmp	tricycle_10.bmp	tricycle_15.bmp	cellphone_11.bmp	tricycle_2.bmp	tricycle_8.bmp	cellphone_11.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	9	2	3	1	2	1	1	1	937	1	1	1	3069	4	2053	birdhouse_6.bmp	birdhouse_7.bmp	birdhouse_9.bmp	birdhouse_11.bmp	saddle_15.bmp	birdhouse_6.bmp	saddle_15.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	6	2	3	2	2	1	1	1	997	1	1	1	2128	3	1900	hairbrush_12.bmp	doorknob_17.bmp	hairbrush_17.bmp	hairbrush_12.bmp	hairbrush_15.bmp	hairbrush_12.bmp	hairbrush_16.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	13	2	3	1	1	2	2	1	1409	2	1	0	1641	4	1795	ring_15.bmp	backpack_10.bmp	backpack_13.bmp	ring_7.bmp	backpack_12.bmp	backpack_13.bmp	backpack_6.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	15	2	3	2	1	2	2	1	1013	1	1	1	1724	3	1926	saltpeppershake_12.bmp	bagel_4.bmp	bagel_12.bmp	saltpeppershake_17.bmp	bagel_10.bmp	saltpeppershake_17.bmp	bagel_16.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	25	2	3	1	2	2	1	0	1608	1	1	1	1311	3	1636	fan_17.bmp	fan_1.bmp	fan_10.bmp	powerstrip_13.bmp	fan_11.bmp	powerstrip_13.bmp	fan_15.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	26	2	3	2	2	2	1	0	2088	2	2	1	2313	3	1468	sink_10.bmp	sink_11.bmp	sink_15.bmp	sink_6.bmp	shoe_7.bmp	sink_11.bmp	sink_1.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	14	2	3	1	1	2	2	1	1073	2	2	1	2152	3	4369	lawnmower_17.bmp	flashlight_1.bmp	flashlight_2.bmp	flashlight_13.bmp	lawnmower_13.bmp	flashlight_1.bmp	flashlight_12.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	5	2	3	2	1	2	1	0	2292	1	1	1	1785	3	2150	camera_7.bmp	camera_6.bmp	printer_14.bmp	printer_1.bmp	camera_6.bmp	printer_16.bmp	printer_5.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	7	2	3	1	2	2	1	0	914	2	2	1	1765	3	2231	turtle_6.bmp	goggle_13.bmp	turtle_2.bmp	turtle_12.bmp	turtle_11.bmp	goggle_13.bmp	turtle_7.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	23	2	3	2	2	2	2	1	1499	1	2	0	2488	3	1580	skateboard_3.bmp	skateboard_15.bmp	skateboard_16.bmp	skateboard_11.bmp	skateboard_14.bmp	skateboard_11.bmp	cherubstatue_12.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	31	2	3	1	1	2	2	1	3204	2	2	1	2144	3	2614	wig_1.bmp	tv_8.bmp	tv_5.bmp	tv_4.bmp	tv_7.bmp	tv_4.bmp	wig_12.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	21	2	3	2	1	2	2	1	1253	1	1	1	2630	3	1624	doorknocker_2.bmp	sofa_9.bmp	sofa_6.bmp	doorknocker_11.bmp	sofa_12.bmp	sofa_13.bmp	doorknocker_11.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	10	2	3	1	2	2	2	1	1788	2	2	1	2594	2	2136	pasta_15.bmp	beanbagchair_14.bmp	pasta_10.bmp	pasta_9.bmp	pasta_11.bmp	pasta_13.bmp	beanbagchair_14.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	28	2	3	2	2	2	2	1	2273	1	1	1	2471	2	2194	laptop_10.bmp	laptop_7.bmp	laptop_15.bmp	laptop_16.bmp	watch_6.bmp	laptop_16.bmp	laptop_14.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	19	2	3	1	1	3	2	1	886	1	1	1	1406	4	2137	trophy_6.bmp	easteregg_16.bmp	easteregg_5.bmp	easteregg_17.bmp	easteregg_9.bmp	easteregg_16.bmp	garbagecan_17.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	1	2	3	2	1	3	2	1	1305	2	2	1	2317	4	2225	scooter_4.bmp	cat_10.bmp	remote_2.bmp	remote_11.bmp	remote_13.bmp	cat_10.bmp	remote_3.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	22	2	3	1	1	3	2	1	978	2	2	1	2100	3	2736	iceskates_5.bmp	trunk_7.bmp	trunk_3.bmp	chair_3.bmp	trunk_2.bmp	trunk_5.bmp	trunk_7.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	8	2	3	2	1	3	2	1	1000	1	1	1	2051	4	2219	trumpet_6.bmp	rusdoll_1.bmp	cheesegrater_5.bmp	rusdoll_8.bmp	rusdoll_5.bmp	rusdoll_3.bmp	cheesegrater_5.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	11	2	3	1	1	3	2	1	924	1	1	1	2456	4	2560	plant_5.bmp	videogamecontroller_3.bmp	vase_15.bmp	videogamecontroller_2.bmp	videogamecontroller_11.bmp	videogamecontroller_13.bmp	videogamecontroller_11.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	18	2	3	2	1	3	2	1	1024	2	2	1	2149	4	1810	orifan_17.bmp	hairdryer_7.bmp	carriage_12.bmp	hairdryer_2.bmp	hairdryer_12.bmp	hairdryer_13.bmp	carriage_12.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	17	2	3	1	1	3	2	1	953	1	1	1	1806	4	2283	abacus_2.bmp	jacket_6.bmp	hammer_17.bmp	hammer_8.bmp	hammer_17.bmp	hammer_6.bmp	hammer_15.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	4	2	3	2	1	3	2	1	1204	1	1	1	3210	3	2173	windchime_16.bmp	horseshoe_4.bmp	horseshoe_3.bmp	mic_3.bmp	horseshoe_5.bmp	mic_3.bmp	horseshoe_12.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	11	2	2	1	1	1	1	1	2885	1	1	1	1585	2	1484	Keys6.bmp	Keys6.bmp	Pear7.bmp	Pear16.bmp	Pear4.bmp	Pear18.bmp	Pear4.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	2	2	2	2	1	1	1	1	1169	1	1	1	2070	3	2374	Shell1.bmp	Shell1.bmp	Chilli19.bmp	Chilli12.bmp	Shell1.bmp	Chilli22.bmp	Chilli14.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	20	2	2	1	2	1	1	1	1291	1	1	1	1124	3	1952	Car14.bmp	Car13.bmp	Car12.bmp	Plug18.bmp	Car14.bmp	Car7.bmp	Plug18.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	12	2	2	2	2	1	1	1	1433	2	2	1	2115	3	1966	Candle13.bmp	Candle17.bmp	Candle13.bmp	Brocolli9.bmp	Candle10.bmp	Candle13.bmp	Candle20.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	15	2	2	1	1	1	1	1	1063	1	1	1	2179	3	1348	Present3.bmp	Cake7.bmp	Cake24.bmp	Cake16.bmp	Cake24.bmp	Cake18.bmp	Present3.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	9	2	2	2	1	1	1	1	976	1	1	1	1809	4	1712	Hanger12.bmp	Hanger12.bmp	Daff3.bmp	Daff1.bmp	Daff9.bmp	Daff22.bmp	Hanger12.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	5	2	2	1	2	1	2	0	1877	2	2	1	2366	1	1801	Chocolate24.bmp	Umbrella17.bmp	Chocolate24.bmp	Chocolate17.bmp	Chocolate5.bmp	Chocolate9.bmp	Umbrella17.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	14	2	2	2	2	1	1	1	1034	1	1	1	2036	4	1783	Stapler10.bmp	Stapler8.bmp	Stapler10.bmp	Stapler7.bmp	Varnish11.bmp	Stapler9.bmp	Stapler10.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	4	2	2	1	1	2	1	0	3109	1	1	1	1970	2	1235	Fudge15.bmp	Bag3.bmp	Fudge17.bmp	Bag25.bmp	Bag5.bmp	Bag25.bmp	Bag21.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	21	2	2	2	1	2	2	1	1187	2	2	1	1060	2	1905	Key9.bmp	Biscuit20.bmp	Biscuit9.bmp	Key13.bmp	Biscuit17.bmp	Biscuit25.bmp	Key13.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	17	2	2	1	2	2	1	0	2433	2	2	1	1557	2	1643	Apple18.bmp	Apple21.bmp	Apple5.bmp	Ginger15.bmp	Apple24.bmp	Ginger15.bmp	Apple10.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	3	2	2	2	2	2	2	1	1234	1	2	0	1534	2	2378	Screw9.bmp	Screw10.bmp	Screw16.bmp	Screw13.bmp	Glass3.bmp	Screw18.bmp	Screw13.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	13	2	2	1	1	2	2	1	1157	1	1	1	1622	3	2188	Star2.bmp	Onion7.bmp	Onion19.bmp	Onion18.bmp	Onion14.bmp	Star17.bmp	Onion18.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	19	2	2	2	1	2	1	0	1233	2	2	1	1892	3	2942	Mushroom25.bmp	Tomato3.bmp	Mushroom6.bmp	Tomato2.bmp	Tomato18.bmp	Tomato12.bmp	Mushroom6.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	1	2	2	1	2	2	1	0	1957	1	1	1	1424	3	2200	Holly14.bmp	Holly20.bmp	Bun17.bmp	Holly11.bmp	Bun17.bmp	Holly17.bmp	Holly3.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	7	2	2	2	2	2	2	1	1579	2	2	1	1965	2	2498	Pen1.bmp	Pen5.bmp	Pen10.bmp	Pen17.bmp	Pen20.bmp	Pen5.bmp	Jigsaw18.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	10	2	2	1	1	3	2	1	2031	2	2	1	2123	3	2018	Hand8.bmp	Swirl5.bmp	Swirl1.bmp	Swirl23.bmp	Swirl13.bmp	Coins10.bmp	Swirl1.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	8	2	2	2	1	3	2	1	877	1	1	1	2256	4	2213	Man24.bmp	Lipstick15.bmp	Lipstick2.bmp	Strawberry4.bmp	Lipstick9.bmp	Lipstick7.bmp	Strawberry4.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	18	2	2	1	1	3	2	1	907	2	2	1	1349	4	2279	Button14.bmp	String9.bmp	Flower3.bmp	Flower14.bmp	Flower18.bmp	Flower3.bmp	Flower13.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	16	2	2	2	1	3	2	1	1079	2	2	1	1200	4	1709	Sweet10.bmp	Feather12.bmp	Fork7.bmp	Feather18.bmp	Feather2.bmp	Fork7.bmp	Feather14.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	22	2	2	1	1	3	2	1	1674	2	1	0	1137	3	2564	Paperclip9.bmp	Nut2.bmp	Toothbrush9.bmp	Toothbrush12.bmp	Toothbrush6.bmp	Toothbrush12.bmp	Toothbrush1.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	3	6	2	2	2	1	3	2	1	890	2	2	1	1318	4	2218	Bracelet2.bmp	Scissors3.bmp	Leaf21.bmp	Leaf15.bmp	Scissors3.bmp	Leaf10.bmp	Leaf13.bmp	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	19	2	1	1	1	1	1	1	1032	2	2	1	2015	3	1341	STEINBOCK	lunge	niere	herz	magen	niere	steinbock	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	28	2	1	2	1	1	1	1	1005	1	1	1	2545	4	1182	AFRIKA	afrika	riechen	sehen	schmecken	fühlen	afrika	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	4	2	1	1	2	1	1	1	1190	2	1	0	1685	3	1406	SEKUNDE	tag	jahr	stunde	lineal	sekunde	lineal	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	23	2	1	2	2	1	1	1	1076	2	2	1	1899	3	1188	BIOLOGIE	mathematik	physik	biologie	erdkunde	schiff	biologie	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	9	2	1	1	1	1	1	1	894	2	2	1	2902	3	1839	VENUS	venus	hagel	schnee	sonnenschein	nebel	schnee	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	16	2	1	2	1	1	2	0	1131	1	1	1	2322	1	2982	KOHLENSTOFF	kohlenstoff	klarinette	kohlenstoff	trompete	flöte	posaune	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	26	2	1	1	2	1	2	0	3048	1	1	1	1824	1	1436	KONZERTSAAL	brotmesser	konzertsaal	oper	theater	brotmesser	zirkus	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	18	2	1	2	2	1	1	1	947	2	2	1	2201	4	1720	GEPARD	gepard	leopard	jacke	panther	tiger	gepard	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	3	2	1	1	1	1	1	1	1117	1	1	1	895	4	1492	LAKRITZ	weide	buche	weide	lakritz	eiche	tanne	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	6	2	1	2	1	1	1	1	2145	2	1	0	1677	3	2098	GRAF	cent	graf	pfennig	graf	euro	mark	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	24	2	1	1	2	1	1	1	1115	1	1	1	1568	3	2067	EISEN	eisen	messing	gold	vivaldi	bronze	vivaldi	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	21	2	1	2	2	1	1	1	1031	1	1	1	1739	3	1606	FOXTROTT	foxtrott	chachacha	terrier	foxtrott	tango	walzer	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	12	2	1	1	1	2	2	1	1241	2	1	0	1479	3	1325	LENKRAD	kreis	quadrat	viereck	gaspedal	quadrat	rechteck	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	11	2	1	2	1	2	2	1	1046	1	2	0	2371	3	1184	BRANDENBURG	sachsen	lesen	sachsen	malen	basteln	schreiben	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	27	2	1	1	2	2	2	1	1142	2	2	1	1733	2	1205	ÄRGER	forelle	scham	freude	trauer	angst	forelle	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	2	2	1	2	2	2	2	1	1500	2	1	0	1803	2	1648	MERCEDES	volvo	peugeot	audi	porsche	audi	radio	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	14	2	1	1	1	2	2	1	988	1	1	1	1518	3	1134	SCRABBLE	wodka	gin	wodka	tequila	schach	rum	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	25	2	1	2	1	2	1	0	2850	2	1	0	1837	1	1643	PIZZA	gelb	pommes	rot	blau	lila	pommes	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	29	2	1	1	2	2	2	1	1134	1	1	1	2429	2	1211	MEER	biene	fluss	teich	biene	ozean	see	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	30	2	1	2	2	2	2	1	2481	2	2	1	1105	2	1327	BEIN	fuß	hand	arm	tochter	hand	kopf	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	13	2	1	1	1	2	2	1	1159	1	1	1	1622	3	2462	HEXE	präposition	adverb	verb	werwolf	nomen	präposition	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	10	2	1	2	1	2	2	1	2422	2	2	1	2009	3	1261	WINDPOCKEN	röteln	dolch	pistole	röteln	schwert	gewehr	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	15	2	1	1	2	2	2	1	1669	1	1	1	1401	2	1458	SCHRANK	karotten	sofa	regal	tisch	karotten	stuhl	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	7	2	1	2	2	2	1	0	1405	2	2	1	1057	2	6876	WIMPERNTUSCHE	lippenstift	backform	rouge	lidschatten	lippenstift	kajal	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	32	2	1	1	1	3	2	1	1267	1	1	1	1040	1	2095	LILIE	lehrer	polizist	arzt	pfarrer	thriller	lehrer	20	1	2	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	8	2	8	2	1	2	1	3	2	1	994	2	2	1	2160	3	2080	HÄKELNADEL	hammer	meißel	apfel	säge	apfel	zange	20	1	2	1	1	PSYCHOLOGIE
