experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	49	-1	5	brady	3	3	target	1	1	683	3	557	coffee_14.bmp	18	2	5	4	22	60	0	0	41,000000	60	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	1	target	1	1	1388	3	884	doorknocker_4.bmp	20	3	3	3	14	14	54	0	27,000000	54	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	2	target	1	1	517	3	1192	horseshoe_3.bmp	33	3	8	4	26	26	44	0	32,000000	44	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	3	3	lure	1	0	968	4	986	scooter_11.bmp	53	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	1	2	lure	1	0	796	3	2085	highchair_4.bmp	32	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	2	target	1	1	950	3	1367	cake_14.bmp	8	3	7	4	24	24	53	0	33,000000	53	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	3	3	target	1	1	1501	3	719	trumpet_3.bmp	63	2	5	3	29	29	0	0	29,000000	29	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	2	target	1	1	976	3	1323	glove_8.bmp	26	3	7	4	28	55	55	0	46,000000	55	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	2	lure	2	1	1287	3	821	doorknob_10.bmp	19	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	1	2	target	1	1	588	4	892	backpack_13.bmp	3	1	10	4	35	0	0	0	35,000000	35	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	1	2	lure	2	1	1594	3	681	vase_13.bmp	67	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	3	3	target	1	1	1135	3	826	saltpeppershake_12.bmp	52	2	5	4	8	50	0	0	29,000000	50	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	1	2	lure	1	0	1113	2	1255	sofa_12.bmp	59	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	3	3	lure	2	1	1251	2	905	powerstrip_8.bmp	44	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	1	lure	1	0	2408	2	1992	windchime_10.bmp	72	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	1	target	1	1	1056	3	1274	cellphone_3.bmp	13	3	3	3	32	34	34	0	33,000000	34	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	1	target	1	1	695	4	695	turtle_2.bmp	65	4	0	0	22	22	58	58	40,000000	58	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	3	3	lure	1	0	677	3	781	watch_3.bmp	69	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	1	1	lure	1	0	615	2	659	remote_11.bmp	46	0	3	1	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	brady	2	1	lure	1	0	1727	3	885	abacus_15.bmp	1	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	1	lure	2	1	4338	2	1442	Daff21.bmp	14	0	6	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	1	target	1	1	1271	4	755	Man4.bmp	29	1	1	1	29	0	0	0	29,000000	29	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	2	target	1	1	1003	4	961	Screw16.bmp	39	1	9	4	41	0	0	0	41,000000	41	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	1	target	1	1	782	4	1662	Keys7.bmp	26	4	3	3	10	10	25	25	17,000000	25	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	3	3	lure	1	0	1738	4	685	Apple24.bmp	1	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	1	lure	2	1	4859	3	817	Umbrella17.bmp	49	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	2	lure	1	0	1202	3	759	Bun17.bmp	6	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	1	lure	1	0	812	3	609	Swirl10.bmp	46	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	2	lure	2	1	1739	3	843	Candle1.bmp	9	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	2	target	1	1	647	4	982	String9.bmp	44	3	8	3	5	35	35	0	25,000000	35	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	1	target	2	0	3014	3	1287	Plug8.bmp	36	1	1	1	13	0	0	0	13,000000	13	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	3	3	lure	1	0	1003	4	907	Bag5.bmp	2	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	2	target	1	1	1125	3	937	Key13.bmp	25	3	8	4	13	13	38	0	21,000000	38	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	3	3	target	1	1	588	4	793	Leaf10.bmp	27	3	5	4	15	38	38	0	30,000000	38	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	1	lure	1	0	672	4	733	Hand13.bmp	21	0	4	1	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	2	target	1	1	624	4	675	Varnish5.bmp	50	1	10	4	43	0	0	0	43,000000	43	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	1	2	lure	1	0	748	3	1139	Biscuit17.bmp	3	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	3	3	target	1	1	639	4	1105	Fudge5.bmp	18	2	5	3	17	23	0	0	20,000000	23	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	1	target	1	1	542	4	910	Car7.bmp	10	4	0	0	9	9	40	40	24,000000	40	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	migo	2	2	lure	1	0	2122	3	768	Jigsaw10.bmp	24	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	1	target	2	0	1733	3	878	rose	7	1	1	1	23	0	0	0	23,000000	23	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	2	lure	1	0	675	4	679	sauerstoff	48	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	1	target	1	1	763	4	801	thriller	59	4	0	0	16	16	36	36	26,000000	36	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	2	target	1	1	1168	4	755	birke	10	1	9	4	36	0	0	0	36,000000	36	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	3	3	target	1	1	843	2	1852	gesamtschule	20	1	6	3	6	0	0	0	6,000000	6	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	1	lure	2	1	1628	4	900	vater	45	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	1	target	2	0	1498	3	776	schütze	39	1	1	1	27	0	0	0	27,000000	27	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	1	target	1	1	1000	3	522	messer	21	3	3	3	31	31	64	0	42,000000	64	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	3	3	target	1	1	2185	2	821	italien	18	1	5	4	5	0	0	0	5,000000	5	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	2	lure	1	0	779	4	961	mark	47	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	2	target	1	1	699	4	594	puma	40	3	7	4	30	30	52	0	37,000000	52	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	3	3	lure	2	1	1273	3	808	teich	67	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	2	lure	1	0	2250	2	617	fernsehen	27	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	2	target	1	1	1252	4	740	biologie	19	3	9	4	14	14	37	0	21,000000	37	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	1	lure	1	0	2006	2	595	computer	33	0	6	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	3	3	target	1	1	607	4	401	füller	28	2	5	3	60	60	0	0	60,000000	60	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	1	target	1	1	757	4	1467	windpocken	22	3	3	3	15	46	46	0	35,000000	46	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	1	lure	2	1	1311	4	646	roggen	64	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	1	lure	2	1	2345	3	758	bombe	36	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	2	target	1	1	771	2	1744	tomaten	2	1	8	4	54	0	0	0	54,000000	54	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	1	target	1	1	960	3	808	thüringen	41	1	2	2	6	0	0	0	6,000000	6	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	1	lure	1	0	1080	2	796	berlin	16	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	3	3	lure	2	1	1404	3	749	sonnenschein	61	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	1	lure	2	1	1375	3	788	gold	15	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	2	lure	2	1	1381	3	1179	hören	65	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	2	target	1	1	1018	4	685	oper	58	1	9	4	26	0	0	0	26,000000	26	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	3	3	lure	2	1	1394	4	1282	pfannenwender	68	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	2	lure	2	1	1463	3	748	porsche	30	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	2	2	target	1	1	1186	3	1024	thunfisch	12	3	8	4	8	41	41	0	30,000000	41	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
FAUST_1[2014-06]	49	-1	5	words	1	2	lure	1	0	717	2	3724	lippenstift	37	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	ERZIEHUNGSWISSENSCHAFT
