experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	30	2	16	2	3	1	2	1	2	0	3528	2	2	1	2749	1	1409	camera_4.bmp	jacket_10.bmp	camera_3.bmp	camera_4.bmp	jacket_10.bmp	camera_7.bmp	camera_9.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	30	2	3	2	2	1	1	1	2629	1	1	1	2944	4	1571	beanbagchair_15.bmp	beanbagchair_12.bmp	beanbagchair_15.bmp	beanbagchair_17.bmp	fan_17.bmp	beanbagchair_14.bmp	beanbagchair_15.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	31	2	3	1	1	1	1	1	1956	2	2	1	2133	2	1291	saddle_15.bmp	shoe_7.bmp	shoe_9.bmp	shoe_15.bmp	shoe_13.bmp	shoe_15.bmp	saddle_15.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	8	2	3	2	1	1	1	1	2139	2	2	1	2229	4	1790	parfait_13.bmp	parfait_13.bmp	pasta_15.bmp	pasta_9.bmp	parfait_13.bmp	pasta_10.bmp	pasta_11.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	3	2	3	1	2	1	1	1	2355	1	1	1	2315	4	3011	turtle_2.bmp	turtle_11.bmp	turtle_6.bmp	turtle_2.bmp	sofa_9.bmp	turtle_7.bmp	sofa_9.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	14	2	3	2	2	1	1	1	1876	2	2	1	3054	4	2294	remote_3.bmp	remote_13.bmp	skateboard_14.bmp	remote_14.bmp	remote_3.bmp	remote_11.bmp	remote_3.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	5	2	3	1	1	1	2	0	2781	2	2	1	2463	4	3792	highchair_10.bmp	highchair_10.bmp	trophy_4.bmp	trophy_15.bmp	trophy_16.bmp	trophy_6.bmp	trophy_4.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	15	2	3	2	1	1	1	1	1315	1	1	1	2727	4	1647	vase_13.bmp	vase_13.bmp	trunk_2.bmp	vase_13.bmp	trunk_7.bmp	trunk_5.bmp	trunk_1.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	6	2	3	1	2	1	1	1	1984	1	1	1	2603	4	14115	orifan_14.bmp	doorknocker_14.bmp	orifan_17.bmp	orifan_14.bmp	doorknocker_14.bmp	orifan_6.bmp	orifan_7.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	17	2	3	2	2	1	1	1	1676	2	2	1	2672	3	2108	cherubstatue_10.bmp	cherubstatue_10.bmp	cherubstatue_5.bmp	goggle_4.bmp	cherubstatue_11.bmp	cherubstatue_10.bmp	cherubstatue_12.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	27	2	3	1	1	2	1	0	2105	1	1	1	2278	2	4075	carriage_2.bmp	bagel_14.bmp	bagel_4.bmp	carriage_3.bmp	bagel_4.bmp	bagel_16.bmp	bagel_12.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	12	2	3	2	1	2	1	0	3458	1	1	1	3104	1	2029	rollerskates_7.bmp	router_6.bmp	rollerskates_2.bmp	router_5.bmp	router_16.bmp	router_12.bmp	rollerskates_2.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	23	2	3	1	2	2	1	0	1691	2	2	1	2008	3	2275	watch_14.bmp	watch_8.bmp	watch_7.bmp	cheesegrater_14.bmp	watch_3.bmp	watch_6.bmp	cheesegrater_14.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	11	2	3	2	2	2	1	0	4101	2	1	0	3397	3	4003	garbagecan_2.bmp	garbagecan_17.bmp	garbagecan_13.bmp	garbagecan_10.bmp	garbagecan_8.bmp	garbagecan_10.bmp	bowlingpin_1.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	2	2	3	1	1	2	2	1	2206	1	1	1	1540	4	3006	laptop_14.bmp	glasses_13.bmp	laptop_15.bmp	glasses_13.bmp	glasses_6.bmp	glasses_15.bmp	glasses_9.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	32	2	3	2	1	2	1	0	1677	1	1	1	3392	3	1687	leatherman_2.bmp	plant_13.bmp	leatherman_10.bmp	plant_2.bmp	plant_8.bmp	plant_5.bmp	leatherman_10.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	1	2	3	1	2	2	1	0	8294	1	2	0	2652	3	3809	hairbrush_16.bmp	speaker_10.bmp	hairbrush_17.bmp	hairbrush_12.bmp	hairbrush_15.bmp	hairbrush_7.bmp	speaker_10.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	29	2	3	2	2	2	1	0	1441	1	2	0	3497	3	1733	windchime_3.bmp	windchime_6.bmp	windchime_10.bmp	windchime_16.bmp	windchime_15.bmp	shredder_1.bmp	windchime_6.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	26	2	3	1	1	2	2	1	1429	2	2	1	1540	3	2614	watergun_15.bmp	watergun_3.bmp	rusdoll_3.bmp	rusdoll_5.bmp	rusdoll_1.bmp	rusdoll_6.bmp	rusdoll_1.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	28	2	3	2	1	2	1	0	5144	1	1	1	3154	2	1689	chair_3.bmp	chair_2.bmp	birdhouse_7.bmp	birdhouse_6.bmp	chair_2.bmp	birdhouse_14.bmp	birdhouse_9.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	10	2	3	1	2	2	2	1	3341	1	1	1	1942	2	2001	videogamecontroller_11.bmp	videogamecontroller_5.bmp	carabiner_6.bmp	videogamecontroller_2.bmp	videogamecontroller_13.bmp	carabiner_6.bmp	videogamecontroller_3.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	4	2	3	2	2	2	2	1	7339	1	1	1	3488	3	3343	tv_7.bmp	tv_16.bmp	tv_5.bmp	tv_4.bmp	tv_8.bmp	easteregg_9.bmp	tv_4.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	20	2	3	1	1	3	2	1	2123	1	2	0	3364	4	2151	printer_5.bmp	trumpet_17.bmp	socks_12.bmp	trumpet_6.bmp	trumpet_3.bmp	trumpet_5.bmp	trumpet_17.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	7	2	3	2	1	3	2	1	1589	1	2	0	2789	4	2670	cake_3.bmp	glove_10.bmp	tricycle_15.bmp	glove_15.bmp	glove_12.bmp	glove_8.bmp	tricycle_15.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	22	2	3	1	1	3	2	1	1256	2	2	1	3109	3	2136	doorknob_10.bmp	saltpeppershake_12.bmp	saltpeppershake_2.bmp	saltpeppershake_9.bmp	saltpeppershake_2.bmp	flashlight_17.bmp	saltpeppershake_8.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	21	2	3	2	1	3	2	1	1597	2	2	1	2510	3	2499	ring_12.bmp	coffee_14.bmp	mic_2.bmp	coffee_7.bmp	coffee_2.bmp	coffee_1.bmp	mic_2.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	9	2	3	1	1	3	2	1	1280	1	1	1	3281	4	2283	babycrib_7.bmp	circuitboard_8.bmp	hammer_11.bmp	circuitboard_2.bmp	circuitboard_8.bmp	circuitboard_16.bmp	circuitboard_4.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	24	2	3	2	1	3	2	1	1429	2	2	1	1766	4	2932	backpack_13.bmp	hairdryer_13.bmp	cat_1.bmp	cat_10.bmp	cat_4.bmp	cat_5.bmp	hairdryer_13.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	19	2	3	1	1	3	2	1	2447	2	1	0	3436	4	1856	iceskates_5.bmp	sink_6.bmp	sink_10.bmp	powerstrip_10.bmp	sink_1.bmp	sink_6.bmp	sink_11.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	25	2	3	2	1	3	2	1	1123	2	2	1	1624	4	1465	lawnmower_13.bmp	wig_7.bmp	horseshoe_12.bmp	horseshoe_4.bmp	wig_7.bmp	horseshoe_3.bmp	horseshoe_5.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	22	2	2	1	1	1	2	0	1267	1	1	1	1319	4	4375	Cake18.bmp	Man15.bmp	Man4.bmp	Cake18.bmp	Man10.bmp	Man24.bmp	Man15.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	12	2	2	2	1	1	1	1	1393	2	2	1	1867	4	1654	Present14.bmp	Present14.bmp	Apple21.bmp	Present14.bmp	Apple5.bmp	Apple18.bmp	Apple24.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	5	2	2	1	2	1	1	1	5015	1	1	1	1964	1	1561	Button10.bmp	Pen1.bmp	Button3.bmp	Button18.bmp	Button14.bmp	Pen1.bmp	Button10.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	18	2	2	2	2	1	1	1	1275	1	1	1	2049	3	1476	String9.bmp	String9.bmp	String2.bmp	String12.bmp	String6.bmp	String9.bmp	Key11.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	19	2	2	1	1	1	2	0	1243	2	2	1	2091	3	1557	Toothbrush9.bmp	Sweet22.bmp	Sweet10.bmp	Toothbrush9.bmp	Sweet22.bmp	Sweet18.bmp	Sweet25.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	3	2	2	2	1	1	1	1	2267	2	1	0	2821	3	2295	Brocolli10.bmp	Feather18.bmp	Brocolli10.bmp	Feather14.bmp	Brocolli10.bmp	Feather11.bmp	Feather2.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	9	2	2	1	2	1	1	1	3158	2	2	1	2417	3	4965	Leaf10.bmp	Flower13.bmp	Leaf21.bmp	Leaf10.bmp	Leaf15.bmp	Leaf22.bmp	Flower13.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	14	2	2	2	2	1	1	1	1475	1	1	1	1433	4	1354	Stapler8.bmp	Stapler8.bmp	Stapler9.bmp	Chocolate9.bmp	Stapler7.bmp	Stapler6.bmp	Stapler8.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	13	2	2	1	1	2	2	1	1375	2	2	1	1942	4	1435	Scissors23.bmp	Scissors14.bmp	Fudge8.bmp	Fudge15.bmp	Fudge5.bmp	Fudge8.bmp	Fudge17.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	16	2	2	2	1	2	2	1	2491	2	1	0	1864	1	2330	Bracelet1.bmp	Bracelet5.bmp	Car14.bmp	Car21.bmp	Car7.bmp	Bracelet5.bmp	Car13.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	1	2	2	1	2	2	1	0	2274	2	1	0	2564	3	2200	Keys8.bmp	Keys7.bmp	Tomato5.bmp	Keys6.bmp	Keys9.bmp	Keys5.bmp	Tomato5.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	2	2	2	2	2	2	1	0	1466	2	2	1	3041	4	3769	Pear15.bmp	Pear18.bmp	Bun19.bmp	Pear7.bmp	Pear18.bmp	Pear16.bmp	Pear4.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	17	2	2	1	1	2	1	0	2157	2	2	1	1990	2	1350	Strawberry3.bmp	Jigsaw14.bmp	Jigsaw18.bmp	Jigsaw10.bmp	Strawberry18.bmp	Jigsaw17.bmp	Jigsaw18.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	6	2	2	2	1	2	2	1	8139	2	2	1	1860	3	4644	Onion7.bmp	Hanger14.bmp	Onion13.bmp	Hanger15.bmp	Hanger2.bmp	Onion13.bmp	Hanger7.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	21	2	2	1	2	2	1	0	1654	2	1	0	3006	4	2099	Hand10.bmp	Hand8.bmp	Hand1.bmp	Daff9.bmp	Hand13.bmp	Daff9.bmp	Hand17.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	10	2	2	2	2	2	1	0	1568	2	2	1	1623	3	2091	Fork9.bmp	Fork17.bmp	Fork14.bmp	Swirl1.bmp	Fork17.bmp	Fork7.bmp	Fork8.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	11	2	2	1	1	3	2	1	1577	1	1	1	2578	4	2055	Shell1.bmp	Varnish5.bmp	Chilli11.bmp	Chilli22.bmp	Chilli14.bmp	Chilli19.bmp	Chilli22.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	20	2	2	2	1	3	2	1	1561	2	2	1	1903	4	2705	Coins3.bmp	Holly3.bmp	Plug18.bmp	Plug8.bmp	Holly3.bmp	Plug9.bmp	Plug6.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	4	2	2	1	1	3	2	1	1551	1	1	1	2296	4	1853	Lipstick9.bmp	Ginger10.bmp	Ginger5.bmp	Ginger3.bmp	Ginger5.bmp	Candle20.bmp	Ginger17.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	7	2	2	2	1	3	2	1	1923	1	1	1	1591	3	2387	Biscuit9.bmp	Glass19.bmp	Mushroom18.bmp	Glass12.bmp	Glass4.bmp	Mushroom18.bmp	Glass16.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	8	2	2	1	1	3	2	1	1162	1	2	0	2520	4	1523	Bag25.bmp	Nut21.bmp	Nut11.bmp	Nut19.bmp	Nut2.bmp	Screw9.bmp	Nut11.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	3	15	2	2	2	1	3	2	1	1013	1	1	1	1983	4	1444	Umbrella7.bmp	Paperclip4.bmp	Paperclip6.bmp	Star1.bmp	Paperclip9.bmp	Paperclip14.bmp	Star1.bmp	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	5	2	1	1	1	1	1	1	3286	2	1	0	2563	2	1180	VATER	tanne	buche	tanne	birke	eiche	vater	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	27	2	1	2	1	1	1	1	1794	2	2	1	2279	2	1241	TROMPETE	blockhaus	baracke	trompete	scheune	hütte	trompete	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	30	2	1	1	2	1	1	1	4807	1	1	1	1961	3	1484	BRATWURST	bratwurst	hamburger	pizza	wolle	döner	wolle	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	7	2	1	2	2	1	2	0	1433	1	1	1	1727	4	1967	WIMPERNTUSCHE	wimperntusche	kajal	england	wimperntusche	rouge	lippenstift	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	31	2	1	1	1	1	1	1	1511	1	1	1	2749	4	1204	SCHÜTZE	sonnenschein	schütze	sonnenschein	schnee	nebel	regen	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	13	2	1	2	1	1	2	0	4562	1	1	1	2125	2	1349	KOPF	kopf	bonbons	karamell	kopf	gummibärchen	marzipan	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	14	2	1	1	2	1	1	1	1272	2	2	1	1929	4	1822	VIVALDI	tomaten	beethoven	vivaldi	tomaten	chopin	brahms	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	25	2	1	2	2	1	1	1	1341	1	1	1	1664	4	1706	PFENNIG	pfennig	euro	pfennig	dollar	cent	benzin	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	23	2	1	1	1	1	1	1	1293	2	2	1	2120	2	3081	BUCH	gin	buch	wodka	rum	gin	tequila	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	10	2	1	2	1	1	1	1	1049	1	1	1	1965	4	1942	RÜCKSPIEGEL	rückspiegel	biologie	rückspiegel	chemie	physik	mathematik	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	20	2	1	1	2	1	2	0	1264	2	2	1	2193	3	1253	GRÜN	grün	fink	rot	gelb	blau	fink	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	16	2	1	2	2	1	1	1	3761	2	2	1	1265	2	1051	LACHS	niere	lachs	forelle	makrele	hering	lachs	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	17	2	1	1	1	2	2	1	1954	1	1	1	2944	2	1968	WEIZEN	gabel	messer	brotmesser	teelöffel	dinkel	brotmesser	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	4	2	1	2	1	2	2	1	1693	2	1	0	1936	2	1564	ZEICHNEN	kaiser	basteln	fürst	basteln	herzog	graf	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	18	2	1	1	2	2	1	0	2368	1	1	1	2560	2	1727	COMPUTER	mobiltelefon	grippe	kamera	grippe	laptop	drucker	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	3	2	1	2	2	2	2	1	3445	2	2	1	2609	2	1178	GEWEHR	dolch	bombe	dolch	schwert	halma	pistole	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	24	2	1	1	1	2	2	1	1075	2	2	1	2818	3	1972	MEIßEL	hummel	biene	zange	wespe	hummel	mücke	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	11	2	1	2	1	2	2	1	1517	1	2	0	3444	3	1636	SYNAGOGE	kapelle	western	thriller	horrorfilm	kapelle	komödie	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	28	2	1	1	2	2	1	0	2096	1	1	1	2304	2	1641	BIRNE	banane	puma	erdbeere	pflaume	apfel	puma	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	29	2	1	2	2	2	1	0	2081	2	2	1	1887	3	1269	KARAFFE	becher	glas	flasche	kanne	glas	filzstift	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	1	2	1	1	1	2	2	1	1495	1	1	1	3285	4	3223	NOMEN	nähnadel	präposition	sicherheitsnadel	stecknadel	stricknadel	sicherheitsnadel	24	2	1	2	1	SONDERPÄDAGOGIK
FAUST_1[2014-06]	30	2	12	2	1	2	1	2	2	1	2088	1	1	1	2155	2	1893	SATURN	nelke	rose	jupiter	lilie	tulpe	jupiter	24	2	1	2	1	SONDERPÄDAGOGIK
