experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	41	1	11	5	3	2	1	3	2	1	3161	1	1	1	2854	3	2634	iceskates_5.bmp	watergun_8.bmp	tv_7.bmp	tv_4.bmp	tv_5.bmp	tv_8.bmp	watergun_8.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	5	5	2	1	1	1	1	1	1452	1	1	1	2759	4	1274	Bracelet1.bmp	Brocolli14.bmp	Bracelet1.bmp	Brocolli9.bmp	Brocolli19.bmp	Brocolli4.bmp	Brocolli14.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	6	5	2	2	1	1	1	1	1154	1	1	1	1873	4	1146	Bun17.bmp	Bun17.bmp	Sweet25.bmp	Bun17.bmp	Sweet1.bmp	Sweet22.bmp	Sweet18.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	15	5	2	1	2	1	1	1	2040	2	2	1	3048	4	1681	Holly17.bmp	Holly20.bmp	Holly17.bmp	Fudge15.bmp	Holly14.bmp	Fudge15.bmp	Holly11.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	7	5	2	2	2	1	1	1	1062	1	1	1	2425	4	1158	Chilli19.bmp	Chilli19.bmp	Chilli14.bmp	Button10.bmp	Chilli11.bmp	Chilli22.bmp	Chilli19.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	12	5	2	1	1	1	1	1	1620	1	1	1	2650	4	1504	Screw10.bmp	Apple5.bmp	Apple24.bmp	Apple10.bmp	Apple24.bmp	Apple18.bmp	Screw10.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	2	5	2	2	1	1	1	1	2471	2	1	0	2968	4	2719	Strawberry4.bmp	Feather12.bmp	Feather18.bmp	Feather11.bmp	Strawberry4.bmp	Feather14.bmp	Strawberry4.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	4	5	2	1	2	1	1	1	1075	1	1	1	2415	4	1299	Key13.bmp	Key5.bmp	Swirl13.bmp	Key13.bmp	Swirl13.bmp	Key11.bmp	Key9.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	8	5	2	2	2	1	1	1	1536	1	1	1	2054	4	1488	String8.bmp	Coins14.bmp	String8.bmp	String2.bmp	String12.bmp	String6.bmp	String8.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	9	5	2	1	1	2	2	1	2651	2	1	0	1990	4	2588	Cake7.bmp	Paperclip6.bmp	Paperclip14.bmp	Paperclip4.bmp	Paperclip13.bmp	Cake16.bmp	Paperclip4.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	3	5	2	2	1	2	1	0	1713	1	1	1	2445	4	1603	Plug4.bmp	Plug18.bmp	Umbrella19.bmp	Plug18.bmp	Umbrella6.bmp	Umbrella7.bmp	Umbrella17.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	11	5	2	1	2	2	1	0	2765	1	1	1	2746	3	1972	Mushroom14.bmp	Onion19.bmp	Mushroom6.bmp	Mushroom25.bmp	Mushroom7.bmp	Mushroom18.bmp	Onion19.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	18	5	2	2	2	2	2	1	1684	2	2	1	2429	4	2071	Hand8.bmp	Hand13.bmp	Hand1.bmp	Hand17.bmp	Varnish11.bmp	Hand10.bmp	Hand1.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	20	5	2	1	1	2	2	1	2128	2	1	0	2809	4	1488	Pen10.bmp	Glass3.bmp	Glass19.bmp	Glass16.bmp	Glass12.bmp	Pen5.bmp	Glass19.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	16	5	2	2	1	2	2	1	2815	-1	2	0	0	3	1679	Lipstick2.bmp	Tomato5.bmp	Lipstick7.bmp	Tomato2.bmp	Tomato3.bmp	Tomato18.bmp	Lipstick7.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	14	5	2	1	2	2	2	1	1588	2	1	0	1478	4	2104	Nut2.bmp	Present17.bmp	Nut11.bmp	Nut21.bmp	Present17.bmp	Nut19.bmp	Nut18.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	10	5	2	2	2	2	1	0	1199	1	1	1	2216	4	2244	Shell1.bmp	Shell9.bmp	Shell5.bmp	Man24.bmp	Shell17.bmp	Shell9.bmp	Shell18.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	21	5	2	1	1	3	2	1	1958	1	2	0	2322	4	1506	Scissors11.bmp	Flower13.bmp	Candle1.bmp	Candle17.bmp	Candle10.bmp	Candle1.bmp	Candle13.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	22	5	2	2	1	3	2	1	1141	1	1	1	3407	4	2079	Ginger10.bmp	Bag3.bmp	Bag4.bmp	Bag5.bmp	Star2.bmp	Bag25.bmp	Star2.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	19	5	2	1	1	3	2	1	1130	1	1	1	2546	4	1470	Toothbrush10.bmp	Chocolate9.bmp	Chocolate17.bmp	Chocolate24.bmp	Chocolate5.bmp	Leaf22.bmp	Chocolate9.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	17	5	2	2	1	3	2	1	1141	2	2	1	1707	4	2010	Car7.bmp	Pear4.bmp	Stapler6.bmp	Stapler8.bmp	Stapler9.bmp	Stapler10.bmp	Pear4.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	1	5	2	1	1	3	2	1	1701	2	2	1	2656	4	2237	Fork17.bmp	Biscuit4.bmp	Biscuit17.bmp	Jigsaw18.bmp	Biscuit4.bmp	Biscuit25.bmp	Biscuit9.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	13	5	2	2	1	3	2	1	2169	1	1	1	2130	4	1819	Hanger2.bmp	Keys7.bmp	Daff22.bmp	Keys9.bmp	Keys6.bmp	Keys5.bmp	Daff22.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	4	5	1	1	1	1	2	0	2152	2	1	0	1943	2	1770	MASERN	fahrrad	bus	masern	straßenbahn	fahrrad	taxi	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	26	5	1	2	1	1	1	1	1614	1	1	1	2616	4	2031	BEETHOVEN	beethoven	puma	gepard	beethoven	panther	tiger	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	29	5	1	1	2	1	1	1	1675	2	2	1	1029	2	1436	ANGST	freude	ärger	angst	birke	scham	birke	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	12	5	1	2	2	1	2	0	1501	1	1	1	745	4	1110	RÜCKSPIEGEL	opium	gaspedal	rückspiegel	handbremse	rückspiegel	kupplung	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	28	5	1	1	1	1	2	0	1199	1	2	0	2381	4	1573	PHYSIK	majoran	koriander	oregano	koriander	thymian	physik	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	31	5	1	2	1	1	1	1	1217	2	2	1	313	4	2265	KLARINETTE	klarinette	vater	tochter	onkel	klarinette	mutter	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	25	5	1	1	2	1	1	1	1539	1	1	1	319	3	2655	VENUS	pfannenwender	jupiter	pluto	saturn	pfannenwender	venus	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	3	5	1	2	2	1	2	0	2659	1	2	0	1552	2	1840	DOLCH	schwert	gewehr	pistole	dolch	karamell	dolch	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	14	5	1	1	1	1	1	1	1790	1	1	1	865	3	1555	DRUCKER	präposition	verb	adverb	drucker	nomen	verb	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	2	5	1	2	1	1	2	0	1432	1	1	1	2351	4	1288	CHACHACHA	scrabble	chachacha	halma	chachacha	monopoly	schach	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	8	5	1	1	2	1	1	1	1392	2	2	1	1465	3	1943	KÖNIG	graf	fürst	horrorfilm	kaiser	könig	horrorfilm	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	6	5	1	2	2	1	1	1	1803	2	2	1	1581	3	1894	SÄGE	säge	zange	minute	meißel	säge	bohrer	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	15	5	1	1	1	2	2	1	1254	2	2	1	407	4	1212	RHEIN	kerosin	benzin	bleifrei	kerosin	weser	diesel	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	27	5	1	2	1	2	2	1	1113	1	1	1	2617	4	1152	MESSING	gold	rum	gold	wodka	whiskey	tequila	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	18	5	1	1	2	2	1	0	2711	1	2	0	1783	2	1804	NIERE	herz	lunge	fink	leber	fink	magen	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	22	5	1	2	2	2	2	1	1048	1	2	0	532	4	1341	GLAS	becher	lila	kanne	becher	flasche	karaffe	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	21	5	1	1	1	2	2	1	1263	1	2	0	1748	4	1328	AMEISE	wespe	buntstift	kugelschreiber	füller	bleistift	füller	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	10	5	1	2	1	2	2	1	1047	1	2	0	1497	4	1114	JUNGFRAU	steinbock	buch	steinbock	zeitung	internet	radio	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	30	5	1	1	2	2	2	1	1338	2	2	1	1542	4	1181	DOGGE	golf	terrier	golf	mops	schäferhund	dackel	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	32	5	1	2	2	2	2	1	1452	2	2	1	390	3	1344	OZEAN	nelke	meer	see	teich	fluss	see	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	24	5	1	1	1	2	2	1	2474	1	2	0	2456	2	2004	DINKEL	kreis	dreieck	viereck	dreieck	rechteck	roggen	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	17	5	1	2	1	2	2	1	1138	1	1	1	806	4	969	KIRCHE	moschee	rouge	kajal	wimperntusche	lippenstift	moschee	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	16	5	1	1	2	2	2	1	1047	1	2	0	1431	3	1544	REGAL	südamerika	stuhl	schrank	südamerika	sofa	tisch	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	11	5	1	2	2	2	2	1	941	1	1	1	1470	4	1795	OPER	zirkus	fähre	konzertsaal	theater	kino	konzertsaal	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	7	5	1	1	1	3	2	1	1091	1	1	1	2143	3	1725	FÜHLEN	pflaume	kilometer	pflaume	birne	apfel	erdbeere	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	23	5	1	2	1	3	2	1	1125	1	1	1	1949	4	1636	WERWOLF	brieföffner	forelle	brieföffner	makrele	lachs	thunfisch	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	9	5	1	1	1	3	2	1	1100	1	1	1	1412	4	1493	STRICKNADEL	wasserstoff	helium	stickstoff	helium	kohlenstoff	schuppen	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	19	5	1	2	1	3	2	1	992	1	2	0	93	4	1230	LÖFFEL	hemd	karotten	hemd	blumenkohl	tomaten	bohnen	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	20	5	1	1	1	3	2	1	1047	1	2	0	1536	4	1325	MALEN	döner	flanell	leinen	baumwolle	flanell	seide	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	1	5	1	2	1	3	2	1	1530	1	1	1	2148	4	2309	HAND	schweiz	volvo	audi	schweiz	porsche	peugeot	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	13	5	1	1	1	3	2	1	1097	1	1	1	1831	4	1208	SACHSEN	sonnenschein	mark	cent	dollar	cent	pfennig	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	3	5	5	1	2	1	3	2	1	1515	1	2	0	2998	3	2258	GYMNASIUM	pfarrer	hannover	stuttgart	münchen	pfarrer	hamburg	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	17	5	3	1	1	1	1	1	1592	1	2	0	3095	4	2293	shoe_13.bmp	iceskates_9.bmp	iceskates_16.bmp	iceskates_7.bmp	iceskates_14.bmp	iceskates_9.bmp	shoe_13.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	1	5	3	2	1	1	1	1	1510	1	1	1	2142	4	2314	chair_3.bmp	cellphone_4.bmp	chair_3.bmp	cellphone_11.bmp	cellphone_12.bmp	cellphone_3.bmp	chair_3.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	7	5	3	1	2	1	2	0	2725	1	1	1	2543	2	2551	lawnmower_15.bmp	lawnmower_15.bmp	lawnmower_13.bmp	fan_15.bmp	lawnmower_17.bmp	lawnmower_8.bmp	fan_15.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	25	5	3	2	2	1	1	1	1129	1	1	1	2590	4	1167	coffee_7.bmp	coffee_2.bmp	coffee_7.bmp	coffee_14.bmp	cherubstatue_11.bmp	coffee_1.bmp	coffee_7.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	4	5	3	1	1	1	1	1	1515	1	1	1	2499	4	1534	horseshoe_4.bmp	watergun_7.bmp	watergun_8.bmp	horseshoe_4.bmp	watergun_15.bmp	watergun_9.bmp	watergun_15.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	28	5	3	2	1	1	1	1	1282	1	2	0	2461	4	1518	turtle_6.bmp	turtle_6.bmp	shredder_15.bmp	shredder_1.bmp	turtle_6.bmp	shredder_5.bmp	shredder_6.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	8	5	3	1	2	1	1	1	1426	1	1	1	2022	4	1941	bagel_4.bmp	bowlingpin_4.bmp	bagel_4.bmp	bowlingpin_4.bmp	bagel_12.bmp	bagel_14.bmp	bagel_16.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	24	5	3	2	2	1	1	1	1136	2	2	1	2084	4	1525	vase_6.bmp	vase_6.bmp	vase_13.bmp	vase_5.bmp	vase_6.bmp	vase_1.bmp	remote_13.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	31	5	3	1	1	1	1	1	1414	1	1	1	1688	4	1557	plant_2.bmp	hairdryer_12.bmp	hairdryer_14.bmp	hairdryer_12.bmp	plant_2.bmp	hairdryer_2.bmp	hairdryer_7.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	27	5	3	2	1	1	1	1	1277	1	1	1	1894	4	1118	socks_12.bmp	router_6.bmp	socks_12.bmp	router_12.bmp	router_7.bmp	router_5.bmp	socks_12.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	22	5	3	1	2	1	1	1	1478	2	2	1	1995	4	2029	parfait_13.bmp	parfait_11.bmp	parfait_13.bmp	glasses_13.bmp	parfait_15.bmp	glasses_13.bmp	parfait_4.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	18	5	3	2	2	1	1	1	1542	2	2	1	2377	4	1732	skateboard_3.bmp	skateboard_3.bmp	skateboard_15.bmp	cake_1.bmp	skateboard_3.bmp	skateboard_16.bmp	skateboard_14.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	13	5	3	1	1	2	2	1	2314	1	1	1	3444	3	1725	mic_12.bmp	tv_16.bmp	mic_10.bmp	tv_4.bmp	tv_8.bmp	tv_16.bmp	tv_7.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	20	5	3	2	1	2	2	1	1130	1	1	1	3069	4	1445	trophy_4.bmp	trophy_14.bmp	rusdoll_3.bmp	trophy_14.bmp	rusdoll_6.bmp	rusdoll_8.bmp	rusdoll_5.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	11	5	3	1	2	2	1	0	2018	-1	2	0	0	3	2246	easteregg_16.bmp	videogamecontroller_3.bmp	easteregg_5.bmp	easteregg_17.bmp	videogamecontroller_3.bmp	easteregg_14.bmp	easteregg_9.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
FAUST_1[2014-06]	41	2	2	5	3	2	2	2	1	0	1590	2	1	0	2085	3	1534	doorknocker_11.bmp	doorknocker_14.bmp	doorknocker_4.bmp	pasta_15.bmp	doorknocker_4.bmp	doorknocker_2.bmp	doorknocker_5.bmp	26	1	1	1	1	LASONDERPÄDAGOGIK
