experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	19	1	4	1	1	1	1	2	2	1	966	2	2	1	2887	4	770	FUßBALL	skifahren	puma	panther	leopard	puma	tiger	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	28	1	1	2	1	2	1	0	4415	2	2	1	2543	2	966	RADIO	zeitung	boot	yacht	fähre	zeitung	kanu	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	14	1	1	1	2	2	2	1	1296	-1	1	0	0	3	1475	ZIRKUS	kino	oper	eiche	konzertsaal	eiche	theater	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	13	1	1	2	2	2	2	1	2017	1	1	1	1603	2	878	REGAL	tisch	sofa	schäferhund	stuhl	tisch	schrank	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	2	1	1	1	1	3	2	1	1174	2	2	1	2133	4	1646	BROTMESSER	werwolf	marzipan	gummibärchen	marzipan	bonbons	karamell	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	31	1	1	2	1	3	2	1	2560	1	1	1	2142	3	1079	QUADRAT	rock	südamerika	rock	australien	nordamerika	asien	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	10	1	1	1	1	3	2	1	1726	1	1	1	1486	4	1165	CANNABIS	pflaume	erdbeere	apfel	birne	veilchen	birne	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	22	1	1	2	1	3	2	1	1236	1	1	1	1780	3	1878	KLARINETTE	england	dänemark	österreich	klebeband	schweiz	klebeband	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	15	1	1	1	1	3	2	1	1027	2	2	1	1367	3	1086	KARAFFE	bein	fuß	arm	kopf	fuß	zwilling	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	7	1	1	2	1	3	2	1	1847	1	1	1	2918	3	1836	THYMIAN	tomaten	karotten	foxtrott	spinat	bohnen	foxtrott	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	12	1	1	1	1	3	2	1	1132	2	1	0	2622	3	1203	HANDBREMSE	saturn	venus	leinen	pluto	merkur	pluto	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	1	25	1	1	2	1	3	2	1	2320	1	2	0	1542	3	2097	KÜCHENWAAGE	dolch	gewehr	bombe	peugeot	pistole	peugeot	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	3	1	2	1	1	1	1	1	2513	-1	2	0	0	3	1018	Plug6.bmp	Toothbrush6.bmp	Plug6.bmp	Toothbrush1.bmp	Toothbrush10.bmp	Toothbrush1.bmp	Toothbrush12.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	11	1	2	2	1	1	1	1	827	2	2	1	1899	4	1068	Candle1.bmp	Candle1.bmp	Button18.bmp	Candle1.bmp	Button3.bmp	Button20.bmp	Button14.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	9	1	2	1	2	1	1	1	1225	-1	1	0	0	3	1184	Keys7.bmp	Keys6.bmp	Keys5.bmp	Scissors11.bmp	Keys8.bmp	Keys7.bmp	Scissors11.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	17	1	2	2	2	1	1	1	2408	2	2	1	3136	3	1518	Daff1.bmp	Daff1.bmp	Daff9.bmp	Daff22.bmp	Daff1.bmp	Lipstick3.bmp	Daff21.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	8	1	2	1	1	1	1	1	3004	1	1	1	1346	3	861	Umbrella6.bmp	Umbrella6.bmp	Hanger7.bmp	Hanger15.bmp	Hanger12.bmp	Hanger14.bmp	Hanger7.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	4	1	2	2	1	1	1	1	1493	2	2	1	2822	3	1600	Bracelet18.bmp	Onion19.bmp	Bracelet18.bmp	Onion18.bmp	Bracelet18.bmp	Onion14.bmp	Onion7.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	14	1	2	1	2	1	2	0	2432	2	1	0	3307	2	804	Stapler8.bmp	Stapler10.bmp	Stapler9.bmp	Fork17.bmp	Stapler7.bmp	Stapler8.bmp	Fork17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	20	1	2	2	2	1	1	1	2034	-1	2	0	0	3	1011	Fudge8.bmp	Fudge8.bmp	Fudge15.bmp	Fudge5.bmp	Feather11.bmp	Fudge8.bmp	Fudge17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	7	1	2	1	1	2	1	0	1046	2	2	1	2747	3	964	Cake16.bmp	Sweet25.bmp	Cake25.bmp	Sweet1.bmp	Sweet18.bmp	Sweet22.bmp	Sweet1.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	13	1	2	2	1	2	2	1	3171	2	2	1	1708	2	1029	Nut21.bmp	Nut2.bmp	Key9.bmp	Key11.bmp	Nut2.bmp	Key20.bmp	Key5.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	5	1	2	1	2	2	1	0	2261	1	1	1	2648	2	870	Apple18.bmp	Apple21.bmp	Apple24.bmp	Apple5.bmp	Brocolli19.bmp	Apple10.bmp	Brocolli19.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	10	1	2	2	2	2	1	0	881	2	2	1	3130	3	1379	Coins12.bmp	Coins14.bmp	Coins8.bmp	Coins10.bmp	Coins3.bmp	Coins14.bmp	Bag25.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	21	1	2	1	1	2	2	1	1512	2	2	1	1754	2	1297	Flower18.bmp	Car14.bmp	Car12.bmp	Car7.bmp	Flower14.bmp	Car7.bmp	Car21.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	15	1	2	2	1	2	1	0	1633	-1	1	0	0	3	777	Jigsaw14.bmp	Bun19.bmp	Jigsaw17.bmp	Bun17.bmp	Bun22.bmp	Bun5.bmp	Jigsaw17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	12	1	2	1	2	2	2	1	1309	2	2	1	2254	3	1342	Paperclip6.bmp	Man2.bmp	Paperclip13.bmp	Man2.bmp	Paperclip4.bmp	Paperclip9.bmp	Paperclip14.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	22	1	2	2	2	2	1	0	1463	1	1	1	2775	3	1565	Star1.bmp	String6.bmp	Star19.bmp	Star7.bmp	Star19.bmp	Star2.bmp	Star17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	2	1	2	1	1	3	2	1	1121	1	2	0	2548	4	1379	Pen1.bmp	Holly14.bmp	Holly3.bmp	Holly11.bmp	Holly17.bmp	Screw16.bmp	Holly3.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	6	1	2	2	1	3	1	0	2143	1	1	1	3229	3	729	Pear16.bmp	Shell5.bmp	Shell1.bmp	Shell9.bmp	Swirl1.bmp	Shell17.bmp	Swirl1.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	16	1	2	1	1	3	2	1	1583	2	2	1	2152	3	1215	Chilli19.bmp	Chocolate6.bmp	Chocolate17.bmp	Chocolate9.bmp	Chocolate24.bmp	Biscuit4.bmp	Chocolate17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	1	1	2	2	1	3	2	1	1454	2	2	1	1919	4	1518	Present2.bmp	Ginger10.bmp	Leaf21.bmp	Leaf13.bmp	Leaf15.bmp	Ginger10.bmp	Leaf10.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	19	1	2	1	1	3	2	1	2189	2	2	1	3010	3	1094	Strawberry4.bmp	Glass19.bmp	Tomato18.bmp	Glass3.bmp	Glass4.bmp	Glass12.bmp	Glass4.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	18	1	2	2	1	3	2	1	2057	-1	1	0	0	4	1456	Hand1.bmp	Varnish11.bmp	Varnish3.bmp	Varnish17.bmp	Mushroom14.bmp	Varnish14.bmp	Mushroom14.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	11	1	3	1	1	1	2	0	1722	2	2	1	2579	3	941	trumpet_3.bmp	hairdryer_7.bmp	hairdryer_2.bmp	hairdryer_14.bmp	hairdryer_13.bmp	trumpet_3.bmp	hairdryer_2.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	2	1	3	2	1	1	1	1	2135	2	2	1	1973	3	1126	printer_16.bmp	printer_16.bmp	chair_16.bmp	chair_11.bmp	printer_16.bmp	chair_5.bmp	chair_3.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	21	1	3	1	2	1	1	1	1342	2	2	1	2757	3	863	plant_13.bmp	plant_5.bmp	plant_14.bmp	glove_12.bmp	plant_2.bmp	plant_13.bmp	glove_12.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	12	1	3	2	2	1	2	0	2001	2	1	0	3253	2	826	sofa_13.bmp	sofa_3.bmp	sofa_13.bmp	mic_12.bmp	sofa_13.bmp	sofa_12.bmp	sofa_6.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	25	1	3	1	1	1	1	1	1406	1	1	1	3166	3	982	doorknocker_4.bmp	cellphone_3.bmp	cellphone_11.bmp	cellphone_4.bmp	cellphone_12.bmp	doorknocker_4.bmp	cellphone_3.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	8	1	3	2	1	1	1	1	1743	1	1	1	2842	3	1065	windchime_6.bmp	windchime_6.bmp	lawnmower_17.bmp	windchime_6.bmp	lawnmower_3.bmp	lawnmower_8.bmp	lawnmower_15.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	24	1	3	1	2	1	1	1	1558	1	1	1	2661	3	1407	trunk_5.bmp	videogamecontroller_11.bmp	trunk_3.bmp	trunk_1.bmp	trunk_5.bmp	videogamecontroller_11.bmp	trunk_7.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	17	1	3	2	2	1	1	1	1352	2	2	1	2890	3	1744	scooter_4.bmp	carriage_14.bmp	scooter_4.bmp	scooter_10.bmp	scooter_5.bmp	scooter_11.bmp	scooter_4.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	32	1	3	1	1	1	2	0	1301	2	2	1	2206	2	1348	leatherman_10.bmp	leatherman_10.bmp	birdhouse_9.bmp	birdhouse_7.bmp	birdhouse_6.bmp	birdhouse_14.bmp	birdhouse_9.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	30	1	3	2	1	1	1	1	1583	2	2	1	2030	2	975	goggle_9.bmp	bagel_12.bmp	goggle_9.bmp	bagel_16.bmp	goggle_9.bmp	bagel_4.bmp	bagel_10.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	15	1	3	1	2	1	1	1	2538	2	2	1	1458	3	857	laptop_14.bmp	laptop_15.bmp	laptop_14.bmp	speaker_10.bmp	laptop_16.bmp	speaker_10.bmp	laptop_7.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	27	1	3	2	2	1	1	1	1460	1	1	1	1579	3	740	iceskates_7.bmp	iceskates_9.bmp	iceskates_5.bmp	iceskates_7.bmp	cheesegrater_8.bmp	iceskates_14.bmp	iceskates_7.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	14	1	3	1	1	2	2	1	1431	2	2	1	2384	3	1161	shoe_9.bmp	shoe_13.bmp	parfait_1.bmp	parfait_13.bmp	parfait_1.bmp	parfait_15.bmp	parfait_4.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	26	1	3	2	1	2	1	0	1285	-1	2	0	0	2	1039	vase_15.bmp	watergun_15.bmp	vase_13.bmp	watergun_7.bmp	watergun_9.bmp	vase_13.bmp	watergun_3.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	7	1	3	1	2	2	2	1	2348	2	2	1	2725	2	787	saltpeppershake_8.bmp	saltpeppershake_12.bmp	ring_7.bmp	saltpeppershake_9.bmp	saltpeppershake_2.bmp	ring_7.bmp	saltpeppershake_17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	20	1	3	2	2	2	1	0	1586	2	2	1	2826	3	1282	carabiner_6.bmp	carabiner_7.bmp	watch_7.bmp	carabiner_5.bmp	carabiner_9.bmp	carabiner_2.bmp	carabiner_5.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	19	1	3	1	1	2	2	1	1295	1	1	1	3432	3	880	socks_15.bmp	turtle_12.bmp	turtle_6.bmp	turtle_7.bmp	turtle_2.bmp	turtle_6.bmp	socks_12.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	1	1	3	2	1	2	2	1	1564	2	1	0	3011	3	1454	saddle_15.bmp	saddle_3.bmp	garbagecan_10.bmp	garbagecan_8.bmp	saddle_3.bmp	garbagecan_13.bmp	garbagecan_17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	28	1	3	1	2	2	1	0	1990	2	2	1	2452	2	1656	trophy_6.bmp	backpack_6.bmp	trophy_15.bmp	trophy_14.bmp	backpack_6.bmp	trophy_16.bmp	trophy_4.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	18	1	3	2	2	2	2	1	1840	2	2	1	1436	2	1357	shredder_7.bmp	guitar_7.bmp	shredder_15.bmp	shredder_6.bmp	shredder_5.bmp	shredder_1.bmp	shredder_15.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	3	1	3	1	1	2	2	1	2610	2	2	1	2123	2	687	babycrib_7.bmp	coffee_7.bmp	babycrib_6.bmp	coffee_1.bmp	coffee_7.bmp	coffee_15.bmp	coffee_2.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	31	1	3	2	1	2	2	1	1601	1	1	1	1713	3	1258	rollerskates_17.bmp	tricycle_8.bmp	rollerskates_5.bmp	tricycle_5.bmp	tricycle_15.bmp	rollerskates_5.bmp	tricycle_2.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	5	1	3	1	2	2	2	1	1791	2	2	1	2288	3	1284	jacket_7.bmp	jacket_10.bmp	rusdoll_6.bmp	jacket_6.bmp	rusdoll_6.bmp	jacket_11.bmp	jacket_13.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	10	1	3	2	2	2	1	0	1771	2	2	1	2354	3	1034	cherubstatue_5.bmp	skateboard_15.bmp	cherubstatue_12.bmp	cherubstatue_10.bmp	cherubstatue_6.bmp	cherubstatue_12.bmp	cherubstatue_11.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	22	1	3	1	1	3	2	1	1364	2	2	1	1848	4	666	tv_16.bmp	hammer_11.bmp	orifan_6.bmp	hammer_8.bmp	hammer_6.bmp	hammer_17.bmp	hammer_8.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	4	1	3	2	1	3	2	1	1645	1	1	1	2125	4	1060	router_5.bmp	wig_9.bmp	sink_6.bmp	wig_12.bmp	wig_7.bmp	sink_6.bmp	wig_1.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	13	1	3	1	1	3	2	1	1749	2	1	0	1676	2	1211	bowlingpin_4.bmp	doorknob_7.bmp	flashlight_1.bmp	doorknob_14.bmp	doorknob_2.bmp	doorknob_7.bmp	doorknob_17.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	23	1	3	2	1	3	2	1	1204	2	2	1	2760	3	880	highchair_6.bmp	glasses_8.bmp	cake_4.bmp	cake_1.bmp	glasses_8.bmp	cake_3.bmp	cake_14.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	16	1	3	1	1	3	2	1	1344	2	2	1	1529	3	746	abacus_2.bmp	horseshoe_12.bmp	horseshoe_3.bmp	horseshoe_4.bmp	horseshoe_12.bmp	fan_15.bmp	horseshoe_6.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	6	1	3	2	1	3	2	1	1865	2	2	1	2356	3	1152	powerstrip_7.bmp	camera_9.bmp	camera_7.bmp	camera_6.bmp	cat_9.bmp	camera_4.bmp	cat_9.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	9	1	3	1	1	3	2	1	1267	-1	1	0	0	3	942	circuitboard_4.bmp	pasta_15.bmp	hairbrush_16.bmp	hairbrush_7.bmp	hairbrush_16.bmp	hairbrush_17.bmp	hairbrush_15.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	3	29	1	3	2	1	3	2	1	1530	2	2	1	2494	4	918	easteregg_17.bmp	remote_11.bmp	remote_13.bmp	beanbagchair_3.bmp	remote_3.bmp	beanbagchair_3.bmp	remote_14.bmp	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	18	1	1	1	1	1	2	0	1810	1	1	1	1916	2	865	CHEMIE	tomaten	blumenkohl	tomaten	karotten	spinat	chemie	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	11	1	1	2	1	1	2	0	1688	1	1	1	2503	3	1116	SCRABBLE	baumwolle	scrabble	seide	flanell	scrabble	leinen	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	21	1	1	1	2	1	1	1	2678	2	2	1	1908	3	1082	THYMIAN	herz	majoran	thymian	rosmarin	koriander	herz	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	19	1	1	2	2	1	1	1	1388	2	2	1	2978	3	976	VIERECK	viereck	rechteck	viereck	herzog	dreieck	kreis	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	4	1	1	1	1	1	1	1	1494	2	2	1	2038	3	1091	TIGER	tiger	ärger	scham	angst	trauer	scham	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	28	1	1	2	1	1	1	1	1428	2	2	1	1394	3	1071	VIVALDI	computer	laptop	vivaldi	mobiltelefon	vivaldi	drucker	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	15	1	1	1	2	1	1	1	2132	2	2	1	2644	2	1531	PIZZA	bratwurst	hamburger	weizen	döner	weizen	pizza	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	12	1	1	2	2	1	2	0	1680	1	2	0	2132	3	1683	RÜCKSPIEGEL	gaspedal	rückspiegel	lenkrad	kupplung	präposition	rückspiegel	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	23	1	1	1	1	1	1	1	1948	2	2	1	2372	3	1200	BUNTSTIFT	bombe	buntstift	schwert	gewehr	schwert	pistole	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	9	1	1	2	1	1	1	1	1406	1	1	1	1678	4	991	CANNABIS	klarinette	posaune	cannabis	flöte	oboe	cannabis	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	13	1	1	1	2	1	1	1	1417	2	2	1	2158	4	1000	FERNSEHEN	fernsehen	internet	nordamerika	buch	zeitung	nordamerika	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	8	1	1	2	2	1	1	1	1432	1	1	1	2758	3	767	EURO	euro	pfennig	euro	cent	dollar	main	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	1	1	1	1	1	2	2	1	955	2	2	1	1956	3	1033	ROCK	hose	fähre	yacht	schiff	kanu	schiff	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	25	1	1	2	1	2	2	1	1583	-1	1	0	0	2	861	TOCHTER	vater	mücke	hummel	biene	wespe	vater	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	30	1	1	1	2	2	2	1	2928	2	2	1	2870	2	760	BASTELN	schreiben	häkelnadel	lesen	häkelnadel	malen	zeichnen	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	14	1	1	2	2	2	2	1	1730	2	2	1	1607	3	572	MESSING	gold	hand	gold	bronze	eisen	silber	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	2	1	1	1	1	2	2	1	1223	1	1	1	1522	4	896	DOGGE	dackel	sauerstoff	wasserstoff	stickstoff	wasserstoff	helium	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	26	1	1	2	1	2	2	1	1417	1	1	1	2429	2	1428	VAMPIR	werwolf	klebeband	locher	brieföffner	lineal	werwolf	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	31	1	1	1	2	2	2	1	1304	2	1	0	2379	2	1058	SCHEUNE	hütte	schuppen	dänemark	baracke	blockhaus	dänemark	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	10	1	1	2	2	2	1	0	1413	2	2	1	2938	3	1149	HAUPTSCHULE	meer	gesamtschule	berufsschule	gesamtschule	gymnasium	realschule	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	27	1	1	1	1	2	2	1	1012	2	2	1	2746	3	740	TENNIS	golf	wimperntusche	lippenstift	wimperntusche	kajal	lidschatten	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	29	1	1	2	1	2	2	1	1622	1	1	1	1356	2	702	DIESEL	millimeter	zentimeter	meter	benzin	meile	benzin	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	3	1	1	1	2	2	2	1	1716	1	1	1	1744	3	1205	NEBEL	pfarrer	regen	hagel	schnee	sonnenschein	pfarrer	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	32	1	1	2	2	2	1	0	1320	-1	2	0	0	1	1329	LILIE	tulpe	veilchen	nelke	rose	buche	veilchen	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	24	1	1	1	1	3	2	1	1500	1	1	1	2041	3	1199	GIN	lachs	forelle	tango	lachs	thunfisch	hering	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	20	1	1	2	1	3	2	1	1050	2	2	1	2638	3	867	ACTIONFILM	venus	blau	pluto	saturn	blau	merkur	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	22	1	1	1	1	3	2	1	1502	2	2	1	1879	3	756	MINUTE	münchen	hamburg	münchen	hannover	taxi	stuttgart	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	17	1	1	2	1	3	2	1	1320	1	1	1	2120	3	1071	STUHL	karaffe	becher	zwilling	glas	flasche	zwilling	21	1	1	1	1	GESCHICHTE
FAUST_1[2014-06]	19	2	16	1	1	1	1	3	2	1	1046	2	2	1	1475	2	1082	PFLAUME	amsel	bonbons	fink	taube	schwalbe	fink	21	1	1	1	1	GESCHICHTE
