experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	52	-1	2	words	1	1	target	2	0	1115	4	766	forelle	12	1	1	1	39	0	0	0	39,000000	39	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	1	1	lure	1	0	1798	3	1292	apfel	3	0	2	1	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	1	1	lure	2	1	1264	4	1138	mops	46	0	2	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	1	1	lure	1	0	1270	3	1313	oregano	25	0	2	1	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	1	2	lure	2	1	1242	4	1069	mücke	13	0	3	3	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	1	1	target	2	0	978	4	1160	seide	24	1	1	1	61	0	0	0	61,000000	61	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	3	3	lure	2	1	1021	4	917	minute	71	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	words	2	1	lure	2	1	676	4	876	lakritz	55	0	4	1	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	3	3	target	1	1	1507	4	792	saddle_5.bmp	51	2	4	3	17	48	0	0	32,000000	48	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	1	lure	1	0	930	4	766	horseshoe_3.bmp	33	0	2	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	2	target	1	1	679	4	659	carriage_12.bmp	11	1	8	4	55	0	0	0	55,000000	55	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	2	target	1	1	572	4	1419	lawnmower_15.bmp	37	1	10	4	45	0	0	0	45,000000	45	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	1	lure	1	0	681	4	809	backpack_10.bmp	3	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	2	target	1	1	699	4	822	speaker_10.bmp	60	3	8	4	2	2	39	0	14,000000	39	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	1	lure	2	1	1188	4	979	watergun_3.bmp	70	0	2	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	2	target	1	1	1164	4	649	garbagecan_17.bmp	24	3	9	4	17	35	35	0	29,000000	35	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	3	3	lure	2	1	1733	4	833	rollerskates_8.bmp	48	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	3	3	target	1	1	1312	4	1223	easteregg_5.bmp	21	2	5	3	42	42	0	0	42,000000	42	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	1	lure	1	0	910	4	740	cherubstatue_12.bmp	16	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	1	target	1	1	696	4	893	mic_3.bmp	39	3	3	3	5	5	49	0	19,000000	49	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	3	3	lure	1	0	872	4	874	videogamecontroller_3.bmp	68	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	3	3	lure	1	0	936	4	1214	wig_12.bmp	71	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	1	target	1	1	1674	4	1073	glove_8.bmp	26	1	1	1	3	0	0	0	3,000000	3	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	2	lure	1	0	958	4	815	highchair_10.bmp	32	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	3	3	target	2	0	1481	2	1291	iceskates_14.bmp	34	2	5	4	26	26	0	0	26,000000	26	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	2	lure	1	0	1023	4	1066	remote_13.bmp	46	0	8	4	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	1	target	2	0	987	4	857	birdhouse_11.bmp	6	1	1	1	37	0	0	0	37,000000	37	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	2	target	1	1	1276	2	955	saltpeppershake_9.bmp	52	3	8	4	14	37	37	0	29,000000	37	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	2	lure	1	0	1556	3	872	trumpet_3.bmp	63	0	9	4	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	1	lure	1	0	1699	4	968	hairbrush_12.bmp	29	0	5	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	1	target	1	1	984	4	1817	tricycle_15.bmp	61	3	0	0	25	49	49	0	41,000000	49	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	1	lure	2	1	1211	4	693	fan_11.bmp	22	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	2	lure	2	1	1104	3	950	hammer_8.bmp	31	0	8	4	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	2	target	1	1	1465	4	903	windchime_10.bmp	72	1	9	4	47	0	0	0	47,000000	47	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	2	lure	2	1	1178	4	1108	pasta_11.bmp	42	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	1	target	1	1	1162	4	1277	circuitboard_13.bmp	17	1	1	1	2	0	0	0	2,000000	2	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	2	1	target	1	1	856	3	817	scooter_8.bmp	53	3	3	3	29	38	38	0	35,000000	38	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	brady	1	2	lure	1	0	588	4	1761	router_6.bmp	49	0	3	3	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	2	target	1	1	710	4	712	Bag3.bmp	2	3	8	4	1	1	36	0	12,000000	36	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	2	lure	2	1	1235	4	955	Chocolate5.bmp	12	0	7	4	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	2	target	1	1	974	4	675	Button20.bmp	7	1	9	4	18	0	0	0	18,000000	18	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	1	target	1	1	714	4	768	Onion13.bmp	32	4	3	3	7	7	37	37	22,000000	37	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	1	target	1	1	620	4	1096	Key11.bmp	25	1	1	1	18	0	0	0	18,000000	18	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	2	lure	1	0	670	4	899	Present2.bmp	37	0	3	3	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	1	target	1	1	896	4	1337	Cake16.bmp	8	1	1	1	25	0	0	0	25,000000	25	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	2	lure	2	1	1152	4	882	Car21.bmp	10	0	7	4	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	3	3	lure	1	0	1308	4	854	Shell18.bmp	40	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	1	lure	1	0	1368	4	946	Fudge17.bmp	18	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	3	3	target	1	1	728	4	965	Bun12.bmp	6	1	6	4	30	0	0	0	30,000000	30	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	2	target	1	1	555	4	963	Chilli11.bmp	11	3	7	4	3	24	24	0	17,000000	24	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	3	3	target	1	1	584	4	1067	Mushroom18.bmp	30	1	6	4	2	0	0	0	2,000000	2	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	1	lure	1	0	921	3	1048	Screw10.bmp	39	0	5	1	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	1	target	1	1	597	4	1186	Feather11.bmp	15	2	1	1	5	5	0	0	5,000000	5	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	2	1	lure	1	0	666	4	620	Biscuit17.bmp	3	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	1	lure	2	1	1181	4	976	Glass12.bmp	20	0	3	1	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	3	3	lure	1	0	1191	4	772	String9.bmp	44	0	4	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	2	target	1	1	543	4	1027	Hanger14.bmp	22	1	11	4	20	0	0	0	20,000000	20	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	-1	2	migo	1	2	lure	1	0	694	4	717	Ginger15.bmp	19	0	3	2	0	0	0	0	0,000000	0	24	1	1	1	1	LASSONDERPPÄDAGOGIK
