experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 23	words	werwolf	 50	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 23	words	zombie	 50	  0	  2	  4	  3	 26	 35	  0	  0	30,500000	35
FAUST_1[2014-06]	 23	words	hexe	 50	  0	  2	  4	  3	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 23	words	dämon	 50	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	mozart	 51	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 23	words	chopin	 51	  1	  4	  3	  3	 29	 29	 46	 46	37,500000	46
FAUST_1[2014-06]	 23	words	beethoven	 51	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 23	words	vivaldi	 51	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	brahms	 51	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 23	words	kirche	 52	  0	  2	  5	  4	 19	 50	  0	  0	34,500000	50
FAUST_1[2014-06]	 23	words	tempel	 52	  0	  1	  6	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 23	words	moschee	 52	  0	  2	  5	  4	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	 23	words	synagoge	 52	  1	  1	  6	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 23	words	kapelle	 52	  0	  1	  6	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 23	words	könig	 53	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 23	words	kaiser	 53	  0	  2	  5	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 23	words	herzog	 53	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 23	words	fürst	 53	  0	  2	  5	  4	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	 23	words	graf	 53	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 23	words	haschisch	 54	  0	  1	  4	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	words	cannabis	 54	  0	  1	  4	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 23	words	heroin	 54	  0	  1	  4	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	words	opium	 54	  0	  1	  4	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	words	kokain	 54	  0	  1	  4	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	words	bonbons	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	lakritz	 55	  0	  1	  1	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 23	words	karamell	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	marzipan	 55	  1	  1	  1	  1	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 23	words	gummibärchen	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	kreis	 56	  0	  2	  5	  4	 22	 53	  0	  0	37,500000	53
FAUST_1[2014-06]	 23	words	rechteck	 56	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 23	words	quadrat	 56	  1	  2	  5	  4	 22	 53	  0	  0	37,500000	53
FAUST_1[2014-06]	 23	words	dreieck	 56	  1	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 23	words	viereck	 56	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 23	words	monopoly	 57	  0	  1	  6	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 23	words	schach	 57	  0	  1	  6	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 23	words	halma	 57	  0	  3	  4	  3	 12	 12	 48	  0	24,000000	48
FAUST_1[2014-06]	 23	words	scrabble	 57	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	backgammon	 57	  0	  2	  5	  3	 48	 48	  0	  0	48,000000	48
FAUST_1[2014-06]	 23	words	theater	 58	  0	  1	  6	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 23	words	oper	 58	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	konzertsaal	 58	  0	  1	  6	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 23	words	zirkus	 58	  0	  1	  6	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 23	words	kino	 58	  1	  4	  3	  3	 28	 63	 63	 63	54,250000	63
FAUST_1[2014-06]	 23	words	komödie	 59	  1	  1	  2	  1	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 23	words	thriller	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	horrorfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	western	 59	  1	  2	  1	  1	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 23	words	actionfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	venus	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	merkur	 60	  1	  3	  1	  1	 45	 45	 45	  0	45,000000	45
FAUST_1[2014-06]	 23	words	jupiter	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	saturn	 60	  0	  1	  3	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 23	words	pluto	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	sonnenschein	 61	  0	  2	  5	  3	 64	 64	  0	  0	64,000000	64
FAUST_1[2014-06]	 23	words	regen	 61	  1	  3	  4	  3	 15	 15	 64	  0	31,333333	64
FAUST_1[2014-06]	 23	words	nebel	 61	  0	  1	  6	  3	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 23	words	schnee	 61	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	hagel	 61	  0	  1	  6	  3	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 23	words	tango	 62	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	walzer	 62	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	foxtrott	 62	  0	  1	  3	  1	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 23	words	rumba	 62	  1	  3	  1	  1	 28	 28	 28	  0	28,000000	28
FAUST_1[2014-06]	 23	words	chachacha	 62	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	lenkrad	 63	  0	  2	  9	  3	 32	 40	  0	  0	36,000000	40
FAUST_1[2014-06]	 23	words	handbremse	 63	  0	  0	 11	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	kupplung	 63	  1	  4	  7	  3	 32	 32	 32	 40	34,000000	40
FAUST_1[2014-06]	 23	words	gaspedal	 63	  1	  3	  8	  3	 32	 40	 40	  0	37,333333	40
FAUST_1[2014-06]	 23	words	rückspiegel	 63	  0	  2	  9	  3	 32	 40	  0	  0	36,000000	40
FAUST_1[2014-06]	 23	words	gerste	 64	  0	  1	  7	  4	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 23	words	roggen	 64	  0	  2	  6	  4	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	 23	words	hafer	 64	  0	  3	  5	  4	 20	 20	 62	  0	34,000000	62
FAUST_1[2014-06]	 23	words	weizen	 64	  1	  1	  7	  4	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 23	words	dinkel	 64	  0	  1	  7	  4	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 23	words	hören	 65	  0	  3	  5	  4	 14	 14	 50	  0	26,000000	50
FAUST_1[2014-06]	 23	words	fühlen	 65	  0	  1	  7	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 23	words	sehen	 65	  0	  2	  6	  4	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	 23	words	schmecken	 65	  0	  1	  7	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 23	words	riechen	 65	  1	  1	  7	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 23	words	verb	 66	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	nomen	 66	  0	  1	  2	  2	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 23	words	adjektiv	 66	  0	  1	  2	  2	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 23	words	adverb	 66	  1	  1	  2	  2	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 23	words	präposition	 66	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	see	 67	  1	  1	  3	  2	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 23	words	teich	 67	  0	  1	  3	  2	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 23	words	fluss	 67	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	meer	 67	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	ozean	 67	  0	  2	  2	  2	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 23	words	küchenwaage	 68	  0	  2	  6	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	 23	words	pfannenwender	 68	  0	  2	  6	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	 23	words	backform	 68	  0	  2	  6	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	 23	words	nudelholz	 68	  0	  1	  7	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 23	words	backblech	 68	  0	  1	  7	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 23	words	gin	 69	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	rum	 69	  0	  2	  1	  1	 46	 46	  0	  0	46,000000	46
FAUST_1[2014-06]	 23	words	wodka	 69	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	whiskey	 69	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	tequila	 69	  0	  1	  2	  1	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 23	words	nähnadel	 70	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	words	stricknadel	 70	  0	  1	  4	  3	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 23	words	häkelnadel	 70	  1	  2	  3	  3	  2	 56	  0	  0	29,000000	56
FAUST_1[2014-06]	 23	words	stecknadel	 70	  0	  1	  4	  3	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 23	words	sicherheitsnadel	 70	  0	  1	  4	  3	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 23	words	tag	 71	  0	  2	  9	  4	 21	 42	  0	  0	31,500000	42
FAUST_1[2014-06]	 23	words	stunde	 71	  1	  2	  9	  4	 21	 42	  0	  0	31,500000	42
FAUST_1[2014-06]	 23	words	minute	 71	  0	  3	  8	  4	 21	 42	 42	  0	35,000000	42
FAUST_1[2014-06]	 23	words	sekunde	 71	  0	  2	  9	  4	 21	 42	  0	  0	31,500000	42
FAUST_1[2014-06]	 23	words	jahr	 71	  0	  2	  9	  4	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 23	words	meter	 72	  0	  1	  8	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 23	words	zentimeter	 72	  0	  2	  7	  4	  7	 36	  0	  0	21,500000	36
FAUST_1[2014-06]	 23	words	kilometer	 72	  0	  2	  7	  4	  7	 36	  0	  0	21,500000	36
FAUST_1[2014-06]	 23	words	meile	 72	  0	  3	  6	  4	  7	 36	 36	  0	26,333333	36
FAUST_1[2014-06]	 23	words	millimeter	 72	  0	  1	  8	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 23	migo	Apple10.bmp	1	  0	  2	  7	  4	  4	 29	  0	  0	16,500000	29
FAUST_1[2014-06]	 23	migo	Apple18.bmp	1	  0	  1	  8	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 23	migo	Apple21.bmp	1	  0	  2	  7	  4	  4	 29	  0	  0	16,500000	29
FAUST_1[2014-06]	 23	migo	Apple24.bmp	1	  0	  3	  6	  4	  4	  4	 29	  0	12,333333	29
FAUST_1[2014-06]	 23	migo	Apple5.bmp	1	  0	  1	  8	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 23	migo	Bag21.bmp	2	  0	  1	  6	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 23	migo	Bag25.bmp	2	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Bag3.bmp	2	  0	  4	  3	  3	 14	 14	 44	 44	29,000000	44
FAUST_1[2014-06]	 23	migo	Bag4.bmp	2	  0	  1	  6	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 23	migo	Bag5.bmp	2	  0	  1	  6	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 23	migo	Biscuit17.bmp	3	  0	  1	  4	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 23	migo	Biscuit20.bmp	3	  0	  1	  4	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 23	migo	Biscuit25.bmp	3	  0	  1	  4	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 23	migo	Biscuit4.bmp	3	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Biscuit9.bmp	3	  0	  2	  3	  3	 15	 31	  0	  0	23,000000	31
FAUST_1[2014-06]	 23	migo	Bracelet18.bmp	4	  0	  1	 10	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 23	migo	Bracelet1.bmp	4	  0	  2	  9	  4	 10	 25	  0	  0	17,500000	25
FAUST_1[2014-06]	 23	migo	Bracelet2.bmp	4	  0	  2	  9	  4	 10	 25	  0	  0	17,500000	25
FAUST_1[2014-06]	 23	migo	Bracelet5.bmp	4	  0	  3	  8	  4	 10	 10	 25	  0	15,000000	25
FAUST_1[2014-06]	 23	migo	Bracelet8.bmp	4	  1	  3	  8	  4	 10	 25	 25	  0	20,000000	25
FAUST_1[2014-06]	 23	migo	Brocolli10.bmp	5	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 23	migo	Brocolli14.bmp	5	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 23	migo	Brocolli19.bmp	5	  1	  3	  6	  4	 22	 41	 41	  0	34,666667	41
FAUST_1[2014-06]	 23	migo	Brocolli4.bmp	5	  1	  3	  6	  4	 22	 22	 41	  0	28,333333	41
FAUST_1[2014-06]	 23	migo	Brocolli9.bmp	5	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 23	migo	Bun12.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Bun17.bmp	6	  1	  3	  0	  0	  6	  6	 32	  0	14,666667	32
FAUST_1[2014-06]	 23	migo	Bun19.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Bun22.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Bun5.bmp	6	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Button10.bmp	7	  0	  1	  7	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 23	migo	Button14.bmp	7	  0	  2	  6	  4	 19	 26	  0	  0	22,500000	26
FAUST_1[2014-06]	 23	migo	Button18.bmp	7	  0	  1	  7	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 23	migo	Button20.bmp	7	  0	  2	  6	  4	 19	 26	  0	  0	22,500000	26
FAUST_1[2014-06]	 23	migo	Button3.bmp	7	  0	  2	  6	  4	 19	 26	  0	  0	22,500000	26
FAUST_1[2014-06]	 23	migo	Cake16.bmp	8	  1	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 23	migo	Cake18.bmp	8	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 23	migo	Cake24.bmp	8	  1	  2	  4	  4	 21	 30	  0	  0	25,500000	30
FAUST_1[2014-06]	 23	migo	Cake25.bmp	8	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 23	migo	Cake7.bmp	8	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 23	migo	Candle10.bmp	9	  0	  1	  9	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 23	migo	Candle13.bmp	9	  0	  2	  8	  4	  1	 33	  0	  0	17,000000	33
FAUST_1[2014-06]	 23	migo	Candle17.bmp	9	  0	  3	  7	  4	  1	 33	 33	  0	22,333333	33
FAUST_1[2014-06]	 23	migo	Candle1.bmp	9	  1	  2	  8	  4	  1	 33	  0	  0	17,000000	33
FAUST_1[2014-06]	 23	migo	Candle20.bmp	9	  0	  2	  8	  4	  1	 33	  0	  0	17,000000	33
FAUST_1[2014-06]	 23	migo	Car12.bmp	10	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Car13.bmp	10	  1	  1	  2	  2	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	migo	Car14.bmp	10	  1	  1	  2	  2	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 23	migo	Car21.bmp	10	  0	  1	  2	  2	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 23	migo	Car7.bmp	10	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Chilli11.bmp	11	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 23	migo	Chilli12.bmp	11	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 23	migo	Chilli14.bmp	11	  1	  2	  4	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 23	migo	Chilli19.bmp	11	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Chilli22.bmp	11	  0	  2	  4	  3	  2	 41	  0	  0	21,500000	41
FAUST_1[2014-06]	 23	migo	Chocolate17.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Chocolate24.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Chocolate5.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Chocolate6.bmp	12	  0	  2	  2	  1	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 23	migo	Chocolate9.bmp	12	  0	  2	  2	  1	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 23	migo	Coins10.bmp	13	  0	  1	  6	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 23	migo	Coins12.bmp	13	  1	  4	  3	  3	  3	  3	 34	 34	18,500000	34
FAUST_1[2014-06]	 23	migo	Coins14.bmp	13	  0	  1	  6	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 23	migo	Coins3.bmp	13	  0	  1	  6	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 23	migo	Coins8.bmp	13	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Daff1.bmp	14	  0	  1	  1	  1	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 23	migo	Daff21.bmp	14	  1	  1	  1	  1	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 23	migo	Daff22.bmp	14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Daff3.bmp	14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Daff9.bmp	14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Feather11.bmp	15	  0	  2	  4	  3	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 23	migo	Feather12.bmp	15	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Feather14.bmp	15	  0	  2	  4	  3	 21	 36	  0	  0	28,500000	36
FAUST_1[2014-06]	 23	migo	Feather18.bmp	15	  0	  1	  5	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 23	migo	Feather2.bmp	15	  0	  1	  5	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 23	migo	Flower13.bmp	16	  0	  1	  9	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 23	migo	Flower14.bmp	16	  0	  2	  8	  4	 22	 39	  0	  0	30,500000	39
FAUST_1[2014-06]	 23	migo	Flower17.bmp	16	  1	  3	  7	  4	 39	 39	 39	  0	39,000000	39
FAUST_1[2014-06]	 23	migo	Flower18.bmp	16	  0	  2	  8	  4	 22	 39	  0	  0	30,500000	39
FAUST_1[2014-06]	 23	migo	Flower3.bmp	16	  0	  2	  8	  4	 22	 39	  0	  0	30,500000	39
FAUST_1[2014-06]	 23	migo	Fork14.bmp	17	  0	  1	  4	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 23	migo	Fork17.bmp	17	  0	  1	  4	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 23	migo	Fork7.bmp	17	  1	  2	  3	  3	  8	 27	  0	  0	17,500000	27
FAUST_1[2014-06]	 23	migo	Fork8.bmp	17	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Fork9.bmp	17	  0	  1	  4	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 23	migo	Fudge15.bmp	18	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Fudge17.bmp	18	  0	  2	  2	  1	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	 23	migo	Fudge20.bmp	18	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Fudge5.bmp	18	  0	  2	  2	  1	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	 23	migo	Fudge8.bmp	18	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Ginger10.bmp	19	  0	  2	  8	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	 23	migo	Ginger15.bmp	19	  0	  2	  8	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	 23	migo	Ginger17.bmp	19	  0	  2	  8	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	 23	migo	Ginger3.bmp	19	  1	  2	  8	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	 23	migo	Ginger5.bmp	19	  1	  2	  8	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	 23	migo	Glass12.bmp	20	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Glass16.bmp	20	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Glass19.bmp	20	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Glass3.bmp	20	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Glass4.bmp	20	  2	  5	  0	  0	 18	 18	 18	 44	28,400000	44
FAUST_1[2014-06]	 23	migo	Hand10.bmp	21	  1	  2	  5	  3	 42	 42	  0	  0	42,000000	42
FAUST_1[2014-06]	 23	migo	Hand13.bmp	21	  0	  1	  6	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 23	migo	Hand17.bmp	21	  1	  3	  4	  3	 17	 17	 42	  0	25,333333	42
FAUST_1[2014-06]	 23	migo	Hand1.bmp	21	  0	  1	  6	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 23	migo	Hand8.bmp	21	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Hanger12.bmp	22	  0	  2	  3	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 23	migo	Hanger14.bmp	22	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Hanger15.bmp	22	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Hanger2.bmp	22	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Hanger7.bmp	22	  1	  3	  2	  1	 16	 16	 16	  0	16,000000	16
FAUST_1[2014-06]	 23	migo	Holly11.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Holly14.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Holly17.bmp	23	  0	  2	  1	  1	  5	 37	  0	  0	21,000000	37
FAUST_1[2014-06]	 23	migo	Holly20.bmp	23	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Holly3.bmp	23	  1	  1	  2	  1	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 23	migo	Jigsaw10.bmp	24	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 23	migo	Jigsaw11.bmp	24	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	migo	Jigsaw14.bmp	24	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	migo	Jigsaw17.bmp	24	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 23	migo	Jigsaw18.bmp	24	  1	  2	  3	  3	 11	 24	  0	  0	17,500000	24
FAUST_1[2014-06]	 23	migo	Key11.bmp	25	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
