experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	38	1	6	4	2	1	2	2	1	0	2382	1	1	1	2106	2	3411	Ginger3.bmp	Brocolli4.bmp	Ginger10.bmp	Ginger15.bmp	Brocolli4.bmp	Ginger5.bmp	Ginger17.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	17	4	2	2	2	2	1	0	2867	1	1	1	1980	3	2699	Plug8.bmp	Plug9.bmp	Plug6.bmp	Plug18.bmp	Holly11.bmp	Plug4.bmp	Plug6.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	11	4	2	1	1	3	2	1	2189	1	1	1	2371	3	2149	Apple24.bmp	Tomato12.bmp	Strawberry4.bmp	Strawberry3.bmp	Strawberry21.bmp	Strawberry4.bmp	Strawberry14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	22	4	2	2	1	3	2	1	4854	2	1	0	3005	3	2251	Fork8.bmp	Hand13.bmp	Bracelet1.bmp	Hand17.bmp	Hand8.bmp	Hand10.bmp	Bracelet1.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	19	4	2	1	1	3	2	1	3897	2	2	1	2441	3	2350	Umbrella6.bmp	Paperclip13.bmp	Paperclip6.bmp	Paperclip13.bmp	Paperclip4.bmp	Pen17.bmp	Paperclip9.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	14	4	2	2	1	3	2	1	2150	2	2	1	2501	2	1825	Scissors14.bmp	Swirl10.bmp	Swirl23.bmp	Swirl1.bmp	Keys6.bmp	Swirl5.bmp	Keys6.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	9	4	2	1	1	3	1	0	2691	-1	2	0	0	3	2656	Candle1.bmp	Bag21.bmp	Chilli22.bmp	Chilli19.bmp	Chilli12.bmp	Chilli11.bmp	Chilli19.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	1	20	4	2	2	1	3	2	1	2813	1	1	1	2128	3	2132	Cake18.bmp	Biscuit17.bmp	Feather2.bmp	Biscuit25.bmp	Feather2.bmp	Biscuit9.bmp	Biscuit4.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	11	4	1	1	1	1	1	1	5377	1	1	1	2273	3	2593	BLAU	blau	meile	kilometer	meile	millimeter	meter	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	19	4	1	2	1	1	2	0	1491	1	1	1	2001	3	2712	PETROLEUM	petroleum	meißel	bohrer	säge	hammer	petroleum	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	6	4	1	1	2	1	1	1	2733	1	1	1	2075	3	2400	RÖTELN	grippe	tochter	windpocken	masern	röteln	tochter	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	32	4	1	2	2	1	2	0	6091	1	1	1	2621	2	2192	TEELÖFFEL	löffel	teelöffel	schrank	gabel	teelöffel	brotmesser	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	18	4	1	1	1	1	1	1	3601	2	2	1	2013	2	2374	AMEISE	hering	lachs	thunfisch	forelle	ameise	hering	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	15	4	1	2	1	1	2	0	2025	1	1	1	2723	3	2024	BECHER	panther	leopard	tiger	becher	puma	becher	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	26	4	1	1	2	1	2	0	2290	1	1	1	2584	2	3079	BACKGAMMON	backgammon	schach	brahms	monopoly	brahms	halma	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	13	4	1	2	2	1	1	1	4262	2	1	0	2253	2	1709	TERRIER	terrier	mops	dackel	schäferhund	skifahren	terrier	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	29	4	1	1	1	1	1	1	2235	1	1	1	2479	4	3148	KAPELLE	tag	jahr	sekunde	kapelle	minute	tag	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	7	4	1	2	1	1	1	1	1385	1	1	1	2260	4	2025	BERLIN	scham	angst	berlin	freude	berlin	trauer	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	23	4	1	1	2	1	2	0	3905	2	2	1	2540	2	1743	ENGLAND	italien	steinbock	schweiz	dänemark	steinbock	england	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	4	4	1	2	2	1	1	1	1505	2	2	1	1472	3	2200	LOCHER	büroklammer	lineal	flöte	locher	brieföffner	locher	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	1	4	1	1	1	2	1	0	5224	1	1	1	3349	3	2211	BIRKE	volvo	peugeot	mercedes	audi	weide	volvo	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	27	4	1	2	1	2	1	0	6107	2	2	1	1409	3	5853	SAUERSTOFF	gummibärchen	kohlenstoff	karamell	kohlenstoff	marzipan	bonbons	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	30	4	1	1	2	2	2	1	3743	2	2	1	2020	2	3866	KOKAIN	opium	silber	haschisch	cannabis	heroin	silber	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	14	4	1	2	2	2	2	1	2478	2	2	1	2218	3	2874	HESSEN	sachsen	thüringen	brandenburg	tomaten	saarland	thüringen	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	24	4	1	1	1	2	2	1	1850	1	1	1	1604	3	1529	VIERECK	thriller	horrorfilm	kreis	actionfilm	western	actionfilm	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	16	4	1	2	1	2	1	0	6021	1	2	0	2136	2	2539	DOLCH	nebel	gewehr	schnee	hagel	gewehr	sonnenschein	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	28	4	1	1	2	2	2	1	1655	2	2	1	1378	3	2232	ZIRKUS	konzertsaal	filzstift	oper	kino	filzstift	theater	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	31	4	1	2	2	2	2	1	3223	1	1	1	1873	3	2204	WERWOLF	vampir	dämon	zombie	mathematik	hexe	vampir	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	20	4	1	1	1	2	2	1	3548	1	1	1	1471	2	2024	HAFER	nähnadel	gerste	sicherheitsnadel	stricknadel	stecknadel	nähnadel	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	17	4	1	2	1	2	2	1	2739	1	1	1	1779	2	2240	KUPPLUNG	rückspiegel	kanu	boot	rückspiegel	schiff	yacht	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	3	4	1	1	2	2	2	1	3948	2	2	1	1605	3	2295	KAMERA	laptop	mobiltelefon	jacke	drucker	jacke	computer	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	22	4	1	2	2	2	2	1	3885	1	1	1	2751	2	1474	ASIEN	nordamerika	südamerika	australien	afrika	südamerika	lippenstift	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	10	4	1	1	1	3	2	1	2924	2	2	1	1825	3	2126	NELKE	hören	schmecken	riechen	erdbeere	sehen	schmecken	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	9	4	1	2	1	3	2	1	2236	2	2	1	1519	3	2892	FOXTROTT	taxi	scheune	blockhaus	taxi	baracke	hütte	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	25	4	1	1	1	3	2	1	3936	1	1	1	1556	2	2300	LEINEN	donau	rhein	hamburger	weser	elbe	donau	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	2	4	1	2	1	3	1	0	2372	1	1	1	2218	3	2331	MARK	polizist	majoran	richter	majoran	pfarrer	lehrer	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	8	4	1	1	1	3	2	1	2846	1	1	1	1621	3	1905	NOMEN	könig	amsel	meise	amsel	taube	fink	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	21	4	1	2	1	3	2	1	2873	2	2	1	1493	2	2372	BUCH	lesen	basteln	zeichnen	magen	malen	magen	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	5	4	1	1	1	3	1	0	4376	2	2	1	2385	3	2217	BACKFORM	gin	tequila	pluto	wodka	rum	gin	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	12	4	1	2	1	3	1	0	2015	1	1	1	1783	3	2401	FUß	see	ozean	teich	hauptschule	fluss	hauptschule	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	3	4	3	1	1	1	1	1	3422	2	2	1	2915	2	2767	rollerskates_2.bmp	glove_15.bmp	glove_12.bmp	glove_15.bmp	glove_8.bmp	glove_5.bmp	rollerskates_2.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	32	4	3	2	1	1	1	1	3905	2	1	0	1717	2	1663	saddle_15.bmp	videogamecontroller_5.bmp	videogamecontroller_3.bmp	saddle_15.bmp	videogamecontroller_2.bmp	videogamecontroller_11.bmp	saddle_15.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	5	4	3	1	2	1	1	1	3366	1	1	1	1800	3	2144	birdhouse_14.bmp	birdhouse_7.bmp	birdhouse_11.bmp	glasses_8.bmp	birdhouse_9.bmp	glasses_8.bmp	birdhouse_14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	15	4	3	2	2	1	1	1	1747	2	2	1	1604	4	2111	cat_5.bmp	cat_5.bmp	cat_1.bmp	cat_5.bmp	cat_4.bmp	cat_10.bmp	carriage_14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	13	4	3	1	1	1	1	1	1672	2	2	1	1689	4	1685	orifan_14.bmp	orifan_14.bmp	circuitboard_2.bmp	circuitboard_16.bmp	circuitboard_13.bmp	circuitboard_4.bmp	circuitboard_13.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	4	4	3	2	1	1	1	1	1495	2	2	1	2234	2	2059	socks_12.bmp	garbagecan_17.bmp	garbagecan_13.bmp	socks_12.bmp	garbagecan_8.bmp	socks_12.bmp	garbagecan_2.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	31	4	3	1	2	1	2	0	6484	2	1	0	2016	2	1346	goggle_9.bmp	goggle_3.bmp	goggle_13.bmp	bowlingpin_1.bmp	goggle_1.bmp	goggle_9.bmp	bowlingpin_1.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	26	4	3	2	2	1	1	1	2669	2	2	1	1942	3	2080	rusdoll_8.bmp	rusdoll_5.bmp	rusdoll_8.bmp	mic_3.bmp	rusdoll_6.bmp	rusdoll_3.bmp	rusdoll_8.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	6	4	3	1	1	1	2	0	1538	2	2	1	1952	3	2446	cherubstatue_10.bmp	cherubstatue_10.bmp	router_7.bmp	router_16.bmp	router_12.bmp	router_6.bmp	router_16.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	17	4	3	2	1	1	2	0	2000	2	2	1	1750	2	2365	carabiner_9.bmp	highchair_6.bmp	highchair_3.bmp	highchair_10.bmp	carabiner_9.bmp	highchair_4.bmp	carabiner_9.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	30	4	3	1	2	1	1	1	2236	1	1	1	1690	2	1694	skateboard_16.bmp	skateboard_15.bmp	guitar_7.bmp	skateboard_16.bmp	skateboard_14.bmp	skateboard_11.bmp	guitar_7.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	29	4	3	2	2	1	2	0	1509	1	1	1	1869	2	1730	cheesegrater_11.bmp	cheesegrater_11.bmp	cheesegrater_8.bmp	cheesegrater_15.bmp	watergun_3.bmp	cheesegrater_11.bmp	cheesegrater_14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	25	4	3	1	1	2	2	1	2917	2	2	1	1714	2	2466	abacus_2.bmp	printer_3.bmp	abacus_15.bmp	printer_14.bmp	printer_1.bmp	printer_3.bmp	printer_16.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	14	4	3	2	1	2	1	0	1667	2	2	1	1520	3	2185	watch_6.bmp	watch_14.bmp	laptop_10.bmp	laptop_16.bmp	laptop_14.bmp	laptop_15.bmp	watch_14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	8	4	3	1	2	2	1	0	2714	2	2	1	2091	3	3554	lawnmower_17.bmp	trunk_3.bmp	lawnmower_3.bmp	trunk_3.bmp	lawnmower_15.bmp	lawnmower_13.bmp	lawnmower_8.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	24	4	3	2	2	2	1	0	1962	1	1	1	1585	3	2048	trumpet_5.bmp	saltpeppershake_2.bmp	trumpet_6.bmp	trumpet_3.bmp	trumpet_17.bmp	trumpet_3.bmp	trumpet_1.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	11	4	3	1	1	2	2	1	1822	1	1	1	1925	4	1757	doorknob_17.bmp	wig_6.bmp	wig_12.bmp	wig_7.bmp	doorknob_10.bmp	wig_6.bmp	wig_1.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	16	4	3	2	1	2	2	1	2778	2	2	1	1671	3	1686	ring_7.bmp	ring_8.bmp	powerstrip_7.bmp	powerstrip_10.bmp	powerstrip_13.bmp	ring_8.bmp	powerstrip_8.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	12	4	3	1	2	2	2	1	3184	2	2	1	1749	2	1527	tv_7.bmp	tv_8.bmp	iceskates_5.bmp	tv_5.bmp	tv_16.bmp	tv_4.bmp	iceskates_5.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	1	4	3	2	2	2	1	0	1992	1	1	1	2195	3	2404	tricycle_2.bmp	tricycle_10.bmp	tricycle_5.bmp	tricycle_8.bmp	tricycle_15.bmp	shredder_7.bmp	tricycle_8.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	21	4	3	1	1	2	2	1	1848	2	2	1	2025	3	2014	leatherman_7.bmp	hairbrush_17.bmp	hairbrush_7.bmp	hairbrush_12.bmp	leatherman_5.bmp	hairbrush_15.bmp	hairbrush_12.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	7	4	3	2	1	2	1	0	3976	2	2	1	3497	1	2805	turtle_2.bmp	sofa_9.bmp	sofa_12.bmp	turtle_6.bmp	sofa_3.bmp	sofa_6.bmp	turtle_6.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	27	4	3	1	2	2	1	0	3546	2	2	1	1906	2	1736	cake_4.bmp	hairdryer_7.bmp	cake_1.bmp	cake_5.bmp	cake_3.bmp	cake_14.bmp	hairdryer_7.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	28	4	3	2	2	2	2	1	1884	2	2	1	1596	3	2043	doorknocker_4.bmp	doorknocker_14.bmp	doorknocker_5.bmp	hammer_6.bmp	doorknocker_11.bmp	doorknocker_2.bmp	doorknocker_11.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	19	4	3	1	1	3	2	1	1808	1	1	1	2400	3	1993	shoe_17.bmp	flashlight_12.bmp	flashlight_1.bmp	flashlight_2.bmp	flashlight_13.bmp	flashlight_1.bmp	windchime_3.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	22	4	3	2	1	3	2	1	1928	2	2	1	2113	3	1582	vase_6.bmp	trophy_14.bmp	trophy_6.bmp	trophy_4.bmp	chair_3.bmp	trophy_15.bmp	chair_3.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	18	4	3	1	1	3	2	1	1600	1	1	1	1688	4	2494	scooter_4.bmp	horseshoe_4.bmp	horseshoe_5.bmp	parfait_1.bmp	horseshoe_6.bmp	horseshoe_3.bmp	horseshoe_5.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	23	4	3	2	1	3	2	1	2533	1	1	1	2132	3	1799	sink_10.bmp	fan_11.bmp	remote_3.bmp	fan_1.bmp	fan_17.bmp	fan_15.bmp	remote_3.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	2	4	3	1	1	3	2	1	3643	2	2	1	2203	3	2968	jacket_10.bmp	speaker_10.bmp	speaker_4.bmp	speaker_17.bmp	speaker_6.bmp	plant_14.bmp	speaker_10.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	20	4	3	2	1	3	2	1	1588	2	2	1	1530	3	3030	pasta_11.bmp	bagel_14.bmp	bagel_4.bmp	bagel_12.bmp	beanbagchair_15.bmp	bagel_16.bmp	beanbagchair_15.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	10	4	3	1	1	3	2	1	1800	2	2	1	1969	3	2786	coffee_14.bmp	camera_7.bmp	camera_3.bmp	cellphone_11.bmp	camera_6.bmp	camera_7.bmp	camera_9.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	3	9	4	3	2	1	3	2	1	1770	2	2	1	2350	3	2462	backpack_12.bmp	babycrib_2.bmp	babycrib_5.bmp	easteregg_5.bmp	babycrib_7.bmp	babycrib_9.bmp	easteregg_5.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	10	4	2	1	1	1	2	0	1896	2	2	1	2436	3	1490	Fork9.bmp	Fork9.bmp	Chilli12.bmp	Chilli11.bmp	Chilli19.bmp	Chilli12.bmp	Chilli14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	16	4	2	2	1	1	1	1	1845	1	1	1	1960	3	1772	Cake25.bmp	Cake25.bmp	Paperclip14.bmp	Cake25.bmp	Paperclip9.bmp	Paperclip13.bmp	Paperclip4.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	7	4	2	1	2	1	1	1	1531	1	1	1	1752	3	1961	Present17.bmp	Present17.bmp	Present3.bmp	Bun22.bmp	Present2.bmp	Bun22.bmp	Present14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	4	4	2	2	2	1	1	1	1579	1	1	1	1970	3	1170	Hanger12.bmp	Nut2.bmp	Hanger7.bmp	Hanger15.bmp	Hanger12.bmp	Hanger2.bmp	Hanger12.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	12	4	2	1	1	1	1	1	2104	1	1	1	1541	2	1602	Glass19.bmp	Jigsaw14.bmp	Glass19.bmp	Jigsaw18.bmp	Jigsaw17.bmp	Jigsaw14.bmp	Jigsaw11.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	8	4	2	2	1	1	1	1	1458	1	1	1	1602	3	1397	Tomato2.bmp	Key20.bmp	Tomato2.bmp	Key5.bmp	Key9.bmp	Key13.bmp	Tomato2.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	17	4	2	1	2	1	1	1	2796	1	1	1	2439	3	1857	Screw18.bmp	Screw13.bmp	Bag5.bmp	Screw18.bmp	Bag5.bmp	Screw9.bmp	Screw10.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	14	4	2	2	2	1	1	1	3136	1	1	1	2879	3	1852	Coins10.bmp	Man2.bmp	Coins10.bmp	Coins3.bmp	Coins12.bmp	Coins10.bmp	Coins14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	13	4	2	1	1	2	1	0	2425	2	2	1	2383	3	1932	Swirl10.bmp	Pear18.bmp	Pear7.bmp	Pear16.bmp	Pear4.bmp	Pear7.bmp	Swirl1.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	19	4	2	2	1	2	1	0	3172	2	1	0	1538	3	1776	Hand17.bmp	Hand1.bmp	Feather2.bmp	Feather12.bmp	Hand1.bmp	Feather18.bmp	Feather14.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	18	4	2	1	2	2	1	0	1789	1	1	1	3146	3	1693	Holly17.bmp	Holly3.bmp	Holly14.bmp	Lipstick7.bmp	Holly11.bmp	Holly20.bmp	Lipstick7.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	11	4	2	2	2	2	2	1	3756	2	2	1	2029	2	1260	Plug4.bmp	Plug18.bmp	Candle10.bmp	Plug6.bmp	Plug8.bmp	Plug9.bmp	Plug6.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	21	4	2	1	1	2	2	1	2899	1	1	1	2512	2	1837	Brocolli10.bmp	Mushroom18.bmp	Mushroom14.bmp	Mushroom25.bmp	Brocolli9.bmp	Mushroom18.bmp	Mushroom6.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	6	4	2	2	1	2	2	1	1186	1	1	1	1278	3	1745	Apple5.bmp	Apple10.bmp	Leaf21.bmp	Leaf15.bmp	Apple10.bmp	Leaf10.bmp	Leaf13.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	15	4	2	1	2	2	1	0	1891	2	2	1	1905	3	1963	Sweet22.bmp	Sweet1.bmp	Sweet25.bmp	Sweet18.bmp	Star19.bmp	Sweet10.bmp	Star19.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	5	4	2	2	2	2	1	0	1632	1	1	1	2450	3	2539	String2.bmp	String6.bmp	String8.bmp	String9.bmp	Car21.bmp	String12.bmp	String8.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	3	4	2	1	1	3	2	1	1448	2	2	1	2102	3	1875	Button20.bmp	Umbrella7.bmp	Flower18.bmp	Umbrella6.bmp	Umbrella7.bmp	Umbrella19.bmp	Umbrella21.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	9	4	2	2	1	3	2	1	4080	2	1	0	1623	2	1442	Scissors11.bmp	Shell17.bmp	Strawberry4.bmp	Shell1.bmp	Strawberry4.bmp	Shell18.bmp	Shell5.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	2	4	2	1	1	3	2	1	4590	1	1	1	1922	2	2775	Ginger10.bmp	Chocolate6.bmp	Chocolate5.bmp	Chocolate9.bmp	Fudge20.bmp	Chocolate24.bmp	Chocolate5.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	22	4	2	2	1	3	2	1	1881	2	2	1	1980	3	2155	Varnish5.bmp	Bracelet1.bmp	Onion14.bmp	Onion13.bmp	Onion19.bmp	Onion7.bmp	Bracelet1.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	1	4	2	1	1	3	2	1	2308	2	2	1	2409	3	1782	Stapler8.bmp	Daff3.bmp	Daff1.bmp	Daff9.bmp	Daff22.bmp	Daff9.bmp	Toothbrush9.bmp	31	2	1	1	2	ENGLISCH
FAUST_1[2014-06]	38	2	20	4	2	2	1	3	2	1	5708	2	1	0	1923	3	1345	Pen20.bmp	Keys9.bmp	Biscuit4.bmp	Keys9.bmp	Biscuit9.bmp	Biscuit25.bmp	Biscuit17.bmp	31	2	1	1	2	ENGLISCH
