experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	101	2	5	2	3	1	1	3	2	1	2233	2	1	0	2576	4	1750	leatherman_10.bmp	flashlight_17.bmp	flashlight_12.bmp	videogamecontroller_5.bmp	flashlight_13.bmp	flashlight_12.bmp	flashlight_2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	26	2	3	2	1	3	2	1	4896	2	1	0	2357	4	1985	cherubstatue_6.bmp	tricycle_5.bmp	plant_14.bmp	tricycle_2.bmp	tricycle_10.bmp	tricycle_15.bmp	plant_14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	20	2	2	1	1	1	1	1	1086	1	2	0	1337	3	1315	Key20.bmp	Screw13.bmp	Screw16.bmp	Key20.bmp	Screw16.bmp	Screw18.bmp	Screw10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	18	2	2	2	1	1	1	1	2116	2	1	0	1560	4	2235	Ginger17.bmp	Daff21.bmp	Daff3.bmp	Ginger17.bmp	Daff9.bmp	Daff22.bmp	Ginger17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	7	2	2	1	2	1	1	1	2550	2	1	0	1827	3	1619	Leaf13.bmp	Leaf13.bmp	Leaf21.bmp	Bracelet8.bmp	Leaf22.bmp	Leaf10.bmp	Bracelet8.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	8	2	2	2	2	1	1	1	1344	2	2	1	1034	4	1516	Pear15.bmp	Pear15.bmp	Bun12.bmp	Pear15.bmp	Pear4.bmp	Pear16.bmp	Pear18.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	10	2	2	1	1	1	1	1	1091	2	2	1	2494	4	1712	Fork8.bmp	Fork8.bmp	Stapler7.bmp	Stapler10.bmp	Stapler8.bmp	Stapler6.bmp	Stapler7.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	19	2	2	2	1	1	1	1	1315	1	1	1	2325	4	1409	Coins10.bmp	Bag5.bmp	Coins10.bmp	Bag21.bmp	Bag25.bmp	Bag3.bmp	Coins10.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	3	2	2	1	2	1	1	1	2075	2	2	1	1456	2	3679	Car14.bmp	Car7.bmp	Car13.bmp	Man15.bmp	Car12.bmp	Car14.bmp	Man15.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	13	2	2	2	2	1	1	1	1483	2	1	0	1833	4	1216	Swirl1.bmp	Swirl5.bmp	Swirl1.bmp	Swirl10.bmp	Button20.bmp	Swirl1.bmp	Swirl23.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	17	2	2	1	1	2	2	1	2515	2	2	1	1684	3	1971	Hanger2.bmp	Tomato18.bmp	Tomato3.bmp	Tomato5.bmp	Hanger7.bmp	Tomato12.bmp	Tomato18.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	16	2	2	2	1	2	2	1	2560	2	2	1	2399	3	1439	Strawberry3.bmp	Strawberry14.bmp	Glass12.bmp	Glass4.bmp	Glass16.bmp	Glass19.bmp	Strawberry14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	11	2	2	1	2	2	2	1	2129	2	2	1	1579	3	2368	Chilli12.bmp	Star19.bmp	Chilli22.bmp	Star19.bmp	Chilli19.bmp	Chilli14.bmp	Chilli11.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	1	2	2	2	2	2	1	0	3545	1	2	0	1539	3	2829	Hand17.bmp	Hand10.bmp	Hand8.bmp	Hand10.bmp	Hand13.bmp	Hand1.bmp	Jigsaw11.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	15	2	2	1	1	2	2	1	3653	2	1	0	1928	4	1720	Feather2.bmp	Fudge15.bmp	Feather14.bmp	Fudge15.bmp	Fudge5.bmp	Fudge17.bmp	Fudge8.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	5	2	2	2	1	2	1	0	1152	2	1	0	2409	3	2629	Scissors3.bmp	Chocolate5.bmp	Scissors14.bmp	Chocolate17.bmp	Chocolate24.bmp	Scissors14.bmp	Chocolate9.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	9	2	2	1	2	2	2	1	2711	2	1	0	1222	2	1659	Plug4.bmp	Plug6.bmp	Nut2.bmp	Plug9.bmp	Plug8.bmp	Plug18.bmp	Nut2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	22	2	2	2	2	2	2	1	2439	2	2	1	1191	3	1435	Toothbrush10.bmp	Toothbrush6.bmp	Toothbrush12.bmp	Toothbrush9.bmp	Varnish3.bmp	Toothbrush6.bmp	Toothbrush1.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	14	2	2	1	1	3	2	1	1631	1	2	0	1744	4	1702	Candle20.bmp	Holly14.bmp	Holly20.bmp	Holly11.bmp	Present17.bmp	Holly3.bmp	Holly14.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	6	2	2	2	1	3	2	1	2488	2	2	1	1303	3	2846	Brocolli4.bmp	Cake24.bmp	Paperclip4.bmp	Paperclip14.bmp	Paperclip9.bmp	Cake24.bmp	Paperclip13.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	4	2	2	1	1	3	2	1	2513	1	2	0	1320	4	1348	Umbrella7.bmp	Apple24.bmp	String9.bmp	String8.bmp	String9.bmp	String6.bmp	String2.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	12	2	2	2	1	3	2	1	4609	2	1	0	1573	4	1537	Onion19.bmp	Mushroom14.bmp	Pen17.bmp	Mushroom7.bmp	Mushroom25.bmp	Mushroom6.bmp	Pen17.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	2	2	2	1	1	3	2	1	1071	2	2	1	2585	4	2169	Keys6.bmp	Lipstick2.bmp	Lipstick7.bmp	Flower14.bmp	Lipstick15.bmp	Lipstick7.bmp	Lipstick3.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	3	21	2	2	2	1	3	2	1	1221	2	1	0	2035	4	1477	Sweet10.bmp	Biscuit20.bmp	Shell17.bmp	Biscuit20.bmp	Shell9.bmp	Shell5.bmp	Shell18.bmp	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	29	2	1	1	1	1	2	0	1087	2	2	1	1429	3	1629	VIERECK	internet	radio	fernsehen	radio	zeitung	viereck	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	19	2	1	2	1	1	1	1	1315	1	2	0	2231	4	1730	LAKRITZ	lakritz	sohn	lakritz	vater	tochter	mutter	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	14	2	1	1	2	1	2	0	843	2	1	0	2181	4	1241	SÄGE	zange	weizen	säge	meißel	bohrer	weizen	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	26	2	1	2	2	1	1	1	961	2	2	1	2601	4	1558	HÄKELNADEL	häkelnadel	thymian	sicherheitsnadel	stricknadel	stecknadel	häkelnadel	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	3	2	1	1	1	1	2	0	1428	2	2	1	1821	4	1341	BLUSE	schreiben	lesen	zeichnen	basteln	bluse	basteln	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	21	2	1	2	1	1	1	1	1122	2	2	1	2283	4	1828	SCHEUNE	scheune	chachacha	walzer	scheune	rumba	foxtrott	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	8	2	1	1	2	1	2	0	4850	1	1	1	1877	3	4021	ADVERB	verb	wassermann	adjektiv	wassermann	adverb	nomen	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	2	2	1	2	2	1	1	1	1804	2	1	0	2677	4	1661	MÜNCHEN	münchen	becher	münchen	stuttgart	hamburg	berlin	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	18	2	1	1	1	1	2	0	1000	2	1	0	2398	3	1891	TENNIS	tennis	silber	eisen	bronze	messing	eisen	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	23	2	1	2	1	1	1	1	1218	2	1	0	2420	4	1928	GRÜN	western	grün	thriller	horrorfilm	komödie	grün	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	30	2	1	1	2	1	1	1	1094	2	2	1	2543	4	1196	HASCHISCH	straßenbahn	cannabis	kokain	straßenbahn	heroin	haschisch	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	11	2	1	2	2	1	1	1	1143	2	2	1	2286	4	1431	MASERN	masern	röteln	masern	windpocken	grippe	österreich	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	5	2	1	1	1	2	2	1	1160	1	2	0	1506	4	1277	MILLIMETER	volvo	porsche	peugeot	meile	mercedes	peugeot	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	15	2	1	2	1	2	2	1	1642	1	2	0	2079	4	1744	NEBEL	sonnenschein	pistole	schwert	dolch	gewehr	sonnenschein	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	10	2	1	1	2	2	2	1	1244	2	2	1	2214	4	1286	GESAMTSCHULE	baumwolle	berufsschule	realschule	gymnasium	baumwolle	hauptschule	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	4	2	1	2	2	2	2	1	986	1	1	1	2359	4	1254	HEXE	werwolf	vampir	zombie	werwolf	dämon	lippenstift	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	25	2	1	1	1	2	2	1	980	2	1	0	2101	4	2149	SCHÄFERHUND	tempel	synagoge	moschee	kirche	mops	moschee	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	1	2	1	2	1	2	1	0	2094	2	2	1	2648	2	2123	HUMMEL	wespe	polizist	wespe	richter	arzt	lehrer	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	17	2	1	1	2	2	1	0	4090	2	1	0	2545	3	1334	WODKA	gin	brotmesser	tequila	whiskey	brotmesser	rum	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	24	2	1	2	2	2	2	1	1022	1	2	0	1889	3	2719	OZEAN	teich	fluss	see	meer	fluss	bratwurst	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	16	2	1	1	1	2	2	1	3981	2	2	1	1849	2	4697	ROSE	elbe	rhein	weser	donau	rhein	lilie	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	22	2	1	2	1	2	2	1	1407	2	2	1	1951	4	1887	HELIUM	stickstoff	lunge	leber	magen	herz	stickstoff	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	9	2	1	1	2	2	2	1	1065	2	1	0	1991	3	1465	BACKFORM	chemie	nudelholz	backblech	pfannenwender	chemie	küchenwaage	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	31	2	1	2	2	2	2	1	957	2	2	1	1551	4	1988	FILZSTIFT	buntstift	kugelschreiber	eiche	füller	kugelschreiber	bleistift	29	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	101	2	7	2	1	1	1	3	2	1	913	1	2	0	2277	4	1559	BIRNE	herzog	tisch	könig	herzog	kaiser	fürst	29	1	1	1	1	PSYCHOLOGIE
