experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	30	-1	2	words	2	2	lure	1	0	1239	4	908	sofa	6	0	8	4	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	1	2	lure	2	1	5143	3	1045	berlin	16	0	4	3	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	3	3	lure	2	1	1176	3	1397	roggen	64	0	4	3	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	1	2	lure	1	0	1344	2	997	lunge	42	0	3	3	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	1	1	lure	2	1	1624	2	845	tag	71	0	2	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	3	3	target	1	1	743	4	1141	grippe	22	2	5	4	50	50	0	0	50,000000	50	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	2	2	target	1	1	808	2	1027	tulpe	7	3	7	4	26	26	44	0	32,000000	44	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	2	2	target	2	0	2714	3	1051	brotmesser	21	3	7	4	23	49	49	0	40,000000	49	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	3	3	lure	2	1	1759	1	2254	taube	9	0	3	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	words	2	1	target	1	1	1634	4	914	sonnenschein	61	4	3	3	7	7	63	63	35,000000	63	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	1	lure	1	0	2251	2	1372	guitar_14.bmp	28	0	5	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	1	target	1	1	907	2	1435	easteregg_9.bmp	21	1	1	1	4	0	0	0	4,000000	4	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	2	lure	1	0	1127	4	998	abacus_4.bmp	1	0	8	4	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	1	target	1	1	964	4	882	hairdryer_13.bmp	30	3	3	3	24	24	62	0	36,000000	62	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	3	3	target	1	1	1150	3	895	saltpeppershake_2.bmp	52	2	5	4	22	22	0	0	22,000000	22	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	1	lure	2	1	1960	4	1933	powerstrip_13.bmp	44	0	2	1	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	2	lure	1	0	3566	2	1200	carriage_12.bmp	11	0	3	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	2	lure	1	0	2191	1	638	glove_5.bmp	26	0	8	4	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	2	target	1	1	1268	3	657	camera_6.bmp	9	1	9	4	36	0	0	0	36,000000	36	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	2	target	1	1	1547	2	890	videogamecontroller_2.bmp	68	1	10	4	10	0	0	0	10,000000	10	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	1	target	1	1	1159	2	1552	fan_17.bmp	22	1	2	2	30	0	0	0	30,000000	30	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	2	lure	1	0	1205	3	682	babycrib_5.bmp	2	0	3	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	2	target	1	1	1043	4	1169	trophy_15.bmp	62	3	7	4	5	33	33	0	23,000000	33	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	2	lure	1	0	1975	2	991	chair_11.bmp	14	0	4	3	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	1	lure	1	0	826	3	876	flashlight_12.bmp	23	0	3	1	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	1	target	1	1	1043	4	1538	cellphone_11.bmp	13	3	3	3	18	56	56	0	43,000000	56	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	2	lure	2	1	4354	2	1332	carabiner_2.bmp	10	0	7	4	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	2	target	1	1	842	4	1060	glasses_13.bmp	25	3	8	4	2	2	34	0	12,000000	34	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	1	lure	2	1	2104	2	926	iceskates_14.bmp	34	0	3	1	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	1	lure	1	0	2555	1	1203	parfait_15.bmp	41	0	6	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	2	target	2	0	1360	3	1254	beanbagchair_12.bmp	5	1	10	4	30	0	0	0	30,000000	30	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	3	3	target	1	1	1061	3	928	cheesegrater_14.bmp	15	2	5	4	23	23	0	0	23,000000	23	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	2	target	1	1	1060	4	769	cherubstatue_5.bmp	16	3	8	3	17	60	60	0	45,000000	60	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	1	1	target	1	1	956	4	1321	wig_1.bmp	71	1	2	1	52	0	0	0	52,000000	52	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	3	3	lure	1	0	1208	3	903	mic_3.bmp	39	0	3	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	3	3	target	1	1	821	4	1089	doorknocker_14.bmp	20	2	5	4	6	6	0	0	6,000000	6	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	1	target	2	0	2317	3	1904	hammer_11.bmp	31	3	0	0	9	46	46	0	33,000000	46	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	2	1	lure	1	0	2115	3	1162	laptop_10.bmp	36	0	4	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	3	3	lure	2	1	1649	2	2556	vase_15.bmp	67	0	4	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	brady	3	3	lure	2	1	3480	2	1494	sofa_3.bmp	59	0	4	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	3	3	target	1	1	2342	3	1515	Mushroom14.bmp	30	2	5	3	42	42	0	0	42,000000	42	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	3	3	target	1	1	856	4	1398	Man15.bmp	29	2	6	3	22	22	0	0	22,000000	22	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	2	lure	2	1	1691	2	1082	Scissors1.bmp	38	0	4	3	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	1	lure	1	0	1605	3	1521	Candle13.bmp	9	0	4	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	1	lure	2	1	1664	2	957	Chocolate17.bmp	12	0	3	1	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	3	3	lure	1	0	1846	3	1487	Toothbrush6.bmp	48	0	4	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	2	target	1	1	1580	4	898	Jigsaw11.bmp	24	1	10	4	40	0	0	0	40,000000	40	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	2	target	1	1	969	3	1005	Stapler10.bmp	41	1	9	4	37	0	0	0	37,000000	37	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	2	target	1	1	770	4	797	Fudge5.bmp	18	3	8	4	13	23	23	0	19,000000	23	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	1	target	1	1	988	4	849	Pen1.bmp	35	3	3	3	5	5	32	0	14,000000	32	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	3	3	lure	2	1	1373	4	1098	Varnish3.bmp	50	0	3	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	1	lure	1	0	1673	1	1158	Coins10.bmp	13	0	4	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	2	lure	1	0	827	4	971	Present2.bmp	37	0	9	4	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	2	lure	1	0	1017	4	805	Cake16.bmp	8	0	4	3	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	1	lure	2	1	1759	1	1311	Lipstick2.bmp	28	0	2	2	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	2	target	1	1	836	4	881	Pear18.bmp	34	3	8	4	2	2	28	0	10,000000	28	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	1	target	2	0	1574	2	1120	Bun17.bmp	6	1	1	1	40	0	0	0	40,000000	40	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	1	target	2	0	3070	1	928	Holly3.bmp	23	3	3	3	20	20	26	0	22,000000	26	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	2	2	lure	1	0	984	2	710	Onion14.bmp	32	0	8	4	0	0	0	0	0,000000	0	24	2	1	2	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	30	-1	2	migo	1	1	target	2	0	1958	1	646	Bag4.bmp	2	1	1	1	29	0	0	0	29,000000	29	24	2	1	2	1	SONDERP횯AGOGIK
