experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	111	words	mozart	 51	  0	  3	  4	  3	 15	 46	 46	  0	35,666667	46
FAUST_1[2014-06]	111	words	chopin	 51	  0	  1	  6	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	111	words	beethoven	 51	  0	  2	  5	  3	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	111	words	vivaldi	 51	  0	  1	  6	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	111	words	brahms	 51	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	kirche	 52	  0	  1	  4	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	words	tempel	 52	  0	  1	  4	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	words	moschee	 52	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	synagoge	 52	  0	  2	  3	  3	 30	 64	  0	  0	47,000000	64
FAUST_1[2014-06]	111	words	kapelle	 52	  0	  1	  4	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	words	könig	 53	  0	  1	  6	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	111	words	kaiser	 53	  0	  2	  5	  4	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	111	words	herzog	 53	  0	  1	  6	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	111	words	fürst	 53	  0	  1	  6	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	111	words	graf	 53	  1	  2	  5	  4	 49	 49	  0	  0	49,000000	49
FAUST_1[2014-06]	111	words	haschisch	 54	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	cannabis	 54	  0	  2	  2	  1	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	111	words	heroin	 54	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	opium	 54	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	kokain	 54	  1	  2	  2	  1	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	111	words	bonbons	 55	  0	  1	  1	  1	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	111	words	lakritz	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	karamell	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	marzipan	 55	  0	  1	  1	  1	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	111	words	gummibärchen	 55	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	kreis	 56	  0	  1	  5	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	111	words	rechteck	 56	  0	  1	  5	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	111	words	quadrat	 56	  1	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	111	words	dreieck	 56	  0	  2	  4	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	111	words	viereck	 56	  0	  1	  5	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	111	words	monopoly	 57	  0	  2	  7	  4	 11	 44	  0	  0	27,500000	44
FAUST_1[2014-06]	111	words	schach	 57	  0	  2	  7	  4	 11	 44	  0	  0	27,500000	44
FAUST_1[2014-06]	111	words	halma	 57	  0	  1	  8	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	111	words	scrabble	 57	  0	  3	  6	  4	 11	 11	 44	  0	22,000000	44
FAUST_1[2014-06]	111	words	backgammon	 57	  0	  1	  8	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	111	words	theater	 58	  0	  2	  6	  4	 59	 59	  0	  0	59,000000	59
FAUST_1[2014-06]	111	words	oper	 58	  0	  1	  7	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	111	words	konzertsaal	 58	  1	  3	  5	  4	  7	  7	  7	  0	7,000000	7
FAUST_1[2014-06]	111	words	zirkus	 58	  0	  1	  7	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	111	words	kino	 58	  0	  1	  7	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	111	words	komödie	 59	  0	  1	  4	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	111	words	thriller	 59	  0	  1	  4	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	111	words	horrorfilm	 59	  0	  1	  4	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	111	words	western	 59	  0	  1	  4	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	111	words	actionfilm	 59	  0	  1	  4	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	111	words	venus	 60	  1	  1	  7	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	words	merkur	 60	  0	  1	  7	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	words	jupiter	 60	  0	  4	  4	  4	 32	 32	 63	 63	47,500000	63
FAUST_1[2014-06]	111	words	saturn	 60	  0	  1	  7	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	words	pluto	 60	  0	  1	  7	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	words	sonnenschein	 61	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	regen	 61	  1	  3	  5	  3	 25	 25	 39	  0	29,666667	39
FAUST_1[2014-06]	111	words	nebel	 61	  1	  3	  5	  3	 39	 39	 39	  0	39,000000	39
FAUST_1[2014-06]	111	words	schnee	 61	  0	  1	  7	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	111	words	hagel	 61	  0	  1	  7	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	111	words	tango	 62	  1	  1	  6	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	111	words	walzer	 62	  0	  2	  5	  4	 45	 45	  0	  0	45,000000	45
FAUST_1[2014-06]	111	words	foxtrott	 62	  1	  2	  5	  4	 22	 45	  0	  0	33,500000	45
FAUST_1[2014-06]	111	words	rumba	 62	  0	  1	  6	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	111	words	chachacha	 62	  0	  1	  6	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	111	words	lenkrad	 63	  1	  2	  6	  4	 10	 55	  0	  0	32,500000	55
FAUST_1[2014-06]	111	words	handbremse	 63	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	111	words	kupplung	 63	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	111	words	gaspedal	 63	  0	  2	  6	  4	 55	 55	  0	  0	55,000000	55
FAUST_1[2014-06]	111	words	rückspiegel	 63	  0	  2	  6	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	111	words	gerste	 64	  0	  3	  8	  4	  3	 33	 33	  0	23,000000	33
FAUST_1[2014-06]	111	words	roggen	 64	  1	  1	 10	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	111	words	hafer	 64	  0	  3	  8	  4	  3	  3	 33	  0	13,000000	33
FAUST_1[2014-06]	111	words	weizen	 64	  0	  2	  9	  4	  3	 33	  0	  0	18,000000	33
FAUST_1[2014-06]	111	words	dinkel	 64	  0	  2	  9	  4	  3	 33	  0	  0	18,000000	33
FAUST_1[2014-06]	111	words	hören	 65	  0	  1	  2	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	111	words	fühlen	 65	  1	  2	  1	  1	 23	 60	  0	  0	41,500000	60
FAUST_1[2014-06]	111	words	sehen	 65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	schmecken	 65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	riechen	 65	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	verb	 66	  1	  2	  4	  3	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	111	words	nomen	 66	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	111	words	adjektiv	 66	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	adverb	 66	  0	  2	  4	  3	 11	 41	  0	  0	26,000000	41
FAUST_1[2014-06]	111	words	präposition	 66	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	111	words	see	 67	  1	  4	  3	  3	  9	 62	 62	 62	48,750000	62
FAUST_1[2014-06]	111	words	teich	 67	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	words	fluss	 67	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	words	meer	 67	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	words	ozean	 67	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	küchenwaage	 68	  0	  1	  4	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	111	words	pfannenwender	 68	  0	  1	  4	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	111	words	backform	 68	  0	  1	  4	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	words	nudelholz	 68	  0	  1	  4	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	111	words	backblech	 68	  0	  1	  4	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	111	words	gin	 69	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	rum	 69	  0	  2	  2	  1	 28	 28	  0	  0	28,000000	28
FAUST_1[2014-06]	111	words	wodka	 69	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	whiskey	 69	  1	  2	  2	  1	 58	 58	  0	  0	58,000000	58
FAUST_1[2014-06]	111	words	tequila	 69	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	nähnadel	 70	  0	  1	  6	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	111	words	stricknadel	 70	  0	  1	  6	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	111	words	häkelnadel	 70	  0	  4	  3	  3	  4	  4	 57	 57	30,500000	57
FAUST_1[2014-06]	111	words	stecknadel	 70	  0	  1	  6	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	111	words	sicherheitsnadel	 70	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	tag	 71	  0	  2	  7	  4	 25	 55	  0	  0	40,000000	55
FAUST_1[2014-06]	111	words	stunde	 71	  0	  2	  7	  4	 25	 55	  0	  0	40,000000	55
FAUST_1[2014-06]	111	words	minute	 71	  0	  2	  7	  4	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	111	words	sekunde	 71	  0	  1	  8	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	111	words	jahr	 71	  0	  2	  7	  4	 25	 55	  0	  0	40,000000	55
FAUST_1[2014-06]	111	words	meter	 72	  2	  4	  0	  0	 17	 54	 54	 54	44,750000	54
FAUST_1[2014-06]	111	words	zentimeter	 72	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	kilometer	 72	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	meile	 72	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	words	millimeter	 72	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Apple10.bmp	1	  1	  3	  4	  3	 32	 32	 32	  0	32,000000	32
FAUST_1[2014-06]	111	migo	Apple18.bmp	1	  0	  1	  6	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	migo	Apple21.bmp	1	  0	  1	  6	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	111	migo	Apple24.bmp	1	  0	  2	  5	  3	 19	 32	  0	  0	25,500000	32
FAUST_1[2014-06]	111	migo	Apple5.bmp	1	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Bag21.bmp	2	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Bag25.bmp	2	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Bag3.bmp	2	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Bag4.bmp	2	  0	  1	  2	  1	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	111	migo	Bag5.bmp	2	  0	  2	  1	  1	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	111	migo	Biscuit17.bmp	3	  1	  2	  8	  4	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	111	migo	Biscuit20.bmp	3	  0	  1	  9	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	111	migo	Biscuit25.bmp	3	  0	  2	  8	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	111	migo	Biscuit4.bmp	3	  0	  2	  8	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	111	migo	Biscuit9.bmp	3	  0	  3	  7	  4	 15	 15	 40	  0	23,333333	40
FAUST_1[2014-06]	111	migo	Bracelet18.bmp	4	  0	  1	  5	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	111	migo	Bracelet1.bmp	4	  0	  1	  5	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	111	migo	Bracelet2.bmp	4	  0	  2	  4	  3	  5	 32	  0	  0	18,500000	32
FAUST_1[2014-06]	111	migo	Bracelet5.bmp	4	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Bracelet8.bmp	4	  1	  2	  4	  3	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	111	migo	Brocolli10.bmp	5	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Brocolli14.bmp	5	  0	  1	  2	  1	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	111	migo	Brocolli19.bmp	5	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Brocolli4.bmp	5	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Brocolli9.bmp	5	  0	  2	  1	  1	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	111	migo	Bun12.bmp	6	  0	  2	  4	  3	 13	 13	  0	  0	13,000000	13
FAUST_1[2014-06]	111	migo	Bun17.bmp	6	  0	  1	  5	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	111	migo	Bun19.bmp	6	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Bun22.bmp	6	  0	  2	  4	  3	 13	 33	  0	  0	23,000000	33
FAUST_1[2014-06]	111	migo	Bun5.bmp	6	  0	  1	  5	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	111	migo	Button10.bmp	7	  1	  2	  9	  4	 21	 35	  0	  0	28,000000	35
FAUST_1[2014-06]	111	migo	Button14.bmp	7	  0	  3	  8	  4	 21	 35	 35	  0	30,333333	35
FAUST_1[2014-06]	111	migo	Button18.bmp	7	  0	  3	  8	  4	 21	 21	 35	  0	25,666667	35
FAUST_1[2014-06]	111	migo	Button20.bmp	7	  0	  1	 10	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	111	migo	Button3.bmp	7	  0	  2	  9	  4	 21	 35	  0	  0	28,000000	35
FAUST_1[2014-06]	111	migo	Cake16.bmp	8	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	111	migo	Cake18.bmp	8	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	111	migo	Cake24.bmp	8	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Cake25.bmp	8	  0	  2	  3	  3	 10	 23	  0	  0	16,500000	23
FAUST_1[2014-06]	111	migo	Cake7.bmp	8	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	111	migo	Candle10.bmp	9	  0	  1	  2	  1	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	111	migo	Candle13.bmp	9	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Candle17.bmp	9	  0	  2	  1	  1	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	111	migo	Candle1.bmp	9	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Candle20.bmp	9	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Car12.bmp	10	  0	  1	  6	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	111	migo	Car13.bmp	10	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Car14.bmp	10	  0	  1	  6	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	111	migo	Car21.bmp	10	  0	  1	  6	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	111	migo	Car7.bmp	10	  1	  4	  3	  3	 14	 31	 31	 31	26,750000	31
FAUST_1[2014-06]	111	migo	Chilli11.bmp	11	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	111	migo	Chilli12.bmp	11	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Chilli14.bmp	11	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	111	migo	Chilli19.bmp	11	  2	  4	  3	  3	 18	 18	 18	 24	19,500000	24
FAUST_1[2014-06]	111	migo	Chilli22.bmp	11	  0	  1	  6	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	111	migo	Chocolate17.bmp	12	  0	  1	  5	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	111	migo	Chocolate24.bmp	12	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Chocolate5.bmp	12	  0	  1	  5	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	111	migo	Chocolate6.bmp	12	  0	  3	  3	  3	 10	 10	 25	  0	15,000000	25
FAUST_1[2014-06]	111	migo	Chocolate9.bmp	12	  0	  1	  5	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	111	migo	Coins10.bmp	13	  1	  2	  9	  4	 12	 37	  0	  0	24,500000	37
FAUST_1[2014-06]	111	migo	Coins12.bmp	13	  0	  2	  9	  4	 12	 37	  0	  0	24,500000	37
FAUST_1[2014-06]	111	migo	Coins14.bmp	13	  0	  1	 10	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	111	migo	Coins3.bmp	13	  1	  4	  7	  4	 12	 37	 37	 37	30,750000	37
FAUST_1[2014-06]	111	migo	Coins8.bmp	13	  0	  2	  9	  4	 12	 37	  0	  0	24,500000	37
FAUST_1[2014-06]	111	migo	Daff1.bmp	14	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	111	migo	Daff21.bmp	14	  0	  2	  5	  4	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	111	migo	Daff22.bmp	14	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	111	migo	Daff3.bmp	14	  0	  2	  5	  4	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	111	migo	Daff9.bmp	14	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	111	migo	Feather11.bmp	15	  0	  4	  3	  3	  9	  9	 40	 40	24,500000	40
FAUST_1[2014-06]	111	migo	Feather12.bmp	15	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Feather14.bmp	15	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	migo	Feather18.bmp	15	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	migo	Feather2.bmp	15	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	migo	Flower13.bmp	16	  0	  3	  1	  1	 20	 20	 26	  0	22,000000	26
FAUST_1[2014-06]	111	migo	Flower14.bmp	16	  1	  1	  3	  1	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	111	migo	Flower17.bmp	16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Flower18.bmp	16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Flower3.bmp	16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Fork14.bmp	17	  1	  1	  2	  1	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	111	migo	Fork17.bmp	17	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Fork7.bmp	17	  1	  2	  1	  1	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	111	migo	Fork8.bmp	17	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Fork9.bmp	17	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Fudge15.bmp	18	  1	  1	  1	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	migo	Fudge17.bmp	18	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Fudge20.bmp	18	  0	  1	  1	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	111	migo	Fudge5.bmp	18	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Fudge8.bmp	18	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Ginger10.bmp	19	  0	  2	  6	  3	 19	 36	  0	  0	27,500000	36
FAUST_1[2014-06]	111	migo	Ginger15.bmp	19	  2	  4	  4	  3	 19	 19	 19	 36	23,250000	36
FAUST_1[2014-06]	111	migo	Ginger17.bmp	19	  0	  1	  7	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	111	migo	Ginger3.bmp	19	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Ginger5.bmp	19	  0	  1	  7	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	111	migo	Glass12.bmp	20	  0	  2	  7	  4	  3	 43	  0	  0	23,000000	43
FAUST_1[2014-06]	111	migo	Glass16.bmp	20	  0	  2	  7	  4	  3	 43	  0	  0	23,000000	43
FAUST_1[2014-06]	111	migo	Glass19.bmp	20	  0	  1	  8	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	111	migo	Glass3.bmp	20	  0	  3	  6	  4	  3	  3	 43	  0	16,333333	43
FAUST_1[2014-06]	111	migo	Glass4.bmp	20	  0	  1	  8	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	111	migo	Hand10.bmp	21	  0	  1	  8	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	111	migo	Hand13.bmp	21	  0	  3	  6	  4	  8	 23	 23	  0	18,000000	23
FAUST_1[2014-06]	111	migo	Hand17.bmp	21	  0	  2	  7	  4	  8	 23	  0	  0	15,500000	23
FAUST_1[2014-06]	111	migo	Hand1.bmp	21	  0	  1	  8	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	111	migo	Hand8.bmp	21	  0	  2	  7	  4	  8	 23	  0	  0	15,500000	23
FAUST_1[2014-06]	111	migo	Hanger12.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Hanger14.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Hanger15.bmp	22	  1	  1	  2	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	111	migo	Hanger2.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Hanger7.bmp	22	  1	  2	  1	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	111	migo	Holly11.bmp	23	  1	  2	  4	  4	  2	 41	  0	  0	21,500000	41
FAUST_1[2014-06]	111	migo	Holly14.bmp	23	  1	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	111	migo	Holly17.bmp	23	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	111	migo	Holly20.bmp	23	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	111	migo	Holly3.bmp	23	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	111	migo	Jigsaw10.bmp	24	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Jigsaw11.bmp	24	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	111	migo	Jigsaw14.bmp	24	  0	  2	  3	  3	 11	 24	  0	  0	17,500000	24
FAUST_1[2014-06]	111	migo	Jigsaw17.bmp	24	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	111	migo	Jigsaw18.bmp	24	  0	  1	  4	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	111	migo	Key11.bmp	25	  0	  1	  1	  1	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	111	migo	Key13.bmp	25	  1	  1	  1	  1	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	111	migo	Key20.bmp	25	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Key5.bmp	25	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Key9.bmp	25	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	111	migo	Keys5.bmp	26	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	migo	Keys6.bmp	26	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	migo	Keys7.bmp	26	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	111	migo	Keys8.bmp	26	  0	  3	  3	  3	  8	  8	 30	  0	15,333333	30
