experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	119	words	mozart	 51	  0	  2	  4	  3	  9	 49	  0	  0	29,000000	49
FAUST_1[2014-06]	119	words	chopin	 51	  0	  2	  4	  3	 49	 49	  0	  0	49,000000	49
FAUST_1[2014-06]	119	words	beethoven	 51	  0	  1	  5	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	119	words	vivaldi	 51	  0	  1	  5	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	119	words	brahms	 51	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	kirche	 52	  0	  1	  6	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	119	words	tempel	 52	  0	  3	  4	  3	  8	  8	 63	  0	26,333333	63
FAUST_1[2014-06]	119	words	moschee	 52	  0	  2	  5	  3	 63	 63	  0	  0	63,000000	63
FAUST_1[2014-06]	119	words	synagoge	 52	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	kapelle	 52	  0	  1	  6	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	119	words	könig	 53	  1	  2	  4	  3	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	119	words	kaiser	 53	  0	  2	  4	  3	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	119	words	herzog	 53	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	119	words	fürst	 53	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	graf	 53	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	119	words	haschisch	 54	  0	  1	  4	  3	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	119	words	cannabis	 54	  1	  2	  3	  3	 15	 59	  0	  0	37,000000	59
FAUST_1[2014-06]	119	words	heroin	 54	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	opium	 54	  0	  1	  4	  3	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	119	words	kokain	 54	  0	  1	  4	  3	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	119	words	bonbons	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	lakritz	 55	  0	  1	  2	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	119	words	karamell	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	marzipan	 55	  0	  2	  1	  1	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	119	words	gummibärchen	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	kreis	 56	  0	  2	  7	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	119	words	rechteck	 56	  1	  2	  7	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	119	words	quadrat	 56	  0	  2	  7	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	119	words	dreieck	 56	  0	  1	  8	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	119	words	viereck	 56	  0	  2	  7	  4	 18	 47	  0	  0	32,500000	47
FAUST_1[2014-06]	119	words	monopoly	 57	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	schach	 57	  1	  3	  3	  3	  7	  7	 41	  0	18,333333	41
FAUST_1[2014-06]	119	words	halma	 57	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	119	words	scrabble	 57	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	119	words	backgammon	 57	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	119	words	theater	 58	  1	  1	  2	  2	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	119	words	oper	 58	  0	  1	  2	  2	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	words	konzertsaal	 58	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	zirkus	 58	  1	  1	  2	  2	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	words	kino	 58	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	komödie	 59	  0	  2	  1	  1	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	119	words	thriller	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	horrorfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	western	 59	  0	  1	  2	  1	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	119	words	actionfilm	 59	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	venus	 60	  0	  1	  6	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	119	words	merkur	 60	  0	  3	  4	  3	 10	 57	 57	  0	41,333333	57
FAUST_1[2014-06]	119	words	jupiter	 60	  0	  2	  5	  3	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	119	words	saturn	 60	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	pluto	 60	  0	  1	  6	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	119	words	sonnenschein	 61	  0	  1	  6	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	words	regen	 61	  1	  2	  5	  3	  3	 34	  0	  0	18,500000	34
FAUST_1[2014-06]	119	words	nebel	 61	  0	  1	  6	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	words	schnee	 61	  0	  3	  4	  3	  3	 34	 34	  0	23,666667	34
FAUST_1[2014-06]	119	words	hagel	 61	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	tango	 62	  1	  2	  8	  4	  2	 56	  0	  0	29,000000	56
FAUST_1[2014-06]	119	words	walzer	 62	  0	  2	  8	  4	  2	 56	  0	  0	29,000000	56
FAUST_1[2014-06]	119	words	foxtrott	 62	  1	  2	  8	  4	  2	 56	  0	  0	29,000000	56
FAUST_1[2014-06]	119	words	rumba	 62	  0	  2	  8	  4	  2	 56	  0	  0	29,000000	56
FAUST_1[2014-06]	119	words	chachacha	 62	  0	  2	  8	  4	  2	 56	  0	  0	29,000000	56
FAUST_1[2014-06]	119	words	lenkrad	 63	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	119	words	handbremse	 63	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	119	words	kupplung	 63	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	gaspedal	 63	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	119	words	rückspiegel	 63	  2	  4	  3	  3	  6	  6	 45	 45	25,500000	45
FAUST_1[2014-06]	119	words	gerste	 64	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	119	words	roggen	 64	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	119	words	hafer	 64	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	119	words	weizen	 64	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	dinkel	 64	  0	  3	  3	  3	  4	 56	 56	  0	38,666667	56
FAUST_1[2014-06]	119	words	hören	 65	  0	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	119	words	fühlen	 65	  0	  2	  3	  3	  8	 35	  0	  0	21,500000	35
FAUST_1[2014-06]	119	words	sehen	 65	  0	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	119	words	schmecken	 65	  0	  1	  4	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	119	words	riechen	 65	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	verb	 66	  0	  1	  6	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	119	words	nomen	 66	  0	  1	  6	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	119	words	adjektiv	 66	  0	  2	  5	  3	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	119	words	adverb	 66	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	präposition	 66	  1	  3	  4	  3	  7	 63	 63	  0	44,333333	63
FAUST_1[2014-06]	119	words	see	 67	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	teich	 67	  0	  1	  5	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	119	words	fluss	 67	  0	  1	  5	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	119	words	meer	 67	  0	  1	  5	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	119	words	ozean	 67	  0	  3	  3	  3	 29	 29	 42	  0	33,333333	42
FAUST_1[2014-06]	119	words	küchenwaage	 68	  1	  3	  7	  4	  1	 61	 61	  0	41,000000	61
FAUST_1[2014-06]	119	words	pfannenwender	 68	  1	  2	  8	  4	  1	 61	  0	  0	31,000000	61
FAUST_1[2014-06]	119	words	backform	 68	  0	  2	  8	  4	  1	 61	  0	  0	31,000000	61
FAUST_1[2014-06]	119	words	nudelholz	 68	  0	  2	  8	  4	  1	 61	  0	  0	31,000000	61
FAUST_1[2014-06]	119	words	backblech	 68	  0	  1	  9	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	119	words	gin	 69	  0	  1	  6	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	words	rum	 69	  0	  2	  5	  3	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	119	words	wodka	 69	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	whiskey	 69	  1	  3	  4	  3	 21	 21	 35	  0	25,666667	35
FAUST_1[2014-06]	119	words	tequila	 69	  0	  1	  6	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	119	words	nähnadel	 70	  0	  1	  5	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	119	words	stricknadel	 70	  0	  1	  5	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	119	words	häkelnadel	 70	  1	  1	  5	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	119	words	stecknadel	 70	  0	  1	  5	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	119	words	sicherheitsnadel	 70	  1	  2	  4	  4	 14	 54	  0	  0	34,000000	54
FAUST_1[2014-06]	119	words	tag	 71	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	words	stunde	 71	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	words	minute	 71	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	words	sekunde	 71	  1	  2	  4	  4	  5	 44	  0	  0	24,500000	44
FAUST_1[2014-06]	119	words	jahr	 71	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	words	meter	 72	  0	  3	  1	  1	 19	 54	 54	  0	42,333333	54
FAUST_1[2014-06]	119	words	zentimeter	 72	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	kilometer	 72	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	words	meile	 72	  1	  1	  3	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	119	words	millimeter	 72	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Apple10.bmp	1	  0	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	119	migo	Apple18.bmp	1	  0	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	119	migo	Apple21.bmp	1	  0	  1	  7	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	119	migo	Apple24.bmp	1	  1	  2	  6	  4	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	119	migo	Apple5.bmp	1	  1	  3	  5	  4	 17	 17	 17	  0	17,000000	17
FAUST_1[2014-06]	119	migo	Bag21.bmp	2	  0	  2	  8	  4	  8	 43	  0	  0	25,500000	43
FAUST_1[2014-06]	119	migo	Bag25.bmp	2	  1	  2	  8	  4	  8	 43	  0	  0	25,500000	43
FAUST_1[2014-06]	119	migo	Bag3.bmp	2	  0	  2	  8	  4	  8	 43	  0	  0	25,500000	43
FAUST_1[2014-06]	119	migo	Bag4.bmp	2	  0	  2	  8	  4	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	119	migo	Bag5.bmp	2	  0	  2	  8	  4	  8	 43	  0	  0	25,500000	43
FAUST_1[2014-06]	119	migo	Biscuit17.bmp	3	  0	  1	  6	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	119	migo	Biscuit20.bmp	3	  0	  3	  4	  3	  5	  5	 40	  0	16,666667	40
FAUST_1[2014-06]	119	migo	Biscuit25.bmp	3	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Biscuit4.bmp	3	  0	  2	  5	  3	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	119	migo	Biscuit9.bmp	3	  0	  1	  6	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	119	migo	Bracelet18.bmp	4	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	migo	Bracelet1.bmp	4	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	migo	Bracelet2.bmp	4	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Bracelet5.bmp	4	  0	  2	  3	  3	  5	 30	  0	  0	17,500000	30
FAUST_1[2014-06]	119	migo	Bracelet8.bmp	4	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	119	migo	Brocolli10.bmp	5	  0	  2	  2	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	119	migo	Brocolli14.bmp	5	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Brocolli19.bmp	5	  0	  2	  2	  1	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	119	migo	Brocolli4.bmp	5	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Brocolli9.bmp	5	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Bun12.bmp	6	  0	  2	  6	  4	 20	 25	  0	  0	22,500000	25
FAUST_1[2014-06]	119	migo	Bun17.bmp	6	  0	  2	  6	  4	 20	 25	  0	  0	22,500000	25
FAUST_1[2014-06]	119	migo	Bun19.bmp	6	  0	  1	  7	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	119	migo	Bun22.bmp	6	  0	  2	  6	  4	 20	 25	  0	  0	22,500000	25
FAUST_1[2014-06]	119	migo	Bun5.bmp	6	  0	  1	  7	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	119	migo	Button10.bmp	7	  0	  1	  6	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	119	migo	Button14.bmp	7	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Button18.bmp	7	  0	  3	  4	  3	  7	  7	 24	  0	12,666667	24
FAUST_1[2014-06]	119	migo	Button20.bmp	7	  0	  2	  5	  3	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	119	migo	Button3.bmp	7	  0	  1	  6	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	119	migo	Cake16.bmp	8	  0	  2	  1	  1	 28	 28	  0	  0	28,000000	28
FAUST_1[2014-06]	119	migo	Cake18.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Cake24.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Cake25.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Cake7.bmp	8	  0	  1	  2	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	119	migo	Candle10.bmp	9	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Candle13.bmp	9	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Candle17.bmp	9	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Candle1.bmp	9	  0	  3	  0	  0	 14	 14	 23	  0	17,000000	23
FAUST_1[2014-06]	119	migo	Candle20.bmp	9	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Car12.bmp	10	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Car13.bmp	10	  2	  2	  0	  0	  6	 34	  0	  0	20,000000	34
FAUST_1[2014-06]	119	migo	Car14.bmp	10	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Car21.bmp	10	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Car7.bmp	10	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Chilli11.bmp	11	  0	  3	  5	  3	 22	 27	 27	  0	25,333333	27
FAUST_1[2014-06]	119	migo	Chilli12.bmp	11	  0	  1	  7	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	119	migo	Chilli14.bmp	11	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Chilli19.bmp	11	  1	  2	  6	  3	 22	 27	  0	  0	24,500000	27
FAUST_1[2014-06]	119	migo	Chilli22.bmp	11	  1	  2	  6	  3	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	119	migo	Chocolate17.bmp	12	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	119	migo	Chocolate24.bmp	12	  0	  2	  4	  3	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	119	migo	Chocolate5.bmp	12	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	119	migo	Chocolate6.bmp	12	  1	  2	  4	  3	  1	 26	  0	  0	13,500000	26
FAUST_1[2014-06]	119	migo	Chocolate9.bmp	12	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Coins10.bmp	13	  1	  3	  3	  3	 16	 37	 37	  0	30,000000	37
FAUST_1[2014-06]	119	migo	Coins12.bmp	13	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Coins14.bmp	13	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	119	migo	Coins3.bmp	13	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	119	migo	Coins8.bmp	13	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	119	migo	Daff1.bmp	14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Daff21.bmp	14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Daff22.bmp	14	  0	  1	  1	  1	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	119	migo	Daff3.bmp	14	  1	  1	  1	  1	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	119	migo	Daff9.bmp	14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Feather11.bmp	15	  1	  2	  7	  4	 11	 30	  0	  0	20,500000	30
FAUST_1[2014-06]	119	migo	Feather12.bmp	15	  0	  2	  7	  4	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	119	migo	Feather14.bmp	15	  0	  3	  6	  4	 11	 11	 30	  0	17,333333	30
FAUST_1[2014-06]	119	migo	Feather18.bmp	15	  0	  1	  8	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	119	migo	Feather2.bmp	15	  1	  1	  8	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	119	migo	Flower13.bmp	16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Flower14.bmp	16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Flower17.bmp	16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Flower18.bmp	16	  0	  2	  2	  1	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	119	migo	Flower3.bmp	16	  0	  2	  2	  1	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	119	migo	Fork14.bmp	17	  0	  1	  4	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	migo	Fork17.bmp	17	  1	  2	  3	  3	 12	 38	  0	  0	25,000000	38
FAUST_1[2014-06]	119	migo	Fork7.bmp	17	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Fork8.bmp	17	  0	  1	  4	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	migo	Fork9.bmp	17	  0	  1	  4	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	119	migo	Fudge15.bmp	18	  0	  1	  7	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	119	migo	Fudge17.bmp	18	  0	  2	  6	  4	 12	 31	  0	  0	21,500000	31
FAUST_1[2014-06]	119	migo	Fudge20.bmp	18	  0	  1	  7	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	119	migo	Fudge5.bmp	18	  0	  2	  6	  4	 12	 31	  0	  0	21,500000	31
FAUST_1[2014-06]	119	migo	Fudge8.bmp	18	  0	  2	  6	  4	 12	 31	  0	  0	21,500000	31
FAUST_1[2014-06]	119	migo	Ginger10.bmp	19	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	119	migo	Ginger15.bmp	19	  2	  4	  5	  4	  2	  2	  2	 32	9,500000	32
FAUST_1[2014-06]	119	migo	Ginger17.bmp	19	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	119	migo	Ginger3.bmp	19	  0	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	119	migo	Ginger5.bmp	19	  0	  2	  7	  4	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	119	migo	Glass12.bmp	20	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Glass16.bmp	20	  0	  1	  4	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	119	migo	Glass19.bmp	20	  0	  1	  4	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	119	migo	Glass3.bmp	20	  0	  1	  4	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	119	migo	Glass4.bmp	20	  1	  2	  3	  3	 17	 28	  0	  0	22,500000	28
FAUST_1[2014-06]	119	migo	Hand10.bmp	21	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	migo	Hand13.bmp	21	  0	  2	  5	  4	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	119	migo	Hand17.bmp	21	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	migo	Hand1.bmp	21	  0	  2	  5	  4	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	119	migo	Hand8.bmp	21	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	119	migo	Hanger12.bmp	22	  1	  2	  8	  4	 10	 42	  0	  0	26,000000	42
FAUST_1[2014-06]	119	migo	Hanger14.bmp	22	  0	  2	  8	  4	 10	 42	  0	  0	26,000000	42
FAUST_1[2014-06]	119	migo	Hanger15.bmp	22	  0	  2	  8	  4	 10	 42	  0	  0	26,000000	42
FAUST_1[2014-06]	119	migo	Hanger2.bmp	22	  0	  1	  9	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	119	migo	Hanger7.bmp	22	  0	  3	  7	  4	 10	 10	 42	  0	20,666667	42
FAUST_1[2014-06]	119	migo	Holly11.bmp	23	  0	  2	  4	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	119	migo	Holly14.bmp	23	  1	  2	  4	  3	  6	 25	  0	  0	15,500000	25
FAUST_1[2014-06]	119	migo	Holly17.bmp	23	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	119	migo	Holly20.bmp	23	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Holly3.bmp	23	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	119	migo	Jigsaw10.bmp	24	  1	  3	  4	  3	  4	  4	 36	  0	14,666667	36
FAUST_1[2014-06]	119	migo	Jigsaw11.bmp	24	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	119	migo	Jigsaw14.bmp	24	  0	  2	  5	  3	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	119	migo	Jigsaw17.bmp	24	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	119	migo	Jigsaw18.bmp	24	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	119	migo	Key11.bmp	25	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	119	migo	Key13.bmp	25	  0	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	119	migo	Key20.bmp	25	  1	  1	  6	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	119	migo	Key5.bmp	25	  1	  2	  5	  4	  7	 24	  0	  0	15,500000	24
FAUST_1[2014-06]	119	migo	Key9.bmp	25	  0	  2	  5	  4	  7	 24	  0	  0	15,500000	24
FAUST_1[2014-06]	119	migo	Keys5.bmp	26	  0	  3	  6	  4	  2	 41	 41	  0	28,000000	41
FAUST_1[2014-06]	119	migo	Keys6.bmp	26	  0	  2	  7	  4	  2	 41	  0	  0	21,500000	41
FAUST_1[2014-06]	119	migo	Keys7.bmp	26	  0	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	119	migo	Keys8.bmp	26	  0	  2	  7	  4	  2	 41	  0	  0	21,500000	41
