experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	114	1	22	2	1	2	1	2	1	0	5157	1	1	1	1984	2	2771	GERSTE	eiche	birke	hafer	weide	hafer	buche	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	31	2	1	1	2	2	2	1	410	-1	2	0	0	1	2993	SOHN	vater	tochter	basteln	mutter	onkel	basteln	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	19	2	1	2	2	2	2	1	1497	1	1	1	3253	3	4166	SICHERHEITSNADEL	nähnadel	häkelnadel	nähnadel	tango	stricknadel	stecknadel	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	12	2	1	1	1	2	2	1	1822	2	1	0	2175	3	2488	KUPPLUNG	zentimeter	millimeter	kilometer	handbremse	meile	zentimeter	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	18	2	1	2	1	2	2	1	1285	2	1	0	2788	2	2479	NOMEN	präposition	birne	präposition	pflaume	erdbeere	apfel	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	1	2	1	1	2	2	1	0	4493	2	2	1	1799	3	4451	FÜHLEN	sehen	fuß	riechen	fuß	hören	schmecken	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	26	2	1	2	2	2	2	1	1501	1	1	1	2465	3	3265	DÖNER	hamburger	pommes	pizza	pommes	steinbock	bratwurst	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	15	2	1	1	1	2	2	1	2675	1	1	1	3110	3	3044	FÜRST	könig	weser	elbe	rhein	donau	rhein	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	27	2	1	2	1	2	2	1	1348	1	1	1	3323	3	1839	SOFA	regal	gewehr	regal	schwert	bombe	dolch	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	17	2	1	1	2	2	2	1	4241	1	1	1	2271	3	1971	PEUGEOT	kreis	porsche	mercedes	audi	volvo	kreis	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	24	2	1	2	2	2	2	1	1771	2	1	0	2246	2	1861	FINK	schwalbe	meise	taube	amsel	oregano	meise	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	21	2	1	1	1	3	1	0	78	-1	2	0	0	1	4833	DÄMON	cent	mark	stuttgart	pfennig	cent	dollar	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	3	2	1	2	1	3	2	1	63	-1	1	0	0	2	4333	DOGGE	bronze	silber	kirche	eisen	messing	kirche	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	9	2	1	1	1	3	2	1	1607	1	2	0	3039	3	2664	KLARINETTE	blau	nelke	lilie	nelke	veilchen	rose	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	23	2	1	2	1	3	2	1	2659	2	2	1	3093	4	2083	SÜDAMERIKA	leopard	schwimmen	leopard	skifahren	golf	tennis	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	28	2	1	1	1	3	2	1	46	-1	1	0	0	1	3028	ZEITUNG	venus	saturn	zirkus	saturn	pluto	merkur	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	2	2	1	2	1	3	2	1	4276	1	2	0	3358	3	3070	GYMNASIUM	thüringen	dänemark	schweiz	england	thüringen	italien	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	29	2	1	1	1	3	2	1	1591	2	2	1	2855	3	2260	BOHRER	schuppen	stunde	hütte	baracke	scheune	hütte	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	1	7	2	1	2	1	3	2	1	1725	2	2	1	2560	3	1869	KOHLENSTOFF	gabel	löffel	bohnen	messer	bohnen	teelöffel	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	30	2	3	1	1	1	1	1	1750	2	2	1	2468	4	3705	tv_4.bmp	garbagecan_17.bmp	garbagecan_13.bmp	tv_4.bmp	garbagecan_17.bmp	garbagecan_10.bmp	garbagecan_2.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	27	2	3	2	1	1	1	1	1914	2	2	1	2025	4	1808	lawnmower_17.bmp	lawnmower_17.bmp	saddle_3.bmp	saddle_5.bmp	saddle_4.bmp	lawnmower_17.bmp	saddle_8.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	17	2	3	1	2	1	2	0	2317	1	1	1	2424	3	3138	doorknob_7.bmp	doorknob_2.bmp	doorknob_14.bmp	doorknob_7.bmp	ring_11.bmp	doorknob_17.bmp	ring_11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	5	2	3	2	2	1	1	1	1388	-1	1	0	0	4	2040	cake_4.bmp	cake_4.bmp	cake_3.bmp	watch_6.bmp	cake_14.bmp	cake_4.bmp	cake_1.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	11	2	3	1	1	1	1	1	2983	1	2	0	2786	3	1929	remote_11.bmp	powerstrip_14.bmp	powerstrip_7.bmp	powerstrip_10.bmp	powerstrip_13.bmp	powerstrip_7.bmp	remote_11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	29	2	3	2	1	1	2	0	2260	1	1	1	2415	2	2811	cheesegrater_15.bmp	bowlingpin_11.bmp	bowlingpin_13.bmp	cheesegrater_15.bmp	bowlingpin_1.bmp	cheesegrater_15.bmp	bowlingpin_4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	28	2	3	1	2	1	1	1	1604	2	1	0	1428	4	1851	fan_1.bmp	sofa_6.bmp	fan_10.bmp	fan_17.bmp	sofa_6.bmp	fan_15.bmp	fan_1.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	23	2	3	2	2	1	1	1	1608	2	2	1	3139	4	1394	rusdoll_1.bmp	rusdoll_8.bmp	rusdoll_1.bmp	rusdoll_6.bmp	wig_9.bmp	rusdoll_1.bmp	rusdoll_5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	15	2	3	1	1	1	2	0	1906	-1	1	0	0	2	2421	watergun_8.bmp	scooter_5.bmp	scooter_8.bmp	scooter_10.bmp	watergun_8.bmp	scooter_4.bmp	scooter_10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	26	2	3	2	1	1	1	1	1519	2	2	1	2312	4	1903	trunk_3.bmp	carriage_12.bmp	trunk_3.bmp	carriage_14.bmp	carriage_2.bmp	carriage_9.bmp	trunk_3.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	25	2	3	1	2	1	1	1	1708	2	1	0	2488	4	1612	shoe_9.bmp	tricycle_15.bmp	shoe_13.bmp	shoe_17.bmp	shoe_15.bmp	shoe_9.bmp	tricycle_15.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	9	2	3	2	2	1	1	1	2176	2	2	1	2501	4	1809	camera_7.bmp	camera_7.bmp	camera_9.bmp	camera_7.bmp	camera_3.bmp	carabiner_2.bmp	camera_4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	12	2	3	1	1	2	2	1	2200	2	1	0	3391	4	2101	easteregg_14.bmp	beanbagchair_14.bmp	beanbagchair_3.bmp	easteregg_17.bmp	beanbagchair_17.bmp	beanbagchair_3.bmp	beanbagchair_12.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	13	2	3	2	1	2	2	1	1653	1	1	1	2595	4	1854	trophy_15.bmp	coffee_14.bmp	coffee_2.bmp	coffee_15.bmp	trophy_14.bmp	coffee_1.bmp	trophy_14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	6	2	3	1	2	2	1	0	3186	2	2	1	2762	3	2153	guitar_10.bmp	guitar_5.bmp	highchair_15.bmp	guitar_7.bmp	highchair_15.bmp	guitar_14.bmp	guitar_8.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	1	2	3	2	2	2	1	0	235	-1	1	0	0	4	4652	saltpeppershake_12.bmp	saltpeppershake_8.bmp	saltpeppershake_17.bmp	saltpeppershake_9.bmp	saltpeppershake_8.bmp	saltpeppershake_2.bmp	cherubstatue_12.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	24	2	3	1	1	2	2	1	2775	-1	2	0	0	2	1771	flashlight_1.bmp	goggle_4.bmp	goggle_1.bmp	goggle_3.bmp	goggle_13.bmp	goggle_1.bmp	flashlight_13.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	7	2	3	2	1	2	2	1	5465	1	1	1	3492	2	2535	trumpet_6.bmp	horseshoe_5.bmp	horseshoe_12.bmp	trumpet_5.bmp	horseshoe_4.bmp	trumpet_5.bmp	horseshoe_3.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	4	2	3	1	2	2	1	0	2325	1	1	1	3147	3	2456	hairbrush_7.bmp	abacus_15.bmp	hairbrush_16.bmp	hairbrush_15.bmp	hairbrush_17.bmp	abacus_15.bmp	hairbrush_12.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	18	2	3	2	2	2	2	1	1531	1	1	1	2234	2	3091	cat_4.bmp	cat_5.bmp	cat_1.bmp	glasses_13.bmp	cat_10.bmp	cat_9.bmp	cat_1.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	20	2	3	1	1	2	2	1	2170	-1	2	0	0	3	2924	printer_16.bmp	videogamecontroller_3.bmp	videogamecontroller_13.bmp	printer_14.bmp	videogamecontroller_5.bmp	videogamecontroller_11.bmp	videogamecontroller_5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	16	2	3	2	1	2	1	0	2008	2	2	1	3440	3	2190	birdhouse_7.bmp	birdhouse_9.bmp	hammer_17.bmp	hammer_6.bmp	birdhouse_9.bmp	hammer_15.bmp	hammer_11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	21	2	3	1	2	2	1	0	2140	2	2	1	2210	4	2697	backpack_16.bmp	parfait_4.bmp	backpack_13.bmp	backpack_6.bmp	backpack_10.bmp	backpack_12.bmp	parfait_4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	31	2	3	2	2	2	2	1	5118	1	2	0	2270	2	2073	sink_1.bmp	sink_6.bmp	sink_15.bmp	sink_10.bmp	sink_11.bmp	babycrib_5.bmp	sink_11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	32	2	3	1	1	3	2	1	1802	-1	1	0	0	3	2992	cellphone_8.bmp	shredder_15.bmp	shredder_6.bmp	circuitboard_4.bmp	shredder_1.bmp	shredder_6.bmp	shredder_5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	10	2	3	2	1	3	2	1	1379	1	1	1	2034	3	1879	socks_12.bmp	leatherman_2.bmp	pasta_10.bmp	leatherman_10.bmp	pasta_10.bmp	leatherman_5.bmp	leatherman_7.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	14	2	3	1	1	3	2	1	2650	1	1	1	3068	2	1309	vase_1.bmp	chair_11.bmp	doorknocker_2.bmp	chair_3.bmp	chair_5.bmp	chair_2.bmp	chair_3.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	8	2	3	2	1	3	2	1	1291	1	2	0	2742	3	2534	orifan_6.bmp	bagel_16.bmp	bagel_10.bmp	laptop_15.bmp	bagel_12.bmp	laptop_15.bmp	bagel_14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	22	2	3	1	1	3	1	0	5178	1	1	1	2811	2	2351	iceskates_14.bmp	windchime_10.bmp	rollerskates_2.bmp	rollerskates_5.bmp	rollerskates_8.bmp	rollerskates_2.bmp	rollerskates_7.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	3	2	3	2	1	3	2	1	1274	1	1	1	2527	4	1251	turtle_12.bmp	jacket_11.bmp	plant_2.bmp	jacket_7.bmp	plant_2.bmp	jacket_6.bmp	jacket_10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	19	2	3	1	1	3	2	1	1430	1	1	1	2700	3	2323	speaker_4.bmp	glove_5.bmp	glove_8.bmp	glove_5.bmp	glove_10.bmp	router_7.bmp	glove_15.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	2	2	3	2	1	3	2	1	1836	2	1	0	2492	3	4199	hairdryer_2.bmp	skateboard_15.bmp	mic_10.bmp	skateboard_16.bmp	skateboard_11.bmp	skateboard_3.bmp	mic_10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	4	2	2	1	1	1	1	1	2757	1	2	0	2340	3	2490	Onion18.bmp	Key13.bmp	Key9.bmp	Key5.bmp	Onion18.bmp	Key9.bmp	Key11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	8	2	2	2	1	1	1	1	3069	1	1	1	1418	3	3157	Glass19.bmp	Strawberry4.bmp	Strawberry21.bmp	Glass19.bmp	Strawberry18.bmp	Glass19.bmp	Strawberry14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	14	2	2	1	2	1	1	1	5494	1	2	0	3330	3	1547	Screw10.bmp	Keys9.bmp	Screw18.bmp	Screw10.bmp	Screw9.bmp	Keys9.bmp	Screw16.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	9	2	2	2	2	1	1	1	1931	1	1	1	2734	4	2109	Man10.bmp	Man4.bmp	Man10.bmp	Apple10.bmp	Man10.bmp	Man15.bmp	Man2.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	21	2	2	1	1	1	1	1	3395	2	2	1	2694	3	2183	Pen20.bmp	Toothbrush6.bmp	Toothbrush9.bmp	Pen20.bmp	Toothbrush6.bmp	Toothbrush12.bmp	Toothbrush1.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	6	2	2	2	1	1	1	1	1604	2	1	0	1985	4	2031	String12.bmp	Chilli22.bmp	String12.bmp	Chilli19.bmp	String12.bmp	Chilli11.bmp	Chilli14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	1	2	2	1	2	1	1	1	2191	1	2	0	1799	4	3392	Shell18.bmp	Shell5.bmp	Shell18.bmp	Jigsaw10.bmp	Shell1.bmp	Shell9.bmp	Jigsaw10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	11	2	2	2	2	1	1	1	1497	1	2	0	1952	3	1931	Chocolate5.bmp	Chocolate6.bmp	Chocolate17.bmp	Chocolate5.bmp	Chocolate24.bmp	Tomato3.bmp	Chocolate5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	17	2	2	1	1	2	2	1	2474	2	2	1	2539	2	2962	Fork9.bmp	Lipstick3.bmp	Lipstick2.bmp	Lipstick7.bmp	Lipstick15.bmp	Lipstick2.bmp	Fork17.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	16	2	2	2	1	2	2	1	2648	2	2	1	1687	4	1934	Hand10.bmp	Hand17.bmp	Nut18.bmp	Nut11.bmp	Hand17.bmp	Nut2.bmp	Nut19.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	13	2	2	1	2	2	1	0	1974	1	2	0	2135	4	2090	Present2.bmp	Candle20.bmp	Present9.bmp	Present14.bmp	Present17.bmp	Candle20.bmp	Present3.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	15	2	2	2	2	2	1	0	1434	1	1	1	2973	3	2049	Mushroom6.bmp	Biscuit25.bmp	Mushroom18.bmp	Mushroom7.bmp	Mushroom25.bmp	Mushroom7.bmp	Mushroom14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	20	2	2	1	1	2	2	1	1737	2	2	1	1765	3	2434	Paperclip6.bmp	Star2.bmp	Star19.bmp	Star1.bmp	Star17.bmp	Paperclip14.bmp	Star19.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	12	2	2	2	1	2	2	1	2971	2	2	1	1576	2	2112	Hanger7.bmp	Holly20.bmp	Holly11.bmp	Hanger14.bmp	Holly17.bmp	Hanger14.bmp	Holly14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	19	2	2	1	2	2	1	0	1666	1	1	1	2826	3	1891	Bag25.bmp	Pear18.bmp	Bag5.bmp	Bag3.bmp	Pear18.bmp	Bag4.bmp	Bag21.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	2	2	2	2	2	2	1	0	2647	1	2	0	2799	3	2586	Leaf15.bmp	Leaf21.bmp	Leaf13.bmp	Leaf10.bmp	Leaf21.bmp	Umbrella17.bmp	Leaf22.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	10	2	2	1	1	3	2	1	1423	2	1	0	3228	3	2145	Sweet18.bmp	Swirl1.bmp	Swirl23.bmp	Swirl1.bmp	Swirl10.bmp	Bun17.bmp	Swirl5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	22	2	2	2	1	3	2	1	1578	2	2	1	2297	2	2246	Car13.bmp	Button3.bmp	Button20.bmp	Stapler10.bmp	Button10.bmp	Button14.bmp	Stapler10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	5	2	2	1	1	3	1	0	2528	1	1	1	2193	2	5776	Fudge5.bmp	Plug4.bmp	Feather2.bmp	Plug8.bmp	Plug6.bmp	Plug8.bmp	Plug9.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	3	2	2	2	1	3	2	1	1228	2	2	1	1777	3	3907	Bracelet1.bmp	Coins10.bmp	Brocolli10.bmp	Coins10.bmp	Brocolli14.bmp	Brocolli4.bmp	Brocolli9.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	18	2	2	1	1	3	2	1	1412	1	2	0	1901	3	14698	Cake25.bmp	Daff9.bmp	Flower17.bmp	Daff21.bmp	Daff1.bmp	Daff22.bmp	Daff1.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	3	7	2	2	2	1	3	2	1	1130	2	2	1	2381	3	2870	Scissors1.bmp	Ginger3.bmp	Varnish5.bmp	Ginger17.bmp	Varnish5.bmp	Ginger5.bmp	Ginger15.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	25	2	1	1	1	1	2	0	2054	2	1	0	2406	2	1854	OBOE	fürst	herzog	kaiser	herzog	oboe	graf	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	11	2	1	2	1	1	1	1	1674	2	1	0	2501	4	1856	DÄMON	baumwolle	leinen	wolle	dämon	flanell	dämon	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	30	2	1	1	2	1	1	1	1649	2	2	1	3021	3	2048	SAARLAND	thunfisch	brandenburg	hessen	thunfisch	sachsen	saarland	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	8	2	1	2	2	1	1	1	1858	1	1	1	3451	2	2398	SCHEUNE	hütte	scheune	adverb	blockhaus	schuppen	scheune	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	10	2	1	1	1	1	2	0	1185	1	1	1	2406	3	2433	LAPTOP	laptop	schwert	dolch	bombe	dolch	pistole	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	3	2	1	2	1	1	1	1	1819	2	2	1	2378	4	1854	HORRORFILM	horrorfilm	pfennig	horrorfilm	cent	euro	mark	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	21	2	1	1	2	1	1	1	1628	1	2	0	2887	2	2092	HELIUM	wasserstoff	zug	sauerstoff	zug	stickstoff	helium	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	6	2	1	2	2	1	2	0	7952	1	1	1	2301	2	1669	EISEN	eisen	silber	eisen	messing	bronze	elbe	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	13	2	1	1	1	1	1	1	1634	1	1	1	1995	4	2332	MEISE	meise	panther	gepard	tiger	panther	leopard	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	14	2	1	2	1	1	1	1	2712	1	2	0	2990	2	2038	KINO	kino	italien	schweiz	kino	österreich	dänemark	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	27	2	1	1	2	1	2	0	1185	1	2	0	2804	2	1829	HEMD	bluse	kirche	jacke	rock	hemd	kirche	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	4	2	1	2	2	1	2	0	4069	1	1	1	1922	1	2375	HEROIN	haschisch	cannabis	heroin	kokain	lippenstift	heroin	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	22	2	1	1	1	2	2	1	1398	2	1	0	1912	2	1884	SKIFAHREN	spinat	golf	spinat	karotten	tomaten	blumenkohl	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	18	2	1	2	1	2	2	1	1748	2	2	1	2055	3	3606	FOXTROTT	hannover	münchen	walzer	berlin	walzer	stuttgart	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	7	2	1	1	2	2	1	0	1460	1	2	0	3464	4	1767	MERKUR	nebel	jupiter	nebel	pluto	venus	saturn	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	23	2	1	2	2	2	1	0	8504	1	1	1	2400	1	2724	PFARRER	polizist	richter	arzt	lehrer	lunge	richter	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	19	2	1	1	1	2	2	1	2103	2	2	1	1732	4	1861	ASIEN	sicherheitsnadel	stecknadel	afrika	häkelnadel	nähnadel	häkelnadel	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	28	2	1	2	1	2	2	1	3967	1	1	1	2925	2	1970	METER	zentimeter	schütze	zentimeter	jungfrau	zwilling	steinbock	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	29	2	1	1	2	2	1	0	1545	2	2	1	2731	4	1430	OREGANO	thymian	koriander	audi	majoran	audi	rosmarin	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	12	2	1	2	2	2	2	1	1635	1	1	1	2372	2	3539	APFEL	mops	erdbeere	pflaume	banane	erdbeere	birne	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	16	2	1	1	1	2	2	1	1159	-1	1	0	0	3	1897	PHYSIK	bohrer	säge	meißel	erdkunde	meißel	hammer	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	17	2	1	2	1	2	1	0	1787	1	1	1	2378	1	2917	BACKFORM	backblech	radio	zeitung	internet	backblech	buch	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	15	2	1	1	2	2	2	1	4055	2	2	1	2142	2	2279	TEELÖFFEL	brotmesser	röteln	löffel	röteln	gabel	messer	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	20	2	1	2	2	2	1	0	2173	1	1	1	2195	3	2155	HAUPTSCHULE	berufsschule	realschule	gymnasium	gesamtschule	buche	berufsschule	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	114	2	5	2	1	1	1	3	2	1	1286	1	1	1	2039	3	2515	SEHEN	sofa	tisch	schrank	stuhl	gelb	schrank	21	1	1	1	1	PSYCHOLOGIE
