experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	50	2	5	6	1	2	1	2	1	0	1766	2	2	1	2430	2	967	LIPPENSTIFT	wimperntusche	amsel	wimperntusche	schwalbe	fink	taube	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	2	6	1	1	2	2	2	1	2290	1	1	1	1540	3	1767	TAXI	straßenbahn	bus	saturn	zug	saturn	fahrrad	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	16	6	1	2	2	2	2	1	1379	2	2	1	2675	3	922	BLUSE	fußball	jacke	hemd	hose	rock	jacke	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	6	6	1	1	1	2	2	1	1328	2	2	1	1266	3	1166	BLEIFREI	england	schweiz	dänemark	petroleum	dänemark	italien	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	32	6	1	2	1	2	2	1	1343	2	2	1	1789	3	1132	FLUSS	drucker	laptop	computer	ozean	mobiltelefon	ozean	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	23	6	1	1	2	2	2	1	5153	2	1	0	2287	1	1095	TOMATEN	makrele	karotten	bohnen	blumenkohl	spinat	makrele	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	15	6	1	2	2	2	1	0	1305	1	2	0	1101	3	1265	SEIDE	baumwolle	wolle	fernsehen	flanell	leinen	wolle	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	9	6	1	1	1	2	2	1	1492	1	1	1	1993	2	1423	TEELÖFFEL	zentimeter	kilometer	meile	kilometer	löffel	millimeter	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	24	6	1	2	1	2	2	1	1409	1	1	1	1740	4	1038	SCHÄFERHUND	mops	hessen	saarland	mops	thüringen	sachsen	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	29	6	1	1	2	2	1	0	1435	1	1	1	1512	3	1025	SCHUPPEN	euro	blockhaus	baracke	euro	hütte	scheune	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	10	6	1	2	2	2	1	0	1706	1	1	1	1785	3	1222	KANNE	becher	flasche	karaffe	glas	schach	flasche	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	18	6	1	1	1	3	2	1	1261	2	2	1	2446	2	1082	HERZOG	thriller	western	komödie	flöte	komödie	actionfilm	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	20	6	1	2	1	3	2	1	1191	1	2	0	1581	3	1396	ONKEL	fuß	kopf	windpocken	bein	windpocken	arm	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	31	6	1	1	1	3	2	1	1076	1	1	1	1899	3	1603	OREGANO	konzertsaal	theater	oper	bonbons	theater	kino	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	14	6	1	2	1	3	2	1	1742	1	2	0	1312	2	1450	DOLCH	tempel	kapelle	synagoge	brieföffner	moschee	brieföffner	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	12	6	1	1	1	3	2	1	973	2	2	1	1462	3	870	SILBER	tanne	weide	birke	buche	weide	regal	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	7	6	1	2	1	3	2	1	1295	1	1	1	2214	4	1178	LESEN	schütze	jungfrau	jahr	steinbock	wassermann	jahr	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	8	6	1	1	1	3	2	1	1403	2	1	0	2207	3	1078	HEROIN	backform	küchenwaage	nudelholz	backform	pfannenwender	hexe	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	3	6	1	2	1	3	2	1	3015	2	2	1	1916	2	1295	HELIUM	boot	chachacha	foxtrott	boot	walzer	tango	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	14	6	2	1	1	1	1	1	915	1	2	0	2346	4	1412	Onion18.bmp	Chocolate9.bmp	Chocolate5.bmp	Chocolate24.bmp	Onion18.bmp	Chocolate17.bmp	Chocolate9.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	22	6	2	2	1	1	1	1	1260	1	2	0	1650	3	1712	Fork9.bmp	Strawberry3.bmp	Fork9.bmp	Strawberry18.bmp	Fork9.bmp	Strawberry21.bmp	Strawberry14.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	4	6	2	1	2	1	1	1	854	2	2	1	1495	4	1261	Star19.bmp	Star7.bmp	Star1.bmp	Lipstick9.bmp	Star19.bmp	Lipstick9.bmp	Star17.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	19	6	2	2	2	1	1	1	1516	2	1	0	1860	4	1357	Man10.bmp	Man24.bmp	Man10.bmp	Man2.bmp	Feather2.bmp	Man4.bmp	Man10.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	1	6	2	1	1	1	1	1	1338	2	1	0	1729	4	2456	Ginger5.bmp	Flower17.bmp	Flower18.bmp	Flower13.bmp	Ginger5.bmp	Flower14.bmp	Flower17.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	18	6	2	2	1	1	1	1	1125	2	2	1	1405	4	1311	Bracelet8.bmp	Bracelet8.bmp	Umbrella6.bmp	Bracelet8.bmp	Umbrella21.bmp	Umbrella17.bmp	Umbrella7.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	2	6	2	1	2	1	1	1	891	1	1	1	1216	4	1199	Car21.bmp	Car21.bmp	Fudge5.bmp	Car14.bmp	Fudge5.bmp	Car12.bmp	Car7.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	7	6	2	2	2	1	1	1	1061	2	2	1	2315	4	1310	Paperclip13.bmp	Paperclip9.bmp	Paperclip4.bmp	Paperclip13.bmp	Paperclip14.bmp	Paperclip13.bmp	Glass19.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	11	6	2	1	1	2	2	1	1119	1	1	1	1585	3	1165	Pen1.bmp	Pen10.bmp	Tomato18.bmp	Tomato12.bmp	Tomato3.bmp	Tomato12.bmp	Tomato2.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	17	6	2	2	1	2	2	1	1109	1	2	0	2259	3	1526	Scissors1.bmp	Present17.bmp	Present9.bmp	Scissors11.bmp	Present14.bmp	Scissors11.bmp	Present2.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	16	6	2	1	2	2	1	0	771	1	1	1	1347	4	1462	Daff3.bmp	Daff22.bmp	Button10.bmp	Daff21.bmp	Button10.bmp	Daff1.bmp	Daff9.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	12	6	2	2	2	2	2	1	2860	1	1	1	1564	2	1624	Coins8.bmp	Screw18.bmp	Coins10.bmp	Coins12.bmp	Coins14.bmp	Coins3.bmp	Coins12.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	8	6	2	1	1	2	1	0	841	1	2	0	2124	4	1274	Pear7.bmp	Hand1.bmp	Hand8.bmp	Hand1.bmp	Pear15.bmp	Hand17.bmp	Hand10.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	21	6	2	2	1	2	1	0	1203	1	1	1	1518	3	1585	Biscuit4.bmp	Biscuit25.bmp	Holly3.bmp	Holly11.bmp	Holly17.bmp	Holly20.bmp	Biscuit25.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	10	6	2	1	2	2	1	0	1038	1	1	1	1812	4	1109	Keys9.bmp	Bun12.bmp	Keys8.bmp	Keys5.bmp	Keys6.bmp	Keys7.bmp	Bun12.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	9	6	2	2	2	2	1	0	765	1	2	0	1901	3	1983	Nut19.bmp	Nut21.bmp	Nut18.bmp	Nut21.bmp	Plug6.bmp	Nut11.bmp	Nut2.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	20	6	2	1	1	3	2	1	902	2	2	1	1510	4	1709	Candle10.bmp	Mushroom7.bmp	Chilli19.bmp	Mushroom14.bmp	Mushroom18.bmp	Mushroom14.bmp	Mushroom25.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	13	6	2	2	1	3	2	1	849	1	1	1	1485	4	1946	Stapler6.bmp	Leaf10.bmp	Leaf15.bmp	Leaf21.bmp	Sweet1.bmp	Leaf13.bmp	Sweet1.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	5	6	2	1	1	3	2	1	1135	2	2	1	1699	4	1200	String9.bmp	Shell1.bmp	Shell17.bmp	Shell9.bmp	Cake7.bmp	Shell9.bmp	Shell18.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	3	6	2	2	1	3	2	1	2174	1	1	1	2354	3	1588	Key20.bmp	Apple21.bmp	Bag3.bmp	Apple5.bmp	Apple10.bmp	Bag3.bmp	Apple24.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	6	6	2	1	1	3	2	1	1214	1	1	1	1855	3	1991	Brocolli19.bmp	Jigsaw10.bmp	Swirl5.bmp	Swirl1.bmp	Swirl23.bmp	Swirl13.bmp	Swirl23.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	3	15	6	2	2	1	3	2	1	2204	1	2	0	1952	4	1421	Hanger15.bmp	Toothbrush6.bmp	Varnish3.bmp	Toothbrush10.bmp	Varnish3.bmp	Toothbrush12.bmp	Toothbrush1.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	3	6	3	1	1	1	1	1	1097	2	2	1	1758	3	1131	flashlight_17.bmp	doorknob_2.bmp	doorknob_10.bmp	flashlight_17.bmp	doorknob_10.bmp	doorknob_17.bmp	doorknob_7.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	23	6	3	2	1	1	1	1	911	2	1	0	776	4	1488	glove_10.bmp	videogamecontroller_13.bmp	videogamecontroller_5.bmp	glove_10.bmp	videogamecontroller_3.bmp	videogamecontroller_11.bmp	glove_10.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	28	6	3	1	2	1	1	1	816	2	2	1	1467	4	1956	trophy_14.bmp	trophy_6.bmp	powerstrip_10.bmp	trophy_14.bmp	trophy_16.bmp	powerstrip_10.bmp	trophy_4.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	11	6	3	2	2	1	1	1	843	2	2	1	1322	4	1601	sofa_6.bmp	sofa_6.bmp	sofa_13.bmp	sofa_9.bmp	sofa_12.bmp	sofa_6.bmp	carabiner_7.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	24	6	3	1	1	1	1	1	1367	2	2	1	1361	4	1024	saltpeppershake_8.bmp	rollerskates_2.bmp	rollerskates_7.bmp	rollerskates_8.bmp	saltpeppershake_8.bmp	rollerskates_8.bmp	rollerskates_5.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	4	6	3	2	1	1	1	1	780	2	2	1	1634	4	993	shredder_1.bmp	shredder_1.bmp	goggle_3.bmp	goggle_4.bmp	goggle_13.bmp	goggle_9.bmp	shredder_1.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	7	6	3	1	2	1	1	1	843	2	1	0	1962	4	1310	remote_2.bmp	remote_13.bmp	bagel_12.bmp	remote_14.bmp	bagel_12.bmp	remote_2.bmp	remote_3.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	31	6	3	2	2	1	1	1	1039	2	2	1	1912	4	2017	horseshoe_12.bmp	horseshoe_4.bmp	horseshoe_12.bmp	horseshoe_3.bmp	cherubstatue_11.bmp	horseshoe_12.bmp	horseshoe_6.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	32	6	3	1	1	1	1	1	712	2	1	0	1656	4	1704	turtle_7.bmp	vase_5.bmp	turtle_7.bmp	vase_5.bmp	vase_6.bmp	vase_1.bmp	vase_15.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	26	6	3	2	1	1	1	1	940	1	2	0	1503	4	1280	babycrib_9.bmp	babycrib_9.bmp	birdhouse_7.bmp	birdhouse_11.bmp	birdhouse_9.bmp	babycrib_9.bmp	birdhouse_14.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
FAUST_1[2014-06]	50	2	16	6	3	1	2	1	1	1	802	2	2	1	1352	4	1310	doorknocker_14.bmp	doorknocker_14.bmp	doorknocker_11.bmp	doorknocker_4.bmp	pasta_13.bmp	doorknocker_5.bmp	pasta_13.bmp	18	1	1	1	1	ERZUIEHUNGSWISSENSCHAFTE
