experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	42	1	20	1	1	2	2	2	2	1	1647	2	2	1	3097	3	1525	POSAUNE	klarinette	oboe	trompete	flöte	klarinette	cent	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	6	1	1	1	1	3	2	1	1174	1	2	0	2757	2	1432	KOPF	nomen	präposition	adverb	verb	präposition	flanell	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	24	1	1	2	1	3	2	1	1285	2	2	1	2795	2	1534	KONZERTSAAL	niere	leber	magen	hammer	herz	hammer	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	13	1	1	1	1	3	2	1	2416	-1	2	0	0	2	1377	HÖREN	gelb	rot	erdbeere	lila	blau	lila	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	31	1	1	2	1	3	2	1	1174	2	2	1	2089	3	1137	SCHEUNE	peugeot	haschisch	porsche	mercedes	haschisch	volvo	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	30	1	1	1	1	3	2	1	1593	2	2	1	2345	3	1015	FREUDE	zeichnen	basteln	lesen	hamburg	basteln	malen	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	12	1	1	2	1	3	2	1	3231	2	1	0	2228	2	1473	HAFER	kamera	schwalbe	amsel	kamera	fink	taube	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	10	1	1	1	1	3	2	1	3147	2	1	0	2250	3	2985	MESSER	horrorfilm	western	majoran	thriller	horrorfilm	komödie	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	1	4	1	1	2	1	3	2	1	6161	2	1	0	2650	4	2503	VAMPIR	zug	golf	tennis	fußball	skifahren	zug	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	2	1	2	1	1	1	1	1	1509	1	1	1	3200	3	3126	Pear16.bmp	Coins12.bmp	Coins8.bmp	Coins3.bmp	Coins8.bmp	Coins14.bmp	Pear16.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	16	1	2	2	1	1	1	1	1305	2	1	0	2444	4	949	Onion7.bmp	Onion7.bmp	Screw9.bmp	Screw18.bmp	Screw10.bmp	Onion7.bmp	Screw16.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	12	1	2	1	2	1	1	1	1464	1	1	1	1857	4	1073	Shell18.bmp	Stapler9.bmp	Shell1.bmp	Shell18.bmp	Shell5.bmp	Shell17.bmp	Stapler9.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	7	1	2	2	2	1	1	1	2011	1	1	1	2600	4	3813	Umbrella7.bmp	Umbrella7.bmp	Umbrella21.bmp	Umbrella6.bmp	Umbrella17.bmp	Daff1.bmp	Umbrella7.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	8	1	2	1	1	1	1	1	1748	1	1	1	2737	4	828	Glass3.bmp	Chocolate9.bmp	Chocolate24.bmp	Glass3.bmp	Chocolate24.bmp	Chocolate17.bmp	Chocolate5.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	5	1	2	2	1	1	1	1	4757	1	1	1	2599	3	1341	Bun22.bmp	Bun22.bmp	String12.bmp	String2.bmp	Bun22.bmp	String9.bmp	String6.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	21	1	2	1	2	1	1	1	1091	2	2	1	1840	4	1368	Fudge15.bmp	Fudge8.bmp	Fudge5.bmp	Fudge15.bmp	Car21.bmp	Fudge17.bmp	Car21.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	15	1	2	2	2	1	1	1	1375	2	1	0	2387	3	3932	Chilli22.bmp	Chilli22.bmp	Chilli12.bmp	Chilli22.bmp	Chilli19.bmp	Fork7.bmp	Chilli14.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	6	1	2	1	1	2	2	1	4468	1	1	1	2335	2	1724	Feather14.bmp	Tomato18.bmp	Feather12.bmp	Tomato5.bmp	Tomato3.bmp	Tomato2.bmp	Tomato3.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	22	1	2	2	1	2	1	0	2968	2	2	1	2918	2	1268	Varnish11.bmp	Varnish17.bmp	Hanger15.bmp	Hanger12.bmp	Varnish17.bmp	Hanger2.bmp	Hanger14.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	9	1	2	1	2	2	2	1	2534	2	1	0	1204	2	1555	Strawberry3.bmp	Strawberry18.bmp	Apple21.bmp	Strawberry14.bmp	Strawberry21.bmp	Strawberry4.bmp	Apple21.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	20	1	2	2	2	2	1	0	1505	1	1	1	1951	4	1066	Bag25.bmp	Bag21.bmp	Bag5.bmp	Lipstick2.bmp	Bag4.bmp	Bag5.bmp	Bag3.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	18	1	2	1	1	2	2	1	6135	1	1	1	2137	2	2232	Holly11.bmp	Hand10.bmp	Hand13.bmp	Hand17.bmp	Holly3.bmp	Hand13.bmp	Hand1.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	11	1	2	2	1	2	1	0	2526	2	2	1	2600	4	1588	Pen20.bmp	Pen17.bmp	Bracelet1.bmp	Bracelet5.bmp	Bracelet18.bmp	Bracelet8.bmp	Pen17.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	19	1	2	1	2	2	1	0	2122	2	2	1	2623	3	1746	Ginger15.bmp	Ginger5.bmp	Nut2.bmp	Ginger3.bmp	Nut2.bmp	Ginger10.bmp	Ginger17.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	10	1	2	2	2	2	1	0	2227	1	1	1	1687	3	2368	Biscuit25.bmp	Biscuit9.bmp	Biscuit17.bmp	Brocolli14.bmp	Biscuit20.bmp	Biscuit4.bmp	Biscuit9.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	3	1	2	1	1	3	2	1	1887	1	1	1	1964	3	1470	Candle1.bmp	Paperclip4.bmp	Paperclip6.bmp	Paperclip14.bmp	Toothbrush6.bmp	Paperclip14.bmp	Paperclip9.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	14	1	2	2	1	3	2	1	997	2	1	0	2946	4	1200	Mushroom25.bmp	Star17.bmp	Present17.bmp	Present2.bmp	Present9.bmp	Present14.bmp	Star17.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	1	1	2	1	1	3	2	1	2276	2	2	1	1561	3	1722	Jigsaw11.bmp	Keys5.bmp	Flower18.bmp	Keys6.bmp	Keys5.bmp	Keys8.bmp	Keys9.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	13	1	2	2	1	3	2	1	1315	2	2	1	1941	4	1580	Cake16.bmp	Scissors14.bmp	Leaf22.bmp	Scissors3.bmp	Leaf22.bmp	Scissors23.bmp	Scissors11.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	4	1	2	1	1	3	2	1	1119	2	2	1	2770	4	1115	Button20.bmp	Plug18.bmp	Sweet1.bmp	Sweet22.bmp	Sweet10.bmp	Sweet25.bmp	Sweet22.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	17	1	2	2	1	3	2	1	1129	2	1	0	2890	4	2147	Man4.bmp	Key5.bmp	Key13.bmp	Swirl10.bmp	Key9.bmp	Key11.bmp	Swirl10.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	30	1	3	1	1	1	1	1	6078	1	1	1	2786	1	2751	mic_12.bmp	watch_7.bmp	watch_6.bmp	watch_8.bmp	mic_12.bmp	watch_14.bmp	watch_8.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	18	1	3	2	1	1	1	1	1589	2	2	1	2397	4	1494	cat_1.bmp	abacus_4.bmp	abacus_6.bmp	cat_1.bmp	abacus_7.bmp	cat_1.bmp	abacus_2.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	19	1	3	1	2	1	1	1	3575	1	1	1	2031	3	1213	shoe_17.bmp	shoe_17.bmp	shoe_7.bmp	shoe_9.bmp	bowlingpin_13.bmp	shoe_15.bmp	bowlingpin_13.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	26	1	3	2	2	1	1	1	1666	2	2	1	2710	4	967	carabiner_9.bmp	carabiner_2.bmp	carabiner_9.bmp	turtle_12.bmp	carabiner_7.bmp	carabiner_6.bmp	carabiner_9.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	15	1	3	1	1	1	1	1	1438	2	2	1	2473	4	1940	printer_14.bmp	babycrib_7.bmp	babycrib_2.bmp	babycrib_5.bmp	babycrib_9.bmp	printer_14.bmp	babycrib_2.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	27	1	3	2	1	1	1	1	1347	2	2	1	2514	4	1058	scooter_8.bmp	remote_13.bmp	scooter_8.bmp	remote_3.bmp	remote_2.bmp	remote_14.bmp	scooter_8.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	31	1	3	1	2	1	1	1	3596	1	1	1	1615	3	2098	trophy_6.bmp	trophy_16.bmp	hairdryer_7.bmp	trophy_4.bmp	trophy_6.bmp	trophy_14.bmp	hairdryer_7.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	29	1	3	2	2	1	1	1	1060	2	1	0	2597	4	1037	vase_15.bmp	vase_5.bmp	vase_1.bmp	tv_16.bmp	vase_15.bmp	vase_13.bmp	vase_15.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	10	1	3	1	1	1	1	1	1482	1	2	0	1893	4	1527	cherubstatue_10.bmp	glove_5.bmp	glove_8.bmp	cherubstatue_10.bmp	glove_10.bmp	glove_8.bmp	glove_12.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	3	1	3	2	1	1	1	1	1422	2	2	1	2114	4	1697	rusdoll_1.bmp	rusdoll_1.bmp	cheesegrater_15.bmp	cheesegrater_11.bmp	cheesegrater_8.bmp	rusdoll_1.bmp	cheesegrater_5.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	28	1	3	1	2	1	1	1	2270	1	1	1	1977	4	2151	skateboard_3.bmp	goggle_4.bmp	skateboard_15.bmp	goggle_4.bmp	skateboard_11.bmp	skateboard_16.bmp	skateboard_3.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	8	1	3	2	2	1	1	1	2198	1	1	1	2543	2	1644	laptop_14.bmp	laptop_14.bmp	laptop_10.bmp	laptop_14.bmp	laptop_16.bmp	laptop_15.bmp	horseshoe_4.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	5	1	3	1	1	2	2	1	1308	2	2	1	2225	4	1729	chair_11.bmp	highchair_15.bmp	chair_3.bmp	highchair_3.bmp	highchair_10.bmp	highchair_4.bmp	highchair_10.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	2	1	3	2	1	2	2	1	4472	1	1	1	2429	4	1501	iceskates_14.bmp	iceskates_7.bmp	tricycle_10.bmp	tricycle_2.bmp	iceskates_7.bmp	tricycle_8.bmp	tricycle_15.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	6	1	3	1	2	2	1	0	5585	2	2	1	2503	2	1518	socks_10.bmp	plant_13.bmp	socks_13.bmp	socks_4.bmp	socks_12.bmp	socks_15.bmp	plant_13.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	1	1	3	2	2	2	2	1	1508	2	2	1	2153	3	2082	cellphone_4.bmp	cellphone_3.bmp	cake_3.bmp	cellphone_3.bmp	cellphone_12.bmp	cellphone_8.bmp	cellphone_11.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	25	1	3	1	1	2	2	1	1777	2	2	1	2068	3	2191	watergun_15.bmp	glasses_15.bmp	glasses_6.bmp	watergun_7.bmp	glasses_15.bmp	glasses_9.bmp	glasses_8.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	13	1	3	2	1	2	2	1	2686	2	2	1	2623	3	1792	birdhouse_6.bmp	trunk_3.bmp	birdhouse_9.bmp	trunk_2.bmp	trunk_1.bmp	trunk_7.bmp	birdhouse_9.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	24	1	3	1	2	2	2	1	6460	2	2	1	3085	2	1843	saddle_3.bmp	speaker_15.bmp	saddle_5.bmp	saddle_15.bmp	saddle_4.bmp	speaker_15.bmp	saddle_8.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	7	1	3	2	2	2	1	0	1887	1	1	1	2333	3	1205	coffee_2.bmp	coffee_14.bmp	garbagecan_2.bmp	coffee_14.bmp	coffee_1.bmp	coffee_7.bmp	coffee_15.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	16	1	3	1	1	2	2	1	6071	2	1	0	1947	3	1557	hammer_15.bmp	parfait_11.bmp	parfait_1.bmp	parfait_4.bmp	parfait_13.bmp	parfait_1.bmp	hammer_8.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	32	1	3	2	1	2	2	1	2607	1	1	1	2352	3	1757	ring_12.bmp	powerstrip_13.bmp	ring_7.bmp	powerstrip_7.bmp	powerstrip_8.bmp	powerstrip_10.bmp	ring_7.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	4	1	3	1	2	2	2	1	1666	1	1	1	1758	4	1771	guitar_8.bmp	guitar_14.bmp	wig_7.bmp	guitar_5.bmp	guitar_7.bmp	wig_7.bmp	guitar_10.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	17	1	3	2	2	2	2	1	1250	1	1	1	2035	4	2154	rollerskates_5.bmp	circuitboard_13.bmp	rollerskates_7.bmp	rollerskates_2.bmp	rollerskates_8.bmp	rollerskates_17.bmp	rollerskates_2.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	14	1	3	1	1	3	2	1	1018	1	1	1	2408	4	1294	backpack_10.bmp	doorknocker_2.bmp	trumpet_5.bmp	doorknocker_14.bmp	doorknocker_2.bmp	doorknocker_5.bmp	doorknocker_11.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	23	1	3	2	1	3	2	1	841	1	1	1	2458	4	1790	bagel_14.bmp	beanbagchair_14.bmp	videogamecontroller_3.bmp	beanbagchair_14.bmp	videogamecontroller_13.bmp	videogamecontroller_11.bmp	videogamecontroller_2.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	9	1	3	1	1	3	2	1	1277	2	1	0	2094	4	1558	sink_1.bmp	pasta_15.bmp	pasta_9.bmp	shredder_1.bmp	pasta_10.bmp	pasta_9.bmp	pasta_11.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	12	1	3	2	1	3	2	1	1025	1	1	1	1879	4	1260	fan_15.bmp	windchime_6.bmp	flashlight_17.bmp	windchime_15.bmp	flashlight_17.bmp	windchime_10.bmp	windchime_16.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	11	1	3	1	1	3	2	1	1148	1	1	1	2445	4	946	hairbrush_12.bmp	sofa_3.bmp	sofa_6.bmp	sofa_9.bmp	sofa_12.bmp	sofa_9.bmp	easteregg_16.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	20	1	3	2	1	3	2	1	1340	2	1	0	2692	4	1184	doorknob_2.bmp	carriage_2.bmp	carriage_9.bmp	carriage_12.bmp	jacket_11.bmp	carriage_14.bmp	jacket_11.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	21	1	3	1	1	3	2	1	1164	2	2	1	3094	4	1052	camera_7.bmp	orifan_6.bmp	orifan_17.bmp	orifan_14.bmp	orifan_6.bmp	orifan_7.bmp	leatherman_5.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	3	22	1	3	2	1	3	2	1	1028	2	2	1	2530	4	1843	router_16.bmp	lawnmower_3.bmp	saltpeppershake_2.bmp	lawnmower_15.bmp	lawnmower_13.bmp	lawnmower_8.bmp	saltpeppershake_2.bmp	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	10	1	1	1	1	1	2	0	1037	1	1	1	1365	3	1408	FREUDE	nudelholz	freude	pfannenwender	backblech	pfannenwender	küchenwaage	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	19	1	1	2	1	1	2	0	1789	2	2	1	2488	4	2156	ZWILLING	zwilling	chopin	beethoven	mozart	zwilling	brahms	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	23	1	1	1	2	1	2	0	3848	2	2	1	2220	3	1101	SYNAGOGE	kapelle	audi	moschee	synagoge	kirche	audi	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	11	1	1	2	2	1	1	1	1322	2	2	1	2193	4	1656	MÜNCHEN	döner	münchen	stuttgart	hannover	berlin	münchen	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	28	1	1	1	1	1	2	0	1337	2	2	1	2379	4	1310	TAXI	magen	taxi	leber	lunge	magen	niere	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	25	1	1	2	1	1	1	1	1937	2	2	1	1959	4	1764	LILIE	lilie	gewehr	pistole	lilie	dolch	bombe	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	27	1	1	1	2	1	2	0	1126	2	1	0	2298	2	991	LOCHER	weser	lineal	weser	brieföffner	büroklammer	locher	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	6	1	1	2	2	1	1	1	1370	2	1	0	2681	4	1973	KAROTTEN	bohnen	hemd	tomaten	karotten	spinat	karotten	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	29	1	1	1	1	1	1	1	1257	2	2	1	1583	4	854	COMPUTER	arzt	lehrer	polizist	richter	computer	lehrer	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	9	1	1	2	1	1	1	1	1328	2	2	1	2436	4	1983	CHEMIE	chemie	kerosin	benzin	bleifrei	chemie	petroleum	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	16	1	1	1	2	1	1	1	4645	1	1	1	2505	2	1421	AFRIKA	nordamerika	afrika	asien	graf	australien	graf	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	13	1	1	2	2	1	2	0	2385	1	1	1	2694	2	1565	BIRKE	birke	buntstift	buche	eiche	birke	tanne	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	22	1	1	1	1	2	2	1	2006	2	2	1	1873	3	1161	BASTELN	schreiben	minute	tag	stunde	jahr	stunde	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	5	1	1	2	1	2	2	1	4525	2	2	1	2753	4	778	ROGGEN	weizen	sicherheitsnadel	häkelnadel	weizen	stricknadel	stecknadel	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	1	1	1	1	2	2	2	1	1232	2	2	1	2254	4	4471	DÄMON	hexe	mücke	zombie	werwolf	mücke	vampir	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
FAUST_1[2014-06]	42	2	30	1	1	2	2	2	2	1	1180	2	1	0	2458	3	1304	SCHWEIZ	england	italien	england	dänemark	österreich	gymnasium	24	2	1	1	1	MEDIENKULTURWISSENSCHAFTEN
