experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	102	1	1	1	1	2	2	2	1	0	38	2	1	0	2595	1	5283	MESSING	bronze	kopf	bronze	eisen	gold	silber	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	6	1	1	1	1	3	2	1	1675	2	1	0	2516	4	1519	LILA	majoran	thymian	chemie	koriander	rosmarin	thymian	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	25	1	1	2	1	3	2	1	1695	1	1	1	1619	4	2365	HAGEL	ozean	tennis	fluss	teich	tennis	see	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	13	1	1	1	1	3	2	1	1416	2	2	1	2346	4	1618	INTERNET	amsel	sohn	mutter	onkel	vater	mutter	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	29	1	1	2	1	3	2	1	3124	1	1	1	2131	2	1399	LENKRAD	lilie	bohrer	zange	säge	meißel	lilie	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	19	1	1	1	1	3	1	0	2070	2	2	1	3069	1	2314	BIRNE	quadrat	viereck	dreieck	rechteck	jupiter	dreieck	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	9	1	1	2	1	3	2	1	1687	1	2	0	2410	4	1666	MESSER	lehrer	leinen	flanell	lehrer	seide	baumwolle	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	22	1	1	1	1	3	2	1	1199	1	1	1	2139	4	1317	TOMATEN	thunfisch	forelle	makrele	hafer	forelle	hering	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	1	11	1	1	2	1	3	2	1	1347	1	1	1	2616	4	1728	ROCK	mozart	nudelholz	beethoven	vivaldi	nudelholz	chopin	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	7	1	2	1	1	1	1	1	1533	2	1	0	3254	4	1742	Hanger12.bmp	Strawberry18.bmp	Strawberry14.bmp	Strawberry3.bmp	Strawberry14.bmp	Hanger12.bmp	Strawberry21.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	10	1	2	2	1	1	1	1	1183	2	2	1	2208	4	1332	Glass4.bmp	Glass4.bmp	Pear7.bmp	Pear16.bmp	Pear18.bmp	Pear15.bmp	Glass4.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	19	1	2	1	2	1	1	1	2320	2	1	0	2764	4	986	Fudge20.bmp	Fudge20.bmp	Fudge5.bmp	Feather11.bmp	Fudge8.bmp	Fudge17.bmp	Feather11.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	14	1	2	2	2	1	1	1	1254	2	2	1	2650	4	1292	Sweet1.bmp	Sweet1.bmp	Pen20.bmp	Sweet22.bmp	Sweet1.bmp	Sweet18.bmp	Sweet10.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	15	1	2	1	1	1	1	1	1522	1	1	1	1063	4	1384	Shell1.bmp	Biscuit20.bmp	Biscuit9.bmp	Shell1.bmp	Biscuit25.bmp	Biscuit17.bmp	Biscuit25.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	12	1	2	2	1	1	1	1	1814	1	1	1	1373	4	1334	Button18.bmp	Button18.bmp	Umbrella19.bmp	Umbrella21.bmp	Button18.bmp	Umbrella6.bmp	Umbrella17.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	16	1	2	1	2	1	1	1	1385	2	1	0	3338	4	1281	Swirl23.bmp	Stapler7.bmp	Swirl23.bmp	Stapler7.bmp	Swirl1.bmp	Swirl10.bmp	Swirl5.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	20	1	2	2	2	1	1	1	3133	1	1	1	2499	2	1376	Key9.bmp	Key5.bmp	Key9.bmp	Key13.bmp	Key20.bmp	Lipstick15.bmp	Key9.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	9	1	2	1	1	2	1	0	3050	1	1	1	2577	3	1824	Brocolli14.bmp	Scissors1.bmp	Scissors3.bmp	Scissors23.bmp	Brocolli19.bmp	Scissors23.bmp	Scissors14.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	21	1	2	2	1	2	2	1	1566	2	2	1	1940	4	2118	Varnish14.bmp	Varnish17.bmp	Hand10.bmp	Varnish17.bmp	Hand1.bmp	Hand17.bmp	Hand8.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	1	1	2	1	2	2	1	0	1753	1	1	1	1859	4	2863	Nut21.bmp	Nut2.bmp	Present2.bmp	Nut18.bmp	Nut19.bmp	Nut11.bmp	Present2.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	13	1	2	2	2	2	1	0	3650	2	1	0	1636	2	1508	Car21.bmp	Car12.bmp	Car13.bmp	Car14.bmp	Car7.bmp	Toothbrush1.bmp	Car12.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	4	1	2	1	1	2	1	0	4918	2	2	1	1395	4	1842	Star1.bmp	Keys8.bmp	Keys5.bmp	Keys9.bmp	Keys8.bmp	Star17.bmp	Keys6.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	18	1	2	2	1	2	1	0	2240	2	2	1	2777	3	1215	Holly17.bmp	Bag4.bmp	Bag3.bmp	Holly20.bmp	Bag5.bmp	Bag25.bmp	Holly20.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	8	1	2	1	2	2	1	0	1907	2	2	1	1922	4	993	Candle17.bmp	Jigsaw14.bmp	Candle10.bmp	Jigsaw14.bmp	Candle20.bmp	Candle13.bmp	Candle1.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	2	1	2	2	2	2	2	1	3640	2	2	1	1513	2	1981	String9.bmp	String6.bmp	String8.bmp	String12.bmp	String2.bmp	Fork14.bmp	String12.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	17	1	2	1	1	3	2	1	1295	2	2	1	2111	4	1707	Daff9.bmp	Man15.bmp	Man10.bmp	Apple24.bmp	Man2.bmp	Man15.bmp	Man4.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	3	1	2	2	1	3	2	1	1804	1	1	1	1746	4	1458	Cake24.bmp	Bun19.bmp	Flower14.bmp	Flower3.bmp	Flower13.bmp	Flower17.bmp	Bun19.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	11	1	2	1	1	3	2	1	1526	2	2	1	1632	4	1236	Leaf13.bmp	Screw16.bmp	Screw10.bmp	Screw13.bmp	Screw9.bmp	Tomato18.bmp	Screw10.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	22	1	2	2	1	3	2	1	1261	2	2	1	3016	4	1110	Bracelet5.bmp	Chilli14.bmp	Chilli12.bmp	Onion13.bmp	Chilli11.bmp	Onion13.bmp	Chilli22.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	6	1	2	1	1	3	2	1	1126	1	1	1	1619	4	1205	Plug9.bmp	Mushroom14.bmp	Chocolate17.bmp	Chocolate6.bmp	Chocolate9.bmp	Chocolate6.bmp	Chocolate24.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	5	1	2	2	1	3	2	1	1641	2	2	1	1961	4	1302	Coins14.bmp	Paperclip9.bmp	Ginger10.bmp	Paperclip14.bmp	Paperclip4.bmp	Paperclip13.bmp	Ginger10.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	6	1	3	1	1	1	1	1	1483	2	2	1	1869	4	1242	jacket_11.bmp	jacket_11.bmp	cake_14.bmp	cake_1.bmp	cake_14.bmp	cake_4.bmp	cake_5.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	17	1	3	2	1	1	1	1	1326	1	1	1	1982	4	1181	horseshoe_5.bmp	horseshoe_5.bmp	mic_3.bmp	mic_12.bmp	mic_2.bmp	horseshoe_5.bmp	mic_5.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	24	1	3	1	2	1	1	1	1605	1	1	1	2599	3	982	tricycle_10.bmp	powerstrip_14.bmp	tricycle_10.bmp	tricycle_8.bmp	tricycle_5.bmp	powerstrip_14.bmp	tricycle_2.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	25	1	3	2	2	1	1	1	819	2	2	1	1610	4	1228	bowlingpin_11.bmp	bowlingpin_11.bmp	bowlingpin_3.bmp	bowlingpin_11.bmp	laptop_10.bmp	bowlingpin_13.bmp	bowlingpin_4.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	18	1	3	1	1	1	1	1	1556	2	1	0	2462	4	1012	hairdryer_2.bmp	guitar_14.bmp	guitar_7.bmp	guitar_5.bmp	hairdryer_2.bmp	guitar_5.bmp	guitar_8.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	32	1	3	2	1	1	1	1	1292	1	1	1	1223	4	872	speaker_10.bmp	trumpet_6.bmp	speaker_10.bmp	trumpet_1.bmp	trumpet_5.bmp	trumpet_3.bmp	speaker_10.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	28	1	3	1	2	1	1	1	1117	1	1	1	2097	4	1041	rollerskates_7.bmp	doorknocker_14.bmp	rollerskates_8.bmp	rollerskates_17.bmp	rollerskates_2.bmp	rollerskates_7.bmp	doorknocker_14.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	2	1	3	2	2	1	1	1	1378	1	1	1	2480	4	1265	hairbrush_12.bmp	hairbrush_12.bmp	hairbrush_15.bmp	hairbrush_7.bmp	hairbrush_17.bmp	router_7.bmp	hairbrush_12.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	14	1	3	1	1	1	1	1	1202	2	2	1	1406	4	1557	watergun_3.bmp	shredder_6.bmp	shredder_1.bmp	shredder_15.bmp	watergun_3.bmp	shredder_1.bmp	shredder_5.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	22	1	3	2	1	1	1	1	1301	2	2	1	2153	4	1108	chair_11.bmp	plant_5.bmp	chair_11.bmp	plant_14.bmp	plant_8.bmp	chair_11.bmp	plant_2.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	23	1	3	1	2	1	1	1	1136	2	2	1	2362	4	1289	shoe_13.bmp	shoe_13.bmp	glasses_9.bmp	shoe_7.bmp	shoe_15.bmp	shoe_17.bmp	glasses_9.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	4	1	3	2	2	1	1	1	1371	1	2	0	2957	4	1004	sofa_3.bmp	saltpeppershake_8.bmp	sofa_3.bmp	sofa_6.bmp	sofa_12.bmp	sofa_13.bmp	sofa_3.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	31	1	3	1	1	2	1	0	1355	2	2	1	1646	4	1158	easteregg_17.bmp	turtle_7.bmp	turtle_12.bmp	turtle_6.bmp	easteregg_14.bmp	turtle_7.bmp	turtle_2.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	5	1	3	2	1	2	2	1	1143	2	2	1	1735	4	1123	watch_7.bmp	glove_5.bmp	glove_15.bmp	watch_14.bmp	glove_8.bmp	glove_12.bmp	watch_14.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	7	1	3	1	2	2	1	0	1596	2	2	1	1466	4	1093	abacus_2.bmp	abacus_4.bmp	ring_7.bmp	abacus_6.bmp	ring_7.bmp	abacus_7.bmp	abacus_15.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	27	1	3	2	2	2	1	0	1522	2	1	0	1690	3	1247	cellphone_12.bmp	cellphone_4.bmp	garbagecan_2.bmp	cellphone_11.bmp	cellphone_3.bmp	cellphone_11.bmp	cellphone_8.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	8	1	3	1	1	2	2	1	1223	1	1	1	1360	4	1542	doorknob_17.bmp	iceskates_7.bmp	doorknob_14.bmp	iceskates_14.bmp	iceskates_5.bmp	iceskates_9.bmp	iceskates_14.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	1	1	3	2	1	2	2	1	1149	1	1	1	2553	4	1760	saddle_3.bmp	bagel_4.bmp	saddle_8.bmp	bagel_16.bmp	bagel_14.bmp	bagel_12.bmp	saddle_8.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	21	1	3	1	2	2	2	1	1515	2	2	1	1641	3	1695	leatherman_2.bmp	hammer_17.bmp	leatherman_7.bmp	leatherman_10.bmp	hammer_17.bmp	leatherman_14.bmp	leatherman_5.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	16	1	3	2	2	2	1	0	5650	2	2	1	2458	1	1396	goggle_1.bmp	goggle_3.bmp	goggle_13.bmp	goggle_9.bmp	tv_7.bmp	goggle_4.bmp	goggle_9.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	29	1	3	1	1	2	1	0	3093	2	1	0	1998	2	1155	cherubstatue_5.bmp	orifan_6.bmp	cherubstatue_6.bmp	orifan_14.bmp	orifan_17.bmp	orifan_1.bmp	orifan_14.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	19	1	3	2	1	2	2	1	921	1	1	1	1741	4	1441	beanbagchair_3.bmp	cat_9.bmp	cat_10.bmp	beanbagchair_14.bmp	cat_5.bmp	cat_4.bmp	beanbagchair_14.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	10	1	3	1	2	2	1	0	2014	2	2	1	1429	4	1365	scooter_8.bmp	videogamecontroller_2.bmp	scooter_5.bmp	scooter_10.bmp	scooter_4.bmp	scooter_11.bmp	videogamecontroller_2.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	11	1	3	2	2	2	1	0	2309	1	1	1	2308	2	2128	remote_13.bmp	remote_2.bmp	remote_14.bmp	remote_3.bmp	remote_11.bmp	remote_2.bmp	trunk_1.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	26	1	3	1	1	3	2	1	926	1	1	1	1435	4	1236	camera_9.bmp	carabiner_5.bmp	carabiner_7.bmp	carabiner_6.bmp	carabiner_9.bmp	carabiner_7.bmp	babycrib_9.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	13	1	3	2	1	3	2	1	735	1	1	1	2815	4	1186	circuitboard_16.bmp	fan_1.bmp	fan_15.bmp	fan_11.bmp	vase_5.bmp	fan_17.bmp	vase_5.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	3	1	3	1	1	3	2	1	813	1	1	1	1624	4	1245	cheesegrater_5.bmp	printer_5.bmp	printer_14.bmp	printer_3.bmp	printer_16.bmp	printer_3.bmp	windchime_3.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	12	1	3	2	1	3	2	1	1059	2	2	1	2662	4	1228	pasta_9.bmp	birdhouse_6.bmp	rusdoll_1.bmp	rusdoll_3.bmp	rusdoll_6.bmp	birdhouse_6.bmp	rusdoll_8.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	20	1	3	1	1	3	2	1	1279	1	1	1	2557	4	1175	coffee_15.bmp	socks_4.bmp	socks_12.bmp	socks_13.bmp	socks_4.bmp	flashlight_17.bmp	socks_10.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	9	1	3	2	1	3	2	1	964	2	2	1	1656	4	1325	backpack_10.bmp	wig_7.bmp	sink_6.bmp	wig_6.bmp	sink_6.bmp	wig_1.bmp	wig_12.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	15	1	3	1	1	3	2	1	909	2	1	0	2841	4	1235	parfait_11.bmp	carriage_3.bmp	trophy_6.bmp	carriage_14.bmp	carriage_2.bmp	carriage_12.bmp	carriage_3.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	3	30	1	3	2	1	3	2	1	817	1	1	1	3181	4	1248	skateboard_3.bmp	lawnmower_17.bmp	highchair_10.bmp	lawnmower_13.bmp	highchair_10.bmp	lawnmower_3.bmp	lawnmower_15.bmp	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	32	1	1	1	1	1	1	1	1829	2	1	0	3477	2	1049	EICHE	erdkunde	eiche	chemie	mathematik	physik	chemie	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	21	1	1	2	1	1	1	1	1070	2	1	0	1684	4	925	BIRNE	herz	leber	lunge	birne	magen	birne	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	26	1	1	1	2	1	1	1	1100	1	1	1	2142	4	1047	BEETHOVEN	riechen	vivaldi	chopin	riechen	beethoven	brahms	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	10	1	1	2	2	1	1	1	1057	2	2	1	1510	4	941	SCRABBLE	backgammon	schach	richter	scrabble	monopoly	scrabble	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	9	1	1	1	1	1	1	1	1290	2	2	1	1639	3	1421	NÄHNADEL	leinen	baumwolle	nähnadel	seide	baumwolle	flanell	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	14	1	1	2	1	1	1	1	1394	2	2	1	1892	4	1087	TEMPEL	tempel	rosmarin	oregano	majoran	thymian	tempel	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	24	1	1	1	2	1	1	1	2358	1	1	1	2621	1	1173	OPIUM	hessen	cannabis	opium	haschisch	hessen	heroin	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	15	1	1	2	2	1	2	0	2459	1	1	1	2576	2	1007	ÄRGER	freude	ärger	thunfisch	trauer	scham	ärger	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	23	1	1	1	1	1	1	1	1184	1	1	1	1450	4	988	GABEL	chachacha	foxtrott	chachacha	gabel	tango	rumba	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	18	1	1	2	1	1	1	1	1149	2	2	1	2570	4	981	FLÖTE	adverb	flöte	verb	präposition	flöte	nomen	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	28	1	1	1	2	1	1	1	978	1	1	1	1640	4	824	RÖTELN	röteln	werwolf	mumps	windpocken	werwolf	grippe	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	29	1	1	2	2	1	1	1	1011	2	2	1	1540	4	1331	VEILCHEN	nelke	veilchen	fernsehen	lilie	veilchen	rose	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	7	1	1	1	1	2	2	1	1225	1	1	1	1198	4	1126	STUNDE	zug	straßenbahn	taxi	tag	bus	taxi	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	30	1	1	2	1	2	2	1	1120	1	1	1	1545	3	1580	AFRIKA	südamerika	wimperntusche	lidschatten	lippenstift	südamerika	rouge	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	17	1	1	1	2	2	1	0	1197	2	2	1	1528	4	914	JUNGFRAU	zwilling	schütze	karotten	steinbock	karotten	wassermann	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	27	1	1	2	2	2	1	0	2489	2	1	0	1567	1	1132	HELIUM	wasserstoff	stickstoff	kohlenstoff	sauerstoff	fähre	kohlenstoff	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	8	1	1	1	1	2	2	1	1077	1	1	1	2695	4	1189	FUß	main	rhein	weser	elbe	arm	weser	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	2	1	1	2	1	2	2	1	1271	1	1	1	1849	4	1020	BACKFORM	hauptschule	pfannenwender	gesamtschule	gymnasium	pfannenwender	berufsschule	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	3	1	1	1	2	2	1	0	2449	2	1	0	2919	4	1240	KEROSIN	bleifrei	taube	benzin	taube	petroleum	diesel	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	4	1	1	2	2	2	1	0	2947	2	2	1	1912	2	1066	HAMBURG	hannover	münchen	hannover	stuttgart	berlin	gummibärchen	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	13	1	1	1	1	2	2	1	1262	2	2	1	1776	4	1271	PANTHER	euro	pfennig	dollar	euro	mark	puma	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	1	1	1	2	1	2	2	1	2071	2	2	1	1018	1	2162	HERZOG	fürst	gerste	hafer	fürst	weizen	roggen	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	6	1	1	1	2	2	1	0	2131	2	2	1	1749	3	1056	FLASCHE	kanne	glas	österreich	karaffe	österreich	becher	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	16	1	1	2	2	2	1	0	1323	1	1	1	2919	4	1130	COMPUTER	mobiltelefon	laptop	terrier	drucker	kamera	laptop	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	19	1	1	1	1	3	2	1	2418	2	1	0	2584	1	1276	MEILE	rum	bleistift	kugelschreiber	füller	bleistift	buntstift	21	2	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	102	2	20	1	1	2	1	3	2	1	1095	1	1	1	1697	2	1371	BRONZE	volvo	zeichnen	malen	basteln	schreiben	volvo	21	2	1	1	1	PSYCHOLOGIE
