experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	17	-1	2	brady	2	1	target	1	1	867	4	956	cake_14.bmp	8	4	3	3	27	27	39	39	33,000000	39	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	2	lure	2	1	2550	3	900	easteregg_16.bmp	21	0	2	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	1	target	1	1	1735	3	1166	lawnmower_13.bmp	37	3	3	3	26	37	37	0	33,000000	37	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	1	lure	1	0	1198	3	834	abacus_15.bmp	1	0	3	1	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	3	3	lure	2	1	1743	4	741	pasta_9.bmp	42	0	4	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	1	lure	2	1	2189	3	1010	cherubstatue_10.bmp	16	0	2	1	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	2	lure	1	0	1127	3	868	trunk_2.bmp	64	0	11	4	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	2	target	2	0	2150	2	858	speaker_15.bmp	60	1	9	4	6	0	0	0	6,000000	6	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	3	3	target	1	1	1059	3	1155	printer_16.bmp	45	2	4	3	32	32	0	0	32,000000	32	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	1	lure	2	1	4465	3	978	doorknocker_11.bmp	20	0	3	1	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	1	lure	1	0	977	3	1093	sofa_12.bmp	59	0	5	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	2	lure	2	1	2278	2	1071	tv_16.bmp	66	0	9	4	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	1	target	1	1	901	4	1317	birdhouse_9.bmp	6	1	2	1	45	0	0	0	45,000000	45	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	1	target	1	1	1004	4	1008	remote_3.bmp	46	4	3	3	28	28	46	46	37,000000	46	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	1	lure	1	0	878	4	1121	backpack_13.bmp	3	0	4	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	2	target	2	0	4567	2	857	tricycle_5.bmp	61	1	9	4	1	0	0	0	1,000000	1	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	2	2	target	1	1	874	4	1218	trumpet_5.bmp	63	3	6	4	17	36	36	0	29,000000	36	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	2	lure	2	1	1377	3	688	vase_13.bmp	67	0	2	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	3	3	lure	1	0	866	4	938	shoe_13.bmp	54	0	3	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	brady	1	1	target	1	1	1283	2	1017	highchair_4.bmp	32	1	2	1	22	0	0	0	22,000000	22	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	1	lure	1	0	1028	4	1258	Present17.bmp	37	0	5	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	2	lure	1	0	2603	4	959	Hand1.bmp	21	0	10	4	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	3	3	target	1	1	1909	4	1378	Hanger15.bmp	22	1	5	3	13	0	0	0	13,000000	13	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	3	3	target	1	1	947	4	654	Car13.bmp	10	3	6	4	1	1	28	0	10,000000	28	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	3	3	lure	2	1	2623	2	657	Scissors14.bmp	38	0	4	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	1	lure	1	0	861	3	1333	Leaf10.bmp	27	0	2	1	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	2	target	1	1	771	4	967	Feather12.bmp	15	3	8	4	7	43	43	0	31,000000	43	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	1	target	1	1	849	4	1360	Plug18.bmp	36	1	1	1	44	0	0	0	44,000000	44	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	1	target	1	1	646	4	1076	Tomato2.bmp	47	3	1	1	2	26	26	0	18,000000	26	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	3	3	lure	1	0	1335	3	1211	Keys9.bmp	26	0	3	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	2	target	1	1	1189	4	914	Chocolate9.bmp	12	1	9	4	18	0	0	0	18,000000	18	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	1	lure	2	1	1804	3	1391	Screw13.bmp	39	0	2	1	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	1	target	1	1	867	4	1006	Candle13.bmp	9	4	3	3	10	10	44	44	27,000000	44	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	2	target	1	1	765	4	1668	Swirl1.bmp	46	4	8	4	22	22	33	33	27,000000	33	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	2	target	1	1	669	4	1284	Brocolli4.bmp	5	1	9	4	3	0	0	0	3,000000	3	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	1	lure	1	0	785	4	959	String12.bmp	44	0	5	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	2	lure	2	1	1614	4	2020	Glass12.bmp	20	0	2	2	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	1	target	1	1	1029	4	1129	Man4.bmp	29	1	1	1	14	0	0	0	14,000000	14	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	1	2	lure	1	0	737	4	810	Button14.bmp	7	0	3	3	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
FAUST_1[2014-06]	17	-1	2	migo	2	2	lure	1	0	1612	3	1409	Lipstick7.bmp	28	0	8	4	0	0	0	0	0,000000	0	37	1	1	1	1	BAEEZW
