experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 10	words	werwolf	 50	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 10	words	zombie	 50	  1	  1	  5	  4	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 10	words	hexe	 50	  0	  2	  4	  4	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	 10	words	dämon	 50	  0	  1	  5	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 10	words	mozart	 51	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	chopin	 51	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	beethoven	 51	  1	  1	  1	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 10	words	vivaldi	 51	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	brahms	 51	  0	  1	  1	  1	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 10	words	kirche	 52	  0	  1	  7	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 10	words	tempel	 52	  0	  2	  6	  4	  5	 45	  0	  0	25,000000	45
FAUST_1[2014-06]	 10	words	moschee	 52	  0	  1	  7	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 10	words	synagoge	 52	  0	  2	  6	  4	  5	 45	  0	  0	25,000000	45
FAUST_1[2014-06]	 10	words	kapelle	 52	  0	  2	  6	  4	  5	 45	  0	  0	25,000000	45
FAUST_1[2014-06]	 10	words	könig	 53	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 10	words	kaiser	 53	  1	  2	  4	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 10	words	herzog	 53	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 10	words	fürst	 53	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 10	words	graf	 53	  0	  1	  5	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 10	words	haschisch	 54	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	cannabis	 54	  0	  1	  6	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 10	words	heroin	 54	  0	  3	  4	  3	  7	 34	 34	  0	25,000000	34
FAUST_1[2014-06]	 10	words	opium	 54	  0	  1	  6	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 10	words	kokain	 54	  1	  2	  5	  3	  7	 34	  0	  0	20,500000	34
FAUST_1[2014-06]	 10	words	bonbons	 55	  0	  2	  9	  4	 25	 56	  0	  0	40,500000	56
FAUST_1[2014-06]	 10	words	lakritz	 55	  0	  1	 10	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 10	words	karamell	 55	  0	  3	  8	  4	 25	 56	 56	  0	45,666667	56
FAUST_1[2014-06]	 10	words	marzipan	 55	  1	  2	  9	  4	 25	 56	  0	  0	40,500000	56
FAUST_1[2014-06]	 10	words	gummibärchen	 55	  0	  3	  8	  4	 25	 25	 56	  0	35,333333	56
FAUST_1[2014-06]	 10	words	kreis	 56	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	rechteck	 56	  0	  1	  5	  3	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 10	words	quadrat	 56	  0	  3	  3	  3	  3	 64	 64	  0	43,666667	64
FAUST_1[2014-06]	 10	words	dreieck	 56	  0	  1	  5	  3	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 10	words	viereck	 56	  0	  1	  5	  3	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 10	words	monopoly	 57	  0	  1	  6	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 10	words	schach	 57	  0	  1	  6	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 10	words	halma	 57	  1	  2	  5	  4	  8	 47	  0	  0	27,500000	47
FAUST_1[2014-06]	 10	words	scrabble	 57	  0	  2	  5	  4	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	 10	words	backgammon	 57	  0	  1	  6	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 10	words	theater	 58	  0	  2	  3	  2	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 10	words	oper	 58	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	konzertsaal	 58	  0	  2	  3	  2	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 10	words	zirkus	 58	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	kino	 58	  1	  1	  4	  2	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 10	words	komödie	 59	  0	  1	  3	  1	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 10	words	thriller	 59	  1	  3	  1	  1	  5	  5	  5	  0	5,000000	5
FAUST_1[2014-06]	 10	words	horrorfilm	 59	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	western	 59	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	actionfilm	 59	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	venus	 60	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	merkur	 60	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	jupiter	 60	  1	  1	  2	  2	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 10	words	saturn	 60	  0	  1	  2	  2	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 10	words	pluto	 60	  0	  1	  2	  2	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 10	words	sonnenschein	 61	  0	  1	  9	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 10	words	regen	 61	  1	  4	  6	  4	 21	 21	 50	 50	35,500000	50
FAUST_1[2014-06]	 10	words	nebel	 61	  0	  2	  8	  4	 21	 50	  0	  0	35,500000	50
FAUST_1[2014-06]	 10	words	schnee	 61	  0	  2	  8	  4	 21	 50	  0	  0	35,500000	50
FAUST_1[2014-06]	 10	words	hagel	 61	  0	  1	  9	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 10	words	tango	 62	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	walzer	 62	  0	  2	  1	  1	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 10	words	foxtrott	 62	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	rumba	 62	  1	  1	  2	  1	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 10	words	chachacha	 62	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	lenkrad	 63	  0	  2	  3	  3	  6	 60	  0	  0	33,000000	60
FAUST_1[2014-06]	 10	words	handbremse	 63	  0	  1	  4	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 10	words	kupplung	 63	  0	  1	  4	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 10	words	gaspedal	 63	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	rückspiegel	 63	  0	  1	  4	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 10	words	gerste	 64	  0	  2	  9	  4	 20	 44	  0	  0	32,000000	44
FAUST_1[2014-06]	 10	words	roggen	 64	  0	  3	  8	  4	 20	 44	 44	  0	36,000000	44
FAUST_1[2014-06]	 10	words	hafer	 64	  1	  1	 10	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 10	words	weizen	 64	  0	  2	  9	  4	 20	 44	  0	  0	32,000000	44
FAUST_1[2014-06]	 10	words	dinkel	 64	  0	  3	  8	  4	 20	 20	 44	  0	28,000000	44
FAUST_1[2014-06]	 10	words	hören	 65	  1	  1	  1	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 10	words	fühlen	 65	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	sehen	 65	  0	  1	  1	  1	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 10	words	schmecken	 65	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	riechen	 65	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	verb	 66	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	nomen	 66	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 10	words	adjektiv	 66	  1	  2	  4	  3	 14	 33	  0	  0	23,500000	33
FAUST_1[2014-06]	 10	words	adverb	 66	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 10	words	präposition	 66	  0	  2	  4	  3	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 10	words	see	 67	  0	  1	  4	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 10	words	teich	 67	  0	  1	  4	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 10	words	fluss	 67	  0	  1	  4	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 10	words	meer	 67	  0	  1	  4	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	 10	words	ozean	 67	  0	  1	  4	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 10	words	küchenwaage	 68	  1	  1	  4	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 10	words	pfannenwender	 68	  0	  1	  4	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 10	words	backform	 68	  0	  1	  4	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 10	words	nudelholz	 68	  0	  1	  4	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 10	words	backblech	 68	  0	  1	  4	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 10	words	gin	 69	  0	  1	  7	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	words	rum	 69	  0	  1	  7	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	words	wodka	 69	  0	  1	  7	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	words	whiskey	 69	  1	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 10	words	tequila	 69	  1	  4	  4	  4	 10	 10	 41	 41	25,500000	41
FAUST_1[2014-06]	 10	words	nähnadel	 70	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 10	words	stricknadel	 70	  1	  1	  6	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 10	words	häkelnadel	 70	  1	  3	  4	  4	 40	 40	 40	  0	40,000000	40
FAUST_1[2014-06]	 10	words	stecknadel	 70	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 10	words	sicherheitsnadel	 70	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 10	words	tag	 71	  0	  2	  4	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 10	words	stunde	 71	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 10	words	minute	 71	  0	  1	  5	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 10	words	sekunde	 71	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 10	words	jahr	 71	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 10	words	meter	 72	  1	  2	  4	  3	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 10	words	zentimeter	 72	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 10	words	kilometer	 72	  0	  2	  4	  3	 17	 40	  0	  0	28,500000	40
FAUST_1[2014-06]	 10	words	meile	 72	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	words	millimeter	 72	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 10	migo	Apple10.bmp	1	  0	  4	  7	  4	 14	 14	 28	 28	21,000000	28
FAUST_1[2014-06]	 10	migo	Apple18.bmp	1	  1	  2	  9	  4	 14	 28	  0	  0	21,000000	28
FAUST_1[2014-06]	 10	migo	Apple21.bmp	1	  0	  2	  9	  4	 14	 28	  0	  0	21,000000	28
FAUST_1[2014-06]	 10	migo	Apple24.bmp	1	  0	  2	  9	  4	 14	 28	  0	  0	21,000000	28
FAUST_1[2014-06]	 10	migo	Apple5.bmp	1	  0	  1	 10	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 10	migo	Bag21.bmp	2	  0	  2	  8	  4	 21	 26	  0	  0	23,500000	26
FAUST_1[2014-06]	 10	migo	Bag25.bmp	2	  1	  2	  8	  4	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 10	migo	Bag3.bmp	2	  0	  3	  7	  4	 21	 26	 26	  0	24,333333	26
FAUST_1[2014-06]	 10	migo	Bag4.bmp	2	  0	  1	  9	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 10	migo	Bag5.bmp	2	  0	  2	  8	  4	 21	 26	  0	  0	23,500000	26
FAUST_1[2014-06]	 10	migo	Biscuit17.bmp	3	  0	  1	  6	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 10	migo	Biscuit20.bmp	3	  0	  1	  6	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 10	migo	Biscuit25.bmp	3	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Biscuit4.bmp	3	  0	  2	  5	  3	 13	 13	  0	  0	13,000000	13
FAUST_1[2014-06]	 10	migo	Biscuit9.bmp	3	  0	  3	  4	  3	 13	 30	 30	  0	24,333333	30
FAUST_1[2014-06]	 10	migo	Bracelet18.bmp	4	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 10	migo	Bracelet1.bmp	4	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 10	migo	Bracelet2.bmp	4	  0	  2	  5	  4	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	 10	migo	Bracelet5.bmp	4	  0	  1	  6	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 10	migo	Bracelet8.bmp	4	  1	  2	  5	  4	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	 10	migo	Brocolli10.bmp	5	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Brocolli14.bmp	5	  0	  2	  3	  2	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	 10	migo	Brocolli19.bmp	5	  0	  2	  3	  2	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 10	migo	Brocolli4.bmp	5	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Brocolli9.bmp	5	  1	  1	  4	  2	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 10	migo	Bun12.bmp	6	  0	  1	  6	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 10	migo	Bun17.bmp	6	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Bun19.bmp	6	  0	  1	  6	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 10	migo	Bun22.bmp	6	  1	  3	  4	  3	  2	  2	  2	  0	2,000000	2
FAUST_1[2014-06]	 10	migo	Bun5.bmp	6	  1	  2	  5	  3	  2	 31	  0	  0	16,500000	31
FAUST_1[2014-06]	 10	migo	Button10.bmp	7	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Button14.bmp	7	  1	  1	  1	  1	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 10	migo	Button18.bmp	7	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Button20.bmp	7	  1	  1	  1	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 10	migo	Button3.bmp	7	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Cake16.bmp	8	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 10	migo	Cake18.bmp	8	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Cake24.bmp	8	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 10	migo	Cake25.bmp	8	  0	  3	  3	  3	 21	 21	 35	  0	25,666667	35
FAUST_1[2014-06]	 10	migo	Cake7.bmp	8	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 10	migo	Candle10.bmp	9	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Candle13.bmp	9	  0	  1	  5	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 10	migo	Candle17.bmp	9	  1	  3	  3	  3	 12	 43	 43	  0	32,666667	43
FAUST_1[2014-06]	 10	migo	Candle1.bmp	9	  0	  1	  5	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 10	migo	Candle20.bmp	9	  0	  1	  5	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 10	migo	Car12.bmp	10	  0	  2	  7	  4	  4	 34	  0	  0	19,000000	34
FAUST_1[2014-06]	 10	migo	Car13.bmp	10	  0	  1	  8	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 10	migo	Car14.bmp	10	  0	  3	  6	  4	  4	 34	 34	  0	24,000000	34
FAUST_1[2014-06]	 10	migo	Car21.bmp	10	  0	  1	  8	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 10	migo	Car7.bmp	10	  0	  2	  7	  4	  4	 34	  0	  0	19,000000	34
FAUST_1[2014-06]	 10	migo	Chilli11.bmp	11	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Chilli12.bmp	11	  0	  4	  0	  0	 22	 22	 37	 37	29,500000	37
FAUST_1[2014-06]	 10	migo	Chilli14.bmp	11	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Chilli19.bmp	11	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Chilli22.bmp	11	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Chocolate17.bmp	12	  2	  3	  1	  1	 19	 19	 28	  0	22,000000	28
FAUST_1[2014-06]	 10	migo	Chocolate24.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Chocolate5.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Chocolate6.bmp	12	  0	  1	  3	  1	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 10	migo	Chocolate9.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Coins10.bmp	13	  0	  2	  7	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 10	migo	Coins12.bmp	13	  0	  1	  8	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 10	migo	Coins14.bmp	13	  0	  1	  8	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 10	migo	Coins3.bmp	13	  1	  4	  5	  4	 10	 39	 39	 39	31,750000	39
FAUST_1[2014-06]	 10	migo	Coins8.bmp	13	  1	  1	  8	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 10	migo	Daff1.bmp	14	  0	  1	  5	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 10	migo	Daff21.bmp	14	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Daff22.bmp	14	  0	  2	  4	  3	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 10	migo	Daff3.bmp	14	  1	  2	  4	  3	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	 10	migo	Daff9.bmp	14	  0	  1	  5	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 10	migo	Feather11.bmp	15	  0	  3	  8	  4	  6	  6	 44	  0	18,666667	44
FAUST_1[2014-06]	 10	migo	Feather12.bmp	15	  0	  3	  8	  4	  6	 44	 44	  0	31,333333	44
FAUST_1[2014-06]	 10	migo	Feather14.bmp	15	  0	  2	  9	  4	  6	 44	  0	  0	25,000000	44
FAUST_1[2014-06]	 10	migo	Feather18.bmp	15	  0	  1	 10	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 10	migo	Feather2.bmp	15	  1	  2	  9	  4	  6	 44	  0	  0	25,000000	44
FAUST_1[2014-06]	 10	migo	Flower13.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Flower14.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Flower17.bmp	16	  0	  1	  1	  1	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 10	migo	Flower18.bmp	16	  1	  1	  1	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 10	migo	Flower3.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Fork14.bmp	17	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	migo	Fork17.bmp	17	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	migo	Fork7.bmp	17	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	migo	Fork8.bmp	17	  0	  2	  4	  4	  2	 41	  0	  0	21,500000	41
FAUST_1[2014-06]	 10	migo	Fork9.bmp	17	  1	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 10	migo	Fudge15.bmp	18	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Fudge17.bmp	18	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Fudge20.bmp	18	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Fudge5.bmp	18	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Fudge8.bmp	18	  1	  5	  0	  0	 16	 16	 35	 35	27,400000	35
FAUST_1[2014-06]	 10	migo	Ginger10.bmp	19	  0	  1	  8	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 10	migo	Ginger15.bmp	19	  0	  3	  6	  4	 15	 15	 39	  0	23,000000	39
FAUST_1[2014-06]	 10	migo	Ginger17.bmp	19	  0	  1	  8	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 10	migo	Ginger3.bmp	19	  0	  2	  7	  4	 15	 39	  0	  0	27,000000	39
FAUST_1[2014-06]	 10	migo	Ginger5.bmp	19	  0	  2	  7	  4	 15	 39	  0	  0	27,000000	39
FAUST_1[2014-06]	 10	migo	Glass12.bmp	20	  1	  1	  2	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 10	migo	Glass16.bmp	20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Glass19.bmp	20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Glass3.bmp	20	  1	  2	  1	  1	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 10	migo	Glass4.bmp	20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Hand10.bmp	21	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Hand13.bmp	21	  0	  2	  2	  1	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 10	migo	Hand17.bmp	21	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Hand1.bmp	21	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Hand8.bmp	21	  0	  2	  2	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	 10	migo	Hanger12.bmp	22	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 10	migo	Hanger14.bmp	22	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Hanger15.bmp	22	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 10	migo	Hanger2.bmp	22	  1	  2	  4	  3	 19	 24	  0	  0	21,500000	24
FAUST_1[2014-06]	 10	migo	Hanger7.bmp	22	  0	  2	  4	  3	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	 10	migo	Holly11.bmp	23	  0	  2	  7	  4	 20	 23	  0	  0	21,500000	23
FAUST_1[2014-06]	 10	migo	Holly14.bmp	23	  0	  2	  7	  4	 20	 23	  0	  0	21,500000	23
FAUST_1[2014-06]	 10	migo	Holly17.bmp	23	  0	  2	  7	  4	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	 10	migo	Holly20.bmp	23	  0	  1	  8	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 10	migo	Holly3.bmp	23	  0	  2	  7	  4	 20	 23	  0	  0	21,500000	23
FAUST_1[2014-06]	 10	migo	Jigsaw10.bmp	24	  1	  1	  2	  1	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 10	migo	Jigsaw11.bmp	24	  0	  2	  1	  1	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 10	migo	Jigsaw14.bmp	24	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Jigsaw17.bmp	24	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Jigsaw18.bmp	24	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 10	migo	Key11.bmp	25	  0	  1	  6	  4	 11	  0	  0	  0	11,000000	11
