experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 34	words	werwolf	 50	  0	  2	  6	  4	  8	 37	  0	  0	22,500000	37
FAUST_1[2014-06]	 34	words	zombie	 50	  0	  1	  7	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 34	words	hexe	 50	  0	  2	  6	  4	  8	 37	  0	  0	22,500000	37
FAUST_1[2014-06]	 34	words	dämon	 50	  0	  1	  7	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 34	words	mozart	 51	  1	  2	  8	  4	 31	 40	  0	  0	35,500000	40
FAUST_1[2014-06]	 34	words	chopin	 51	  0	  3	  7	  4	 31	 31	 40	  0	34,000000	40
FAUST_1[2014-06]	 34	words	beethoven	 51	  0	  1	  9	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 34	words	vivaldi	 51	  0	  2	  8	  4	 31	 40	  0	  0	35,500000	40
FAUST_1[2014-06]	 34	words	brahms	 51	  0	  2	  8	  4	 31	 40	  0	  0	35,500000	40
FAUST_1[2014-06]	 34	words	kirche	 52	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	tempel	 52	  1	  1	  2	  2	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 34	words	moschee	 52	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	synagoge	 52	  0	  1	  2	  2	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 34	words	kapelle	 52	  1	  1	  2	  2	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 34	words	könig	 53	  1	  1	  8	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 34	words	kaiser	 53	  0	  2	  7	  4	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	 34	words	herzog	 53	  1	  2	  7	  4	 26	 47	  0	  0	36,500000	47
FAUST_1[2014-06]	 34	words	fürst	 53	  0	  1	  8	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 34	words	graf	 53	  0	  3	  6	  4	 26	 26	 47	  0	33,000000	47
FAUST_1[2014-06]	 34	words	haschisch	 54	  0	  2	  9	  4	  3	 34	  0	  0	18,500000	34
FAUST_1[2014-06]	 34	words	cannabis	 54	  1	  3	  8	  4	  3	  3	  3	  0	3,000000	3
FAUST_1[2014-06]	 34	words	heroin	 54	  0	  2	  9	  4	  3	 34	  0	  0	18,500000	34
FAUST_1[2014-06]	 34	words	opium	 54	  0	  2	  9	  4	  3	 34	  0	  0	18,500000	34
FAUST_1[2014-06]	 34	words	kokain	 54	  0	  2	  9	  4	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 34	words	bonbons	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	lakritz	 55	  0	  2	  1	  1	 55	 55	  0	  0	55,000000	55
FAUST_1[2014-06]	 34	words	karamell	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	marzipan	 55	  1	  1	  2	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 34	words	gummibärchen	 55	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	kreis	 56	  0	  1	  6	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	words	rechteck	 56	  0	  3	  4	  3	 25	 25	 33	  0	27,666667	33
FAUST_1[2014-06]	 34	words	quadrat	 56	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	dreieck	 56	  0	  1	  6	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	words	viereck	 56	  0	  2	  5	  3	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	words	monopoly	 57	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	schach	 57	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	halma	 57	  1	  1	  3	  1	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 34	words	scrabble	 57	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	backgammon	 57	  1	  3	  1	  1	 14	 14	 38	  0	22,000000	38
FAUST_1[2014-06]	 34	words	theater	 58	  1	  1	  2	  2	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 34	words	oper	 58	  1	  1	  2	  2	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	 34	words	konzertsaal	 58	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	zirkus	 58	  0	  1	  2	  2	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	 34	words	kino	 58	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	komödie	 59	  0	  2	  2	  1	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 34	words	thriller	 59	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	horrorfilm	 59	  0	  2	  2	  1	 49	 49	  0	  0	49,000000	49
FAUST_1[2014-06]	 34	words	western	 59	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	actionfilm	 59	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	venus	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	merkur	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	jupiter	 60	  1	  1	  2	  1	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 34	words	saturn	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	pluto	 60	  0	  2	  1	  1	 28	 28	  0	  0	28,000000	28
FAUST_1[2014-06]	 34	words	sonnenschein	 61	  0	  2	  8	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 34	words	regen	 61	  0	  2	  8	  4	  9	 46	  0	  0	27,500000	46
FAUST_1[2014-06]	 34	words	nebel	 61	  0	  2	  8	  4	  9	 46	  0	  0	27,500000	46
FAUST_1[2014-06]	 34	words	schnee	 61	  0	  2	  8	  4	 46	 46	  0	  0	46,000000	46
FAUST_1[2014-06]	 34	words	hagel	 61	  0	  2	  8	  4	  9	 46	  0	  0	27,500000	46
FAUST_1[2014-06]	 34	words	tango	 62	  0	  3	  5	  4	 24	 24	 36	  0	28,000000	36
FAUST_1[2014-06]	 34	words	walzer	 62	  0	  2	  6	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 34	words	foxtrott	 62	  1	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 34	words	rumba	 62	  0	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 34	words	chachacha	 62	  0	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 34	words	lenkrad	 63	  0	  2	  6	  4	 18	 63	  0	  0	40,500000	63
FAUST_1[2014-06]	 34	words	handbremse	 63	  0	  2	  6	  4	 18	 63	  0	  0	40,500000	63
FAUST_1[2014-06]	 34	words	kupplung	 63	  0	  2	  6	  4	 18	 63	  0	  0	40,500000	63
FAUST_1[2014-06]	 34	words	gaspedal	 63	  0	  1	  7	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 34	words	rückspiegel	 63	  0	  1	  7	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 34	words	gerste	 64	  0	  1	  8	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 34	words	roggen	 64	  0	  1	  8	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 34	words	hafer	 64	  1	  3	  6	  4	  4	 48	 48	  0	33,333333	48
FAUST_1[2014-06]	 34	words	weizen	 64	  0	  2	  7	  4	  4	 48	  0	  0	26,000000	48
FAUST_1[2014-06]	 34	words	dinkel	 64	  0	  2	  7	  4	  4	 48	  0	  0	26,000000	48
FAUST_1[2014-06]	 34	words	hören	 65	  2	  5	  0	  0	 32	 32	 32	 51	39,600000	51
FAUST_1[2014-06]	 34	words	fühlen	 65	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	sehen	 65	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	schmecken	 65	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	riechen	 65	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	verb	 66	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	nomen	 66	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	adjektiv	 66	  0	  1	  1	  1	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 34	words	adverb	 66	  0	  1	  1	  1	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 34	words	präposition	 66	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	see	 67	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	teich	 67	  0	  1	  1	  1	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	words	fluss	 67	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	meer	 67	  0	  1	  1	  1	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 34	words	ozean	 67	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	küchenwaage	 68	  0	  2	  4	  3	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	 34	words	pfannenwender	 68	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 34	words	backform	 68	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	nudelholz	 68	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 34	words	backblech	 68	  0	  2	  4	  3	 27	 46	  0	  0	36,500000	46
FAUST_1[2014-06]	 34	words	gin	 69	  0	  3	  4	  3	  6	 48	 48	  0	34,000000	48
FAUST_1[2014-06]	 34	words	rum	 69	  0	  2	  5	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 34	words	wodka	 69	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 34	words	whiskey	 69	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	tequila	 69	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 34	words	nähnadel	 70	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	words	stricknadel	 70	  1	  3	  5	  3	 16	 16	 42	  0	24,666667	42
FAUST_1[2014-06]	 34	words	häkelnadel	 70	  0	  3	  5	  3	 16	 42	 42	  0	33,333333	42
FAUST_1[2014-06]	 34	words	stecknadel	 70	  0	  1	  7	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 34	words	sicherheitsnadel	 70	  0	  1	  7	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 34	words	tag	 71	  0	  2	  7	  4	 17	 45	  0	  0	31,000000	45
FAUST_1[2014-06]	 34	words	stunde	 71	  0	  2	  7	  4	 17	 45	  0	  0	31,000000	45
FAUST_1[2014-06]	 34	words	minute	 71	  0	  1	  8	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 34	words	sekunde	 71	  0	  2	  7	  4	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 34	words	jahr	 71	  0	  2	  7	  4	 17	 45	  0	  0	31,000000	45
FAUST_1[2014-06]	 34	words	meter	 72	  0	  1	  7	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 34	words	zentimeter	 72	  0	  2	  6	  4	 32	 56	  0	  0	44,000000	56
FAUST_1[2014-06]	 34	words	kilometer	 72	  0	  2	  6	  4	 32	 56	  0	  0	44,000000	56
FAUST_1[2014-06]	 34	words	meile	 72	  0	  1	  7	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 34	words	millimeter	 72	  0	  2	  6	  4	 32	 56	  0	  0	44,000000	56
FAUST_1[2014-06]	 34	migo	Apple10.bmp	1	  0	  2	  3	  3	 20	 44	  0	  0	32,000000	44
FAUST_1[2014-06]	 34	migo	Apple18.bmp	1	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Apple21.bmp	1	  0	  1	  4	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 34	migo	Apple24.bmp	1	  0	  1	  4	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 34	migo	Apple5.bmp	1	  0	  1	  4	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 34	migo	Bag21.bmp	2	  0	  2	  8	  4	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	 34	migo	Bag25.bmp	2	  0	  3	  7	  4	  7	 38	 38	  0	27,666667	38
FAUST_1[2014-06]	 34	migo	Bag3.bmp	2	  1	  1	  9	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 34	migo	Bag4.bmp	2	  0	  2	  8	  4	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	 34	migo	Bag5.bmp	2	  0	  2	  8	  4	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	 34	migo	Biscuit17.bmp	3	  0	  2	  3	  3	 18	 41	  0	  0	29,500000	41
FAUST_1[2014-06]	 34	migo	Biscuit20.bmp	3	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 34	migo	Biscuit25.bmp	3	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 34	migo	Biscuit4.bmp	3	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Biscuit9.bmp	3	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 34	migo	Bracelet18.bmp	4	  0	  2	  4	  3	 17	 23	  0	  0	20,000000	23
FAUST_1[2014-06]	 34	migo	Bracelet1.bmp	4	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Bracelet2.bmp	4	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 34	migo	Bracelet5.bmp	4	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 34	migo	Bracelet8.bmp	4	  0	  2	  4	  3	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 34	migo	Brocolli10.bmp	5	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Brocolli14.bmp	5	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Brocolli19.bmp	5	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Brocolli4.bmp	5	  1	  1	  2	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 34	migo	Brocolli9.bmp	5	  0	  2	  1	  1	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	 34	migo	Bun12.bmp	6	  0	  1	  6	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 34	migo	Bun17.bmp	6	  0	  4	  3	  3	 13	 13	 42	 42	27,500000	42
FAUST_1[2014-06]	 34	migo	Bun19.bmp	6	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Bun22.bmp	6	  0	  1	  6	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 34	migo	Bun5.bmp	6	  0	  1	  6	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 34	migo	Button10.bmp	7	  0	  2	  8	  4	 19	 39	  0	  0	29,000000	39
FAUST_1[2014-06]	 34	migo	Button14.bmp	7	  1	  2	  8	  4	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	 34	migo	Button18.bmp	7	  1	  3	  7	  4	 19	 19	 39	  0	25,666667	39
FAUST_1[2014-06]	 34	migo	Button20.bmp	7	  0	  1	  9	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 34	migo	Button3.bmp	7	  0	  2	  8	  4	 19	 39	  0	  0	29,000000	39
FAUST_1[2014-06]	 34	migo	Cake16.bmp	8	  0	  1	  8	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 34	migo	Cake18.bmp	8	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Cake24.bmp	8	  1	  3	  6	  3	 18	 18	 18	  0	18,000000	18
FAUST_1[2014-06]	 34	migo	Cake25.bmp	8	  1	  4	  5	  3	 18	 28	 28	 28	25,500000	28
FAUST_1[2014-06]	 34	migo	Cake7.bmp	8	  0	  1	  8	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 34	migo	Candle10.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Candle13.bmp	9	  0	  1	  1	  1	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 34	migo	Candle17.bmp	9	  0	  1	  1	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 34	migo	Candle1.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Candle20.bmp	9	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Car12.bmp	10	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Car13.bmp	10	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Car14.bmp	10	  0	  2	  1	  1	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 34	migo	Car21.bmp	10	  1	  1	  2	  1	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 34	migo	Car7.bmp	10	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Chilli11.bmp	11	  0	  1	  5	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 34	migo	Chilli12.bmp	11	  0	  1	  5	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 34	migo	Chilli14.bmp	11	  0	  1	  5	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 34	migo	Chilli19.bmp	11	  1	  2	  4	  4	 13	 26	  0	  0	19,500000	26
FAUST_1[2014-06]	 34	migo	Chilli22.bmp	11	  0	  1	  5	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 34	migo	Chocolate17.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Chocolate24.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Chocolate5.bmp	12	  1	  3	  1	  1	  5	  5	  5	  0	5,000000	5
FAUST_1[2014-06]	 34	migo	Chocolate6.bmp	12	  1	  1	  3	  1	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 34	migo	Chocolate9.bmp	12	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Coins10.bmp	13	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Coins12.bmp	13	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Coins14.bmp	13	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Coins3.bmp	13	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Coins8.bmp	13	  1	  3	  0	  0	  4	 38	 38	  0	26,666667	38
FAUST_1[2014-06]	 34	migo	Daff1.bmp	14	  0	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 34	migo	Daff21.bmp	14	  0	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 34	migo	Daff22.bmp	14	  0	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 34	migo	Daff3.bmp	14	  1	  2	  4	  4	  4	 34	  0	  0	19,000000	34
FAUST_1[2014-06]	 34	migo	Daff9.bmp	14	  1	  1	  5	  4	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 34	migo	Feather11.bmp	15	  1	  2	  5	  4	 21	 36	  0	  0	28,500000	36
FAUST_1[2014-06]	 34	migo	Feather12.bmp	15	  0	  1	  6	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 34	migo	Feather14.bmp	15	  0	  1	  6	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 34	migo	Feather18.bmp	15	  0	  2	  5	  4	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 34	migo	Feather2.bmp	15	  0	  1	  6	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 34	migo	Flower13.bmp	16	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Flower14.bmp	16	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Flower17.bmp	16	  1	  2	  1	  1	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	 34	migo	Flower18.bmp	16	  1	  1	  2	  1	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 34	migo	Flower3.bmp	16	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Fork14.bmp	17	  0	  1	  4	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 34	migo	Fork17.bmp	17	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Fork7.bmp	17	  0	  1	  4	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 34	migo	Fork8.bmp	17	  0	  1	  4	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 34	migo	Fork9.bmp	17	  0	  2	  3	  3	 12	 28	  0	  0	20,000000	28
FAUST_1[2014-06]	 34	migo	Fudge15.bmp	18	  0	  1	  6	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 34	migo	Fudge17.bmp	18	  0	  3	  4	  3	 11	 11	 30	  0	17,333333	30
FAUST_1[2014-06]	 34	migo	Fudge20.bmp	18	  0	  2	  5	  3	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	 34	migo	Fudge5.bmp	18	  0	  1	  6	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 34	migo	Fudge8.bmp	18	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Ginger10.bmp	19	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Ginger15.bmp	19	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 34	migo	Ginger17.bmp	19	  0	  2	  4	  3	 22	 26	  0	  0	24,000000	26
FAUST_1[2014-06]	 34	migo	Ginger3.bmp	19	  0	  2	  4	  3	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 34	migo	Ginger5.bmp	19	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 34	migo	Glass12.bmp	20	  0	  1	  4	  2	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 34	migo	Glass16.bmp	20	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Glass19.bmp	20	  1	  1	  4	  2	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 34	migo	Glass3.bmp	20	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Glass4.bmp	20	  1	  3	  2	  2	 44	 44	 44	  0	44,000000	44
FAUST_1[2014-06]	 34	migo	Hand10.bmp	21	  0	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	migo	Hand13.bmp	21	  0	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	migo	Hand17.bmp	21	  0	  1	  6	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	migo	Hand1.bmp	21	  0	  2	  5	  4	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 34	migo	Hand8.bmp	21	  0	  2	  5	  4	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 34	migo	Hanger12.bmp	22	  0	  1	  8	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 34	migo	Hanger14.bmp	22	  0	  2	  7	  4	  2	 31	  0	  0	16,500000	31
FAUST_1[2014-06]	 34	migo	Hanger15.bmp	22	  0	  2	  7	  4	  2	 31	  0	  0	16,500000	31
FAUST_1[2014-06]	 34	migo	Hanger2.bmp	22	  0	  2	  7	  4	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 34	migo	Hanger7.bmp	22	  0	  2	  7	  4	  2	 31	  0	  0	16,500000	31
FAUST_1[2014-06]	 34	migo	Holly11.bmp	23	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Holly14.bmp	23	  0	  1	  7	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 34	migo	Holly17.bmp	23	  0	  3	  5	  3	  4	 35	 35	  0	24,666667	35
FAUST_1[2014-06]	 34	migo	Holly20.bmp	23	  0	  2	  6	  3	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	 34	migo	Holly3.bmp	23	  1	  2	  6	  3	  4	 35	  0	  0	19,500000	35
FAUST_1[2014-06]	 34	migo	Jigsaw10.bmp	24	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 34	migo	Jigsaw11.bmp	24	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 34	migo	Jigsaw14.bmp	24	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 34	migo	Jigsaw17.bmp	24	  0	  2	  3	  3	  9	 35	  0	  0	22,000000	35
FAUST_1[2014-06]	 34	migo	Jigsaw18.bmp	24	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 34	migo	Key11.bmp	25	  1	  3	  1	  1	 14	 14	 31	  0	19,666667	31
