experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	32	2	12	4	1	1	2	1	1	1	3423	2	1	0	2944	1	1176	GABEL	gabel	gesamtschule	löffel	brotmesser	gesamtschule	teelöffel	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	23	4	1	2	2	1	1	1	1452	2	2	1	2434	3	1366	LOCHER	büroklammer	locher	klebeband	marzipan	lineal	locher	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	24	4	1	1	1	1	1	1	2236	-1	1	0	0	2	1258	FLUSS	fluss	kapelle	kirche	synagoge	tempel	synagoge	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	5	4	1	2	1	1	1	1	1544	1	1	1	2723	4	1401	TANGO	tango	meise	tango	fink	amsel	schwalbe	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	29	4	1	1	2	1	1	1	1459	2	1	0	2768	4	1472	VAMPIR	pommes	zombie	werwolf	dämon	pommes	vampir	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	11	4	1	2	2	1	1	1	2778	2	2	1	3394	3	2690	MATHEMATIK	mathematik	chemie	biologie	physik	dollar	mathematik	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	32	4	1	1	1	2	1	0	3226	1	1	1	1911	4	2169	WODKA	trauer	scham	freude	ärger	whiskey	trauer	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	22	4	1	2	1	2	2	1	1984	-1	1	0	0	3	1707	SONNENSCHEIN	hagel	vater	mutter	hagel	tochter	onkel	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	30	4	1	1	2	2	2	1	3292	-1	2	0	0	1	1977	LEBER	magen	meißel	lunge	niere	meißel	herz	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	31	4	1	2	2	2	2	1	2211	2	1	0	3152	3	1541	SKIFAHREN	fußball	rock	schwimmen	golf	tennis	golf	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	27	4	1	1	1	2	2	1	1669	1	1	1	2244	4	1896	THEATER	konzertsaal	rosmarin	majoran	oregano	koriander	rosmarin	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	8	4	1	2	1	2	2	1	1215	-1	2	0	0	4	1745	ROGGEN	dinkel	veilchen	lilie	nelke	dinkel	rose	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	15	4	1	1	2	2	2	1	2390	2	1	0	2801	4	1381	ROUGE	stricknadel	lidschatten	wimperntusche	kajal	lippenstift	stricknadel	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	6	4	1	2	2	2	2	1	3422	2	2	1	2595	3	1548	VENUS	jupiter	pluto	merkur	südamerika	jupiter	saturn	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	10	4	1	1	1	2	2	1	1379	-1	1	0	0	4	1560	FLÖTE	lila	grün	gelb	blau	klarinette	blau	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	20	4	1	2	1	2	2	1	2251	2	2	1	2659	4	971	HÜTTE	blockhaus	kupplung	handbremse	blockhaus	gaspedal	rückspiegel	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	2	4	1	1	2	2	2	1	1965	1	1	1	2819	4	2052	BEIN	fuß	hand	tomaten	arm	kopf	tomaten	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	3	4	1	2	2	2	2	1	1381	1	2	0	3179	3	1172	BLEIFREI	petroleum	italien	petroleum	kerosin	diesel	benzin	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	1	4	1	1	1	3	2	1	1181	1	1	1	3175	4	1896	GEWEHR	fühlen	schmecken	kanu	riechen	schmecken	sehen	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	18	4	1	2	1	3	2	1	2012	1	1	1	1984	4	2535	SAUERSTOFF	terrier	dogge	kugelschreiber	dackel	schäferhund	kugelschreiber	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	26	4	1	1	1	3	2	1	7304	2	2	1	1791	4	1229	PFLAUME	baumwolle	wolle	seide	kreis	leinen	seide	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	14	4	1	2	1	3	2	1	1216	2	2	1	3299	4	1284	HUMMEL	grippe	tisch	schrank	sofa	regal	grippe	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	21	4	1	1	1	3	2	1	1621	-1	2	0	0	4	1253	TAXI	kilometer	meile	millimeter	meile	radio	zentimeter	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	28	4	1	2	1	3	2	1	1702	2	1	0	1901	4	1426	MESSING	richter	volvo	lehrer	pfarrer	volvo	polizist	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	13	4	1	1	1	3	1	0	3020	2	2	1	3437	3	1176	BECHER	backblech	buche	pfannenwender	nudelholz	küchenwaage	pfannenwender	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	25	4	1	2	1	3	2	1	3997	1	1	1	2755	2	2042	MÜNCHEN	zeichnen	wassermann	zeichnen	zwilling	steinbock	jungfrau	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	5	4	3	1	1	1	1	1	4297	2	1	0	2745	3	2076	shredder_6.bmp	shredder_6.bmp	hairdryer_14.bmp	hairdryer_2.bmp	hairdryer_12.bmp	hairdryer_7.bmp	hairdryer_14.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	15	4	3	2	1	1	2	0	1604	2	2	1	2473	3	2399	beanbagchair_12.bmp	beanbagchair_12.bmp	speaker_4.bmp	speaker_10.bmp	speaker_15.bmp	beanbagchair_12.bmp	speaker_6.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	23	4	3	1	2	1	1	1	3643	2	1	0	3193	3	1352	socks_12.bmp	socks_10.bmp	cat_9.bmp	socks_12.bmp	cat_9.bmp	socks_4.bmp	socks_13.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	2	4	3	2	2	1	1	1	1310	2	2	1	2972	4	1162	leatherman_10.bmp	leatherman_5.bmp	circuitboard_13.bmp	leatherman_10.bmp	leatherman_2.bmp	leatherman_7.bmp	leatherman_10.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	13	4	3	1	1	1	2	0	3459	1	1	1	3468	1	1649	iceskates_5.bmp	fan_17.bmp	fan_10.bmp	fan_15.bmp	iceskates_5.bmp	fan_15.bmp	fan_11.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	18	4	3	2	1	1	1	1	2168	2	2	1	3067	2	1667	jacket_6.bmp	easteregg_5.bmp	easteregg_17.bmp	jacket_6.bmp	easteregg_14.bmp	easteregg_16.bmp	jacket_6.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	12	4	3	1	2	1	1	1	5626	2	2	1	2934	1	1581	cake_1.bmp	mic_12.bmp	cake_5.bmp	mic_12.bmp	cake_3.bmp	cake_4.bmp	cake_1.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	11	4	3	2	2	1	1	1	2385	2	2	1	2913	3	1298	pasta_13.bmp	pasta_9.bmp	pasta_11.bmp	pasta_13.bmp	pasta_15.bmp	pasta_13.bmp	trophy_14.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	17	4	3	1	1	1	2	0	2325	1	1	1	1767	3	2032	babycrib_5.bmp	backpack_13.bmp	backpack_10.bmp	backpack_6.bmp	babycrib_5.bmp	backpack_6.bmp	backpack_12.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	4	4	3	2	1	1	1	1	1631	2	2	1	2319	4	1272	windchime_3.bmp	laptop_15.bmp	windchime_3.bmp	laptop_16.bmp	laptop_7.bmp	windchime_3.bmp	laptop_10.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	9	4	3	1	2	1	1	1	3811	1	1	1	2106	1	1187	scooter_10.bmp	scooter_11.bmp	scooter_4.bmp	scooter_8.bmp	router_16.bmp	scooter_10.bmp	router_16.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	8	4	3	2	2	1	1	1	2753	2	2	1	2629	4	1893	bowlingpin_4.bmp	bowlingpin_11.bmp	bowlingpin_3.bmp	bowlingpin_4.bmp	bowlingpin_13.bmp	orifan_1.bmp	bowlingpin_4.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	24	4	3	1	1	2	1	0	3844	-1	1	0	0	1	2579	hammer_15.bmp	shoe_13.bmp	shoe_9.bmp	shoe_15.bmp	shoe_13.bmp	hammer_6.bmp	shoe_17.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	25	4	3	2	1	2	2	1	1239	2	2	1	2675	4	2023	carriage_9.bmp	vase_15.bmp	vase_6.bmp	carriage_2.bmp	vase_5.bmp	vase_13.bmp	carriage_2.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	6	4	3	1	2	2	2	1	1548	1	1	1	2779	3	1102	rollerskates_5.bmp	rollerskates_7.bmp	rollerskates_2.bmp	tricycle_8.bmp	rollerskates_17.bmp	tricycle_8.bmp	rollerskates_8.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	21	4	3	2	2	2	2	1	2033	1	1	1	2235	3	1462	skateboard_16.bmp	skateboard_14.bmp	skateboard_3.bmp	skateboard_11.bmp	skateboard_14.bmp	skateboard_15.bmp	tv_4.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	22	4	3	1	1	2	2	1	1929	2	2	1	3064	4	1238	printer_16.bmp	plant_2.bmp	plant_5.bmp	plant_2.bmp	plant_14.bmp	printer_14.bmp	plant_8.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	14	4	3	2	1	2	2	1	1401	1	1	1	3482	3	1651	watergun_3.bmp	watergun_9.bmp	trunk_2.bmp	watergun_9.bmp	trunk_7.bmp	trunk_5.bmp	trunk_3.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	27	4	3	1	2	2	2	1	2895	2	1	0	3185	2	1425	garbagecan_10.bmp	garbagecan_17.bmp	garbagecan_13.bmp	glove_8.bmp	garbagecan_8.bmp	glove_8.bmp	garbagecan_2.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	31	4	3	2	2	2	1	0	3280	2	1	0	2474	1	1240	highchair_6.bmp	highchair_3.bmp	rusdoll_1.bmp	highchair_10.bmp	highchair_3.bmp	highchair_4.bmp	highchair_15.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	26	4	3	1	1	2	2	1	2344	2	2	1	2079	3	1249	parfait_15.bmp	parfait_11.bmp	turtle_2.bmp	turtle_7.bmp	turtle_12.bmp	turtle_11.bmp	turtle_2.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	3	4	3	2	1	2	2	1	1686	2	2	1	3107	4	1400	saltpeppershake_9.bmp	watch_7.bmp	watch_3.bmp	saltpeppershake_12.bmp	watch_14.bmp	saltpeppershake_12.bmp	watch_8.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	10	4	3	1	2	2	1	0	2604	1	1	1	2279	3	2974	doorknob_2.bmp	cherubstatue_12.bmp	doorknob_10.bmp	cherubstatue_12.bmp	doorknob_17.bmp	doorknob_14.bmp	doorknob_7.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	28	4	3	2	2	2	1	0	3114	2	2	1	2415	1	1561	chair_2.bmp	chair_11.bmp	chair_16.bmp	chair_11.bmp	chair_5.bmp	chair_3.bmp	trumpet_3.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	20	4	3	1	1	3	2	1	4531	2	1	0	2338	4	1048	cheesegrater_5.bmp	camera_6.bmp	camera_7.bmp	camera_4.bmp	camera_3.bmp	camera_6.bmp	goggle_4.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	16	4	3	2	1	3	2	1	2377	2	2	1	3415	4	2244	horseshoe_5.bmp	doorknocker_2.bmp	hairbrush_7.bmp	doorknocker_14.bmp	hairbrush_7.bmp	doorknocker_4.bmp	doorknocker_11.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	30	4	3	1	1	3	2	1	923	2	2	1	2481	4	1727	lawnmower_8.bmp	carabiner_2.bmp	carabiner_5.bmp	carabiner_9.bmp	carabiner_5.bmp	carabiner_7.bmp	saddle_15.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	19	4	3	2	1	3	2	1	1325	2	2	1	2436	4	1141	coffee_14.bmp	glasses_6.bmp	glasses_9.bmp	bagel_4.bmp	glasses_15.bmp	glasses_8.bmp	bagel_4.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	7	4	3	1	1	3	2	1	1470	1	1	1	2519	4	1603	powerstrip_13.bmp	guitar_8.bmp	ring_7.bmp	guitar_7.bmp	guitar_5.bmp	guitar_14.bmp	guitar_7.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	29	4	3	2	1	3	2	1	1194	1	1	1	2426	4	1466	sofa_13.bmp	remote_13.bmp	sink_6.bmp	sink_11.bmp	remote_13.bmp	sink_15.bmp	sink_1.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	1	4	3	1	1	3	2	1	1606	2	2	1	2578	4	1853	flashlight_13.bmp	birdhouse_6.bmp	birdhouse_9.bmp	birdhouse_6.bmp	videogamecontroller_3.bmp	birdhouse_7.bmp	birdhouse_14.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	32	4	3	2	1	3	2	1	1049	2	2	1	3021	4	1358	abacus_7.bmp	cellphone_12.bmp	wig_6.bmp	wig_1.bmp	wig_9.bmp	cellphone_12.bmp	wig_12.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	6	4	2	1	1	1	1	1	1966	1	1	1	2007	4	1415	Chilli22.bmp	Hand17.bmp	Chilli22.bmp	Hand13.bmp	Hand1.bmp	Hand17.bmp	Hand8.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	14	4	2	2	1	1	1	1	2258	2	1	0	2334	3	2858	Ginger3.bmp	Ginger3.bmp	Daff22.bmp	Daff1.bmp	Daff3.bmp	Daff21.bmp	Ginger3.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	8	4	2	1	2	1	2	0	1890	-1	2	0	0	3	1867	Star1.bmp	Star19.bmp	Toothbrush10.bmp	Star1.bmp	Star17.bmp	Toothbrush10.bmp	Star7.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	2	4	2	2	2	1	2	0	3336	2	2	1	1950	1	1233	Hanger12.bmp	Screw16.bmp	Hanger12.bmp	Hanger14.bmp	Hanger7.bmp	Hanger12.bmp	Hanger2.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	1	4	2	1	1	1	2	0	2679	1	1	1	2411	3	3911	Scissors14.bmp	Brocolli9.bmp	Brocolli4.bmp	Brocolli19.bmp	Brocolli14.bmp	Scissors14.bmp	Brocolli9.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	3	4	2	2	1	1	1	1	1808	2	2	1	2096	3	2990	Fudge5.bmp	Fork7.bmp	Fork17.bmp	Fork8.bmp	Fudge5.bmp	Fork9.bmp	Fudge5.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	4	4	2	1	2	1	1	1	1822	-1	2	0	0	2	2144	Mushroom18.bmp	Mushroom6.bmp	Mushroom25.bmp	Mushroom7.bmp	Jigsaw10.bmp	Mushroom18.bmp	Jigsaw10.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	16	4	2	2	2	1	1	1	2979	1	1	1	2380	4	1367	Button10.bmp	Button10.bmp	Button14.bmp	Button10.bmp	Button3.bmp	Button20.bmp	Bun17.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	11	4	2	1	1	2	2	1	2420	1	1	1	1876	4	1265	Stapler7.bmp	Biscuit25.bmp	Biscuit9.bmp	Stapler9.bmp	Biscuit4.bmp	Biscuit9.bmp	Biscuit17.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	21	4	2	2	1	2	1	0	3684	1	1	1	3412	3	1692	Bag21.bmp	Apple24.bmp	Bag4.bmp	Apple10.bmp	Apple21.bmp	Apple5.bmp	Bag4.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	12	4	2	1	2	2	2	1	8370	2	2	1	2519	1	2129	Onion19.bmp	Onion14.bmp	Onion13.bmp	Pear4.bmp	Onion18.bmp	Pear4.bmp	Onion7.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	5	4	2	2	2	2	1	0	2476	1	1	1	2520	3	2590	Present14.bmp	Present3.bmp	Present9.bmp	Pen5.bmp	Present2.bmp	Present9.bmp	Present17.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	10	4	2	1	1	2	2	1	2287	2	2	1	2172	3	1452	Keys6.bmp	Nut11.bmp	Keys7.bmp	Nut18.bmp	Nut21.bmp	Nut11.bmp	Nut19.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	15	4	2	2	1	2	1	0	1825	2	2	1	2924	1	1472	String8.bmp	Strawberry3.bmp	Strawberry14.bmp	String6.bmp	Strawberry4.bmp	Strawberry21.bmp	String6.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	19	4	2	1	2	2	1	0	3871	-1	1	0	0	2	1875	Swirl23.bmp	Candle1.bmp	Swirl10.bmp	Swirl13.bmp	Candle1.bmp	Swirl5.bmp	Swirl1.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	17	4	2	2	2	2	1	0	3461	-1	1	0	0	1	4514	Sweet22.bmp	Sweet10.bmp	Sweet18.bmp	Sweet1.bmp	Flower3.bmp	Sweet25.bmp	Sweet10.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	9	4	2	1	1	3	2	1	1770	1	2	0	2388	4	1935	Man15.bmp	Plug18.bmp	Tomato5.bmp	Plug8.bmp	Plug6.bmp	Plug4.bmp	Plug6.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	18	4	2	2	1	3	2	1	1897	2	1	0	3394	4	1000	Glass16.bmp	Feather14.bmp	Varnish14.bmp	Feather14.bmp	Varnish3.bmp	Varnish5.bmp	Varnish17.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	22	4	2	1	1	3	2	1	1365	2	2	1	2155	4	1399	Shell17.bmp	Cake16.bmp	Cake7.bmp	Cake18.bmp	Cake7.bmp	Cake25.bmp	Umbrella19.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	20	4	2	2	1	3	2	1	2396	1	1	1	2375	3	1733	Chocolate24.bmp	Coins8.bmp	Coins3.bmp	Coins14.bmp	Key13.bmp	Coins12.bmp	Key13.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	7	4	2	1	1	3	2	1	1052	1	1	1	2426	4	1634	Leaf10.bmp	Lipstick15.bmp	Car21.bmp	Lipstick3.bmp	Lipstick15.bmp	Lipstick7.bmp	Lipstick9.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	2	13	4	2	2	1	3	2	1	1696	2	2	1	2887	4	1676	Holly17.bmp	Bracelet2.bmp	Bracelet18.bmp	Paperclip9.bmp	Bracelet1.bmp	Paperclip9.bmp	Bracelet8.bmp	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	26	4	1	1	1	1	1	1	2848	2	1	0	2809	1	1103	VERB	verb	lachs	thunfisch	hering	forelle	thunfisch	40	2	1	1	1	POLIZIST
FAUST_1[2014-06]	32	3	16	4	1	2	1	1	1	1	1650	1	1	1	2549	4	1630	ZEITUNG	zeitung	synagoge	kirche	moschee	zeitung	kapelle	40	2	1	1	1	POLIZIST
