experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	2	-1	2	words	2	2	lure	1	0	132	1	231	trauer	44	0	8	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	2	target	1	1	92	1	197	spinat	2	1	9	4	15	0	0	0	15,000000	15	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	2	target	1	1	144	1	195	hexe	50	1	9	4	14	0	0	0	14,000000	14	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	1	target	1	1	77	1	225	monopoly	57	1	1	1	43	0	0	0	43,000000	43	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	2	target	1	1	95	1	203	wasserstoff	48	1	9	4	37	0	0	0	37,000000	37	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	1	target	1	1	45	1	207	lidschatten	37	1	2	1	41	0	0	0	41,000000	41	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	2	2	target	1	1	39	1	215	kanne	31	3	7	4	16	16	45	0	25,000000	45	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	1	lure	1	0	28	1	230	chopin	51	0	3	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	3	3	target	1	1	23	1	225	flöte	14	2	7	3	5	59	0	0	32,000000	59	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	2	1	lure	1	0	33	1	189	computer	33	0	5	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	3	3	lure	1	0	65	1	186	stunde	71	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	2	1	target	1	1	38	1	169	präposition	66	3	1	1	14	14	52	0	26,000000	52	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	2	lure	1	0	92	1	110	hering	12	0	4	3	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	2	lure	1	0	104	1	178	kopf	1	0	2	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	2	2	lure	1	0	18	1	148	weide	10	0	8	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	3	3	lure	1	0	63	1	214	küchenwaage	68	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	3	3	target	1	1	43	1	240	jungfrau	39	2	6	4	30	57	0	0	43,000000	57	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	words	1	1	lure	1	0	21	1	206	meter	72	0	2	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	3	3	lure	1	0	445	1	243	watergun_9.bmp	70	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	3	3	target	1	1	80	1	229	fan_17.bmp	22	2	5	4	31	31	0	0	31,000000	31	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	2	target	1	1	68	1	176	doorknocker_2.bmp	20	3	7	4	3	61	61	0	41,000000	61	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	2	target	1	1	128	1	201	bowlingpin_11.bmp	7	3	7	4	12	36	36	0	28,000000	36	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	2	target	1	1	37	1	191	hammer_15.bmp	31	1	9	4	21	0	0	0	21,000000	21	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	1	lure	1	0	49	1	169	glove_12.bmp	26	0	3	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	3	3	lure	1	0	42	1	111	turtle_7.bmp	65	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	1	target	1	1	97	1	217	sink_6.bmp	56	4	1	1	22	22	56	56	39,000000	56	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	1	lure	1	0	1092	1	4707	shredder_15.bmp	55	0	4	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	2	target	1	1	765	1	1617	chair_2.bmp	14	3	8	3	17	60	60	0	45,000000	60	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	2	lure	1	0	229	1	75	vase_1.bmp	67	0	3	3	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	1	lure	1	0	246	1	1876	orifan_17.bmp	40	0	3	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	1	lure	1	0	207	1	31	printer_14.bmp	45	0	4	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	2	lure	1	0	122	1	228	babycrib_6.bmp	2	0	9	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	2	target	1	1	558	1	19847	ring_11.bmp	47	1	9	4	46	0	0	0	46,000000	46	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	1	target	1	1	314	1	418	cheesegrater_15.bmp	15	1	2	1	54	0	0	0	54,000000	54	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	1	target	1	1	230	1	298	trunk_5.bmp	64	3	0	0	18	37	37	0	30,000000	37	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	2	lure	1	0	210	1	290	beanbagchair_12.bmp	5	0	8	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	1	lure	1	0	204	1	260	flashlight_12.bmp	23	0	2	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	3	3	lure	1	0	12489	1	279	watch_8.bmp	69	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	3	3	target	1	1	1817	1	1388	cellphone_3.bmp	13	3	5	3	10	55	55	0	40,000000	55	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	2	lure	1	0	181	1	229	birdhouse_7.bmp	6	0	4	3	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	1	target	1	1	136	1	197	bagel_14.bmp	4	3	3	3	23	44	44	0	37,000000	44	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	2	target	1	1	4759	1	247	shoe_15.bmp	54	1	9	4	58	0	0	0	58,000000	58	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	2	lure	1	0	446	1	289	cherubstatue_10.bmp	16	0	8	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	3	3	target	1	1	14467	1	1313	cat_10.bmp	12	2	5	4	29	29	0	0	29,000000	29	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	2	1	lure	1	0	573	1	467	trumpet_3.bmp	63	0	4	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	2	lure	1	0	182	1	258	lawnmower_13.bmp	37	0	3	3	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	1	target	1	1	103	1	214	videogamecontroller_11.bmp	68	1	1	1	13	0	0	0	13,000000	13	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	brady	1	1	target	1	1	69	1	199	abacus_6.bmp	1	1	2	1	49	0	0	0	49,000000	49	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	2	lure	1	0	419	1	231	Cake16.bmp	8	0	10	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	1	target	1	1	197	1	231	Bag4.bmp	2	1	2	1	33	0	0	0	33,000000	33	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	3	3	target	1	1	220	1	269	Apple5.bmp	1	1	5	3	22	0	0	0	22,000000	22	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	2	lure	1	0	437	1	520	Biscuit17.bmp	3	0	4	3	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	2	target	1	1	322	1	532	Tomato3.bmp	47	3	8	4	18	31	31	0	26,000000	31	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	1	lure	1	0	307	1	479	Lipstick15.bmp	28	0	2	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	3	3	target	1	1	897	1	469	Daff1.bmp	14	1	5	3	41	0	0	0	41,000000	41	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	1	lure	1	0	363	1	478	Varnish17.bmp	50	0	6	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	2	target	1	1	294	1	543	Keys5.bmp	26	1	8	4	4	0	0	0	4,000000	4	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	1	lure	1	0	323	1	527	Stapler10.bmp	41	0	3	1	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	1	lure	1	0	488	1	508	Coins12.bmp	13	0	5	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	2	lure	1	0	332	1	589	Jigsaw14.bmp	24	0	4	3	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	2	target	1	1	322	1	390	Bun22.bmp	6	3	7	4	15	29	29	0	24,000000	29	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	2	target	1	1	1205	1	563	Mushroom18.bmp	30	1	9	4	34	0	0	0	34,000000	34	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	1	1	target	1	1	333	1	591	Screw10.bmp	39	1	1	1	31	0	0	0	31,000000	31	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	3	3	lure	1	0	308	1	530	Onion13.bmp	32	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	1	target	1	1	413	1	442	Leaf15.bmp	27	3	0	0	6	30	30	0	22,000000	30	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	2	lure	1	0	376	1	439	Car14.bmp	10	0	12	4	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	3	3	lure	1	0	357	1	484	Key20.bmp	25	0	3	2	0	0	0	0	0,000000	0	34	1	1	2	1	JKDSFJLKJ
FAUST_1[2014-06]	2	-1	2	migo	2	1	target	1	1	302	1	398	Strawberry18.bmp	43	4	3	3	11	11	34	34	22,000000	34	34	1	1	2	1	JKDSFJLKJ
