experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	45	1	16	5	3	1	2	1	2	0	2075	1	1	1	2547	3	1329	beanbagchair_15.bmp	doorknob_7.bmp	beanbagchair_17.bmp	beanbagchair_3.bmp	beanbagchair_15.bmp	doorknob_7.bmp	beanbagchair_12.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	3	5	3	2	2	1	1	1	3782	2	2	1	2543	3	2330	abacus_7.bmp	abacus_2.bmp	abacus_6.bmp	cellphone_4.bmp	abacus_7.bmp	abacus_15.bmp	abacus_7.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	30	5	3	1	1	2	2	1	3354	2	2	1	3457	4	1759	parfait_13.bmp	glove_15.bmp	glove_5.bmp	glove_8.bmp	glove_5.bmp	parfait_4.bmp	glove_12.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	6	5	3	2	1	2	2	1	2845	1	1	1	2259	2	2256	windchime_16.bmp	vase_6.bmp	vase_15.bmp	windchime_6.bmp	vase_5.bmp	vase_13.bmp	windchime_6.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	25	5	3	1	2	2	2	1	5369	1	1	1	2309	1	2348	glasses_15.bmp	glasses_6.bmp	glasses_9.bmp	trumpet_1.bmp	glasses_13.bmp	trumpet_1.bmp	glasses_8.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	29	5	3	2	2	2	1	0	5713	2	2	1	2402	3	1556	cherubstatue_5.bmp	cherubstatue_11.bmp	cherubstatue_10.bmp	cherubstatue_12.bmp	cherubstatue_6.bmp	cherubstatue_11.bmp	flashlight_2.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	23	5	3	1	1	2	1	0	3272	1	1	1	2214	2	5709	highchair_15.bmp	horseshoe_12.bmp	horseshoe_4.bmp	horseshoe_3.bmp	highchair_6.bmp	horseshoe_5.bmp	horseshoe_4.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	28	5	3	2	1	2	2	1	6348	2	2	1	2246	2	2062	circuitboard_4.bmp	rusdoll_8.bmp	rusdoll_6.bmp	rusdoll_5.bmp	circuitboard_8.bmp	rusdoll_3.bmp	circuitboard_8.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	9	5	3	1	2	2	1	0	7224	1	1	1	3331	2	16180	chair_11.bmp	chair_2.bmp	chair_5.bmp	iceskates_9.bmp	chair_3.bmp	iceskates_9.bmp	chair_16.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	7	5	3	2	2	2	2	1	7472	1	1	1	3474	1	1183	shredder_15.bmp	pasta_10.bmp	shredder_7.bmp	shredder_6.bmp	shredder_5.bmp	shredder_1.bmp	shredder_5.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	24	5	3	1	1	2	1	0	5402	2	2	1	2587	3	918	guitar_7.bmp	mic_12.bmp	guitar_8.bmp	mic_5.bmp	mic_2.bmp	mic_12.bmp	mic_10.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	13	5	3	2	1	2	2	1	4542	2	2	1	3352	3	1449	trunk_3.bmp	saddle_3.bmp	trunk_5.bmp	saddle_4.bmp	saddle_15.bmp	trunk_5.bmp	saddle_5.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	27	5	3	1	2	2	2	1	4154	2	2	1	2084	3	1779	plant_14.bmp	plant_5.bmp	plant_13.bmp	shoe_15.bmp	plant_8.bmp	plant_2.bmp	shoe_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	20	5	3	2	2	2	1	0	3117	2	2	1	3289	3	1347	jacket_11.bmp	jacket_7.bmp	coffee_7.bmp	jacket_10.bmp	jacket_6.bmp	jacket_10.bmp	jacket_13.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	10	5	3	1	1	3	2	1	4078	1	1	1	1809	3	1860	watergun_15.bmp	hairbrush_17.bmp	hairbrush_12.bmp	hairbrush_15.bmp	hairbrush_7.bmp	fan_15.bmp	hairbrush_7.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	8	5	3	2	1	3	1	0	8048	2	2	1	3148	3	1670	wig_6.bmp	bagel_10.bmp	cat_4.bmp	bagel_14.bmp	bagel_16.bmp	cat_4.bmp	bagel_12.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	15	5	3	1	1	3	2	1	11440	2	2	1	3117	2	38330	videogamecontroller_3.bmp	lawnmower_3.bmp	saltpeppershake_8.bmp	lawnmower_13.bmp	lawnmower_8.bmp	lawnmower_3.bmp	lawnmower_17.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	18	5	3	2	1	3	1	0	3617	-1	1	0	0	3	1886	cake_1.bmp	camera_7.bmp	ring_11.bmp	camera_7.bmp	ring_15.bmp	ring_8.bmp	ring_7.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	2	5	3	1	1	3	2	1	1373	2	2	1	2418	4	1255	tricycle_2.bmp	orifan_7.bmp	orifan_6.bmp	orifan_17.bmp	orifan_6.bmp	orifan_1.bmp	carabiner_2.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	17	5	3	2	1	3	1	0	5604	2	2	1	2951	2	1921	easteregg_17.bmp	printer_3.bmp	printer_5.bmp	printer_1.bmp	hammer_15.bmp	printer_14.bmp	hammer_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	22	5	3	1	1	3	1	0	3699	-1	2	0	0	3	1384	watch_3.bmp	hairdryer_13.bmp	hairdryer_7.bmp	hairdryer_2.bmp	hairdryer_13.bmp	rollerskates_8.bmp	hairdryer_14.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	1	1	5	3	2	1	3	2	1	2321	2	2	1	2913	3	1760	backpack_6.bmp	goggle_1.bmp	sink_15.bmp	sink_11.bmp	sink_10.bmp	goggle_1.bmp	sink_1.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	2	5	2	1	1	1	2	0	8111	2	1	0	1945	2	3918	Pear4.bmp	Pear4.bmp	Chilli11.bmp	Chilli19.bmp	Chilli14.bmp	Chilli22.bmp	Chilli14.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	14	5	2	2	1	1	1	1	1314	1	1	1	1371	4	1633	Hanger14.bmp	Screw10.bmp	Screw16.bmp	Hanger14.bmp	Screw13.bmp	Hanger14.bmp	Screw9.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	9	5	2	1	2	1	1	1	1425	1	1	1	3067	4	1205	Varnish5.bmp	Varnish14.bmp	Varnish5.bmp	Umbrella17.bmp	Varnish17.bmp	Umbrella17.bmp	Varnish11.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	13	5	2	2	2	1	1	1	1432	1	1	1	3221	4	916	Cake16.bmp	Cake25.bmp	Cake16.bmp	Cake24.bmp	Cake7.bmp	Cake16.bmp	Paperclip6.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	4	5	2	1	1	1	1	1	1731	2	1	0	3207	4	1718	Brocolli9.bmp	Brocolli9.bmp	Glass16.bmp	Glass19.bmp	Glass4.bmp	Glass12.bmp	Glass19.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	1	5	2	2	1	1	1	1	2957	1	1	1	2521	4	1447	Strawberry14.bmp	Strawberry14.bmp	Tomato5.bmp	Tomato2.bmp	Strawberry14.bmp	Tomato3.bmp	Tomato18.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	3	5	2	1	2	1	1	1	2931	2	2	1	2486	3	1549	Apple21.bmp	Apple21.bmp	Apple10.bmp	Biscuit20.bmp	Apple18.bmp	Apple24.bmp	Biscuit20.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	12	5	2	2	2	1	1	1	1382	2	2	1	3292	3	1279	Ginger10.bmp	Ginger3.bmp	Ginger10.bmp	Ginger15.bmp	Ginger5.bmp	Ginger10.bmp	Car7.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	22	5	2	1	1	2	1	0	1794	1	1	1	1367	4	756	Swirl10.bmp	Bracelet5.bmp	Bracelet1.bmp	Swirl1.bmp	Bracelet5.bmp	Bracelet18.bmp	Bracelet8.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	11	5	2	2	1	2	1	0	3389	1	1	1	1662	3	1868	Scissors14.bmp	Button10.bmp	Button14.bmp	Scissors1.bmp	Button20.bmp	Scissors1.bmp	Button3.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	21	5	2	1	2	2	1	0	1676	2	2	1	1423	4	1638	Feather11.bmp	Nut18.bmp	Feather14.bmp	Nut18.bmp	Feather2.bmp	Feather12.bmp	Feather18.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	20	5	2	2	2	2	1	0	1578	2	2	1	1594	3	2210	Chocolate17.bmp	Chocolate24.bmp	Chocolate6.bmp	Chocolate9.bmp	Chocolate5.bmp	Coins12.bmp	Chocolate9.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	19	5	2	1	1	2	1	0	1952	2	2	1	2508	4	1792	Shell5.bmp	Toothbrush12.bmp	Toothbrush1.bmp	Toothbrush10.bmp	Shell17.bmp	Toothbrush1.bmp	Toothbrush9.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	16	5	2	2	1	2	1	0	2150	1	1	1	3313	4	1352	Bun17.bmp	Bun19.bmp	Leaf21.bmp	Leaf22.bmp	Leaf13.bmp	Leaf10.bmp	Bun19.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	6	5	2	1	2	2	1	0	3178	2	2	1	3217	3	2047	Pen17.bmp	Pen5.bmp	Key20.bmp	Pen10.bmp	Pen1.bmp	Key20.bmp	Pen20.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	8	5	2	2	2	2	1	0	2393	2	2	1	1933	3	1963	Fudge17.bmp	Fudge8.bmp	Fudge15.bmp	Fork7.bmp	Fudge20.bmp	Fudge5.bmp	Fudge15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	5	5	2	1	1	3	2	1	1504	1	1	1	3458	4	1647	Sweet18.bmp	Keys6.bmp	Keys5.bmp	Keys8.bmp	Keys6.bmp	Keys7.bmp	Jigsaw14.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	18	5	2	2	1	3	2	1	2704	1	1	1	2569	3	1843	Lipstick2.bmp	Present9.bmp	Hand10.bmp	Hand17.bmp	Hand8.bmp	Present9.bmp	Hand13.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	10	5	2	1	1	3	2	1	1677	1	1	1	1965	3	1669	Mushroom25.bmp	Bag25.bmp	Bag3.bmp	Flower14.bmp	Bag4.bmp	Bag25.bmp	Bag5.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	15	5	2	2	1	3	2	1	4704	1	1	1	2255	3	1544	Stapler7.bmp	Man2.bmp	Plug6.bmp	Man2.bmp	Plug8.bmp	Plug9.bmp	Plug18.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	17	5	2	1	1	3	2	1	2459	1	1	1	2160	3	1276	Daff1.bmp	Candle10.bmp	Candle20.bmp	Candle17.bmp	String6.bmp	Candle1.bmp	Candle20.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	7	5	2	2	1	3	2	1	2160	1	1	1	2584	3	1902	Onion18.bmp	Holly3.bmp	Holly20.bmp	Star7.bmp	Holly17.bmp	Star7.bmp	Holly14.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	9	5	1	1	1	1	2	0	2392	2	2	1	1386	2	1296	SCHREIBEN	grün	lila	blau	lila	schreiben	rot	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	23	5	1	2	1	1	2	0	1496	1	1	1	2747	3	1085	GEPARD	locher	lineal	gepard	brieföffner	büroklammer	gepard	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	6	5	1	1	2	1	1	1	1902	1	1	1	2342	4	1803	ASIEN	asien	australien	verb	afrika	verb	südamerika	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	20	5	1	2	2	1	1	1	3192	2	2	1	1933	4	1042	THYMIAN	koriander	majoran	oregano	thymian	sauerstoff	thymian	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	5	5	1	1	1	1	2	0	3131	-1	1	0	0	2	1408	MEIßEL	banane	erdbeere	meißel	apfel	pflaume	erdbeere	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	32	5	1	2	1	1	1	1	1390	2	2	1	2636	4	1257	WESTERN	western	dackel	terrier	western	mops	schäferhund	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	18	5	1	1	2	1	1	1	1365	1	1	1	2386	3	1201	REGAL	sofa	zeitung	schrank	zeitung	regal	tisch	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	19	5	1	2	2	1	1	1	1364	2	2	1	3232	4	996	MAKRELE	hering	thunfisch	makrele	lachs	bluse	makrele	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	7	5	1	1	1	1	2	0	1579	1	1	1	1974	3	1152	JUPITER	hannover	berlin	stuttgart	jupiter	hamburg	stuttgart	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	8	5	1	2	1	1	1	1	2019	1	1	1	2554	3	1417	BEIN	lehrer	bein	polizist	bein	pfarrer	arzt	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	3	5	1	1	2	1	2	0	5460	2	2	1	1561	2	1527	LAPTOP	laptop	kamera	peugeot	mobiltelefon	computer	peugeot	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	14	5	1	2	2	1	1	1	4533	1	1	1	3065	2	1271	SCHACH	halma	schach	scrabble	backgammon	tomaten	schach	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	22	5	1	1	1	2	2	1	1415	2	2	1	3091	3	1236	LÖFFEL	zwilling	jungfrau	gabel	wassermann	zwilling	schütze	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	29	5	1	2	1	2	2	1	1301	2	2	1	1521	3	900	DÄMON	vampir	onkel	vater	mutter	sohn	vampir	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	24	5	1	1	2	2	2	1	1986	1	1	1	3181	3	1597	KANNE	becher	karaffe	glas	brahms	flasche	brahms	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	26	5	1	2	2	2	1	0	1401	1	1	1	2769	3	1411	BENZIN	kerosin	diesel	bleifrei	petroleum	buntstift	bleifrei	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	11	5	1	1	1	2	2	1	1630	2	1	0	1289	4	1282	POSAUNE	flöte	rumba	chachacha	tango	rumba	walzer	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	15	5	1	2	1	2	2	1	2601	2	2	1	2074	3	1212	KAJAL	rouge	magen	rouge	leber	niere	lunge	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	1	5	1	1	2	2	1	0	3827	1	1	1	2039	3	1531	SCHWALBE	meise	mumps	fink	taube	amsel	mumps	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	28	5	1	2	2	2	2	1	2907	2	1	0	3112	2	967	NÄHNADEL	hamburger	häkelnadel	stricknadel	häkelnadel	stecknadel	sicherheitsnadel	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	31	5	1	1	1	2	2	1	958	1	1	1	2624	3	1013	BIENE	millimeter	zentimeter	millimeter	hummel	kilometer	meile	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	10	5	1	2	1	2	2	1	998	1	1	1	1964	3	1201	LENKRAD	gaspedal	leinen	wolle	gaspedal	baumwolle	seide	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	27	5	1	1	2	2	2	1	1258	2	2	1	1722	3	1274	CHEMIE	erdkunde	mathematik	physik	kaiser	biologie	kaiser	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	30	5	1	2	2	2	2	1	1482	1	1	1	2704	3	1216	ROGGEN	hafer	quadrat	gerste	weizen	dinkel	hafer	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	13	5	1	1	1	3	2	1	1161	2	2	1	2896	4	1484	SYNAGOGE	lilie	rose	regen	tulpe	nelke	tulpe	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	2	5	1	2	1	3	2	1	1235	2	2	1	2448	4	1571	FUßBALL	trauer	scham	freude	tanne	angst	tanne	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	4	5	1	1	1	3	2	1	3108	1	1	1	1796	4	4270	REALSCHULE	pistole	gewehr	bombe	haschisch	dolch	bombe	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	12	5	1	2	1	3	2	1	1028	2	2	1	2527	4	1429	BACKFORM	whiskey	fluss	rum	wodka	fluss	tequila	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	17	5	1	1	1	3	1	0	1542	2	2	1	2406	2	2085	FÜHLEN	bronze	messing	bus	messing	silber	gold	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	25	5	1	2	1	3	2	1	1901	2	2	1	1790	3	903	SACHSEN	fähre	schuppen	kanu	schiff	schuppen	boot	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	21	5	1	1	1	3	2	1	2000	2	1	0	3357	2	1719	STUNDE	mark	pfennig	cent	dollar	österreich	mark	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	3	16	5	1	2	1	3	2	1	2752	2	2	1	2096	2	1271	BONBONS	kino	donau	elbe	kino	rhein	weser	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	21	5	3	1	1	1	1	1	1810	2	1	0	3054	2	1276	carriage_2.bmp	carriage_2.bmp	glasses_8.bmp	glasses_13.bmp	glasses_6.bmp	glasses_8.bmp	glasses_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	18	5	3	2	1	1	1	1	1206	2	2	1	2514	4	1159	tricycle_15.bmp	router_16.bmp	router_5.bmp	tricycle_15.bmp	router_12.bmp	router_7.bmp	tricycle_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	20	5	3	1	2	1	1	1	1423	1	1	1	3106	4	980	fan_15.bmp	fan_11.bmp	fan_10.bmp	watch_3.bmp	fan_15.bmp	fan_17.bmp	watch_3.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	22	5	3	2	2	1	1	1	1574	1	1	1	1841	4	1627	coffee_7.bmp	pasta_9.bmp	coffee_7.bmp	coffee_2.bmp	coffee_7.bmp	coffee_1.bmp	coffee_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	16	5	3	1	1	1	1	1	2590	2	2	1	2743	2	1063	shoe_13.bmp	shredder_15.bmp	shoe_13.bmp	shredder_5.bmp	shredder_6.bmp	shredder_15.bmp	shredder_1.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	8	5	3	2	1	1	1	1	1993	1	1	1	2247	3	2115	chair_5.bmp	laptop_16.bmp	laptop_14.bmp	chair_5.bmp	laptop_7.bmp	laptop_10.bmp	chair_5.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	2	5	3	1	2	1	1	1	2103	1	2	0	2936	3	1617	hairdryer_2.bmp	hairdryer_2.bmp	cellphone_12.bmp	hairdryer_13.bmp	hairdryer_7.bmp	hairdryer_12.bmp	cellphone_12.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	17	5	3	2	2	1	1	1	1126	1	1	1	2913	4	977	watergun_8.bmp	watergun_15.bmp	watergun_8.bmp	watergun_7.bmp	rusdoll_5.bmp	watergun_8.bmp	watergun_9.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	9	5	3	1	1	1	1	1	1434	2	2	1	2578	3	1211	mic_5.bmp	horseshoe_12.bmp	horseshoe_5.bmp	mic_5.bmp	horseshoe_4.bmp	horseshoe_5.bmp	horseshoe_6.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	26	5	3	2	1	1	2	0	6047	2	2	1	1817	3	1073	rollerskates_2.bmp	rollerskates_2.bmp	parfait_1.bmp	rollerskates_2.bmp	parfait_4.bmp	parfait_13.bmp	parfait_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	25	5	3	1	2	1	1	1	1594	1	1	1	2792	4	692	iceskates_16.bmp	iceskates_5.bmp	iceskates_16.bmp	saddle_5.bmp	iceskates_9.bmp	saddle_5.bmp	iceskates_7.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	5	5	3	2	2	1	1	1	1461	2	2	1	3303	3	1609	scooter_8.bmp	scooter_11.bmp	scooter_8.bmp	scooter_4.bmp	scooter_10.bmp	scooter_8.bmp	bagel_4.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	30	5	3	1	1	2	2	1	2056	2	2	1	2776	2	1359	socks_10.bmp	easteregg_9.bmp	easteregg_17.bmp	socks_4.bmp	easteregg_16.bmp	easteregg_14.bmp	easteregg_9.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	1	5	3	2	1	2	2	1	2107	2	2	1	2112	2	2045	flashlight_2.bmp	flashlight_17.bmp	skateboard_11.bmp	skateboard_16.bmp	skateboard_14.bmp	flashlight_17.bmp	skateboard_15.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	32	5	3	1	2	2	1	0	4024	1	1	1	2095	2	2972	turtle_12.bmp	turtle_6.bmp	sofa_3.bmp	turtle_7.bmp	sofa_3.bmp	turtle_11.bmp	turtle_2.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	28	5	3	2	2	2	1	0	4265	1	2	0	709	2	910	hammer_6.bmp	hammer_8.bmp	backpack_16.bmp	hammer_17.bmp	hammer_11.bmp	hammer_15.bmp	hammer_8.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	24	5	3	1	1	2	2	1	1078	1	1	1	3240	3	1193	cake_1.bmp	abacus_6.bmp	abacus_2.bmp	abacus_6.bmp	abacus_7.bmp	cake_4.bmp	abacus_4.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	13	5	3	2	1	2	2	1	1515	1	2	0	1703	3	1418	speaker_15.bmp	babycrib_6.bmp	speaker_4.bmp	babycrib_9.bmp	babycrib_5.bmp	speaker_4.bmp	babycrib_7.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	11	5	3	1	2	2	2	1	2195	-1	2	0	0	3	1481	cat_10.bmp	cat_4.bmp	doorknocker_4.bmp	cat_1.bmp	cat_9.bmp	cat_5.bmp	doorknocker_4.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	6	5	3	2	2	2	1	0	2453	2	2	1	3487	2	862	goggle_13.bmp	goggle_1.bmp	goggle_9.bmp	goggle_4.bmp	wig_1.bmp	goggle_9.bmp	goggle_3.bmp	23	2	1	1	1	BIOLOGIE
FAUST_1[2014-06]	45	2	10	5	3	1	1	2	1	0	2761	2	1	0	2782	2	1878	highchair_6.bmp	jacket_7.bmp	jacket_11.bmp	jacket_13.bmp	jacket_10.bmp	jacket_7.bmp	highchair_4.bmp	23	2	1	1	1	BIOLOGIE
