experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	122	1	31	2	1	1	1	3	1	0	1475	1	1	1	2550	3	1298	TAUBE	wolle	flanell	leinen	wolle	seide	hessen	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	1	30	2	1	2	1	3	1	0	1575	-1	1	0	0	3	1125	WEIDE	hafer	dinkel	nähnadel	weizen	roggen	nähnadel	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	21	2	3	1	1	1	2	0	1511	1	1	1	3034	4	1618	orifan_17.bmp	trunk_5.bmp	trunk_1.bmp	trunk_7.bmp	orifan_17.bmp	trunk_2.bmp	trunk_7.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	19	2	3	2	1	1	2	0	1943	-1	2	0	0	4	1607	coffee_7.bmp	coffee_7.bmp	birdhouse_6.bmp	birdhouse_7.bmp	birdhouse_11.bmp	coffee_7.bmp	birdhouse_9.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	26	2	3	1	2	1	1	1	974	1	1	1	2473	3	1660	videogamecontroller_13.bmp	videogamecontroller_5.bmp	videogamecontroller_11.bmp	videogamecontroller_3.bmp	pasta_9.bmp	videogamecontroller_13.bmp	pasta_9.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	22	2	3	2	2	1	2	0	99	-1	1	0	0	4	2949	circuitboard_16.bmp	circuitboard_2.bmp	circuitboard_13.bmp	circuitboard_16.bmp	circuitboard_8.bmp	circuitboard_16.bmp	sofa_13.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	17	2	3	1	1	1	1	1	1352	2	2	1	3143	4	1658	garbagecan_13.bmp	highchair_3.bmp	garbagecan_13.bmp	highchair_3.bmp	highchair_10.bmp	highchair_15.bmp	highchair_6.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	2	2	3	2	1	1	1	1	2325	1	1	1	2103	4	2261	turtle_12.bmp	turtle_12.bmp	easteregg_5.bmp	easteregg_9.bmp	easteregg_14.bmp	easteregg_17.bmp	turtle_12.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	23	2	3	1	2	1	2	0	2735	1	1	1	2389	3	1695	babycrib_2.bmp	babycrib_5.bmp	babycrib_6.bmp	cheesegrater_5.bmp	babycrib_9.bmp	babycrib_2.bmp	cheesegrater_5.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	28	2	3	2	2	1	1	1	935	-1	2	0	0	4	1640	trophy_14.bmp	trophy_14.bmp	trophy_6.bmp	trophy_14.bmp	trophy_15.bmp	trophy_4.bmp	horseshoe_3.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	3	2	3	1	1	1	1	1	1475	2	1	0	1803	4	2371	cake_4.bmp	powerstrip_10.bmp	powerstrip_13.bmp	cake_4.bmp	powerstrip_7.bmp	powerstrip_8.bmp	powerstrip_7.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	14	2	3	2	1	1	1	1	1079	1	1	1	2551	4	1464	jacket_6.bmp	jacket_6.bmp	doorknocker_14.bmp	doorknocker_11.bmp	doorknocker_4.bmp	doorknocker_2.bmp	jacket_6.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	16	2	3	1	2	1	1	1	1014	1	1	1	2641	4	1424	camera_3.bmp	camera_3.bmp	camera_7.bmp	camera_4.bmp	trumpet_6.bmp	camera_6.bmp	trumpet_6.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	6	2	3	2	2	1	1	1	3426	1	1	1	2820	4	1379	printer_5.bmp	printer_5.bmp	hammer_17.bmp	printer_1.bmp	printer_16.bmp	printer_5.bmp	printer_14.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	20	2	3	1	1	2	2	1	972	1	1	1	3138	4	1584	abacus_7.bmp	hairdryer_7.bmp	abacus_4.bmp	hairdryer_12.bmp	hairdryer_13.bmp	hairdryer_7.bmp	hairdryer_14.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	9	2	3	2	1	2	2	1	1582	2	2	1	2430	4	1787	windchime_15.bmp	windchime_10.bmp	rusdoll_8.bmp	rusdoll_6.bmp	rusdoll_3.bmp	windchime_10.bmp	rusdoll_5.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	12	2	3	1	2	2	1	0	1671	1	1	1	2686	3	1830	remote_11.bmp	remote_14.bmp	remote_2.bmp	laptop_7.bmp	remote_3.bmp	remote_13.bmp	laptop_7.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	29	2	3	2	2	2	2	1	2489	2	1	0	3063	3	1725	beanbagchair_12.bmp	beanbagchair_3.bmp	iceskates_5.bmp	beanbagchair_3.bmp	beanbagchair_15.bmp	beanbagchair_17.bmp	beanbagchair_14.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	10	2	3	1	1	2	2	1	1708	2	2	1	1988	4	1598	tv_16.bmp	goggle_4.bmp	goggle_9.bmp	goggle_1.bmp	goggle_3.bmp	tv_7.bmp	goggle_1.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	5	2	3	2	1	2	2	1	209	-1	2	0	0	2	7361	tricycle_5.bmp	tricycle_8.bmp	hairbrush_7.bmp	hairbrush_15.bmp	hairbrush_17.bmp	tricycle_8.bmp	hairbrush_12.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	8	2	3	1	2	2	1	0	1900	1	1	1	2804	4	2113	mic_12.bmp	mic_10.bmp	mic_5.bmp	plant_5.bmp	mic_3.bmp	mic_2.bmp	plant_5.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	25	2	3	2	2	2	1	0	1454	2	1	0	2066	3	1364	backpack_12.bmp	backpack_16.bmp	backpack_10.bmp	lawnmower_17.bmp	backpack_6.bmp	backpack_10.bmp	backpack_13.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	11	2	3	1	1	2	2	1	1928	2	2	1	2846	3	1949	wig_6.bmp	bagel_12.bmp	bagel_14.bmp	wig_9.bmp	bagel_16.bmp	bagel_4.bmp	bagel_16.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	13	2	3	2	1	2	1	0	2714	1	1	1	2565	3	1390	cellphone_4.bmp	fan_17.bmp	cellphone_3.bmp	fan_10.bmp	cellphone_3.bmp	fan_1.bmp	fan_11.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	27	2	3	1	2	2	1	0	1180	2	1	0	2007	4	2088	chair_5.bmp	cat_9.bmp	chair_2.bmp	chair_16.bmp	cat_9.bmp	chair_3.bmp	chair_11.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	24	2	3	2	2	2	1	0	1921	1	1	1	3049	4	1600	glove_15.bmp	glove_10.bmp	glove_5.bmp	glove_12.bmp	watch_7.bmp	glove_8.bmp	glove_12.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	32	2	3	1	1	3	2	1	953	2	2	1	1677	4	2539	bowlingpin_13.bmp	glasses_6.bmp	glasses_13.bmp	glasses_6.bmp	glasses_9.bmp	glasses_15.bmp	sink_15.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	31	2	3	2	1	3	2	1	961	-1	2	0	0	4	1597	speaker_4.bmp	leatherman_10.bmp	saddle_5.bmp	leatherman_2.bmp	leatherman_5.bmp	saddle_5.bmp	leatherman_7.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	15	2	3	1	1	3	2	1	2753	2	2	1	3247	4	1200	rollerskates_2.bmp	flashlight_12.bmp	doorknob_10.bmp	doorknob_17.bmp	doorknob_7.bmp	doorknob_2.bmp	doorknob_17.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	7	2	3	2	1	3	2	1	1280	1	1	1	2830	4	1798	ring_8.bmp	carabiner_7.bmp	shredder_1.bmp	shredder_6.bmp	shredder_15.bmp	carabiner_7.bmp	shredder_7.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	4	2	3	1	1	3	2	1	2621	2	2	1	2781	4	2121	watergun_7.bmp	cherubstatue_6.bmp	cherubstatue_5.bmp	cherubstatue_12.bmp	skateboard_11.bmp	cherubstatue_12.bmp	cherubstatue_10.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	30	2	3	2	1	3	2	1	1173	2	2	1	3013	4	1896	carriage_14.bmp	vase_15.bmp	socks_10.bmp	socks_12.bmp	socks_15.bmp	vase_15.bmp	socks_13.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	18	2	3	1	1	3	2	1	1648	-1	2	0	0	4	1805	guitar_5.bmp	saltpeppershake_12.bmp	scooter_5.bmp	saltpeppershake_8.bmp	saltpeppershake_9.bmp	saltpeppershake_17.bmp	saltpeppershake_12.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	1	2	3	2	1	3	2	1	3596	-1	1	0	0	4	2907	router_5.bmp	shoe_17.bmp	shoe_15.bmp	parfait_11.bmp	shoe_9.bmp	parfait_11.bmp	shoe_13.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	1	2	2	1	1	1	1	1	220	2	1	0	3279	4	2165	Key5.bmp	Feather18.bmp	Feather2.bmp	Feather18.bmp	Key5.bmp	Feather11.bmp	Feather14.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	21	2	2	2	1	1	1	1	1134	2	2	1	2366	4	1426	Lipstick2.bmp	Lipstick2.bmp	Ginger5.bmp	Ginger3.bmp	Lipstick2.bmp	Ginger17.bmp	Ginger10.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	15	2	2	1	2	1	1	1	1335	2	2	1	1932	4	1332	Jigsaw18.bmp	Pear16.bmp	Jigsaw17.bmp	Jigsaw11.bmp	Jigsaw14.bmp	Pear16.bmp	Jigsaw18.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	10	2	2	2	2	1	1	1	964	2	2	1	1425	4	1274	Shell18.bmp	Shell17.bmp	Chilli19.bmp	Shell18.bmp	Shell1.bmp	Shell18.bmp	Shell9.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	20	2	2	1	1	1	2	0	439	-1	1	0	0	3	7384	Leaf10.bmp	Keys9.bmp	Keys8.bmp	Leaf10.bmp	Keys6.bmp	Keys8.bmp	Keys7.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	2	2	2	2	1	1	1	1	1538	1	1	1	1426	4	1898	Bracelet8.bmp	Paperclip4.bmp	Paperclip14.bmp	Bracelet8.bmp	Paperclip9.bmp	Bracelet8.bmp	Paperclip6.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	8	2	2	1	2	1	1	1	1133	1	1	1	2187	4	1701	String2.bmp	Cake24.bmp	String2.bmp	String12.bmp	Cake24.bmp	String8.bmp	String9.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	4	2	2	2	2	1	1	1	1051	-1	2	0	0	4	1053	Daff21.bmp	Stapler8.bmp	Daff1.bmp	Daff21.bmp	Daff9.bmp	Daff21.bmp	Daff3.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	6	2	2	1	1	2	1	0	1245	2	2	1	3311	3	1515	Holly14.bmp	Plug9.bmp	Holly20.bmp	Plug9.bmp	Plug18.bmp	Plug6.bmp	Plug8.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	5	2	2	2	1	2	1	0	1157	-1	1	0	0	4	1255	Bun12.bmp	Bun19.bmp	Pen1.bmp	Bun19.bmp	Pen20.bmp	Pen5.bmp	Pen17.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	14	2	2	1	2	2	1	0	1125	2	2	1	1865	4	2121	Varnish3.bmp	Candle1.bmp	Varnish14.bmp	Varnish5.bmp	Varnish17.bmp	Varnish11.bmp	Candle1.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	22	2	2	2	2	2	1	0	1158	1	1	1	1806	4	1335	Apple10.bmp	Apple21.bmp	Apple5.bmp	Apple24.bmp	Strawberry21.bmp	Apple21.bmp	Apple18.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	18	2	2	1	1	2	2	1	3766	2	2	1	2882	3	1548	Screw18.bmp	Button10.bmp	Screw10.bmp	Button3.bmp	Button14.bmp	Button20.bmp	Button3.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	7	2	2	2	1	2	1	0	1004	2	1	0	2489	4	1543	Bag3.bmp	Bag21.bmp	Toothbrush1.bmp	Toothbrush6.bmp	Toothbrush9.bmp	Toothbrush12.bmp	Bag21.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	12	2	2	1	2	2	1	0	985	2	2	1	2597	4	1747	Umbrella6.bmp	Umbrella17.bmp	Umbrella21.bmp	Hanger15.bmp	Umbrella7.bmp	Umbrella19.bmp	Hanger15.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	13	2	2	2	2	2	1	0	977	1	1	1	2310	4	1086	Swirl23.bmp	Swirl1.bmp	Biscuit9.bmp	Swirl5.bmp	Swirl10.bmp	Swirl13.bmp	Swirl5.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	17	2	2	1	1	3	2	1	743	1	2	0	3340	4	1270	Car12.bmp	Glass16.bmp	Glass3.bmp	Glass4.bmp	Glass12.bmp	Onion7.bmp	Glass12.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	16	2	2	2	1	3	2	1	1193	1	1	1	1989	4	1099	Star17.bmp	Sweet22.bmp	Present14.bmp	Sweet10.bmp	Sweet1.bmp	Present14.bmp	Sweet18.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	19	2	2	1	1	3	2	1	976	2	1	0	3419	4	1465	Hand8.bmp	Scissors23.bmp	Scissors1.bmp	Scissors3.bmp	Scissors11.bmp	Scissors3.bmp	Man10.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	11	2	2	2	1	3	2	1	1834	1	1	1	2355	4	2179	Brocolli4.bmp	Tomato3.bmp	Mushroom18.bmp	Tomato2.bmp	Tomato5.bmp	Mushroom18.bmp	Tomato18.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	3	2	2	1	1	3	2	1	1832	2	2	1	2903	3	1969	Fudge15.bmp	Chocolate5.bmp	Nut18.bmp	Chocolate6.bmp	Chocolate24.bmp	Chocolate6.bmp	Chocolate17.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	3	9	2	2	2	1	3	1	0	1617	-1	2	0	0	3	2187	Fork8.bmp	Coins8.bmp	Flower13.bmp	Coins12.bmp	Coins10.bmp	Flower13.bmp	Coins3.bmp	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	24	2	1	1	1	1	2	0	1710	1	1	1	1248	3	1174	STUTTGART	nordamerika	südamerika	australien	afrika	stuttgart	australien	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	8	2	1	2	1	1	2	0	797	2	2	1	2860	3	1588	WOLLE	rouge	wolle	wimperntusche	lippenstift	lidschatten	wolle	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	25	2	1	1	2	1	2	0	1144	1	1	1	1607	3	1175	PANTHER	puma	tiger	panther	weizen	leopard	weizen	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	11	2	1	2	2	1	2	0	1957	-1	1	0	0	3	1608	INTERNET	fernsehen	internet	zeitung	buch	internet	meißel	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	5	2	1	1	1	1	2	0	1478	2	2	1	2631	4	1684	BACKGAMMON	saturn	venus	saturn	merkur	jupiter	backgammon	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	15	2	1	2	1	1	2	0	1452	-1	1	0	0	3	1308	ELBE	elbe	quadrat	elbe	rechteck	dreieck	viereck	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	21	2	1	1	2	1	1	1	1148	1	1	1	3428	3	1414	GRIPPE	mumps	masern	schweiz	windpocken	schweiz	grippe	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	14	2	1	2	2	1	2	0	1886	2	2	1	2328	4	1253	KLEBEBAND	locher	klebeband	büroklammer	häkelnadel	klebeband	brieföffner	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	29	2	1	1	1	1	2	0	1734	2	2	1	1292	3	1559	SCHAM	kugelschreiber	scham	füller	filzstift	bleistift	filzstift	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	28	2	1	2	1	1	1	1	1179	2	2	1	2509	3	2042	OPER	arzt	oper	lehrer	polizist	oper	richter	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	12	2	1	1	2	1	1	1	1604	2	2	1	2287	3	1601	BANANE	vivaldi	erdbeere	birne	pflaume	banane	vivaldi	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	30	2	1	2	2	1	1	1	1232	2	2	1	1746	3	1077	EISEN	foxtrott	eisen	gold	messing	silber	eisen	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	27	2	1	1	1	2	2	1	1221	1	1	1	1614	3	1373	RUM	teich	whiskey	fluss	ozean	see	teich	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	31	2	1	2	1	2	2	1	1247	1	1	1	2936	4	1284	BOMBE	dolch	karamell	marzipan	dolch	bonbons	lakritz	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	4	2	1	1	2	2	2	1	1505	1	1	1	3351	3	2256	BOHNEN	kupplung	spinat	tomaten	blumenkohl	kupplung	karotten	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	16	2	1	2	2	2	1	0	1527	1	1	1	2050	3	1314	FLÖTE	trompete	posaune	cannabis	klarinette	trompete	oboe	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	1	2	1	1	1	2	2	1	4233	2	2	1	2724	3	2653	ADJEKTIV	hagel	nomen	regen	nebel	schnee	hagel	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	7	2	1	2	1	2	2	1	894	1	1	1	2533	3	1449	HÜTTE	fink	baracke	schwalbe	baracke	meise	taube	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	2	2	1	1	2	2	1	0	1663	-1	2	0	0	3	2371	BUS	taxi	fahrrad	vater	zug	vater	straßenbahn	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	32	2	1	2	2	2	1	0	50	2	1	0	2932	2	8288	BLUSE	hemd	kaiser	jacke	rock	hose	hemd	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	26	2	1	1	1	2	2	1	1104	1	2	0	2166	4	1468	KEROSIN	biene	mücke	diesel	wespe	mücke	ameise	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	3	2	1	2	1	2	2	1	1355	1	1	1	2957	3	2245	BEIN	hering	fuß	makrele	fuß	thunfisch	lachs	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	10	2	1	1	2	2	2	1	1501	2	2	1	2626	3	1602	DÖNER	bratwurst	hamburger	yacht	pizza	yacht	pommes	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	19	2	1	2	2	2	2	1	1208	2	2	1	2346	3	1410	WASSERMANN	schütze	schäferhund	zwilling	steinbock	zwilling	jungfrau	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	23	2	1	1	1	3	2	1	991	2	2	1	1905	4	1658	SAUERSTOFF	tag	jahr	tag	sekunde	hören	minute	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	17	2	1	2	1	3	2	1	783	1	1	1	2946	3	1332	LEBER	werwolf	majoran	thymian	koriander	werwolf	rosmarin	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	13	2	1	1	1	3	2	1	1007	1	1	1	1915	4	2176	SYNAGOGE	backblech	pfannenwender	nudelholz	realschule	backform	pfannenwender	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	22	2	1	2	1	3	2	1	1453	-1	2	0	0	4	1769	HORRORFILM	glas	malen	becher	malen	kanne	karaffe	61	1	1	1	2	GESCHICHTES
FAUST_1[2014-06]	122	2	20	2	1	1	1	3	1	0	1533	2	2	1	1609	3	1143	BIRKE	löffel	nelke	veilchen	nelke	tulpe	rose	61	1	1	1	2	GESCHICHTES
