experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	116	2	14	2	3	1	1	1	1	1	3280	1	2	0	694	3	1908	cherubstatue_11.bmp	camera_9.bmp	camera_3.bmp	cherubstatue_11.bmp	camera_6.bmp	camera_7.bmp	camera_9.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	29	2	3	2	1	1	1	1	2157	1	2	0	580	2	1652	jacket_7.bmp	highchair_3.bmp	jacket_7.bmp	highchair_15.bmp	highchair_10.bmp	jacket_7.bmp	highchair_4.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	10	2	3	1	2	1	1	1	1150	2	2	1	541	3	1601	remote_2.bmp	router_5.bmp	remote_2.bmp	remote_3.bmp	router_5.bmp	remote_13.bmp	remote_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	4	2	3	2	2	1	1	1	1601	2	2	1	1176	2	1535	cellphone_4.bmp	cellphone_8.bmp	cellphone_4.bmp	cellphone_3.bmp	watergun_15.bmp	cellphone_4.bmp	cellphone_11.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	2	2	3	1	1	1	2	0	1344	2	2	1	805	3	1281	shoe_15.bmp	coffee_15.bmp	shoe_15.bmp	coffee_14.bmp	coffee_7.bmp	coffee_1.bmp	coffee_7.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	15	2	3	2	1	1	2	0	1608	1	1	1	837	3	1223	tv_5.bmp	tv_5.bmp	rusdoll_8.bmp	tv_5.bmp	rusdoll_3.bmp	rusdoll_1.bmp	rusdoll_5.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	30	2	3	1	2	1	2	0	1811	2	2	1	910	3	2056	plant_13.bmp	scooter_11.bmp	plant_2.bmp	plant_13.bmp	plant_5.bmp	scooter_11.bmp	plant_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	3	2	3	2	2	1	1	1	2446	1	2	0	622	3	1652	leatherman_2.bmp	leatherman_10.bmp	leatherman_2.bmp	leatherman_7.bmp	beanbagchair_17.bmp	leatherman_14.bmp	leatherman_2.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	25	2	3	1	1	2	2	1	1388	1	1	1	456	3	2407	vase_15.bmp	ring_12.bmp	ring_7.bmp	vase_5.bmp	ring_11.bmp	ring_15.bmp	ring_11.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	6	2	3	2	1	2	2	1	2105	1	1	1	643	3	2093	saltpeppershake_2.bmp	saltpeppershake_17.bmp	guitar_7.bmp	guitar_10.bmp	guitar_5.bmp	saltpeppershake_17.bmp	guitar_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	7	2	3	1	2	2	2	1	1997	1	1	1	836	2	1895	shredder_1.bmp	shredder_15.bmp	shredder_7.bmp	trunk_3.bmp	shredder_5.bmp	shredder_6.bmp	trunk_3.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	9	2	3	2	2	2	1	0	978	2	1	0	643	3	1471	parfait_11.bmp	windchime_16.bmp	parfait_4.bmp	parfait_15.bmp	parfait_4.bmp	parfait_13.bmp	parfait_1.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	21	2	3	1	1	2	2	1	1317	1	1	1	1504	3	1741	cheesegrater_11.bmp	saddle_3.bmp	saddle_8.bmp	cheesegrater_15.bmp	saddle_3.bmp	saddle_15.bmp	saddle_5.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	1	2	3	2	1	2	1	0	3965	1	2	0	1324	3	3744	mic_12.bmp	mic_5.bmp	hammer_6.bmp	mic_5.bmp	hammer_17.bmp	hammer_11.bmp	hammer_8.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	27	2	3	1	2	2	2	1	2078	1	2	0	689	2	1533	abacus_15.bmp	circuitboard_16.bmp	abacus_2.bmp	abacus_7.bmp	abacus_4.bmp	circuitboard_16.bmp	abacus_6.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	22	2	3	2	2	2	1	0	1450	1	1	1	659	2	1134	sofa_12.bmp	sofa_9.bmp	sofa_6.bmp	sofa_13.bmp	sofa_3.bmp	sofa_13.bmp	trophy_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	18	2	3	1	1	2	2	1	1497	1	1	1	1012	3	1519	doorknocker_14.bmp	doorknocker_5.bmp	iceskates_7.bmp	iceskates_9.bmp	iceskates_14.bmp	iceskates_7.bmp	iceskates_16.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	24	2	3	2	1	2	1	0	1640	1	2	0	629	3	1847	carriage_9.bmp	cake_1.bmp	cake_3.bmp	carriage_12.bmp	cake_5.bmp	carriage_12.bmp	cake_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	23	2	3	1	2	2	1	0	1633	1	1	1	1082	3	1865	rollerskates_7.bmp	watch_14.bmp	rollerskates_8.bmp	rollerskates_17.bmp	rollerskates_5.bmp	rollerskates_2.bmp	watch_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	8	2	3	2	2	2	1	0	2075	1	2	0	967	2	1657	glove_15.bmp	backpack_16.bmp	glove_12.bmp	glove_5.bmp	glove_8.bmp	glove_10.bmp	glove_8.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	19	2	3	1	1	3	2	1	1521	1	2	0	1071	3	2196	doorknob_17.bmp	laptop_16.bmp	laptop_14.bmp	laptop_16.bmp	laptop_15.bmp	laptop_10.bmp	trumpet_6.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	5	2	3	2	1	3	2	1	1983	2	2	1	937	3	2045	horseshoe_5.bmp	easteregg_9.bmp	tricycle_8.bmp	tricycle_2.bmp	tricycle_10.bmp	tricycle_5.bmp	easteregg_9.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	11	2	3	1	1	3	1	0	2124	1	2	0	582	1	2119	birdhouse_14.bmp	bowlingpin_3.bmp	bowlingpin_1.bmp	bowlingpin_4.bmp	skateboard_15.bmp	bowlingpin_11.bmp	bowlingpin_4.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	16	2	3	2	1	3	2	1	1493	1	1	1	905	3	1163	flashlight_17.bmp	hairbrush_7.bmp	hairbrush_16.bmp	hairbrush_17.bmp	pasta_10.bmp	hairbrush_15.bmp	pasta_10.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	26	2	3	1	1	3	2	1	2931	1	2	0	990	3	1919	sink_6.bmp	garbagecan_17.bmp	garbagecan_13.bmp	speaker_4.bmp	garbagecan_17.bmp	garbagecan_10.bmp	garbagecan_8.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	13	2	3	2	1	3	2	1	1437	2	2	1	996	4	1988	lawnmower_15.bmp	wig_6.bmp	goggle_1.bmp	wig_7.bmp	wig_1.bmp	goggle_1.bmp	wig_12.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	17	2	3	1	1	3	1	0	1297	1	2	0	923	1	2130	cat_1.bmp	orifan_1.bmp	orifan_7.bmp	orifan_6.bmp	orifan_7.bmp	orifan_14.bmp	hairdryer_14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	12	2	3	2	1	3	2	1	1488	1	1	1	1440	4	1508	socks_13.bmp	glasses_6.bmp	carabiner_9.bmp	carabiner_6.bmp	carabiner_5.bmp	glasses_6.bmp	carabiner_7.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	20	2	2	1	1	1	2	0	1999	2	1	0	1178	2	1580	Leaf21.bmp	Candle1.bmp	Leaf21.bmp	Candle13.bmp	Candle20.bmp	Candle10.bmp	Candle1.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	7	2	2	2	1	1	1	1	2248	1	1	1	522	3	1366	Biscuit17.bmp	Car13.bmp	Biscuit17.bmp	Car7.bmp	Car21.bmp	Car12.bmp	Biscuit17.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	21	2	2	1	2	1	1	1	1162	1	1	1	467	4	1759	Ginger5.bmp	Ginger10.bmp	Ginger5.bmp	Star2.bmp	Ginger15.bmp	Star2.bmp	Ginger3.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	22	2	2	2	2	1	1	1	1201	1	2	0	949	4	2777	Button18.bmp	Hanger15.bmp	Button18.bmp	Button10.bmp	Button18.bmp	Button20.bmp	Button3.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	13	2	2	1	1	1	1	1	1639	1	1	1	1109	3	1861	Tomato18.bmp	Onion14.bmp	Tomato18.bmp	Onion19.bmp	Onion13.bmp	Onion18.bmp	Onion14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	9	2	2	2	1	1	2	0	1528	1	2	0	736	4	3098	Hand17.bmp	Shell9.bmp	Shell17.bmp	Hand17.bmp	Shell18.bmp	Hand17.bmp	Shell5.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	15	2	2	1	2	1	2	0	3163	1	2	0	589	2	1425	String6.bmp	Man24.bmp	String12.bmp	String9.bmp	String2.bmp	Man24.bmp	String6.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	17	2	2	2	2	1	1	1	1513	1	2	0	967	4	1274	Pear16.bmp	Cake16.bmp	Pear16.bmp	Pear18.bmp	Pear15.bmp	Pear7.bmp	Pear16.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	6	2	2	1	1	2	1	0	1215	2	1	0	909	2	1251	Screw13.bmp	Chocolate6.bmp	Chocolate24.bmp	Chocolate5.bmp	Chocolate6.bmp	Screw9.bmp	Chocolate9.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	16	2	2	2	1	2	2	1	3503	1	2	0	871	2	1930	Flower17.bmp	Flower14.bmp	Glass4.bmp	Glass19.bmp	Flower14.bmp	Glass16.bmp	Glass3.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	10	2	2	1	2	2	1	0	1697	2	1	0	2035	4	2002	Bun17.bmp	Bun5.bmp	Bun19.bmp	Bun22.bmp	Varnish5.bmp	Bun12.bmp	Varnish5.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	14	2	2	2	2	2	1	0	1419	1	2	0	569	4	1356	Paperclip9.bmp	Paperclip14.bmp	Paperclip4.bmp	Paperclip13.bmp	Paperclip6.bmp	Present3.bmp	Paperclip14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	19	2	2	1	1	2	1	0	3336	1	2	0	1683	3	2462	Bag5.bmp	Jigsaw10.bmp	Jigsaw14.bmp	Jigsaw10.bmp	Jigsaw11.bmp	Bag4.bmp	Jigsaw18.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	1	2	2	2	1	2	1	0	2634	1	1	1	1125	3	1403	Coins10.bmp	Mushroom6.bmp	Coins14.bmp	Mushroom14.bmp	Mushroom7.bmp	Mushroom25.bmp	Coins14.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	3	2	2	1	2	2	1	0	1524	2	1	0	1042	3	2343	Plug8.bmp	Brocolli19.bmp	Plug4.bmp	Plug18.bmp	Plug9.bmp	Plug6.bmp	Brocolli19.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	11	2	2	2	2	2	1	0	1402	1	2	0	454	3	2238	Bracelet1.bmp	Bracelet2.bmp	Strawberry3.bmp	Bracelet18.bmp	Bracelet5.bmp	Bracelet8.bmp	Bracelet18.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	18	2	2	1	1	3	2	1	2428	1	2	0	2701	2	1526	Sweet10.bmp	Apple5.bmp	Apple10.bmp	Apple24.bmp	Apple5.bmp	Apple18.bmp	Scissors11.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	12	2	2	2	1	3	2	1	1235	1	2	0	505	3	1475	Stapler9.bmp	Lipstick2.bmp	Nut19.bmp	Nut2.bmp	Nut11.bmp	Lipstick2.bmp	Nut21.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	4	2	2	1	1	3	2	1	1734	1	1	1	670	3	1431	Feather14.bmp	Swirl23.bmp	Swirl5.bmp	Holly17.bmp	Swirl10.bmp	Swirl5.bmp	Swirl1.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	2	2	2	2	1	3	2	1	1150	1	2	0	601	3	1399	Key5.bmp	Pen1.bmp	Pen10.bmp	Pen17.bmp	Toothbrush12.bmp	Pen5.bmp	Toothbrush12.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	8	2	2	1	1	3	2	1	1356	1	1	1	502	3	1782	Fork7.bmp	Daff22.bmp	Daff9.bmp	Daff1.bmp	Daff21.bmp	Keys8.bmp	Daff22.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	3	5	2	2	2	1	3	2	1	2206	1	2	0	810	2	1335	Chilli19.bmp	Fudge8.bmp	Umbrella19.bmp	Umbrella17.bmp	Umbrella21.bmp	Fudge8.bmp	Umbrella6.bmp	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	10	2	1	1	1	1	1	1	1603	1	2	0	550	4	1571	ADVERB	vampir	zombie	vampir	dämon	adverb	hexe	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	24	2	1	2	1	1	2	0	1703	2	1	0	1103	3	1732	LAPTOP	laptop	gummibärchen	laptop	marzipan	lakritz	bonbons	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	12	2	1	1	2	1	2	0	1587	1	1	1	922	3	1353	RHEIN	weser	donau	backgammon	main	rhein	backgammon	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	21	2	1	2	2	1	1	1	1589	1	2	0	559	2	1903	MEIßEL	zange	bohrer	säge	meißel	schweiz	meißel	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	2	2	1	1	1	1	1	1	1702	1	1	1	688	4	1296	DIESEL	döner	pommes	pizza	bratwurst	diesel	pizza	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	5	2	1	2	1	1	1	1	1566	1	1	1	542	2	1284	DOGGE	kanu	dogge	boot	dogge	schiff	yacht	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	30	2	1	1	2	1	1	1	1848	1	1	1	1348	2	1383	BLUSE	gelb	hemd	gelb	jacke	bluse	hose	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	26	2	1	2	2	1	1	1	1617	1	2	0	916	3	1418	KAROTTEN	tisch	blumenkohl	karotten	tomaten	spinat	karotten	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	19	2	1	1	1	1	2	0	3155	1	2	0	912	2	1786	LEBER	koriander	rosmarin	majoran	rosmarin	leber	oregano	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	15	2	1	2	1	1	1	1	1713	1	2	0	457	2	1475	FÜLLER	füller	komödie	horrorfilm	füller	thriller	actionfilm	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	20	2	1	1	2	1	1	1	1725	2	2	1	692	2	1439	ERDBEERE	zentimeter	banane	apfel	birne	erdbeere	zentimeter	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	13	2	1	2	2	1	1	1	2119	2	2	1	640	2	2557	ZEICHNEN	zeichnen	bombe	basteln	zeichnen	schreiben	malen	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	23	2	1	1	1	2	2	1	1861	1	2	0	626	2	1960	BAUMWOLLE	dollar	flanell	cent	pfennig	cent	mark	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	25	2	1	2	1	2	2	1	2385	1	1	1	422	3	1973	MEER	wasserstoff	ozean	stickstoff	helium	ozean	sauerstoff	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	32	2	1	1	2	2	2	1	2024	2	2	1	775	2	1446	QUADRAT	tennis	dreieck	kreis	viereck	tennis	rechteck	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	1	2	1	2	2	2	2	1	2420	1	1	1	1396	2	1812	KIRCHE	tempel	kapelle	tempel	meise	synagoge	moschee	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	28	2	1	1	1	2	2	1	1461	1	1	1	764	3	1147	BERUFSSCHULE	merkur	pluto	venus	gesamtschule	merkur	jupiter	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	7	2	1	2	1	2	2	1	2170	1	2	0	744	2	941	TIGER	gepard	physik	gepard	chemie	biologie	mathematik	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	31	2	1	1	2	2	2	1	2036	1	1	1	550	2	1012	MUTTER	südamerika	tochter	südamerika	onkel	sohn	vater	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	4	2	1	2	2	2	2	1	1258	1	2	0	617	3	1505	GRIPPE	windpocken	nudelholz	mumps	masern	windpocken	röteln	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	29	2	1	1	1	2	2	1	1641	1	2	0	534	4	2172	MAKRELE	forelle	arzt	lehrer	arzt	pfarrer	polizist	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	17	2	1	2	1	2	2	1	1147	1	2	0	325	3	1328	THÜRINGEN	walzer	tango	brandenburg	chachacha	brandenburg	rumba	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	6	2	1	1	2	2	2	1	1439	1	2	0	516	3	1611	REGEN	hagel	sonnenschein	schnee	gaspedal	nebel	gaspedal	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	8	2	1	2	2	2	2	1	1598	1	2	0	1064	2	1789	ROUGE	lippenstift	wimperntusche	hand	kajal	lippenstift	lidschatten	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	9	2	1	1	1	3	1	0	2106	2	1	0	1819	2	1469	BIENE	häkelnadel	blockhaus	hütte	schuppen	baracke	schuppen	22	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	116	2	11	2	1	2	1	3	2	1	1504	1	2	0	1416	3	1353	ZIRKUS	weide	stunde	tag	weide	jahr	sekunde	22	1	1	1	1	PSYCHOLOGIE
