experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	128	1	13	2	1	1	2	1	2	0	2117	1	1	1	1913	3	1804	DOGGE	sekunde	terrier	mops	sekunde	schäferhund	dogge	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	12	2	1	2	2	1	1	1	2177	2	1	0	2264	4	1952	KOKAIN	kokain	opium	backblech	kokain	heroin	cannabis	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	17	2	1	1	1	2	1	0	4089	1	1	1	2227	3	3018	ZEITUNG	physik	mathematik	erdkunde	chemie	radio	mathematik	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	10	2	1	2	1	2	2	1	2276	2	2	1	2751	3	4237	BRONZE	pistole	dolch	silber	bombe	gewehr	silber	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	29	2	1	1	2	2	1	0	2082	1	1	1	2727	3	2109	JUPITER	saturn	pluto	vivaldi	merkur	vivaldi	venus	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	4	2	1	2	2	2	1	0	2143	1	2	0	1942	2	8740	ROUGE	lippenstift	kajal	wimperntusche	lippenstift	lidschatten	wespe	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	27	2	1	1	1	2	2	1	4297	1	2	0	3164	4	1923	HALMA	scrabble	asien	südamerika	asien	afrika	australien	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	16	2	1	2	1	2	1	0	3178	2	2	1	2700	2	2807	MOBILTELEFON	tennis	kamera	golf	skifahren	kamera	schwimmen	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	7	2	1	1	2	2	2	1	2108	1	1	1	1180	4	2544	SCHEUNE	schuppen	baracke	blockhaus	pfennig	hütte	pfennig	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	6	2	1	2	2	2	2	1	3851	1	2	0	1396	2	3169	STEINBOCK	vampir	jungfrau	schütze	wassermann	zwilling	jungfrau	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	26	2	1	1	1	2	2	1	2382	2	2	1	3338	4	2318	SICHERHEITSNADEL	kaiser	herzog	kaiser	stricknadel	graf	könig	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	28	2	1	2	1	2	2	1	1608	2	2	1	3057	4	2104	GLAS	kanne	zange	säge	bohrer	meißel	kanne	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	5	2	1	1	2	2	2	1	2540	1	1	1	2304	4	3812	KOPF	masern	hand	bein	masern	arm	fuß	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	32	2	1	2	2	2	2	1	3150	1	1	1	756	3	2674	PETROLEUM	kerosin	koriander	kerosin	bleifrei	benzin	diesel	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	24	2	1	1	1	3	2	1	2573	1	2	0	1593	4	2083	CHACHACHA	zeichnen	western	thriller	horrorfilm	thriller	komödie	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	18	2	1	2	1	3	2	1	2257	-1	2	0	0	3	1763	ANGST	tisch	sauerstoff	sofa	stuhl	regal	sauerstoff	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	2	2	1	1	1	3	2	1	1794	1	2	0	2557	4	4481	BLUMENKOHL	adjektiv	präposition	verb	hauptschule	verb	nomen	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	30	2	1	2	1	3	2	1	2078	1	2	0	2340	4	2902	WHISKEY	donau	magen	herz	lunge	donau	leber	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	23	2	1	1	1	3	1	0	6300	2	1	0	2985	3	4149	LEHRER	moschee	konzertsaal	kirche	moschee	kapelle	tempel	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	8	2	1	2	1	3	2	1	2956	1	1	1	2262	3	2666	ROGGEN	fahrrad	see	straßenbahn	zug	bus	see	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	21	2	1	1	1	3	2	1	2073	2	2	1	2716	4	4482	AMSEL	pizza	rock	bratwurst	hamburger	bratwurst	döner	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	1	1	2	1	2	1	3	2	1	1960	2	1	0	2114	4	3242	ONKEL	zentimeter	england	meter	kilometer	millimeter	england	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	13	2	3	1	1	1	1	1	3003	2	2	1	353	4	2143	babycrib_9.bmp	doorknocker_11.bmp	doorknocker_2.bmp	doorknocker_5.bmp	doorknocker_2.bmp	doorknocker_14.bmp	babycrib_9.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	21	2	3	2	1	1	1	1	2094	1	2	0	2106	4	6388	carriage_3.bmp	horseshoe_5.bmp	carriage_3.bmp	horseshoe_6.bmp	carriage_3.bmp	horseshoe_12.bmp	horseshoe_4.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	32	2	3	1	2	1	2	0	1851	2	2	1	2709	4	3297	doorknob_7.bmp	laptop_14.bmp	doorknob_14.bmp	doorknob_17.bmp	doorknob_7.bmp	laptop_14.bmp	doorknob_10.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	15	2	3	2	2	1	1	1	1039	1	2	0	275	4	2028	printer_16.bmp	printer_16.bmp	turtle_7.bmp	printer_3.bmp	printer_5.bmp	printer_14.bmp	printer_16.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	10	2	3	1	1	1	2	0	1599	2	2	1	2113	4	2567	orifan_6.bmp	camera_6.bmp	camera_4.bmp	camera_7.bmp	orifan_6.bmp	camera_7.bmp	camera_3.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	1	2	3	2	1	1	1	1	2682	2	1	0	2703	4	2365	speaker_10.bmp	speaker_10.bmp	mic_3.bmp	speaker_10.bmp	mic_12.bmp	mic_5.bmp	mic_2.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	3	2	3	1	2	1	1	1	2104	2	2	1	2045	4	1888	circuitboard_13.bmp	tricycle_8.bmp	circuitboard_4.bmp	circuitboard_13.bmp	circuitboard_16.bmp	circuitboard_8.bmp	tricycle_8.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	2	2	3	2	2	1	1	1	2073	1	2	0	1220	4	1604	windchime_16.bmp	windchime_3.bmp	windchime_16.bmp	windchime_15.bmp	windchime_6.bmp	leatherman_5.bmp	windchime_16.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	26	2	3	1	1	1	2	0	1457	2	1	0	1178	3	1665	beanbagchair_17.bmp	plant_2.bmp	plant_13.bmp	plant_14.bmp	beanbagchair_17.bmp	plant_14.bmp	plant_8.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	18	2	3	2	1	1	1	1	1866	1	1	1	1459	4	2455	trunk_3.bmp	videogamecontroller_5.bmp	videogamecontroller_2.bmp	trunk_3.bmp	videogamecontroller_13.bmp	trunk_3.bmp	videogamecontroller_3.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	9	2	3	1	2	1	2	0	1994	2	2	1	2431	4	1975	cherubstatue_10.bmp	cherubstatue_11.bmp	cherubstatue_5.bmp	socks_4.bmp	cherubstatue_10.bmp	socks_4.bmp	cherubstatue_12.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	5	2	3	2	2	1	1	1	1209	2	2	1	3098	4	2647	ring_7.bmp	ring_8.bmp	ring_7.bmp	ring_12.bmp	saltpeppershake_2.bmp	ring_15.bmp	ring_7.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	31	2	3	1	1	2	2	1	1925	2	2	1	2698	4	3424	easteregg_16.bmp	trumpet_6.bmp	trumpet_17.bmp	trumpet_5.bmp	trumpet_17.bmp	trumpet_3.bmp	easteregg_5.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	4	2	3	2	1	2	1	0	1682	2	2	1	2330	4	1849	coffee_14.bmp	vase_5.bmp	vase_13.bmp	vase_6.bmp	coffee_15.bmp	vase_1.bmp	coffee_15.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	24	2	3	1	2	2	1	0	2055	1	1	1	2415	4	2262	iceskates_16.bmp	iceskates_5.bmp	iceskates_14.bmp	iceskates_9.bmp	pasta_11.bmp	iceskates_7.bmp	pasta_11.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	22	2	3	2	2	2	2	1	1453	2	1	0	1120	4	1716	glove_10.bmp	glove_12.bmp	glove_15.bmp	glove_8.bmp	glove_12.bmp	glove_5.bmp	hairbrush_15.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	17	2	3	1	1	2	2	1	2016	1	2	0	1510	4	2794	lawnmower_17.bmp	rusdoll_3.bmp	rusdoll_1.bmp	lawnmower_8.bmp	rusdoll_8.bmp	rusdoll_3.bmp	rusdoll_5.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	11	2	3	2	1	2	2	1	3079	2	1	0	2641	4	1968	cat_4.bmp	cat_9.bmp	glasses_15.bmp	glasses_8.bmp	glasses_13.bmp	cat_9.bmp	glasses_6.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	19	2	3	1	2	2	1	0	1703	2	2	1	699	4	2786	cheesegrater_15.bmp	cheesegrater_5.bmp	cheesegrater_11.bmp	cheesegrater_14.bmp	goggle_4.bmp	cheesegrater_8.bmp	goggle_4.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	8	2	3	2	2	2	2	1	2206	1	2	0	2548	4	2203	watergun_3.bmp	jacket_10.bmp	watergun_7.bmp	watergun_9.bmp	watergun_15.bmp	watergun_7.bmp	watergun_8.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	16	2	3	1	1	2	1	0	10505	2	1	0	640	2	2092	wig_12.bmp	shredder_6.bmp	shredder_15.bmp	shredder_1.bmp	wig_1.bmp	shredder_6.bmp	shredder_7.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	29	2	3	2	1	2	2	1	5602	1	1	1	532	3	2349	watch_14.bmp	flashlight_12.bmp	watch_6.bmp	flashlight_1.bmp	watch_6.bmp	flashlight_2.bmp	flashlight_13.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	30	2	3	1	2	2	2	1	4490	2	1	0	2032	4	1948	garbagecan_8.bmp	garbagecan_17.bmp	garbagecan_10.bmp	highchair_3.bmp	garbagecan_13.bmp	highchair_3.bmp	garbagecan_2.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	25	2	3	2	2	2	2	1	1545	2	2	1	2257	4	2278	sofa_9.bmp	sofa_12.bmp	hammer_15.bmp	sofa_6.bmp	sofa_3.bmp	sofa_13.bmp	sofa_3.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	14	2	3	1	1	3	2	1	1588	2	2	1	1786	4	1676	abacus_6.bmp	trophy_6.bmp	trophy_15.bmp	trophy_6.bmp	parfait_11.bmp	trophy_14.bmp	trophy_16.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	23	2	3	2	1	3	2	1	1144	1	2	0	1150	4	3117	birdhouse_9.bmp	powerstrip_13.bmp	cake_3.bmp	cake_14.bmp	cake_1.bmp	cake_4.bmp	powerstrip_13.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	12	2	3	1	1	3	2	1	2305	1	2	0	617	4	3649	carabiner_9.bmp	fan_11.bmp	fan_1.bmp	fan_15.bmp	fan_10.bmp	fan_1.bmp	shoe_15.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	28	2	3	2	1	3	2	1	1632	1	2	0	1374	4	1927	cellphone_4.bmp	tv_8.bmp	bagel_12.bmp	bagel_14.bmp	bagel_16.bmp	tv_8.bmp	bagel_4.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	6	2	3	1	1	3	2	1	1636	2	2	1	2166	4	2183	remote_14.bmp	rollerskates_5.bmp	rollerskates_2.bmp	rollerskates_7.bmp	rollerskates_8.bmp	hairdryer_14.bmp	rollerskates_7.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	7	2	3	2	1	3	2	1	3372	1	1	1	2439	4	2452	scooter_4.bmp	sink_6.bmp	saddle_5.bmp	saddle_8.bmp	saddle_3.bmp	saddle_4.bmp	sink_6.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	27	2	3	1	1	3	2	1	1993	1	1	1	977	4	2212	skateboard_16.bmp	router_5.bmp	router_16.bmp	chair_3.bmp	router_12.bmp	router_7.bmp	router_12.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	20	2	3	2	1	3	2	1	1204	1	1	1	2094	4	2052	guitar_10.bmp	bowlingpin_3.bmp	bowlingpin_4.bmp	backpack_16.bmp	bowlingpin_13.bmp	bowlingpin_1.bmp	backpack_16.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	17	2	2	1	1	1	2	0	1507	2	2	1	1261	3	2370	Shell18.bmp	Fork7.bmp	Shell18.bmp	Fork14.bmp	Fork8.bmp	Fork9.bmp	Fork7.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	3	2	2	2	1	1	1	1	1614	2	1	0	2984	4	3204	Strawberry3.bmp	Hanger14.bmp	Strawberry3.bmp	Hanger7.bmp	Hanger2.bmp	Hanger12.bmp	Strawberry3.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	21	2	2	1	2	1	2	0	3896	1	1	1	733	3	2112	Varnish3.bmp	Varnish3.bmp	Sweet25.bmp	Varnish14.bmp	Varnish11.bmp	Sweet25.bmp	Varnish17.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	10	2	2	2	2	1	1	1	2126	1	1	1	1839	4	2006	Chilli22.bmp	Chilli22.bmp	Chilli12.bmp	Chilli22.bmp	Star2.bmp	Chilli14.bmp	Chilli11.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	8	2	2	1	1	1	2	0	2079	1	1	1	2784	3	3099	Chocolate17.bmp	Jigsaw10.bmp	Chocolate17.bmp	Jigsaw17.bmp	Jigsaw14.bmp	Jigsaw18.bmp	Jigsaw10.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	9	2	2	2	1	1	2	0	1518	1	2	0	1264	1	2001	Paperclip14.bmp	Onion19.bmp	Paperclip14.bmp	Onion18.bmp	Onion14.bmp	Onion13.bmp	Paperclip14.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	18	2	2	1	2	1	2	0	1757	2	2	1	2523	4	1840	Glass19.bmp	Glass19.bmp	Glass4.bmp	Present3.bmp	Glass16.bmp	Glass3.bmp	Present3.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	1	2	2	2	2	1	1	1	1836	2	2	1	2357	3	1373	String8.bmp	String8.bmp	Keys8.bmp	String2.bmp	String9.bmp	String6.bmp	String8.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	22	2	2	1	1	2	2	1	1417	1	2	0	1404	3	1719	Candle20.bmp	Candle13.bmp	Scissors11.bmp	Scissors14.bmp	Scissors23.bmp	Scissors1.bmp	Scissors11.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	13	2	2	2	1	2	1	0	5530	2	1	0	2395	3	1697	Ginger10.bmp	Leaf15.bmp	Leaf21.bmp	Ginger15.bmp	Leaf13.bmp	Leaf10.bmp	Ginger15.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	11	2	2	1	2	2	1	0	2168	2	2	1	989	4	2563	Button10.bmp	Button20.bmp	Button3.bmp	Button14.bmp	Tomato18.bmp	Button18.bmp	Tomato18.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	15	2	2	2	2	2	2	1	2652	1	1	1	553	3	3541	Hand17.bmp	Hand1.bmp	Hand13.bmp	Hand8.bmp	Hand10.bmp	Hand8.bmp	Umbrella21.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	19	2	2	1	1	2	2	1	1589	2	1	0	973	3	1611	Apple5.bmp	Holly14.bmp	Holly17.bmp	Holly3.bmp	Holly17.bmp	Holly11.bmp	Apple10.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	6	2	2	2	1	2	1	0	2374	-1	1	0	0	4	1673	Biscuit25.bmp	Biscuit9.bmp	Bag3.bmp	Bag21.bmp	Bag25.bmp	Bag4.bmp	Biscuit9.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	5	2	2	1	2	2	1	0	1596	2	2	1	3302	4	1764	Man10.bmp	Man2.bmp	Mushroom18.bmp	Man15.bmp	Man24.bmp	Mushroom18.bmp	Man4.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	7	2	2	2	2	2	1	0	3268	2	1	0	656	3	2047	Fudge15.bmp	Coins8.bmp	Fudge5.bmp	Fudge20.bmp	Fudge17.bmp	Fudge20.bmp	Fudge8.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	4	2	2	1	1	3	2	1	2091	1	2	0	815	4	1611	Toothbrush6.bmp	Screw10.bmp	Lipstick9.bmp	Lipstick15.bmp	Lipstick2.bmp	Lipstick15.bmp	Lipstick3.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	16	2	2	2	1	3	2	1	1964	1	1	1	694	4	2121	Stapler7.bmp	Key5.bmp	Bun22.bmp	Key5.bmp	Bun19.bmp	Bun5.bmp	Bun17.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	2	2	2	1	1	3	2	1	2118	2	1	0	2393	4	1876	Cake18.bmp	Swirl1.bmp	Swirl13.bmp	Swirl5.bmp	Swirl10.bmp	Flower18.bmp	Swirl5.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	14	2	2	2	1	3	2	1	1220	1	1	1	2277	4	3248	Car13.bmp	Nut11.bmp	Nut19.bmp	Pear7.bmp	Nut18.bmp	Pear7.bmp	Nut21.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	20	2	2	1	1	3	2	1	940	1	2	0	720	4	2564	Bracelet18.bmp	Feather2.bmp	Feather14.bmp	Daff1.bmp	Feather12.bmp	Feather11.bmp	Feather2.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	3	12	2	2	2	1	3	2	1	1793	1	1	1	1535	4	2151	Brocolli9.bmp	Pen10.bmp	Plug9.bmp	Plug8.bmp	Plug18.bmp	Pen10.bmp	Plug4.bmp	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	12	2	1	1	1	1	2	0	3130	1	1	1	1645	3	2539	HESSEN	fahrrad	taxi	hessen	straßenbahn	taxi	bus	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	13	2	1	2	1	1	1	1	1468	1	2	0	2045	3	1461	HALMA	riechen	halma	hören	fühlen	halma	sehen	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	28	2	1	1	2	1	2	0	2077	2	1	0	2847	3	1977	LILIE	veilchen	lilie	nelke	erdbeere	rose	erdbeere	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	1	2	1	2	2	1	1	1	1814	2	2	1	661	4	2417	THUNFISCH	thunfisch	forelle	mücke	thunfisch	makrele	lachs	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	3	2	1	1	1	1	2	0	5153	1	2	0	218	4	1936	GRÜN	mutter	sohn	onkel	grün	sohn	tochter	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	32	2	1	2	1	1	2	0	2684	2	2	1	1057	3	1035	PHYSIK	cannabis	physik	haschisch	opium	heroin	physik	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	4	2	1	1	2	1	1	1	2113	1	2	0	2608	4	2007	WOLLE	wolle	seide	meter	baumwolle	leinen	meter	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	5	2	1	2	2	1	2	0	3130	-1	1	0	0	3	2579	FERNSEHEN	fernsehen	kirche	radio	fernsehen	internet	buch	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	14	2	1	1	1	1	2	0	1174	1	2	0	1070	4	1920	DIESEL	diesel	marzipan	bonbons	karamell	bonbons	gummibärchen	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	6	2	1	2	1	1	2	0	2710	2	2	1	2164	3	1653	STECKNADEL	scham	ärger	stecknadel	trauer	angst	stecknadel	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	7	2	1	1	2	1	1	1	2489	1	1	1	573	4	2104	LEHRER	arzt	wimperntusche	pfarrer	lehrer	wimperntusche	polizist	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	20	2	1	2	2	1	2	0	1716	2	2	1	987	3	1720	WASSERMANN	wassermann	oboe	wassermann	zwilling	steinbock	jungfrau	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	27	2	1	1	1	2	2	1	1871	1	2	0	1036	3	2195	GRIPPE	zirkus	windpocken	zirkus	theater	oper	kino	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	16	2	1	2	1	2	2	1	2602	1	1	1	2756	4	2269	ADJEKTIV	verb	scheune	verb	baracke	hütte	schuppen	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	9	2	1	1	2	2	2	1	2449	1	2	0	1875	4	2491	ZOMBIE	vampir	elbe	hexe	dämon	werwolf	elbe	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	30	2	1	2	2	2	2	1	2351	2	1	0	2873	3	2355	HANDBREMSE	lenkrad	gaspedal	stunde	lenkrad	kupplung	rückspiegel	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	29	2	1	1	1	2	2	1	1704	1	1	1	2017	4	2591	ROGGEN	dinkel	leopard	panther	leopard	gepard	puma	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	18	2	1	2	1	2	2	1	1461	2	2	1	2177	4	2361	JUPITER	asien	venus	australien	afrika	südamerika	venus	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	23	2	1	1	2	2	2	1	3520	2	1	0	3329	3	1868	LEBER	magen	herz	rock	lunge	rock	niere	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	11	2	1	2	2	2	2	1	3029	1	1	1	2621	4	2109	GRAF	fürst	kanne	könig	fürst	herzog	kaiser	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	10	2	1	1	1	2	2	1	2431	-1	1	0	0	3	1402	HAMBURG	münchen	messer	teelöffel	brotmesser	messer	löffel	37	2	1	1	1	MUSIKWISSENSCHAFT
FAUST_1[2014-06]	128	2	26	2	1	2	1	2	2	1	4496	1	1	1	2972	3	2032	ÖSTERREICH	hauptschule	italien	berufsschule	gymnasium	italien	gesamtschule	37	2	1	1	1	MUSIKWISSENSCHAFT
