experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	119	1	12	5	3	1	2	1	2	0	2915	-1	2	0	0	3	1992	flashlight_2.bmp	flashlight_13.bmp	flashlight_12.bmp	cat_9.bmp	flashlight_2.bmp	flashlight_17.bmp	cat_9.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	31	5	3	2	2	1	1	1	3148	2	1	0	431	3	2371	cherubstatue_6.bmp	cherubstatue_6.bmp	cherubstatue_5.bmp	cherubstatue_6.bmp	saddle_8.bmp	cherubstatue_12.bmp	cherubstatue_10.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	20	5	3	1	1	2	1	0	947	2	1	0	1293	2	2327	tricycle_15.bmp	sofa_13.bmp	sofa_12.bmp	sofa_9.bmp	sofa_13.bmp	tricycle_10.bmp	sofa_3.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	10	5	3	2	1	2	1	0	3625	2	2	1	2654	2	2446	coffee_15.bmp	coffee_7.bmp	mic_2.bmp	mic_12.bmp	coffee_7.bmp	mic_10.bmp	mic_5.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	4	5	3	1	2	2	1	0	2771	-1	2	0	0	3	2533	shredder_5.bmp	camera_9.bmp	shredder_15.bmp	shredder_6.bmp	shredder_1.bmp	camera_9.bmp	shredder_7.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	5	5	3	2	2	2	1	0	1853	2	2	1	2678	3	1574	chair_3.bmp	chair_2.bmp	chair_11.bmp	chair_16.bmp	glasses_15.bmp	chair_5.bmp	chair_11.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	32	5	3	1	1	2	2	1	1064	1	2	0	336	3	1377	hairbrush_16.bmp	horseshoe_4.bmp	horseshoe_3.bmp	horseshoe_6.bmp	horseshoe_12.bmp	horseshoe_6.bmp	hairbrush_7.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	22	5	3	2	1	2	2	1	1777	1	1	1	565	2	1368	easteregg_5.bmp	bagel_10.bmp	bagel_16.bmp	easteregg_17.bmp	bagel_14.bmp	bagel_4.bmp	easteregg_17.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	17	5	3	1	2	2	1	0	3812	2	2	1	2449	2	2295	printer_16.bmp	printer_5.bmp	printer_3.bmp	laptop_16.bmp	printer_1.bmp	laptop_16.bmp	printer_14.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	13	5	3	2	2	2	2	1	1756	2	1	0	1859	3	1671	parfait_4.bmp	parfait_1.bmp	parfait_13.bmp	parfait_11.bmp	parfait_15.bmp	parfait_1.bmp	watch_8.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	30	5	3	1	1	2	2	1	1341	1	1	1	810	3	2833	lawnmower_3.bmp	shoe_13.bmp	shoe_17.bmp	shoe_9.bmp	lawnmower_17.bmp	shoe_9.bmp	shoe_15.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	21	5	3	2	1	2	2	1	1333	2	2	1	487	3	1437	router_5.bmp	beanbagchair_12.bmp	router_6.bmp	beanbagchair_3.bmp	beanbagchair_14.bmp	beanbagchair_17.bmp	router_6.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	16	5	3	1	2	2	2	1	2284	2	2	1	1788	2	2287	fan_15.bmp	fan_17.bmp	fan_10.bmp	windchime_16.bmp	fan_1.bmp	windchime_16.bmp	fan_11.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	6	5	3	2	2	2	2	1	3543	-1	2	0	0	3	3298	rollerskates_17.bmp	rollerskates_7.bmp	rollerskates_2.bmp	rollerskates_8.bmp	rollerskates_5.bmp	rollerskates_8.bmp	wig_9.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	26	5	3	1	1	3	2	1	1013	2	2	1	1243	3	2560	plant_13.bmp	iceskates_7.bmp	iceskates_9.bmp	iceskates_7.bmp	iceskates_14.bmp	iceskates_5.bmp	highchair_6.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	19	5	3	2	1	3	2	1	12385	1	1	1	2910	3	1765	sink_10.bmp	goggle_9.bmp	orifan_1.bmp	orifan_14.bmp	goggle_9.bmp	orifan_17.bmp	orifan_6.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	18	5	3	1	1	3	2	1	6826	2	1	0	1636	2	1274	garbagecan_13.bmp	cake_1.bmp	cake_4.bmp	cake_5.bmp	cake_14.bmp	vase_5.bmp	cake_1.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	9	5	3	2	1	3	2	1	2486	2	2	1	2598	3	2190	doorknocker_11.bmp	carabiner_2.bmp	doorknob_7.bmp	doorknob_17.bmp	doorknob_10.bmp	carabiner_2.bmp	doorknob_14.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	23	5	3	1	1	3	2	1	1327	1	1	1	1278	3	1329	hammer_15.bmp	birdhouse_7.bmp	birdhouse_6.bmp	birdhouse_11.bmp	watergun_8.bmp	birdhouse_9.bmp	birdhouse_6.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	29	5	3	2	1	3	2	1	959	1	2	0	340	2	1374	speaker_15.bmp	cheesegrater_11.bmp	trumpet_5.bmp	trumpet_3.bmp	trumpet_1.bmp	trumpet_17.bmp	cheesegrater_11.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	1	5	3	1	1	3	2	1	3191	2	1	0	3402	4	2764	socks_15.bmp	hairdryer_2.bmp	hairdryer_7.bmp	hairdryer_2.bmp	hairdryer_13.bmp	glove_12.bmp	hairdryer_14.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	1	15	5	3	2	1	3	2	1	3086	-1	2	0	0	3	2078	jacket_6.bmp	saltpeppershake_8.bmp	videogamecontroller_2.bmp	videogamecontroller_11.bmp	videogamecontroller_3.bmp	saltpeppershake_8.bmp	videogamecontroller_13.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	10	5	2	1	1	1	1	1	2814	1	1	1	1135	3	2477	Pen1.bmp	Hanger14.bmp	Hanger7.bmp	Hanger15.bmp	Hanger7.bmp	Hanger12.bmp	Pen1.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	2	5	2	2	1	1	1	1	1761	2	2	1	547	4	2416	Ginger15.bmp	Ginger15.bmp	Keys6.bmp	Ginger15.bmp	Keys7.bmp	Keys8.bmp	Keys5.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	14	5	2	1	2	1	1	1	1525	2	2	1	695	4	2604	Pear18.bmp	Pear7.bmp	Pear18.bmp	Candle1.bmp	Pear16.bmp	Candle1.bmp	Pear4.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	19	5	2	2	2	1	1	1	1217	2	2	1	1662	4	1402	Man24.bmp	Man24.bmp	Man4.bmp	Sweet1.bmp	Man24.bmp	Man2.bmp	Man15.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	4	5	2	1	1	1	2	0	1660	2	1	0	345	3	1877	Jigsaw10.bmp	Jigsaw10.bmp	Mushroom18.bmp	Mushroom14.bmp	Mushroom25.bmp	Mushroom6.bmp	Mushroom14.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	17	5	2	2	1	1	1	1	1731	2	1	0	265	3	2086	Apple5.bmp	Glass4.bmp	Apple5.bmp	Glass19.bmp	Glass3.bmp	Glass16.bmp	Apple5.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	22	5	2	1	2	1	1	1	1500	1	1	1	346	4	1904	Chilli22.bmp	Chilli11.bmp	Chilli12.bmp	Chilli22.bmp	Paperclip13.bmp	Chilli19.bmp	Paperclip13.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	18	5	2	2	2	1	1	1	1100	1	1	1	493	3	2155	Leaf13.bmp	Leaf13.bmp	Leaf10.bmp	Leaf13.bmp	Leaf15.bmp	Leaf22.bmp	Present2.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	13	5	2	1	1	2	1	0	1322	1	1	1	339	3	1859	Shell17.bmp	Nut21.bmp	Nut18.bmp	Nut2.bmp	Shell9.bmp	Nut19.bmp	Nut18.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	11	5	2	2	1	2	2	1	2656	2	2	1	985	3	2598	Feather11.bmp	Feather14.bmp	Screw10.bmp	Screw16.bmp	Screw18.bmp	Feather14.bmp	Screw13.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	7	5	2	1	2	2	2	1	1819	1	2	0	560	1	2100	Key20.bmp	Button18.bmp	Key11.bmp	Button18.bmp	Key9.bmp	Key5.bmp	Key13.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	8	5	2	2	2	2	1	0	1353	1	2	0	1011	4	1897	Bag25.bmp	Cake7.bmp	Bag4.bmp	Bag21.bmp	Bag5.bmp	Bag4.bmp	Bag3.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	3	5	2	1	1	2	2	1	1821	2	2	1	485	1	4738	Toothbrush10.bmp	Hand1.bmp	Hand17.bmp	Hand1.bmp	Hand8.bmp	Hand10.bmp	Toothbrush9.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	20	5	2	2	1	2	2	1	2620	2	1	0	828	2	1443	Stapler10.bmp	Stapler9.bmp	Bun17.bmp	Bun22.bmp	Stapler9.bmp	Bun5.bmp	Bun12.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	15	5	2	1	2	2	1	0	1721	1	1	1	556	2	2028	Lipstick9.bmp	Lipstick7.bmp	Lipstick15.bmp	Brocolli19.bmp	Lipstick3.bmp	Brocolli19.bmp	Lipstick2.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	16	5	2	2	2	2	1	0	1653	2	1	0	190	4	1530	Swirl10.bmp	Swirl1.bmp	Swirl13.bmp	Swirl23.bmp	Swirl1.bmp	Swirl5.bmp	Coins10.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	21	5	2	1	1	3	2	1	1235	2	2	1	1071	3	2716	Umbrella17.bmp	Star1.bmp	Daff22.bmp	Star1.bmp	Star2.bmp	Star7.bmp	Star17.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	1	5	2	2	1	3	2	1	2081	2	1	0	1173	4	1957	Chocolate6.bmp	Scissors1.bmp	Scissors11.bmp	Scissors14.bmp	Flower3.bmp	Scissors23.bmp	Flower3.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	9	5	2	1	1	3	2	1	1217	1	1	1	749	4	2066	Strawberry4.bmp	Onion7.bmp	Onion14.bmp	Onion13.bmp	Plug6.bmp	Onion13.bmp	Onion18.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	5	5	2	2	1	3	2	1	1015	1	1	1	1598	4	1188	Tomato3.bmp	Bracelet5.bmp	Bracelet18.bmp	Bracelet8.bmp	Biscuit20.bmp	Bracelet1.bmp	Biscuit20.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	6	5	2	1	1	3	2	1	2400	2	2	1	237	4	1457	Car13.bmp	Holly17.bmp	Holly14.bmp	Holly11.bmp	Holly3.bmp	String2.bmp	Holly11.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	12	5	2	2	1	3	2	1	1306	1	2	0	305	4	1589	Fork17.bmp	Varnish11.bmp	Fudge8.bmp	Varnish11.bmp	Fudge20.bmp	Fudge17.bmp	Fudge5.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	7	5	1	1	1	1	1	1	1371	2	1	0	425	4	2003	SCHACH	adjektiv	nomen	adjektiv	schach	präposition	verb	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	25	5	1	2	1	1	1	1	1138	1	2	0	1241	3	1823	SCHÄFERHUND	schäferhund	realschule	berufsschule	gymnasium	schäferhund	hauptschule	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	27	5	1	1	2	1	1	1	1954	1	2	0	1421	2	1775	CHEMIE	biologie	chemie	thüringen	physik	thüringen	erdkunde	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	9	5	1	2	2	1	1	1	1175	1	1	1	681	4	1275	KUGELSCHREIBER	kugelschreiber	füller	kugelschreiber	buntstift	mozart	filzstift	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	13	5	1	1	1	1	1	1	2522	2	2	1	317	3	1497	SCHWALBE	england	italien	österreich	schwalbe	england	dänemark	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	4	5	1	2	1	1	2	0	992	1	2	0	1248	4	1064	LEHRER	dinkel	lehrer	gerste	roggen	lehrer	hafer	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	6	5	1	1	2	1	2	0	2383	1	2	0	1764	3	1466	RÜCKSPIEGEL	handbremse	tiger	lenkrad	rückspiegel	tiger	gaspedal	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	12	5	1	2	2	1	1	1	1029	2	2	1	447	4	1357	WEIDE	weide	eiche	donau	weide	tanne	buche	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	21	5	1	1	1	1	2	0	3026	2	1	0	981	2	1607	WHISKEY	whiskey	messer	löffel	messer	brotmesser	teelöffel	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	24	5	1	2	1	1	1	1	2134	2	2	1	898	3	1610	BUS	schwimmen	fußball	bus	tennis	bus	skifahren	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	11	5	1	1	2	1	1	1	1071	2	1	0	409	4	1257	BERLIN	silber	hannover	silber	münchen	berlin	stuttgart	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	22	5	1	2	2	1	1	1	2048	1	1	1	1138	3	1838	GELB	gelb	rot	ameise	gelb	lila	grün	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	26	5	1	1	1	2	2	1	1135	1	2	0	719	1	2047	REGAL	majoran	tisch	rosmarin	majoran	thymian	oregano	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	20	5	1	2	1	2	1	0	2030	1	1	1	1883	2	1633	ERDBEERE	apfel	bohnen	karotten	spinat	apfel	blumenkohl	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	5	5	1	1	2	2	2	1	1160	2	2	1	573	4	1390	SEKUNDE	rose	jahr	minute	stunde	rose	tag	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	30	5	1	2	2	2	1	0	1999	2	2	1	764	3	1779	WASSERSTOFF	lakritz	stickstoff	helium	stickstoff	kohlenstoff	sauerstoff	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	16	5	1	1	1	2	2	1	2897	1	2	0	897	3	1518	KÖNIG	bohrer	kaiser	hammer	meißel	bohrer	säge	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	28	5	1	2	1	2	2	1	1557	1	2	0	874	3	1604	PEUGEOT	audi	vater	sohn	audi	mutter	tochter	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	2	5	1	1	2	2	2	1	1011	1	2	0	363	4	1892	FOXTROTT	tango	rock	rumba	rock	walzer	chachacha	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	32	5	1	2	2	2	1	0	1200	1	1	1	1533	4	1442	FLASCHE	becher	makrele	karaffe	kanne	glas	karaffe	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	19	5	1	1	1	2	2	1	1017	1	1	1	959	3	1402	MEILE	lineal	meter	locher	lineal	klebeband	brieföffner	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	18	5	1	2	1	2	2	1	1194	1	2	0	674	4	1550	DIESEL	benzin	viereck	rechteck	benzin	kreis	quadrat	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	1	5	1	1	2	2	2	1	1047	1	1	1	553	3	1565	PFANNENWENDER	nudelholz	freude	backform	küchenwaage	backblech	freude	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	31	5	1	2	2	2	2	1	1141	2	1	0	991	3	2236	SCHÜTZE	yacht	steinbock	jungfrau	steinbock	zwilling	wassermann	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	15	5	1	1	1	3	2	1	1169	2	1	0	785	4	1174	CANNABIS	lippenstift	lidschatten	wimperntusche	scheune	wimperntusche	rouge	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	3	5	1	2	1	3	2	1	1385	2	2	1	433	4	1353	FUß	komödie	schnee	sonnenschein	regen	komödie	nebel	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	23	5	1	1	1	3	2	1	1706	2	2	1	1918	2	1509	THEATER	fernsehen	internet	pommes	zeitung	internet	buch	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	8	5	1	2	1	3	2	1	993	1	2	0	709	3	1292	MALEN	tempel	sehen	hören	schmecken	tempel	fühlen	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	10	5	1	1	1	3	2	1	1036	1	1	1	2074	4	1083	ZOMBIE	pluto	jupiter	baumwolle	venus	jupiter	merkur	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	14	5	1	2	1	3	2	1	1267	2	1	0	340	4	1385	SICHERHEITSNADEL	oboe	posaune	drucker	flöte	trompete	drucker	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	29	5	1	1	1	3	2	1	967	1	1	1	877	3	1324	GRIPPE	teich	meer	ozean	mark	ozean	fluss	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	3	17	5	1	2	1	3	2	1	1912	1	2	0	688	4	1094	DOLCH	magen	asien	magen	afrika	nordamerika	australien	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	31	5	3	1	1	1	1	1	958	2	2	1	982	4	1359	carabiner_9.bmp	coffee_7.bmp	coffee_14.bmp	coffee_15.bmp	carabiner_9.bmp	coffee_15.bmp	coffee_1.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	1	5	3	2	1	1	1	1	1159	1	1	1	548	4	1672	iceskates_14.bmp	saltpeppershake_9.bmp	saltpeppershake_12.bmp	iceskates_14.bmp	saltpeppershake_2.bmp	iceskates_14.bmp	saltpeppershake_17.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	18	5	3	1	2	1	1	1	2948	2	2	1	524	3	1812	horseshoe_5.bmp	horseshoe_6.bmp	horseshoe_4.bmp	printer_16.bmp	horseshoe_12.bmp	horseshoe_5.bmp	printer_16.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	16	5	3	2	2	1	2	0	2648	2	2	1	932	2	1307	router_16.bmp	router_16.bmp	router_7.bmp	fan_11.bmp	router_12.bmp	router_5.bmp	router_16.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	32	5	3	1	1	1	2	0	1343	2	1	0	1982	4	1203	cellphone_11.bmp	cellphone_11.bmp	jacket_11.bmp	jacket_6.bmp	jacket_11.bmp	jacket_10.bmp	jacket_7.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	19	5	3	2	1	1	1	1	1215	2	1	0	862	4	1539	beanbagchair_3.bmp	rollerskates_8.bmp	beanbagchair_3.bmp	rollerskates_17.bmp	beanbagchair_3.bmp	rollerskates_5.bmp	rollerskates_2.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	29	5	3	1	2	1	1	1	1032	2	1	0	1078	4	1431	scooter_8.bmp	wig_1.bmp	scooter_4.bmp	scooter_10.bmp	scooter_8.bmp	wig_1.bmp	scooter_5.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	26	5	3	2	2	1	1	1	1658	2	2	1	1671	4	1707	trophy_16.bmp	trophy_6.bmp	guitar_7.bmp	trophy_4.bmp	trophy_16.bmp	trophy_14.bmp	trophy_16.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	6	5	3	1	1	1	1	1	2267	2	2	1	1204	4	1735	abacus_4.bmp	camera_4.bmp	camera_6.bmp	camera_4.bmp	camera_3.bmp	camera_7.bmp	abacus_4.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	22	5	3	2	1	1	1	1	2018	1	1	1	913	4	1785	powerstrip_10.bmp	powerstrip_10.bmp	pasta_11.bmp	pasta_9.bmp	pasta_13.bmp	pasta_15.bmp	powerstrip_10.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	15	5	3	1	2	1	1	1	1238	1	1	1	477	4	1586	doorknob_10.bmp	doorknob_10.bmp	doorknob_14.bmp	babycrib_9.bmp	doorknob_17.bmp	doorknob_7.bmp	babycrib_9.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	3	5	3	2	2	1	1	1	2275	1	2	0	969	3	1419	sink_15.bmp	sink_15.bmp	carriage_12.bmp	sink_6.bmp	sink_1.bmp	sink_15.bmp	sink_11.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	13	5	3	1	1	2	2	1	982	2	2	1	1082	4	1213	mic_3.bmp	tricycle_10.bmp	tricycle_2.bmp	mic_2.bmp	tricycle_2.bmp	tricycle_8.bmp	tricycle_15.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	30	5	3	2	1	2	2	1	2121	1	1	1	2045	3	1043	backpack_16.bmp	remote_3.bmp	backpack_13.bmp	remote_2.bmp	remote_14.bmp	backpack_13.bmp	remote_13.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	21	5	3	1	2	2	2	1	1199	1	1	1	899	3	1278	cat_4.bmp	cat_5.bmp	sofa_9.bmp	cat_9.bmp	cat_1.bmp	sofa_9.bmp	cat_10.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	23	5	3	2	2	2	2	1	1065	1	1	1	1062	3	1789	glove_10.bmp	glove_15.bmp	glove_12.bmp	cherubstatue_5.bmp	glove_12.bmp	glove_5.bmp	glove_8.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	9	5	3	1	1	2	2	1	2872	1	1	1	974	3	1467	plant_2.bmp	laptop_7.bmp	laptop_16.bmp	plant_13.bmp	laptop_15.bmp	laptop_10.bmp	laptop_7.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	2	5	3	2	1	2	1	0	1181	2	1	0	998	3	1808	hammer_15.bmp	hammer_6.bmp	rusdoll_3.bmp	rusdoll_8.bmp	rusdoll_5.bmp	rusdoll_1.bmp	hammer_6.bmp	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	2	25	5	3	1	2	2	2	1	2434	1	2	0	1206	3	1541	parfait_1.bmp	turtle_12.bmp	parfait_15.bmp	parfait_11.bmp	parfait_13.bmp	turtle_12.bmp	parfait_4.bmp	30	2	1	1	1	PHILOSOPHIEG
