experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 53	words	österreich	 18	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	physik	 19	  0	  1	  9	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 53	words	chemie	 19	  1	  3	  7	  4	  2	  2	 58	  0	20,666667	58
FAUST_1[2014-06]	 53	words	biologie	 19	  0	  2	  8	  4	  2	 58	  0	  0	30,000000	58
FAUST_1[2014-06]	 53	words	mathematik	 19	  0	  1	  9	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 53	words	erdkunde	 19	  1	  3	  7	  4	  2	 58	 58	  0	39,333333	58
FAUST_1[2014-06]	 53	words	gymnasium	 20	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	realschule	 20	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 53	words	hauptschule	 20	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 53	words	gesamtschule	 20	  1	  2	  3	  3	  5	 36	  0	  0	20,500000	36
FAUST_1[2014-06]	 53	words	berufsschule	 20	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 53	words	löffel	 21	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	gabel	 21	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	messer	 21	  0	  1	  2	  2	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 53	words	teelöffel	 21	  1	  1	  2	  2	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 53	words	brotmesser	 21	  1	  1	  2	  2	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 53	words	masern	 22	  2	  2	  1	  1	 19	 48	  0	  0	33,500000	48
FAUST_1[2014-06]	 53	words	windpocken	 22	  0	  1	  2	  1	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 53	words	mumps	 22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	röteln	 22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	grippe	 22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	scheune	 23	  1	  3	  2	  1	 56	 56	 56	  0	56,000000	56
FAUST_1[2014-06]	 53	words	hütte	 23	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	schuppen	 23	  1	  2	  3	  1	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 53	words	baracke	 23	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	blockhaus	 23	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	baumwolle	 24	  0	  2	  4	  3	 32	 40	  0	  0	36,000000	40
FAUST_1[2014-06]	 53	words	seide	 24	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 53	words	wolle	 24	  1	  2	  4	  3	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	 53	words	leinen	 24	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	flanell	 24	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 53	words	oregano	 25	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 53	words	majoran	 25	  0	  3	  3	  3	 28	 59	 59	  0	48,666667	59
FAUST_1[2014-06]	 53	words	thymian	 25	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	rosmarin	 25	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 53	words	koriander	 25	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 53	words	lesen	 26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	malen	 26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	zeichnen	 26	  0	  3	  0	  0	 29	 29	 63	  0	40,333333	63
FAUST_1[2014-06]	 53	words	schreiben	 26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	basteln	 26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	radio	 27	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 53	words	fernsehen	 27	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	zeitung	 27	  0	  3	  3	  3	  6	  6	 37	  0	16,333333	37
FAUST_1[2014-06]	 53	words	internet	 27	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 53	words	buch	 27	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 53	words	bleistift	 28	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 53	words	kugelschreiber	 28	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 53	words	füller	 28	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	filzstift	 28	  0	  2	  3	  3	 19	 34	  0	  0	26,500000	34
FAUST_1[2014-06]	 53	words	buntstift	 28	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 53	words	benzin	 29	  0	  2	  8	  4	  9	 62	  0	  0	35,500000	62
FAUST_1[2014-06]	 53	words	diesel	 29	  0	  1	  9	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 53	words	bleifrei	 29	  0	  1	  9	  4	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 53	words	kerosin	 29	  0	  3	  7	  4	  9	 62	 62	  0	44,333333	62
FAUST_1[2014-06]	 53	words	petroleum	 29	  0	  3	  7	  4	  9	  9	 62	  0	26,666667	62
FAUST_1[2014-06]	 53	words	porsche	 30	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	peugeot	 30	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	audi	 30	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	volvo	 30	  0	  2	  0	  0	 18	 57	  0	  0	37,500000	57
FAUST_1[2014-06]	 53	words	mercedes	 30	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	becher	 31	  0	  2	  7	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	 53	words	flasche	 31	  0	  1	  8	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 53	words	glas	 31	  0	  2	  7	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	 53	words	kanne	 31	  1	  2	  7	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	 53	words	karaffe	 31	  0	  2	  7	  4	 24	 59	  0	  0	41,500000	59
FAUST_1[2014-06]	 53	words	brieföffner	 32	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 53	words	büroklammer	 32	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 53	words	klebeband	 32	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 53	words	locher	 32	  0	  2	  4	  4	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 53	words	lineal	 32	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 53	words	computer	 33	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 53	words	drucker	 33	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 53	words	kamera	 33	  1	  3	  3	  3	 26	 46	 46	  0	39,333333	46
FAUST_1[2014-06]	 53	words	laptop	 33	  0	  1	  5	  3	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 53	words	mobiltelefon	 33	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	bus	 34	  0	  1	  6	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 53	words	zug	 34	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	fahrrad	 34	  1	  3	  4	  3	 30	 30	 55	  0	38,333333	55
FAUST_1[2014-06]	 53	words	straßenbahn	 34	  0	  2	  5	  3	 55	 55	  0	  0	55,000000	55
FAUST_1[2014-06]	 53	words	taxi	 34	  0	  1	  6	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 53	words	boot	 35	  0	  3	  4	  3	  7	 36	 36	  0	26,333333	36
FAUST_1[2014-06]	 53	words	fähre	 35	  0	  2	  5	  3	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 53	words	kanu	 35	  0	  1	  6	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 53	words	schiff	 35	  0	  1	  6	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 53	words	yacht	 35	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	pistole	 36	  0	  1	  7	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 53	words	bombe	 36	  0	  3	  5	  4	 21	 21	 63	  0	35,000000	63
FAUST_1[2014-06]	 53	words	dolch	 36	  1	  1	  7	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 53	words	gewehr	 36	  0	  2	  6	  4	 63	 63	  0	  0	63,000000	63
FAUST_1[2014-06]	 53	words	schwert	 36	  0	  1	  7	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 53	words	lippenstift	 37	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	wimperntusche	 37	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	lidschatten	 37	  0	  2	  1	  1	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	 53	words	rouge	 37	  1	  1	  2	  1	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 53	words	kajal	 37	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	asien	 38	  0	  1	  6	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 53	words	nordamerika	 38	  0	  1	  6	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 53	words	afrika	 38	  1	  2	  5	  4	 17	 48	  0	  0	32,500000	48
FAUST_1[2014-06]	 53	words	australien	 38	  0	  1	  6	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 53	words	südamerika	 38	  0	  2	  5	  4	 48	 48	  0	  0	48,000000	48
FAUST_1[2014-06]	 53	words	schütze	 39	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 53	words	wassermann	 39	  1	  1	  4	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 53	words	jungfrau	 39	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 53	words	steinbock	 39	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 53	words	zwilling	 39	  0	  1	  4	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 53	words	tiger	 40	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 53	words	panther	 40	  1	  3	  6	  4	 15	 15	 15	  0	15,000000	15
FAUST_1[2014-06]	 53	words	gepard	 40	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 53	words	puma	 40	  1	  3	  6	  4	 38	 38	 38	  0	38,000000	38
FAUST_1[2014-06]	 53	words	leopard	 40	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 53	words	thüringen	 41	  0	  2	  8	  4	 22	 52	  0	  0	37,000000	52
FAUST_1[2014-06]	 53	words	hessen	 41	  0	  2	  8	  4	 22	 52	  0	  0	37,000000	52
FAUST_1[2014-06]	 53	words	brandenburg	 41	  0	  1	  9	  4	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	 53	words	sachsen	 41	  1	  3	  7	  4	 22	 22	 52	  0	32,000000	52
FAUST_1[2014-06]	 53	words	saarland	 41	  0	  2	  8	  4	 22	 52	  0	  0	37,000000	52
FAUST_1[2014-06]	 53	words	lunge	 42	  1	  2	  9	  4	  3	 44	  0	  0	23,500000	44
FAUST_1[2014-06]	 53	words	herz	 42	  1	  2	  9	  4	  3	 44	  0	  0	23,500000	44
FAUST_1[2014-06]	 53	words	niere	 42	  0	  3	  8	  4	  3	  3	 44	  0	16,666667	44
FAUST_1[2014-06]	 53	words	magen	 42	  0	  2	  9	  4	  3	 44	  0	  0	23,500000	44
FAUST_1[2014-06]	 53	words	leber	 42	  0	  2	  9	  4	  3	 44	  0	  0	23,500000	44
FAUST_1[2014-06]	 53	words	hamburger	 43	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	pommes	 43	  0	  2	  3	  1	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	 53	words	döner	 43	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	pizza	 43	  1	  3	  2	  1	 20	 20	 35	  0	25,000000	35
FAUST_1[2014-06]	 53	words	bratwurst	 43	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	trauer	 44	  1	  3	  7	  4	 19	 19	 43	  0	27,000000	43
FAUST_1[2014-06]	 53	words	freude	 44	  0	  2	  8	  4	 19	 43	  0	  0	31,000000	43
FAUST_1[2014-06]	 53	words	ärger	 44	  0	  2	  8	  4	 19	 43	  0	  0	31,000000	43
FAUST_1[2014-06]	 53	words	scham	 44	  0	  1	  9	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 53	words	angst	 44	  0	  2	  8	  4	 19	 43	  0	  0	31,000000	43
FAUST_1[2014-06]	 53	words	tochter	 45	  1	  1	  1	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 53	words	vater	 45	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	mutter	 45	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	sohn	 45	  0	  1	  1	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 53	words	onkel	 45	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	dackel	 46	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 53	words	mops	 46	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	schäferhund	 46	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 53	words	terrier	 46	  0	  3	  3	  3	  1	 44	 44	  0	29,666667	44
FAUST_1[2014-06]	 53	words	dogge	 46	  0	  1	  5	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 53	words	dollar	 47	  0	  1	  4	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 53	words	euro	 47	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	cent	 47	  0	  1	  4	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 53	words	pfennig	 47	  0	  2	  3	  3	 25	 50	  0	  0	37,500000	50
FAUST_1[2014-06]	 53	words	mark	 47	  0	  1	  4	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 53	words	sauerstoff	 48	  0	  1	  6	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 53	words	wasserstoff	 48	  0	  2	  5	  4	 45	 45	  0	  0	45,000000	45
FAUST_1[2014-06]	 53	words	kohlenstoff	 48	  0	  1	  6	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 53	words	stickstoff	 48	  0	  1	  6	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 53	words	helium	 48	  1	  2	  5	  4	  4	 45	  0	  0	24,500000	45
FAUST_1[2014-06]	 53	words	rot	 49	  0	  2	  2	  1	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 53	words	grün	 49	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	blau	 49	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	gelb	 49	  0	  2	  2	  1	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 53	words	lila	 49	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 53	words	vampir	 50	  1	  2	  5	  3	 10	 57	  0	  0	33,500000	57
