experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	118	2	17	3	3	2	2	1	1	1	3526	-1	1	0	0	4	1427	doorknocker_5.bmp	doorknocker_5.bmp	mic_3.bmp	doorknocker_11.bmp	doorknocker_14.bmp	doorknocker_5.bmp	doorknocker_4.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	15	3	3	1	1	2	2	1	2419	2	1	0	3294	4	1444	beanbagchair_12.bmp	fan_15.bmp	beanbagchair_14.bmp	fan_1.bmp	fan_17.bmp	fan_1.bmp	fan_10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	10	3	3	2	1	2	1	0	2509	-1	1	0	0	4	1907	saddle_15.bmp	trophy_6.bmp	trophy_14.bmp	trophy_4.bmp	saddle_8.bmp	trophy_15.bmp	saddle_8.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	24	3	3	1	2	2	2	1	1781	-1	2	0	0	4	1977	pasta_13.bmp	backpack_10.bmp	pasta_15.bmp	pasta_11.bmp	pasta_9.bmp	backpack_10.bmp	pasta_10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	4	3	3	2	2	2	2	1	3275	2	1	0	3287	4	1872	ring_7.bmp	ring_11.bmp	ring_15.bmp	ring_8.bmp	ring_12.bmp	watch_3.bmp	ring_8.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	20	3	3	1	1	2	1	0	4052	2	1	0	3108	4	2690	flashlight_17.bmp	garbagecan_13.bmp	garbagecan_17.bmp	garbagecan_2.bmp	flashlight_13.bmp	garbagecan_10.bmp	garbagecan_13.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	21	3	3	2	1	2	1	0	1326	1	1	1	2993	4	748	chair_3.bmp	chair_2.bmp	leatherman_5.bmp	leatherman_10.bmp	leatherman_2.bmp	leatherman_14.bmp	chair_2.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	30	3	3	1	2	2	2	1	1078	-1	1	0	0	4	1230	cherubstatue_12.bmp	hairdryer_2.bmp	cherubstatue_11.bmp	cherubstatue_10.bmp	cherubstatue_5.bmp	hairdryer_2.bmp	cherubstatue_6.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	6	3	3	2	2	2	2	1	1256	2	2	1	3203	4	1674	doorknob_2.bmp	doorknob_17.bmp	doorknob_10.bmp	doorknob_7.bmp	jacket_11.bmp	doorknob_14.bmp	doorknob_7.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	25	3	3	1	1	2	2	1	1677	2	2	1	2313	4	1530	wig_6.bmp	cat_10.bmp	wig_1.bmp	cat_1.bmp	cat_10.bmp	cat_9.bmp	cat_4.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	28	3	3	2	1	2	2	1	1249	-1	2	0	0	4	1236	goggle_3.bmp	goggle_4.bmp	shoe_9.bmp	goggle_4.bmp	shoe_15.bmp	shoe_7.bmp	shoe_17.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	14	3	3	1	2	2	1	0	1329	-1	2	0	0	4	1081	sofa_13.bmp	sofa_3.bmp	watergun_3.bmp	sofa_12.bmp	sofa_6.bmp	watergun_3.bmp	sofa_9.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	27	3	3	2	2	2	2	1	1085	1	1	1	3285	4	1443	carriage_3.bmp	carriage_14.bmp	carriage_12.bmp	videogamecontroller_13.bmp	carriage_2.bmp	carriage_9.bmp	carriage_14.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	1	3	3	1	1	3	2	1	1257	2	2	1	2861	4	1294	horseshoe_3.bmp	easteregg_5.bmp	rollerskates_2.bmp	easteregg_5.bmp	easteregg_17.bmp	easteregg_16.bmp	easteregg_9.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	31	3	3	2	1	3	2	1	1348	2	2	1	2321	4	1786	birdhouse_9.bmp	rusdoll_6.bmp	rusdoll_8.bmp	iceskates_7.bmp	rusdoll_1.bmp	rusdoll_3.bmp	iceskates_7.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	8	3	3	1	1	3	2	1	95	-1	1	0	0	4	2368	socks_13.bmp	circuitboard_16.bmp	circuitboard_8.bmp	circuitboard_16.bmp	circuitboard_2.bmp	cellphone_8.bmp	circuitboard_4.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	16	3	3	2	1	3	2	1	1570	-1	1	0	0	4	1194	tricycle_15.bmp	highchair_15.bmp	trunk_7.bmp	trunk_2.bmp	trunk_1.bmp	highchair_15.bmp	trunk_5.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	19	3	3	1	1	3	2	1	1167	2	2	1	2273	4	837	abacus_2.bmp	windchime_6.bmp	guitar_8.bmp	guitar_5.bmp	guitar_14.bmp	guitar_5.bmp	guitar_7.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	18	3	3	2	1	3	2	1	1796	1	1	1	2834	4	1853	hairbrush_15.bmp	powerstrip_8.bmp	carabiner_7.bmp	carabiner_5.bmp	carabiner_9.bmp	carabiner_2.bmp	powerstrip_8.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	11	3	3	1	1	3	1	0	1289	2	1	0	3048	1	2283	plant_5.bmp	laptop_16.bmp	laptop_7.bmp	vase_15.bmp	laptop_7.bmp	laptop_14.bmp	laptop_15.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	5	3	3	2	1	3	2	1	1036	2	2	1	3493	4	951	scooter_8.bmp	bagel_14.bmp	cheesegrater_11.bmp	bagel_10.bmp	cheesegrater_11.bmp	bagel_12.bmp	bagel_16.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	29	3	1	1	1	1	1	1	2542	2	1	0	2320	4	1918	RIECHEN	theater	oper	riechen	zirkus	oper	konzertsaal	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	11	3	1	2	1	1	2	0	1000	1	1	1	2232	4	2408	DÄMON	dämon	zwilling	schütze	steinbock	dämon	wassermann	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	27	3	1	1	2	1	1	1	1473	1	1	1	2929	4	1118	POMMES	küchenwaage	döner	bratwurst	küchenwaage	pommes	pizza	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	2	3	1	2	2	1	2	0	1471	1	2	0	1600	4	1256	FORELLE	hering	forelle	makrele	lachs	forelle	gin	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	15	3	1	1	1	1	2	0	729	-1	2	0	0	4	1712	NÄHNADEL	lunge	nähnadel	lunge	magen	herz	niere	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	30	3	1	2	1	1	1	1	1559	-1	1	0	0	4	1231	KAMERA	bluse	kamera	rock	kamera	jacke	hemd	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	14	3	1	1	2	1	2	0	718	1	2	0	2434	4	1573	GRIPPE	masern	klebeband	mumps	windpocken	grippe	klebeband	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	9	3	1	2	2	1	2	0	1639	1	1	1	2769	4	1353	BRONZE	silber	messing	bronze	komödie	gold	bronze	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	23	3	1	1	1	1	2	0	1050	2	2	1	2991	4	1243	MARK	mark	thüringen	brandenburg	sachsen	hessen	sachsen	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	13	3	1	2	1	1	2	0	2516	2	1	0	2439	4	1486	BLEIFREI	bleifrei	fink	taube	bleifrei	amsel	meise	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	16	3	1	1	2	1	2	0	968	-1	2	0	0	4	2605	SAUERSTOFF	filzstift	kohlenstoff	wasserstoff	filzstift	helium	sauerstoff	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	26	3	1	2	2	1	2	0	1227	1	2	0	2842	1	1772	CHOPIN	chopin	brahms	vivaldi	fuß	beethoven	chopin	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	6	3	1	1	1	2	2	1	1032	2	1	0	3043	4	2363	KARAFFE	flasche	kreis	dreieck	rechteck	quadrat	dreieck	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	8	3	1	2	1	2	2	1	828	-1	1	0	0	4	1188	HERZOG	schnee	graf	nebel	sonnenschein	graf	regen	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	18	3	1	1	2	2	2	1	1077	2	1	0	3051	4	1588	NOMEN	donau	adjektiv	donau	verb	adverb	präposition	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	25	3	1	2	2	2	2	1	1064	-1	2	0	0	4	1395	MONOPOLY	scrabble	halma	erdbeere	schach	backgammon	schach	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	12	3	1	1	1	2	2	1	793	-1	1	0	0	4	1326	HEROIN	hummel	wespe	opium	biene	wespe	mücke	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	5	3	1	2	1	2	2	1	1290	1	1	1	2590	4	1273	DOLCH	löffel	gabel	schwert	teelöffel	brotmesser	schwert	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	19	3	1	1	2	2	2	1	2197	2	2	1	1782	4	2199	MEER	teich	puma	ozean	puma	see	fluss	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	4	3	1	2	2	2	2	1	1105	2	2	1	3114	4	1216	TENNIS	schwimmen	golf	fußball	skifahren	golf	rumba	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	7	3	1	1	1	2	2	1	775	-1	2	0	0	4	2223	HAFER	oregano	koriander	rosmarin	majoran	weizen	rosmarin	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	17	3	1	2	1	2	2	1	932	2	1	0	3254	4	1148	KUPPLUNG	kanu	gaspedal	fähre	gaspedal	schiff	boot	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	10	3	1	1	2	2	2	1	904	1	1	1	1666	4	1221	LAKRITZ	meißel	bonbons	meißel	marzipan	karamell	gummibärchen	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	24	3	1	2	2	2	2	1	805	1	1	1	2183	4	2033	SPINAT	posaune	tomaten	karotten	bohnen	blumenkohl	bohnen	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	28	3	1	1	1	3	1	0	10	-1	1	0	0	1	1862	SCHÄFERHUND	lila	grün	taxi	gelb	blau	gelb	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	32	3	1	2	1	3	2	1	1333	1	1	1	1937	4	1268	SOHN	sofa	regal	tisch	biologie	schrank	biologie	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	3	3	1	1	1	3	2	1	1245	1	1	1	3033	4	1351	MÜNCHEN	gymnasium	gesamtschule	dänemark	gymnasium	hauptschule	berufsschule	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	21	3	1	2	1	3	2	1	4029	2	1	0	2761	4	1471	JUPITER	zentimeter	mercedes	millimeter	meter	mercedes	kilometer	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	1	3	1	1	1	3	2	1	2341	1	2	0	3173	4	2142	BIRKE	tag	stunde	sekunde	tag	südamerika	jahr	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	20	3	1	2	1	3	2	1	1805	2	2	1	2492	4	1170	KAPELLE	lidschatten	scheune	rouge	scheune	kajal	wimperntusche	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	22	3	1	1	1	3	2	1	1397	1	1	1	2401	4	1408	BASTELN	richter	pfarrer	arzt	radio	richter	lehrer	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	3	31	3	1	2	1	3	2	1	2219	2	2	1	2020	4	2018	ANGST	baumwolle	seide	nelke	wolle	flanell	nelke	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	8	3	2	1	1	1	1	1	1453	1	1	1	2647	4	833	Key11.bmp	Lipstick15.bmp	Lipstick7.bmp	Lipstick9.bmp	Lipstick2.bmp	Key11.bmp	Lipstick7.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	4	3	2	2	1	1	1	1	1510	2	2	1	2396	4	1242	Present3.bmp	Present3.bmp	Screw18.bmp	Screw16.bmp	Screw13.bmp	Present3.bmp	Screw10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	22	3	2	1	2	1	1	1	3036	2	1	0	1624	4	1086	Feather2.bmp	Feather18.bmp	Feather2.bmp	Feather12.bmp	Fork14.bmp	Feather11.bmp	Fork14.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	13	3	2	2	2	1	1	1	1245	1	1	1	1708	4	675	Chocolate5.bmp	Chocolate17.bmp	Chocolate5.bmp	Chocolate24.bmp	Chocolate5.bmp	Chocolate9.bmp	Sweet10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	12	3	2	1	1	1	1	1	1287	2	2	1	2892	4	1423	Umbrella17.bmp	Swirl23.bmp	Swirl13.bmp	Swirl1.bmp	Umbrella17.bmp	Swirl23.bmp	Swirl10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	16	3	2	2	1	1	1	1	1055	1	1	1	1798	4	1190	Strawberry3.bmp	Button10.bmp	Strawberry3.bmp	Button18.bmp	Button3.bmp	Strawberry3.bmp	Button14.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	20	3	2	1	2	1	1	1	1116	2	2	1	1822	4	904	Leaf22.bmp	Leaf15.bmp	Varnish17.bmp	Leaf22.bmp	Leaf21.bmp	Varnish17.bmp	Leaf13.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	19	3	2	2	2	1	1	1	1459	1	1	1	3206	4	968	Candle1.bmp	Candle17.bmp	Candle1.bmp	Onion14.bmp	Candle20.bmp	Candle1.bmp	Candle10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	11	3	2	1	1	2	2	1	1100	1	1	1	2936	4	987	Paperclip14.bmp	Glass16.bmp	Glass12.bmp	Glass16.bmp	Paperclip6.bmp	Glass19.bmp	Glass3.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	1	3	2	2	1	2	1	0	1870	-1	1	0	0	4	2339	Coins8.bmp	Coins12.bmp	Flower13.bmp	Flower3.bmp	Coins12.bmp	Flower14.bmp	Flower18.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	2	3	2	1	2	2	1	0	1223	2	1	0	3295	4	1425	Chilli19.bmp	Bracelet8.bmp	Chilli12.bmp	Bracelet8.bmp	Chilli14.bmp	Chilli22.bmp	Chilli11.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	3	3	2	2	2	2	1	0	1915	2	2	1	2707	4	1151	Hand1.bmp	Hand10.bmp	Hand8.bmp	String6.bmp	Hand13.bmp	Hand17.bmp	Hand8.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	7	3	2	1	1	2	1	0	1282	2	2	1	1957	4	848	Toothbrush1.bmp	Apple18.bmp	Apple24.bmp	Apple21.bmp	Toothbrush9.bmp	Apple10.bmp	Apple21.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	14	3	2	2	1	2	1	0	941	-1	1	0	0	4	1067	Biscuit20.bmp	Shell1.bmp	Biscuit4.bmp	Shell9.bmp	Shell18.bmp	Biscuit4.bmp	Shell5.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	17	3	2	1	2	2	1	0	1446	1	2	0	2185	4	1304	Daff21.bmp	Daff1.bmp	Holly20.bmp	Daff9.bmp	Daff3.bmp	Holly20.bmp	Daff22.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	5	3	2	2	2	2	1	0	904	1	1	1	2290	4	790	Ginger17.bmp	Ginger3.bmp	Bun5.bmp	Ginger3.bmp	Ginger15.bmp	Ginger5.bmp	Ginger10.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	6	3	2	1	1	3	2	1	1223	2	2	1	2023	4	1290	Pear15.bmp	Keys9.bmp	Bag21.bmp	Keys5.bmp	Keys8.bmp	Keys7.bmp	Keys5.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	21	3	2	2	1	3	2	1	972	2	2	1	1607	4	1396	Brocolli14.bmp	Stapler10.bmp	Stapler7.bmp	Car21.bmp	Stapler6.bmp	Car21.bmp	Stapler9.bmp	32	1	1	1	1	ZAHNMEDIZIN
FAUST_1[2014-06]	118	2	10	3	2	1	1	3	2	1	972	2	2	1	1717	4	1217	Fudge17.bmp	Pen10.bmp	Pen17.bmp	Cake7.bmp	Pen1.bmp	Pen20.bmp	Pen1.bmp	32	1	1	1	1	ZAHNMEDIZIN
