experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	52	1	4	2	1	1	1	3	2	1	2052	1	1	1	2200	4	2338	BANANE	verb	adverb	präposition	nomen	basteln	präposition	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	16	2	1	2	1	3	2	1	1559	1	1	1	1701	4	1233	HALMA	gelb	grün	lila	rose	blau	rose	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	28	2	1	1	1	3	2	1	1916	1	1	1	1577	4	1269	LEBER	tochter	mutter	vater	blockhaus	tochter	onkel	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	20	2	1	2	1	3	2	1	1502	1	1	1	2481	4	1044	AMEISE	pfannenwender	tennis	backblech	backform	tennis	nudelholz	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	13	2	1	1	1	3	2	1	1735	1	2	0	3064	3	2996	BONBONS	stickstoff	helium	wasserstoff	hamburger	sauerstoff	helium	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	23	2	1	2	1	3	2	1	1440	2	2	1	2326	4	1732	AMSEL	actionfilm	komödie	häkelnadel	western	thriller	häkelnadel	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	8	2	1	1	1	3	2	1	1258	1	1	1	2952	4	1256	HERING	teelöffel	löffel	messer	löffel	gabel	flanell	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	1	30	2	1	2	1	3	2	1	1304	2	2	1	2470	4	1102	DACKEL	jungfrau	beethoven	vivaldi	brahms	jungfrau	mozart	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	24	2	3	1	1	1	1	1	1855	2	2	1	1563	2	1626	powerstrip_7.bmp	shoe_13.bmp	shoe_17.bmp	powerstrip_7.bmp	shoe_15.bmp	shoe_17.bmp	shoe_9.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	21	2	3	2	1	1	1	1	1421	2	2	1	2458	4	1801	jacket_10.bmp	remote_11.bmp	remote_2.bmp	remote_3.bmp	jacket_10.bmp	remote_14.bmp	jacket_10.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	26	2	3	1	2	1	2	0	3117	1	2	0	1818	3	2275	trumpet_1.bmp	trumpet_17.bmp	trumpet_5.bmp	iceskates_14.bmp	trumpet_1.bmp	trumpet_6.bmp	iceskates_14.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	3	2	3	2	2	1	1	1	3586	1	2	0	1565	3	1716	lawnmower_13.bmp	lawnmower_17.bmp	lawnmower_13.bmp	lawnmower_8.bmp	lawnmower_13.bmp	lawnmower_3.bmp	glove_8.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	30	2	3	1	1	1	1	1	2733	2	2	1	2520	2	2130	cellphone_12.bmp	camera_6.bmp	cellphone_12.bmp	camera_6.bmp	camera_7.bmp	camera_4.bmp	camera_9.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	8	2	3	2	1	1	1	1	1247	1	1	1	1751	4	1190	cherubstatue_11.bmp	trophy_14.bmp	trophy_15.bmp	cherubstatue_11.bmp	trophy_6.bmp	trophy_16.bmp	cherubstatue_11.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	23	2	3	1	2	1	1	1	1304	1	1	1	1839	4	1161	cat_4.bmp	wig_6.bmp	cat_10.bmp	cat_4.bmp	cat_1.bmp	wig_6.bmp	cat_5.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	19	2	3	2	2	1	1	1	2262	1	2	0	2503	4	1262	goggle_4.bmp	goggle_4.bmp	goggle_9.bmp	turtle_7.bmp	goggle_4.bmp	goggle_13.bmp	goggle_1.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	31	2	3	1	1	1	1	1	1671	1	1	1	1888	4	1644	guitar_14.bmp	guitar_14.bmp	flashlight_12.bmp	flashlight_1.bmp	flashlight_17.bmp	flashlight_2.bmp	flashlight_1.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	11	2	3	2	1	1	2	0	3902	2	2	1	2679	3	1797	carriage_9.bmp	bowlingpin_1.bmp	bowlingpin_11.bmp	carriage_9.bmp	bowlingpin_3.bmp	bowlingpin_4.bmp	carriage_9.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	22	2	3	1	2	1	1	1	1528	2	2	1	2276	4	1191	plant_13.bmp	hairbrush_7.bmp	plant_13.bmp	plant_2.bmp	plant_8.bmp	hairbrush_7.bmp	plant_5.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	1	2	3	2	2	1	1	1	1543	1	1	1	2167	4	1943	doorknocker_2.bmp	doorknocker_2.bmp	doorknocker_14.bmp	doorknocker_5.bmp	doorknocker_11.bmp	birdhouse_9.bmp	doorknocker_2.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	9	2	3	1	1	2	2	1	1923	1	1	1	1543	3	2604	abacus_7.bmp	babycrib_6.bmp	babycrib_2.bmp	babycrib_7.bmp	babycrib_9.bmp	abacus_15.bmp	babycrib_7.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	13	2	3	2	1	2	2	1	1153	2	2	1	1671	4	1802	hairdryer_12.bmp	hairdryer_2.bmp	glasses_8.bmp	glasses_6.bmp	hairdryer_2.bmp	glasses_15.bmp	glasses_13.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	12	2	3	1	2	2	1	0	2496	1	2	0	2622	4	1130	parfait_15.bmp	fan_10.bmp	parfait_4.bmp	parfait_1.bmp	parfait_11.bmp	parfait_13.bmp	fan_10.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	17	2	3	2	2	2	1	0	2284	1	2	0	2523	3	1344	garbagecan_10.bmp	garbagecan_8.bmp	garbagecan_2.bmp	garbagecan_17.bmp	garbagecan_13.bmp	saddle_5.bmp	garbagecan_8.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	15	2	3	1	1	2	2	1	2445	1	1	1	1770	2	2448	rollerskates_7.bmp	laptop_7.bmp	laptop_10.bmp	laptop_14.bmp	rollerskates_5.bmp	laptop_7.bmp	laptop_16.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	18	2	3	2	1	2	1	0	3068	2	1	0	2025	2	1679	socks_13.bmp	tv_5.bmp	tv_4.bmp	socks_15.bmp	tv_8.bmp	tv_7.bmp	socks_15.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	14	2	3	1	2	2	2	1	1106	1	2	0	1755	4	1446	saltpeppershake_12.bmp	videogamecontroller_2.bmp	saltpeppershake_8.bmp	saltpeppershake_17.bmp	videogamecontroller_2.bmp	saltpeppershake_2.bmp	saltpeppershake_9.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	6	2	3	2	2	2	1	0	3308	2	1	0	2619	3	2273	cheesegrater_5.bmp	cheesegrater_15.bmp	cheesegrater_8.bmp	cheesegrater_14.bmp	sofa_3.bmp	cheesegrater_11.bmp	cheesegrater_8.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	27	2	3	1	1	2	1	0	3677	2	1	0	2896	2	2047	shredder_6.bmp	hammer_17.bmp	hammer_6.bmp	hammer_11.bmp	shredder_1.bmp	hammer_6.bmp	hammer_15.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	29	2	3	2	1	2	2	1	3924	2	1	0	2017	3	1836	skateboard_14.bmp	scooter_5.bmp	skateboard_16.bmp	scooter_10.bmp	scooter_4.bmp	scooter_8.bmp	skateboard_16.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	28	2	3	1	2	2	1	0	1597	1	2	0	1970	3	1867	beanbagchair_17.bmp	beanbagchair_15.bmp	trunk_7.bmp	beanbagchair_14.bmp	beanbagchair_12.bmp	trunk_7.bmp	beanbagchair_3.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	2	2	3	2	2	2	2	1	1570	2	2	1	1349	2	2272	speaker_4.bmp	speaker_10.bmp	speaker_15.bmp	speaker_17.bmp	circuitboard_13.bmp	speaker_6.bmp	speaker_10.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	7	2	3	1	1	3	2	1	1537	2	1	0	2021	4	1143	sink_6.bmp	doorknob_2.bmp	doorknob_14.bmp	doorknob_10.bmp	doorknob_2.bmp	chair_16.bmp	doorknob_7.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	5	2	3	2	1	3	2	1	1131	1	2	0	1770	4	1224	cake_14.bmp	windchime_16.bmp	windchime_6.bmp	windchime_3.bmp	mic_3.bmp	windchime_15.bmp	mic_3.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	10	2	3	1	1	3	2	1	1373	2	2	1	1408	4	1432	coffee_7.bmp	horseshoe_12.bmp	rusdoll_1.bmp	rusdoll_3.bmp	rusdoll_8.bmp	rusdoll_3.bmp	rusdoll_5.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	4	2	3	2	1	3	2	1	1883	2	2	1	1606	4	1545	backpack_12.bmp	pasta_10.bmp	carabiner_9.bmp	carabiner_2.bmp	carabiner_5.bmp	carabiner_6.bmp	pasta_10.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	25	2	3	1	1	3	1	0	2702	1	2	0	2288	3	1534	highchair_4.bmp	printer_14.bmp	printer_3.bmp	tricycle_15.bmp	printer_3.bmp	printer_16.bmp	printer_1.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	16	2	3	2	1	3	2	1	3701	2	2	1	1530	4	2403	bagel_14.bmp	easteregg_14.bmp	leatherman_5.bmp	leatherman_10.bmp	leatherman_7.bmp	easteregg_14.bmp	leatherman_2.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	20	2	3	1	1	3	2	1	2548	1	1	1	1689	2	2318	vase_15.bmp	orifan_17.bmp	orifan_6.bmp	orifan_1.bmp	watergun_15.bmp	orifan_7.bmp	orifan_6.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	32	2	3	2	1	3	2	1	1471	2	1	0	1671	4	1691	router_16.bmp	watch_3.bmp	ring_8.bmp	watch_6.bmp	ring_8.bmp	watch_8.bmp	watch_7.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	21	2	2	1	1	1	1	1	1310	1	2	0	1943	4	1525	String12.bmp	Lipstick9.bmp	String12.bmp	Lipstick15.bmp	Lipstick7.bmp	Lipstick3.bmp	Lipstick7.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	22	2	2	2	1	1	1	1	1447	1	2	0	2540	4	1506	Scissors23.bmp	Apple5.bmp	Apple18.bmp	Apple21.bmp	Scissors23.bmp	Apple24.bmp	Scissors23.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	2	2	2	1	2	1	1	1	1714	1	1	1	2359	4	1459	Mushroom25.bmp	Biscuit9.bmp	Mushroom6.bmp	Biscuit9.bmp	Mushroom18.bmp	Mushroom7.bmp	Mushroom25.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	20	2	2	2	2	1	1	1	1381	1	1	1	2641	4	868	Hanger7.bmp	Candle13.bmp	Hanger7.bmp	Hanger14.bmp	Hanger12.bmp	Hanger15.bmp	Hanger7.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	1	2	2	1	1	1	2	0	1771	1	2	0	2220	4	1417	Screw9.bmp	Bag5.bmp	Bag25.bmp	Bag3.bmp	Screw9.bmp	Bag21.bmp	Bag3.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	3	2	2	2	1	1	1	1	1121	1	1	1	2046	4	1351	Chocolate24.bmp	Chocolate24.bmp	Chilli19.bmp	Chocolate24.bmp	Chilli12.bmp	Chilli11.bmp	Chilli22.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	13	2	2	1	2	1	1	1	1409	1	2	0	2359	4	1074	Star19.bmp	Star17.bmp	Glass19.bmp	Star2.bmp	Glass19.bmp	Star19.bmp	Star1.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	18	2	2	2	2	1	1	1	1267	1	1	1	2523	4	857	Button18.bmp	Button18.bmp	Button10.bmp	Button18.bmp	Button14.bmp	Button20.bmp	Key11.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	16	2	2	1	1	2	2	1	3057	2	2	1	2428	1	4196	Varnish5.bmp	Paperclip14.bmp	Paperclip4.bmp	Paperclip9.bmp	Paperclip13.bmp	Varnish17.bmp	Paperclip14.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	4	2	2	2	1	2	2	1	2172	2	2	1	2271	4	1517	Nut21.bmp	Flower13.bmp	Flower18.bmp	Nut11.bmp	Flower17.bmp	Nut11.bmp	Flower14.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	7	2	2	1	2	2	1	0	2578	2	2	1	2337	4	1548	Leaf10.bmp	Leaf13.bmp	Onion13.bmp	Leaf22.bmp	Leaf15.bmp	Onion13.bmp	Leaf21.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	12	2	2	2	2	2	1	0	1583	1	1	1	2233	4	1352	Pear18.bmp	Fork14.bmp	Pear16.bmp	Pear4.bmp	Pear7.bmp	Pear4.bmp	Pear15.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	6	2	2	1	1	2	1	0	2514	1	2	0	1320	2	1779	Tomato2.bmp	Car14.bmp	Car7.bmp	Car14.bmp	Tomato3.bmp	Car13.bmp	Car12.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	8	2	2	2	1	2	1	0	2748	1	1	1	2270	4	1722	Jigsaw14.bmp	Jigsaw18.bmp	Swirl5.bmp	Jigsaw18.bmp	Swirl13.bmp	Swirl23.bmp	Swirl1.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	14	2	2	1	2	2	1	0	1296	1	1	1	2672	4	959	Umbrella21.bmp	Bun5.bmp	Umbrella7.bmp	Umbrella17.bmp	Umbrella6.bmp	Bun5.bmp	Umbrella19.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	17	2	2	2	2	2	1	0	1358	1	1	1	1620	4	1022	Toothbrush12.bmp	Strawberry3.bmp	Toothbrush6.bmp	Toothbrush10.bmp	Toothbrush6.bmp	Toothbrush1.bmp	Toothbrush9.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	11	2	2	1	1	3	2	1	2299	2	1	0	2418	4	1284	Ginger3.bmp	Cake24.bmp	Man2.bmp	Man15.bmp	Man4.bmp	Man15.bmp	Man10.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	15	2	2	2	1	3	2	1	1053	1	1	1	1413	4	1301	Brocolli9.bmp	Pen1.bmp	Stapler9.bmp	Pen5.bmp	Stapler9.bmp	Pen20.bmp	Pen17.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	19	2	2	1	1	3	2	1	2302	1	1	1	2439	4	1445	Hand8.bmp	Sweet10.bmp	Sweet22.bmp	Sweet1.bmp	Plug8.bmp	Sweet18.bmp	Sweet10.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	9	2	2	2	1	3	2	1	1852	2	2	1	1619	3	1201	Holly17.bmp	Keys9.bmp	Keys6.bmp	Shell1.bmp	Keys7.bmp	Shell1.bmp	Keys5.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	10	2	2	1	1	3	2	1	1399	2	2	1	2541	4	1155	Fudge8.bmp	Coins3.bmp	Coins10.bmp	Coins3.bmp	Coins14.bmp	Bracelet18.bmp	Coins8.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	3	5	2	2	2	1	3	2	1	1504	2	2	1	1865	4	1446	Present14.bmp	Feather11.bmp	Daff22.bmp	Daff9.bmp	Daff21.bmp	Feather11.bmp	Daff1.bmp	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	15	2	1	1	1	1	1	1	1099	1	1	1	2259	4	827	TENNIS	lilie	nelke	veilchen	rose	lilie	tennis	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	3	2	1	2	1	1	1	1	902	1	1	1	1240	4	836	HAGEL	hagel	bombe	pistole	schwert	gewehr	hagel	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	27	2	1	1	2	1	1	1	1225	2	2	1	2440	4	993	TIGER	tiger	leopard	merkur	puma	merkur	panther	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	32	2	1	2	2	1	1	1	992	1	1	1	1499	4	1235	BRAHMS	brahms	vivaldi	backgammon	brahms	mozart	beethoven	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	11	2	1	1	1	1	1	1	1304	2	2	1	1926	4	1229	GABEL	rückspiegel	gabel	kupplung	gaspedal	lenkrad	gaspedal	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	2	2	1	2	1	1	1	1	1114	1	1	1	1393	4	1106	MEISE	meise	actionfilm	thriller	komödie	horrorfilm	meise	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	4	2	1	1	2	1	1	1	1126	1	1	1	2503	4	950	LILA	blau	rot	lila	england	gelb	england	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	7	2	1	2	2	1	1	1	1421	1	1	1	2164	4	1059	PEUGEOT	peugeot	forelle	volvo	peugeot	mercedes	porsche	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	6	2	1	1	1	1	1	1	1211	2	2	1	1811	4	1007	KAJAL	kajal	weide	buche	eiche	birke	buche	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	10	2	1	2	1	1	1	1	1718	2	1	0	1490	4	1206	BONBONS	bonbons	werwolf	dämon	bonbons	hexe	vampir	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	17	2	1	1	2	1	2	0	1939	2	1	0	2290	3	1415	PFANNENWENDER	nudelholz	onkel	pfannenwender	onkel	backform	backblech	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	8	2	1	2	2	1	1	1	1151	2	2	1	1326	4	779	MUMPS	windpocken	mumps	berlin	grippe	mumps	röteln	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	20	2	1	1	1	2	2	1	1059	2	2	1	1692	4	1495	STRICKNADEL	physik	biologie	mathematik	physik	chemie	stecknadel	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	22	2	1	2	1	2	2	1	866	2	2	1	2011	4	874	MAGEN	sehen	leber	fühlen	leber	schmecken	riechen	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	31	2	1	1	2	2	2	1	1470	1	1	1	1486	4	1231	KLARINETTE	trompete	oboe	flöte	donau	posaune	donau	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	5	2	1	2	2	2	2	1	2377	1	1	1	1797	3	1503	LOCHER	lineal	klebeband	afrika	büroklammer	brieföffner	klebeband	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	26	2	1	1	1	2	2	1	1822	1	1	1	2327	4	1320	BEIN	bluse	hose	hemd	jacke	fuß	hose	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	24	2	1	2	1	2	1	0	2649	1	2	0	3038	3	931	HAUPTSCHULE	malen	zeichnen	berufsschule	lesen	berufsschule	schreiben	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	25	2	1	1	2	2	1	0	1441	2	1	0	2019	4	824	KOHLENSTOFF	wasserstoff	helium	benzin	stickstoff	sauerstoff	benzin	24	1	1	1	1	LASSONDERPPÄDAGOGIK
FAUST_1[2014-06]	52	2	1	2	1	2	2	2	2	1	2401	2	2	1	1874	4	1851	VERB	präposition	adjektiv	buch	adverb	präposition	nomen	24	1	1	1	1	LASSONDERPPÄDAGOGIK
