experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	110	words	bohrer	  4	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	110	words	zange	  4	  0	  2	  4	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	110	words	hose	  5	  0	  3	  4	  4	 28	 28	 36	  0	30,666667	36
FAUST_1[2014-06]	110	words	jacke	  5	  0	  1	  6	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	110	words	rock	  5	  0	  1	  6	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	110	words	hemd	  5	  0	  1	  6	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	110	words	bluse	  5	  1	  1	  6	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	110	words	tisch	  6	  0	  1	  8	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	110	words	stuhl	  6	  0	  1	  8	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	110	words	schrank	  6	  0	  2	  7	  4	 22	 49	  0	  0	35,500000	49
FAUST_1[2014-06]	110	words	sofa	  6	  0	  3	  6	  4	 22	 22	 49	  0	31,000000	49
FAUST_1[2014-06]	110	words	regal	  6	  0	  2	  7	  4	 22	 49	  0	  0	35,500000	49
FAUST_1[2014-06]	110	words	rose	  7	  0	  1	  6	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	110	words	tulpe	  7	  0	  1	  6	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	110	words	nelke	  7	  1	  2	  5	  3	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	110	words	lilie	  7	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	veilchen	  7	  1	  3	  4	  3	 30	 30	 34	  0	31,333333	34
FAUST_1[2014-06]	110	words	fußball	  8	  1	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	110	words	tennis	  8	  0	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	110	words	golf	  8	  0	  2	  4	  4	 21	 57	  0	  0	39,000000	57
FAUST_1[2014-06]	110	words	schwimmen	  8	  0	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	110	words	skifahren	  8	  0	  1	  5	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	110	words	amsel	  9	  0	  2	  8	  4	 13	 58	  0	  0	35,500000	58
FAUST_1[2014-06]	110	words	schwalbe	  9	  1	  2	  8	  4	 13	 58	  0	  0	35,500000	58
FAUST_1[2014-06]	110	words	fink	  9	  0	  3	  7	  4	 13	 13	 58	  0	28,000000	58
FAUST_1[2014-06]	110	words	taube	  9	  0	  1	  9	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	110	words	meise	  9	  0	  2	  8	  4	 13	 58	  0	  0	35,500000	58
FAUST_1[2014-06]	110	words	eiche	 10	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	110	words	birke	 10	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	110	words	tanne	 10	  0	  1	  6	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	110	words	weide	 10	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	buche	 10	  1	  4	  3	  3	 12	 12	 12	 46	20,500000	46
FAUST_1[2014-06]	110	words	lehrer	 11	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	arzt	 11	  1	  3	  0	  0	  9	 44	 44	  0	32,333333	44
FAUST_1[2014-06]	110	words	pfarrer	 11	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	polizist	 11	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	richter	 11	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	forelle	 12	  0	  1	  9	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	110	words	hering	 12	  0	  1	  9	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	110	words	lachs	 12	  0	  4	  6	  4	 30	 30	 38	 38	34,000000	38
FAUST_1[2014-06]	110	words	thunfisch	 12	  0	  2	  8	  4	 30	 38	  0	  0	34,000000	38
FAUST_1[2014-06]	110	words	makrele	 12	  0	  2	  8	  4	 30	 38	  0	  0	34,000000	38
FAUST_1[2014-06]	110	words	ameise	 13	  0	  2	  4	  3	 19	 37	  0	  0	28,000000	37
FAUST_1[2014-06]	110	words	mücke	 13	  1	  2	  4	  3	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	110	words	wespe	 13	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	biene	 13	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	110	words	hummel	 13	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	110	words	posaune	 14	  0	  1	  7	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	110	words	klarinette	 14	  0	  2	  6	  3	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	110	words	oboe	 14	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	trompete	 14	  1	  4	  4	  3	 14	 14	 14	 43	21,250000	43
FAUST_1[2014-06]	110	words	flöte	 14	  0	  1	  7	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	110	words	gold	 15	  0	  2	  2	  1	 58	 58	  0	  0	58,000000	58
FAUST_1[2014-06]	110	words	silber	 15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	eisen	 15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	bronze	 15	  1	  2	  2	  1	 13	 58	  0	  0	35,500000	58
FAUST_1[2014-06]	110	words	messing	 15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	berlin	 16	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	110	words	hamburg	 16	  1	  2	  4	  3	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	110	words	münchen	 16	  0	  1	  5	  3	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	110	words	stuttgart	 16	  0	  2	  4	  3	  3	 59	  0	  0	31,000000	59
FAUST_1[2014-06]	110	words	hannover	 16	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	donau	 17	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	rhein	 17	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	elbe	 17	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	main	 17	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	weser	 17	  1	  4	  0	  0	 17	 17	 54	 54	35,500000	54
FAUST_1[2014-06]	110	words	dänemark	 18	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	england	 18	  1	  3	  0	  0	 23	 23	 52	  0	32,666667	52
FAUST_1[2014-06]	110	words	italien	 18	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	schweiz	 18	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	österreich	 18	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	physik	 19	  0	  1	 10	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	110	words	chemie	 19	  0	  2	  9	  4	 24	 45	  0	  0	34,500000	45
FAUST_1[2014-06]	110	words	biologie	 19	  1	  4	  7	  4	 24	 45	 45	 45	39,750000	45
FAUST_1[2014-06]	110	words	mathematik	 19	  0	  1	 10	  4	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	110	words	erdkunde	 19	  0	  3	  8	  4	 24	 24	 45	  0	31,000000	45
FAUST_1[2014-06]	110	words	gymnasium	 20	  0	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	110	words	realschule	 20	  0	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	110	words	hauptschule	 20	  0	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	110	words	gesamtschule	 20	  1	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	110	words	berufsschule	 20	  0	  4	  4	  4	 11	 11	 59	 59	35,000000	59
FAUST_1[2014-06]	110	words	löffel	 21	  0	  1	  7	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	110	words	gabel	 21	  0	  1	  7	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	110	words	messer	 21	  0	  2	  6	  4	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	110	words	teelöffel	 21	  1	  3	  5	  4	 18	 50	 50	  0	39,333333	50
FAUST_1[2014-06]	110	words	brotmesser	 21	  0	  1	  7	  4	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	110	words	masern	 22	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	windpocken	 22	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	110	words	mumps	 22	  1	  2	  3	  3	 23	 41	  0	  0	32,000000	41
FAUST_1[2014-06]	110	words	röteln	 22	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	110	words	grippe	 22	  0	  1	  4	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	110	words	scheune	 23	  0	  3	  3	  3	  8	 34	 34	  0	25,333333	34
FAUST_1[2014-06]	110	words	hütte	 23	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	110	words	schuppen	 23	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	110	words	baracke	 23	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	blockhaus	 23	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	110	words	baumwolle	 24	  0	  2	  6	  4	 18	 56	  0	  0	37,000000	56
FAUST_1[2014-06]	110	words	seide	 24	  0	  1	  7	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	110	words	wolle	 24	  0	  2	  6	  4	 18	 56	  0	  0	37,000000	56
FAUST_1[2014-06]	110	words	leinen	 24	  0	  2	  6	  4	 18	 56	  0	  0	37,000000	56
FAUST_1[2014-06]	110	words	flanell	 24	  0	  1	  7	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	110	words	oregano	 25	  0	  1	  5	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	110	words	majoran	 25	  1	  1	  5	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	110	words	thymian	 25	  1	  2	  4	  4	 15	 53	  0	  0	34,000000	53
FAUST_1[2014-06]	110	words	rosmarin	 25	  0	  1	  5	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	110	words	koriander	 25	  0	  1	  5	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	110	words	lesen	 26	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	110	words	malen	 26	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	110	words	zeichnen	 26	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	110	words	schreiben	 26	  1	  2	  3	  3	 10	 41	  0	  0	25,500000	41
FAUST_1[2014-06]	110	words	basteln	 26	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	radio	 27	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	110	words	fernsehen	 27	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	zeitung	 27	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	110	words	internet	 27	  0	  3	  3	  3	 28	 42	 42	  0	37,333333	42
FAUST_1[2014-06]	110	words	buch	 27	  0	  1	  5	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	110	words	bleistift	 28	  0	  3	  9	  4	 21	 55	 55	  0	43,666667	55
FAUST_1[2014-06]	110	words	kugelschreiber	 28	  1	  4	  8	  4	 21	 21	 21	 55	29,500000	55
FAUST_1[2014-06]	110	words	füller	 28	  1	  1	 11	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	110	words	filzstift	 28	  0	  2	 10	  4	 21	 55	  0	  0	38,000000	55
FAUST_1[2014-06]	110	words	buntstift	 28	  0	  2	 10	  4	 21	 55	  0	  0	38,000000	55
FAUST_1[2014-06]	110	words	benzin	 29	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	diesel	 29	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	bleifrei	 29	  0	  3	  0	  0	  1	 53	 53	  0	35,666667	53
FAUST_1[2014-06]	110	words	kerosin	 29	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	petroleum	 29	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	porsche	 30	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	peugeot	 30	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	audi	 30	  1	  1	  3	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	110	words	volvo	 30	  0	  3	  1	  1	 32	 57	 57	  0	48,666667	57
FAUST_1[2014-06]	110	words	mercedes	 30	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	becher	 31	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	110	words	flasche	 31	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	glas	 31	  1	  2	  4	  3	  7	 33	  0	  0	20,000000	33
FAUST_1[2014-06]	110	words	kanne	 31	  0	  2	  4	  3	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	110	words	karaffe	 31	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	110	words	brieföffner	 32	  0	  2	  5	  4	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	110	words	büroklammer	 32	  1	  2	  5	  4	  8	 48	  0	  0	28,000000	48
FAUST_1[2014-06]	110	words	klebeband	 32	  0	  1	  6	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	110	words	locher	 32	  0	  1	  6	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	110	words	lineal	 32	  0	  1	  6	  4	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	110	words	computer	 33	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	drucker	 33	  1	  1	  2	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	110	words	kamera	 33	  0	  2	  1	  1	 22	 40	  0	  0	31,000000	40
FAUST_1[2014-06]	110	words	laptop	 33	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	mobiltelefon	 33	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	bus	 34	  0	  3	  0	  0	 25	 25	 55	  0	35,000000	55
FAUST_1[2014-06]	110	words	zug	 34	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	fahrrad	 34	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	straßenbahn	 34	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	taxi	 34	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	boot	 35	  0	  1	  7	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	110	words	fähre	 35	  1	  2	  6	  4	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	110	words	kanu	 35	  0	  1	  7	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	110	words	schiff	 35	  0	  1	  7	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	110	words	yacht	 35	  1	  3	  5	  4	  9	  9	  9	  0	9,000000	9
FAUST_1[2014-06]	110	words	pistole	 36	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	bombe	 36	  0	  1	  4	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	110	words	dolch	 36	  0	  1	  4	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	110	words	gewehr	 36	  0	  2	  3	  3	  4	 64	  0	  0	34,000000	64
FAUST_1[2014-06]	110	words	schwert	 36	  0	  1	  4	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	110	words	lippenstift	 37	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	110	words	wimperntusche	 37	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	110	words	lidschatten	 37	  2	  2	  5	  4	  1	 36	  0	  0	18,500000	36
FAUST_1[2014-06]	110	words	rouge	 37	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	110	words	kajal	 37	  0	  2	  5	  4	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	110	words	asien	 38	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	nordamerika	 38	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	afrika	 38	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	australien	 38	  0	  2	  2	  1	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	110	words	südamerika	 38	  0	  2	  2	  1	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	110	words	schütze	 39	  1	  2	  4	  3	 16	 37	  0	  0	26,500000	37
FAUST_1[2014-06]	110	words	wassermann	 39	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	110	words	jungfrau	 39	  0	  2	  4	  3	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	110	words	steinbock	 39	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	110	words	zwilling	 39	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	tiger	 40	  0	  2	  4	  4	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	110	words	panther	 40	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	110	words	gepard	 40	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	110	words	puma	 40	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	110	words	leopard	 40	  0	  1	  5	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	110	words	thüringen	 41	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	hessen	 41	  1	  1	  1	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	110	words	brandenburg	 41	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	sachsen	 41	  0	  1	  1	  1	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	110	words	saarland	 41	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	lunge	 42	  1	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	110	words	herz	 42	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	110	words	niere	 42	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	110	words	magen	 42	  0	  1	  5	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	110	words	leber	 42	  0	  2	  4	  4	 29	 52	  0	  0	40,500000	52
FAUST_1[2014-06]	110	words	hamburger	 43	  0	  3	  3	  3	 23	 36	 36	  0	31,666667	36
FAUST_1[2014-06]	110	words	pommes	 43	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	döner	 43	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	110	words	pizza	 43	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	110	words	bratwurst	 43	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	110	words	trauer	 44	  0	  2	  1	  1	 26	 38	  0	  0	32,000000	38
FAUST_1[2014-06]	110	words	freude	 44	  1	  1	  2	  1	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	110	words	ärger	 44	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	scham	 44	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	angst	 44	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	tochter	 45	  1	  2	  4	  3	 42	 42	  0	  0	42,000000	42
FAUST_1[2014-06]	110	words	vater	 45	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	110	words	mutter	 45	  1	  2	  4	  3	  6	 42	  0	  0	24,000000	42
FAUST_1[2014-06]	110	words	sohn	 45	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	onkel	 45	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	110	words	dackel	 46	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	mops	 46	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	schäferhund	 46	  1	  2	  2	  1	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	110	words	terrier	 46	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	dogge	 46	  1	  2	  2	  1	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	110	words	dollar	 47	  1	  2	  4	  3	 32	 40	  0	  0	36,000000	40
FAUST_1[2014-06]	110	words	euro	 47	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	cent	 47	  0	  2	  4	  3	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	110	words	pfennig	 47	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	110	words	mark	 47	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	110	words	sauerstoff	 48	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	wasserstoff	 48	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	kohlenstoff	 48	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	stickstoff	 48	  1	  1	  3	  1	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	110	words	helium	 48	  1	  3	  1	  1	 10	 56	 56	  0	40,666667	56
FAUST_1[2014-06]	110	words	rot	 49	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	grün	 49	  1	  3	  5	  3	 62	 62	 62	  0	62,000000	62
FAUST_1[2014-06]	110	words	blau	 49	  0	  3	  5	  3	 29	 29	 62	  0	40,000000	62
FAUST_1[2014-06]	110	words	gelb	 49	  0	  1	  7	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	110	words	lila	 49	  0	  1	  7	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	110	words	vampir	 50	  0	  2	  4	  3	 15	 52	  0	  0	33,500000	52
FAUST_1[2014-06]	110	words	werwolf	 50	  0	  2	  4	  3	 52	 52	  0	  0	52,000000	52
FAUST_1[2014-06]	110	words	zombie	 50	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	110	words	hexe	 50	  0	  1	  5	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	110	words	dämon	 50	  0	  1	  5	  3	 52	  0	  0	  0	52,000000	52
