experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	51	-1	1	words	2	2	lure	1	0	980	4	717	oregano	25	0	11	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	3	3	target	1	1	1092	4	766	ameise	13	3	6	4	2	2	60	0	21,000000	60	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	2	2	lure	2	1	2775	1	1740	hand	1	0	11	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	2	2	lure	2	1	1690	4	1264	schiff	35	0	8	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	1	1	lure	1	0	1248	4	739	lehrer	11	0	3	1	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	3	3	lure	2	1	1715	4	1039	vampir	50	0	3	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	1	1	target	2	0	1241	4	895	saarland	41	1	1	1	62	0	0	0	62,000000	62	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	1	1	lure	2	1	1361	4	1073	panther	40	0	2	1	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	1	2	target	1	1	1490	4	744	dinkel	64	1	11	4	1	0	0	0	1,000000	1	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	3	3	target	1	1	1176	4	771	berlin	16	1	5	4	53	0	0	0	53,000000	53	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	2	1	target	2	0	1208	4	681	tennis	8	3	3	3	19	47	47	0	37,000000	47	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	2	1	lure	1	0	943	4	674	donau	17	0	4	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	words	1	2	lure	1	0	899	4	710	spinat	2	0	3	3	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	2	target	1	1	1382	4	1010	Paperclip4.bmp	33	3	8	4	12	36	36	0	28,000000	36	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	3	3	lure	1	0	1069	4	888	Ginger5.bmp	19	0	3	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	3	3	lure	1	0	860	4	1056	Varnish14.bmp	50	0	3	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	2	target	1	1	775	4	843	Chilli19.bmp	11	1	9	4	39	0	0	0	39,000000	39	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	1	lure	1	0	646	4	1061	Lipstick15.bmp	28	0	4	1	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	1	target	1	1	689	4	1186	Brocolli4.bmp	5	1	2	1	36	0	0	0	36,000000	36	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	3	3	target	1	1	1161	4	810	Stapler8.bmp	41	2	5	3	1	44	0	0	22,000000	44	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	1	lure	1	0	638	4	840	String12.bmp	44	0	5	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	1	target	1	1	999	4	867	Bracelet18.bmp	4	1	2	1	39	0	0	0	39,000000	39	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	2	lure	1	0	525	4	654	Mushroom6.bmp	30	0	11	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	3	3	target	1	1	584	4	748	Tomato2.bmp	47	2	5	3	15	15	0	0	15,000000	15	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	1	lure	1	0	587	4	713	Strawberry14.bmp	43	0	4	1	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	2	lure	2	1	1227	4	657	Car13.bmp	10	0	4	3	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	2	target	1	1	673	4	1140	Scissors1.bmp	38	3	8	4	20	44	44	0	36,000000	44	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	2	lure	1	0	780	4	838	Coins14.bmp	13	0	3	3	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	1	lure	1	0	858	4	698	Feather12.bmp	15	0	2	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	2	lure	1	0	566	4	774	Apple5.bmp	1	0	10	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	1	target	1	1	703	4	677	Hand13.bmp	21	3	1	1	15	24	24	0	21,000000	24	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	1	2	target	1	1	635	4	689	Jigsaw17.bmp	24	1	10	4	31	0	0	0	31,000000	31	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	migo	2	1	target	1	1	726	4	924	Chocolate17.bmp	12	3	1	1	22	35	35	0	30,000000	35	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	3	3	target	1	1	814	4	888	windchime_10.bmp	72	2	6	4	34	34	0	0	34,000000	34	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	2	lure	1	0	999	4	708	turtle_11.bmp	65	0	4	3	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	2	lure	1	0	1130	4	795	carabiner_2.bmp	10	0	4	3	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	1	lure	1	0	630	4	732	guitar_10.bmp	28	0	4	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	2	lure	1	0	824	4	667	speaker_4.bmp	60	0	10	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	2	target	1	1	564	4	608	watch_14.bmp	69	1	9	4	36	0	0	0	36,000000	36	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	2	target	1	1	542	4	1423	abacus_6.bmp	1	3	9	4	10	10	61	0	27,000000	61	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	1	target	1	1	849	4	666	babycrib_6.bmp	2	2	1	1	5	5	0	0	5,000000	5	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	1	lure	2	1	1206	4	972	cat_1.bmp	12	0	3	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	1	target	1	1	1067	4	746	pasta_9.bmp	42	1	1	1	39	0	0	0	39,000000	39	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	3	3	target	1	1	1109	4	813	jacket_6.bmp	35	2	6	4	62	62	0	0	62,000000	62	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	1	target	1	1	2078	4	743	birdhouse_7.bmp	6	1	1	1	10	0	0	0	10,000000	10	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	2	lure	1	0	1765	4	724	powerstrip_7.bmp	44	0	9	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	2	lure	1	0	638	4	1197	videogamecontroller_2.bmp	68	0	10	4	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	1	lure	1	0	710	4	775	backpack_10.bmp	3	0	4	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	1	target	1	1	988	4	727	beanbagchair_14.bmp	5	2	1	1	37	37	0	0	37,000000	37	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	2	target	1	1	916	4	622	cake_5.bmp	8	1	9	4	8	0	0	0	8,000000	8	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	3	3	lure	1	0	636	4	839	wig_6.bmp	71	0	3	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	2	target	1	1	551	4	781	camera_7.bmp	9	3	8	4	6	50	50	0	35,000000	50	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	1	lure	1	0	926	4	662	sofa_13.bmp	59	0	5	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	2	target	1	1	678	4	524	hairbrush_15.bmp	29	1	9	4	51	0	0	0	51,000000	51	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	1	lure	1	0	657	4	562	cheesegrater_14.bmp	15	0	3	1	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	1	target	1	1	660	4	735	mic_2.bmp	39	4	3	3	4	4	57	57	30,000000	57	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	2	lure	2	1	1431	4	797	cherubstatue_10.bmp	16	0	3	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	1	target	2	0	1489	4	1082	shoe_7.bmp	54	1	1	1	3	0	0	0	3,000000	3	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	1	1	lure	1	0	870	4	693	vase_1.bmp	67	0	2	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	3	3	target	1	1	639	4	700	bowlingpin_13.bmp	7	1	6	3	62	0	0	0	62,000000	62	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	3	3	lure	1	0	679	4	804	highchair_10.bmp	32	0	4	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	2	2	target	1	1	656	4	595	rollerskates_17.bmp	48	3	8	4	24	35	35	0	31,000000	35	29	2	1	1	1	SONDERP횯AGOGIK
FAUST_1[2014-06]	51	-1	1	brady	3	3	lure	1	0	2623	4	716	trunk_7.bmp	64	0	4	2	0	0	0	0	0,000000	0	29	2	1	1	1	SONDERP횯AGOGIK
