experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	27	-1	6	words	3	3	lure	1	0	1083	3	1121	tiger	40	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	words	1	2	target	1	1	1623	4	1005	gymnasium	20	1	10	4	52	0	0	0	52,000000	52	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	words	2	1	target	1	1	1081	4	1140	hannover	16	3	3	3	29	59	59	0	49,000000	59	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	words	2	1	lure	1	0	1633	2	1075	rose	7	0	5	2	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	1	lure	1	0	1795	4	2270	Coins10.bmp	13	0	3	1	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	3	3	target	1	1	987	4	1458	Stapler10.bmp	41	2	6	4	36	36	0	0	36,000000	36	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	3	3	lure	2	1	2400	3	1438	Hand1.bmp	21	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	2	lure	2	1	2177	4	1421	Strawberry18.bmp	43	0	4	3	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	2	target	2	0	2720	3	1750	Mushroom25.bmp	30	1	10	4	28	0	0	0	28,000000	28	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	2	target	1	1	1375	4	1022	Present9.bmp	37	4	6	4	8	8	33	33	20,000000	33	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	2	lure	2	1	2949	3	1193	Scissors3.bmp	38	0	11	4	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	1	target	1	1	871	4	1070	Flower3.bmp	16	4	0	0	3	3	24	24	13,000000	24	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	1	lure	1	0	756	4	1465	Pear15.bmp	34	0	2	1	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	2	target	1	1	915	4	1675	Bag25.bmp	2	4	7	4	17	17	31	31	24,000000	31	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	3	3	lure	1	0	770	4	1131	Biscuit25.bmp	3	0	3	2	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	2	target	1	1	1571	3	1290	Swirl23.bmp	46	1	10	4	35	0	0	0	35,000000	35	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	3	3	target	1	1	803	3	1019	Sweet1.bmp	45	2	6	4	14	14	0	0	14,000000	14	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	1	target	1	1	1004	2	1177	Holly20.bmp	23	1	1	1	43	0	0	0	43,000000	43	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	2	lure	2	1	1648	3	1477	Pen17.bmp	35	0	3	3	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	2	lure	1	0	2417	4	1245	Candle17.bmp	9	0	8	4	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	1	lure	2	1	2469	3	1362	Brocolli14.bmp	5	0	4	2	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	1	1	target	1	1	1045	4	1007	Plug8.bmp	36	1	1	1	44	0	0	0	44,000000	44	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	1	lure	2	1	1947	4	1458	Onion13.bmp	32	0	4	1	0	0	0	0	0,000000	0	20	1	1	1	1	PSCHOLOGIE
FAUST_1[2014-06]	27	-1	6	migo	2	1	target	1	1	1134	4	1046	Hanger14.bmp	22	4	3	3	13	13	42	42	27,000000	42	20	1	1	1	1	PSCHOLOGIE
