experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	115	1	30	1	1	2	2	2	1	0	1171	1	1	1	2358	4	1124	STECKNADEL	stricknadel	sicherheitsnadel	häkelnadel	nähnadel	stricknadel	beethoven	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	12	1	1	1	1	2	2	1	3413	2	1	0	2106	2	1578	MONOPOLY	schreiben	basteln	malen	lesen	schreiben	schach	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	9	1	1	2	1	2	2	1	1797	2	2	1	1760	3	1947	VAMPIR	bohnen	werwolf	blumenkohl	karotten	werwolf	tomaten	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	5	1	1	1	2	2	1	0	3203	2	2	1	3479	2	2631	VATER	veilchen	tochter	onkel	veilchen	mutter	sohn	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	16	1	1	2	2	2	2	1	5440	2	1	0	3266	1	3121	PUMA	gepard	röteln	leopard	panther	leopard	tiger	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	15	1	1	1	1	3	2	1	4534	1	1	1	3345	3	1679	JUNGFRAU	benzin	komödie	diesel	kerosin	petroleum	benzin	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	4	1	1	2	1	3	2	1	2471	1	1	1	1989	3	2387	GOLF	nordamerika	südamerika	terrier	asien	terrier	australien	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	25	1	1	1	1	3	2	1	1729	1	1	1	2120	4	1493	GASPEDAL	mercedes	audi	mercedes	volvo	saturn	porsche	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	7	1	1	2	1	3	2	1	1286	2	2	1	1194	4	1934	GUMMIBÄRCHEN	säge	banane	pflaume	apfel	säge	erdbeere	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	29	1	1	1	1	3	2	1	1421	2	2	1	2011	4	1006	TANNE	kamera	dinkel	kamera	drucker	mobiltelefon	computer	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	32	1	1	2	1	3	2	1	2255	2	2	1	3189	4	1513	BRONZE	england	scham	angst	ärger	england	trauer	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	18	1	1	1	1	3	2	1	1840	2	2	1	1826	4	1421	KANU	niere	kanne	flasche	becher	karaffe	kanne	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	1	17	1	1	2	1	3	2	1	2246	1	1	1	1529	4	2538	HAND	grün	fahrrad	straßenbahn	zug	bus	grün	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	12	1	2	1	1	1	1	1	4715	2	1	0	2215	4	1653	Paperclip9.bmp	Varnish11.bmp	Varnish3.bmp	Paperclip9.bmp	Varnish14.bmp	Varnish5.bmp	Varnish11.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	14	1	2	2	1	1	1	1	2817	2	2	1	3298	4	1285	Mushroom6.bmp	Bracelet2.bmp	Mushroom6.bmp	Bracelet5.bmp	Bracelet8.bmp	Bracelet1.bmp	Mushroom6.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	6	1	2	1	2	1	1	1	4786	2	2	1	2755	2	861	Leaf15.bmp	Leaf10.bmp	Leaf13.bmp	Strawberry14.bmp	Leaf22.bmp	Strawberry14.bmp	Leaf15.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	20	1	2	2	2	1	1	1	3105	2	2	1	1563	3	1503	Daff9.bmp	Daff9.bmp	Daff3.bmp	Brocolli14.bmp	Daff22.bmp	Daff1.bmp	Daff9.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	1	1	2	1	1	1	1	1	3795	2	1	0	1663	4	2913	Swirl1.bmp	Pear16.bmp	Pear15.bmp	Pear18.bmp	Pear4.bmp	Pear18.bmp	Swirl1.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	22	1	2	2	1	1	1	1	1733	2	1	0	1244	4	1284	Glass16.bmp	String2.bmp	String12.bmp	Glass16.bmp	String8.bmp	Glass16.bmp	String9.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	10	1	2	1	2	1	1	1	3210	2	2	1	1404	3	1653	Screw13.bmp	Screw18.bmp	Screw10.bmp	Screw13.bmp	Tomato3.bmp	Screw9.bmp	Tomato3.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	9	1	2	2	2	1	1	1	1596	2	2	1	1690	4	1683	Hanger2.bmp	Hanger14.bmp	Hanger2.bmp	Hanger12.bmp	Hanger2.bmp	Key11.bmp	Hanger7.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	4	1	2	1	1	2	1	0	3384	2	2	1	3101	4	2367	Bag21.bmp	Coins8.bmp	Coins14.bmp	Bag25.bmp	Coins12.bmp	Coins8.bmp	Coins3.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	7	1	2	2	1	2	1	0	3434	2	2	1	2081	4	2147	Ginger5.bmp	Apple10.bmp	Apple18.bmp	Apple24.bmp	Ginger3.bmp	Apple21.bmp	Ginger3.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	19	1	2	1	2	2	1	0	2199	2	2	1	1695	3	2071	Biscuit9.bmp	Biscuit20.bmp	Biscuit25.bmp	Biscuit17.bmp	Flower13.bmp	Biscuit4.bmp	Flower13.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	18	1	2	2	2	2	1	0	3922	2	2	1	2155	2	1817	Onion18.bmp	Onion7.bmp	Pen17.bmp	Onion7.bmp	Onion19.bmp	Onion14.bmp	Onion13.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	13	1	2	1	1	2	1	0	2778	2	2	1	3118	3	1368	Shell5.bmp	Fudge8.bmp	Shell1.bmp	Fudge8.bmp	Fudge15.bmp	Fudge20.bmp	Fudge5.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	5	1	2	2	1	2	1	0	4183	2	2	1	3316	3	2257	Present2.bmp	Feather14.bmp	Feather12.bmp	Present3.bmp	Feather2.bmp	Present3.bmp	Feather11.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	11	1	2	1	2	2	2	1	2571	1	1	1	1945	3	2160	Hand10.bmp	Hand13.bmp	Holly14.bmp	Hand1.bmp	Hand17.bmp	Holly14.bmp	Hand8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	15	1	2	2	2	2	1	0	2123	1	1	1	1691	4	1235	Scissors11.bmp	Cake25.bmp	Scissors1.bmp	Scissors23.bmp	Scissors1.bmp	Scissors14.bmp	Scissors3.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	3	1	2	1	1	3	2	1	2606	2	2	1	1427	4	1987	Jigsaw17.bmp	Nut18.bmp	Chocolate5.bmp	Nut2.bmp	Nut19.bmp	Nut11.bmp	Nut19.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	17	1	2	2	1	3	2	1	1303	2	2	1	2149	4	1717	Button10.bmp	Toothbrush6.bmp	Car14.bmp	Toothbrush6.bmp	Car13.bmp	Car7.bmp	Car12.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	2	1	2	1	1	3	1	0	3172	2	1	0	2574	1	2118	Fork14.bmp	Sweet18.bmp	Sweet1.bmp	Keys7.bmp	Sweet10.bmp	Sweet18.bmp	Sweet22.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	21	1	2	2	1	3	2	1	1476	2	2	1	1507	4	1444	Candle17.bmp	Stapler6.bmp	Stapler10.bmp	Plug6.bmp	Stapler8.bmp	Stapler7.bmp	Plug6.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	16	1	2	1	1	3	2	1	3662	2	2	1	2555	4	1782	Chilli22.bmp	Man24.bmp	Lipstick7.bmp	Man2.bmp	Man4.bmp	Man15.bmp	Man4.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	8	1	2	2	1	3	2	1	1884	2	2	1	1989	4	2129	Star1.bmp	Umbrella7.bmp	Umbrella17.bmp	Bun17.bmp	Umbrella6.bmp	Umbrella19.bmp	Bun17.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	18	1	3	1	1	1	1	1	1830	1	2	0	2674	4	1040	doorknob_10.bmp	wig_12.bmp	doorknob_10.bmp	wig_12.bmp	wig_1.bmp	wig_6.bmp	wig_7.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	27	1	3	2	1	1	1	1	1621	2	2	1	2846	4	1283	saddle_4.bmp	carabiner_7.bmp	saddle_4.bmp	carabiner_9.bmp	carabiner_6.bmp	saddle_4.bmp	carabiner_5.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	4	1	3	1	2	1	1	1	1773	2	2	1	1605	4	991	carriage_3.bmp	fan_17.bmp	carriage_12.bmp	carriage_3.bmp	carriage_9.bmp	fan_17.bmp	carriage_2.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	23	1	3	2	2	1	2	0	2382	1	2	0	1337	4	1256	cherubstatue_12.bmp	cherubstatue_12.bmp	cherubstatue_5.bmp	cherubstatue_11.bmp	cherubstatue_12.bmp	cherubstatue_10.bmp	parfait_11.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	12	1	3	1	1	1	1	1	1363	2	2	1	1099	4	1368	shredder_7.bmp	printer_16.bmp	shredder_7.bmp	printer_5.bmp	printer_3.bmp	printer_5.bmp	printer_14.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	21	1	3	2	1	1	2	0	5328	2	2	1	1329	2	2060	highchair_6.bmp	highchair_6.bmp	mic_12.bmp	mic_10.bmp	mic_5.bmp	highchair_6.bmp	mic_2.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	32	1	3	1	2	1	1	1	1238	2	2	1	2089	4	1131	watch_7.bmp	hairdryer_2.bmp	watch_14.bmp	watch_7.bmp	watch_6.bmp	hairdryer_2.bmp	watch_8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	6	1	3	2	2	1	1	1	1608	1	1	1	1898	4	1273	goggle_9.bmp	goggle_4.bmp	goggle_13.bmp	goggle_9.bmp	router_6.bmp	goggle_3.bmp	goggle_9.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	31	1	3	1	1	1	1	1	2154	2	2	1	1436	4	922	watergun_3.bmp	trumpet_6.bmp	trumpet_5.bmp	trumpet_1.bmp	trumpet_3.bmp	watergun_3.bmp	trumpet_1.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	2	1	3	2	1	1	1	1	1179	2	2	1	1725	4	1381	leatherman_10.bmp	leatherman_10.bmp	camera_6.bmp	camera_3.bmp	camera_7.bmp	camera_4.bmp	leatherman_10.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	24	1	3	1	2	1	1	1	1405	2	2	1	2616	4	2805	scooter_5.bmp	scooter_5.bmp	scooter_10.bmp	scooter_8.bmp	glasses_6.bmp	scooter_4.bmp	glasses_6.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	15	1	3	2	2	1	1	1	1871	2	2	1	1689	4	1064	sink_1.bmp	sink_1.bmp	horseshoe_6.bmp	sink_10.bmp	sink_1.bmp	sink_15.bmp	sink_11.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	3	1	3	1	1	2	2	1	1223	1	1	1	2002	4	1451	powerstrip_7.bmp	circuitboard_16.bmp	circuitboard_4.bmp	circuitboard_2.bmp	circuitboard_4.bmp	powerstrip_14.bmp	circuitboard_8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	28	1	3	2	1	2	2	1	1769	1	1	1	2089	4	1182	abacus_6.bmp	orifan_7.bmp	orifan_1.bmp	orifan_17.bmp	abacus_4.bmp	orifan_6.bmp	abacus_4.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	20	1	3	1	2	2	1	0	1698	2	2	1	1915	3	1164	socks_10.bmp	socks_4.bmp	socks_12.bmp	doorknocker_5.bmp	socks_15.bmp	socks_13.bmp	doorknocker_5.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	17	1	3	2	2	2	1	0	1432	2	2	1	2188	4	991	flashlight_12.bmp	flashlight_2.bmp	flashlight_13.bmp	turtle_11.bmp	flashlight_17.bmp	flashlight_13.bmp	flashlight_1.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	19	1	3	1	1	2	2	1	1013	1	1	1	1450	4	1028	trophy_6.bmp	easteregg_5.bmp	easteregg_9.bmp	easteregg_14.bmp	easteregg_9.bmp	trophy_4.bmp	easteregg_17.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	9	1	3	2	1	2	2	1	1911	2	2	1	2125	3	1174	rollerskates_17.bmp	pasta_10.bmp	pasta_11.bmp	rollerskates_8.bmp	pasta_9.bmp	pasta_15.bmp	rollerskates_8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	29	1	3	1	2	2	1	0	4614	2	1	0	1516	2	1119	guitar_14.bmp	guitar_8.bmp	guitar_7.bmp	guitar_5.bmp	tv_16.bmp	guitar_10.bmp	tv_16.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	8	1	3	2	2	2	1	0	1892	2	2	1	1475	3	1240	plant_8.bmp	plant_13.bmp	plant_14.bmp	plant_5.bmp	videogamecontroller_13.bmp	plant_14.bmp	plant_2.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	16	1	3	1	1	2	2	1	2235	2	1	0	1418	4	941	tricycle_2.bmp	laptop_14.bmp	tricycle_10.bmp	laptop_14.bmp	laptop_7.bmp	laptop_16.bmp	laptop_15.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	11	1	3	2	1	2	2	1	1093	2	2	1	1651	4	1364	ring_15.bmp	ring_8.bmp	remote_2.bmp	remote_14.bmp	remote_13.bmp	remote_3.bmp	ring_8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	1	1	3	1	2	2	2	1	2263	1	1	1	2127	4	1458	jacket_13.bmp	garbagecan_13.bmp	jacket_10.bmp	garbagecan_13.bmp	jacket_6.bmp	jacket_11.bmp	jacket_7.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	25	1	3	2	2	2	2	1	4194	2	2	1	1267	3	1637	skateboard_15.bmp	skateboard_11.bmp	skateboard_3.bmp	skateboard_16.bmp	skateboard_14.bmp	skateboard_3.bmp	beanbagchair_17.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	5	1	3	1	1	3	2	1	2270	2	2	1	1754	4	1261	babycrib_7.bmp	hammer_8.bmp	vase_6.bmp	hammer_11.bmp	hammer_6.bmp	hammer_11.bmp	hammer_17.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	14	1	3	2	1	3	2	1	2313	1	1	1	2266	4	1336	cellphone_3.bmp	iceskates_5.bmp	iceskates_7.bmp	iceskates_9.bmp	birdhouse_9.bmp	iceskates_14.bmp	birdhouse_9.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	10	1	3	1	1	3	2	1	829	1	1	1	2043	4	1210	chair_16.bmp	glove_15.bmp	cheesegrater_15.bmp	cheesegrater_14.bmp	cheesegrater_15.bmp	cheesegrater_11.bmp	cheesegrater_8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	22	1	3	2	1	3	2	1	950	1	1	1	1843	4	1143	bagel_10.bmp	sofa_3.bmp	lawnmower_13.bmp	sofa_3.bmp	lawnmower_3.bmp	lawnmower_17.bmp	lawnmower_8.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	7	1	3	1	1	3	2	1	1095	2	2	1	2633	4	1347	shoe_7.bmp	backpack_6.bmp	hairbrush_12.bmp	hairbrush_16.bmp	hairbrush_17.bmp	hairbrush_12.bmp	hairbrush_7.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	30	1	3	2	1	3	2	1	1313	1	1	1	2497	4	2123	bowlingpin_1.bmp	coffee_7.bmp	windchime_6.bmp	coffee_14.bmp	windchime_6.bmp	coffee_1.bmp	coffee_15.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	13	1	3	1	1	3	2	1	1095	1	1	1	1811	4	1154	rusdoll_6.bmp	cat_4.bmp	cat_5.bmp	cat_10.bmp	cat_1.bmp	saltpeppershake_8.bmp	cat_4.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	26	1	3	2	1	3	2	1	1251	2	2	1	1344	4	1400	cake_5.bmp	trunk_2.bmp	trunk_1.bmp	speaker_17.bmp	trunk_7.bmp	speaker_17.bmp	trunk_5.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	4	1	1	1	1	1	1	1	1445	2	2	1	1587	3	1304	GUMMIBÄRCHEN	gummibärchen	hafer	roggen	dinkel	weizen	roggen	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	16	1	1	2	1	1	1	1	947	2	2	1	1671	4	1245	GOLD	wespe	ameise	biene	gold	mücke	gold	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	12	1	1	1	2	1	1	1	1571	1	1	1	1531	3	971	LIDSCHATTEN	lippenstift	kajal	lidschatten	laptop	wimperntusche	laptop	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	23	1	1	2	2	1	1	1	2331	2	2	1	1652	4	1538	CANNABIS	kokain	haschisch	cannabis	heroin	fürst	cannabis	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	20	1	1	1	1	1	1	1	1179	2	1	0	2497	4	1806	BASTELN	hagel	basteln	nebel	schnee	sonnenschein	schnee	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	28	1	1	2	1	1	1	1	1466	1	1	1	1812	3	1066	DOLLAR	dollar	volvo	dollar	peugeot	porsche	mercedes	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	18	1	1	1	2	1	1	1	1074	2	2	1	2074	2	1297	SÜDAMERIKA	chopin	afrika	asien	chopin	australien	südamerika	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	11	1	1	2	2	1	1	1	1822	1	1	1	1638	3	1471	KREIS	quadrat	kreis	dreieck	freude	viereck	kreis	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	24	1	1	1	1	1	2	0	1034	1	1	1	1200	4	831	PISTOLE	berlin	hamburg	hannover	stuttgart	hannover	pistole	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	15	1	1	2	1	1	1	1	1403	2	2	1	2091	4	917	BIOLOGIE	dogge	biologie	dackel	schäferhund	biologie	terrier	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	31	1	1	1	2	1	2	0	782	2	2	1	2118	1	2937	GLAS	meißel	kanne	karaffe	meißel	becher	glas	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	13	1	1	2	2	1	1	1	955	2	2	1	1384	4	1003	SAUERSTOFF	stickstoff	sauerstoff	kohlenstoff	sauerstoff	backform	wasserstoff	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	19	1	1	1	1	2	2	1	1067	2	2	1	1203	4	1508	AMSEL	fahrrad	fink	zug	straßenbahn	fahrrad	taxi	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	25	1	1	2	1	2	2	1	1006	2	2	1	3045	4	957	HEXE	werwolf	lachs	thunfisch	werwolf	forelle	hering	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	30	1	1	1	2	2	1	0	2290	2	2	1	2766	3	1459	VERB	adjektiv	nomen	adverb	komödie	präposition	komödie	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	7	1	1	2	2	2	1	0	1791	1	1	1	1649	2	1235	RÖTELN	grippe	masern	mumps	windpocken	internet	grippe	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	2	1	1	1	1	2	2	1	1335	2	2	1	2551	4	1103	JACKE	thymian	oregano	majoran	thymian	hemd	rosmarin	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	9	1	1	2	1	2	2	1	900	2	2	1	1153	4	1039	TOMATEN	sofa	tisch	stuhl	blumenkohl	regal	blumenkohl	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	26	1	1	1	2	2	2	1	1811	1	1	1	1926	2	1087	BUCHE	tanne	petroleum	birke	weide	eiche	petroleum	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	6	1	1	2	2	2	1	0	1806	1	2	0	2573	3	1027	TIGER	leopard	gepard	panther	puma	teelöffel	leopard	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	3	1	1	1	1	2	2	1	1127	2	2	1	2574	4	1366	SCHUPPEN	merkur	saturn	merkur	venus	blockhaus	pluto	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	10	1	1	2	1	2	2	1	3384	1	1	1	2272	3	1008	SICHERHEITSNADEL	stecknadel	jahr	sekunde	tag	stecknadel	minute	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	17	1	1	1	2	2	2	1	2900	2	2	1	1275	3	1426	BERUFSSCHULE	gymnasium	hauptschule	realschule	lenkrad	gesamtschule	lenkrad	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	14	1	1	2	2	2	2	1	1194	2	1	0	996	4	1323	ARZT	pfarrer	polizist	richter	locher	pfarrer	lehrer	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	5	1	1	1	1	3	2	1	793	2	2	1	2216	4	1217	SEHEN	wolle	zentimeter	meile	zentimeter	kilometer	millimeter	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	32	1	1	2	1	3	2	1	1478	1	1	1	1668	4	1019	HALMA	kanu	fähre	fußball	yacht	fußball	boot	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	27	1	1	1	1	3	2	1	814	1	1	1	1263	4	1183	ARM	tequila	whiskey	tequila	wodka	rum	erdbeere	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	22	1	1	2	1	3	2	1	802	1	1	1	1081	4	1061	GELB	walzer	chachacha	bleistift	foxtrott	tango	bleistift	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	29	1	1	1	1	3	2	1	902	2	2	1	1981	4	1269	ÖSTERREICH	mutter	tochter	brandenburg	sohn	vater	tochter	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	21	1	1	2	1	3	2	1	1565	1	1	1	1369	4	845	DONAU	magen	moschee	niere	lunge	leber	moschee	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	8	1	1	1	1	3	2	1	2418	2	1	0	1935	4	1033	HAMBURGER	theater	zirkus	kino	schütze	kino	oper	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	2	1	1	1	2	1	3	2	1	1060	1	1	1	2248	4	1242	SEE	lilie	oboe	flöte	trompete	klarinette	lilie	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	13	1	2	1	1	1	1	1	886	1	1	1	1510	4	1143	Glass12.bmp	Scissors11.bmp	Scissors23.bmp	Scissors3.bmp	Glass12.bmp	Scissors3.bmp	Scissors14.bmp	27	2	1	1	1	BWL
FAUST_1[2014-06]	115	3	9	1	2	2	1	1	1	1	971	2	2	1	2122	3	908	Pen17.bmp	Leaf21.bmp	Leaf22.bmp	Leaf13.bmp	Pen17.bmp	Leaf15.bmp	Pen17.bmp	27	2	1	1	1	BWL
