experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 37	words	buche	 10	  1	  2	  4	  3	 31	 40	  0	  0	35,500000	40
FAUST_1[2014-06]	 37	words	lehrer	 11	  0	  1	  1	  1	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 37	words	arzt	 11	  0	  1	  1	  1	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 37	words	pfarrer	 11	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	polizist	 11	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	richter	 11	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	forelle	 12	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	hering	 12	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 37	words	lachs	 12	  0	  2	  3	  3	 13	 47	  0	  0	30,000000	47
FAUST_1[2014-06]	 37	words	thunfisch	 12	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 37	words	makrele	 12	  0	  1	  4	  3	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 37	words	ameise	 13	  0	  2	  4	  3	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 37	words	mücke	 13	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 37	words	wespe	 13	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	biene	 13	  0	  1	  5	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 37	words	hummel	 13	  1	  2	  4	  3	 17	 37	  0	  0	27,000000	37
FAUST_1[2014-06]	 37	words	posaune	 14	  0	  3	  5	  4	 30	 58	 58	  0	48,666667	58
FAUST_1[2014-06]	 37	words	klarinette	 14	  0	  1	  7	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 37	words	oboe	 14	  0	  1	  7	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 37	words	trompete	 14	  1	  2	  6	  4	 30	 58	  0	  0	44,000000	58
FAUST_1[2014-06]	 37	words	flöte	 14	  1	  1	  7	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 37	words	gold	 15	  0	  2	  3	  3	 32	 49	  0	  0	40,500000	49
FAUST_1[2014-06]	 37	words	silber	 15	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	eisen	 15	  0	  1	  4	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 37	words	bronze	 15	  0	  1	  4	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 37	words	messing	 15	  0	  1	  4	  3	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 37	words	berlin	 16	  0	  1	 10	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	 37	words	hamburg	 16	  1	  4	  7	  4	  4	 60	 60	 60	46,000000	60
FAUST_1[2014-06]	 37	words	münchen	 16	  0	  1	 10	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 37	words	stuttgart	 16	  0	  3	  8	  4	  4	  4	 60	  0	22,666667	60
FAUST_1[2014-06]	 37	words	hannover	 16	  0	  2	  9	  4	  4	 60	  0	  0	32,000000	60
FAUST_1[2014-06]	 37	words	donau	 17	  0	  1	  4	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 37	words	rhein	 17	  0	  1	  4	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 37	words	elbe	 17	  0	  1	  4	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 37	words	main	 17	  0	  1	  4	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 37	words	weser	 17	  0	  1	  4	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 37	words	dänemark	 18	  0	  2	  5	  3	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 37	words	england	 18	  0	  1	  6	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 37	words	italien	 18	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	schweiz	 18	  0	  1	  6	  3	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 37	words	österreich	 18	  0	  3	  4	  3	 17	 17	 38	  0	24,000000	38
FAUST_1[2014-06]	 37	words	physik	 19	  0	  2	  8	  4	 29	 54	  0	  0	41,500000	54
FAUST_1[2014-06]	 37	words	chemie	 19	  0	  1	  9	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 37	words	biologie	 19	  0	  3	  7	  4	 29	 54	 54	  0	45,666667	54
FAUST_1[2014-06]	 37	words	mathematik	 19	  0	  2	  8	  4	 29	 54	  0	  0	41,500000	54
FAUST_1[2014-06]	 37	words	erdkunde	 19	  1	  2	  8	  4	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	 37	words	gymnasium	 20	  0	  1	  5	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 37	words	realschule	 20	  1	  2	  4	  3	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	 37	words	hauptschule	 20	  1	  2	  4	  3	  4	 34	  0	  0	19,000000	34
FAUST_1[2014-06]	 37	words	gesamtschule	 20	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	berufsschule	 20	  0	  1	  5	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	 37	words	löffel	 21	  0	  2	  7	  4	 16	 35	  0	  0	25,500000	35
FAUST_1[2014-06]	 37	words	gabel	 21	  0	  2	  7	  4	 16	 35	  0	  0	25,500000	35
FAUST_1[2014-06]	 37	words	messer	 21	  0	  1	  8	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 37	words	teelöffel	 21	  1	  2	  7	  4	 16	 35	  0	  0	25,500000	35
FAUST_1[2014-06]	 37	words	brotmesser	 21	  0	  2	  7	  4	 16	 35	  0	  0	25,500000	35
FAUST_1[2014-06]	 37	words	masern	 22	  0	  2	  7	  4	 26	 58	  0	  0	42,000000	58
FAUST_1[2014-06]	 37	words	windpocken	 22	  0	  2	  7	  4	 26	 58	  0	  0	42,000000	58
FAUST_1[2014-06]	 37	words	mumps	 22	  0	  2	  7	  4	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 37	words	röteln	 22	  0	  1	  8	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 37	words	grippe	 22	  0	  2	  7	  4	 26	 58	  0	  0	42,000000	58
FAUST_1[2014-06]	 37	words	scheune	 23	  1	  3	  5	  4	 33	 33	 33	  0	33,000000	33
FAUST_1[2014-06]	 37	words	hütte	 23	  0	  1	  7	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 37	words	schuppen	 23	  0	  2	  6	  4	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	 37	words	baracke	 23	  0	  1	  7	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 37	words	blockhaus	 23	  0	  1	  7	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 37	words	baumwolle	 24	  0	  1	  7	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 37	words	seide	 24	  1	  1	  7	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 37	words	wolle	 24	  1	  2	  6	  4	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 37	words	leinen	 24	  0	  3	  5	  4	  2	 45	 45	  0	30,666667	45
FAUST_1[2014-06]	 37	words	flanell	 24	  0	  1	  7	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 37	words	oregano	 25	  0	  2	  8	  4	 28	 53	  0	  0	40,500000	53
FAUST_1[2014-06]	 37	words	majoran	 25	  1	  2	  8	  4	 28	 53	  0	  0	40,500000	53
FAUST_1[2014-06]	 37	words	thymian	 25	  0	  2	  8	  4	 28	 53	  0	  0	40,500000	53
FAUST_1[2014-06]	 37	words	rosmarin	 25	  0	  3	  7	  4	 28	 28	 53	  0	36,333333	53
FAUST_1[2014-06]	 37	words	koriander	 25	  0	  1	  9	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 37	words	lesen	 26	  1	  2	  1	  1	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 37	words	malen	 26	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	zeichnen	 26	  1	  1	  2	  1	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 37	words	schreiben	 26	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	basteln	 26	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	radio	 27	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	fernsehen	 27	  0	  3	  3	  3	 24	 36	 36	  0	32,000000	36
FAUST_1[2014-06]	 37	words	zeitung	 27	  0	  1	  5	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 37	words	internet	 27	  0	  1	  5	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 37	words	buch	 27	  0	  1	  5	  3	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 37	words	bleistift	 28	  1	  1	  6	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 37	words	kugelschreiber	 28	  1	  2	  5	  4	  8	 41	  0	  0	24,500000	41
FAUST_1[2014-06]	 37	words	füller	 28	  0	  1	  6	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 37	words	filzstift	 28	  0	  2	  5	  4	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	 37	words	buntstift	 28	  0	  1	  6	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 37	words	benzin	 29	  1	  1	  2	  2	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	 37	words	diesel	 29	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	bleifrei	 29	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	kerosin	 29	  1	  1	  2	  2	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 37	words	petroleum	 29	  0	  1	  2	  2	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 37	words	porsche	 30	  0	  1	  7	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 37	words	peugeot	 30	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	audi	 30	  1	  5	  3	  3	 22	 22	 55	 55	41,800000	55
FAUST_1[2014-06]	 37	words	volvo	 30	  0	  1	  7	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 37	words	mercedes	 30	  0	  1	  7	  3	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 37	words	becher	 31	  0	  2	  5	  3	 31	 63	  0	  0	47,000000	63
FAUST_1[2014-06]	 37	words	flasche	 31	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	glas	 31	  1	  3	  4	  3	 31	 63	 63	  0	52,333333	63
FAUST_1[2014-06]	 37	words	kanne	 31	  0	  1	  6	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 37	words	karaffe	 31	  0	  1	  6	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 37	words	brieföffner	 32	  0	  2	  7	  4	  1	 44	  0	  0	22,500000	44
FAUST_1[2014-06]	 37	words	büroklammer	 32	  0	  1	  8	  4	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 37	words	klebeband	 32	  0	  2	  7	  4	  1	 44	  0	  0	22,500000	44
FAUST_1[2014-06]	 37	words	locher	 32	  0	  1	  8	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 37	words	lineal	 32	  0	  3	  6	  4	  1	 44	 44	  0	29,666667	44
FAUST_1[2014-06]	 37	words	computer	 33	  0	  2	  6	  4	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 37	words	drucker	 33	  0	  1	  7	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 37	words	kamera	 33	  0	  1	  7	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 37	words	laptop	 33	  1	  1	  7	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 37	words	mobiltelefon	 33	  0	  3	  5	  4	  6	 40	 40	  0	28,666667	40
FAUST_1[2014-06]	 37	words	bus	 34	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	zug	 34	  0	  2	  3	  2	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 37	words	fahrrad	 34	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	straßenbahn	 34	  1	  1	  4	  2	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 37	words	taxi	 34	  0	  2	  3	  2	 46	 46	  0	  0	46,000000	46
FAUST_1[2014-06]	 37	words	boot	 35	  0	  2	  4	  3	 18	 50	  0	  0	34,000000	50
FAUST_1[2014-06]	 37	words	fähre	 35	  0	  2	  4	  3	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	 37	words	kanu	 35	  0	  1	  5	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 37	words	schiff	 35	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	yacht	 35	  0	  1	  5	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 37	words	pistole	 36	  0	  2	  2	  2	 48	 48	  0	  0	48,000000	48
FAUST_1[2014-06]	 37	words	bombe	 36	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	dolch	 36	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	gewehr	 36	  1	  1	  3	  2	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 37	words	schwert	 36	  1	  1	  3	  2	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 37	words	lippenstift	 37	  1	  2	  5	  4	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 37	words	wimperntusche	 37	  0	  1	  6	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 37	words	lidschatten	 37	  0	  2	  5	  4	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	 37	words	rouge	 37	  0	  1	  6	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 37	words	kajal	 37	  0	  1	  6	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 37	words	asien	 38	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 37	words	nordamerika	 38	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	afrika	 38	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 37	words	australien	 38	  0	  3	  3	  3	 21	 21	 48	  0	30,000000	48
FAUST_1[2014-06]	 37	words	südamerika	 38	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 37	words	schütze	 39	  1	  3	  5	  4	 19	 35	 35	  0	29,666667	35
FAUST_1[2014-06]	 37	words	wassermann	 39	  0	  1	  7	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 37	words	jungfrau	 39	  0	  2	  6	  4	 19	 19	  0	  0	19,000000	19
FAUST_1[2014-06]	 37	words	steinbock	 39	  0	  1	  7	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 37	words	zwilling	 39	  0	  1	  7	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 37	words	tiger	 40	  0	  1	  5	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 37	words	panther	 40	  0	  1	  5	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 37	words	gepard	 40	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	puma	 40	  0	  2	  4	  3	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 37	words	leopard	 40	  0	  2	  4	  3	  9	 60	  0	  0	34,500000	60
FAUST_1[2014-06]	 37	words	thüringen	 41	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	hessen	 41	  1	  1	  3	  1	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 37	words	brandenburg	 41	  1	  3	  1	  1	 13	 13	 43	  0	23,000000	43
FAUST_1[2014-06]	 37	words	sachsen	 41	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	saarland	 41	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	lunge	 42	  1	  3	  1	  1	  1	  1	  1	  0	1,000000	1
FAUST_1[2014-06]	 37	words	herz	 42	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	niere	 42	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	magen	 42	  1	  1	  3	  1	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 37	words	leber	 42	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	hamburger	 43	  0	  1	  6	  3	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 37	words	pommes	 43	  0	  1	  6	  3	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 37	words	döner	 43	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	pizza	 43	  2	  4	  3	  3	 11	 11	 51	 51	31,000000	51
FAUST_1[2014-06]	 37	words	bratwurst	 43	  0	  1	  6	  3	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 37	words	trauer	 44	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	freude	 44	  0	  1	  5	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 37	words	ärger	 44	  1	  3	  3	  3	 15	 44	 44	  0	34,333333	44
FAUST_1[2014-06]	 37	words	scham	 44	  0	  1	  5	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 37	words	angst	 44	  0	  1	  5	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 37	words	tochter	 45	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	vater	 45	  0	  1	  3	  1	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 37	words	mutter	 45	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	sohn	 45	  1	  3	  1	  1	 10	 10	 10	  0	10,000000	10
FAUST_1[2014-06]	 37	words	onkel	 45	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	dackel	 46	  0	  2	  7	  4	  8	 40	  0	  0	24,000000	40
FAUST_1[2014-06]	 37	words	mops	 46	  0	  3	  6	  4	  8	  8	 40	  0	18,666667	40
FAUST_1[2014-06]	 37	words	schäferhund	 46	  0	  1	  8	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 37	words	terrier	 46	  0	  1	  8	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 37	words	dogge	 46	  0	  2	  7	  4	  8	 40	  0	  0	24,000000	40
FAUST_1[2014-06]	 37	words	dollar	 47	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	euro	 47	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	cent	 47	  1	  3	  1	  1	 52	 52	 52	  0	52,000000	52
FAUST_1[2014-06]	 37	words	pfennig	 47	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	mark	 47	  0	  1	  3	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 37	words	sauerstoff	 48	  0	  1	  7	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 37	words	wasserstoff	 48	  0	  2	  6	  4	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	 37	words	kohlenstoff	 48	  0	  1	  7	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 37	words	stickstoff	 48	  1	  1	  7	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 37	words	helium	 48	  0	  3	  5	  4	  3	 51	 51	  0	35,000000	51
FAUST_1[2014-06]	 37	words	rot	 49	  1	  2	  3	  3	 22	 46	  0	  0	34,000000	46
FAUST_1[2014-06]	 37	words	grün	 49	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 37	words	blau	 49	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 37	words	gelb	 49	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 37	words	lila	 49	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 37	words	vampir	 50	  1	  1	  2	  1	 46	  0	  0	  0	46,000000	46
