experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	  2	migo	Paperclip9.bmp	33	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	  2	migo	Pear15.bmp	34	  0	  2	  7	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	  2	migo	Pear16.bmp	34	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	  2	migo	Pear18.bmp	34	  0	  3	  6	  4	  6	  6	 38	  0	16,666667	38
FAUST_1[2014-06]	  2	migo	Pear4.bmp	34	  0	  2	  7	  4	  6	 38	  0	  0	22,000000	38
FAUST_1[2014-06]	  2	migo	Pear7.bmp	34	  0	  1	  8	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	  2	migo	Pen10.bmp	35	  0	  3	  7	  4	  3	  3	 26	  0	10,666667	26
FAUST_1[2014-06]	  2	migo	Pen17.bmp	35	  0	  2	  8	  4	  3	 26	  0	  0	14,500000	26
FAUST_1[2014-06]	  2	migo	Pen1.bmp	35	  1	  1	  9	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	  2	migo	Pen20.bmp	35	  0	  2	  8	  4	  3	 26	  0	  0	14,500000	26
FAUST_1[2014-06]	  2	migo	Pen5.bmp	35	  0	  2	  8	  4	  3	 26	  0	  0	14,500000	26
FAUST_1[2014-06]	  2	migo	Plug18.bmp	36	  1	  1	  3	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	  2	migo	Plug4.bmp	36	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Plug6.bmp	36	  0	  3	  1	  1	 22	 22	 41	  0	28,333333	41
FAUST_1[2014-06]	  2	migo	Plug8.bmp	36	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Plug9.bmp	36	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Present14.bmp	37	  1	  1	  5	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	  2	migo	Present17.bmp	37	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  2	migo	Present2.bmp	37	  0	  2	  4	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	  2	migo	Present3.bmp	37	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  2	migo	Present9.bmp	37	  0	  1	  5	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	  2	migo	Scissors11.bmp	38	  0	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  2	migo	Scissors14.bmp	38	  0	  4	  4	  4	  1	  1	 36	 36	18,500000	36
FAUST_1[2014-06]	  2	migo	Scissors1.bmp	38	  0	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  2	migo	Scissors23.bmp	38	  1	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  2	migo	Scissors3.bmp	38	  0	  1	  7	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  2	migo	Screw10.bmp	39	  0	  1	  1	  1	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  2	migo	Screw13.bmp	39	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Screw16.bmp	39	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Screw18.bmp	39	  1	  1	  1	  1	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	  2	migo	Screw9.bmp	39	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Shell17.bmp	40	  1	  1	  2	  1	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	  2	migo	Shell18.bmp	40	  1	  2	  1	  1	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	  2	migo	Shell1.bmp	40	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Shell5.bmp	40	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Shell9.bmp	40	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Stapler10.bmp	41	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Stapler6.bmp	41	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Stapler7.bmp	41	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Stapler8.bmp	41	  1	  3	  0	  0	 21	 21	 36	  0	26,000000	36
FAUST_1[2014-06]	  2	migo	Stapler9.bmp	41	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Star17.bmp	42	  0	  1	  4	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  2	migo	Star19.bmp	42	  0	  1	  4	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  2	migo	Star1.bmp	42	  1	  1	  4	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	  2	migo	Star2.bmp	42	  0	  1	  4	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  2	migo	Star7.bmp	42	  0	  1	  4	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	  2	migo	Strawberry14.bmp	43	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  2	migo	Strawberry18.bmp	43	  0	  4	  3	  3	 11	 11	 34	 34	22,500000	34
FAUST_1[2014-06]	  2	migo	Strawberry21.bmp	43	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  2	migo	Strawberry3.bmp	43	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	  2	migo	Strawberry4.bmp	43	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	String12.bmp	44	  0	  1	  5	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	migo	String2.bmp	44	  0	  1	  5	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	migo	String6.bmp	44	  0	  2	  4	  4	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	  2	migo	String8.bmp	44	  0	  1	  5	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	migo	String9.bmp	44	  0	  1	  5	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	migo	Sweet10.bmp	45	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Sweet18.bmp	45	  1	  2	  5	  3	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	migo	Sweet1.bmp	45	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	migo	Sweet22.bmp	45	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	migo	Sweet25.bmp	45	  1	  3	  4	  3	  1	 29	 29	  0	19,666667	29
FAUST_1[2014-06]	  2	migo	Swirl10.bmp	46	  0	  1	  7	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	  2	migo	Swirl13.bmp	46	  0	  2	  6	  4	  2	 25	  0	  0	13,500000	25
FAUST_1[2014-06]	  2	migo	Swirl1.bmp	46	  0	  1	  7	  4	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	  2	migo	Swirl23.bmp	46	  0	  2	  6	  4	  2	 25	  0	  0	13,500000	25
FAUST_1[2014-06]	  2	migo	Swirl5.bmp	46	  0	  2	  6	  4	  2	 25	  0	  0	13,500000	25
FAUST_1[2014-06]	  2	migo	Tomato12.bmp	47	  0	  1	 10	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  2	migo	Tomato18.bmp	47	  0	  2	  9	  4	 18	 31	  0	  0	24,500000	31
FAUST_1[2014-06]	  2	migo	Tomato2.bmp	47	  1	  4	  7	  4	 18	 18	 18	 31	21,250000	31
FAUST_1[2014-06]	  2	migo	Tomato3.bmp	47	  0	  3	  8	  4	 18	 31	 31	  0	26,666667	31
FAUST_1[2014-06]	  2	migo	Tomato5.bmp	47	  0	  1	 10	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  2	migo	Toothbrush10.bmp	48	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  2	migo	Toothbrush12.bmp	48	  1	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  2	migo	Toothbrush1.bmp	48	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  2	migo	Toothbrush6.bmp	48	  0	  2	  4	  4	  8	 35	  0	  0	21,500000	35
FAUST_1[2014-06]	  2	migo	Toothbrush9.bmp	48	  0	  1	  5	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	  2	migo	Umbrella17.bmp	49	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Umbrella19.bmp	49	  0	  2	  5	  3	 21	 24	  0	  0	22,500000	24
FAUST_1[2014-06]	  2	migo	Umbrella21.bmp	49	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	  2	migo	Umbrella6.bmp	49	  1	  2	  5	  3	 21	 24	  0	  0	22,500000	24
FAUST_1[2014-06]	  2	migo	Umbrella7.bmp	49	  0	  2	  5	  3	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	  2	migo	Varnish11.bmp	50	  1	  1	  5	  1	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	  2	migo	Varnish14.bmp	50	  1	  5	  1	  1	  4	  4	 32	 32	20,800000	32
FAUST_1[2014-06]	  2	migo	Varnish17.bmp	50	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Varnish3.bmp	50	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	migo	Varnish5.bmp	50	  0	  0	  6	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	abacus_15.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	abacus_2.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	abacus_4.bmp	1	  0	  2	  1	  1	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	  2	brady	abacus_6.bmp	1	  0	  1	  2	  1	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	  2	brady	abacus_7.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	babycrib_2.bmp	2	  0	  1	  8	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	brady	babycrib_5.bmp	2	  2	  6	  3	  3	 16	 16	 16	 40	28,000000	40
FAUST_1[2014-06]	  2	brady	babycrib_6.bmp	2	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	babycrib_7.bmp	2	  0	  1	  8	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	brady	babycrib_9.bmp	2	  0	  1	  8	  3	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	  2	brady	backpack_10.bmp	3	  0	  1	  5	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	  2	brady	backpack_12.bmp	3	  0	  1	  5	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	  2	brady	backpack_13.bmp	3	  1	  3	  3	  3	 18	 47	 47	  0	37,333333	47
FAUST_1[2014-06]	  2	brady	backpack_16.bmp	3	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	backpack_6.bmp	3	  0	  1	  5	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	  2	brady	bagel_10.bmp	4	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  2	brady	bagel_12.bmp	4	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  2	brady	bagel_14.bmp	4	  0	  3	  3	  3	 23	 44	 44	  0	37,000000	44
FAUST_1[2014-06]	  2	brady	bagel_16.bmp	4	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	bagel_4.bmp	4	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	  2	brady	beanbagchair_12.bmp	5	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	beanbagchair_14.bmp	5	  0	  2	  6	  3	 28	 50	  0	  0	39,000000	50
FAUST_1[2014-06]	  2	brady	beanbagchair_15.bmp	5	  0	  2	  6	  3	 28	 50	  0	  0	39,000000	50
FAUST_1[2014-06]	  2	brady	beanbagchair_17.bmp	5	  0	  2	  6	  3	 28	 50	  0	  0	39,000000	50
FAUST_1[2014-06]	  2	brady	beanbagchair_3.bmp	5	  0	  2	  6	  3	 28	 50	  0	  0	39,000000	50
FAUST_1[2014-06]	  2	brady	birdhouse_11.bmp	6	  1	  1	  3	  2	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	  2	brady	birdhouse_14.bmp	6	  1	  1	  3	  2	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	  2	brady	birdhouse_6.bmp	6	  0	  2	  2	  2	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	  2	brady	birdhouse_7.bmp	6	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	birdhouse_9.bmp	6	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	bowlingpin_11.bmp	7	  0	  3	  7	  4	 12	 36	 36	  0	28,000000	36
FAUST_1[2014-06]	  2	brady	bowlingpin_13.bmp	7	  0	  2	  8	  4	 12	 36	  0	  0	24,000000	36
FAUST_1[2014-06]	  2	brady	bowlingpin_1.bmp	7	  1	  2	  8	  4	 12	 36	  0	  0	24,000000	36
FAUST_1[2014-06]	  2	brady	bowlingpin_3.bmp	7	  0	  1	  9	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	  2	brady	bowlingpin_4.bmp	7	  0	  2	  8	  4	 12	 36	  0	  0	24,000000	36
FAUST_1[2014-06]	  2	brady	cake_14.bmp	8	  0	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  2	brady	cake_1.bmp	8	  0	  2	  4	  4	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	  2	brady	cake_3.bmp	8	  1	  1	  5	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	  2	brady	cake_4.bmp	8	  0	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  2	brady	cake_5.bmp	8	  0	  1	  5	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	  2	brady	camera_3.bmp	9	  0	  1	  8	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	  2	brady	camera_4.bmp	9	  0	  3	  6	  4	 27	 27	 45	  0	33,000000	45
FAUST_1[2014-06]	  2	brady	camera_6.bmp	9	  0	  2	  7	  4	 27	 45	  0	  0	36,000000	45
FAUST_1[2014-06]	  2	brady	camera_7.bmp	9	  0	  2	  7	  4	 27	 45	  0	  0	36,000000	45
FAUST_1[2014-06]	  2	brady	camera_9.bmp	9	  0	  1	  8	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	  2	brady	carabiner_2.bmp	10	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  2	brady	carabiner_5.bmp	10	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  2	brady	carabiner_6.bmp	10	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	carabiner_7.bmp	10	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	  2	brady	carabiner_9.bmp	10	  1	  3	  3	  3	 10	 10	 33	  0	17,666667	33
FAUST_1[2014-06]	  2	brady	carriage_12.bmp	11	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  2	brady	carriage_14.bmp	11	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	carriage_2.bmp	11	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	  2	brady	carriage_3.bmp	11	  0	  2	  4	  3	  7	 40	  0	  0	23,500000	40
FAUST_1[2014-06]	  2	brady	carriage_9.bmp	11	  0	  2	  4	  3	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	  2	brady	cat_10.bmp	12	  0	  2	  5	  4	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	  2	brady	cat_1.bmp	12	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  2	brady	cat_4.bmp	12	  1	  2	  5	  4	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	  2	brady	cat_5.bmp	12	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  2	brady	cat_9.bmp	12	  0	  1	  6	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	  2	brady	cellphone_11.bmp	13	  0	  1	  7	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  2	brady	cellphone_12.bmp	13	  0	  1	  7	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	  2	brady	cellphone_3.bmp	13	  0	  3	  5	  3	 10	 55	 55	  0	40,000000	55
FAUST_1[2014-06]	  2	brady	cellphone_4.bmp	13	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	cellphone_8.bmp	13	  1	  3	  5	  3	 10	 10	 55	  0	25,000000	55
FAUST_1[2014-06]	  2	brady	chair_11.bmp	14	  1	  4	  7	  3	 17	 17	 17	 60	27,750000	60
FAUST_1[2014-06]	  2	brady	chair_16.bmp	14	  0	  2	  9	  3	 17	 60	  0	  0	38,500000	60
FAUST_1[2014-06]	  2	brady	chair_2.bmp	14	  0	  3	  8	  3	 17	 60	 60	  0	45,666667	60
FAUST_1[2014-06]	  2	brady	chair_3.bmp	14	  0	  2	  9	  3	 17	 60	  0	  0	38,500000	60
FAUST_1[2014-06]	  2	brady	chair_5.bmp	14	  0	  0	 11	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	cheesegrater_11.bmp	15	  0	  2	  1	  1	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	  2	brady	cheesegrater_14.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	cheesegrater_15.bmp	15	  0	  1	  2	  1	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	  2	brady	cheesegrater_5.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	cheesegrater_8.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	cherubstatue_10.bmp	16	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	cherubstatue_11.bmp	16	  0	  1	  7	  3	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	  2	brady	cherubstatue_12.bmp	16	  0	  2	  6	  3	 57	 57	  0	  0	57,000000	57
FAUST_1[2014-06]	  2	brady	cherubstatue_5.bmp	16	  1	  4	  4	  3	 12	 12	 12	 57	23,250000	57
FAUST_1[2014-06]	  2	brady	cherubstatue_6.bmp	16	  0	  1	  7	  3	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	  2	brady	circuitboard_13.bmp	17	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  2	brady	circuitboard_16.bmp	17	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	circuitboard_2.bmp	17	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  2	brady	circuitboard_4.bmp	17	  0	  3	  3	  3	 30	 34	 34	  0	32,666667	34
FAUST_1[2014-06]	  2	brady	circuitboard_8.bmp	17	  0	  1	  5	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	  2	brady	coffee_14.bmp	18	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	coffee_15.bmp	18	  0	  1	  5	  3	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	  2	brady	coffee_1.bmp	18	  0	  1	  5	  3	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	  2	brady	coffee_2.bmp	18	  1	  2	  4	  3	 29	 59	  0	  0	44,000000	59
FAUST_1[2014-06]	  2	brady	coffee_7.bmp	18	  0	  2	  4	  3	 29	 59	  0	  0	44,000000	59
FAUST_1[2014-06]	  2	brady	doorknob_10.bmp	19	  0	  1	  6	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	  2	brady	doorknob_14.bmp	19	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	doorknob_17.bmp	19	  0	  1	  6	  3	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	  2	brady	doorknob_2.bmp	19	  0	  3	  4	  3	  6	  6	 52	  0	21,333333	52
FAUST_1[2014-06]	  2	brady	doorknob_7.bmp	19	  1	  2	  5	  3	 52	 52	  0	  0	52,000000	52
FAUST_1[2014-06]	  2	brady	doorknocker_11.bmp	20	  0	  2	  8	  4	  3	 61	  0	  0	32,000000	61
FAUST_1[2014-06]	  2	brady	doorknocker_14.bmp	20	  0	  1	  9	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	  2	brady	doorknocker_2.bmp	20	  0	  3	  7	  4	  3	 61	 61	  0	41,666667	61
FAUST_1[2014-06]	  2	brady	doorknocker_4.bmp	20	  0	  2	  8	  4	  3	 61	  0	  0	32,000000	61
FAUST_1[2014-06]	  2	brady	doorknocker_5.bmp	20	  1	  2	  8	  4	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	  2	brady	easteregg_14.bmp	21	  0	  2	  8	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	  2	brady	easteregg_16.bmp	21	  0	  2	  8	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	  2	brady	easteregg_17.bmp	21	  0	  2	  8	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	  2	brady	easteregg_5.bmp	21	  1	  2	  8	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	  2	brady	easteregg_9.bmp	21	  1	  2	  8	  4	 15	 37	  0	  0	26,000000	37
FAUST_1[2014-06]	  2	brady	fan_10.bmp	22	  1	  2	  5	  4	 31	 43	  0	  0	37,000000	43
FAUST_1[2014-06]	  2	brady	fan_11.bmp	22	  0	  1	  6	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  2	brady	fan_15.bmp	22	  0	  1	  6	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  2	brady	fan_17.bmp	22	  0	  2	  5	  4	 31	 31	  0	  0	31,000000	31
FAUST_1[2014-06]	  2	brady	fan_1.bmp	22	  1	  1	  6	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	  2	brady	flashlight_12.bmp	23	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	flashlight_13.bmp	23	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	flashlight_17.bmp	23	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	flashlight_1.bmp	23	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	flashlight_2.bmp	23	  1	  2	  0	  0	  8	 54	  0	  0	31,000000	54
FAUST_1[2014-06]	  2	brady	garbagecan_10.bmp	24	  0	  2	  5	  4	  1	 63	  0	  0	32,000000	63
FAUST_1[2014-06]	  2	brady	garbagecan_13.bmp	24	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	brady	garbagecan_17.bmp	24	  0	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	brady	garbagecan_2.bmp	24	  0	  2	  5	  4	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	brady	garbagecan_8.bmp	24	  1	  1	  6	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	  2	brady	glasses_13.bmp	25	  0	  1	  6	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  2	brady	glasses_15.bmp	25	  1	  1	  6	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  2	brady	glasses_6.bmp	25	  0	  1	  6	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  2	brady	glasses_8.bmp	25	  0	  1	  6	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	  2	brady	glasses_9.bmp	25	  0	  3	  4	  4	  4	  4	 42	  0	16,666667	42
FAUST_1[2014-06]	  2	brady	glove_10.bmp	26	  1	  3	  0	  0	 27	 27	 57	  0	37,000000	57
FAUST_1[2014-06]	  2	brady	glove_12.bmp	26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	glove_15.bmp	26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	glove_5.bmp	26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	glove_8.bmp	26	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	goggle_13.bmp	27	  0	  1	  4	  3	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	  2	brady	goggle_1.bmp	27	  0	  1	  4	  3	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	  2	brady	goggle_3.bmp	27	  0	  1	  4	  3	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	  2	brady	goggle_4.bmp	27	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	  2	brady	goggle_9.bmp	27	  0	  2	  3	  3	 24	 56	  0	  0	40,000000	56
FAUST_1[2014-06]	  2	brady	guitar_10.bmp	28	  0	  1	  5	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	  2	brady	guitar_14.bmp	28	  0	  1	  5	  4	 48	  0	  0	  0	48,000000	48
