experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	40	2	19	1	2	1	1	2	2	1	1316	1	2	0	1517	4	1572	Toothbrush9.bmp	Key11.bmp	Key20.bmp	Key13.bmp	Toothbrush12.bmp	Key20.bmp	Key5.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	7	1	2	2	1	2	2	1	1463	1	2	0	2205	3	1750	Onion7.bmp	Apple10.bmp	Onion13.bmp	Apple24.bmp	Apple5.bmp	Apple21.bmp	Onion13.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	3	1	2	1	2	2	2	1	1618	1	2	0	1907	3	1375	Scissors14.bmp	Scissors1.bmp	Scissors11.bmp	Daff1.bmp	Scissors23.bmp	Scissors3.bmp	Daff1.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	20	1	2	2	2	2	1	0	2052	1	1	1	1901	3	1484	Plug4.bmp	Plug18.bmp	Plug6.bmp	Plug8.bmp	Plug6.bmp	Plug9.bmp	Varnish14.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	6	1	2	1	1	2	2	1	1770	1	1	1	1916	3	986	Swirl13.bmp	Swirl10.bmp	Jigsaw18.bmp	Jigsaw17.bmp	Jigsaw11.bmp	Jigsaw14.bmp	Jigsaw11.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	11	1	2	2	1	2	2	1	2200	1	2	0	2276	3	1372	Leaf22.bmp	Leaf10.bmp	Paperclip4.bmp	Paperclip13.bmp	Paperclip6.bmp	Paperclip14.bmp	Leaf10.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	4	1	2	1	2	2	1	0	3152	1	2	0	1462	2	1483	Bun17.bmp	Bun12.bmp	Bracelet18.bmp	Bun5.bmp	Bracelet18.bmp	Bun22.bmp	Bun19.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	16	1	2	2	2	2	2	1	2995	2	1	0	1990	2	1856	Biscuit17.bmp	Biscuit25.bmp	Biscuit4.bmp	Biscuit20.bmp	Biscuit9.bmp	Biscuit20.bmp	Hand17.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	2	1	2	1	1	3	2	1	1414	2	1	0	2200	3	1250	Bag4.bmp	Candle20.bmp	Lipstick9.bmp	Candle17.bmp	Candle10.bmp	Candle1.bmp	Candle10.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	21	1	2	2	1	3	2	1	2949	1	2	0	1963	3	1732	Keys7.bmp	Mushroom25.bmp	Nut19.bmp	Nut11.bmp	Nut21.bmp	Mushroom25.bmp	Nut2.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	10	1	2	1	1	3	2	1	1032	1	2	0	1625	3	1323	Fudge15.bmp	Ginger15.bmp	Ginger10.bmp	Ginger15.bmp	Car12.bmp	Ginger5.bmp	Ginger17.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	13	1	2	2	1	3	2	1	1156	1	2	0	1878	4	803	Pear18.bmp	Brocolli14.bmp	Cake16.bmp	Cake24.bmp	Cake18.bmp	Brocolli14.bmp	Cake7.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	17	1	2	1	1	3	2	1	1093	1	1	1	2077	4	1370	Feather12.bmp	Star17.bmp	Star1.bmp	Star19.bmp	Star7.bmp	Fork7.bmp	Star7.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	12	1	2	2	1	3	2	1	1147	1	1	1	2125	3	1112	Flower13.bmp	Chilli19.bmp	Coins8.bmp	Coins14.bmp	Coins3.bmp	Chilli19.bmp	Coins12.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	7	1	3	1	1	1	1	1	2600	1	1	1	1748	3	1285	glove_15.bmp	horseshoe_12.bmp	horseshoe_4.bmp	horseshoe_5.bmp	horseshoe_4.bmp	horseshoe_6.bmp	glove_15.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	29	1	3	2	1	1	1	1	1994	1	1	1	1560	3	1704	bowlingpin_1.bmp	bowlingpin_1.bmp	tv_16.bmp	tv_8.bmp	tv_7.bmp	tv_4.bmp	bowlingpin_1.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	24	1	3	1	2	1	1	1	2549	2	1	0	1871	2	1382	trumpet_17.bmp	cellphone_3.bmp	trumpet_1.bmp	trumpet_17.bmp	trumpet_6.bmp	cellphone_3.bmp	trumpet_3.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	16	1	3	2	2	1	1	1	1296	1	1	1	1695	3	1167	mic_3.bmp	mic_3.bmp	watch_6.bmp	mic_5.bmp	mic_12.bmp	mic_10.bmp	mic_3.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	10	1	3	1	1	1	2	0	4570	2	2	1	1820	3	1612	iceskates_7.bmp	goggle_4.bmp	goggle_1.bmp	iceskates_7.bmp	goggle_1.bmp	goggle_3.bmp	goggle_9.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	13	1	3	2	1	1	1	1	1802	2	2	1	2099	4	1633	doorknocker_2.bmp	doorknocker_2.bmp	abacus_2.bmp	doorknocker_2.bmp	abacus_4.bmp	abacus_6.bmp	abacus_7.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	17	1	3	1	2	1	2	0	4024	2	2	1	1806	2	1325	shredder_7.bmp	shredder_15.bmp	shredder_5.bmp	shredder_7.bmp	babycrib_9.bmp	shredder_1.bmp	babycrib_9.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	14	1	3	2	2	1	1	1	1588	1	1	1	1456	3	1818	shoe_9.bmp	shoe_9.bmp	shoe_13.bmp	shoe_9.bmp	shoe_17.bmp	shoe_7.bmp	flashlight_1.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	21	1	3	1	1	1	2	0	2583	1	1	1	1775	3	1327	printer_3.bmp	tricycle_2.bmp	printer_3.bmp	tricycle_8.bmp	tricycle_5.bmp	tricycle_15.bmp	tricycle_5.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	31	1	3	2	1	1	1	1	2047	2	1	0	1722	2	1778	scooter_8.bmp	scooter_8.bmp	easteregg_17.bmp	easteregg_9.bmp	easteregg_14.bmp	scooter_8.bmp	easteregg_5.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	4	1	3	1	2	1	1	1	1486	2	1	0	2132	2	1132	hairdryer_13.bmp	hairdryer_13.bmp	orifan_14.bmp	hairdryer_14.bmp	hairdryer_7.bmp	orifan_14.bmp	hairdryer_2.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	15	1	3	2	2	1	1	1	1414	1	1	1	2016	3	1293	wig_7.bmp	wig_1.bmp	wig_7.bmp	wig_9.bmp	wig_7.bmp	sofa_13.bmp	wig_12.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	5	1	3	1	1	2	1	0	1583	1	1	1	1863	4	1578	watergun_7.bmp	coffee_2.bmp	coffee_1.bmp	watergun_8.bmp	coffee_1.bmp	coffee_14.bmp	coffee_7.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	19	1	3	2	1	2	2	1	1025	1	2	0	1846	3	1376	windchime_16.bmp	carabiner_9.bmp	windchime_10.bmp	carabiner_6.bmp	windchime_10.bmp	carabiner_2.bmp	carabiner_5.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	1	1	3	1	2	2	1	0	1258	1	1	1	2145	3	1919	plant_5.bmp	plant_8.bmp	saltpeppershake_9.bmp	plant_13.bmp	plant_14.bmp	plant_2.bmp	saltpeppershake_9.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	20	1	3	2	2	2	1	0	1158	2	1	0	1976	3	1210	trunk_2.bmp	trunk_3.bmp	trunk_1.bmp	trunk_7.bmp	backpack_6.bmp	trunk_1.bmp	trunk_5.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	8	1	3	1	1	2	2	1	3630	2	2	1	2013	3	1633	laptop_15.bmp	circuitboard_13.bmp	circuitboard_8.bmp	laptop_7.bmp	circuitboard_2.bmp	circuitboard_4.bmp	circuitboard_8.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	3	1	3	2	1	2	1	0	1273	2	2	1	1910	3	1315	birdhouse_9.bmp	birdhouse_6.bmp	skateboard_3.bmp	skateboard_11.bmp	skateboard_14.bmp	birdhouse_6.bmp	skateboard_16.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	18	1	3	1	2	2	2	1	1271	1	1	1	1781	4	1171	fan_15.bmp	fan_1.bmp	fan_11.bmp	trophy_6.bmp	fan_10.bmp	trophy_6.bmp	fan_17.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	26	1	3	2	2	2	2	1	1830	1	1	1	1436	3	1218	carriage_3.bmp	carriage_14.bmp	carriage_12.bmp	chair_16.bmp	carriage_14.bmp	carriage_2.bmp	carriage_9.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	23	1	3	1	1	2	2	1	1378	1	2	0	1305	3	1209	sink_6.bmp	sink_15.bmp	glasses_13.bmp	glasses_6.bmp	glasses_8.bmp	glasses_13.bmp	glasses_9.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	2	1	3	2	1	2	2	1	1325	1	2	0	1781	4	1608	cherubstatue_12.bmp	cherubstatue_10.bmp	garbagecan_2.bmp	garbagecan_17.bmp	garbagecan_10.bmp	garbagecan_13.bmp	cherubstatue_10.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	28	1	3	1	2	2	2	1	968	1	1	1	1660	3	984	cheesegrater_5.bmp	camera_6.bmp	cheesegrater_15.bmp	camera_6.bmp	cheesegrater_11.bmp	cheesegrater_14.bmp	cheesegrater_8.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	22	1	3	2	2	2	2	1	1718	1	2	0	1758	3	879	turtle_12.bmp	turtle_2.bmp	turtle_6.bmp	speaker_6.bmp	turtle_11.bmp	turtle_6.bmp	turtle_7.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	6	1	3	1	1	3	2	1	1245	1	2	0	1805	4	1200	rusdoll_1.bmp	saddle_4.bmp	saddle_3.bmp	saddle_5.bmp	saddle_4.bmp	saddle_8.bmp	videogamecontroller_2.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	9	1	3	2	1	3	2	1	1197	2	2	1	1914	4	1454	router_7.bmp	hairbrush_17.bmp	beanbagchair_17.bmp	beanbagchair_3.bmp	hairbrush_17.bmp	beanbagchair_12.bmp	beanbagchair_14.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	11	1	3	1	1	3	2	1	992	2	2	1	2114	3	1377	hammer_11.bmp	doorknob_10.bmp	doorknob_17.bmp	doorknob_10.bmp	bagel_16.bmp	doorknob_7.bmp	doorknob_14.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	30	1	3	2	1	3	2	1	782	1	1	1	1705	4	983	parfait_4.bmp	ring_15.bmp	ring_11.bmp	remote_2.bmp	ring_7.bmp	ring_8.bmp	remote_2.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	12	1	3	1	1	3	2	1	997	1	2	0	1859	3	1141	rollerskates_7.bmp	powerstrip_10.bmp	powerstrip_8.bmp	powerstrip_13.bmp	leatherman_7.bmp	powerstrip_13.bmp	powerstrip_7.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	27	1	3	2	1	3	2	1	848	1	1	1	1835	4	1114	pasta_13.bmp	jacket_7.bmp	guitar_10.bmp	guitar_5.bmp	guitar_7.bmp	jacket_7.bmp	guitar_14.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	25	1	3	1	1	3	2	1	924	1	2	0	1622	4	1029	cake_14.bmp	cat_10.bmp	vase_5.bmp	vase_1.bmp	vase_15.bmp	vase_5.bmp	vase_13.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	3	32	1	3	2	1	3	2	1	1081	2	1	0	1803	3	1131	lawnmower_13.bmp	highchair_6.bmp	highchair_4.bmp	socks_10.bmp	highchair_3.bmp	socks_10.bmp	highchair_15.bmp	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	31	1	1	1	1	1	1	1	1029	2	1	0	1900	4	867	SILBER	silber	tango	walzer	chachacha	foxtrott	chachacha	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	17	1	1	2	1	1	1	1	1152	2	1	0	1910	4	1010	VEILCHEN	veilchen	hemd	veilchen	jacke	hose	rock	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	8	1	1	1	2	1	1	1	1137	2	1	0	1786	4	1047	MOBILTELEFON	drucker	wasserstoff	computer	kamera	wasserstoff	mobiltelefon	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	23	1	1	2	2	1	1	1	1121	2	1	0	1899	3	2203	TISCH	tisch	flanell	sofa	regal	tisch	stuhl	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	14	1	1	1	1	1	1	1	2914	1	1	1	1692	2	1710	ERDBEERE	südamerika	australien	nordamerika	asien	erdbeere	australien	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	6	1	1	2	1	1	1	1	1163	1	2	0	2486	4	1392	KAROTTEN	schweiz	österreich	karotten	england	karotten	dänemark	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	24	1	1	1	2	1	1	1	1750	1	1	1	1875	2	2040	LESEN	hessen	basteln	hessen	lesen	malen	zeichnen	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	4	1	1	2	2	1	1	1	1148	2	1	0	2367	3	1699	BOOT	chemie	yacht	boot	kanu	boot	fähre	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	25	1	1	1	1	1	1	1	1147	1	2	0	1915	4	965	PRÄPOSITION	kerosin	bleifrei	präposition	diesel	bleifrei	benzin	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	13	1	1	2	1	1	1	1	1230	1	2	0	1557	3	1289	SEE	see	brieföffner	see	locher	büroklammer	lineal	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	3	1	1	1	2	1	1	1	1225	2	2	1	1758	2	1698	EURO	euro	mark	vampir	cent	dollar	vampir	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	21	1	1	2	2	1	1	1	1773	1	1	1	1788	3	1099	SEHEN	hören	sehen	riechen	schmecken	eiche	sehen	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	30	1	1	1	1	2	2	1	1259	2	1	0	2244	3	1222	JUNGFRAU	stricknadel	steinbock	nähnadel	häkelnadel	nähnadel	stecknadel	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	18	1	1	2	1	2	2	1	1018	2	1	0	1743	3	1139	BLEISTIFT	donau	weser	füller	main	füller	rhein	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	20	1	1	1	2	2	2	1	1502	2	1	0	1464	3	1486	TAUBE	amsel	fink	merkur	schwalbe	meise	merkur	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
FAUST_1[2014-06]	40	2	9	1	1	2	2	2	2	1	3043	1	1	1	1492	2	1165	LACHS	makrele	hering	makrele	thunfisch	forelle	synagoge	19	1	1	1	1	MEDIENJKULTURWISSENSCHAFTT
