experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	25	2	8	3	2	1	2	1	1	1	961	2	2	1	2313	4	773	Daff9.bmp	Daff9.bmp	Daff21.bmp	Feather14.bmp	Daff1.bmp	Daff3.bmp	Feather14.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	11	3	2	2	2	1	1	1	1621	1	1	1	1822	4	1141	Brocolli4.bmp	Brocolli4.bmp	Screw18.bmp	Brocolli4.bmp	Brocolli10.bmp	Brocolli19.bmp	Brocolli9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	13	3	2	1	1	2	2	1	1695	1	1	1	2275	4	1029	Scissors23.bmp	Mushroom14.bmp	Scissors11.bmp	Mushroom7.bmp	Mushroom6.bmp	Mushroom25.bmp	Mushroom7.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	14	3	2	2	1	2	1	0	1151	2	2	1	2333	4	2247	Present9.bmp	Toothbrush9.bmp	Toothbrush12.bmp	Present14.bmp	Toothbrush10.bmp	Present14.bmp	Toothbrush1.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	1	3	2	1	2	2	1	0	1548	2	2	1	2475	3	1865	Man24.bmp	Man4.bmp	Jigsaw14.bmp	Man15.bmp	Man10.bmp	Man2.bmp	Jigsaw14.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	4	3	2	2	2	2	1	0	1303	1	1	1	1432	4	1295	Biscuit4.bmp	Biscuit17.bmp	Biscuit9.bmp	Biscuit17.bmp	Lipstick2.bmp	Biscuit20.bmp	Biscuit25.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	7	3	2	1	1	2	2	1	1654	1	1	1	1597	4	1334	Onion19.bmp	Chilli19.bmp	Chilli14.bmp	Chilli12.bmp	Chilli11.bmp	Onion7.bmp	Chilli12.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	12	3	2	2	1	2	1	0	1606	2	2	1	2105	4	1353	Bun17.bmp	Fudge15.bmp	Bun12.bmp	Fudge8.bmp	Fudge20.bmp	Bun12.bmp	Fudge5.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	5	3	2	1	2	2	2	1	2567	2	2	1	1705	4	1052	Flower13.bmp	Flower18.bmp	Swirl10.bmp	Flower17.bmp	Flower14.bmp	Swirl10.bmp	Flower3.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	21	3	2	2	2	2	1	0	1762	1	1	1	1153	4	1968	Pear18.bmp	Pear4.bmp	Sweet25.bmp	Pear16.bmp	Pear15.bmp	Pear7.bmp	Pear15.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	16	3	2	1	1	3	2	1	1347	2	1	0	1206	4	753	Bag5.bmp	Pen20.bmp	Glass4.bmp	Pen17.bmp	Pen10.bmp	Pen1.bmp	Pen17.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	6	3	2	2	1	3	2	1	1280	1	1	1	2312	4	808	Shell17.bmp	Star7.bmp	Stapler8.bmp	Stapler9.bmp	Star7.bmp	Stapler10.bmp	Stapler6.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	10	3	2	1	1	3	2	1	1107	1	1	1	1373	4	1874	Coins3.bmp	Hand1.bmp	Holly11.bmp	Holly20.bmp	Holly17.bmp	Holly3.bmp	Holly11.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	15	3	2	2	1	3	2	1	998	1	1	1	1381	4	795	Ginger10.bmp	Nut2.bmp	Cake16.bmp	Nut2.bmp	Cake25.bmp	Cake24.bmp	Cake18.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	20	3	2	1	1	3	2	1	1528	2	2	1	1891	4	1298	Leaf10.bmp	Button3.bmp	String9.bmp	Button3.bmp	Button14.bmp	Button10.bmp	Button18.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	2	2	3	2	2	1	3	2	1	1065	2	2	1	2371	4	857	Chocolate5.bmp	Fork9.bmp	Fork17.bmp	Apple24.bmp	Fork7.bmp	Fork14.bmp	Apple24.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	3	3	3	1	1	1	1	1	2034	2	1	0	1654	4	1369	cake_1.bmp	sink_11.bmp	sink_15.bmp	sink_1.bmp	sink_11.bmp	cake_1.bmp	sink_10.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	6	3	3	2	1	1	1	1	1651	2	2	1	2175	4	2778	vase_15.bmp	vase_15.bmp	wig_12.bmp	wig_9.bmp	wig_1.bmp	vase_15.bmp	wig_7.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	4	3	3	1	2	1	2	0	4173	1	1	1	1159	3	1305	saltpeppershake_17.bmp	saltpeppershake_8.bmp	doorknob_10.bmp	saltpeppershake_17.bmp	saltpeppershake_12.bmp	doorknob_10.bmp	saltpeppershake_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	27	3	3	2	2	1	1	1	1009	1	1	1	972	4	1307	tricycle_5.bmp	tricycle_5.bmp	tricycle_10.bmp	tricycle_5.bmp	goggle_4.bmp	tricycle_2.bmp	tricycle_8.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	15	3	3	1	1	1	1	1	4596	1	1	1	1368	2	2275	fan_1.bmp	hammer_6.bmp	hammer_8.bmp	hammer_11.bmp	hammer_6.bmp	hammer_15.bmp	fan_1.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	26	3	3	2	1	1	1	1	1805	2	2	1	1440	3	1022	bowlingpin_1.bmp	trophy_14.bmp	trophy_4.bmp	bowlingpin_1.bmp	trophy_15.bmp	bowlingpin_1.bmp	trophy_16.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	7	3	3	1	2	1	1	1	1313	1	1	1	2092	3	1487	cheesegrater_8.bmp	cheesegrater_15.bmp	cheesegrater_8.bmp	jacket_10.bmp	cheesegrater_14.bmp	jacket_10.bmp	cheesegrater_5.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	24	3	3	2	2	1	1	1	961	2	2	1	1384	3	898	horseshoe_3.bmp	ring_8.bmp	horseshoe_3.bmp	horseshoe_12.bmp	horseshoe_3.bmp	horseshoe_6.bmp	horseshoe_4.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	30	3	3	1	1	1	1	1	1410	2	1	0	2092	3	981	highchair_6.bmp	hairbrush_16.bmp	hairbrush_15.bmp	hairbrush_7.bmp	hairbrush_12.bmp	hairbrush_7.bmp	highchair_6.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	21	3	3	2	1	1	1	1	1034	1	1	1	920	4	1470	router_16.bmp	printer_16.bmp	router_16.bmp	printer_5.bmp	printer_14.bmp	printer_1.bmp	router_16.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	2	3	3	1	2	1	1	1	1275	1	1	1	1095	4	1024	bagel_14.bmp	shredder_15.bmp	bagel_14.bmp	bagel_4.bmp	bagel_16.bmp	bagel_10.bmp	shredder_15.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	17	3	3	2	2	1	1	1	1291	1	1	1	1812	3	924	circuitboard_16.bmp	circuitboard_8.bmp	circuitboard_13.bmp	circuitboard_16.bmp	circuitboard_2.bmp	pasta_11.bmp	circuitboard_16.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	29	3	3	1	1	2	2	1	707	2	2	1	1890	4	1274	orifan_7.bmp	orifan_1.bmp	doorknocker_14.bmp	doorknocker_5.bmp	doorknocker_14.bmp	doorknocker_11.bmp	doorknocker_4.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	22	3	3	2	1	2	2	1	757	1	1	1	1176	4	1176	trunk_2.bmp	leatherman_10.bmp	trunk_3.bmp	leatherman_5.bmp	leatherman_7.bmp	leatherman_14.bmp	trunk_3.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	10	3	3	1	2	2	1	0	2264	1	1	1	1775	3	1714	watergun_7.bmp	watergun_15.bmp	watergun_8.bmp	glove_12.bmp	watergun_9.bmp	watergun_3.bmp	glove_12.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	16	3	3	2	2	2	2	1	6866	2	2	1	1612	2	953	babycrib_6.bmp	babycrib_5.bmp	babycrib_7.bmp	turtle_6.bmp	babycrib_5.bmp	babycrib_2.bmp	babycrib_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	12	3	3	1	1	2	1	0	883	1	1	1	1077	4	1238	rusdoll_5.bmp	flashlight_17.bmp	flashlight_1.bmp	flashlight_2.bmp	rusdoll_6.bmp	flashlight_1.bmp	flashlight_13.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	25	3	3	2	1	2	2	1	2054	1	1	1	1261	4	1050	tv_16.bmp	powerstrip_8.bmp	powerstrip_14.bmp	powerstrip_10.bmp	tv_7.bmp	powerstrip_7.bmp	tv_7.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	14	3	3	1	2	2	2	1	1490	1	1	1	1988	4	2594	speaker_15.bmp	speaker_17.bmp	speaker_6.bmp	parfait_4.bmp	speaker_10.bmp	speaker_4.bmp	parfait_4.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	32	3	3	2	2	2	2	1	2163	2	2	1	1598	4	884	mic_3.bmp	sofa_6.bmp	mic_12.bmp	mic_5.bmp	mic_12.bmp	mic_10.bmp	mic_2.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	1	3	3	1	1	2	2	1	1233	1	1	1	1490	4	1146	abacus_7.bmp	iceskates_5.bmp	iceskates_16.bmp	abacus_2.bmp	iceskates_16.bmp	iceskates_14.bmp	iceskates_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	28	3	3	2	1	2	2	1	975	1	1	1	1530	4	1383	socks_13.bmp	socks_10.bmp	shoe_13.bmp	shoe_7.bmp	shoe_15.bmp	socks_10.bmp	shoe_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	13	3	3	1	2	2	1	0	1758	2	1	0	1594	3	1617	chair_5.bmp	backpack_6.bmp	chair_11.bmp	backpack_6.bmp	chair_2.bmp	chair_3.bmp	chair_16.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	23	3	3	2	2	2	2	1	5242	2	2	1	1309	1	1670	lawnmower_13.bmp	lawnmower_15.bmp	lawnmower_8.bmp	lawnmower_17.bmp	lawnmower_3.bmp	garbagecan_2.bmp	lawnmower_15.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	31	3	3	1	1	3	2	1	1509	2	2	1	1674	4	1172	rollerskates_17.bmp	camera_3.bmp	skateboard_16.bmp	skateboard_3.bmp	skateboard_14.bmp	skateboard_16.bmp	skateboard_15.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	19	3	3	2	1	3	2	1	772	2	2	1	1971	4	1017	guitar_10.bmp	watch_14.bmp	watch_3.bmp	watch_7.bmp	birdhouse_9.bmp	watch_6.bmp	birdhouse_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	18	3	3	1	1	3	2	1	870	1	1	1	1464	4	1050	hairdryer_7.bmp	scooter_8.bmp	scooter_10.bmp	scooter_5.bmp	scooter_4.bmp	glasses_15.bmp	scooter_5.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	9	3	3	2	1	3	2	1	1572	2	2	1	2067	4	1998	trumpet_17.bmp	windchime_16.bmp	carriage_14.bmp	windchime_15.bmp	windchime_3.bmp	carriage_14.bmp	windchime_6.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	8	3	3	1	1	3	2	1	890	2	2	1	1809	4	808	remote_11.bmp	carabiner_6.bmp	carabiner_2.bmp	beanbagchair_12.bmp	carabiner_2.bmp	carabiner_5.bmp	carabiner_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	5	3	3	2	1	3	2	1	999	1	1	1	1293	4	1467	videogamecontroller_5.bmp	plant_5.bmp	plant_14.bmp	cellphone_12.bmp	plant_2.bmp	plant_8.bmp	cellphone_12.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	11	3	3	1	1	3	2	1	1088	2	2	1	2165	4	1053	coffee_14.bmp	cat_10.bmp	cat_1.bmp	cat_10.bmp	saddle_8.bmp	cat_5.bmp	cat_9.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	3	20	3	3	2	1	3	2	1	748	2	2	1	1555	4	1484	easteregg_9.bmp	laptop_10.bmp	laptop_7.bmp	cherubstatue_6.bmp	laptop_14.bmp	laptop_15.bmp	cherubstatue_6.bmp	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	27	3	1	1	1	1	1	1	790	1	1	1	2033	4	1055	SCHRANK	vivaldi	mozart	schrank	brahms	beethoven	vivaldi	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	24	3	1	2	1	1	1	1	1042	1	1	1	2071	4	2016	WASSERMANN	thymian	wassermann	oregano	wassermann	koriander	majoran	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	31	3	1	1	2	1	2	0	1791	2	1	0	1370	4	1817	RHEIN	elbe	amsel	weser	donau	amsel	rhein	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	13	3	1	2	2	1	1	1	1001	1	1	1	2484	4	1029	MALEN	schreiben	basteln	malen	lesen	gelb	malen	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	2	3	1	1	1	1	2	0	862	1	1	1	2192	4	1001	TOMATEN	blockhaus	scheune	hütte	blockhaus	tomaten	baracke	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	3	3	1	2	1	1	1	1	1406	2	2	1	1030	4	1014	LAPTOP	laptop	weide	birke	tanne	eiche	laptop	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	10	3	1	1	2	1	1	1	817	2	2	1	1529	4	1250	BRATWURST	döner	pizza	hamburger	moschee	bratwurst	moschee	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	19	3	1	2	2	1	1	1	2769	2	2	1	2198	3	1973	BERLIN	hamburg	berlin	hannover	berlin	stuttgart	erdbeere	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	22	3	1	1	1	1	1	1	772	1	1	1	2007	4	2010	PRÄPOSITION	küchenwaage	pfannenwender	backblech	präposition	pfannenwender	nudelholz	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	21	3	1	2	1	1	1	1	917	1	1	1	1348	4	962	TANGO	straßenbahn	tango	bus	taxi	tango	zug	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	32	3	1	1	2	1	1	1	1189	1	1	1	1021	4	1996	SCHAM	stecknadel	angst	trauer	stecknadel	scham	freude	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	7	3	1	2	2	1	1	1	905	1	1	1	637	4	852	NELKE	veilchen	nelke	rose	flanell	tulpe	nelke	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	29	3	1	1	1	2	2	1	959	2	2	1	1251	4	3155	KUPPLUNG	vater	sohn	tochter	onkel	sohn	handbremse	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	28	3	1	2	1	2	2	1	759	1	1	1	1554	4	872	ZEITUNG	schäferhund	radio	mops	terrier	radio	dackel	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	6	3	1	1	2	2	2	1	2196	1	1	1	1028	3	1077	METER	meile	kilometer	konzertsaal	millimeter	konzertsaal	zentimeter	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	25	3	1	2	2	2	2	1	1566	2	2	1	2095	2	803	ZANGE	meißel	fuß	bohrer	säge	meißel	hammer	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	17	3	1	1	1	2	2	1	1059	2	1	0	1570	4	1047	WHISKEY	komödie	actionfilm	rum	western	horrorfilm	actionfilm	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	12	3	1	2	1	2	2	1	1357	2	2	1	2528	4	874	GLAS	röteln	kanne	grippe	kanne	mumps	windpocken	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	14	3	1	1	2	2	2	1	818	1	1	1	1325	4	1987	LACHS	rock	makrele	thunfisch	forelle	hering	rock	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	5	3	1	2	2	2	2	1	1069	1	1	1	1034	4	906	DOLCH	schwert	pistole	schnee	gewehr	bombe	schwert	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	18	3	1	1	1	2	2	1	1555	1	1	1	2104	4	1040	JAHR	dinkel	hafer	roggen	gerste	stunde	dinkel	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	16	3	1	2	1	2	2	1	1187	2	2	1	1353	4	927	BRANDENBURG	thüringen	leber	thüringen	lunge	niere	herz	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	30	3	1	1	2	2	2	1	1005	2	2	1	1907	4	881	RIECHEN	fühlen	hören	mücke	sehen	schmecken	mücke	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	11	3	1	2	2	2	2	1	2454	2	1	0	2385	4	1701	TENNIS	skifahren	schwimmen	golf	gymnasium	fußball	skifahren	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	20	3	1	1	1	3	2	1	1118	2	2	1	2063	4	994	LEHRER	gummibärchen	lakritz	bonbons	marzipan	bonbons	herzog	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	8	3	1	2	1	3	2	1	845	1	1	1	2752	4	1504	PANTHER	rechteck	kohlenstoff	viereck	quadrat	dreieck	kohlenstoff	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	15	3	1	1	1	3	2	1	1065	2	2	1	1815	4	1332	ASIEN	brotmesser	messer	kerosin	löffel	brotmesser	gabel	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	23	3	1	2	1	3	2	1	942	1	1	1	1823	4	1352	GOLD	buntstift	füller	locher	bleistift	filzstift	locher	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	26	3	1	1	1	3	2	1	828	1	1	1	1228	4	771	SATURN	lidschatten	kajal	lippenstift	dämon	rouge	lidschatten	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	1	3	1	2	1	3	2	1	1193	1	1	1	1000	4	1040	FÄHRE	opium	cannabis	kokain	oboe	haschisch	oboe	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	4	3	1	1	1	3	2	1	865	2	2	1	1385	4	1535	ITALIEN	monopoly	backgammon	halma	backgammon	erdkunde	schach	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	4	9	3	1	2	1	3	2	1	1040	2	2	1	2112	4	792	CENT	teich	peugeot	teich	porsche	audi	volvo	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
