experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	119	-1	5	brady	3	3	target	2	0	1662	1	1105	tricycle_2.bmp	61	2	5	3	45	45	0	0	45,000000	45	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	1	1	target	1	1	1542	2	1232	watch_8.bmp	69	1	1	1	13	0	0	0	13,000000	13	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	2	1	lure	2	1	1447	4	977	goggle_13.bmp	27	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	1	2	lure	1	0	1049	4	782	abacus_15.bmp	1	0	3	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	1	1	lure	2	1	1222	3	913	doorknocker_14.bmp	20	0	2	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	2	2	target	1	1	654	4	624	hairdryer_2.bmp	30	4	6	4	1	1	39	39	20,000000	39	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	3	3	target	1	1	755	4	908	flashlight_13.bmp	23	3	4	3	12	52	52	0	38,000000	52	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	2	2	lure	2	1	1062	4	656	birdhouse_14.bmp	6	0	9	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	2	2	lure	2	1	1207	4	1123	trophy_15.bmp	62	0	9	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	3	3	lure	1	0	678	4	649	hammer_8.bmp	31	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	2	1	target	1	1	625	4	766	bagel_16.bmp	4	3	3	3	22	59	59	0	46,000000	59	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	3	3	target	1	1	591	4	944	cat_9.bmp	12	3	4	4	12	12	53	0	25,000000	53	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	1	2	lure	2	1	1073	4	757	watergun_3.bmp	70	0	2	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	1	2	target	1	1	1208	2	829	remote_13.bmp	46	1	9	4	62	0	0	0	62,000000	62	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	brady	2	1	target	1	1	764	2	1187	easteregg_17.bmp	21	4	1	1	22	22	49	49	35,000000	49	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	3	3	lure	2	1	1467	3	827	Varnish3.bmp	50	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	1	target	1	1	792	3	918	Daff22.bmp	14	1	1	1	21	0	0	0	21,000000	21	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	3	3	target	1	1	1188	4	692	Hand13.bmp	21	2	5	4	33	33	0	0	33,000000	33	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	1	lure	2	1	2440	1	615	Car12.bmp	10	0	2	1	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	3	3	lure	1	0	1068	3	715	Strawberry3.bmp	43	0	3	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	1	target	1	1	656	4	710	Candle1.bmp	9	3	0	0	14	14	23	0	17,000000	23	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	2	lure	1	0	656	3	687	Toothbrush12.bmp	48	0	3	3	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	2	target	1	1	620	4	779	Feather18.bmp	15	1	8	4	30	0	0	0	30,000000	30	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	2	target	1	1	602	4	732	Nut18.bmp	31	3	8	4	13	13	29	0	18,000000	29	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	3	3	target	1	1	1311	4	760	Key9.bmp	25	2	5	4	7	24	0	0	15,000000	24	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	2	target	1	1	604	4	761	Ginger10.bmp	19	1	8	4	32	0	0	0	32,000000	32	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	1	lure	2	1	1364	3	731	Sweet10.bmp	45	0	2	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	1	lure	1	0	671	3	551	Brocolli14.bmp	5	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	2	lure	1	0	660	4	827	Scissors3.bmp	38	0	10	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	1	lure	1	0	890	2	749	Flower13.bmp	16	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	2	lure	1	0	879	1	1112	Tomato12.bmp	47	0	2	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	1	target	1	1	699	3	788	Present2.bmp	37	3	0	0	18	37	37	0	30,000000	37	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	2	lure	1	0	711	4	656	Chilli14.bmp	11	0	8	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	2	2	target	1	1	550	4	680	Hanger7.bmp	22	3	7	4	10	10	42	0	20,000000	42	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	migo	1	1	target	1	1	960	2	726	String2.bmp	44	1	1	1	6	0	0	0	6,000000	6	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	1	target	2	0	1928	2	1106	silber	15	3	3	3	11	11	39	0	20,000000	39	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	3	3	lure	2	1	1543	3	960	trauer	44	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	2	target	2	0	1143	3	1336	skifahren	8	3	7	4	24	64	64	0	50,000000	64	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	3	3	target	2	0	953	3	781	rum	69	2	5	3	35	35	0	0	35,000000	35	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	2	lure	1	0	791	4	1031	banane	3	0	7	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	1	target	1	1	1290	2	885	meter	72	3	1	1	19	54	54	0	42,000000	54	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	2	target	2	0	790	2	865	fernsehen	27	3	7	4	23	43	43	0	36,000000	43	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	2	lure	2	1	2358	3	1278	konzertsaal	58	0	3	3	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	1	target	2	0	869	3	1233	dinkel	64	3	3	3	4	56	56	0	38,000000	56	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	2	target	2	0	1088	3	1470	backblech	68	1	9	4	1	0	0	0	1,000000	1	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	3	3	lure	2	1	648	3	894	cent	47	0	3	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	1	lure	2	1	1207	2	919	stuhl	6	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	2	target	2	0	724	2	667	sauerstoff	48	1	9	4	30	0	0	0	30,000000	30	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	2	lure	2	1	658	1	668	hamburg	16	0	9	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	2	target	2	0	678	3	846	eiche	10	1	8	3	12	0	0	0	12,000000	12	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	1	lure	2	1	871	3	1198	lesen	26	0	2	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	1	target	1	1	1183	2	879	lilie	7	1	2	1	64	0	0	0	64,000000	64	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	1	lure	2	1	593	1	1016	hessen	41	0	3	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	3	3	target	1	1	695	2	784	lila	49	2	5	3	22	48	0	0	35,000000	48	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	2	lure	2	1	961	3	733	bleifrei	29	0	4	3	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	1	lure	2	1	921	2	917	dackel	46	0	6	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	3	3	lure	1	0	553	1	771	puma	40	0	5	3	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	1	target	2	0	669	2	856	hose	5	1	2	1	53	0	0	0	53,000000	53	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	3	3	target	1	1	909	3	1042	vivaldi	51	1	5	3	49	0	0	0	49,000000	49	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	2	lure	2	1	695	3	655	zug	34	0	8	4	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	1	target	1	1	1266	2	956	pistole	36	1	1	1	58	0	0	0	58,000000	58	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	1	lure	2	1	757	2	793	fink	9	0	4	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	2	lure	2	1	717	4	592	lunge	42	0	3	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	2	2	target	2	0	535	2	711	locher	32	3	8	4	19	48	48	0	38,000000	48	30	2	1	1	1	PHILOSOPHIEG
FAUST_1[2014-06]	119	-1	5	words	1	1	lure	2	1	741	3	961	hütte	23	0	3	2	0	0	0	0	0,000000	0	30	2	1	1	1	PHILOSOPHIEG
