experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	1	1	1	4	2	1	2	2	1	0	1569	2	1	0	3100	4	1860	Shell9.bmp	Shell5.bmp	Apple18.bmp	Shell1.bmp	Shell17.bmp	Shell18.bmp	Apple18.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	18	4	2	2	2	2	1	0	1159	1	2	0	1762	4	1105	Stapler9.bmp	Stapler10.bmp	Stapler8.bmp	Stapler6.bmp	Stapler7.bmp	Varnish17.bmp	Stapler7.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	6	4	2	1	1	3	2	1	1887	1	1	1	1904	4	1498	Glass4.bmp	Coins10.bmp	Coins14.bmp	Coins10.bmp	Coins12.bmp	Coins8.bmp	Daff1.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	7	4	2	2	1	3	2	1	1871	2	2	1	2938	4	1766	Candle13.bmp	Swirl23.bmp	Sweet10.bmp	Swirl10.bmp	Sweet10.bmp	Swirl13.bmp	Swirl5.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	22	4	2	1	1	3	2	1	1079	1	1	1	1988	4	1309	Jigsaw11.bmp	Onion7.bmp	Feather14.bmp	Onion7.bmp	Onion19.bmp	Onion13.bmp	Onion18.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	2	4	2	2	1	3	2	1	1761	2	2	1	2547	1	1023	Man15.bmp	Screw13.bmp	Screw10.bmp	Scissors14.bmp	Screw18.bmp	Scissors14.bmp	Screw9.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	4	4	2	1	1	3	2	1	1833	2	1	0	2629	3	2235	Tomato5.bmp	Fudge20.bmp	Fudge5.bmp	Fudge20.bmp	Fudge15.bmp	Pen20.bmp	Fudge17.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	1	14	4	2	2	1	3	2	1	1187	1	1	1	2752	3	1680	Holly17.bmp	Mushroom7.bmp	Biscuit4.bmp	Mushroom7.bmp	Biscuit9.bmp	Biscuit20.bmp	Biscuit25.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	32	4	1	1	1	1	1	1	1194	2	2	1	386	3	1284	HAUPTSCHULE	hauptschule	chemie	physik	mathematik	chemie	biologie	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	26	4	1	2	1	1	1	1	854	1	1	1	795	2	1155	KAPELLE	fähre	schiff	kapelle	yacht	kapelle	boot	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	24	4	1	1	2	1	1	1	2688	1	2	0	1124	3	1149	SACHSEN	brandenburg	sachsen	hessen	peugeot	saarland	peugeot	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	16	4	1	2	2	1	1	1	1624	2	2	1	1173	4	1305	FÜRST	kaiser	fürst	herzog	apfel	fürst	könig	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	13	4	1	1	1	1	1	1	1484	1	2	0	692	1	1692	AFRIKA	büroklammer	afrika	lineal	brieföffner	büroklammer	klebeband	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	11	4	1	2	1	1	1	1	1132	1	2	0	906	4	1541	SCHAM	schnee	nebel	scham	hagel	regen	scham	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	9	4	1	1	2	1	1	1	1261	2	1	0	1386	4	1422	ADJEKTIV	präposition	verb	tennis	adverb	tennis	adjektiv	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	21	4	1	2	2	1	1	1	1932	1	2	0	1234	4	1870	JAHR	stuttgart	jahr	sekunde	stunde	tag	jahr	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	7	4	1	1	1	1	1	1	1430	1	2	0	1232	4	1270	MAJORAN	zirkus	majoran	konzertsaal	zirkus	theater	oper	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	31	4	1	2	1	1	1	1	1365	1	1	1	560	4	1934	MUTTER	mutter	pfarrer	mutter	lehrer	arzt	richter	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	2	4	1	1	2	1	1	1	2083	1	1	1	1595	3	2418	ÖSTERREICH	schweiz	trompete	österreich	dänemark	italien	trompete	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	25	4	1	2	2	1	1	1	1191	2	2	1	681	4	1086	JUNGFRAU	jungfrau	wassermann	jungfrau	lenkrad	steinbock	zwilling	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	29	4	1	1	1	2	2	1	1101	2	1	0	280	4	1019	REGAL	flasche	glas	schrank	becher	karaffe	becher	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	5	4	1	2	1	2	2	1	1667	2	1	0	917	3	826	RHEIN	gerste	main	hafer	main	roggen	dinkel	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	20	4	1	1	2	2	1	0	1183	1	1	1	721	1	1137	BLEIFREI	diesel	makrele	benzin	makrele	petroleum	kerosin	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	18	4	1	2	2	2	2	1	1056	1	1	1	1151	3	1451	GRIPPE	windpocken	röteln	mumps	masern	kamera	mumps	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	28	4	1	1	1	2	2	1	1212	1	1	1	599	2	1497	HÖREN	herz	niere	magen	lunge	herz	schmecken	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	22	4	1	2	1	2	1	0	1235	1	1	1	1525	3	1108	MERKUR	venus	wespe	venus	hummel	mücke	biene	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	15	4	1	1	2	2	2	1	2250	2	2	1	2240	3	1174	ROUGE	bohrer	kajal	lippenstift	bohrer	wimperntusche	lidschatten	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	30	4	1	2	2	2	2	1	1145	1	1	1	34	4	1569	SCHÄFERHUND	dogge	terrier	dogge	dackel	kopf	mops	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	10	4	1	1	1	2	2	1	2332	2	1	0	1992	2	999	CHACHACHA	beethoven	chopin	mozart	vivaldi	rumba	chopin	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	6	4	1	2	1	2	2	1	2035	1	2	0	897	2	1116	SCRABBLE	gabel	monopoly	messer	teelöffel	monopoly	löffel	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	17	4	1	1	2	2	1	0	1291	2	1	0	1564	2	1498	GOLD	bronze	lakritz	messing	eisen	lakritz	silber	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	1	4	1	2	2	2	2	1	3021	2	1	0	1968	2	1251	WEIDE	taube	birke	tanne	eiche	buche	birke	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	27	4	1	1	1	3	2	1	1132	2	2	1	716	4	943	THRILLER	blockhaus	baracke	schuppen	bleistift	hütte	schuppen	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	14	4	1	2	1	3	2	1	996	1	1	1	1382	4	1202	OZEAN	millimeter	spinat	zentimeter	meter	kilometer	spinat	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	23	4	1	1	1	3	2	1	1417	1	2	0	826	4	900	ZEITUNG	gin	wodka	whiskey	rum	whiskey	dolch	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	19	4	1	2	1	3	2	1	1173	2	1	0	896	4	2271	LILA	kohlenstoff	sauerstoff	helium	malen	wasserstoff	malen	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	12	4	1	1	1	3	2	1	1575	2	1	0	604	4	1244	PUMA	stecknadel	lilie	nähnadel	häkelnadel	sicherheitsnadel	häkelnadel	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	4	4	1	2	1	3	2	1	1219	1	2	0	980	4	1273	POMMES	bus	pfannenwender	straßenbahn	zug	pfannenwender	taxi	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	8	4	1	1	1	3	2	1	1363	2	2	1	2555	4	1178	CENT	opium	dreieck	kreis	rechteck	kreis	quadrat	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	3	4	1	2	1	3	2	1	1438	2	2	1	1052	4	1702	SEIDE	hemd	werwolf	zombie	dämon	hemd	vampir	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	18	4	3	1	1	1	1	1	1043	2	1	0	294	4	1179	doorknob_17.bmp	shoe_15.bmp	shoe_7.bmp	shoe_17.bmp	doorknob_17.bmp	shoe_17.bmp	shoe_9.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	30	4	3	2	1	1	2	0	1046	1	1	1	2	2	865	flashlight_2.bmp	flashlight_2.bmp	powerstrip_8.bmp	powerstrip_7.bmp	powerstrip_13.bmp	powerstrip_14.bmp	flashlight_2.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	27	4	3	1	2	1	1	1	1043	2	1	0	1226	4	1030	hairdryer_12.bmp	hairbrush_16.bmp	hairdryer_12.bmp	hairdryer_7.bmp	hairdryer_2.bmp	hairdryer_14.bmp	hairbrush_16.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	12	4	3	2	2	1	1	1	1343	2	1	0	1103	4	853	circuitboard_8.bmp	circuitboard_8.bmp	circuitboard_13.bmp	jacket_11.bmp	circuitboard_4.bmp	circuitboard_8.bmp	circuitboard_16.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	9	4	3	1	1	1	2	0	1202	1	2	0	949	3	2266	vase_15.bmp	chair_2.bmp	chair_5.bmp	chair_11.bmp	vase_15.bmp	chair_3.bmp	chair_5.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	31	4	3	2	1	1	1	1	1097	1	2	0	12	4	949	orifan_1.bmp	watergun_15.bmp	watergun_8.bmp	watergun_3.bmp	orifan_1.bmp	watergun_7.bmp	orifan_1.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	4	4	3	1	2	1	1	1	966	2	1	0	232	4	1285	wig_6.bmp	wig_12.bmp	wig_1.bmp	rollerskates_2.bmp	wig_7.bmp	rollerskates_2.bmp	wig_6.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	2	4	3	2	2	1	1	1	1367	2	2	1	226	4	1006	glove_8.bmp	glove_8.bmp	glove_5.bmp	glove_8.bmp	remote_13.bmp	glove_15.bmp	glove_10.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	6	4	3	1	1	1	1	1	1602	2	1	0	410	4	1863	skateboard_14.bmp	shredder_1.bmp	shredder_15.bmp	skateboard_14.bmp	shredder_7.bmp	shredder_5.bmp	shredder_1.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	25	4	3	2	1	1	1	1	1090	2	1	0	78	3	880	speaker_10.bmp	speaker_10.bmp	carabiner_9.bmp	carabiner_6.bmp	carabiner_2.bmp	carabiner_5.bmp	speaker_10.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	7	4	3	1	2	1	1	1	1137	1	1	1	425	4	1232	iceskates_16.bmp	iceskates_14.bmp	iceskates_7.bmp	trumpet_6.bmp	iceskates_9.bmp	iceskates_16.bmp	trumpet_6.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	22	4	3	2	2	1	1	1	1290	1	2	0	150	3	858	mic_2.bmp	mic_12.bmp	mic_2.bmp	abacus_2.bmp	mic_2.bmp	mic_3.bmp	mic_10.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	32	4	3	1	1	2	2	1	1210	2	1	0	866	3	969	goggle_3.bmp	garbagecan_8.bmp	garbagecan_13.bmp	garbagecan_2.bmp	goggle_1.bmp	garbagecan_17.bmp	garbagecan_8.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	21	4	3	2	1	2	1	0	1803	1	1	1	414	3	2060	parfait_11.bmp	highchair_10.bmp	parfait_4.bmp	highchair_3.bmp	parfait_4.bmp	highchair_6.bmp	highchair_15.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	24	4	3	1	2	2	1	0	878	2	1	0	222	3	1238	pasta_11.bmp	pasta_10.bmp	backpack_10.bmp	pasta_9.bmp	pasta_15.bmp	pasta_13.bmp	backpack_10.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	26	4	3	2	2	2	2	1	1100	2	1	0	586	4	1520	camera_9.bmp	camera_7.bmp	lawnmower_3.bmp	camera_3.bmp	camera_6.bmp	camera_4.bmp	camera_7.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	5	4	3	1	1	2	2	1	1807	1	1	1	968	2	1039	cat_4.bmp	birdhouse_6.bmp	birdhouse_14.bmp	birdhouse_9.bmp	birdhouse_7.bmp	cat_1.bmp	birdhouse_7.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	10	4	3	2	1	2	2	1	1103	1	2	0	78	3	756	router_5.bmp	router_16.bmp	watch_14.bmp	watch_6.bmp	watch_8.bmp	router_16.bmp	watch_7.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	19	4	3	1	2	2	2	1	1421	2	1	0	1049	3	1054	ring_12.bmp	ring_15.bmp	ring_7.bmp	tricycle_2.bmp	ring_11.bmp	ring_8.bmp	tricycle_2.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	11	4	3	2	2	2	1	0	1545	1	1	1	617	4	1249	carriage_3.bmp	carriage_12.bmp	carriage_14.bmp	carriage_2.bmp	carriage_12.bmp	carriage_9.bmp	beanbagchair_15.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	23	4	3	1	1	2	2	1	1461	2	1	0	161	4	1228	printer_16.bmp	socks_12.bmp	printer_3.bmp	socks_13.bmp	socks_4.bmp	socks_13.bmp	socks_15.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	14	4	3	2	1	2	1	0	973	2	2	1	191	3	1060	cheesegrater_8.bmp	bowlingpin_1.bmp	bowlingpin_3.bmp	bowlingpin_11.bmp	cheesegrater_15.bmp	bowlingpin_13.bmp	cheesegrater_15.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	20	4	3	1	2	2	2	1	1513	1	2	0	288	1	1288	trunk_2.bmp	trunk_3.bmp	trunk_5.bmp	cake_1.bmp	trunk_1.bmp	cake_1.bmp	trunk_7.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	8	4	3	2	2	2	1	0	1067	2	1	0	334	3	1078	easteregg_16.bmp	easteregg_14.bmp	easteregg_17.bmp	easteregg_9.bmp	easteregg_14.bmp	tv_5.bmp	easteregg_5.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	3	4	3	1	1	3	2	1	1444	2	2	1	236	4	1448	doorknocker_14.bmp	horseshoe_3.bmp	laptop_7.bmp	laptop_10.bmp	laptop_15.bmp	laptop_7.bmp	laptop_16.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	16	4	3	2	1	3	2	1	986	1	1	1	417	4	864	babycrib_5.bmp	sink_10.bmp	windchime_15.bmp	sink_15.bmp	sink_11.bmp	sink_6.bmp	windchime_15.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	17	4	3	1	1	3	2	1	1119	1	2	0	439	4	1383	scooter_4.bmp	plant_14.bmp	plant_2.bmp	plant_5.bmp	saddle_5.bmp	plant_8.bmp	plant_2.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	28	4	3	2	1	3	2	1	2245	1	1	1	229	4	1062	hammer_8.bmp	guitar_14.bmp	trophy_4.bmp	guitar_10.bmp	trophy_4.bmp	guitar_7.bmp	guitar_8.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	13	4	3	1	1	3	2	1	1573	1	2	0	1291	4	1084	sofa_9.bmp	glasses_13.bmp	fan_1.bmp	fan_15.bmp	fan_17.bmp	fan_11.bmp	fan_17.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	29	4	3	2	1	3	2	1	962	1	1	1	10	4	2670	leatherman_2.bmp	cellphone_4.bmp	cherubstatue_11.bmp	cherubstatue_5.bmp	cherubstatue_6.bmp	cherubstatue_12.bmp	cellphone_4.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	15	4	3	1	1	3	2	1	968	1	1	1	291	4	1366	bagel_4.bmp	rusdoll_8.bmp	videogamecontroller_2.bmp	rusdoll_3.bmp	rusdoll_8.bmp	rusdoll_1.bmp	rusdoll_6.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	3	1	4	3	2	1	3	2	1	1582	1	2	0	956	4	1107	saltpeppershake_17.bmp	coffee_7.bmp	turtle_12.bmp	turtle_2.bmp	coffee_7.bmp	turtle_6.bmp	turtle_11.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	16	4	2	1	1	1	2	0	1088	2	1	0	424	3	1327	Biscuit9.bmp	Chocolate9.bmp	Biscuit9.bmp	Chocolate5.bmp	Chocolate24.bmp	Chocolate17.bmp	Chocolate9.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	19	4	2	2	1	1	1	1	1128	2	2	1	115	4	1119	Pear16.bmp	Pear16.bmp	Man15.bmp	Man2.bmp	Man24.bmp	Man4.bmp	Pear16.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	4	4	2	1	2	1	1	1	1516	2	1	0	354	4	1449	Keys5.bmp	Keys8.bmp	Daff3.bmp	Keys9.bmp	Daff3.bmp	Keys5.bmp	Keys7.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	6	4	2	2	2	1	1	1	861	1	1	1	177	4	1102	Bracelet5.bmp	Bracelet5.bmp	Bracelet1.bmp	Bracelet5.bmp	Bracelet18.bmp	Bracelet8.bmp	Mushroom18.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	3	4	2	1	1	1	1	1	1130	1	1	1	381	4	1224	Present3.bmp	Plug6.bmp	Plug9.bmp	Present3.bmp	Plug4.bmp	Plug9.bmp	Plug8.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	2	4	2	2	1	1	1	1	1015	2	1	0	536	4	918	Shell1.bmp	Shell1.bmp	Apple10.bmp	Apple21.bmp	Shell1.bmp	Apple24.bmp	Apple5.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	12	4	2	1	2	1	1	1	1613	2	1	0	87	2	949	Onion18.bmp	Onion13.bmp	Leaf22.bmp	Onion14.bmp	Onion7.bmp	Onion18.bmp	Leaf22.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	15	4	2	2	2	1	1	1	898	2	2	1	150	4	1214	Jigsaw10.bmp	Jigsaw17.bmp	String9.bmp	Jigsaw14.bmp	Jigsaw10.bmp	Jigsaw18.bmp	Jigsaw10.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	10	4	2	1	1	2	2	1	1095	1	2	0	135	4	814	Toothbrush10.bmp	Fork17.bmp	Fork9.bmp	Fork14.bmp	Toothbrush12.bmp	Fork7.bmp	Fork9.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	14	4	2	2	1	2	1	0	923	1	2	0	511	4	756	Bag5.bmp	Lipstick2.bmp	Lipstick7.bmp	Bag4.bmp	Lipstick15.bmp	Lipstick3.bmp	Bag4.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	21	4	2	1	2	2	2	1	1396	1	1	1	70	2	983	Scissors1.bmp	Scissors14.bmp	Varnish17.bmp	Scissors23.bmp	Scissors11.bmp	Varnish17.bmp	Scissors3.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	1	4	2	2	2	2	1	0	1469	1	1	1	471	4	921	Paperclip13.bmp	Paperclip6.bmp	Paperclip4.bmp	Paperclip9.bmp	Paperclip6.bmp	Paperclip14.bmp	Brocolli4.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	18	4	2	1	1	2	1	0	1157	1	2	0	50	2	2268	Swirl1.bmp	Strawberry4.bmp	Swirl10.bmp	Strawberry18.bmp	Strawberry21.bmp	Strawberry14.bmp	Strawberry4.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	9	4	2	2	1	2	2	1	1071	1	1	1	210	4	874	Flower14.bmp	Hand13.bmp	Hand17.bmp	Hand1.bmp	Flower17.bmp	Hand10.bmp	Flower17.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	7	4	2	1	2	2	1	0	1503	1	2	0	364	3	1161	Chilli11.bmp	Chilli14.bmp	Screw10.bmp	Chilli12.bmp	Chilli22.bmp	Screw10.bmp	Chilli19.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	22	4	2	2	2	2	1	0	921	2	1	0	52	4	1390	Star2.bmp	Star17.bmp	Star1.bmp	Star19.bmp	Star7.bmp	Key11.bmp	Star17.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	8	4	2	1	1	3	2	1	1241	2	2	1	606	4	1334	Candle10.bmp	Feather12.bmp	Feather18.bmp	Feather11.bmp	Hanger2.bmp	Feather11.bmp	Feather14.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	5	4	2	2	1	3	2	1	1094	1	2	0	241	4	1051	Sweet1.bmp	Nut2.bmp	Nut18.bmp	Nut21.bmp	Holly3.bmp	Nut19.bmp	Holly3.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	11	4	2	1	1	3	2	1	1146	2	1	0	24	4	890	Bun12.bmp	Car21.bmp	Pen5.bmp	Pen1.bmp	Pen10.bmp	Pen1.bmp	Pen20.bmp	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	1	2	17	4	2	2	1	3	2	1	1193	2	1	0	229	4	756	Coins14.bmp	Ginger3.bmp	Tomato5.bmp	Tomato2.bmp	Tomato3.bmp	Tomato12.bmp	Ginger3.bmp	19	1	1	1	1	PSYCHOLOGIE
