experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	54	1	6	4	2	1	2	2	1	0	2677	1	1	1	2969	3	5244	Cake7.bmp	Bag3.bmp	Cake16.bmp	Cake18.bmp	Cake24.bmp	Cake25.bmp	Bag3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	19	4	2	2	2	2	1	0	2821	2	1	0	2434	4	1780	Scissors1.bmp	Scissors11.bmp	Scissors3.bmp	Scissors23.bmp	Toothbrush6.bmp	Scissors14.bmp	Scissors11.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	4	4	2	1	1	2	2	1	4151	2	2	1	2459	4	15591	Strawberry4.bmp	Coins10.bmp	Coins14.bmp	Coins8.bmp	Coins14.bmp	Strawberry18.bmp	Coins3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	16	4	2	2	1	2	1	0	1079	1	1	1	2086	4	1514	Plug8.bmp	Sweet22.bmp	Sweet10.bmp	Sweet25.bmp	Plug18.bmp	Sweet1.bmp	Plug18.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	17	4	2	1	2	2	1	0	1151	1	1	1	1616	4	1496	Feather12.bmp	Pen1.bmp	Feather11.bmp	Feather2.bmp	Feather14.bmp	Pen1.bmp	Feather18.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	11	4	2	2	2	2	1	0	2546	2	2	1	2986	4	1433	Button18.bmp	String2.bmp	Button20.bmp	Button3.bmp	Button14.bmp	Button10.bmp	Button14.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	20	4	2	1	1	3	2	1	3006	1	1	1	1824	4	1006	Ginger15.bmp	Screw18.bmp	Lipstick9.bmp	Lipstick3.bmp	Lipstick9.bmp	Lipstick7.bmp	Lipstick15.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	1	4	2	2	1	3	2	1	2603	2	1	0	2510	4	4000	Onion18.bmp	Mushroom25.bmp	Bun19.bmp	Bun22.bmp	Bun12.bmp	Mushroom25.bmp	Bun17.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	3	4	2	1	1	3	2	1	3182	2	1	0	2405	4	2944	Brocolli4.bmp	Paperclip14.bmp	Keys6.bmp	Keys7.bmp	Keys6.bmp	Keys9.bmp	Keys8.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	18	4	2	2	1	3	2	1	1300	2	2	1	1699	4	7313	Hanger7.bmp	Bracelet8.bmp	Nut19.bmp	Bracelet5.bmp	Bracelet18.bmp	Nut19.bmp	Bracelet1.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	5	4	2	1	1	3	2	1	6548	2	2	1	2755	4	2574	Glass16.bmp	Present17.bmp	Present14.bmp	Present3.bmp	Varnish14.bmp	Present2.bmp	Present3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	1	8	4	2	2	1	3	2	1	1601	1	1	1	2788	4	2160	Umbrella21.bmp	Fork8.bmp	Fork9.bmp	Pear15.bmp	Fork14.bmp	Fork7.bmp	Pear15.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	8	4	1	1	1	1	1	1	1860	2	2	1	2146	3	1473	LACHS	lachs	bombe	gewehr	schwert	gewehr	dolch	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	15	4	1	2	1	1	1	1	1134	2	1	0	2017	4	1298	ONKEL	malen	onkel	schreiben	zeichnen	basteln	onkel	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	27	4	1	1	2	1	2	0	2864	2	2	1	2837	3	1180	WESER	physik	weser	rhein	donau	elbe	physik	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	23	4	1	2	2	1	2	0	2449	1	1	1	2804	2	1793	SCHÄFERHUND	rouge	schäferhund	dackel	schäferhund	terrier	dogge	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	12	4	1	1	1	1	1	1	1346	2	2	1	1593	4	1177	KÖNIG	hannover	münchen	hamburg	könig	hamburg	berlin	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	29	4	1	2	1	1	2	0	6468	2	2	1	2545	3	1608	NORDAMERIKA	nordamerika	meise	nordamerika	amsel	taube	fink	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	4	4	1	1	2	1	1	1	1416	1	1	1	1835	4	1406	BOHNEN	bohnen	nebel	karotten	spinat	blumenkohl	nebel	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	10	4	1	2	2	1	1	1	1296	2	2	1	2032	4	1754	HÜTTE	trauer	hütte	baracke	scheune	hütte	schuppen	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	5	4	1	1	1	1	1	1	1626	1	1	1	2617	4	1120	BUNTSTIFT	thüringen	sachsen	hessen	sachsen	buntstift	brandenburg	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	26	4	1	2	1	1	1	1	1311	1	2	0	3145	4	848	KUPPLUNG	kupplung	horrorfilm	kupplung	actionfilm	thriller	komödie	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	30	4	1	1	2	1	1	1	1116	2	1	0	2399	4	1033	WASSERSTOFF	wasserstoff	stickstoff	schrank	sauerstoff	schrank	kohlenstoff	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	17	4	1	2	2	1	1	1	1887	1	1	1	1415	4	1474	BLUSE	rock	bluse	teich	bluse	hose	jacke	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	14	4	1	1	1	2	2	1	1650	2	2	1	2217	4	1267	GLAS	nudelholz	flasche	pfannenwender	backform	küchenwaage	pfannenwender	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	20	4	1	2	1	2	2	1	1349	1	1	1	1964	4	2481	MESSING	merkur	jupiter	saturn	silber	venus	silber	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	6	4	1	1	2	2	2	1	1498	2	2	1	2019	4	1535	DÄMON	vampir	wolle	zombie	wolle	hexe	werwolf	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	24	4	1	2	2	2	1	0	5984	1	1	1	2177	3	2233	KIRCHE	synagoge	moschee	schwimmen	moschee	kapelle	tempel	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	2	4	1	1	1	2	2	1	1224	1	1	1	1576	4	1209	ERDBEERE	bein	fuß	arm	apfel	bein	kopf	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	11	4	1	2	1	2	2	1	1072	1	2	0	2733	4	1284	HEROIN	zange	meißel	haschisch	bohrer	haschisch	säge	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	16	4	1	1	2	2	2	1	2283	2	2	1	1408	3	1626	KREIS	sekunde	viereck	sekunde	quadrat	dreieck	rechteck	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	13	4	1	2	2	2	1	0	1224	2	2	1	2473	1	4380	DÖNER	hamburger	bratwurst	leopard	hamburger	pizza	pommes	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	21	4	1	1	1	2	2	1	2897	2	2	1	2449	3	1165	PFARRER	gerste	richter	gerste	weizen	dinkel	roggen	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	19	4	1	2	1	2	2	1	1616	2	1	0	2376	4	1214	POSAUNE	chopin	klarinette	beethoven	klarinette	vivaldi	mozart	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	22	4	1	1	2	2	2	1	1287	1	2	0	2560	4	1371	BACKGAMMON	monopoly	halma	meile	schach	scrabble	meile	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	32	4	1	2	2	2	1	0	1346	2	2	1	3049	4	1132	GABEL	löffel	brotmesser	teelöffel	löffel	peugeot	messer	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	9	4	1	1	1	3	2	1	1469	2	1	0	1863	3	1064	VEILCHEN	zirkus	sicherheitsnadel	kino	oper	zirkus	konzertsaal	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	1	4	1	2	1	3	2	1	2259	1	2	0	2844	4	1928	BUCHE	adjektiv	verb	nomen	hören	präposition	hören	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	18	4	1	1	1	3	2	1	3716	2	2	1	2482	3	2825	BUCH	laptop	mobiltelefon	kamera	mobiltelefon	diesel	drucker	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	31	4	1	2	1	3	2	1	2196	2	1	0	1945	4	1400	ENGLAND	chachacha	bonbons	foxtrott	tango	bonbons	rumba	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	25	4	1	1	1	3	2	1	1174	2	2	1	2880	4	1523	CENT	lila	rot	gelb	rot	niere	blau	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	3	4	1	2	1	3	2	1	1481	2	2	1	1682	4	1192	LINEAL	gesamtschule	wassermann	gymnasium	wassermann	berufsschule	hauptschule	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	28	4	1	1	1	3	2	1	1024	1	1	1	1336	4	1474	FAHRRAD	hummel	mücke	hummel	whiskey	ameise	wespe	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	7	4	1	2	1	3	2	1	1542	1	2	0	2604	4	1575	ROSMARIN	fähre	mumps	fähre	grippe	masern	windpocken	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	9	4	3	1	1	1	1	1	2113	1	1	1	1940	4	1146	speaker_4.bmp	camera_6.bmp	speaker_4.bmp	camera_3.bmp	camera_4.bmp	camera_6.bmp	camera_9.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	15	4	3	2	1	1	1	1	3892	1	1	1	2317	3	973	garbagecan_17.bmp	mic_12.bmp	garbagecan_17.bmp	mic_5.bmp	mic_3.bmp	mic_10.bmp	garbagecan_17.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	1	4	3	1	2	1	1	1	1706	1	1	1	2642	4	1664	cake_3.bmp	cake_1.bmp	cake_14.bmp	cake_3.bmp	trunk_7.bmp	cake_5.bmp	trunk_7.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	5	4	3	2	2	1	1	1	1271	2	2	1	2442	4	1994	powerstrip_8.bmp	powerstrip_8.bmp	plant_13.bmp	powerstrip_8.bmp	powerstrip_10.bmp	powerstrip_7.bmp	powerstrip_14.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	4	4	3	1	1	1	1	1	1210	2	2	1	2541	4	1164	hammer_11.bmp	jacket_11.bmp	jacket_7.bmp	jacket_13.bmp	jacket_7.bmp	jacket_10.bmp	hammer_11.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	23	4	3	2	1	1	1	1	1270	2	2	1	2476	4	1196	bagel_4.bmp	bagel_4.bmp	tv_16.bmp	tv_4.bmp	tv_7.bmp	tv_5.bmp	bagel_4.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	31	4	3	1	2	1	1	1	1924	1	1	1	1818	4	1118	sofa_6.bmp	sofa_6.bmp	watergun_8.bmp	sofa_12.bmp	sofa_9.bmp	watergun_8.bmp	sofa_3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	11	4	3	2	2	1	1	1	3328	2	2	1	2766	3	1401	backpack_6.bmp	backpack_6.bmp	videogamecontroller_11.bmp	backpack_6.bmp	backpack_16.bmp	backpack_13.bmp	backpack_12.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	13	4	3	1	1	1	1	1	1366	1	1	1	1420	4	1114	orifan_14.bmp	turtle_2.bmp	turtle_6.bmp	turtle_7.bmp	turtle_2.bmp	orifan_14.bmp	turtle_11.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	12	4	3	2	1	1	2	0	1081	2	2	1	1653	4	2082	printer_16.bmp	birdhouse_6.bmp	printer_16.bmp	birdhouse_9.bmp	birdhouse_14.bmp	printer_16.bmp	birdhouse_7.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	8	4	3	1	2	1	1	1	3525	2	1	0	2208	4	1991	beanbagchair_14.bmp	beanbagchair_14.bmp	beanbagchair_17.bmp	wig_9.bmp	beanbagchair_12.bmp	wig_9.bmp	beanbagchair_3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	18	4	3	2	2	1	1	1	1366	2	2	1	2314	4	1051	fan_17.bmp	fan_11.bmp	fan_17.bmp	fan_1.bmp	fan_17.bmp	fan_15.bmp	saltpeppershake_2.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	6	4	3	1	1	2	2	1	10226	2	2	1	2179	4	1768	shoe_17.bmp	circuitboard_13.bmp	circuitboard_4.bmp	circuitboard_16.bmp	circuitboard_8.bmp	circuitboard_4.bmp	shoe_7.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	7	4	3	2	1	2	2	1	5024	2	1	0	3119	4	2199	abacus_6.bmp	remote_11.bmp	abacus_2.bmp	remote_2.bmp	remote_14.bmp	remote_13.bmp	abacus_2.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	21	4	3	1	2	2	2	1	1199	1	1	1	2191	4	1435	vase_5.bmp	vase_13.bmp	vase_1.bmp	vase_6.bmp	socks_10.bmp	vase_15.bmp	socks_10.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	16	4	3	2	2	2	2	1	6349	1	1	1	2432	2	2127	watch_6.bmp	watch_3.bmp	watch_8.bmp	laptop_7.bmp	watch_3.bmp	watch_14.bmp	watch_7.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	2	4	3	1	1	2	1	0	1939	2	2	1	2229	4	2606	coffee_14.bmp	lawnmower_3.bmp	lawnmower_15.bmp	lawnmower_17.bmp	coffee_15.bmp	lawnmower_8.bmp	lawnmower_3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	20	4	3	2	1	2	2	1	1779	2	1	0	2309	4	1615	doorknocker_4.bmp	cat_1.bmp	cat_9.bmp	doorknocker_11.bmp	cat_5.bmp	doorknocker_11.bmp	cat_4.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	14	4	3	1	2	2	2	1	5170	2	2	1	2430	3	2008	glasses_8.bmp	sink_10.bmp	glasses_13.bmp	glasses_15.bmp	glasses_9.bmp	glasses_6.bmp	sink_10.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	26	4	3	2	2	2	1	0	2516	2	2	1	2406	3	1212	carabiner_7.bmp	carriage_2.bmp	carabiner_9.bmp	carabiner_6.bmp	carabiner_2.bmp	carabiner_9.bmp	carabiner_5.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	27	4	3	1	1	2	2	1	1623	2	2	1	1907	4	872	doorknob_7.bmp	chair_11.bmp	chair_2.bmp	chair_16.bmp	doorknob_2.bmp	chair_2.bmp	chair_3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	29	4	3	2	1	2	2	1	1141	1	1	1	2554	4	1628	hairdryer_12.bmp	glove_8.bmp	glove_10.bmp	hairdryer_7.bmp	glove_15.bmp	hairdryer_7.bmp	glove_12.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	19	4	3	1	2	2	2	1	3064	2	2	1	1670	4	1651	rollerskates_8.bmp	rollerskates_17.bmp	rollerskates_2.bmp	rollerskates_7.bmp	cherubstatue_6.bmp	rollerskates_5.bmp	cherubstatue_6.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	32	4	3	2	2	2	1	0	2204	1	1	1	1847	3	1510	shredder_15.bmp	shredder_6.bmp	shredder_5.bmp	shredder_1.bmp	shredder_7.bmp	guitar_14.bmp	shredder_1.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	10	4	3	1	1	3	2	1	1533	1	1	1	3023	3	2643	flashlight_1.bmp	trumpet_5.bmp	trumpet_17.bmp	trumpet_1.bmp	leatherman_2.bmp	trumpet_3.bmp	trumpet_5.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	28	4	3	2	1	3	2	1	1362	2	2	1	1827	4	1261	saddle_3.bmp	trophy_15.bmp	trophy_16.bmp	trophy_4.bmp	bowlingpin_1.bmp	trophy_14.bmp	bowlingpin_1.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	25	4	3	1	1	3	2	1	987	1	1	1	2815	4	1854	pasta_15.bmp	parfait_1.bmp	parfait_15.bmp	parfait_13.bmp	parfait_4.bmp	parfait_13.bmp	tricycle_10.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	17	4	3	2	1	3	2	1	1024	2	1	0	2015	4	1385	goggle_1.bmp	babycrib_6.bmp	horseshoe_3.bmp	babycrib_5.bmp	horseshoe_3.bmp	babycrib_9.bmp	babycrib_2.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	22	4	3	1	1	3	2	1	1224	2	2	1	1878	4	1055	easteregg_9.bmp	iceskates_5.bmp	iceskates_16.bmp	iceskates_9.bmp	iceskates_7.bmp	windchime_15.bmp	iceskates_9.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	30	4	3	2	1	3	2	1	1141	1	1	1	3102	4	1119	skateboard_14.bmp	router_5.bmp	router_16.bmp	cellphone_12.bmp	router_6.bmp	cellphone_12.bmp	router_12.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	3	4	3	1	1	3	2	1	1272	2	1	0	2117	4	1396	ring_8.bmp	highchair_4.bmp	highchair_15.bmp	cheesegrater_11.bmp	highchair_10.bmp	highchair_3.bmp	highchair_4.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	3	24	4	3	2	1	3	2	1	1682	2	2	1	2027	4	980	hairbrush_17.bmp	rusdoll_1.bmp	rusdoll_6.bmp	scooter_5.bmp	rusdoll_5.bmp	rusdoll_8.bmp	scooter_5.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	1	4	2	1	1	1	1	1	1492	1	1	1	2134	4	1060	Star1.bmp	String12.bmp	String8.bmp	Star1.bmp	String6.bmp	String8.bmp	String9.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	21	4	2	2	1	1	1	1	2578	2	2	1	1856	4	1205	Fudge20.bmp	Hanger7.bmp	Fudge20.bmp	Hanger12.bmp	Fudge20.bmp	Hanger14.bmp	Hanger2.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	15	4	2	1	2	1	1	1	2246	2	2	1	2473	4	1024	Apple10.bmp	Keys8.bmp	Apple21.bmp	Apple24.bmp	Apple5.bmp	Apple10.bmp	Keys8.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	5	4	2	2	2	1	1	1	2140	1	1	1	2308	4	1239	Bun19.bmp	Bun12.bmp	Bun19.bmp	Onion14.bmp	Bun17.bmp	Bun19.bmp	Bun5.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	17	4	2	1	1	1	1	1	2222	2	2	1	1787	4	890	Man2.bmp	Bag25.bmp	Bag21.bmp	Man2.bmp	Bag25.bmp	Bag5.bmp	Bag3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	6	4	2	2	1	1	1	1	1607	1	1	1	1560	3	1405	Jigsaw11.bmp	Plug4.bmp	Plug18.bmp	Jigsaw11.bmp	Plug8.bmp	Jigsaw11.bmp	Plug9.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	9	4	2	1	2	1	1	1	1493	2	2	1	2471	4	1047	Key9.bmp	Key20.bmp	Umbrella17.bmp	Key11.bmp	Key5.bmp	Umbrella17.bmp	Key9.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	13	4	2	2	2	1	1	1	6425	2	1	0	1974	4	2280	Feather14.bmp	Feather14.bmp	Feather11.bmp	Feather2.bmp	Feather14.bmp	Feather18.bmp	Bracelet8.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	7	4	2	1	1	2	2	1	1305	1	1	1	1303	3	1633	Sweet18.bmp	Cake18.bmp	Cake7.bmp	Cake16.bmp	Sweet25.bmp	Cake18.bmp	Cake24.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	22	4	2	2	1	2	1	0	1212	2	2	1	2407	3	1636	Coins10.bmp	Coins3.bmp	Paperclip9.bmp	Paperclip13.bmp	Paperclip14.bmp	Paperclip6.bmp	Coins3.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	16	4	2	1	2	2	1	0	3345	2	1	0	2132	4	1597	Holly14.bmp	Holly3.bmp	Holly11.bmp	Pear4.bmp	Holly17.bmp	Holly20.bmp	Pear4.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	10	4	2	2	2	2	1	0	1319	2	2	1	2577	4	1877	Shell1.bmp	Shell9.bmp	Mushroom6.bmp	Shell5.bmp	Shell18.bmp	Shell5.bmp	Shell17.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	3	4	2	1	1	2	1	0	2424	1	1	1	2553	3	1141	Lipstick15.bmp	Nut19.bmp	Nut2.bmp	Nut18.bmp	Nut19.bmp	Nut11.bmp	Lipstick9.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	8	4	2	2	1	2	1	0	1419	2	2	1	2245	4	1826	Fork9.bmp	Chocolate17.bmp	Chocolate6.bmp	Fork17.bmp	Chocolate5.bmp	Chocolate9.bmp	Fork17.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
FAUST_1[2014-06]	54	2	18	4	2	1	2	2	1	0	2000	1	1	1	2673	4	2359	Tomato3.bmp	Pen20.bmp	Tomato5.bmp	Pen20.bmp	Tomato12.bmp	Tomato18.bmp	Tomato2.bmp	24	1	1	1	1	RECHTSWISSENSCHAFTEN
