experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	33	1	8	5	3	2	2	2	2	1	1584	1	1	1	1606	4	1185	glove_10.bmp	glove_5.bmp	glove_8.bmp	glove_15.bmp	glove_12.bmp	glove_15.bmp	remote_11.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	1	5	3	1	1	3	2	1	2600	1	1	1	1896	4	1252	goggle_9.bmp	carriage_14.bmp	carriage_3.bmp	carriage_9.bmp	carriage_14.bmp	skateboard_16.bmp	carriage_12.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	29	5	3	2	1	3	2	1	900	1	1	1	1422	4	1077	rusdoll_3.bmp	jacket_10.bmp	birdhouse_11.bmp	birdhouse_6.bmp	jacket_10.bmp	birdhouse_14.bmp	birdhouse_7.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	13	5	3	1	1	3	2	1	1509	2	2	1	1736	3	926	horseshoe_4.bmp	hairbrush_16.bmp	parfait_11.bmp	parfait_15.bmp	parfait_1.bmp	parfait_15.bmp	parfait_13.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	4	5	3	2	1	3	2	1	2073	1	1	1	1914	4	1200	chair_5.bmp	doorknocker_5.bmp	ring_12.bmp	doorknocker_4.bmp	doorknocker_14.bmp	doorknocker_2.bmp	ring_12.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	10	5	3	1	1	3	2	1	4195	1	2	0	2597	3	1671	camera_9.bmp	cellphone_12.bmp	cellphone_4.bmp	scooter_10.bmp	cellphone_4.bmp	cellphone_8.bmp	cellphone_11.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	6	5	3	2	1	3	2	1	1267	1	1	1	1344	4	1288	hammer_6.bmp	router_12.bmp	router_16.bmp	guitar_8.bmp	router_7.bmp	guitar_8.bmp	router_6.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	21	5	3	1	1	3	2	1	1027	2	2	1	1599	4	887	lawnmower_17.bmp	shoe_15.bmp	shoe_7.bmp	shoe_13.bmp	carabiner_2.bmp	shoe_13.bmp	shoe_17.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	1	26	5	3	2	1	3	2	1	1698	2	2	1	2555	4	1034	speaker_15.bmp	bowlingpin_1.bmp	babycrib_9.bmp	bowlingpin_11.bmp	babycrib_9.bmp	bowlingpin_13.bmp	bowlingpin_4.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	17	5	2	1	1	1	1	1	2094	2	2	1	2393	3	1192	Jigsaw17.bmp	Daff3.bmp	Daff1.bmp	Daff9.bmp	Daff1.bmp	Jigsaw17.bmp	Daff21.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	5	5	2	2	1	1	1	1	1387	2	2	1	2322	4	743	Shell1.bmp	Pear15.bmp	Pear16.bmp	Shell1.bmp	Pear7.bmp	Pear4.bmp	Shell1.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	20	5	2	1	2	1	1	1	1569	1	1	1	963	4	1532	Mushroom25.bmp	Mushroom25.bmp	Mushroom6.bmp	Keys6.bmp	Mushroom7.bmp	Keys6.bmp	Mushroom18.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	9	5	2	2	2	1	1	1	915	2	2	1	1377	4	795	Swirl5.bmp	Swirl5.bmp	Swirl10.bmp	Swirl13.bmp	Swirl23.bmp	Swirl5.bmp	Umbrella19.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	22	5	2	1	1	1	1	1	918	2	2	1	1907	4	995	Fudge5.bmp	Glass12.bmp	Glass3.bmp	Glass16.bmp	Glass3.bmp	Fudge5.bmp	Glass19.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	16	5	2	2	1	1	1	1	1274	1	1	1	1304	4	906	Paperclip9.bmp	Paperclip9.bmp	Feather11.bmp	Feather14.bmp	Feather2.bmp	Paperclip9.bmp	Feather12.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	2	5	2	1	2	1	1	1	2158	1	1	1	989	2	853	Star2.bmp	Star7.bmp	Star1.bmp	Star19.bmp	Onion19.bmp	Star2.bmp	Onion19.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	12	5	2	2	2	1	1	1	891	2	2	1	1852	4	1179	Apple10.bmp	Apple5.bmp	Apple10.bmp	Apple21.bmp	Apple24.bmp	Coins14.bmp	Apple10.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	21	5	2	1	1	2	2	1	2209	2	2	1	2046	4	1432	Plug8.bmp	Scissors11.bmp	Scissors23.bmp	Scissors14.bmp	Plug18.bmp	Scissors1.bmp	Scissors14.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	19	5	2	2	1	2	1	0	824	2	2	1	1873	3	813	Brocolli10.bmp	Fork17.bmp	Fork9.bmp	Brocolli9.bmp	Fork8.bmp	Brocolli9.bmp	Fork7.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	8	5	2	1	2	2	1	0	1219	2	1	0	2103	4	977	Bun17.bmp	Bun22.bmp	Bun5.bmp	Button18.bmp	Bun19.bmp	Button18.bmp	Bun12.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	13	5	2	2	2	2	2	1	1803	2	2	1	1031	3	827	Leaf15.bmp	Leaf22.bmp	Leaf21.bmp	Leaf13.bmp	Leaf10.bmp	Man15.bmp	Leaf21.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	10	5	2	1	1	2	1	0	2091	2	2	1	2408	2	766	Stapler9.bmp	Car13.bmp	Car12.bmp	Car7.bmp	Stapler6.bmp	Car7.bmp	Car14.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	1	5	2	2	1	2	1	0	4284	1	1	1	1731	1	855	Nut11.bmp	Lipstick15.bmp	Lipstick9.bmp	Nut2.bmp	Lipstick2.bmp	Lipstick3.bmp	Nut2.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	18	5	2	1	2	2	2	1	1938	2	1	0	2564	1	1408	Varnish11.bmp	Varnish3.bmp	Varnish5.bmp	Varnish17.bmp	Hanger15.bmp	Varnish14.bmp	Hanger15.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	7	5	2	2	2	2	1	0	1221	2	1	0	899	3	1016	Flower17.bmp	Flower3.bmp	Flower13.bmp	Flower14.bmp	Flower18.bmp	Chocolate5.bmp	Flower13.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	14	5	2	1	1	3	2	1	961	2	2	1	863	4	902	Screw18.bmp	Tomato12.bmp	Tomato18.bmp	Tomato3.bmp	Tomato5.bmp	Tomato18.bmp	Biscuit17.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	3	5	2	2	1	3	2	1	1001	2	2	1	1999	3	1084	Holly11.bmp	Hand10.bmp	Chilli22.bmp	Hand13.bmp	Chilli22.bmp	Hand1.bmp	Hand17.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	4	5	2	1	1	3	2	1	904	2	2	1	1838	4	931	Key13.bmp	Ginger10.bmp	Ginger5.bmp	Bag3.bmp	Ginger15.bmp	Ginger17.bmp	Ginger15.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	15	5	2	2	1	3	2	1	1187	1	1	1	2512	4	869	String8.bmp	Sweet25.bmp	Pen1.bmp	Pen5.bmp	Pen10.bmp	Sweet25.bmp	Pen17.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	6	5	2	1	1	3	2	1	1473	2	2	1	1153	4	1458	Candle17.bmp	Strawberry18.bmp	Strawberry14.bmp	Present17.bmp	Strawberry21.bmp	Strawberry18.bmp	Strawberry4.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	11	5	2	2	1	3	2	1	837	2	2	1	1449	4	833	Cake18.bmp	Toothbrush9.bmp	Bracelet8.bmp	Bracelet1.bmp	Bracelet2.bmp	Bracelet18.bmp	Toothbrush9.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	18	5	1	1	1	1	1	1	1039	1	1	1	1910	3	789	KORIANDER	cent	mark	koriander	dollar	euro	dollar	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	13	5	1	2	1	1	1	1	1029	1	1	1	1884	4	896	MAIN	main	tomaten	main	blumenkohl	karotten	bohnen	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	9	5	1	1	2	1	1	1	2516	1	1	1	1811	3	770	KAPELLE	synagoge	kirche	tempel	physik	kapelle	physik	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	25	5	1	2	2	1	1	1	814	2	2	1	2254	4	907	CHOPIN	chopin	mozart	vivaldi	karamell	beethoven	chopin	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	20	5	1	1	1	1	2	0	932	1	1	1	1534	3	868	LEHRER	buch	radio	lehrer	fernsehen	radio	internet	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	8	5	1	2	1	1	1	1	1246	2	2	1	2396	3	636	ROGGEN	blockhaus	roggen	schuppen	scheune	baracke	roggen	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	29	5	1	1	2	1	1	1	1763	2	1	0	2406	1	803	TENNIS	bluse	skifahren	tennis	golf	bluse	fußball	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	6	5	1	2	2	1	1	1	1041	1	1	1	2116	4	550	PANTHER	gepard	panther	leopard	thunfisch	panther	puma	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	11	5	1	1	1	1	2	0	2324	2	1	0	2221	1	694	LUNGE	kopf	bein	hand	fuß	hand	lunge	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	16	5	1	2	1	1	1	1	1933	2	2	1	1712	2	722	DIESEL	lidschatten	lippenstift	diesel	wimperntusche	diesel	rouge	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	19	5	1	1	2	1	1	1	827	1	1	1	1926	4	651	GEWEHR	pistole	bombe	kino	schwert	kino	gewehr	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	17	5	1	2	2	1	1	1	1390	1	1	1	1938	4	1099	SEKUNDE	sekunde	tag	minute	wolle	sekunde	stunde	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	23	5	1	1	1	2	2	1	805	1	1	1	2267	3	796	NELKE	realschule	gesamtschule	berufsschule	gymnasium	rose	gesamtschule	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	27	5	1	2	1	2	2	1	994	2	2	1	1516	3	810	PFLAUME	gold	messing	apfel	silber	apfel	bronze	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	10	5	1	1	2	2	1	0	1701	1	1	1	1307	4	1180	WASSERSTOFF	stickstoff	kohlenstoff	gaspedal	helium	sauerstoff	gaspedal	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	15	5	1	2	2	2	2	1	1949	1	1	1	2296	3	785	ONKEL	mutter	tochter	sohn	vater	kugelschreiber	vater	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	7	5	1	1	1	2	1	0	2278	2	2	1	1582	1	820	PIZZA	nähnadel	stricknadel	sicherheitsnadel	stecknadel	hamburger	stecknadel	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	2	5	1	2	1	2	2	1	936	1	1	1	2495	3	989	SCHNEE	tango	chachacha	foxtrott	nebel	walzer	nebel	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	26	5	1	1	2	2	2	1	755	2	2	1	1719	4	1065	ZEICHNEN	lesen	kreis	basteln	schreiben	kreis	malen	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	22	5	1	2	2	2	2	1	1546	2	1	0	2499	2	819	GLAS	dackel	karaffe	kanne	flasche	becher	karaffe	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	28	5	1	1	1	2	2	1	1074	2	2	1	2450	3	1086	SCHMECKEN	see	fühlen	see	meer	ozean	teich	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	5	5	1	2	1	2	1	0	1931	1	1	1	2217	2	823	ÖSTERREICH	flöte	oboe	dänemark	klarinette	trompete	dänemark	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	3	5	1	1	2	2	1	0	1670	2	2	1	2339	4	795	MILLIMETER	kilometer	locher	meter	locher	meile	zentimeter	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	30	5	1	2	2	2	1	0	2059	2	2	1	2583	2	870	FAHRRAD	rum	bus	straßenbahn	zug	taxi	straßenbahn	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	32	5	1	1	1	3	2	1	1048	2	1	0	1807	4	1201	GRAF	hamburg	hannover	hamburg	volvo	stuttgart	berlin	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	4	5	1	2	1	3	2	1	1251	2	1	0	2619	2	729	WESTERN	boot	präposition	verb	adjektiv	nomen	boot	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	24	5	1	1	1	3	2	1	797	2	2	1	2485	4	903	BOHRER	hessen	scham	angst	scham	trauer	ärger	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	1	5	1	2	1	3	2	1	1281	1	1	1	2164	4	1078	WEIDE	computer	taube	schwalbe	computer	amsel	meise	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	14	5	1	1	1	3	2	1	964	2	1	0	2714	4	6766	BACKBLECH	mücke	hummel	zombie	ameise	wespe	hummel	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	12	5	1	2	1	3	2	1	815	1	1	1	1072	4	750	HEROIN	teelöffel	afrika	südamerika	asien	teelöffel	nordamerika	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	31	5	1	1	1	3	2	1	722	2	2	1	1927	4	654	BLAU	windpocken	wassermann	jungfrau	schütze	zwilling	wassermann	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	3	21	5	1	2	1	3	2	1	815	1	1	1	1825	4	930	PLUTO	schach	regal	scrabble	backgammon	monopoly	regal	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	22	5	3	1	1	1	1	1	2487	2	2	1	757	2	1152	vase_1.bmp	turtle_6.bmp	turtle_7.bmp	turtle_12.bmp	turtle_2.bmp	vase_1.bmp	turtle_6.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	14	5	3	2	1	1	1	1	1511	2	2	1	1634	4	1179	backpack_13.bmp	cherubstatue_11.bmp	cherubstatue_5.bmp	backpack_13.bmp	cherubstatue_6.bmp	cherubstatue_12.bmp	backpack_13.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	10	5	3	1	2	1	1	1	831	2	2	1	952	4	913	babycrib_5.bmp	babycrib_6.bmp	babycrib_7.bmp	orifan_14.bmp	babycrib_5.bmp	orifan_14.bmp	babycrib_2.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	16	5	3	2	2	1	1	1	1154	1	1	1	2039	4	1343	leatherman_10.bmp	leatherman_2.bmp	leatherman_7.bmp	leatherman_10.bmp	bowlingpin_1.bmp	leatherman_5.bmp	leatherman_10.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	24	5	3	1	1	1	1	1	1038	2	2	1	1162	3	1378	circuitboard_16.bmp	sofa_9.bmp	sofa_12.bmp	sofa_6.bmp	sofa_3.bmp	circuitboard_16.bmp	sofa_12.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	20	5	3	2	1	1	1	1	1520	2	1	0	2533	4	1323	beanbagchair_15.bmp	beanbagchair_15.bmp	tricycle_10.bmp	tricycle_5.bmp	beanbagchair_15.bmp	tricycle_2.bmp	tricycle_15.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	31	5	3	1	2	1	1	1	1609	2	2	1	1379	3	1017	ring_12.bmp	bagel_4.bmp	ring_11.bmp	ring_12.bmp	ring_15.bmp	bagel_4.bmp	ring_7.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	19	5	3	2	2	1	1	1	705	2	2	1	1850	4	831	parfait_15.bmp	parfait_15.bmp	parfait_1.bmp	chair_3.bmp	parfait_4.bmp	parfait_11.bmp	parfait_15.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	11	5	3	1	1	1	2	0	4730	2	2	1	1874	3	1303	hairbrush_15.bmp	hairbrush_15.bmp	jacket_11.bmp	jacket_7.bmp	jacket_10.bmp	jacket_13.bmp	jacket_7.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	25	5	3	2	1	1	1	1	1256	2	2	1	1068	4	1342	router_5.bmp	birdhouse_14.bmp	router_5.bmp	birdhouse_7.bmp	birdhouse_9.bmp	birdhouse_11.bmp	router_5.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	28	5	3	1	2	1	1	1	815	1	1	1	1449	4	715	powerstrip_10.bmp	powerstrip_13.bmp	powerstrip_14.bmp	doorknocker_4.bmp	powerstrip_8.bmp	powerstrip_10.bmp	doorknocker_4.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	26	5	3	2	2	1	1	1	1355	2	2	1	2107	4	1526	horseshoe_6.bmp	horseshoe_6.bmp	horseshoe_5.bmp	horseshoe_4.bmp	horseshoe_3.bmp	horseshoe_6.bmp	saltpeppershake_9.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	27	5	3	1	1	2	1	0	1177	2	2	1	1686	4	999	carabiner_9.bmp	cake_4.bmp	carabiner_7.bmp	cake_4.bmp	cake_14.bmp	cake_5.bmp	cake_3.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	3	5	3	2	1	2	2	1	1253	1	1	1	1479	4	864	sink_10.bmp	sink_11.bmp	watergun_8.bmp	sink_11.bmp	watergun_3.bmp	watergun_9.bmp	watergun_15.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	12	5	3	1	2	2	1	0	1429	1	1	1	1922	3	1568	cheesegrater_15.bmp	skateboard_16.bmp	cheesegrater_11.bmp	cheesegrater_5.bmp	cheesegrater_14.bmp	skateboard_16.bmp	cheesegrater_8.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
FAUST_1[2014-06]	33	2	17	5	3	2	2	2	2	1	1411	2	2	1	2368	4	2027	laptop_14.bmp	laptop_7.bmp	laptop_15.bmp	rollerskates_2.bmp	laptop_16.bmp	laptop_10.bmp	laptop_16.bmp	22	2	1	1	1	GEOWISSENSCHAFTEN
