experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	106	1	9	5	3	2	1	3	2	1	2245	1	2	0	2687	3	1866	trophy_6.bmp	jacket_10.bmp	doorknocker_5.bmp	jacket_10.bmp	doorknocker_4.bmp	doorknocker_2.bmp	doorknocker_14.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	1	15	5	3	1	1	3	2	1	2490	2	2	1	1141	4	2068	camera_6.bmp	laptop_15.bmp	laptop_16.bmp	laptop_7.bmp	iceskates_5.bmp	laptop_14.bmp	laptop_7.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	1	29	5	3	2	1	3	2	1	2122	2	2	1	1264	3	1235	chair_16.bmp	highchair_6.bmp	orifan_6.bmp	orifan_1.bmp	orifan_7.bmp	orifan_17.bmp	highchair_6.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	1	24	5	3	1	1	3	2	1	1473	2	2	1	2047	4	1452	trumpet_3.bmp	rusdoll_8.bmp	rusdoll_6.bmp	cherubstatue_10.bmp	rusdoll_8.bmp	rusdoll_1.bmp	rusdoll_5.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	1	1	5	3	2	1	3	2	1	2931	2	1	0	2614	4	2614	watch_7.bmp	sofa_9.bmp	bowlingpin_4.bmp	bowlingpin_13.bmp	sofa_9.bmp	bowlingpin_1.bmp	bowlingpin_3.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	5	5	2	1	1	1	1	1	1481	1	1	1	965	4	1116	Glass16.bmp	Ginger17.bmp	Ginger15.bmp	Ginger5.bmp	Ginger15.bmp	Ginger3.bmp	Glass16.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	14	5	2	2	1	1	1	1	837	2	2	1	1040	4	1441	Biscuit17.bmp	Biscuit17.bmp	Scissors11.bmp	Scissors3.bmp	Scissors1.bmp	Scissors23.bmp	Biscuit17.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	7	5	2	1	2	1	1	1	1950	2	2	1	946	3	1673	Toothbrush6.bmp	Toothbrush10.bmp	Toothbrush1.bmp	Lipstick15.bmp	Toothbrush9.bmp	Lipstick15.bmp	Toothbrush6.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	18	5	2	2	2	1	1	1	4769	1	2	0	1091	2	1554	Leaf21.bmp	Sweet1.bmp	Leaf21.bmp	Leaf22.bmp	Leaf10.bmp	Leaf21.bmp	Leaf15.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	6	5	2	1	1	1	2	0	1403	2	1	0	775	2	1600	Plug18.bmp	Bracelet2.bmp	Bracelet8.bmp	Plug18.bmp	Bracelet1.bmp	Bracelet5.bmp	Bracelet1.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	15	5	2	2	1	1	1	1	1191	2	1	0	814	4	1571	Nut11.bmp	Nut11.bmp	Varnish3.bmp	Nut11.bmp	Varnish17.bmp	Varnish11.bmp	Varnish14.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	22	5	2	1	2	1	1	1	963	2	1	0	646	3	1918	Jigsaw17.bmp	Hand1.bmp	Jigsaw10.bmp	Jigsaw14.bmp	Jigsaw11.bmp	Hand1.bmp	Jigsaw17.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	16	5	2	2	2	1	1	1	872	1	1	1	863	4	2287	Mushroom14.bmp	Mushroom14.bmp	Mushroom7.bmp	Mushroom14.bmp	Brocolli9.bmp	Mushroom6.bmp	Mushroom18.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	9	5	2	1	1	2	1	0	2379	2	1	0	658	1	1570	Car21.bmp	Coins12.bmp	Coins10.bmp	Coins8.bmp	Car12.bmp	Coins8.bmp	Coins3.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	8	5	2	2	1	2	1	0	5713	2	1	0	661	3	1719	Fudge17.bmp	Fork14.bmp	Fork17.bmp	Fork7.bmp	Fudge5.bmp	Fork8.bmp	Fudge5.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	19	5	2	1	2	2	1	0	1510	2	2	1	352	3	2087	Key5.bmp	Feather18.bmp	Key11.bmp	Key13.bmp	Key20.bmp	Feather18.bmp	Key9.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	2	5	2	2	2	2	1	0	1479	1	1	1	939	4	2525	Bun12.bmp	Bun5.bmp	Bun17.bmp	Bun19.bmp	Pen17.bmp	Bun22.bmp	Bun19.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	20	5	2	1	1	2	1	0	1456	1	1	1	973	3	1444	Keys6.bmp	Shell9.bmp	Keys8.bmp	Shell1.bmp	Shell9.bmp	Shell18.bmp	Shell17.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	21	5	2	2	1	2	1	0	1727	2	2	1	391	4	929	Man10.bmp	Holly20.bmp	Man24.bmp	Holly14.bmp	Man24.bmp	Holly17.bmp	Holly3.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	13	5	2	1	2	2	1	0	1072	2	1	0	991	4	972	Pear4.bmp	Pear16.bmp	Screw16.bmp	Pear15.bmp	Pear18.bmp	Pear7.bmp	Screw16.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	11	5	2	2	2	2	1	0	1584	1	1	1	535	4	2709	Bag21.bmp	Bag4.bmp	Bag5.bmp	Bag3.bmp	Bag25.bmp	Daff22.bmp	Bag5.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	4	5	2	1	1	3	2	1	3586	2	2	1	585	3	1120	Strawberry4.bmp	Onion19.bmp	Chilli19.bmp	Chilli11.bmp	Chilli22.bmp	Chilli12.bmp	Chilli22.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	3	5	2	2	1	3	2	1	1405	2	2	1	758	4	1323	Paperclip6.bmp	Button10.bmp	Tomato12.bmp	Button20.bmp	Button3.bmp	Tomato12.bmp	Button18.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	12	5	2	1	1	3	2	1	1346	2	1	0	343	2	1111	Stapler10.bmp	Star19.bmp	Star7.bmp	Star2.bmp	Cake16.bmp	Star2.bmp	Star1.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	10	5	2	2	1	3	2	1	1326	2	2	1	100	1	1520	Hanger14.bmp	Swirl1.bmp	Swirl5.bmp	Swirl10.bmp	Umbrella6.bmp	Swirl23.bmp	Umbrella6.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	1	5	2	1	1	3	2	1	1603	2	2	1	1062	4	1632	String2.bmp	Flower18.bmp	Apple21.bmp	Apple5.bmp	Apple21.bmp	Apple18.bmp	Apple24.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	17	5	2	2	1	3	2	1	1289	2	2	1	417	3	1731	Chocolate24.bmp	Present2.bmp	Present14.bmp	Candle17.bmp	Present9.bmp	Present3.bmp	Candle17.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	19	5	1	1	1	1	1	1	1713	2	2	1	1367	4	1704	MOZART	hören	fühlen	mozart	schmecken	fühlen	sehen	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	5	5	1	2	1	1	1	1	1375	2	1	0	706	4	1076	TERRIER	terrier	brandenburg	sachsen	saarland	hessen	terrier	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	8	5	1	1	2	1	2	0	4051	2	1	0	810	1	1323	FLASCHE	becher	glas	löffel	kanne	flasche	löffel	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	18	5	1	2	2	1	1	1	1297	2	2	1	916	3	3241	MESSING	messing	gold	benzin	eisen	messing	silber	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	4	5	1	1	1	1	1	1	1192	1	1	1	834	4	1362	HERZOG	schwert	gewehr	herzog	gewehr	pistole	dolch	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	26	5	1	2	1	1	1	1	1039	1	2	0	744	4	2053	FUß	herz	fuß	magen	fuß	leber	lunge	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	30	5	1	1	2	1	1	1	1161	1	1	1	1109	4	1159	ROSMARIN	rosmarin	backform	koriander	oregano	thymian	backform	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	17	5	1	2	2	1	1	1	1500	2	1	0	445	4	1653	HAMMER	säge	hammer	meißel	zange	hammer	kugelschreiber	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	12	5	1	1	1	1	1	1	907	2	2	1	537	4	1112	OPIUM	werwolf	vampir	dämon	hexe	opium	hexe	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	29	5	1	2	1	1	2	0	3634	1	2	0	1764	1	1055	ROSE	nomen	verb	rose	präposition	rose	adjektiv	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	22	5	1	1	2	1	2	0	2596	2	2	1	846	3	1401	KAROTTEN	tomaten	bohnen	lidschatten	blumenkohl	karotten	lidschatten	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	20	5	1	2	2	1	1	1	1056	2	1	0	534	4	3436	MINUTE	tag	jahr	minute	stunde	minute	rock	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	3	5	1	1	1	2	2	1	1332	2	1	0	638	4	2002	CHACHACHA	lesen	zeichnen	foxtrott	malen	schreiben	malen	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	24	5	1	2	1	2	1	0	4245	2	2	1	676	3	1882	HAMBURG	angst	münchen	ärger	trauer	freude	münchen	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	13	5	1	1	2	2	2	1	1432	2	1	0	849	3	1713	LAKRITZ	marzipan	yacht	karamell	yacht	gummibärchen	bonbons	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	25	5	1	2	2	2	2	1	2152	2	1	0	158	3	1443	BERUFSSCHULE	blau	gymnasium	gesamtschule	hauptschule	gesamtschule	realschule	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	11	5	1	1	1	2	2	1	2321	2	1	0	901	1	1085	STEINBOCK	zwilling	tanne	buche	weide	tanne	eiche	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	27	5	1	2	1	2	2	1	1058	2	2	1	475	3	1976	FLUSS	ozean	physik	ozean	biologie	erdkunde	mathematik	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	32	5	1	1	2	2	2	1	1311	2	2	1	1340	2	1355	LEINEN	baumwolle	flanell	elbe	wolle	elbe	seide	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	6	5	1	2	2	2	2	1	3416	2	2	1	522	2	1516	RECHTECK	pflaume	viereck	dreieck	quadrat	dreieck	kreis	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	21	5	1	1	1	2	2	1	1628	2	2	1	472	4	1549	RÜCKSPIEGEL	zentimeter	meter	kilometer	gaspedal	kilometer	meile	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	31	5	1	2	1	2	2	1	1344	2	2	1	799	3	1559	ROGGEN	makrele	lachs	weizen	hering	weizen	forelle	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	9	5	1	1	2	2	2	1	1642	1	2	0	801	3	1353	GIN	rum	tequila	mark	whiskey	wodka	mark	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	16	5	1	2	2	2	2	1	1504	1	2	0	650	1	1740	KAPELLE	fernsehen	synagoge	kirche	tempel	moschee	tempel	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	15	5	1	1	1	3	2	1	1852	2	2	1	464	1	2002	PFARRER	dänemark	italien	dänemark	afrika	österreich	schweiz	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	23	5	1	2	1	3	2	1	1358	2	2	1	222	4	4744	POMMES	audi	scheune	audi	hütte	schuppen	baracke	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	28	5	1	1	1	3	2	1	1526	2	1	0	156	2	1373	KINO	horrorfilm	thriller	western	nähnadel	komödie	thriller	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	14	5	1	2	1	3	2	1	1448	1	2	0	514	3	1771	MASERN	helium	posaune	helium	flöte	klarinette	oboe	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	7	5	1	1	1	3	2	1	1753	1	1	1	440	2	1166	SCRABBLE	brieföffner	büroklammer	klebeband	lineal	büroklammer	sofa	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	1	5	1	2	1	3	2	1	1369	2	1	0	737	3	1662	SATURN	computer	mutter	mobiltelefon	drucker	laptop	mutter	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	2	5	1	1	1	3	2	1	1359	1	1	1	662	4	2226	WESPE	taube	schwalbe	fink	taube	nebel	amsel	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	3	10	5	1	2	1	3	2	1	1146	2	2	1	672	3	1419	FUßBALL	zug	bus	taxi	panther	fahrrad	panther	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	3	5	3	1	1	1	1	1	1027	2	2	1	728	4	1502	shoe_13.bmp	guitar_14.bmp	shoe_13.bmp	guitar_5.bmp	guitar_10.bmp	guitar_5.bmp	guitar_7.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	23	5	3	2	1	1	1	1	2164	1	2	0	976	4	1258	beanbagchair_15.bmp	bowlingpin_3.bmp	bowlingpin_1.bmp	beanbagchair_15.bmp	bowlingpin_11.bmp	beanbagchair_15.bmp	bowlingpin_4.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	27	5	3	1	2	1	1	1	915	1	2	0	658	3	1347	glove_8.bmp	skateboard_3.bmp	glove_12.bmp	glove_5.bmp	skateboard_3.bmp	glove_15.bmp	glove_8.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	16	5	3	2	2	1	1	1	1208	2	1	0	547	3	1169	lawnmower_8.bmp	lawnmower_8.bmp	lawnmower_15.bmp	lawnmower_17.bmp	lawnmower_13.bmp	hairbrush_12.bmp	lawnmower_8.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	31	5	3	1	1	1	1	1	1118	1	2	0	868	4	1915	carabiner_5.bmp	glasses_13.bmp	glasses_15.bmp	glasses_8.bmp	glasses_6.bmp	glasses_15.bmp	carabiner_5.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	32	5	3	2	1	1	1	1	860	2	1	0	471	4	1921	leatherman_2.bmp	easteregg_14.bmp	leatherman_2.bmp	easteregg_5.bmp	easteregg_9.bmp	easteregg_17.bmp	leatherman_2.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	5	5	3	1	2	1	1	1	1678	2	2	1	1152	3	2118	wig_6.bmp	wig_12.bmp	wig_7.bmp	rollerskates_7.bmp	wig_6.bmp	wig_1.bmp	rollerskates_7.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	7	5	3	2	2	1	1	1	1180	2	1	0	728	4	1042	orifan_17.bmp	orifan_17.bmp	orifan_6.bmp	hairdryer_2.bmp	orifan_17.bmp	orifan_1.bmp	orifan_7.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	17	5	3	1	1	1	1	1	1682	2	1	0	541	4	1192	socks_13.bmp	doorknob_7.bmp	socks_13.bmp	doorknob_17.bmp	doorknob_2.bmp	doorknob_14.bmp	doorknob_7.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	24	5	3	2	1	1	1	1	1162	2	2	1	740	2	1097	watch_6.bmp	watch_6.bmp	laptop_14.bmp	watch_6.bmp	laptop_10.bmp	laptop_15.bmp	laptop_7.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	19	5	3	1	2	1	1	1	2385	2	2	1	834	4	1312	mic_3.bmp	windchime_3.bmp	mic_3.bmp	mic_5.bmp	windchime_3.bmp	mic_10.bmp	mic_12.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	25	5	3	2	2	1	1	1	865	2	2	1	1065	4	1165	tricycle_10.bmp	tricycle_10.bmp	tricycle_2.bmp	tricycle_8.bmp	tricycle_10.bmp	tricycle_15.bmp	cake_14.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	30	5	3	1	1	2	2	1	854	2	2	1	452	2	1580	bagel_10.bmp	parfait_13.bmp	parfait_4.bmp	parfait_15.bmp	bagel_14.bmp	parfait_13.bmp	parfait_1.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	15	5	3	2	1	2	2	1	1428	1	2	0	465	4	1150	watergun_3.bmp	sink_10.bmp	watergun_15.bmp	sink_11.bmp	sink_6.bmp	watergun_15.bmp	sink_15.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	14	5	3	1	2	2	2	1	1440	2	2	1	484	1	950	abacus_2.bmp	abacus_6.bmp	abacus_15.bmp	coffee_2.bmp	abacus_4.bmp	abacus_7.bmp	coffee_2.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	20	5	3	2	2	2	1	0	3296	1	1	1	972	4	2609	router_12.bmp	router_6.bmp	router_7.bmp	router_5.bmp	router_16.bmp	router_6.bmp	cat_9.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	29	5	3	1	1	2	2	1	2658	1	2	0	815	2	2663	horseshoe_3.bmp	camera_6.bmp	camera_7.bmp	camera_4.bmp	camera_6.bmp	camera_9.bmp	horseshoe_5.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	2	5	3	2	1	2	1	0	1441	2	1	0	830	1	1312	cellphone_8.bmp	cellphone_12.bmp	pasta_11.bmp	pasta_10.bmp	pasta_15.bmp	pasta_9.bmp	cellphone_12.bmp	26	1	1	1	1	HUMANMEDIZIN
FAUST_1[2014-06]	106	2	9	5	3	1	2	2	1	0	1600	2	2	1	1381	3	1466	shredder_7.bmp	shredder_1.bmp	shredder_5.bmp	fan_17.bmp	shredder_15.bmp	shredder_6.bmp	fan_17.bmp	26	1	1	1	1	HUMANMEDIZIN
