experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	103	words	bluse	  5	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	103	words	tisch	  6	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	stuhl	  6	  0	  3	  6	  3	 25	 59	 59	  0	47,666667	59
FAUST_1[2014-06]	103	words	schrank	  6	  0	  2	  7	  3	 25	 59	  0	  0	42,000000	59
FAUST_1[2014-06]	103	words	sofa	  6	  0	  2	  7	  3	 25	 59	  0	  0	42,000000	59
FAUST_1[2014-06]	103	words	regal	  6	  0	  2	  7	  3	 25	 59	  0	  0	42,000000	59
FAUST_1[2014-06]	103	words	rose	  7	  0	  1	  5	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	103	words	tulpe	  7	  0	  2	  4	  4	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	103	words	nelke	  7	  0	  1	  5	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	103	words	lilie	  7	  0	  1	  5	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	103	words	veilchen	  7	  1	  1	  5	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	103	words	fußball	  8	  0	  1	  5	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	103	words	tennis	  8	  0	  1	  5	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	103	words	golf	  8	  0	  1	  5	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	103	words	schwimmen	  8	  0	  1	  5	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	103	words	skifahren	  8	  0	  2	  4	  4	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	103	words	amsel	  9	  0	  1	  6	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	103	words	schwalbe	  9	  0	  1	  6	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	103	words	fink	  9	  0	  1	  6	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	103	words	taube	  9	  1	  3	  4	  4	 30	 30	 30	  0	30,000000	30
FAUST_1[2014-06]	103	words	meise	  9	  0	  1	  6	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	103	words	eiche	 10	  0	  1	  9	  4	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	103	words	birke	 10	  0	  2	  8	  4	 12	 64	  0	  0	38,000000	64
FAUST_1[2014-06]	103	words	tanne	 10	  0	  2	  8	  4	 12	 64	  0	  0	38,000000	64
FAUST_1[2014-06]	103	words	weide	 10	  0	  1	  9	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	103	words	buche	 10	  1	  4	  6	  4	 12	 64	 64	 64	51,000000	64
FAUST_1[2014-06]	103	words	lehrer	 11	  0	  3	  8	  4	  1	  1	 52	  0	18,000000	52
FAUST_1[2014-06]	103	words	arzt	 11	  1	  4	  7	  4	  1	 52	 52	 52	39,250000	52
FAUST_1[2014-06]	103	words	pfarrer	 11	  0	  1	 10	  4	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	103	words	polizist	 11	  0	  1	 10	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	103	words	richter	 11	  0	  2	  9	  4	  1	 52	  0	  0	26,500000	52
FAUST_1[2014-06]	103	words	forelle	 12	  0	  2	  9	  4	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	103	words	hering	 12	  0	  2	  9	  4	  3	 43	  0	  0	23,000000	43
FAUST_1[2014-06]	103	words	lachs	 12	  0	  2	  9	  4	  3	 43	  0	  0	23,000000	43
FAUST_1[2014-06]	103	words	thunfisch	 12	  1	  3	  8	  4	  3	  3	 43	  0	16,333333	43
FAUST_1[2014-06]	103	words	makrele	 12	  1	  2	  9	  4	  3	 43	  0	  0	23,000000	43
FAUST_1[2014-06]	103	words	ameise	 13	  0	  1	  2	  1	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	103	words	mücke	 13	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	wespe	 13	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	biene	 13	  0	  2	  1	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	103	words	hummel	 13	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	posaune	 14	  1	  2	  8	  4	 24	 37	  0	  0	30,500000	37
FAUST_1[2014-06]	103	words	klarinette	 14	  0	  1	  9	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	103	words	oboe	 14	  0	  2	  8	  4	 24	 37	  0	  0	30,500000	37
FAUST_1[2014-06]	103	words	trompete	 14	  0	  3	  7	  4	 24	 24	 37	  0	28,333333	37
FAUST_1[2014-06]	103	words	flöte	 14	  0	  2	  8	  4	 24	 37	  0	  0	30,500000	37
FAUST_1[2014-06]	103	words	gold	 15	  0	  4	  6	  3	 19	 19	 35	 35	27,000000	35
FAUST_1[2014-06]	103	words	silber	 15	  0	  2	  8	  3	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	103	words	eisen	 15	  0	  2	  8	  3	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	103	words	bronze	 15	  0	  2	  8	  3	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	103	words	messing	 15	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	berlin	 16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	hamburg	 16	  0	  2	  2	  1	 42	 42	  0	  0	42,000000	42
FAUST_1[2014-06]	103	words	münchen	 16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	stuttgart	 16	  0	  2	  2	  1	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	103	words	hannover	 16	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	donau	 17	  0	  1	  9	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	103	words	rhein	 17	  1	  3	  7	  4	 18	 18	 60	  0	32,000000	60
FAUST_1[2014-06]	103	words	elbe	 17	  0	  1	  9	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	103	words	main	 17	  0	  2	  8	  4	 18	 60	  0	  0	39,000000	60
FAUST_1[2014-06]	103	words	weser	 17	  0	  3	  7	  4	 18	 60	 60	  0	46,000000	60
FAUST_1[2014-06]	103	words	dänemark	 18	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	england	 18	  0	  2	  2	  2	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	103	words	italien	 18	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	schweiz	 18	  0	  1	  3	  2	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	103	words	österreich	 18	  1	  1	  3	  2	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	103	words	physik	 19	  0	  2	  5	  4	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	103	words	chemie	 19	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	103	words	biologie	 19	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	103	words	mathematik	 19	  0	  2	  5	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	103	words	erdkunde	 19	  0	  1	  6	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	103	words	gymnasium	 20	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	103	words	realschule	 20	  1	  2	  4	  3	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	103	words	hauptschule	 20	  0	  1	  5	  3	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	103	words	gesamtschule	 20	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	berufsschule	 20	  0	  2	  4	  3	  4	 64	  0	  0	34,000000	64
FAUST_1[2014-06]	103	words	löffel	 21	  1	  2	  4	  3	  7	 33	  0	  0	20,000000	33
FAUST_1[2014-06]	103	words	gabel	 21	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	103	words	messer	 21	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	teelöffel	 21	  0	  1	  5	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	103	words	brotmesser	 21	  0	  2	  4	  3	  7	 33	  0	  0	20,000000	33
FAUST_1[2014-06]	103	words	masern	 22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	windpocken	 22	  1	  1	  2	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	103	words	mumps	 22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	röteln	 22	  1	  2	  1	  1	 59	 59	  0	  0	59,000000	59
FAUST_1[2014-06]	103	words	grippe	 22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	scheune	 23	  0	  1	  1	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	103	words	hütte	 23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	schuppen	 23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	baracke	 23	  1	  1	  1	  1	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	103	words	blockhaus	 23	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	baumwolle	 24	  0	  2	  8	  4	 16	 45	  0	  0	30,500000	45
FAUST_1[2014-06]	103	words	seide	 24	  1	  2	  8	  4	 16	 45	  0	  0	30,500000	45
FAUST_1[2014-06]	103	words	wolle	 24	  0	  2	  8	  4	 16	 45	  0	  0	30,500000	45
FAUST_1[2014-06]	103	words	leinen	 24	  0	  3	  7	  4	 16	 16	 45	  0	25,666667	45
FAUST_1[2014-06]	103	words	flanell	 24	  0	  1	  9	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	103	words	oregano	 25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	majoran	 25	  0	  2	  1	  1	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	103	words	thymian	 25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	rosmarin	 25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	koriander	 25	  0	  1	  2	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	103	words	lesen	 26	  0	  2	  6	  4	 21	 58	  0	  0	39,500000	58
FAUST_1[2014-06]	103	words	malen	 26	  0	  2	  6	  4	 21	 58	  0	  0	39,500000	58
FAUST_1[2014-06]	103	words	zeichnen	 26	  0	  1	  7	  4	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	103	words	schreiben	 26	  0	  1	  7	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	103	words	basteln	 26	  0	  2	  6	  4	 21	 58	  0	  0	39,500000	58
FAUST_1[2014-06]	103	words	radio	 27	  0	  1	  4	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	103	words	fernsehen	 27	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	zeitung	 27	  0	  1	  4	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	103	words	internet	 27	  0	  2	  3	  3	 17	 57	  0	  0	37,000000	57
FAUST_1[2014-06]	103	words	buch	 27	  0	  1	  4	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	103	words	bleistift	 28	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	kugelschreiber	 28	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	füller	 28	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	filzstift	 28	  0	  2	  1	  1	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	103	words	buntstift	 28	  0	  1	  2	  1	 52	  0	  0	  0	52,000000	52
FAUST_1[2014-06]	103	words	benzin	 29	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	103	words	diesel	 29	  0	  2	  4	  4	 61	 61	  0	  0	61,000000	61
FAUST_1[2014-06]	103	words	bleifrei	 29	  0	  1	  5	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	103	words	kerosin	 29	  0	  1	  5	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	103	words	petroleum	 29	  0	  1	  5	  4	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	103	words	porsche	 30	  0	  1	  8	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	103	words	peugeot	 30	  0	  2	  7	  4	  5	 41	  0	  0	23,000000	41
FAUST_1[2014-06]	103	words	audi	 30	  0	  2	  7	  4	  5	 41	  0	  0	23,000000	41
FAUST_1[2014-06]	103	words	volvo	 30	  0	  1	  8	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	103	words	mercedes	 30	  0	  3	  6	  4	  5	  5	 41	  0	17,000000	41
FAUST_1[2014-06]	103	words	becher	 31	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	flasche	 31	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	103	words	glas	 31	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	103	words	kanne	 31	  0	  3	  3	  3	  8	 39	 39	  0	28,666667	39
FAUST_1[2014-06]	103	words	karaffe	 31	  0	  1	  5	  3	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	103	words	brieföffner	 32	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	büroklammer	 32	  0	  2	  2	  2	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	103	words	klebeband	 32	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	locher	 32	  0	  1	  3	  2	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	103	words	lineal	 32	  1	  1	  3	  2	 61	  0	  0	  0	61,000000	61
FAUST_1[2014-06]	103	words	computer	 33	  1	  1	  7	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	103	words	drucker	 33	  1	  4	  4	  4	  9	  9	  9	 53	20,000000	53
FAUST_1[2014-06]	103	words	kamera	 33	  0	  1	  7	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	103	words	laptop	 33	  0	  1	  7	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	103	words	mobiltelefon	 33	  0	  1	  7	  4	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	103	words	bus	 34	  0	  1	  5	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	103	words	zug	 34	  0	  1	  5	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	103	words	fahrrad	 34	  0	  3	  3	  3	 12	 12	 39	  0	21,000000	39
FAUST_1[2014-06]	103	words	straßenbahn	 34	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	taxi	 34	  0	  1	  5	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	103	words	boot	 35	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	fähre	 35	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	kanu	 35	  1	  1	  3	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	103	words	schiff	 35	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	yacht	 35	  0	  3	  1	  1	  6	 41	 41	  0	29,333333	41
FAUST_1[2014-06]	103	words	pistole	 36	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	103	words	bombe	 36	  0	  2	  4	  3	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	103	words	dolch	 36	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	gewehr	 36	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	103	words	schwert	 36	  1	  2	  4	  3	 23	 34	  0	  0	28,500000	34
FAUST_1[2014-06]	103	words	lippenstift	 37	  1	  2	  3	  3	 10	 34	  0	  0	22,000000	34
FAUST_1[2014-06]	103	words	wimperntusche	 37	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	103	words	lidschatten	 37	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	103	words	rouge	 37	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	kajal	 37	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	103	words	asien	 38	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	nordamerika	 38	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	103	words	afrika	 38	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	103	words	australien	 38	  0	  1	  4	  3	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	103	words	südamerika	 38	  1	  2	  3	  3	 21	 46	  0	  0	33,500000	46
FAUST_1[2014-06]	103	words	schütze	 39	  0	  1	  6	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	103	words	wassermann	 39	  1	  3	  4	  4	  6	  6	  6	  0	6,000000	6
FAUST_1[2014-06]	103	words	jungfrau	 39	  0	  1	  6	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	103	words	steinbock	 39	  0	  1	  6	  4	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	103	words	zwilling	 39	  0	  1	  6	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	103	words	tiger	 40	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	panther	 40	  0	  1	  7	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	103	words	gepard	 40	  0	  1	  7	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	103	words	puma	 40	  2	  5	  3	  3	 24	 24	 44	 44	36,000000	44
FAUST_1[2014-06]	103	words	leopard	 40	  0	  1	  7	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	103	words	thüringen	 41	  0	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	103	words	hessen	 41	  0	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	103	words	brandenburg	 41	  1	  5	  4	  4	  2	  2	 46	 46	28,400000	46
FAUST_1[2014-06]	103	words	sachsen	 41	  1	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	103	words	saarland	 41	  0	  1	  8	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	103	words	lunge	 42	  0	  1	  3	  1	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	103	words	herz	 42	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	niere	 42	  1	  3	  1	  1	 58	 58	 58	  0	58,000000	58
FAUST_1[2014-06]	103	words	magen	 42	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	leber	 42	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	hamburger	 43	  0	  1	  5	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	103	words	pommes	 43	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	döner	 43	  0	  3	  3	  3	 22	 50	 50	  0	40,666667	50
FAUST_1[2014-06]	103	words	pizza	 43	  0	  1	  5	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	103	words	bratwurst	 43	  0	  1	  5	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	103	words	trauer	 44	  1	  1	  1	  1	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	103	words	freude	 44	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	ärger	 44	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	scham	 44	  0	  1	  1	  1	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	103	words	angst	 44	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	tochter	 45	  0	  2	  6	  4	 13	 55	  0	  0	34,000000	55
FAUST_1[2014-06]	103	words	vater	 45	  0	  1	  7	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	103	words	mutter	 45	  0	  1	  7	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	103	words	sohn	 45	  0	  2	  6	  4	 13	 55	  0	  0	34,000000	55
FAUST_1[2014-06]	103	words	onkel	 45	  0	  2	  6	  4	 13	 55	  0	  0	34,000000	55
FAUST_1[2014-06]	103	words	dackel	 46	  2	  6	  0	  0	 13	 13	 13	 49	31,000000	49
FAUST_1[2014-06]	103	words	mops	 46	  0	  0	  6	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	schäferhund	 46	  0	  0	  6	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	terrier	 46	  0	  0	  6	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	dogge	 46	  0	  0	  6	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	dollar	 47	  0	  3	  4	  3	 11	 53	 53	  0	39,000000	53
FAUST_1[2014-06]	103	words	euro	 47	  0	  2	  5	  3	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	103	words	cent	 47	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	103	words	pfennig	 47	  0	  1	  6	  3	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	103	words	mark	 47	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	sauerstoff	 48	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	wasserstoff	 48	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	kohlenstoff	 48	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	stickstoff	 48	  0	  2	  1	  1	 34	 34	  0	  0	34,000000	34
FAUST_1[2014-06]	103	words	helium	 48	  1	  1	  2	  1	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	103	words	rot	 49	  1	  2	  6	  3	 50	 50	  0	  0	50,000000	50
FAUST_1[2014-06]	103	words	grün	 49	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	103	words	blau	 49	  0	  1	  7	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	103	words	gelb	 49	  0	  1	  7	  3	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	103	words	lila	 49	  1	  4	  4	  3	 25	 25	 25	 50	31,250000	50
FAUST_1[2014-06]	103	words	vampir	 50	  0	  2	  7	  4	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	103	words	werwolf	 50	  1	  1	  8	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	103	words	zombie	 50	  0	  1	  8	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	103	words	hexe	 50	  0	  3	  6	  4	 17	 17	 47	  0	27,000000	47
FAUST_1[2014-06]	103	words	dämon	 50	  1	  2	  7	  4	 17	 47	  0	  0	32,000000	47
