experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	29	3	10	1	3	1	1	1	1	1	3437	2	2	1	2218	3	1495	plant_2.bmp	glasses_15.bmp	glasses_6.bmp	glasses_8.bmp	glasses_13.bmp	glasses_8.bmp	plant_2.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	6	1	3	2	1	1	1	1	1816	1	2	0	1992	4	1840	beanbagchair_17.bmp	beanbagchair_17.bmp	trumpet_17.bmp	trumpet_1.bmp	beanbagchair_17.bmp	trumpet_5.bmp	trumpet_6.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	16	1	3	1	2	1	1	1	6737	2	1	0	2822	3	1794	rollerskates_7.bmp	rollerskates_7.bmp	pasta_10.bmp	rollerskates_5.bmp	rollerskates_8.bmp	pasta_10.bmp	rollerskates_17.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	15	1	3	2	2	1	1	1	1908	1	2	0	2388	4	1188	hairdryer_12.bmp	hairdryer_12.bmp	birdhouse_7.bmp	hairdryer_13.bmp	hairdryer_7.bmp	hairdryer_12.bmp	hairdryer_14.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	4	1	3	1	1	1	1	1	1263	2	2	1	1450	4	1194	printer_5.bmp	doorknob_14.bmp	doorknob_17.bmp	printer_5.bmp	doorknob_17.bmp	doorknob_7.bmp	doorknob_2.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	2	1	3	2	1	1	1	1	3397	2	2	1	1829	4	1356	easteregg_5.bmp	easteregg_5.bmp	tricycle_2.bmp	easteregg_5.bmp	tricycle_15.bmp	tricycle_5.bmp	tricycle_10.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	32	1	3	1	2	1	1	1	7275	2	2	1	1849	2	1104	lawnmower_15.bmp	lawnmower_3.bmp	shoe_17.bmp	lawnmower_15.bmp	shoe_17.bmp	lawnmower_17.bmp	lawnmower_8.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	11	1	3	2	2	1	1	1	2339	1	1	1	2661	3	1294	scooter_5.bmp	scooter_5.bmp	powerstrip_13.bmp	scooter_10.bmp	scooter_11.bmp	scooter_8.bmp	scooter_5.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	23	1	3	1	1	1	1	1	1318	1	2	0	2228	4	1605	remote_2.bmp	doorknocker_11.bmp	doorknocker_4.bmp	doorknocker_5.bmp	remote_2.bmp	doorknocker_4.bmp	doorknocker_14.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	27	1	3	2	1	1	1	1	1468	1	1	1	2094	4	2232	bowlingpin_11.bmp	flashlight_13.bmp	bowlingpin_11.bmp	flashlight_12.bmp	flashlight_2.bmp	bowlingpin_11.bmp	flashlight_1.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	30	1	3	1	2	1	1	1	2725	2	2	1	2529	3	1052	coffee_15.bmp	mic_10.bmp	coffee_15.bmp	mic_10.bmp	coffee_7.bmp	coffee_2.bmp	coffee_1.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	17	1	3	2	2	1	1	1	1666	1	1	1	1548	4	1470	skateboard_11.bmp	skateboard_11.bmp	skateboard_16.bmp	skateboard_11.bmp	skateboard_3.bmp	sink_6.bmp	skateboard_14.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	5	1	3	1	1	2	2	1	1565	2	1	0	1704	4	2604	bagel_12.bmp	jacket_11.bmp	jacket_7.bmp	bagel_16.bmp	jacket_11.bmp	jacket_6.bmp	jacket_13.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	31	1	3	2	1	2	2	1	2222	2	2	1	1460	4	1650	videogamecontroller_13.bmp	videogamecontroller_2.bmp	leatherman_14.bmp	leatherman_10.bmp	leatherman_7.bmp	videogamecontroller_2.bmp	leatherman_2.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	24	1	3	1	2	2	1	0	2901	2	1	0	2080	4	1508	carabiner_6.bmp	carabiner_2.bmp	carabiner_5.bmp	carabiner_7.bmp	saddle_5.bmp	carabiner_9.bmp	saddle_5.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	25	1	3	2	2	2	2	1	1652	2	2	1	1351	2	1465	sofa_13.bmp	sofa_3.bmp	sofa_12.bmp	sofa_3.bmp	sofa_6.bmp	sofa_9.bmp	circuitboard_2.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	26	1	3	1	1	2	2	1	3309	2	2	1	1823	4	1737	windchime_10.bmp	rusdoll_5.bmp	rusdoll_8.bmp	rusdoll_1.bmp	rusdoll_5.bmp	windchime_15.bmp	rusdoll_6.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	21	1	3	2	1	2	2	1	1450	1	2	0	2741	4	1141	vase_6.bmp	tv_4.bmp	tv_8.bmp	tv_5.bmp	vase_15.bmp	tv_7.bmp	vase_15.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	1	1	3	1	2	2	2	1	1690	1	1	1	1954	4	1960	wig_1.bmp	ring_8.bmp	wig_12.bmp	ring_8.bmp	wig_9.bmp	wig_6.bmp	wig_7.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	9	1	3	2	2	2	2	1	1564	1	2	0	1907	4	1312	watch_14.bmp	watch_6.bmp	watch_3.bmp	watch_7.bmp	camera_4.bmp	watch_7.bmp	watch_8.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	8	1	3	1	1	2	2	1	1559	2	1	0	2195	4	1201	glove_10.bmp	babycrib_7.bmp	babycrib_2.bmp	babycrib_9.bmp	babycrib_6.bmp	babycrib_7.bmp	glove_15.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	12	1	3	2	1	2	2	1	1706	2	1	0	2509	4	1119	speaker_17.bmp	speaker_15.bmp	guitar_7.bmp	guitar_5.bmp	guitar_8.bmp	guitar_14.bmp	speaker_15.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	7	1	3	1	2	2	2	1	1810	2	1	0	1973	4	831	cheesegrater_5.bmp	cheesegrater_15.bmp	cheesegrater_8.bmp	orifan_17.bmp	cheesegrater_11.bmp	cheesegrater_14.bmp	orifan_17.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	28	1	3	2	2	2	2	1	1631	1	1	1	2537	4	1523	turtle_11.bmp	turtle_12.bmp	turtle_6.bmp	trunk_2.bmp	turtle_2.bmp	turtle_7.bmp	turtle_2.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	20	1	3	1	1	3	2	1	1855	1	1	1	2419	4	1474	shredder_1.bmp	abacus_7.bmp	trophy_15.bmp	trophy_4.bmp	trophy_6.bmp	trophy_16.bmp	trophy_15.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	29	1	3	2	1	3	2	1	3348	1	1	1	2398	4	1132	chair_2.bmp	garbagecan_13.bmp	horseshoe_4.bmp	garbagecan_10.bmp	horseshoe_4.bmp	garbagecan_2.bmp	garbagecan_8.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	14	1	3	1	1	3	2	1	1411	1	1	1	1991	4	894	hammer_15.bmp	backpack_16.bmp	router_5.bmp	backpack_6.bmp	backpack_13.bmp	backpack_12.bmp	backpack_13.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	3	1	3	2	1	3	2	1	1331	2	2	1	1717	4	1442	fan_10.bmp	saltpeppershake_17.bmp	saltpeppershake_8.bmp	cellphone_4.bmp	saltpeppershake_9.bmp	cellphone_4.bmp	saltpeppershake_12.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	22	1	3	1	1	3	2	1	1952	2	1	0	1744	4	1263	laptop_15.bmp	socks_4.bmp	socks_10.bmp	cherubstatue_12.bmp	socks_15.bmp	socks_10.bmp	socks_12.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	18	1	3	2	1	3	2	1	1347	2	2	1	2352	4	1938	hairbrush_12.bmp	cat_10.bmp	highchair_10.bmp	cat_9.bmp	cat_4.bmp	cat_1.bmp	highchair_10.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	19	1	3	1	1	3	2	1	963	2	1	0	1675	4	1100	watergun_7.bmp	cake_5.bmp	cake_14.bmp	cake_1.bmp	parfait_13.bmp	cake_5.bmp	cake_3.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	3	13	1	3	2	1	3	2	1	1597	2	2	1	2769	4	1448	carriage_9.bmp	goggle_3.bmp	goggle_1.bmp	iceskates_9.bmp	goggle_9.bmp	iceskates_9.bmp	goggle_4.bmp	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	31	1	1	1	1	1	1	1	1625	2	2	1	1929	4	1508	TEMPEL	tempel	berlin	hannover	stuttgart	münchen	hannover	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	20	1	1	2	1	1	1	1	1950	2	2	1	1723	4	1403	BASTELN	rückspiegel	lenkrad	handbremse	basteln	kupplung	basteln	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	18	1	1	1	2	1	1	1	1521	1	1	1	3283	4	1248	SCHWIMMEN	fußball	skifahren	gepard	schwimmen	gepard	golf	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	21	1	1	2	2	1	1	1	1724	2	2	1	1688	4	1236	WASSERSTOFF	helium	wasserstoff	stickstoff	wasserstoff	kohlenstoff	wespe	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	25	1	1	1	1	1	1	1	1581	2	1	0	2094	4	1508	COMPUTER	erdkunde	chemie	physik	biologie	computer	biologie	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	22	1	1	2	1	1	1	1	1291	2	2	1	2063	4	1171	FILZSTIFT	straßenbahn	bus	filzstift	fahrrad	taxi	filzstift	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	32	1	1	1	2	1	1	1	1470	1	1	1	2114	4	1014	KOPF	karamell	kopf	bein	karamell	fuß	hand	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	24	1	1	2	2	1	1	1	1814	1	1	1	3153	4	1206	OBOE	oboe	trompete	oboe	scham	klarinette	posaune	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	29	1	1	1	1	1	1	1	2106	2	2	1	2594	4	1171	VENUS	internet	fernsehen	venus	internet	zeitung	buch	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	6	1	1	2	1	1	1	1	1165	1	1	1	2632	4	905	LILIE	pizza	bratwurst	pommes	lilie	döner	lilie	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	13	1	1	1	2	1	1	1	1399	2	2	1	1947	4	1359	LEHRER	richter	becher	pfarrer	becher	polizist	lehrer	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	7	1	1	2	2	1	1	1	1563	1	1	1	2484	4	1274	TEQUILA	tequila	hammer	whiskey	rum	wodka	tequila	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	10	1	1	1	1	2	2	1	2719	1	1	1	1964	4	1023	PFANNENWENDER	klebeband	locher	brieföffner	büroklammer	locher	backblech	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	30	1	1	2	1	2	2	1	1335	1	1	1	1866	2	5108	MARK	dollar	fink	meise	schwalbe	amsel	dollar	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	9	1	1	1	2	2	2	1	1299	1	1	1	2020	4	1500	KONZERTSAAL	zirkus	kino	stricknadel	oper	stricknadel	theater	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	19	1	1	2	2	2	2	1	1200	2	1	0	1704	4	993	NORDAMERIKA	afrika	australien	schmecken	südamerika	asien	südamerika	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	16	1	1	1	1	2	2	1	874	1	1	1	1533	4	1212	KAROTTEN	lippenstift	lidschatten	bohnen	kajal	rouge	kajal	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
FAUST_1[2014-06]	29	2	15	1	1	2	1	2	2	1	1207	1	1	1	2459	4	1677	SOHN	onkel	tango	onkel	foxtrott	chachacha	rumba	22	1	1	1	1	MEIDIENWISSENSCHAFTEN
