experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	121	1	5	6	3	2	2	2	1	0	1413	2	2	1	2292	3	1894	mic_5.bmp	mic_10.bmp	goggle_4.bmp	mic_2.bmp	mic_12.bmp	mic_3.bmp	mic_10.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	29	6	3	1	1	2	2	1	1149	1	1	1	3235	4	1895	sink_15.bmp	cellphone_3.bmp	cellphone_11.bmp	cellphone_8.bmp	sink_11.bmp	cellphone_12.bmp	cellphone_11.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	23	6	3	2	1	2	1	0	2000	2	2	1	1839	3	1166	garbagecan_13.bmp	carriage_9.bmp	garbagecan_17.bmp	carriage_3.bmp	garbagecan_17.bmp	carriage_2.bmp	carriage_14.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	30	6	3	1	2	2	2	1	1695	2	2	1	3405	3	1870	backpack_10.bmp	laptop_7.bmp	backpack_16.bmp	laptop_7.bmp	backpack_13.bmp	backpack_12.bmp	backpack_6.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	20	6	3	2	2	2	1	0	2154	2	2	1	2011	3	1434	camera_6.bmp	camera_9.bmp	watergun_7.bmp	camera_3.bmp	camera_7.bmp	camera_9.bmp	camera_4.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	12	6	3	1	1	2	2	1	1246	1	1	1	2226	3	2024	doorknocker_11.bmp	hairbrush_15.bmp	hairbrush_12.bmp	hairbrush_16.bmp	doorknocker_5.bmp	hairbrush_17.bmp	hairbrush_16.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	9	6	3	2	1	2	2	1	1333	1	1	1	2036	4	1552	jacket_6.bmp	jacket_11.bmp	circuitboard_16.bmp	circuitboard_8.bmp	circuitboard_2.bmp	circuitboard_13.bmp	jacket_11.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	3	6	3	1	2	2	1	0	1967	2	1	0	1505	2	2362	shoe_9.bmp	shoe_17.bmp	saltpeppershake_8.bmp	shoe_7.bmp	shoe_15.bmp	shoe_13.bmp	saltpeppershake_8.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	7	6	3	2	2	2	1	0	1792	2	2	1	1341	3	1516	birdhouse_14.bmp	birdhouse_7.bmp	birdhouse_6.bmp	birdhouse_9.bmp	birdhouse_6.bmp	birdhouse_11.bmp	rollerskates_7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	27	6	3	1	1	3	2	1	2616	2	1	0	2181	2	1985	speaker_6.bmp	coffee_14.bmp	coffee_7.bmp	coffee_15.bmp	coffee_2.bmp	printer_5.bmp	coffee_7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	24	6	3	2	1	3	2	1	1115	2	2	1	2442	3	1445	iceskates_7.bmp	trophy_6.bmp	scooter_5.bmp	trophy_16.bmp	trophy_15.bmp	scooter_5.bmp	trophy_4.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	25	6	3	1	1	3	2	1	1144	1	1	1	2151	4	1547	horseshoe_6.bmp	tv_7.bmp	tv_5.bmp	orifan_7.bmp	tv_4.bmp	tv_8.bmp	tv_5.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	18	6	3	2	1	3	2	1	1236	1	1	1	2616	3	2223	plant_13.bmp	watch_14.bmp	router_5.bmp	watch_6.bmp	watch_3.bmp	watch_7.bmp	router_5.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	32	6	3	1	1	3	2	1	1038	2	2	1	1264	4	1623	guitar_10.bmp	skateboard_11.bmp	skateboard_14.bmp	skateboard_15.bmp	skateboard_16.bmp	skateboard_11.bmp	turtle_7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	13	6	3	2	1	3	2	1	1388	2	2	1	1281	3	1336	remote_13.bmp	ring_8.bmp	leatherman_2.bmp	leatherman_7.bmp	leatherman_10.bmp	leatherman_5.bmp	ring_8.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	8	6	3	1	1	3	1	0	2492	1	1	1	2268	2	2341	bowlingpin_1.bmp	fan_17.bmp	fan_1.bmp	fan_15.bmp	fan_1.bmp	fan_10.bmp	highchair_10.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	1	4	6	3	2	1	3	2	1	1383	2	2	1	2012	4	1987	beanbagchair_17.bmp	doorknob_14.bmp	hammer_8.bmp	doorknob_14.bmp	hammer_17.bmp	hammer_11.bmp	hammer_6.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	15	6	1	1	1	1	2	0	1019	2	2	1	2403	3	2521	GEWEHR	tempel	kirche	gewehr	tempel	moschee	kapelle	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	25	6	1	2	1	1	1	1	2018	2	2	1	2042	3	1128	TANNE	vater	mutter	tanne	onkel	tanne	sohn	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	26	6	1	1	2	1	1	1	1917	2	1	0	1446	2	2060	PHYSIK	erdkunde	biologie	birne	chemie	birne	physik	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	8	6	1	2	2	1	2	0	1300	2	1	0	2659	4	1201	PRÄPOSITION	adverb	nomen	verb	präposition	tomaten	präposition	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	19	6	1	1	1	1	1	1	1419	2	2	1	1626	4	1068	TROMPETE	scrabble	backgammon	scrabble	schach	monopoly	trompete	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	22	6	1	2	1	1	1	1	1705	1	1	1	1899	4	1602	OPER	donau	oper	rhein	elbe	oper	weser	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	9	6	1	1	2	1	1	1	1675	2	1	0	2060	4	1496	GIN	wodka	whiskey	karamell	rum	karamell	gin	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	1	6	1	2	2	1	1	1	1485	2	2	1	2225	4	1500	FREUDE	pfennig	scham	freude	angst	trauer	freude	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	24	6	1	1	1	1	1	1	1582	1	1	1	1830	4	845	SCHUPPEN	rechteck	dreieck	viereck	schuppen	rechteck	quadrat	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	32	6	1	2	1	1	1	1	1203	2	2	1	2765	3	1404	LILIE	lachs	makrele	lilie	hering	forelle	lilie	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	13	6	1	1	2	1	2	0	1228	2	2	1	2779	3	1515	BÜROKLAMMER	italien	büroklammer	locher	klebeband	lineal	italien	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	7	6	1	2	2	1	1	1	1316	2	1	0	1134	4	1756	LÖFFEL	löffel	brotmesser	teelöffel	messer	kupplung	löffel	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	29	6	1	1	1	2	2	1	1378	2	2	1	1176	4	2044	VIVALDI	beethoven	schmecken	sehen	schmecken	fühlen	hören	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	4	6	1	2	1	2	2	1	1027	2	2	1	1763	3	1763	BUS	straßenbahn	hummel	biene	wespe	mücke	straßenbahn	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	16	6	1	1	2	2	1	0	1356	2	2	1	1128	3	1228	KILOMETER	zentimeter	meter	meise	meile	millimeter	meise	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	31	6	1	2	2	2	1	0	1199	1	1	1	1495	3	994	OZEAN	teich	fluss	afrika	meer	teich	see	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	5	6	1	1	1	2	2	1	941	2	2	1	1536	3	1413	GOLD	hexe	werwolf	vampir	dämon	werwolf	silber	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	21	6	1	2	1	2	2	1	1015	1	1	1	1692	4	3192	CANNABIS	opium	fürst	könig	graf	kaiser	opium	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	23	6	1	1	2	2	1	0	1599	1	1	1	1499	2	866	MERCEDES	volvo	rock	audi	peugeot	porsche	rock	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	28	6	1	2	2	2	1	0	2041	-1	2	0	0	2	2039	SEKUNDE	tag	minute	gepard	jahr	stunde	jahr	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	10	6	1	1	1	2	2	1	1049	2	2	1	3277	3	1396	SKIFAHREN	lesen	malen	golf	lesen	basteln	zeichnen	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	20	6	1	2	1	2	1	0	1659	1	1	1	2035	4	784	GERSTE	häkelnadel	dinkel	stricknadel	nähnadel	sicherheitsnadel	dinkel	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	30	6	1	1	2	2	1	0	1314	1	1	1	1793	3	1283	NIERE	leber	lunge	wasserstoff	magen	herz	wasserstoff	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	27	6	1	2	2	2	1	0	1771	2	2	1	2970	3	1271	KANNE	becher	karaffe	glas	flasche	döner	glas	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	17	6	1	1	1	3	1	0	2192	1	1	1	2546	4	990	RUMBA	windpocken	röteln	grippe	komödie	windpocken	mumps	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	18	6	1	2	1	3	2	1	1048	1	1	1	2298	3	1154	LAPTOP	filzstift	sonnenschein	füller	sonnenschein	kugelschreiber	buntstift	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	12	6	1	1	1	3	2	1	894	2	2	1	1197	3	1388	STUHL	fähre	boot	bohrer	boot	kanu	yacht	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	3	6	1	2	1	3	2	1	2451	2	2	1	1257	2	1390	STUTTGART	berufsschule	schütze	jungfrau	steinbock	zwilling	berufsschule	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	6	6	1	1	1	3	2	1	1042	2	2	1	1457	3	1347	FERNSEHEN	leinen	sachsen	wolle	baumwolle	flanell	leinen	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	2	6	1	2	1	3	2	1	1060	2	2	1	2937	3	1510	HAND	bleifrei	dogge	bleifrei	dackel	mops	schäferhund	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	11	6	1	1	1	3	2	1	1160	2	2	1	2366	2	1329	ROT	backform	nudelholz	backform	backblech	pfannenwender	arzt	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	14	6	1	2	1	3	2	1	1056	1	1	1	1676	3	1329	ROSMARIN	lidschatten	wimperntusche	saturn	kajal	rouge	saturn	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	9	6	2	1	1	1	2	0	1358	1	1	1	1398	2	1539	Car21.bmp	Pen20.bmp	Pen5.bmp	Pen17.bmp	Pen10.bmp	Car21.bmp	Pen20.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	1	6	2	2	1	1	1	1	1059	2	2	1	1451	4	1788	Leaf15.bmp	String9.bmp	String12.bmp	Leaf15.bmp	String8.bmp	String2.bmp	Leaf15.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	16	6	2	1	2	1	1	1	1310	2	2	1	1227	4	1220	Feather12.bmp	Feather11.bmp	Feather12.bmp	Key9.bmp	Feather2.bmp	Feather18.bmp	Key9.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	13	6	2	2	2	1	1	1	1034	2	2	1	817	4	1204	Glass16.bmp	Glass12.bmp	Glass16.bmp	Glass4.bmp	Glass3.bmp	Chilli19.bmp	Glass16.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	11	6	2	1	1	1	2	0	914	1	1	1	1529	3	1388	Hanger12.bmp	Tomato3.bmp	Tomato12.bmp	Tomato3.bmp	Tomato18.bmp	Tomato5.bmp	Hanger12.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	3	6	2	2	1	1	1	1	1541	1	2	0	1387	4	1577	Fudge20.bmp	Chocolate17.bmp	Fudge20.bmp	Chocolate24.bmp	Chocolate5.bmp	Fudge20.bmp	Chocolate6.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	12	6	2	1	2	1	1	1	1420	2	2	1	946	3	1278	Cake7.bmp	Cake7.bmp	Cake16.bmp	Hand1.bmp	Cake24.bmp	Hand1.bmp	Cake18.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	2	6	2	2	2	1	1	1	1520	2	2	1	1292	4	1537	Shell1.bmp	Strawberry21.bmp	Shell5.bmp	Shell1.bmp	Shell18.bmp	Shell17.bmp	Shell1.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	4	6	2	1	1	2	1	0	1044	2	2	1	1105	4	1493	Man4.bmp	Daff1.bmp	Daff9.bmp	Daff3.bmp	Daff21.bmp	Man15.bmp	Daff21.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	18	6	2	2	1	2	1	0	1788	2	2	1	1785	3	1700	Toothbrush9.bmp	Candle1.bmp	Toothbrush10.bmp	Candle20.bmp	Candle17.bmp	Toothbrush10.bmp	Candle10.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	5	6	2	1	2	2	1	0	1376	1	1	1	1506	4	1330	Umbrella7.bmp	Umbrella17.bmp	Mushroom25.bmp	Umbrella21.bmp	Umbrella6.bmp	Umbrella19.bmp	Mushroom25.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	8	6	2	2	2	2	2	1	1014	2	2	1	1718	4	1768	Screw18.bmp	Bag4.bmp	Screw16.bmp	Screw9.bmp	Screw16.bmp	Screw13.bmp	Screw10.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	19	6	2	1	1	2	1	0	1167	2	1	0	1708	4	1074	Biscuit20.bmp	Biscuit17.bmp	Swirl1.bmp	Swirl5.bmp	Swirl13.bmp	Swirl23.bmp	Swirl5.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	6	6	2	2	1	2	2	1	1772	2	2	1	1125	3	1658	Paperclip4.bmp	Present9.bmp	Paperclip6.bmp	Present14.bmp	Present3.bmp	Paperclip6.bmp	Present2.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	17	6	2	1	2	2	2	1	1172	2	1	0	911	3	1464	Lipstick2.bmp	Flower18.bmp	Lipstick15.bmp	Flower18.bmp	Lipstick9.bmp	Lipstick3.bmp	Lipstick7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	15	6	2	2	2	2	2	1	1039	1	2	0	1770	3	1199	Coins12.bmp	Coins14.bmp	Coins10.bmp	Coins3.bmp	Coins8.bmp	Sweet18.bmp	Coins10.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	21	6	2	1	1	3	2	1	851	2	2	1	1065	4	1666	Stapler7.bmp	Button20.bmp	Button14.bmp	Button20.bmp	Keys6.bmp	Button3.bmp	Button18.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	10	6	2	2	1	3	2	1	993	2	2	1	914	4	1938	Nut21.bmp	Apple10.bmp	Ginger15.bmp	Apple5.bmp	Apple18.bmp	Apple21.bmp	Ginger15.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	20	6	2	1	1	3	2	1	808	2	2	1	2013	3	1103	Holly11.bmp	Plug18.bmp	Plug8.bmp	Plug9.bmp	Plug6.bmp	Varnish14.bmp	Plug6.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	22	6	2	2	1	3	2	1	1767	2	1	0	1236	2	1188	Bun19.bmp	Jigsaw17.bmp	Onion19.bmp	Onion7.bmp	Onion13.bmp	Onion14.bmp	Jigsaw17.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	7	6	2	1	1	3	2	1	3828	1	1	1	1876	3	2409	Scissors3.bmp	Pear7.bmp	Pear18.bmp	Pear15.bmp	Brocolli19.bmp	Pear7.bmp	Pear16.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	3	14	6	2	2	1	3	2	1	904	2	2	1	1347	4	1879	Star2.bmp	Fork14.bmp	Bracelet8.bmp	Fork8.bmp	Fork9.bmp	Bracelet8.bmp	Fork7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	23	6	3	1	1	1	1	1	930	1	1	1	1174	3	991	cheesegrater_5.bmp	sofa_3.bmp	sofa_6.bmp	sofa_12.bmp	sofa_3.bmp	sofa_13.bmp	cheesegrater_5.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	20	6	3	2	1	1	1	1	970	2	2	1	1682	4	1701	tricycle_8.bmp	carabiner_2.bmp	carabiner_7.bmp	tricycle_8.bmp	carabiner_5.bmp	tricycle_8.bmp	carabiner_9.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	16	6	3	1	2	1	1	1	1353	2	1	0	1073	4	1668	camera_7.bmp	glasses_13.bmp	camera_7.bmp	camera_6.bmp	camera_4.bmp	camera_9.bmp	glasses_13.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	13	6	3	2	2	1	1	1	1294	2	2	1	1204	4	1076	abacus_15.bmp	abacus_7.bmp	abacus_6.bmp	abacus_15.bmp	abacus_4.bmp	abacus_15.bmp	iceskates_14.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	8	6	3	1	1	1	2	0	993	2	2	1	1321	2	1246	vase_15.bmp	rollerskates_5.bmp	rollerskates_17.bmp	rollerskates_7.bmp	rollerskates_17.bmp	vase_15.bmp	rollerskates_8.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	12	6	3	2	1	1	1	1	910	2	2	1	1164	4	1383	skateboard_11.bmp	skateboard_11.bmp	printer_14.bmp	printer_16.bmp	skateboard_11.bmp	printer_1.bmp	printer_3.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	11	6	3	1	2	1	1	1	968	2	2	1	1688	3	1799	router_12.bmp	saltpeppershake_9.bmp	router_5.bmp	router_7.bmp	router_12.bmp	router_6.bmp	saltpeppershake_9.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	27	6	3	2	2	1	1	1	1296	1	1	1	1694	4	994	trophy_14.bmp	trophy_6.bmp	trophy_14.bmp	trunk_2.bmp	trophy_14.bmp	trophy_15.bmp	trophy_4.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	9	6	3	1	1	1	1	1	1386	1	1	1	2624	3	1201	cake_1.bmp	saddle_5.bmp	saddle_3.bmp	saddle_8.bmp	cake_1.bmp	saddle_15.bmp	saddle_5.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	19	6	3	2	1	1	1	1	731	2	1	0	624	4	1685	ring_7.bmp	ring_7.bmp	speaker_15.bmp	ring_7.bmp	speaker_6.bmp	speaker_4.bmp	speaker_10.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	30	6	3	1	2	1	1	1	754	1	1	1	1275	4	1456	parfait_1.bmp	parfait_4.bmp	doorknob_2.bmp	parfait_11.bmp	parfait_1.bmp	doorknob_2.bmp	parfait_13.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	22	6	3	2	2	1	1	1	2785	2	1	0	2109	2	1463	circuitboard_13.bmp	circuitboard_2.bmp	windchime_10.bmp	circuitboard_13.bmp	circuitboard_4.bmp	circuitboard_16.bmp	circuitboard_13.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	18	6	3	1	1	2	2	1	694	2	2	1	893	3	1162	leatherman_7.bmp	birdhouse_6.bmp	birdhouse_9.bmp	leatherman_5.bmp	birdhouse_14.bmp	birdhouse_6.bmp	birdhouse_7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	1	6	3	2	1	2	2	1	975	1	1	1	1852	3	1655	easteregg_16.bmp	easteregg_5.bmp	powerstrip_10.bmp	powerstrip_8.bmp	easteregg_5.bmp	powerstrip_13.bmp	powerstrip_7.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	31	6	3	1	2	2	1	0	944	1	1	1	1038	3	1063	sink_6.bmp	watergun_3.bmp	sink_10.bmp	sink_11.bmp	sink_1.bmp	sink_15.bmp	watergun_3.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	24	6	3	2	2	2	1	0	2234	1	2	0	1820	3	947	glove_5.bmp	glove_10.bmp	glove_8.bmp	garbagecan_2.bmp	glove_12.bmp	glove_15.bmp	glove_12.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
FAUST_1[2014-06]	121	2	7	6	3	1	1	2	2	1	967	2	2	1	1547	3	1320	plant_13.bmp	carriage_9.bmp	plant_14.bmp	carriage_14.bmp	carriage_9.bmp	carriage_12.bmp	carriage_2.bmp	28	2	1	1	1	LEHRAMTSSTUDENT
