experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	15	2	19	4	1	2	1	3	2	1	2256	2	1	0	3444	3	1544	BIOLOGIE	jupiter	hören	sehen	jupiter	riechen	fühlen	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	14	4	3	1	1	1	1	1	2086	-1	2	0	0	4	1056	vase_5.bmp	lawnmower_8.bmp	lawnmower_13.bmp	lawnmower_17.bmp	lawnmower_3.bmp	vase_5.bmp	lawnmower_13.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	21	4	3	2	1	1	1	1	2312	-1	2	0	0	2	1815	guitar_10.bmp	orifan_6.bmp	guitar_10.bmp	orifan_17.bmp	orifan_1.bmp	orifan_14.bmp	guitar_10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	11	4	3	1	2	1	1	1	1176	1	1	1	2302	4	1386	socks_15.bmp	cake_3.bmp	socks_15.bmp	socks_10.bmp	cake_3.bmp	socks_13.bmp	socks_12.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	13	4	3	2	2	1	1	1	1939	2	2	1	2929	4	1436	abacus_7.bmp	abacus_15.bmp	abacus_7.bmp	easteregg_14.bmp	abacus_4.bmp	abacus_7.bmp	abacus_2.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	32	4	3	1	1	1	2	0	2570	-1	2	0	0	3	1642	tv_8.bmp	shredder_7.bmp	shredder_1.bmp	tv_8.bmp	shredder_15.bmp	shredder_1.bmp	shredder_6.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	8	4	3	2	1	1	1	1	1391	2	2	1	2916	4	1193	hairdryer_14.bmp	saddle_5.bmp	hairdryer_14.bmp	saddle_8.bmp	hairdryer_14.bmp	saddle_4.bmp	saddle_3.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	17	4	3	1	2	1	2	0	26	-1	2	0	0	3	2942	printer_14.bmp	printer_5.bmp	printer_3.bmp	goggle_3.bmp	printer_16.bmp	printer_14.bmp	goggle_3.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	6	4	3	2	2	1	1	1	1134	2	2	1	1593	3	2113	garbagecan_2.bmp	garbagecan_2.bmp	garbagecan_10.bmp	garbagecan_8.bmp	garbagecan_13.bmp	powerstrip_10.bmp	garbagecan_2.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	27	4	3	1	1	1	2	0	1255	2	2	1	1554	3	1312	plant_13.bmp	circuitboard_2.bmp	circuitboard_8.bmp	circuitboard_4.bmp	circuitboard_16.bmp	circuitboard_2.bmp	plant_13.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	26	4	3	2	1	1	1	1	2088	1	1	1	2328	3	2671	bowlingpin_3.bmp	mic_12.bmp	mic_5.bmp	bowlingpin_3.bmp	mic_10.bmp	mic_2.bmp	bowlingpin_3.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	24	4	3	1	2	1	1	1	1269	1	1	1	2128	3	1464	carabiner_9.bmp	carabiner_9.bmp	carabiner_5.bmp	coffee_15.bmp	carabiner_7.bmp	carabiner_6.bmp	coffee_15.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	1	4	3	2	2	1	1	1	2899	-1	1	0	0	2	2035	turtle_7.bmp	turtle_11.bmp	turtle_6.bmp	turtle_7.bmp	turtle_2.bmp	tricycle_8.bmp	turtle_7.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	2	4	3	1	1	2	1	0	1573	2	2	1	1816	4	3816	fan_15.bmp	skateboard_11.bmp	skateboard_14.bmp	fan_11.bmp	skateboard_11.bmp	skateboard_16.bmp	skateboard_15.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	22	4	3	2	1	2	2	1	961	2	2	1	2145	4	1399	trunk_7.bmp	rollerskates_8.bmp	rollerskates_17.bmp	trunk_5.bmp	rollerskates_5.bmp	rollerskates_7.bmp	trunk_5.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	3	4	3	1	2	2	1	0	1275	1	1	1	1425	3	2236	remote_11.bmp	remote_3.bmp	remote_2.bmp	birdhouse_6.bmp	remote_13.bmp	remote_14.bmp	birdhouse_6.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	23	4	3	2	2	2	1	0	1275	2	2	1	1942	3	1743	flashlight_13.bmp	videogamecontroller_5.bmp	flashlight_1.bmp	flashlight_2.bmp	flashlight_1.bmp	flashlight_17.bmp	flashlight_12.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	31	4	3	1	1	2	2	1	980	2	2	1	1397	4	2175	beanbagchair_17.bmp	saltpeppershake_9.bmp	saltpeppershake_17.bmp	saltpeppershake_8.bmp	beanbagchair_15.bmp	saltpeppershake_12.bmp	saltpeppershake_17.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	20	4	3	2	1	2	2	1	1812	2	2	1	2717	3	951	laptop_16.bmp	laptop_7.bmp	trophy_6.bmp	trophy_4.bmp	laptop_7.bmp	trophy_15.bmp	trophy_16.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	9	4	3	1	2	2	2	1	2895	1	1	1	2696	3	1897	cheesegrater_11.bmp	cheesegrater_8.bmp	cheesegrater_5.bmp	watch_6.bmp	cheesegrater_14.bmp	watch_6.bmp	cheesegrater_15.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	7	4	3	2	2	2	1	0	3373	1	1	1	2751	2	1230	camera_7.bmp	camera_6.bmp	camera_9.bmp	camera_3.bmp	camera_4.bmp	camera_9.bmp	doorknocker_5.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	16	4	3	1	1	2	2	1	1468	1	1	1	2001	4	1673	cat_1.bmp	windchime_16.bmp	windchime_3.bmp	cat_9.bmp	windchime_10.bmp	windchime_15.bmp	windchime_10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	25	4	3	2	1	2	1	0	1573	1	1	1	2467	4	1240	rusdoll_5.bmp	rusdoll_8.bmp	router_6.bmp	rusdoll_8.bmp	router_12.bmp	router_16.bmp	router_5.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	28	4	3	1	2	2	2	1	1799	1	1	1	1569	4	1100	jacket_7.bmp	jacket_13.bmp	hammer_17.bmp	jacket_11.bmp	jacket_6.bmp	hammer_17.bmp	jacket_10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	15	4	3	2	2	2	1	0	1902	1	1	1	2625	3	923	wig_6.bmp	backpack_12.bmp	wig_7.bmp	wig_9.bmp	wig_1.bmp	wig_7.bmp	wig_12.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	4	4	3	1	1	3	2	1	985	2	2	1	2436	4	1353	sink_10.bmp	bagel_4.bmp	bagel_10.bmp	bagel_12.bmp	chair_2.bmp	bagel_14.bmp	bagel_4.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	12	4	3	2	1	3	2	1	1249	1	1	1	1573	4	1715	glasses_9.bmp	scooter_4.bmp	ring_7.bmp	scooter_8.bmp	scooter_10.bmp	ring_7.bmp	scooter_11.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	29	4	3	1	1	3	2	1	1335	2	2	1	1660	4	1115	parfait_11.bmp	babycrib_5.bmp	babycrib_2.bmp	babycrib_6.bmp	iceskates_7.bmp	babycrib_7.bmp	babycrib_2.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	10	4	3	2	1	3	2	1	1081	1	1	1	2820	4	965	sofa_3.bmp	pasta_10.bmp	pasta_15.bmp	pasta_13.bmp	trumpet_6.bmp	pasta_11.bmp	trumpet_6.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	19	4	3	1	1	3	2	1	871	2	2	1	1979	4	1169	doorknob_17.bmp	speaker_4.bmp	speaker_6.bmp	speaker_10.bmp	speaker_15.bmp	speaker_4.bmp	highchair_10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	5	4	3	2	1	3	2	1	1224	1	1	1	1808	4	1643	carriage_12.bmp	leatherman_14.bmp	cherubstatue_11.bmp	cherubstatue_12.bmp	leatherman_14.bmp	cherubstatue_5.bmp	cherubstatue_10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	18	4	3	1	1	3	2	1	1042	-1	2	0	0	4	1247	shoe_9.bmp	horseshoe_3.bmp	horseshoe_6.bmp	hairbrush_15.bmp	horseshoe_12.bmp	horseshoe_4.bmp	horseshoe_12.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	3	30	4	3	2	1	3	2	1	947	2	2	1	1510	4	1400	watergun_3.bmp	cellphone_3.bmp	cellphone_4.bmp	glove_12.bmp	cellphone_12.bmp	glove_12.bmp	cellphone_11.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	22	4	2	1	1	1	1	1	2999	1	1	1	3132	2	2022	Bag3.bmp	Feather11.bmp	Feather2.bmp	Bag3.bmp	Feather14.bmp	Feather12.bmp	Feather14.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	17	4	2	2	1	1	1	1	1214	2	2	1	1791	4	1789	Button14.bmp	Onion18.bmp	Button14.bmp	Onion14.bmp	Onion19.bmp	Onion13.bmp	Button14.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	14	4	2	1	2	1	1	1	1867	2	2	1	2540	4	1798	Chocolate6.bmp	Jigsaw11.bmp	Chocolate17.bmp	Chocolate9.bmp	Jigsaw11.bmp	Chocolate5.bmp	Chocolate6.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	12	4	2	2	2	1	1	1	2120	1	1	1	2652	3	1482	Paperclip6.bmp	Paperclip4.bmp	Shell5.bmp	Paperclip9.bmp	Paperclip6.bmp	Paperclip14.bmp	Paperclip6.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	7	4	2	1	1	1	1	1	1488	1	1	1	1906	4	1151	String6.bmp	String6.bmp	Ginger5.bmp	Ginger10.bmp	Ginger3.bmp	Ginger15.bmp	Ginger3.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	20	4	2	2	1	1	1	1	2911	2	1	0	2998	3	1237	Fudge15.bmp	Fudge15.bmp	Strawberry18.bmp	Strawberry4.bmp	Strawberry21.bmp	Strawberry3.bmp	Fudge15.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	4	4	2	1	2	1	2	0	1465	2	2	1	2789	3	2109	Man10.bmp	Flower3.bmp	Man10.bmp	Man4.bmp	Man24.bmp	Flower3.bmp	Man15.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	8	4	2	2	2	1	1	1	1055	1	1	1	1851	4	2044	Pear4.bmp	Pear18.bmp	Pear4.bmp	Nut21.bmp	Pear15.bmp	Pear4.bmp	Pear7.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	18	4	2	1	1	2	2	1	3397	2	1	0	3100	4	1305	Candle17.bmp	Pen5.bmp	Pen10.bmp	Candle13.bmp	Pen5.bmp	Pen1.bmp	Pen17.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	10	4	2	2	1	2	2	1	1029	1	1	1	1522	4	1033	Sweet1.bmp	Cake7.bmp	Cake16.bmp	Sweet25.bmp	Cake25.bmp	Cake18.bmp	Sweet25.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	2	4	2	1	2	2	2	1	1380	2	2	1	3303	3	1462	Fork8.bmp	Mushroom25.bmp	Fork7.bmp	Fork14.bmp	Fork9.bmp	Fork17.bmp	Mushroom25.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	16	4	2	2	2	2	1	0	1648	2	2	1	2340	4	1319	Bun17.bmp	Bun22.bmp	Bun12.bmp	Bracelet8.bmp	Bun5.bmp	Bun19.bmp	Bun12.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	6	4	2	1	1	2	1	0	3316	1	1	1	3293	2	1393	Tomato18.bmp	Plug4.bmp	Tomato5.bmp	Plug8.bmp	Plug4.bmp	Plug18.bmp	Plug9.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	1	4	2	2	1	2	2	1	2286	2	1	0	3169	2	1167	Key13.bmp	Lipstick7.bmp	Lipstick2.bmp	Key9.bmp	Lipstick3.bmp	Lipstick9.bmp	Key9.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	13	4	2	1	2	2	2	1	2304	1	1	1	2660	2	1164	Leaf15.bmp	Coins10.bmp	Leaf21.bmp	Leaf22.bmp	Leaf10.bmp	Leaf13.bmp	Coins10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	3	4	2	2	2	2	1	0	4584	2	2	1	3450	2	1232	Swirl13.bmp	Swirl23.bmp	Swirl1.bmp	Swirl5.bmp	Swirl1.bmp	Swirl10.bmp	Screw10.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	11	4	2	1	1	3	2	1	935	2	2	1	2584	4	2247	Keys9.bmp	Star19.bmp	Biscuit20.bmp	Star17.bmp	Star7.bmp	Star1.bmp	Star7.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	9	4	2	2	1	3	2	1	1110	1	1	1	2378	4	1534	Car7.bmp	Brocolli19.bmp	Holly20.bmp	Holly11.bmp	Brocolli19.bmp	Holly17.bmp	Holly14.bmp	25	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	15	2	5	4	2	1	1	3	2	1	2262	1	2	0	1651	3	1228	Present17.bmp	Daff3.bmp	Scissors23.bmp	Daff9.bmp	Daff21.bmp	Daff3.bmp	Daff1.bmp	25	1	1	1	1	PSYCHOLOGIE
