experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 44	words	werwolf	 50	  0	  2	  6	  4	 29	 52	  0	  0	40,500000	52
FAUST_1[2014-06]	 44	words	zombie	 50	  0	  2	  6	  4	 29	 52	  0	  0	40,500000	52
FAUST_1[2014-06]	 44	words	hexe	 50	  0	  2	  6	  4	 29	 52	  0	  0	40,500000	52
FAUST_1[2014-06]	 44	words	dämon	 50	  0	  1	  7	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 44	words	mozart	 51	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	chopin	 51	  0	  1	  2	  2	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 44	words	beethoven	 51	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	vivaldi	 51	  0	  1	  2	  2	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 44	words	brahms	 51	  1	  1	  2	  2	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	 44	words	kirche	 52	  0	  2	  5	  4	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	 44	words	tempel	 52	  1	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 44	words	moschee	 52	  1	  2	  5	  4	 20	 64	  0	  0	42,000000	64
FAUST_1[2014-06]	 44	words	synagoge	 52	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 44	words	kapelle	 52	  0	  1	  6	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 44	words	könig	 53	  0	  2	  7	  4	 32	 64	  0	  0	48,000000	64
FAUST_1[2014-06]	 44	words	kaiser	 53	  0	  2	  7	  4	 32	 64	  0	  0	48,000000	64
FAUST_1[2014-06]	 44	words	herzog	 53	  1	  1	  8	  4	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 44	words	fürst	 53	  0	  2	  7	  4	 32	 64	  0	  0	48,000000	64
FAUST_1[2014-06]	 44	words	graf	 53	  0	  2	  7	  4	 32	 64	  0	  0	48,000000	64
FAUST_1[2014-06]	 44	words	haschisch	 54	  0	  2	  6	  4	 13	 55	  0	  0	34,000000	55
FAUST_1[2014-06]	 44	words	cannabis	 54	  0	  1	  7	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 44	words	heroin	 54	  0	  2	  6	  4	 13	 55	  0	  0	34,000000	55
FAUST_1[2014-06]	 44	words	opium	 54	  0	  1	  7	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 44	words	kokain	 54	  0	  2	  6	  4	 13	 55	  0	  0	34,000000	55
FAUST_1[2014-06]	 44	words	bonbons	 55	  0	  2	  2	  1	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	 44	words	lakritz	 55	  1	  2	  2	  1	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	 44	words	karamell	 55	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	marzipan	 55	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	gummibärchen	 55	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	kreis	 56	  0	  2	  3	  3	 26	 33	  0	  0	29,500000	33
FAUST_1[2014-06]	 44	words	rechteck	 56	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	quadrat	 56	  0	  1	  4	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 44	words	dreieck	 56	  0	  1	  4	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 44	words	viereck	 56	  0	  1	  4	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 44	words	monopoly	 57	  0	  1	  6	  4	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 44	words	schach	 57	  1	  3	  4	  4	  5	  5	  5	  0	5,000000	5
FAUST_1[2014-06]	 44	words	halma	 57	  0	  1	  6	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 44	words	scrabble	 57	  0	  1	  6	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 44	words	backgammon	 57	  0	  1	  6	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 44	words	theater	 58	  1	  3	  1	  1	 46	 46	 46	  0	46,000000	46
FAUST_1[2014-06]	 44	words	oper	 58	  0	  1	  3	  1	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 44	words	konzertsaal	 58	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	zirkus	 58	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	kino	 58	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	komödie	 59	  1	  1	  1	  1	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 44	words	thriller	 59	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	horrorfilm	 59	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	western	 59	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	actionfilm	 59	  0	  1	  1	  1	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 44	words	venus	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	merkur	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	jupiter	 60	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	saturn	 60	  0	  2	  1	  1	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 44	words	pluto	 60	  1	  1	  2	  1	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 44	words	sonnenschein	 61	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 44	words	regen	 61	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 44	words	nebel	 61	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 44	words	schnee	 61	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	hagel	 61	  0	  3	  3	  3	 21	 21	 44	  0	28,666667	44
FAUST_1[2014-06]	 44	words	tango	 62	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	walzer	 62	  1	  1	  3	  2	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 44	words	foxtrott	 62	  1	  1	  3	  2	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 44	words	rumba	 62	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	chachacha	 62	  0	  2	  2	  2	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 44	words	lenkrad	 63	  1	  3	  6	  4	  7	 36	 36	  0	26,333333	36
FAUST_1[2014-06]	 44	words	handbremse	 63	  0	  2	  7	  4	  7	 36	  0	  0	21,500000	36
FAUST_1[2014-06]	 44	words	kupplung	 63	  0	  2	  7	  4	  7	 36	  0	  0	21,500000	36
FAUST_1[2014-06]	 44	words	gaspedal	 63	  0	  1	  8	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 44	words	rückspiegel	 63	  0	  1	  8	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 44	words	gerste	 64	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	roggen	 64	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	hafer	 64	  0	  1	  1	  1	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 44	words	weizen	 64	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	dinkel	 64	  0	  1	  1	  1	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 44	words	hören	 65	  1	  1	  8	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 44	words	fühlen	 65	  1	  4	  5	  4	 18	 18	 18	 37	22,750000	37
FAUST_1[2014-06]	 44	words	sehen	 65	  0	  2	  7	  4	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 44	words	schmecken	 65	  0	  1	  8	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 44	words	riechen	 65	  0	  1	  8	  4	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 44	words	verb	 66	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	nomen	 66	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	adjektiv	 66	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	adverb	 66	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	präposition	 66	  2	  4	  0	  0	 11	 56	 56	 56	44,750000	56
FAUST_1[2014-06]	 44	words	see	 67	  0	  1	 11	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	 44	words	teich	 67	  0	  3	  9	  4	 26	 26	 62	  0	38,000000	62
FAUST_1[2014-06]	 44	words	fluss	 67	  0	  2	 10	  4	 26	 62	  0	  0	44,000000	62
FAUST_1[2014-06]	 44	words	meer	 67	  0	  2	 10	  4	 26	 62	  0	  0	44,000000	62
FAUST_1[2014-06]	 44	words	ozean	 67	  2	  4	  8	  4	 26	 62	 62	 62	53,000000	62
FAUST_1[2014-06]	 44	words	küchenwaage	 68	  1	  3	  1	  1	 16	 40	 40	  0	32,000000	40
FAUST_1[2014-06]	 44	words	pfannenwender	 68	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	backform	 68	  1	  1	  3	  1	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 44	words	nudelholz	 68	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	backblech	 68	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	gin	 69	  0	  2	  7	  4	  9	 40	  0	  0	24,500000	40
FAUST_1[2014-06]	 44	words	rum	 69	  0	  1	  8	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 44	words	wodka	 69	  0	  1	  8	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 44	words	whiskey	 69	  0	  3	  6	  4	  9	  9	 40	  0	19,333333	40
FAUST_1[2014-06]	 44	words	tequila	 69	  0	  2	  7	  4	  9	 40	  0	  0	24,500000	40
FAUST_1[2014-06]	 44	words	nähnadel	 70	  1	  2	  6	  4	 23	 47	  0	  0	35,000000	47
FAUST_1[2014-06]	 44	words	stricknadel	 70	  1	  2	  6	  4	 23	 47	  0	  0	35,000000	47
FAUST_1[2014-06]	 44	words	häkelnadel	 70	  0	  1	  7	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 44	words	stecknadel	 70	  0	  1	  7	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 44	words	sicherheitsnadel	 70	  0	  2	  6	  4	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	 44	words	tag	 71	  0	  2	 10	  4	 12	 57	  0	  0	34,500000	57
FAUST_1[2014-06]	 44	words	stunde	 71	  1	  1	 11	  4	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 44	words	minute	 71	  0	  3	  9	  4	 12	 57	 57	  0	42,000000	57
FAUST_1[2014-06]	 44	words	sekunde	 71	  1	  4	  8	  4	 12	 12	 12	 57	23,250000	57
FAUST_1[2014-06]	 44	words	jahr	 71	  0	  2	 10	  4	 12	 57	  0	  0	34,500000	57
FAUST_1[2014-06]	 44	words	meter	 72	  1	  1	  2	  1	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 44	words	zentimeter	 72	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	kilometer	 72	  0	  2	  1	  1	 64	 64	  0	  0	64,000000	64
FAUST_1[2014-06]	 44	words	meile	 72	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	words	millimeter	 72	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Apple10.bmp	1	  0	  1	  4	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 44	migo	Apple18.bmp	1	  0	  1	  4	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 44	migo	Apple21.bmp	1	  0	  1	  4	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 44	migo	Apple24.bmp	1	  0	  1	  4	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 44	migo	Apple5.bmp	1	  0	  1	  4	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 44	migo	Bag21.bmp	2	  0	  2	  4	  3	  5	 41	  0	  0	23,000000	41
FAUST_1[2014-06]	 44	migo	Bag25.bmp	2	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Bag3.bmp	2	  0	  2	  4	  3	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	 44	migo	Bag4.bmp	2	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 44	migo	Bag5.bmp	2	  0	  1	  5	  3	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 44	migo	Biscuit17.bmp	3	  0	  2	  6	  4	 10	 40	  0	  0	25,000000	40
FAUST_1[2014-06]	 44	migo	Biscuit20.bmp	3	  0	  1	  7	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 44	migo	Biscuit25.bmp	3	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 44	migo	Biscuit4.bmp	3	  0	  2	  6	  4	 10	 40	  0	  0	25,000000	40
FAUST_1[2014-06]	 44	migo	Biscuit9.bmp	3	  0	  2	  6	  4	 10	 40	  0	  0	25,000000	40
FAUST_1[2014-06]	 44	migo	Bracelet18.bmp	4	  0	  2	  3	  3	  2	 32	  0	  0	17,000000	32
FAUST_1[2014-06]	 44	migo	Bracelet1.bmp	4	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Bracelet2.bmp	4	  0	  1	  4	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 44	migo	Bracelet5.bmp	4	  0	  1	  4	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 44	migo	Bracelet8.bmp	4	  0	  1	  4	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 44	migo	Brocolli10.bmp	5	  0	  1	  7	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 44	migo	Brocolli14.bmp	5	  1	  1	  7	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 44	migo	Brocolli19.bmp	5	  0	  3	  5	  4	 22	 29	 29	  0	26,666667	29
FAUST_1[2014-06]	 44	migo	Brocolli4.bmp	5	  0	  1	  7	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 44	migo	Brocolli9.bmp	5	  1	  2	  6	  4	 22	 29	  0	  0	25,500000	29
FAUST_1[2014-06]	 44	migo	Bun12.bmp	6	  1	  3	  4	  4	 20	 20	 38	  0	26,000000	38
FAUST_1[2014-06]	 44	migo	Bun17.bmp	6	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 44	migo	Bun19.bmp	6	  1	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 44	migo	Bun22.bmp	6	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 44	migo	Bun5.bmp	6	  0	  1	  6	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 44	migo	Button10.bmp	7	  0	  1	  8	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 44	migo	Button14.bmp	7	  0	  2	  7	  4	  9	 42	  0	  0	25,500000	42
FAUST_1[2014-06]	 44	migo	Button18.bmp	7	  1	  3	  6	  4	  9	  9	 42	  0	20,000000	42
FAUST_1[2014-06]	 44	migo	Button20.bmp	7	  0	  2	  7	  4	  9	 42	  0	  0	25,500000	42
FAUST_1[2014-06]	 44	migo	Button3.bmp	7	  0	  1	  8	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 44	migo	Cake16.bmp	8	  1	  2	  8	  4	 18	 23	  0	  0	20,500000	23
FAUST_1[2014-06]	 44	migo	Cake18.bmp	8	  0	  2	  8	  4	 18	 23	  0	  0	20,500000	23
FAUST_1[2014-06]	 44	migo	Cake24.bmp	8	  0	  2	  8	  4	 18	 23	  0	  0	20,500000	23
FAUST_1[2014-06]	 44	migo	Cake25.bmp	8	  0	  2	  8	  4	 18	 23	  0	  0	20,500000	23
FAUST_1[2014-06]	 44	migo	Cake7.bmp	8	  1	  2	  8	  4	 18	 23	  0	  0	20,500000	23
FAUST_1[2014-06]	 44	migo	Candle10.bmp	9	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Candle13.bmp	9	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 44	migo	Candle17.bmp	9	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 44	migo	Candle1.bmp	9	  0	  1	  4	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 44	migo	Candle20.bmp	9	  0	  2	  3	  3	  7	 39	  0	  0	23,000000	39
FAUST_1[2014-06]	 44	migo	Car12.bmp	10	  0	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 44	migo	Car13.bmp	10	  0	  2	  4	  4	 43	 43	  0	  0	43,000000	43
FAUST_1[2014-06]	 44	migo	Car14.bmp	10	  0	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 44	migo	Car21.bmp	10	  0	  1	  5	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 44	migo	Car7.bmp	10	  1	  1	  5	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 44	migo	Chilli11.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Chilli12.bmp	11	  1	  2	  1	  1	 35	 35	  0	  0	35,000000	35
FAUST_1[2014-06]	 44	migo	Chilli14.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Chilli19.bmp	11	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Chilli22.bmp	11	  0	  1	  2	  1	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 44	migo	Chocolate17.bmp	12	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Chocolate24.bmp	12	  0	  1	  7	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 44	migo	Chocolate5.bmp	12	  0	  2	  6	  3	 31	 31	  0	  0	31,000000	31
FAUST_1[2014-06]	 44	migo	Chocolate6.bmp	12	  1	  4	  4	  3	 19	 19	 19	 31	22,000000	31
FAUST_1[2014-06]	 44	migo	Chocolate9.bmp	12	  0	  1	  7	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 44	migo	Coins10.bmp	13	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 44	migo	Coins12.bmp	13	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 44	migo	Coins14.bmp	13	  0	  3	  3	  3	 21	 35	 35	  0	30,333333	35
FAUST_1[2014-06]	 44	migo	Coins3.bmp	13	  0	  1	  5	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 44	migo	Coins8.bmp	13	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Daff1.bmp	14	  1	  1	  3	  2	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 44	migo	Daff21.bmp	14	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Daff22.bmp	14	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Daff3.bmp	14	  0	  2	  2	  2	 11	 11	  0	  0	11,000000	11
FAUST_1[2014-06]	 44	migo	Daff9.bmp	14	  1	  1	  3	  2	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 44	migo	Feather11.bmp	15	  1	  1	  3	  1	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	 44	migo	Feather12.bmp	15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Feather14.bmp	15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Feather18.bmp	15	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Feather2.bmp	15	  1	  3	  1	  1	  1	  1	  1	  0	1,000000	1
FAUST_1[2014-06]	 44	migo	Flower13.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Flower14.bmp	16	  0	  1	  1	  1	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 44	migo	Flower17.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Flower18.bmp	16	  1	  1	  1	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 44	migo	Flower3.bmp	16	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Fork14.bmp	17	  1	  2	  5	  3	 44	 44	  0	  0	44,000000	44
FAUST_1[2014-06]	 44	migo	Fork17.bmp	17	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Fork7.bmp	17	  0	  2	  5	  3	 12	 44	  0	  0	28,000000	44
FAUST_1[2014-06]	 44	migo	Fork8.bmp	17	  1	  2	  5	  3	 12	 44	  0	  0	28,000000	44
FAUST_1[2014-06]	 44	migo	Fork9.bmp	17	  0	  1	  6	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	 44	migo	Fudge15.bmp	18	  0	  1	  4	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 44	migo	Fudge17.bmp	18	  1	  2	  3	  3	 19	 42	  0	  0	30,500000	42
FAUST_1[2014-06]	 44	migo	Fudge20.bmp	18	  0	  1	  4	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 44	migo	Fudge5.bmp	18	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Fudge8.bmp	18	  0	  1	  4	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 44	migo	Ginger10.bmp	19	  1	  1	  4	  2	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 44	migo	Ginger15.bmp	19	  0	  2	  3	  2	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	 44	migo	Ginger17.bmp	19	  1	  2	  3	  2	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 44	migo	Ginger3.bmp	19	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Ginger5.bmp	19	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Glass12.bmp	20	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Glass16.bmp	20	  0	  4	  1	  1	 15	 15	 42	 42	28,500000	42
FAUST_1[2014-06]	 44	migo	Glass19.bmp	20	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Glass3.bmp	20	  1	  1	  4	  1	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 44	migo	Glass4.bmp	20	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Hand10.bmp	21	  0	  1	  9	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 44	migo	Hand13.bmp	21	  0	  2	  8	  4	 16	 30	  0	  0	23,000000	30
FAUST_1[2014-06]	 44	migo	Hand17.bmp	21	  0	  3	  7	  4	 16	 16	 30	  0	20,666667	30
FAUST_1[2014-06]	 44	migo	Hand1.bmp	21	  0	  2	  8	  4	 16	 30	  0	  0	23,000000	30
FAUST_1[2014-06]	 44	migo	Hand8.bmp	21	  0	  2	  8	  4	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	 44	migo	Hanger12.bmp	22	  1	  4	  7	  4	 21	 36	 36	 36	32,250000	36
FAUST_1[2014-06]	 44	migo	Hanger14.bmp	22	  0	  2	  9	  4	 21	 36	  0	  0	28,500000	36
FAUST_1[2014-06]	 44	migo	Hanger15.bmp	22	  0	  2	  9	  4	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 44	migo	Hanger2.bmp	22	  0	  2	  9	  4	 21	 36	  0	  0	28,500000	36
FAUST_1[2014-06]	 44	migo	Hanger7.bmp	22	  0	  1	 10	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 44	migo	Holly11.bmp	23	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 44	migo	Holly14.bmp	23	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 44	migo	Holly17.bmp	23	  0	  1	  5	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 44	migo	Holly20.bmp	23	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Holly3.bmp	23	  0	  3	  3	  3	 10	 10	 27	  0	15,666667	27
FAUST_1[2014-06]	 44	migo	Jigsaw10.bmp	24	  1	  4	  0	  0	 18	 18	 34	 34	26,000000	34
FAUST_1[2014-06]	 44	migo	Jigsaw11.bmp	24	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Jigsaw14.bmp	24	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Jigsaw17.bmp	24	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Jigsaw18.bmp	24	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 44	migo	Key11.bmp	25	  1	  1	  6	  4	  5	  0	  0	  0	5,000000	5
