experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 38	words	richter	 11	  0	  1	  7	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 38	words	forelle	 12	  0	  1	  5	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 38	words	hering	 12	  0	  3	  3	  3	 18	 18	 50	  0	28,666667	50
FAUST_1[2014-06]	 38	words	lachs	 12	  0	  1	  5	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 38	words	thunfisch	 12	  0	  1	  5	  3	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	 38	words	makrele	 12	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	ameise	 13	  1	  2	  1	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	 38	words	mücke	 13	  1	  1	  2	  1	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 38	words	wespe	 13	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	biene	 13	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	hummel	 13	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	posaune	 14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	klarinette	 14	  0	  1	  1	  1	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 38	words	oboe	 14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	trompete	 14	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	flöte	 14	  0	  1	  1	  1	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 38	words	gold	 15	  1	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 38	words	silber	 15	  0	  4	  4	  4	 30	 30	 51	 51	40,500000	51
FAUST_1[2014-06]	 38	words	eisen	 15	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 38	words	bronze	 15	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 38	words	messing	 15	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 38	words	berlin	 16	  1	  3	  2	  1	  7	  7	  7	  0	7,000000	7
FAUST_1[2014-06]	 38	words	hamburg	 16	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	münchen	 16	  0	  2	  3	  1	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 38	words	stuttgart	 16	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	hannover	 16	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	donau	 17	  0	  3	  8	  3	 25	 25	 43	  0	31,000000	43
FAUST_1[2014-06]	 38	words	rhein	 17	  1	  4	  7	  3	 25	 43	 43	 43	38,500000	43
FAUST_1[2014-06]	 38	words	elbe	 17	  0	  2	  9	  3	 25	 43	  0	  0	34,000000	43
FAUST_1[2014-06]	 38	words	main	 17	  0	  0	 11	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	weser	 17	  0	  2	  9	  3	 25	 43	  0	  0	34,000000	43
FAUST_1[2014-06]	 38	words	dänemark	 18	  0	  2	  8	  4	 23	 38	  0	  0	30,500000	38
FAUST_1[2014-06]	 38	words	england	 18	  1	  2	  8	  4	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	 38	words	italien	 18	  0	  3	  7	  4	 23	 38	 38	  0	33,000000	38
FAUST_1[2014-06]	 38	words	schweiz	 18	  0	  2	  8	  4	 23	 38	  0	  0	30,500000	38
FAUST_1[2014-06]	 38	words	österreich	 18	  0	  1	  9	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 38	words	physik	 19	  0	  1	  4	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 38	words	chemie	 19	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	biologie	 19	  0	  1	  4	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 38	words	mathematik	 19	  0	  2	  3	  3	 31	 62	  0	  0	46,500000	62
FAUST_1[2014-06]	 38	words	erdkunde	 19	  0	  1	  4	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	 38	words	gymnasium	 20	  1	  1	  2	  1	 46	  0	  0	  0	46,000000	46
FAUST_1[2014-06]	 38	words	realschule	 20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	hauptschule	 20	  0	  2	  1	  1	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	 38	words	gesamtschule	 20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	berufsschule	 20	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	löffel	 21	  0	  1	  8	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 38	words	gabel	 21	  1	  2	  7	  3	 32	 34	  0	  0	33,000000	34
FAUST_1[2014-06]	 38	words	messer	 21	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	teelöffel	 21	  1	  5	  4	  3	 32	 32	 32	 34	32,800000	34
FAUST_1[2014-06]	 38	words	brotmesser	 21	  0	  1	  8	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 38	words	masern	 22	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 38	words	windpocken	 22	  0	  2	  4	  3	  6	 64	  0	  0	35,000000	64
FAUST_1[2014-06]	 38	words	mumps	 22	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	röteln	 22	  1	  2	  4	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 38	words	grippe	 22	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 38	words	scheune	 23	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 38	words	hütte	 23	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 38	words	schuppen	 23	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	baracke	 23	  1	  4	  3	  3	  9	 42	 42	 42	33,750000	42
FAUST_1[2014-06]	 38	words	blockhaus	 23	  0	  1	  6	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 38	words	baumwolle	 24	  1	  3	  1	  1	 62	 62	 62	  0	62,000000	62
FAUST_1[2014-06]	 38	words	seide	 24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	wolle	 24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	leinen	 24	  1	  1	  3	  1	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 38	words	flanell	 24	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	oregano	 25	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	majoran	 25	  1	  4	  0	  0	  2	  2	 57	 57	29,500000	57
FAUST_1[2014-06]	 38	words	thymian	 25	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	rosmarin	 25	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	koriander	 25	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	lesen	 26	  1	  2	  7	  4	 21	 55	  0	  0	38,000000	55
FAUST_1[2014-06]	 38	words	malen	 26	  0	  2	  7	  4	 21	 55	  0	  0	38,000000	55
FAUST_1[2014-06]	 38	words	zeichnen	 26	  0	  2	  7	  4	 21	 55	  0	  0	38,000000	55
FAUST_1[2014-06]	 38	words	schreiben	 26	  0	  1	  8	  4	 55	  0	  0	  0	55,000000	55
FAUST_1[2014-06]	 38	words	basteln	 26	  0	  2	  7	  4	 21	 55	  0	  0	38,000000	55
FAUST_1[2014-06]	 38	words	radio	 27	  0	  1	  2	  2	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 38	words	fernsehen	 27	  1	  1	  2	  2	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 38	words	zeitung	 27	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	internet	 27	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	buch	 27	  1	  1	  2	  2	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 38	words	bleistift	 28	  1	  2	  2	  1	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	 38	words	kugelschreiber	 28	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	füller	 28	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	filzstift	 28	  0	  2	  2	  1	 28	 28	  0	  0	28,000000	28
FAUST_1[2014-06]	 38	words	buntstift	 28	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	benzin	 29	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	diesel	 29	  0	  2	  3	  1	 54	 54	  0	  0	54,000000	54
FAUST_1[2014-06]	 38	words	bleifrei	 29	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	kerosin	 29	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	petroleum	 29	  1	  3	  2	  1	 19	 19	 19	  0	19,000000	19
FAUST_1[2014-06]	 38	words	porsche	 30	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	peugeot	 30	  1	  3	  4	  3	  1	 41	 41	  0	27,666667	41
FAUST_1[2014-06]	 38	words	audi	 30	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 38	words	volvo	 30	  0	  2	  5	  3	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	 38	words	mercedes	 30	  0	  1	  6	  3	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	 38	words	becher	 31	  1	  3	  1	  1	 15	 15	 15	  0	15,000000	15
FAUST_1[2014-06]	 38	words	flasche	 31	  1	  1	  3	  1	 50	  0	  0	  0	50,000000	50
FAUST_1[2014-06]	 38	words	glas	 31	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	kanne	 31	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	karaffe	 31	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	brieföffner	 32	  0	  2	  9	  4	  4	 54	  0	  0	29,000000	54
FAUST_1[2014-06]	 38	words	büroklammer	 32	  0	  2	  9	  4	  4	 54	  0	  0	29,000000	54
FAUST_1[2014-06]	 38	words	klebeband	 32	  0	  1	 10	  4	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 38	words	locher	 32	  2	  4	  7	  4	  4	  4	  4	 54	16,500000	54
FAUST_1[2014-06]	 38	words	lineal	 32	  0	  2	  9	  4	  4	 54	  0	  0	29,000000	54
FAUST_1[2014-06]	 38	words	computer	 33	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 38	words	drucker	 33	  0	  3	  4	  4	  3	 45	 45	  0	31,000000	45
FAUST_1[2014-06]	 38	words	kamera	 33	  1	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 38	words	laptop	 33	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 38	words	mobiltelefon	 33	  0	  1	  6	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 38	words	bus	 34	  0	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 38	words	zug	 34	  1	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 38	words	fahrrad	 34	  0	  2	  6	  4	 59	 59	  0	  0	59,000000	59
FAUST_1[2014-06]	 38	words	straßenbahn	 34	  0	  1	  7	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 38	words	taxi	 34	  0	  3	  5	  4	  9	  9	 59	  0	25,666667	59
FAUST_1[2014-06]	 38	words	boot	 35	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 38	words	fähre	 35	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	kanu	 35	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 38	words	schiff	 35	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 38	words	yacht	 35	  0	  3	  3	  3	 17	 33	 33	  0	27,666667	33
FAUST_1[2014-06]	 38	words	pistole	 36	  1	  1	  5	  3	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	 38	words	bombe	 36	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	dolch	 36	  1	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 38	words	gewehr	 36	  0	  2	  4	  3	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 38	words	schwert	 36	  0	  2	  4	  3	 58	 58	  0	  0	58,000000	58
FAUST_1[2014-06]	 38	words	lippenstift	 37	  0	  2	  3	  3	 22	 45	  0	  0	33,500000	45
FAUST_1[2014-06]	 38	words	wimperntusche	 37	  0	  1	  4	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 38	words	lidschatten	 37	  0	  1	  4	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 38	words	rouge	 37	  0	  1	  4	  3	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 38	words	kajal	 37	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	asien	 38	  1	  2	  8	  4	 22	 42	  0	  0	32,000000	42
FAUST_1[2014-06]	 38	words	nordamerika	 38	  0	  2	  8	  4	 22	 42	  0	  0	32,000000	42
FAUST_1[2014-06]	 38	words	afrika	 38	  0	  2	  8	  4	 22	 42	  0	  0	32,000000	42
FAUST_1[2014-06]	 38	words	australien	 38	  0	  1	  9	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 38	words	südamerika	 38	  0	  3	  7	  4	 22	 22	 42	  0	28,666667	42
FAUST_1[2014-06]	 38	words	schütze	 39	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	wassermann	 39	  0	  2	  2	  1	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 38	words	jungfrau	 39	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	steinbock	 39	  0	  2	  2	  1	 23	 23	  0	  0	23,000000	23
FAUST_1[2014-06]	 38	words	zwilling	 39	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	tiger	 40	  0	  2	  6	  4	 15	 56	  0	  0	35,500000	56
FAUST_1[2014-06]	 38	words	panther	 40	  0	  2	  6	  4	 15	 56	  0	  0	35,500000	56
FAUST_1[2014-06]	 38	words	gepard	 40	  0	  1	  7	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 38	words	puma	 40	  0	  2	  6	  4	 15	 56	  0	  0	35,500000	56
FAUST_1[2014-06]	 38	words	leopard	 40	  0	  1	  7	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 38	words	thüringen	 41	  0	  2	  5	  4	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	 38	words	hessen	 41	  1	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 38	words	brandenburg	 41	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 38	words	sachsen	 41	  0	  2	  5	  4	 14	 46	  0	  0	30,000000	46
FAUST_1[2014-06]	 38	words	saarland	 41	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 38	words	lunge	 42	  0	  2	  5	  4	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	 38	words	herz	 42	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 38	words	niere	 42	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 38	words	magen	 42	  0	  2	  5	  4	 21	 21	  0	  0	21,000000	21
FAUST_1[2014-06]	 38	words	leber	 42	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 38	words	hamburger	 43	  0	  2	  4	  3	 25	 48	  0	  0	36,500000	48
FAUST_1[2014-06]	 38	words	pommes	 43	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 38	words	döner	 43	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	pizza	 43	  0	  2	  4	  3	 48	 48	  0	  0	48,000000	48
FAUST_1[2014-06]	 38	words	bratwurst	 43	  0	  1	  5	  3	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 38	words	trauer	 44	  0	  3	  6	  4	  7	 35	 35	  0	25,666667	35
FAUST_1[2014-06]	 38	words	freude	 44	  0	  2	  7	  4	  7	 35	  0	  0	21,000000	35
FAUST_1[2014-06]	 38	words	ärger	 44	  0	  1	  8	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 38	words	scham	 44	  0	  2	  7	  4	  7	 35	  0	  0	21,000000	35
FAUST_1[2014-06]	 38	words	angst	 44	  0	  1	  8	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 38	words	tochter	 45	  0	  2	  1	  1	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 38	words	vater	 45	  1	  1	  2	  1	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 38	words	mutter	 45	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	sohn	 45	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	onkel	 45	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	dackel	 46	  0	  2	  8	  3	 13	 36	  0	  0	24,500000	36
FAUST_1[2014-06]	 38	words	mops	 46	  0	  2	  8	  3	 13	 36	  0	  0	24,500000	36
FAUST_1[2014-06]	 38	words	schäferhund	 46	  0	  2	  8	  3	 13	 36	  0	  0	24,500000	36
FAUST_1[2014-06]	 38	words	terrier	 46	  1	  4	  6	  3	 13	 13	 13	 36	18,750000	36
FAUST_1[2014-06]	 38	words	dogge	 46	  0	  0	 10	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	dollar	 47	  1	  1	  3	  1	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 38	words	euro	 47	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	cent	 47	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	pfennig	 47	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	mark	 47	  1	  3	  1	  1	  2	 53	 53	  0	36,000000	53
FAUST_1[2014-06]	 38	words	sauerstoff	 48	  1	  1	  8	  4	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 38	words	wasserstoff	 48	  0	  1	  8	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 38	words	kohlenstoff	 48	  1	  5	  4	  4	 27	 27	 39	 39	34,200000	39
FAUST_1[2014-06]	 38	words	stickstoff	 48	  0	  1	  8	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 38	words	helium	 48	  0	  1	  8	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 38	words	rot	 49	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 38	words	grün	 49	  0	  1	  6	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 38	words	blau	 49	  1	  3	  4	  3	 11	 11	 47	  0	23,000000	47
FAUST_1[2014-06]	 38	words	gelb	 49	  0	  2	  5	  3	 47	 47	  0	  0	47,000000	47
FAUST_1[2014-06]	 38	words	lila	 49	  0	  1	  6	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 38	words	vampir	 50	  0	  3	  9	  4	 31	 31	 64	  0	42,000000	64
