experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	130	1	5	5	3	2	1	2	1	0	2786	2	2	1	2336	3	2929	leatherman_10.bmp	horseshoe_12.bmp	horseshoe_5.bmp	leatherman_7.bmp	horseshoe_6.bmp	horseshoe_3.bmp	leatherman_7.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	12	5	3	1	2	2	2	1	5624	1	1	1	2141	3	1866	cheesegrater_5.bmp	cheesegrater_15.bmp	orifan_6.bmp	cheesegrater_14.bmp	cheesegrater_11.bmp	orifan_6.bmp	cheesegrater_8.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	21	5	3	2	2	2	1	0	1603	1	1	1	1644	3	4603	plant_2.bmp	plant_13.bmp	plant_5.bmp	plant_8.bmp	ring_12.bmp	plant_14.bmp	plant_5.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	16	5	3	1	1	2	2	1	7457	2	2	1	3247	3	3437	socks_12.bmp	cat_5.bmp	socks_13.bmp	cat_10.bmp	cat_1.bmp	cat_10.bmp	cat_4.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	2	5	3	2	1	2	1	0	2544	-1	1	0	0	3	3674	camera_4.bmp	camera_3.bmp	hairdryer_14.bmp	hairdryer_7.bmp	hairdryer_13.bmp	camera_3.bmp	hairdryer_12.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	19	5	3	1	2	2	1	0	2725	2	2	1	2517	3	4251	bagel_16.bmp	bagel_4.bmp	bagel_14.bmp	trunk_2.bmp	bagel_10.bmp	trunk_2.bmp	bagel_12.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	26	5	3	2	2	2	2	1	3732	2	2	1	2938	3	2289	glasses_8.bmp	glasses_13.bmp	glasses_15.bmp	glasses_9.bmp	glasses_6.bmp	glasses_9.bmp	jacket_11.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	3	5	3	1	1	3	2	1	6343	2	2	1	1993	2	1808	watergun_15.bmp	turtle_6.bmp	turtle_11.bmp	turtle_12.bmp	cellphone_4.bmp	turtle_6.bmp	turtle_7.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	9	5	3	2	1	3	2	1	3109	1	1	1	2010	3	3207	shredder_15.bmp	iceskates_7.bmp	flashlight_1.bmp	flashlight_13.bmp	iceskates_7.bmp	flashlight_12.bmp	flashlight_17.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	23	5	3	1	1	3	2	1	1770	2	2	1	2276	4	2745	carabiner_5.bmp	saddle_8.bmp	printer_14.bmp	printer_1.bmp	printer_3.bmp	printer_16.bmp	printer_14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	25	5	3	2	1	3	2	1	4056	2	1	0	2643	4	1536	skateboard_11.bmp	laptop_7.bmp	shoe_7.bmp	laptop_15.bmp	laptop_10.bmp	shoe_7.bmp	laptop_16.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	13	5	3	1	1	3	2	1	2241	1	1	1	2238	3	2127	doorknob_7.bmp	trumpet_3.bmp	easteregg_16.bmp	easteregg_14.bmp	easteregg_5.bmp	easteregg_14.bmp	easteregg_9.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	8	5	3	2	1	3	2	1	5688	2	1	0	2531	3	3020	doorknocker_5.bmp	backpack_10.bmp	highchair_3.bmp	backpack_6.bmp	backpack_12.bmp	highchair_3.bmp	backpack_13.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	4	5	3	1	1	3	2	1	3171	1	1	1	2474	4	3987	trophy_16.bmp	parfait_15.bmp	parfait_4.bmp	parfait_11.bmp	parfait_13.bmp	parfait_15.bmp	guitar_14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	1	1	5	3	2	1	3	2	1	2612	-1	1	0	0	3	10399	fan_10.bmp	garbagecan_2.bmp	glove_5.bmp	glove_10.bmp	garbagecan_2.bmp	glove_15.bmp	glove_12.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	17	5	2	1	1	1	1	1	4128	2	2	1	2265	4	1231	Pear7.bmp	Glass3.bmp	Glass19.bmp	Glass12.bmp	Pear7.bmp	Glass19.bmp	Glass16.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	9	5	2	2	1	1	1	1	2059	1	1	1	2338	4	1502	Fudge17.bmp	Apple21.bmp	Apple10.bmp	Apple24.bmp	Fudge17.bmp	Apple18.bmp	Fudge17.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	1	5	2	1	2	1	1	1	3447	2	2	1	2489	4	3609	Daff22.bmp	Daff22.bmp	Button20.bmp	Daff1.bmp	Daff9.bmp	Daff21.bmp	Button20.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	15	5	2	2	2	1	1	1	1267	2	1	0	2891	4	1481	Ginger17.bmp	Ginger10.bmp	Ginger17.bmp	Bracelet5.bmp	Ginger17.bmp	Ginger15.bmp	Ginger3.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	5	5	2	1	1	1	1	1	1239	1	1	1	2036	4	2237	Onion7.bmp	Paperclip6.bmp	Paperclip13.bmp	Paperclip4.bmp	Paperclip9.bmp	Onion7.bmp	Paperclip9.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	4	5	2	2	1	1	1	1	2766	1	1	1	2262	4	1640	Man10.bmp	Man10.bmp	Car14.bmp	Man10.bmp	Car13.bmp	Car7.bmp	Car21.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	20	5	2	1	2	1	1	1	1927	2	2	1	2894	4	1032	Bag25.bmp	Bag25.bmp	Leaf22.bmp	Bag21.bmp	Bag4.bmp	Bag3.bmp	Leaf22.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	18	5	2	2	2	1	1	1	975	2	2	1	1939	4	1364	Toothbrush12.bmp	Toothbrush10.bmp	Toothbrush1.bmp	Toothbrush12.bmp	Jigsaw14.bmp	Toothbrush6.bmp	Toothbrush12.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	13	5	2	1	1	2	1	0	1898	2	2	1	2145	4	2068	Bun19.bmp	Stapler9.bmp	Bun5.bmp	Stapler7.bmp	Stapler10.bmp	Stapler8.bmp	Stapler7.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	19	5	2	2	1	2	1	0	6950	2	1	0	2272	3	1088	Fork17.bmp	Key9.bmp	Fork9.bmp	Key20.bmp	Key13.bmp	Key5.bmp	Fork9.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	11	5	2	1	2	2	1	0	1368	2	2	1	1851	4	1666	Swirl13.bmp	Swirl23.bmp	Swirl1.bmp	Keys7.bmp	Swirl10.bmp	Keys7.bmp	Swirl5.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	14	5	2	2	2	2	1	0	1641	2	2	1	3128	4	1448	Feather14.bmp	Feather11.bmp	Feather2.bmp	Feather18.bmp	Feather2.bmp	Feather12.bmp	Brocolli14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	10	5	2	1	1	2	1	0	1472	2	2	1	2059	4	2020	String6.bmp	Strawberry21.bmp	Strawberry3.bmp	String2.bmp	Strawberry14.bmp	Strawberry21.bmp	Strawberry18.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	3	5	2	2	1	2	1	0	4598	1	2	0	3175	4	1263	Hand10.bmp	Hand8.bmp	Candle17.bmp	Candle20.bmp	Hand8.bmp	Candle10.bmp	Candle1.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	16	5	2	1	2	2	1	0	2186	1	2	0	2878	4	9983	Biscuit20.bmp	Shell1.bmp	Biscuit4.bmp	Biscuit17.bmp	Shell1.bmp	Biscuit9.bmp	Biscuit25.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	7	5	2	2	2	2	1	0	6217	2	1	0	2510	4	1231	Hanger14.bmp	Hanger2.bmp	Hanger12.bmp	Hanger15.bmp	Chocolate24.bmp	Hanger15.bmp	Hanger7.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	12	5	2	1	1	3	2	1	2073	2	2	1	2491	4	1450	Tomato3.bmp	Present2.bmp	Present17.bmp	Present9.bmp	Screw18.bmp	Present9.bmp	Present14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	8	5	2	2	1	3	2	1	2746	2	2	1	2026	4	1950	Varnish3.bmp	Sweet1.bmp	Sweet25.bmp	Sweet18.bmp	Mushroom14.bmp	Sweet10.bmp	Mushroom14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	6	5	2	1	1	3	2	1	1558	1	1	1	2645	4	1420	Star17.bmp	Cake24.bmp	Cake25.bmp	Cake7.bmp	Umbrella7.bmp	Cake24.bmp	Cake16.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	2	5	2	2	1	3	2	1	2041	1	2	0	2325	4	1803	Nut19.bmp	Coins12.bmp	Coins10.bmp	Pen1.bmp	Coins3.bmp	Pen1.bmp	Coins8.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	21	5	2	1	1	3	2	1	6060	1	2	0	2072	4	1737	Holly20.bmp	Plug6.bmp	Plug18.bmp	Plug9.bmp	Plug4.bmp	Lipstick15.bmp	Plug9.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	22	5	2	2	1	3	2	1	3736	2	2	1	2701	4	2422	Chilli12.bmp	Flower14.bmp	Flower13.bmp	Scissors14.bmp	Flower3.bmp	Flower17.bmp	Scissors14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	18	5	1	1	1	1	2	0	1539	2	2	1	2689	3	1678	ZOMBIE	präposition	adjektiv	zombie	adverb	adjektiv	verb	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	13	5	1	2	1	1	1	1	1382	1	1	1	2488	4	1512	RIECHEN	riechen	stunde	tag	riechen	jahr	sekunde	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	4	5	1	1	2	1	1	1	2242	1	2	0	2389	4	864	LÖFFEL	hand	löffel	gabel	hand	brotmesser	messer	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	3	5	1	2	2	1	1	1	2065	2	2	1	1683	4	1795	HAGEL	schnee	hagel	nebel	tempel	regen	hagel	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	32	5	1	1	1	1	1	1	1738	2	2	1	2794	3	1869	MAIN	main	thymian	rosmarin	oregano	majoran	rosmarin	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	24	5	1	2	1	1	1	1	4083	2	2	1	2467	2	2553	FLÖTE	banane	flöte	erdbeere	flöte	birne	pflaume	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	28	5	1	1	2	1	1	1	8470	2	2	1	2646	2	3634	VENUS	schwalbe	merkur	jupiter	schwalbe	venus	saturn	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	8	5	1	2	2	1	1	1	1399	2	2	1	2967	4	1307	LIDSCHATTEN	polizist	wimperntusche	lidschatten	rouge	lippenstift	lidschatten	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	27	5	1	1	1	1	2	0	2271	1	2	0	2494	3	1547	FÜRST	zug	bus	straßenbahn	fürst	fahrrad	straßenbahn	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	23	5	1	2	1	1	1	1	1467	2	2	1	2126	4	1290	FLASCHE	flasche	quadrat	dreieck	kreis	flasche	viereck	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	12	5	1	1	2	1	2	0	2300	1	1	1	3010	4	4637	STUHL	schrank	leopard	stuhl	tisch	sofa	leopard	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	22	5	1	2	2	1	1	1	2650	2	1	0	2628	3	1666	TEICH	teich	nähnadel	ozean	teich	meer	fluss	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	31	5	1	1	1	2	2	1	6697	2	2	1	2291	3	2427	CENT	chemie	mathematik	pfennig	biologie	erdkunde	chemie	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	10	5	1	2	1	2	2	1	1578	1	1	1	1449	4	1238	BAUMWOLLE	flanell	bombe	gewehr	dolch	flanell	schwert	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	15	5	1	1	2	2	2	1	1651	1	1	1	1739	4	1744	LAKRITZ	döner	bonbons	gummibärchen	karamell	döner	marzipan	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	14	5	1	2	2	2	2	1	1685	1	1	1	1851	3	1796	BÜROKLAMMER	klebeband	lineal	brieföffner	lineal	locher	baracke	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	19	5	1	1	1	2	1	0	2009	2	2	1	1974	3	1763	LEBER	fernsehen	internet	buch	niere	buch	zeitung	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	2	5	1	2	1	2	2	1	1508	1	1	1	1747	4	1169	BUCHE	backblech	tanne	nudelholz	backform	küchenwaage	tanne	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	20	5	1	1	2	2	1	0	1267	2	2	1	1758	4	1657	WALZER	foxtrott	tango	horrorfilm	chachacha	horrorfilm	rumba	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	17	5	1	2	2	2	2	1	3035	1	2	0	2527	3	6454	WASSERMANN	terrier	schütze	jungfrau	schütze	zwilling	steinbock	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	6	5	1	1	1	2	2	1	5287	1	1	1	3019	4	16024	TRAUER	ärger	buntstift	bleistift	buntstift	füller	filzstift	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	25	5	1	2	1	2	2	1	1399	1	1	1	2010	4	1624	BACKGAMMON	tochter	onkel	schach	vater	schach	sohn	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	7	5	1	1	2	2	2	1	1919	2	2	1	2190	1	2056	BIENE	wespe	whiskey	hummel	ameise	mücke	whiskey	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	9	5	1	2	2	2	2	1	1319	2	2	1	1910	4	1255	ROCK	tulpe	hose	jacke	bluse	jacke	hemd	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	21	5	1	1	1	3	2	1	3493	2	1	0	2353	3	1472	STICKSTOFF	realschule	gymnasium	gesamtschule	gymnasium	boot	hauptschule	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	16	5	1	2	1	3	2	1	1594	1	1	1	1764	4	1810	GRIPPE	weizen	hamburg	roggen	dinkel	hamburg	hafer	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	29	5	1	1	1	3	2	1	2484	2	2	1	2304	3	13616	MERCEDES	afrika	konzertsaal	nordamerika	südamerika	asien	afrika	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	30	5	1	2	1	3	2	1	1084	2	2	1	2568	4	2255	SCHWEIZ	bohrer	sachsen	saarland	hessen	bohrer	thüringen	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	11	5	1	1	1	3	2	1	1713	1	1	1	1927	4	1211	EISEN	mobiltelefon	kamera	mobiltelefon	laptop	thunfisch	computer	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	26	5	1	2	1	3	2	1	1380	1	1	1	2511	3	1614	GRÜN	spinat	blumenkohl	basteln	karotten	bohnen	basteln	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	1	5	1	1	1	3	2	1	3925	2	1	0	2446	4	1409	CANNABIS	zentimeter	benzin	zentimeter	kilometer	millimeter	meile	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	3	5	5	1	2	1	3	2	1	1578	1	1	1	3030	4	2646	RÜCKSPIEGEL	mozart	skifahren	fußball	golf	mozart	schwimmen	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	28	5	3	1	1	1	1	1	3454	2	1	0	1802	4	1255	windchime_16.bmp	windchime_16.bmp	highchair_6.bmp	highchair_3.bmp	highchair_15.bmp	highchair_3.bmp	highchair_10.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	5	5	3	2	1	1	1	1	1394	2	2	1	1665	4	1753	watch_14.bmp	watch_14.bmp	rollerskates_8.bmp	rollerskates_2.bmp	watch_14.bmp	rollerskates_5.bmp	rollerskates_17.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	13	5	3	1	2	1	1	1	1307	2	1	0	2079	4	1136	orifan_14.bmp	orifan_1.bmp	jacket_10.bmp	orifan_14.bmp	jacket_10.bmp	orifan_7.bmp	orifan_6.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	19	5	3	2	2	1	1	1	3286	1	2	0	2503	4	2343	trumpet_3.bmp	trumpet_3.bmp	trumpet_17.bmp	trumpet_1.bmp	trumpet_3.bmp	trumpet_5.bmp	cheesegrater_5.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	9	5	3	1	1	1	1	1	11068	-1	2	0	0	3	3742	sofa_13.bmp	saltpeppershake_17.bmp	saltpeppershake_12.bmp	saltpeppershake_9.bmp	saltpeppershake_17.bmp	sofa_13.bmp	saltpeppershake_8.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	31	5	3	2	1	1	1	1	1335	2	2	1	2533	4	931	router_6.bmp	glasses_9.bmp	router_6.bmp	glasses_6.bmp	glasses_8.bmp	glasses_15.bmp	router_6.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	3	5	3	1	2	1	1	1	2614	1	1	1	2230	4	4387	powerstrip_7.bmp	saddle_5.bmp	powerstrip_8.bmp	saddle_5.bmp	powerstrip_7.bmp	powerstrip_14.bmp	powerstrip_10.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	7	5	3	2	2	1	1	1	1050	2	1	0	1958	4	1260	cherubstatue_5.bmp	cherubstatue_5.bmp	cherubstatue_11.bmp	cherubstatue_12.bmp	hammer_17.bmp	cherubstatue_10.bmp	cherubstatue_5.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	14	5	3	1	1	1	1	1	4873	2	1	0	2308	4	1262	speaker_15.bmp	camera_7.bmp	speaker_15.bmp	camera_6.bmp	camera_3.bmp	camera_9.bmp	camera_6.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	10	5	3	2	1	1	1	1	1170	2	2	1	2252	4	1243	circuitboard_13.bmp	circuitboard_13.bmp	coffee_7.bmp	coffee_1.bmp	circuitboard_13.bmp	coffee_15.bmp	coffee_2.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	20	5	3	1	2	1	1	1	5920	2	2	1	2076	4	1172	trunk_1.bmp	bagel_14.bmp	trunk_7.bmp	trunk_1.bmp	trunk_2.bmp	bagel_14.bmp	trunk_3.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	12	5	3	2	2	1	1	1	1581	2	2	1	2529	4	1038	bowlingpin_13.bmp	bowlingpin_13.bmp	bowlingpin_1.bmp	bowlingpin_13.bmp	bowlingpin_11.bmp	vase_15.bmp	bowlingpin_4.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	21	5	3	1	1	2	2	1	5724	2	1	0	2902	4	3337	wig_12.bmp	remote_2.bmp	wig_7.bmp	remote_14.bmp	remote_13.bmp	remote_3.bmp	remote_14.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	27	5	3	2	1	2	2	1	2163	2	2	1	2150	4	6517	abacus_2.bmp	carriage_9.bmp	carriage_14.bmp	abacus_7.bmp	carriage_3.bmp	carriage_12.bmp	abacus_7.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	32	5	3	1	2	2	1	0	3998	2	2	1	2414	3	1901	scooter_5.bmp	scooter_11.bmp	flashlight_17.bmp	scooter_4.bmp	scooter_10.bmp	flashlight_17.bmp	scooter_8.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	17	5	3	2	2	2	1	0	3734	2	2	1	2693	4	1239	doorknocker_4.bmp	easteregg_9.bmp	doorknocker_5.bmp	doorknocker_2.bmp	doorknocker_5.bmp	doorknocker_14.bmp	doorknocker_11.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	6	5	3	1	1	2	1	0	1207	1	1	1	2188	3	1899	glove_5.bmp	birdhouse_11.bmp	birdhouse_6.bmp	birdhouse_11.bmp	glove_12.bmp	birdhouse_14.bmp	birdhouse_7.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	8	5	3	2	1	2	2	1	3419	1	1	1	2546	3	1944	socks_15.bmp	socks_13.bmp	mic_10.bmp	mic_12.bmp	socks_13.bmp	mic_2.bmp	mic_5.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	30	5	3	1	2	2	2	1	1167	2	2	1	1971	4	2097	printer_5.bmp	printer_14.bmp	pasta_15.bmp	printer_1.bmp	printer_16.bmp	pasta_15.bmp	printer_3.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	23	5	3	2	2	2	2	1	1574	1	1	1	2483	4	774	beanbagchair_12.bmp	plant_8.bmp	beanbagchair_17.bmp	beanbagchair_15.bmp	beanbagchair_14.bmp	beanbagchair_3.bmp	beanbagchair_15.bmp	25	1	1	1	2	LEHRAMT
FAUST_1[2014-06]	130	2	29	5	3	1	1	2	1	0	3246	2	2	1	3344	2	1710	videogamecontroller_5.bmp	babycrib_9.bmp	babycrib_6.bmp	babycrib_7.bmp	babycrib_2.bmp	babycrib_7.bmp	videogamecontroller_11.bmp	25	1	1	1	2	LEHRAMT
