experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	126	1	19	2	1	1	1	2	2	1	1382	2	2	1	2534	2	1168	BENZIN	skifahren	schwimmen	tennis	skifahren	diesel	fußball	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	23	2	1	2	1	2	2	1	1220	2	2	1	1913	3	1368	JAHR	dolch	bombe	stunde	pistole	gewehr	stunde	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	4	2	1	1	2	2	2	1	2825	1	1	1	2017	2	4022	BLAU	viereck	lila	viereck	rot	grün	gelb	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	1	2	1	2	2	2	1	0	3020	2	1	0	1991	3	2268	SAARLAND	hessen	brandenburg	sachsen	hören	hessen	thüringen	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	12	2	1	1	1	2	2	1	2358	2	2	1	2046	3	2946	STUHL	erdbeere	pflaume	banane	apfel	pflaume	regal	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	17	2	1	2	1	2	2	1	1718	2	2	1	2389	3	2128	ARM	wespe	fuß	mücke	fuß	hummel	ameise	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	20	2	1	1	2	2	2	1	1121	1	1	1	1477	4	2071	ZIRKUS	fluss	konzertsaal	theater	fluss	oper	kino	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	24	2	1	2	2	2	1	0	1961	2	1	0	2174	3	1986	GRIPPE	hose	röteln	windpocken	mumps	masern	windpocken	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	18	2	1	1	1	2	2	1	1946	2	2	1	2321	3	1678	HAUPTSCHULE	klarinette	posaune	gymnasium	oboe	flöte	posaune	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	28	2	1	2	1	2	2	1	1328	1	1	1	1510	4	1513	ZUG	kajal	straßenbahn	lidschatten	straßenbahn	wimperntusche	rouge	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	31	2	1	1	2	2	2	1	2543	2	2	1	2191	3	1402	FORELLE	makrele	taube	thunfisch	taube	lachs	hering	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	10	2	1	2	2	2	2	1	4082	2	1	0	2381	2	1313	GIN	rum	whiskey	wodka	whiskey	helium	tequila	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	3	2	1	1	1	3	2	1	2827	1	1	1	2291	4	8057	VATER	computer	drucker	kamera	gerste	mobiltelefon	drucker	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	32	2	1	2	1	3	2	1	1448	1	1	1	2515	3	1395	CHOPIN	sicherheitsnadel	nähnadel	häkelnadel	backform	stecknadel	backform	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	8	2	1	1	1	3	2	1	1950	1	1	1	2401	2	3104	KARAFFE	nordamerika	afrika	lesen	nordamerika	südamerika	australien	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	29	2	1	2	1	3	2	1	1410	1	2	0	2419	4	1309	KUPPLUNG	richter	pfarrer	birke	lehrer	birke	polizist	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	30	2	1	1	1	3	2	1	1381	2	2	1	1917	4	1186	STEINBOCK	silber	messing	eisen	silber	berlin	bronze	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	2	2	1	2	1	3	2	1	2959	1	2	0	2515	4	3096	OREGANO	opium	synagoge	kokain	synagoge	haschisch	cannabis	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	21	2	1	1	1	3	2	1	1307	2	2	1	1984	4	1280	WOLLE	peugeot	saturn	audi	volvo	mercedes	volvo	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	1	27	2	1	2	1	3	2	1	1366	2	2	1	1707	4	1648	THRILLER	zeitung	meile	radio	internet	fernsehen	meile	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	13	2	3	1	1	1	1	1	2132	1	1	1	1483	3	2724	remote_13.bmp	remote_13.bmp	iceskates_5.bmp	iceskates_7.bmp	iceskates_5.bmp	iceskates_9.bmp	iceskates_14.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	6	2	3	2	1	1	1	1	2462	1	1	1	2602	2	1455	horseshoe_4.bmp	horseshoe_4.bmp	wig_7.bmp	horseshoe_4.bmp	wig_1.bmp	wig_9.bmp	wig_12.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	31	2	3	1	2	1	1	1	1566	2	2	1	2995	3	2171	babycrib_6.bmp	babycrib_2.bmp	babycrib_6.bmp	babycrib_5.bmp	trophy_16.bmp	babycrib_7.bmp	trophy_16.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	10	2	3	2	2	1	1	1	2185	2	2	1	2310	4	2155	beanbagchair_14.bmp	beanbagchair_3.bmp	beanbagchair_14.bmp	beanbagchair_17.bmp	tricycle_10.bmp	beanbagchair_12.bmp	beanbagchair_14.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	19	2	3	1	1	1	1	1	2029	1	1	1	2336	4	1579	watergun_7.bmp	pasta_9.bmp	watergun_7.bmp	pasta_9.bmp	pasta_15.bmp	pasta_13.bmp	pasta_11.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	17	2	3	2	1	1	1	1	4861	2	1	0	1608	3	1745	router_6.bmp	router_6.bmp	backpack_12.bmp	router_6.bmp	backpack_10.bmp	backpack_13.bmp	backpack_16.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	1	2	3	1	2	1	1	1	3604	2	2	1	1969	3	2260	turtle_7.bmp	sink_6.bmp	turtle_11.bmp	turtle_6.bmp	sink_6.bmp	turtle_7.bmp	turtle_12.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	5	2	3	2	2	1	1	1	2062	1	1	1	2914	3	2114	rusdoll_6.bmp	rusdoll_6.bmp	trunk_5.bmp	rusdoll_5.bmp	rusdoll_3.bmp	rusdoll_1.bmp	rusdoll_6.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	27	2	3	1	1	1	1	1	1327	1	1	1	2288	4	1490	parfait_11.bmp	cake_5.bmp	cake_1.bmp	cake_3.bmp	cake_5.bmp	parfait_11.bmp	cake_14.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	14	2	3	2	1	1	1	1	1581	2	2	1	2119	3	2210	bowlingpin_11.bmp	doorknocker_4.bmp	bowlingpin_11.bmp	doorknocker_5.bmp	bowlingpin_11.bmp	doorknocker_14.bmp	doorknocker_11.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	29	2	3	1	2	1	2	0	4322	2	1	0	1164	1	1244	speaker_10.bmp	speaker_6.bmp	speaker_10.bmp	speaker_4.bmp	lawnmower_15.bmp	speaker_17.bmp	lawnmower_15.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	28	2	3	2	2	1	1	1	1871	1	2	0	1953	2	1462	trumpet_1.bmp	trumpet_1.bmp	powerstrip_8.bmp	trumpet_6.bmp	trumpet_3.bmp	trumpet_5.bmp	trumpet_1.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	4	2	3	1	1	2	2	1	2854	1	1	1	2419	4	1999	flashlight_13.bmp	watch_3.bmp	flashlight_2.bmp	watch_8.bmp	watch_6.bmp	watch_7.bmp	watch_6.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	3	2	3	2	1	2	2	1	4024	2	2	1	2472	2	1809	printer_5.bmp	carriage_3.bmp	carriage_9.bmp	printer_3.bmp	carriage_2.bmp	carriage_12.bmp	printer_3.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	9	2	3	1	2	2	2	1	3019	2	1	0	1802	3	1787	camera_9.bmp	camera_4.bmp	glasses_13.bmp	camera_6.bmp	camera_3.bmp	camera_7.bmp	glasses_13.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	23	2	3	2	2	2	1	0	3253	2	2	1	1173	1	1916	videogamecontroller_11.bmp	fan_1.bmp	videogamecontroller_13.bmp	videogamecontroller_3.bmp	videogamecontroller_5.bmp	videogamecontroller_3.bmp	videogamecontroller_2.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	21	2	3	1	1	2	2	1	1676	1	1	1	2103	4	1256	plant_13.bmp	rollerskates_5.bmp	rollerskates_2.bmp	rollerskates_7.bmp	rollerskates_8.bmp	plant_8.bmp	rollerskates_2.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	26	2	3	2	1	2	1	0	2011	2	2	1	1888	2	1942	glove_15.bmp	vase_13.bmp	vase_5.bmp	glove_5.bmp	vase_15.bmp	glove_5.bmp	vase_1.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	2	2	3	1	2	2	2	1	5163	1	1	1	2037	1	2116	saltpeppershake_17.bmp	easteregg_17.bmp	saltpeppershake_9.bmp	saltpeppershake_2.bmp	saltpeppershake_12.bmp	easteregg_17.bmp	saltpeppershake_8.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	8	2	3	2	2	2	2	1	1898	1	1	1	1813	1	1426	abacus_6.bmp	abacus_15.bmp	abacus_4.bmp	abacus_2.bmp	orifan_17.bmp	abacus_7.bmp	abacus_4.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	30	2	3	1	1	2	2	1	1161	1	1	1	1566	4	1169	sofa_9.bmp	laptop_16.bmp	laptop_7.bmp	laptop_14.bmp	laptop_15.bmp	sofa_13.bmp	laptop_7.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	15	2	3	2	1	2	1	0	2953	2	2	1	1630	1	1524	tv_4.bmp	mic_12.bmp	tv_16.bmp	mic_10.bmp	mic_5.bmp	tv_16.bmp	mic_2.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	22	2	3	1	2	2	2	1	4507	2	1	0	2093	1	1510	windchime_10.bmp	windchime_15.bmp	cherubstatue_5.bmp	windchime_3.bmp	windchime_16.bmp	cherubstatue_5.bmp	windchime_6.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	7	2	3	2	2	2	2	1	3708	2	2	1	1746	2	1737	saddle_8.bmp	saddle_5.bmp	saddle_15.bmp	saddle_4.bmp	birdhouse_7.bmp	saddle_5.bmp	saddle_3.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	32	2	3	1	1	3	2	1	2136	2	1	0	2554	4	1132	hammer_15.bmp	cellphone_8.bmp	hairdryer_14.bmp	hairdryer_2.bmp	hairdryer_12.bmp	hairdryer_2.bmp	hairdryer_7.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	18	2	3	2	1	3	2	1	1346	1	1	1	2268	4	1401	guitar_14.bmp	carabiner_6.bmp	cat_4.bmp	carabiner_9.bmp	carabiner_5.bmp	cat_4.bmp	carabiner_7.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	16	2	3	1	1	3	2	1	1284	2	2	1	2606	4	1383	hairbrush_12.bmp	highchair_6.bmp	shredder_6.bmp	shredder_5.bmp	shredder_7.bmp	shredder_15.bmp	shredder_6.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	20	2	3	2	1	3	2	1	1129	2	1	0	2077	4	1545	chair_16.bmp	cheesegrater_8.bmp	skateboard_14.bmp	cheesegrater_14.bmp	skateboard_14.bmp	cheesegrater_5.bmp	cheesegrater_15.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	25	2	3	1	1	3	2	1	1217	2	2	1	1376	4	1250	scooter_8.bmp	bagel_16.bmp	bagel_10.bmp	bagel_14.bmp	bagel_4.bmp	jacket_13.bmp	bagel_16.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	11	2	3	2	1	3	2	1	2129	2	2	1	2387	4	1878	ring_12.bmp	goggle_3.bmp	shoe_13.bmp	shoe_15.bmp	shoe_17.bmp	shoe_9.bmp	goggle_3.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	12	2	3	1	1	3	2	1	2055	2	2	1	2019	4	1589	coffee_2.bmp	socks_10.bmp	doorknob_14.bmp	socks_4.bmp	socks_13.bmp	socks_15.bmp	socks_10.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	24	2	3	2	1	3	2	1	2701	1	1	1	2494	4	1284	leatherman_10.bmp	circuitboard_4.bmp	garbagecan_17.bmp	garbagecan_8.bmp	garbagecan_13.bmp	circuitboard_4.bmp	garbagecan_2.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	5	2	2	1	1	1	2	0	2276	1	2	0	2072	2	1641	Daff3.bmp	Scissors11.bmp	Daff3.bmp	Scissors11.bmp	Scissors1.bmp	Scissors23.bmp	Scissors3.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	15	2	2	2	1	1	1	1	1241	1	1	1	2458	4	1271	Chilli12.bmp	Chilli12.bmp	Bag3.bmp	Bag21.bmp	Bag5.bmp	Bag25.bmp	Chilli12.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	8	2	2	1	2	1	1	1	3260	1	1	1	1726	4	1517	Button14.bmp	Lipstick15.bmp	Button10.bmp	Lipstick15.bmp	Button18.bmp	Button20.bmp	Button14.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	22	2	2	2	2	1	1	1	2697	2	1	0	1687	3	1838	Pen17.bmp	Pen17.bmp	Pen10.bmp	Pen20.bmp	Pen1.bmp	Pen17.bmp	Swirl23.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	13	2	2	1	1	1	1	1	2049	1	1	1	2135	4	1428	Candle17.bmp	Candle17.bmp	Holly11.bmp	Holly14.bmp	Holly20.bmp	Holly3.bmp	Holly14.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	18	2	2	2	1	1	1	1	1645	2	1	0	2375	4	1290	Car13.bmp	Onion13.bmp	Onion18.bmp	Car13.bmp	Onion14.bmp	Onion19.bmp	Car13.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	2	2	2	1	2	1	1	1	2480	1	1	1	1984	4	1611	Glass16.bmp	Glass3.bmp	Star1.bmp	Glass19.bmp	Glass12.bmp	Star1.bmp	Glass16.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	7	2	2	2	2	1	1	1	2282	1	1	1	2096	2	1643	Key5.bmp	Sweet18.bmp	Key13.bmp	Key20.bmp	Key5.bmp	Key11.bmp	Key5.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	10	2	2	1	1	2	2	1	2217	2	1	0	2695	3	2332	Apple21.bmp	Tomato18.bmp	Tomato3.bmp	Tomato12.bmp	Apple24.bmp	Tomato2.bmp	Tomato3.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	17	2	2	2	1	2	1	0	2058	2	2	1	2735	2	1193	Bun12.bmp	Bun19.bmp	Pear7.bmp	Pear16.bmp	Pear18.bmp	Pear4.bmp	Bun19.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	20	2	2	1	2	2	1	0	1283	2	1	0	2384	3	1502	Shell17.bmp	Shell18.bmp	Shell9.bmp	Bracelet18.bmp	Shell5.bmp	Bracelet18.bmp	Shell1.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	19	2	2	2	2	2	1	0	2092	2	2	1	2937	3	1792	Keys9.bmp	Keys8.bmp	Keys6.bmp	Keys5.bmp	Keys7.bmp	Feather2.bmp	Keys5.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	9	2	2	1	1	2	1	0	2701	2	2	1	2262	4	1370	Man2.bmp	Chocolate5.bmp	Man24.bmp	Chocolate24.bmp	Chocolate5.bmp	Chocolate6.bmp	Chocolate9.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	3	2	2	2	1	2	2	1	2307	2	2	1	1960	4	1230	Leaf22.bmp	Leaf15.bmp	Toothbrush12.bmp	Toothbrush6.bmp	Toothbrush10.bmp	Leaf15.bmp	Toothbrush9.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	4	2	2	1	2	2	2	1	3172	1	1	1	1541	2	1751	Flower3.bmp	Flower18.bmp	Brocolli4.bmp	Flower13.bmp	Flower17.bmp	Flower14.bmp	Brocolli4.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	1	2	2	2	2	2	1	0	2719	2	2	1	1753	2	1896	Fork7.bmp	Fork17.bmp	Fork14.bmp	Fork9.bmp	Fork14.bmp	Fork8.bmp	Strawberry18.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	21	2	2	1	1	3	2	1	1254	1	1	1	2556	4	1028	Stapler10.bmp	String12.bmp	String2.bmp	String9.bmp	Umbrella21.bmp	String2.bmp	String8.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	16	2	2	2	1	3	1	0	2711	2	1	0	2843	2	1860	Cake24.bmp	Present9.bmp	Present17.bmp	Varnish5.bmp	Present14.bmp	Varnish5.bmp	Present3.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	6	2	2	1	1	3	2	1	1906	2	2	1	2943	4	1011	Coins12.bmp	Nut18.bmp	Nut2.bmp	Nut21.bmp	Nut11.bmp	Mushroom25.bmp	Nut2.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	14	2	2	2	1	3	2	1	1376	2	2	1	1793	4	1216	Hand10.bmp	Fudge17.bmp	Plug9.bmp	Fudge17.bmp	Plug18.bmp	Plug8.bmp	Plug6.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	12	2	2	1	1	3	2	1	2422	1	2	0	1419	3	1945	Paperclip9.bmp	Hanger14.bmp	Biscuit17.bmp	Hanger7.bmp	Hanger15.bmp	Hanger7.bmp	Hanger2.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	3	11	2	2	2	1	3	2	1	4624	-1	2	0	0	3	2694	Jigsaw10.bmp	Screw13.bmp	Ginger10.bmp	Screw10.bmp	Ginger10.bmp	Screw9.bmp	Screw18.bmp	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	1	2	1	1	1	1	1	1	1400	2	2	1	2094	4	1900	CHACHACHA	pflaume	birne	banane	pflaume	chachacha	apfel	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	29	2	1	2	1	1	1	1	1387	2	2	1	2145	3	1619	HÜTTE	diesel	petroleum	kerosin	hütte	benzin	hütte	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	10	2	1	1	2	1	2	0	2487	2	2	1	2911	3	1357	FÄHRE	schiff	fähre	kupplung	kanu	kupplung	boot	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	20	2	1	2	2	1	1	1	1239	2	2	1	1921	2	1261	REGAL	regal	stuhl	schweiz	regal	schrank	tisch	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	18	2	1	1	1	1	1	1	1372	1	1	1	1432	2	1773	ROGGEN	kugelschreiber	roggen	buntstift	filzstift	buntstift	füller	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	3	2	1	2	1	1	1	1	2169	1	1	1	2538	3	1897	THYMIAN	meter	thymian	millimeter	thymian	meile	zentimeter	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	8	2	1	1	2	1	2	0	1884	1	1	1	2009	3	1542	TRAUER	scham	leber	freude	trauer	angst	leber	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	16	2	1	2	2	1	1	1	1284	2	2	1	2469	3	1773	TEELÖFFEL	zeitung	teelöffel	messer	teelöffel	brotmesser	löffel	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	31	2	1	1	1	1	1	1	1639	2	2	1	1858	2	1550	SACHSEN	sachsen	ameise	biene	mücke	hummel	biene	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	25	2	1	2	1	1	1	1	1197	2	2	1	2042	4	1625	FINK	erdkunde	fink	chemie	physik	biologie	fink	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	7	2	1	1	2	1	1	1	1741	2	2	1	2669	3	2079	STICKSTOFF	sauerstoff	rouge	helium	rouge	stickstoff	kohlenstoff	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	15	2	1	2	2	1	1	1	2439	2	2	1	2845	2	1576	GEWEHR	gewehr	schwert	beethoven	pistole	bombe	gewehr	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	26	2	1	1	1	2	2	1	2777	2	2	1	2140	2	1316	SCHÜTZE	pommes	jungfrau	pizza	bratwurst	hamburger	pizza	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	17	2	1	2	1	2	1	0	1816	2	1	0	2111	2	1717	ROSE	flanell	seide	tulpe	baumwolle	wolle	tulpe	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	27	2	1	1	2	2	2	1	993	2	1	0	2593	3	1592	SCHACH	komödie	scrabble	halma	backgammon	monopoly	komödie	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	30	2	1	2	2	2	2	1	1519	2	2	1	2638	2	1394	MASERN	grippe	röteln	windpocken	grippe	porsche	mumps	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	24	2	1	1	1	2	2	1	1534	2	2	1	1778	1	1607	GRÜN	sicherheitsnadel	häkelnadel	stricknadel	nähnadel	sicherheitsnadel	lila	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	21	2	1	2	1	2	2	1	959	1	1	1	1375	3	2166	KAPELLE	synagoge	australien	asien	synagoge	südamerika	nordamerika	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	2	2	1	1	2	2	2	1	1999	2	2	1	1821	3	2089	PUMA	cannabis	leopard	panther	cannabis	gepard	tiger	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	12	2	1	2	2	2	2	1	2796	2	2	1	2016	1	1417	SCHREIBEN	zeichnen	malen	lesen	klarinette	basteln	lesen	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	23	2	1	1	1	2	2	1	953	1	1	1	2378	4	3010	KINO	thunfisch	forelle	thunfisch	oper	hering	lachs	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	11	2	1	2	1	2	2	1	1355	2	2	1	2094	3	1506	SCHMECKEN	hören	säge	hören	bohrer	zange	meißel	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	28	2	1	1	2	2	1	0	1775	2	1	0	2088	2	2089	TOMATEN	blumenkohl	bus	karotten	spinat	bus	bohnen	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	32	2	1	2	2	2	2	1	1010	1	1	1	2657	4	1968	ZOMBIE	dämon	herzog	hexe	werwolf	hexe	vampir	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	9	2	1	1	1	3	2	1	1322	2	1	0	2228	3	1731	KAMERA	karaffe	becher	flasche	kanne	dackel	karaffe	30	2	1	1	1	MEDIENGESTALTER
FAUST_1[2014-06]	126	2	4	2	1	2	1	3	2	1	1329	2	2	1	2981	4	1466	NOMEN	lehrer	münchen	arzt	richter	münchen	pfarrer	30	2	1	1	1	MEDIENGESTALTER
