experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	127	-1	1	words	2	2	lure	2	1	2997	2	776	terrier	46	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	words	1	1	lure	1	0	2524	2	980	meter	72	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	words	3	3	lure	2	1	3268	4	1067	laptop	33	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	words	2	1	lure	1	0	1977	3	923	eiche	10	0	6	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	words	3	3	target	1	1	1113	4	821	zirkus	58	2	6	3	32	58	0	0	45,000000	58	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	1	target	1	1	1299	4	871	Toothbrush10.bmp	48	1	1	1	24	0	0	0	24,000000	24	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	3	3	target	1	1	917	4	1097	Fork7.bmp	17	2	5	3	38	38	0	0	38,000000	38	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	2	lure	1	0	774	4	1033	Button20.bmp	7	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	1	lure	1	0	1096	4	855	Biscuit17.bmp	3	0	2	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	2	target	1	1	713	4	967	Chocolate5.bmp	12	3	7	4	1	41	41	0	27,000000	41	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	1	target	1	1	1638	4	841	Man15.bmp	29	1	1	1	19	0	0	0	19,000000	19	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	3	3	lure	1	0	888	4	785	Hanger7.bmp	22	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	3	3	target	1	1	850	4	989	Leaf13.bmp	27	2	5	4	15	44	0	0	29,000000	44	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	3	3	lure	2	1	1984	4	959	Paperclip4.bmp	33	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	2	target	1	1	1112	4	1239	Onion14.bmp	32	1	9	4	22	0	0	0	22,000000	22	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	1	target	1	1	755	4	836	Swirl13.bmp	46	3	3	3	14	35	35	0	28,000000	35	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	2	target	1	1	1203	4	1220	Nut19.bmp	31	3	7	4	21	34	34	0	29,000000	34	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	1	lure	2	1	1890	4	1036	Ginger10.bmp	19	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	2	lure	1	0	1441	4	1088	Candle10.bmp	9	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	1	lure	2	1	2643	1	717	Plug6.bmp	36	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	2	lure	2	1	1887	1	1192	Flower13.bmp	16	0	3	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	2	target	1	1	1043	4	805	Holly11.bmp	23	1	8	4	6	0	0	0	6,000000	6	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	2	lure	1	0	1215	3	919	Apple21.bmp	1	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	2	1	target	1	1	2222	4	1498	Bun22.bmp	6	2	2	1	14	14	0	0	14,000000	14	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	migo	1	1	lure	2	1	1738	4	880	Varnish11.bmp	50	0	3	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	1	lure	1	0	979	4	986	rusdoll_5.bmp	50	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	2	lure	1	0	2203	4	1179	socks_10.bmp	58	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	3	3	target	1	1	1084	4	876	iceskates_5.bmp	34	1	5	3	62	0	0	0	62,000000	62	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	2	target	2	0	1776	4	903	trophy_16.bmp	62	1	9	4	2	0	0	0	2,000000	2	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	2	target	1	1	1982	3	793	circuitboard_8.bmp	17	1	9	4	23	0	0	0	23,000000	23	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	1	lure	2	1	2028	2	1124	goggle_13.bmp	27	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	2	lure	2	1	1769	4	983	hairbrush_16.bmp	29	0	10	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	1	target	1	1	1179	4	1214	cheesegrater_14.bmp	15	3	0	0	29	42	42	0	37,000000	42	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	1	target	1	1	1121	3	1342	flashlight_13.bmp	23	3	3	3	8	8	36	0	17,000000	36	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	2	lure	2	1	1643	4	972	rollerskates_5.bmp	48	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	1	target	1	1	3325	1	1186	glasses_6.bmp	25	1	1	1	63	0	0	0	63,000000	63	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	1	lure	1	0	1364	4	771	cherubstatue_10.bmp	16	0	2	1	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	1	lure	2	1	1532	4	1468	cake_14.bmp	8	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	1	lure	2	1	2783	4	944	laptop_10.bmp	36	0	5	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	3	3	target	2	0	2753	2	798	skateboard_15.bmp	57	2	4	3	14	37	0	0	25,000000	37	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	1	target	1	1	1709	4	1459	pasta_9.bmp	42	4	1	1	22	22	46	46	34,000000	46	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	1	target	1	1	1061	4	971	hairdryer_7.bmp	30	1	1	1	55	0	0	0	55,000000	55	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	2	lure	2	1	1906	2	1054	backpack_12.bmp	3	0	9	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	1	lure	2	1	1837	4	1002	garbagecan_10.bmp	24	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	1	target	2	0	1195	3	859	chair_5.bmp	14	1	1	1	13	0	0	0	13,000000	13	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	2	target	1	1	1454	4	1009	beanbagchair_15.bmp	5	3	7	4	8	61	61	0	43,000000	61	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	3	3	target	1	1	1124	4	773	ring_11.bmp	47	2	4	4	18	35	0	0	26,000000	35	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	2	target	1	1	1302	3	897	carriage_14.bmp	11	3	7	4	32	32	34	0	32,000000	34	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	2	target	2	0	1719	4	881	birdhouse_6.bmp	6	1	10	4	63	0	0	0	63,000000	63	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	2	lure	2	1	1619	4	940	babycrib_9.bmp	2	0	8	4	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	1	2	lure	1	0	2017	2	734	saddle_15.bmp	51	0	4	3	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	3	3	lure	2	1	1911	4	905	trumpet_6.bmp	63	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	3	3	lure	2	1	1723	4	1381	videogamecontroller_13.bmp	68	0	3	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	2	2	target	1	1	1420	3	1075	orifan_7.bmp	40	4	8	4	29	29	39	39	34,000000	39	19	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	127	-1	1	brady	3	3	lure	1	0	1854	3	1802	scooter_10.bmp	53	0	4	2	0	0	0	0	0,000000	0	19	1	1	1	1	PSYCHOLOGIE
