experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	35	1	7	6	3	1	2	1	1	1	1923	1	1	1	3459	2	2302	cake_4.bmp	horseshoe_5.bmp	cake_4.bmp	cake_5.bmp	cake_3.bmp	cake_14.bmp	horseshoe_5.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	28	6	3	2	2	1	1	1	3525	2	2	1	2577	3	1506	sofa_3.bmp	camera_6.bmp	sofa_6.bmp	sofa_13.bmp	sofa_3.bmp	sofa_9.bmp	sofa_3.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	8	6	3	1	1	2	1	0	3523	2	2	1	2279	3	1688	carabiner_9.bmp	carabiner_7.bmp	iceskates_14.bmp	iceskates_5.bmp	iceskates_7.bmp	iceskates_9.bmp	iceskates_7.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	25	6	3	2	1	2	1	0	2124	1	1	1	2238	4	1476	printer_5.bmp	saltpeppershake_2.bmp	saltpeppershake_9.bmp	saltpeppershake_8.bmp	printer_16.bmp	saltpeppershake_17.bmp	printer_16.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	20	6	3	1	2	2	1	0	2785	1	1	1	1745	4	3491	cellphone_11.bmp	cellphone_12.bmp	mic_12.bmp	cellphone_4.bmp	cellphone_3.bmp	mic_12.bmp	cellphone_8.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	2	6	3	2	2	2	1	0	2453	2	2	1	3270	3	1871	circuitboard_2.bmp	circuitboard_13.bmp	circuitboard_8.bmp	circuitboard_16.bmp	circuitboard_4.bmp	router_7.bmp	circuitboard_8.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	9	6	3	1	1	2	1	0	3066	2	2	1	2275	3	2078	backpack_16.bmp	backpack_10.bmp	watch_7.bmp	watch_14.bmp	watch_7.bmp	watch_6.bmp	watch_8.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	17	6	3	2	1	2	2	1	4384	2	2	1	2939	3	4230	shoe_17.bmp	turtle_11.bmp	shoe_15.bmp	turtle_7.bmp	turtle_12.bmp	turtle_2.bmp	shoe_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	21	6	3	1	2	2	2	1	1292	1	1	1	1218	4	2485	ring_11.bmp	ring_15.bmp	ring_8.bmp	birdhouse_6.bmp	ring_7.bmp	ring_12.bmp	birdhouse_6.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	6	6	3	2	2	2	2	1	3680	1	1	1	3163	2	2869	bowlingpin_1.bmp	bowlingpin_13.bmp	bowlingpin_4.bmp	bowlingpin_13.bmp	abacus_6.bmp	bowlingpin_3.bmp	bowlingpin_11.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	29	6	3	1	1	2	1	0	4817	2	2	1	2742	3	1665	skateboard_16.bmp	hairdryer_13.bmp	hairdryer_2.bmp	hairdryer_13.bmp	hairdryer_14.bmp	skateboard_15.bmp	hairdryer_7.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	12	6	3	2	1	2	2	1	2969	1	1	1	2164	3	2355	trophy_14.bmp	vase_13.bmp	trophy_15.bmp	vase_6.bmp	vase_1.bmp	trophy_15.bmp	vase_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	15	6	3	1	2	2	2	1	7935	1	1	1	2418	1	1515	glasses_6.bmp	glasses_9.bmp	glasses_8.bmp	highchair_3.bmp	glasses_15.bmp	highchair_3.bmp	glasses_13.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	16	6	3	2	2	2	1	0	1286	2	2	1	3489	3	2114	leatherman_2.bmp	watergun_7.bmp	leatherman_5.bmp	leatherman_10.bmp	leatherman_14.bmp	leatherman_7.bmp	leatherman_10.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	23	6	3	1	1	3	2	1	1360	1	1	1	2750	4	1973	trunk_2.bmp	plant_2.bmp	plant_8.bmp	plant_5.bmp	remote_13.bmp	plant_8.bmp	plant_13.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	19	6	3	2	1	3	2	1	1212	1	1	1	2682	4	1654	speaker_4.bmp	socks_12.bmp	saddle_15.bmp	saddle_5.bmp	socks_12.bmp	saddle_8.bmp	saddle_3.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	30	6	3	1	1	3	2	1	1545	2	2	1	2788	4	2007	guitar_7.bmp	cherubstatue_6.bmp	cherubstatue_10.bmp	cherubstatue_12.bmp	cherubstatue_5.bmp	pasta_13.bmp	cherubstatue_12.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	32	6	3	2	1	3	2	1	1316	1	1	1	2068	4	2318	tricycle_15.bmp	shredder_7.bmp	rusdoll_6.bmp	shredder_5.bmp	rusdoll_6.bmp	shredder_15.bmp	shredder_1.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	14	6	3	1	1	3	2	1	1238	1	1	1	2221	4	1407	wig_7.bmp	powerstrip_8.bmp	powerstrip_10.bmp	glove_5.bmp	powerstrip_7.bmp	powerstrip_14.bmp	powerstrip_8.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	10	6	3	2	1	3	2	1	2147	-1	1	0	0	4	3523	trumpet_5.bmp	hammer_15.bmp	parfait_15.bmp	parfait_1.bmp	parfait_4.bmp	parfait_13.bmp	hammer_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	26	6	3	1	1	3	2	1	1643	2	2	1	2855	4	1848	lawnmower_8.bmp	tv_4.bmp	doorknob_2.bmp	doorknob_7.bmp	doorknob_10.bmp	doorknob_17.bmp	doorknob_7.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	1	11	6	3	2	1	3	2	1	1283	2	2	1	3455	4	1845	fan_15.bmp	hairbrush_17.bmp	coffee_1.bmp	hairbrush_7.bmp	coffee_1.bmp	hairbrush_12.bmp	hairbrush_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	16	6	1	1	1	1	1	1	2862	1	1	1	2923	4	2537	BLEIFREI	minute	stunde	jahr	bleifrei	stunde	tag	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	4	6	1	2	1	1	2	0	2206	-1	1	0	0	4	1472	KAMERA	ozean	fluss	kamera	teich	kamera	see	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	12	6	1	1	2	1	1	1	1764	1	1	1	2567	1	2399	GABEL	gabel	brotmesser	fußball	löffel	fußball	messer	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	19	6	1	2	2	1	1	1	2742	1	1	1	2661	3	2637	LILA	lila	gelb	grün	lila	blau	filzstift	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	28	6	1	1	1	1	1	1	3468	1	1	1	2724	2	2070	ROUGE	rouge	sofa	regal	tisch	regal	schrank	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	5	6	1	2	1	1	2	0	4306	1	1	1	3073	3	1272	SILBER	scheune	hütte	baracke	silber	schuppen	silber	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	25	6	1	1	2	1	1	1	4885	2	2	1	3409	1	2404	ONKEL	zombie	tochter	vater	zombie	sohn	onkel	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	14	6	1	2	2	1	1	1	5437	1	1	1	1960	2	2719	PIZZA	pommes	pizza	panther	döner	pizza	bratwurst	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	20	6	1	1	1	1	2	0	3280	2	2	1	2004	3	2211	MATHEMATIK	mathematik	biene	ameise	biene	mücke	wespe	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	32	6	1	2	1	1	1	1	1407	1	1	1	1531	4	2202	BÜROKLAMMER	büroklammer	regen	büroklammer	sonnenschein	schnee	nebel	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	31	6	1	1	2	1	1	1	2988	2	2	1	2229	2	1747	PRÄPOSITION	schreiben	präposition	schreiben	nomen	verb	adverb	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	26	6	1	2	2	1	2	0	2131	2	2	1	2652	2	2337	NORDAMERIKA	südamerika	nordamerika	afrika	nordamerika	fuß	australien	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	17	6	1	1	1	2	2	1	2134	1	1	1	2484	3	1409	KOMÖDIE	heroin	haschisch	kokain	horrorfilm	cannabis	haschisch	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	15	6	1	2	1	2	2	1	1234	2	2	1	1824	4	2068	TROMPETE	häkelnadel	posaune	nähnadel	sicherheitsnadel	posaune	stricknadel	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	21	6	1	1	2	2	1	0	2867	1	1	1	2157	1	2218	RECHTECK	kohlenstoff	viereck	dreieck	kohlenstoff	quadrat	kreis	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	11	6	1	2	2	2	2	1	1181	1	1	1	2128	4	2045	LEINEN	seide	wolle	magen	baumwolle	flanell	baumwolle	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	24	6	1	1	1	2	2	1	1750	2	2	1	2493	4	1897	KAISER	elbe	weser	donau	main	elbe	fürst	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	9	6	1	2	1	2	2	1	2190	2	1	0	2732	4	1684	PEUGEOT	audi	jupiter	merkur	saturn	audi	venus	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	23	6	1	1	2	2	2	1	2861	2	2	1	2362	3	1652	TEMPEL	dogge	moschee	synagoge	kapelle	dogge	kirche	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	3	6	1	2	2	2	1	0	7529	2	2	1	2617	2	1731	GESAMTSCHULE	monopoly	gymnasium	realschule	berufsschule	gymnasium	hauptschule	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	6	6	1	1	1	2	2	1	1323	2	2	1	3184	4	1956	BACKBLECH	backform	walzer	foxtrott	rumba	walzer	chachacha	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	1	6	1	2	1	2	2	1	130	-1	2	0	0	1	3012	KONZERTSAAL	freude	kino	angst	ärger	kino	scham	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	30	6	1	1	2	2	2	1	1382	1	1	1	2001	4	2629	CHOPIN	brahms	beethoven	mozart	meißel	vivaldi	meißel	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	8	6	1	2	2	2	2	1	1592	-1	2	0	0	4	1446	TULPE	veilchen	rose	taxi	nelke	rose	lilie	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	27	6	1	1	1	3	2	1	1049	2	2	1	1726	4	1178	ROGGEN	sachsen	thüringen	schweiz	thüringen	saarland	brandenburg	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	13	6	1	2	1	3	2	1	1480	2	2	1	3233	4	1717	BOMBE	röteln	grippe	masern	gummibärchen	mumps	gummibärchen	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	18	6	1	1	1	3	2	1	1856	2	2	1	1744	4	1425	MILLIMETER	hose	cent	rock	bluse	hose	hemd	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	7	6	1	2	1	3	2	1	1212	2	2	1	2843	4	1458	BUCHE	polizist	pfarrer	birne	lehrer	birne	arzt	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	10	6	1	1	1	3	2	1	1275	1	1	1	2200	4	2030	GIN	stuttgart	makrele	berlin	münchen	hamburg	stuttgart	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	2	6	1	2	1	3	2	1	1900	1	1	1	2222	4	1590	HÖREN	oregano	koriander	internet	thymian	internet	majoran	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	22	6	1	1	1	3	2	1	1087	2	2	1	2497	4	2223	SCHWALBE	kupplung	lenkrad	gaspedal	lenkrad	handbremse	kanne	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	29	6	1	2	1	3	2	1	1134	2	2	1	3297	4	1649	STEINBOCK	tomaten	karotten	spinat	schiff	blumenkohl	schiff	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	16	6	2	1	1	1	1	1	1636	1	1	1	2536	4	1923	Coins14.bmp	Star17.bmp	Star19.bmp	Star1.bmp	Star17.bmp	Star7.bmp	Coins14.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	6	6	2	2	1	1	1	1	1615	2	2	1	2924	4	1699	Swirl5.bmp	Tomato18.bmp	Tomato5.bmp	Swirl5.bmp	Tomato12.bmp	Tomato3.bmp	Swirl5.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	3	6	2	1	2	1	1	1	1776	2	1	0	3437	4	2459	Plug18.bmp	Plug18.bmp	Button3.bmp	Plug6.bmp	Plug8.bmp	Button3.bmp	Plug9.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	5	6	2	2	2	1	1	1	1536	1	1	1	3495	4	1758	Strawberry21.bmp	Strawberry21.bmp	Strawberry4.bmp	Strawberry21.bmp	Strawberry14.bmp	Strawberry18.bmp	Nut21.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	20	6	2	1	1	1	1	1	2798	1	1	1	2349	3	2545	Daff9.bmp	Hanger2.bmp	Hanger15.bmp	Hanger7.bmp	Daff9.bmp	Hanger14.bmp	Hanger15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	8	6	2	2	1	1	1	1	2961	1	1	1	2206	3	1382	Screw18.bmp	Screw18.bmp	Pen17.bmp	Screw18.bmp	Pen1.bmp	Pen5.bmp	Pen20.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	17	6	2	1	2	1	1	1	1978	2	2	1	3045	3	1738	Apple21.bmp	Bun22.bmp	Apple24.bmp	Apple21.bmp	Apple18.bmp	Apple10.bmp	Bun22.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	18	6	2	2	2	1	1	1	1928	2	2	1	3199	3	2197	Keys9.bmp	Keys7.bmp	Keys8.bmp	Keys9.bmp	Keys6.bmp	Keys9.bmp	Jigsaw14.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	22	6	2	1	1	2	1	0	4935	1	1	1	2110	2	1803	Cake7.bmp	Flower18.bmp	Flower14.bmp	Flower3.bmp	Cake16.bmp	Flower13.bmp	Flower18.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	11	6	2	2	1	2	2	1	2905	2	1	0	3122	2	1735	Stapler7.bmp	Brocolli19.bmp	Stapler8.bmp	Brocolli4.bmp	Brocolli14.bmp	Brocolli10.bmp	Stapler8.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	14	6	2	1	2	2	2	1	7751	1	1	1	2761	2	3169	Fudge8.bmp	Mushroom7.bmp	Fudge15.bmp	Fudge17.bmp	Fudge5.bmp	Fudge20.bmp	Mushroom7.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	10	6	2	2	2	2	1	0	2169	2	2	1	3277	4	1997	Present3.bmp	Biscuit20.bmp	Present2.bmp	Present9.bmp	Present17.bmp	Present14.bmp	Present17.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	4	6	2	1	1	2	1	0	6360	2	2	1	1414	2	2661	Glass3.bmp	Glass12.bmp	Chilli22.bmp	Chilli14.bmp	Chilli12.bmp	Chilli11.bmp	Chilli22.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	19	6	2	2	1	2	2	1	1867	2	2	1	1627	4	1881	Chocolate5.bmp	Ginger10.bmp	Ginger17.bmp	Ginger5.bmp	Chocolate17.bmp	Ginger3.bmp	Chocolate17.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	21	6	2	1	2	2	2	1	5582	2	2	1	2212	3	1820	Leaf13.bmp	Leaf15.bmp	Leaf10.bmp	Scissors3.bmp	Leaf22.bmp	Leaf21.bmp	Scissors3.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	13	6	2	2	2	2	1	0	2981	2	2	1	1838	3	2933	Bracelet8.bmp	Bracelet5.bmp	Bracelet18.bmp	Bracelet2.bmp	Bracelet1.bmp	Feather12.bmp	Bracelet18.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	9	6	2	1	1	3	2	1	1728	2	1	0	3040	4	1367	Pear18.bmp	Paperclip14.bmp	Paperclip9.bmp	Paperclip6.bmp	Paperclip13.bmp	Toothbrush10.bmp	Paperclip9.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	12	6	2	2	1	3	2	1	929	1	1	1	2633	4	2221	Car7.bmp	Varnish17.bmp	Bag3.bmp	Bag5.bmp	Bag25.bmp	Varnish17.bmp	Bag4.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	2	6	2	1	1	3	2	1	1533	2	2	1	2164	4	1942	Holly17.bmp	Fork9.bmp	Fork17.bmp	Fork8.bmp	Fork7.bmp	Umbrella17.bmp	Fork9.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	15	6	2	2	1	3	2	1	2167	-1	2	0	0	4	2296	Man4.bmp	String6.bmp	Shell1.bmp	String8.bmp	Shell1.bmp	String9.bmp	String12.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	1	6	2	1	1	3	2	1	1279	1	1	1	2562	4	2073	Key13.bmp	Onion13.bmp	Onion19.bmp	Candle20.bmp	Onion14.bmp	Onion19.bmp	Onion7.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	3	7	6	2	2	1	3	2	1	1283	2	2	1	3477	4	1669	Hand1.bmp	Sweet18.bmp	Lipstick3.bmp	Sweet10.bmp	Sweet1.bmp	Sweet25.bmp	Lipstick3.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	4	6	3	1	1	1	1	1	2244	1	1	1	2440	3	2366	powerstrip_10.bmp	vase_6.bmp	powerstrip_10.bmp	vase_5.bmp	vase_13.bmp	vase_6.bmp	vase_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	26	6	3	2	1	1	1	1	3646	2	1	0	1956	3	1810	watch_7.bmp	shredder_1.bmp	watch_7.bmp	shredder_6.bmp	shredder_7.bmp	shredder_15.bmp	watch_7.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	11	6	3	1	2	1	1	1	1743	1	1	1	3050	3	2265	trophy_14.bmp	trophy_4.bmp	cellphone_8.bmp	trophy_16.bmp	trophy_6.bmp	trophy_14.bmp	cellphone_8.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	16	6	3	2	2	1	1	1	1910	1	1	1	2464	3	1199	leatherman_5.bmp	leatherman_5.bmp	leatherman_14.bmp	leatherman_2.bmp	leatherman_7.bmp	leatherman_5.bmp	skateboard_11.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	13	6	3	1	1	1	1	1	1354	1	1	1	3125	4	2026	rusdoll_5.bmp	tv_5.bmp	tv_8.bmp	tv_16.bmp	tv_4.bmp	rusdoll_5.bmp	tv_5.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	24	6	3	2	1	1	1	1	1249	1	1	1	2748	4	1841	horseshoe_6.bmp	videogamecontroller_5.bmp	videogamecontroller_11.bmp	horseshoe_6.bmp	videogamecontroller_2.bmp	horseshoe_6.bmp	videogamecontroller_13.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	27	6	3	1	2	1	1	1	1320	1	1	1	3178	4	1785	tricycle_2.bmp	tricycle_2.bmp	saltpeppershake_2.bmp	tricycle_5.bmp	tricycle_8.bmp	saltpeppershake_2.bmp	tricycle_10.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	17	6	3	2	2	1	1	1	1742	2	2	1	2580	3	1918	mic_3.bmp	mic_3.bmp	babycrib_5.bmp	mic_10.bmp	mic_2.bmp	mic_12.bmp	mic_3.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	28	6	3	1	1	1	1	1	2084	1	1	1	2177	4	1952	saddle_8.bmp	saddle_8.bmp	trumpet_3.bmp	trumpet_6.bmp	trumpet_3.bmp	trumpet_17.bmp	trumpet_1.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	12	6	3	2	1	1	1	1	1524	1	1	1	2391	4	1752	carabiner_2.bmp	carabiner_2.bmp	laptop_16.bmp	laptop_14.bmp	carabiner_2.bmp	laptop_10.bmp	laptop_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
FAUST_1[2014-06]	35	2	9	6	3	1	2	1	1	1	1504	2	2	1	2542	3	2393	trunk_7.bmp	trunk_7.bmp	coffee_15.bmp	trunk_1.bmp	trunk_5.bmp	trunk_2.bmp	coffee_15.bmp	25	1	2	1	1	MEDIENWKULLTWISSMANAGEMENT
