experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	44	2	24	4	1	2	1	3	2	1	2381	2	2	1	2059	2	2895	KOMÖDIE	säge	donau	hammer	donau	bohrer	meißel	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	11	4	1	1	1	3	2	1	2487	2	2	1	2563	4	1994	PRÄPOSITION	bratwurst	pizza	pommes	hamburger	pizza	polizist	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	29	4	1	2	1	3	2	1	1425	1	1	1	1424	3	2268	METER	fußball	hexe	werwolf	fußball	zombie	dämon	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	32	4	3	1	1	1	2	0	1888	1	1	1	2605	2	1907	router_7.bmp	router_7.bmp	videogamecontroller_3.bmp	videogamecontroller_11.bmp	videogamecontroller_2.bmp	videogamecontroller_3.bmp	videogamecontroller_13.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	16	4	3	2	1	1	2	0	1627	2	2	1	2282	2	1680	cherubstatue_6.bmp	iceskates_16.bmp	iceskates_9.bmp	cherubstatue_6.bmp	iceskates_7.bmp	cherubstatue_6.bmp	iceskates_5.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	4	4	3	1	2	1	1	1	1440	1	1	1	2830	3	1736	camera_7.bmp	camera_4.bmp	camera_9.bmp	camera_7.bmp	trophy_16.bmp	camera_6.bmp	trophy_16.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	26	4	3	2	2	1	1	1	1657	2	2	1	3252	3	1826	tv_7.bmp	tv_7.bmp	tv_8.bmp	tv_16.bmp	tv_4.bmp	guitar_10.bmp	tv_7.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	9	4	3	1	1	1	2	0	2030	2	2	1	2135	3	2652	trumpet_3.bmp	orifan_1.bmp	orifan_14.bmp	orifan_6.bmp	orifan_1.bmp	trumpet_3.bmp	orifan_7.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	5	4	3	2	1	1	1	1	2369	1	1	1	3361	4	1682	wig_1.bmp	wig_1.bmp	laptop_7.bmp	laptop_14.bmp	laptop_10.bmp	wig_1.bmp	laptop_16.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	30	4	3	1	2	1	1	1	1507	2	2	1	2773	4	2105	saddle_4.bmp	saddle_4.bmp	saddle_15.bmp	glasses_8.bmp	saddle_5.bmp	glasses_8.bmp	saddle_3.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	20	4	3	2	2	1	1	1	1238	2	1	0	1356	4	1807	goggle_1.bmp	goggle_1.bmp	goggle_13.bmp	goggle_9.bmp	printer_16.bmp	goggle_3.bmp	goggle_1.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	3	4	3	1	1	1	1	1	1407	2	2	1	3085	4	2290	powerstrip_7.bmp	flashlight_13.bmp	flashlight_17.bmp	powerstrip_7.bmp	flashlight_17.bmp	flashlight_1.bmp	flashlight_12.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	15	4	3	2	1	1	1	1	1623	2	2	1	2456	3	1858	tricycle_10.bmp	shredder_6.bmp	shredder_5.bmp	tricycle_10.bmp	shredder_15.bmp	tricycle_10.bmp	shredder_1.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	18	4	3	1	2	1	1	1	1557	2	2	1	2425	3	2284	vase_15.bmp	glove_15.bmp	vase_5.bmp	vase_6.bmp	vase_15.bmp	glove_15.bmp	vase_13.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	31	4	3	2	2	1	1	1	1239	2	2	1	2600	4	2773	cat_4.bmp	lawnmower_3.bmp	cat_5.bmp	cat_9.bmp	cat_4.bmp	cat_1.bmp	cat_4.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	13	4	3	1	1	2	1	0	2728	2	2	1	2999	2	2040	cake_1.bmp	cake_14.bmp	babycrib_7.bmp	babycrib_5.bmp	babycrib_7.bmp	babycrib_9.bmp	babycrib_2.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	10	4	3	2	1	2	2	1	2715	1	1	1	3013	2	1984	rollerskates_7.bmp	garbagecan_13.bmp	garbagecan_17.bmp	garbagecan_2.bmp	rollerskates_5.bmp	garbagecan_8.bmp	rollerskates_5.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	1	4	3	1	2	2	1	0	2098	2	2	1	1758	4	2031	doorknocker_14.bmp	hammer_17.bmp	doorknocker_4.bmp	doorknocker_11.bmp	doorknocker_2.bmp	doorknocker_5.bmp	hammer_17.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	14	4	3	2	2	2	1	0	1742	1	1	1	2076	3	2011	highchair_15.bmp	highchair_6.bmp	highchair_4.bmp	highchair_3.bmp	highchair_6.bmp	backpack_16.bmp	highchair_10.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	28	4	3	1	1	2	2	1	1902	1	1	1	3162	3	1500	turtle_7.bmp	cheesegrater_11.bmp	cheesegrater_14.bmp	cheesegrater_8.bmp	cheesegrater_5.bmp	cheesegrater_14.bmp	turtle_12.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	17	4	3	2	1	2	1	0	232	-1	1	0	0	3	3868	carabiner_5.bmp	carabiner_9.bmp	watergun_15.bmp	watergun_3.bmp	carabiner_9.bmp	watergun_9.bmp	watergun_8.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	6	4	3	1	2	2	1	0	1813	1	1	1	1981	4	3007	skateboard_15.bmp	skateboard_16.bmp	skateboard_11.bmp	coffee_2.bmp	skateboard_3.bmp	coffee_2.bmp	skateboard_14.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	23	4	3	2	2	2	1	0	1363	1	1	1	2246	3	1654	plant_8.bmp	plant_14.bmp	hairdryer_2.bmp	plant_13.bmp	plant_5.bmp	plant_2.bmp	plant_5.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	22	4	3	1	1	2	1	0	2484	2	2	1	2669	1	1704	birdhouse_9.bmp	watch_6.bmp	watch_8.bmp	watch_3.bmp	watch_14.bmp	birdhouse_14.bmp	watch_6.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	24	4	3	2	1	2	1	0	5532	2	2	1	2584	3	2963	bagel_10.bmp	bagel_16.bmp	horseshoe_3.bmp	horseshoe_6.bmp	horseshoe_4.bmp	horseshoe_12.bmp	bagel_16.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	19	4	3	1	2	2	1	0	2104	2	2	1	1305	3	2910	shoe_7.bmp	fan_1.bmp	shoe_9.bmp	shoe_15.bmp	shoe_13.bmp	fan_1.bmp	shoe_17.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	29	4	3	2	2	2	1	0	1676	-1	2	0	0	4	2401	cellphone_12.bmp	cellphone_11.bmp	cellphone_4.bmp	cellphone_3.bmp	abacus_6.bmp	cellphone_11.bmp	cellphone_8.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	2	4	3	1	1	3	2	1	2071	2	2	1	1334	4	3470	bowlingpin_13.bmp	remote_2.bmp	remote_3.bmp	remote_13.bmp	remote_14.bmp	sofa_12.bmp	remote_13.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	27	4	3	2	1	3	2	1	1445	-1	1	0	0	4	1750	easteregg_9.bmp	circuitboard_16.bmp	windchime_3.bmp	circuitboard_16.bmp	windchime_16.bmp	windchime_6.bmp	windchime_10.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	12	4	3	1	1	3	2	1	1295	2	2	1	2464	4	1400	scooter_10.bmp	trunk_1.bmp	trunk_2.bmp	trunk_5.bmp	trunk_1.bmp	saltpeppershake_2.bmp	trunk_3.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	8	4	3	2	1	3	2	1	1794	2	1	0	1407	4	2682	hairbrush_17.bmp	pasta_9.bmp	pasta_13.bmp	beanbagchair_15.bmp	pasta_11.bmp	beanbagchair_15.bmp	pasta_10.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	7	4	3	1	1	3	2	1	1652	2	2	1	2204	4	1854	sink_10.bmp	carriage_3.bmp	carriage_9.bmp	rusdoll_6.bmp	carriage_2.bmp	carriage_14.bmp	carriage_3.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	21	4	3	2	1	3	2	1	2499	2	1	0	3198	3	2307	socks_10.bmp	speaker_4.bmp	leatherman_10.bmp	leatherman_7.bmp	leatherman_2.bmp	leatherman_14.bmp	speaker_4.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	11	4	3	1	1	3	2	1	1270	1	1	1	2008	4	1705	ring_7.bmp	chair_5.bmp	mic_12.bmp	mic_2.bmp	mic_5.bmp	mic_12.bmp	mic_3.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	3	25	4	3	2	1	3	2	1	2005	-1	1	0	0	4	1873	doorknob_7.bmp	jacket_6.bmp	parfait_1.bmp	jacket_7.bmp	parfait_1.bmp	jacket_11.bmp	jacket_13.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	13	4	2	1	1	1	2	0	2757	-1	2	0	0	1	2043	Chilli12.bmp	Coins3.bmp	Chilli12.bmp	Coins12.bmp	Coins14.bmp	Coins10.bmp	Coins14.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	17	4	2	2	1	1	1	1	991	2	2	1	2524	3	1873	Pear7.bmp	Candle20.bmp	Candle13.bmp	Pear7.bmp	Candle17.bmp	Candle1.bmp	Pear7.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	22	4	2	1	2	1	1	1	2338	2	2	1	2950	3	1802	Fork14.bmp	Fork7.bmp	Fork14.bmp	Scissors23.bmp	Fork9.bmp	Fork8.bmp	Scissors23.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	6	4	2	2	2	1	1	1	1485	2	2	1	3155	4	1961	Pen10.bmp	Pen10.bmp	Pen5.bmp	Nut19.bmp	Pen10.bmp	Pen20.bmp	Pen1.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	12	4	2	1	1	1	2	0	2378	2	2	1	2310	1	3023	Jigsaw10.bmp	Mushroom7.bmp	Mushroom14.bmp	Jigsaw10.bmp	Mushroom14.bmp	Mushroom6.bmp	Mushroom18.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	18	4	2	2	1	1	1	1	1028	1	1	1	2633	3	1640	Stapler9.bmp	Biscuit9.bmp	Stapler9.bmp	Biscuit4.bmp	Stapler9.bmp	Biscuit20.bmp	Biscuit17.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	11	4	2	1	2	1	1	1	1564	2	2	1	1519	4	2052	Sweet22.bmp	Sweet18.bmp	Man24.bmp	Sweet25.bmp	Sweet22.bmp	Man24.bmp	Sweet10.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	14	4	2	2	2	1	1	1	1077	1	1	1	1933	3	1615	Hanger12.bmp	Hanger12.bmp	Hanger7.bmp	Hanger2.bmp	Hanger12.bmp	Apple10.bmp	Hanger14.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	9	4	2	1	1	2	1	0	2015	2	2	1	3180	3	2620	Plug6.bmp	Chocolate5.bmp	Chocolate9.bmp	Chocolate6.bmp	Plug18.bmp	Chocolate5.bmp	Chocolate24.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	4	4	2	2	1	2	1	0	1110	1	1	1	2389	4	2304	Lipstick3.bmp	Lipstick2.bmp	Shell5.bmp	Shell18.bmp	Lipstick2.bmp	Shell9.bmp	Shell1.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	1	4	2	1	2	2	1	0	2199	2	1	0	1805	4	2510	Cake16.bmp	Cake24.bmp	Cake7.bmp	Leaf10.bmp	Cake18.bmp	Cake25.bmp	Leaf10.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	3	4	2	2	2	2	1	0	1134	2	2	1	2591	3	1640	Swirl1.bmp	Swirl5.bmp	Swirl10.bmp	Swirl5.bmp	Key5.bmp	Swirl13.bmp	Swirl23.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	8	4	2	1	1	2	1	0	1242	2	2	1	2951	3	1990	Umbrella19.bmp	Hand17.bmp	Hand13.bmp	Hand8.bmp	Hand1.bmp	Umbrella7.bmp	Hand8.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	2	4	2	2	1	2	1	0	1517	1	1	1	2753	3	1770	Ginger10.bmp	Strawberry21.bmp	Ginger15.bmp	Strawberry3.bmp	Ginger15.bmp	Strawberry18.bmp	Strawberry14.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	16	4	2	1	2	2	1	0	1965	2	2	1	2706	3	2012	Bun19.bmp	Bun5.bmp	Toothbrush12.bmp	Bun22.bmp	Bun17.bmp	Bun12.bmp	Toothbrush12.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	7	4	2	2	2	2	1	0	1554	2	2	1	2396	4	1708	Brocolli14.bmp	Brocolli19.bmp	Brocolli9.bmp	Flower14.bmp	Brocolli4.bmp	Brocolli19.bmp	Brocolli10.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	21	4	2	1	1	3	1	0	1129	2	2	1	2866	3	1539	Present2.bmp	Car12.bmp	Car13.bmp	Car21.bmp	Tomato12.bmp	Car13.bmp	Car14.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	10	4	2	2	1	3	2	1	2576	2	2	1	3413	1	2926	Keys7.bmp	Screw16.bmp	Bracelet18.bmp	Bracelet8.bmp	Bracelet5.bmp	Screw16.bmp	Bracelet2.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	19	4	2	1	1	3	2	1	1478	1	1	1	1942	1	1667	Feather11.bmp	Bag3.bmp	String9.bmp	Bag4.bmp	Bag21.bmp	Bag5.bmp	Bag3.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	5	4	2	2	1	3	2	1	2584	2	2	1	2219	3	1720	Daff1.bmp	Holly3.bmp	Varnish5.bmp	Holly14.bmp	Holly11.bmp	Holly17.bmp	Varnish5.bmp	38	2	1	1	1	MATHEMATIK
FAUST_1[2014-06]	44	2	15	4	2	1	1	3	2	1	1331	1	1	1	3400	1	2301	Onion19.bmp	Star7.bmp	Star1.bmp	Star2.bmp	Star17.bmp	Paperclip4.bmp	Star17.bmp	38	2	1	1	1	MATHEMATIK
