experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	25	-1	3	migo	2	2	target	1	1	1220	3	814	Flower3.bmp	16	3	7	4	7	7	27	0	13,000000	27	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	1	1	target	2	0	952	2	990	String9.bmp	44	1	1	1	42	0	0	0	42,000000	42	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	1	1	target	1	1	1214	4	807	Strawberry14.bmp	43	1	1	1	44	0	0	0	44,000000	44	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	2	2	target	2	0	2150	3	720	Pear15.bmp	34	3	8	4	13	43	43	0	33,000000	43	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	1	2	target	2	0	1788	4	955	Brocolli19.bmp	5	1	10	4	33	0	0	0	33,000000	33	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	3	3	target	1	1	1184	4	904	Keys5.bmp	26	2	5	4	12	12	0	0	12,000000	12	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	2	1	lure	2	1	1995	3	1897	Paperclip13.bmp	33	0	5	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	1	2	lure	1	0	1553	4	1037	Car13.bmp	10	0	4	3	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	1	1	lure	1	0	1968	1	672	Feather11.bmp	15	0	4	1	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	migo	2	1	target	1	1	923	4	1045	Plug4.bmp	36	3	3	3	7	39	39	0	28,000000	39	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	2	lure	2	1	1146	4	773	highchair_3.bmp	32	0	4	3	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	1	lure	2	1	1690	4	748	bowlingpin_13.bmp	7	0	5	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	1	target	1	1	1127	2	878	birdhouse_9.bmp	6	2	1	1	51	51	0	0	51,000000	51	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	1	lure	2	1	1087	4	734	sofa_12.bmp	59	0	3	1	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	1	lure	1	0	710	2	761	turtle_11.bmp	65	0	2	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	3	3	lure	2	1	2123	4	783	coffee_7.bmp	18	0	4	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	3	3	target	1	1	1008	4	745	saddle_3.bmp	51	1	5	3	26	0	0	0	26,000000	26	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	1	target	1	1	918	4	719	wig_12.bmp	71	3	3	3	1	1	38	0	13,000000	38	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	1	target	1	1	1126	1	1227	hairdryer_2.bmp	30	1	1	1	17	0	0	0	17,000000	17	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	2	target	1	1	690	4	975	circuitboard_2.bmp	17	1	10	4	49	0	0	0	49,000000	49	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	2	lure	1	0	673	4	738	backpack_10.bmp	3	0	7	4	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	1	lure	1	0	650	4	1208	cellphone_11.bmp	13	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	1	target	1	1	714	4	800	beanbagchair_12.bmp	5	3	3	3	25	25	40	0	30,000000	40	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	1	lure	2	1	970	4	903	vase_13.bmp	67	0	5	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	3	3	lure	2	1	1532	2	637	glasses_8.bmp	25	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	1	lure	2	1	1811	2	847	carriage_12.bmp	11	0	5	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	2	lure	2	1	1300	3	697	cat_4.bmp	12	0	7	4	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	2	target	1	1	627	3	1007	cheesegrater_14.bmp	15	3	7	4	18	18	39	0	25,000000	39	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	1	target	1	1	1574	1	679	easteregg_16.bmp	21	1	1	1	10	0	0	0	10,000000	10	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	3	3	lure	1	0	1577	3	766	remote_13.bmp	46	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	2	lure	1	0	631	4	767	shredder_1.bmp	55	0	4	3	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	3	3	target	1	1	1803	3	845	parfait_1.bmp	41	2	5	4	11	11	0	0	11,000000	11	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	1	target	2	0	1530	1	1460	garbagecan_10.bmp	24	1	1	1	14	0	0	0	14,000000	14	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	3	3	target	1	1	668	4	717	plant_5.bmp	43	1	6	3	37	0	0	0	37,000000	37	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	2	target	1	1	958	4	674	scooter_11.bmp	53	1	10	4	2	0	0	0	2,000000	2	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	2	lure	2	1	1315	3	1165	cherubstatue_10.bmp	16	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	2	target	1	1	3289	2	698	lawnmower_3.bmp	37	3	9	4	21	21	55	0	32,000000	55	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	1	2	target	1	1	631	4	712	horseshoe_5.bmp	33	1	9	4	23	0	0	0	23,000000	23	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	2	target	1	1	626	4	760	hammer_6.bmp	31	3	7	4	6	47	47	0	33,000000	47	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	brady	2	2	lure	2	1	1168	4	1085	jacket_7.bmp	35	0	8	4	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	2	target	2	0	1532	4	807	hammer	4	3	8	4	29	29	57	0	38,000000	57	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	1	lure	2	1	1305	4	1023	dänemark	18	0	4	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	2	lure	1	0	919	4	532	wimperntusche	37	0	10	4	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	1	lure	1	0	805	4	1059	bohnen	2	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	2	lure	2	1	1059	4	491	nordamerika	38	0	3	3	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	1	target	2	0	1019	4	653	zug	34	3	3	3	26	26	53	0	35,000000	53	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	3	3	target	1	1	704	1	1180	vivaldi	51	3	6	4	27	59	59	0	48,000000	59	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	2	target	1	1	674	4	678	backgammon	57	3	7	4	13	36	36	0	28,000000	36	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	2	lure	2	1	941	4	652	wodka	69	0	3	3	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	3	3	target	1	1	1432	1	785	haschisch	54	2	6	4	7	33	0	0	20,000000	33	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	2	lure	2	1	1275	4	779	münchen	16	0	9	4	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	3	3	lure	2	1	1735	4	564	sicherheitsnadel	70	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	2	target	1	1	731	4	576	kugelschreiber	28	1	9	4	32	0	0	0	32,000000	32	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	2	target	2	0	1234	4	892	millimeter	72	1	9	4	38	0	0	0	38,000000	38	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	2	lure	2	1	1168	4	828	tiger	40	0	3	3	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	2	target	1	1	728	4	844	actionfilm	59	3	7	4	18	49	49	0	38,000000	49	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	2	target	2	0	1298	3	1082	backform	68	1	9	4	26	0	0	0	26,000000	26	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	1	lure	2	1	1127	4	620	boot	35	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	3	3	target	1	1	966	4	717	schwert	36	2	6	4	37	37	0	0	37,000000	37	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	1	target	1	1	715	4	736	rock	5	3	3	3	30	46	46	0	40,000000	46	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	1	lure	2	1	1058	4	860	brieföffner	32	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	2	lure	1	0	1131	2	994	lilie	7	0	10	4	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	1	lure	2	1	1090	4	794	posaune	14	0	4	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	1	target	1	1	785	4	556	grippe	22	3	3	3	25	25	44	0	31,000000	44	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	2	1	lure	2	1	1063	4	740	realschule	20	0	4	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	1	target	1	1	918	4	699	kerosin	29	1	2	1	47	0	0	0	47,000000	47	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	3	3	lure	2	1	1142	4	714	steinbock	39	0	4	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	1	target	1	1	910	2	1251	flanell	24	1	2	1	39	0	0	0	39,000000	39	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	3	3	lure	2	1	1068	4	773	kaiser	53	0	3	2	0	0	0	0	0,000000	0	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
FAUST_1[2014-06]	25	-1	3	words	1	1	target	2	0	929	3	899	banane	3	1	1	1	17	0	0	0	17,000000	17	18	2	1	1	1	DEUTSCHEUNDMEDIENKULTURWISSENSCHAFTE
