subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
3,1,10,cs22.bmp,neu,30,2635.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7820.jpg,1313.jpg,2635.jpg,7233.jpg,1616.jpg,2220.jpg,no,no,yes,no,no,no,169390,171086
3,1,11,cs17.bmp,pos,100,1750.JPG,1000,maske_1.bmp,500,maske_11.bmp,900,cs9.bmp,cs29.bmp,cs2.bmp,cs17.bmp,cs8.bmp,cs23.bmp,no,no,no,yes,no,no,173568,175943
3,1,12,cs23.bmp,pos,30,4626.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs20.bmp,cs29.bmp,cs27.bmp,cs23.bmp,cs17.bmp,cs3.bmp,no,yes,no,no,no,no,178402,180118
3,1,13,cs19.bmp,neu,30,2580.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,2580.jpg,7000.jpg,2220.jpg,2487.jpg,7187.jpg,5535.jpg,yes,no,no,no,no,no,182567,184302
3,1,14,cs19.bmp,neu,30,5920.JPG,1000,maske_3.bmp,500,maske_5.bmp,970,7233.jpg,7187.jpg,7830.jpg,5920.JPG,1935.jpg,5455.jpg,no,yes,no,no,no,no,186766,190023
3,1,15,cs5.bmp,neu,900,3550.2.jpg,1000,maske_3.bmp,500,maske_11.bmp,100,2575.jpg,2620.jpg,5920.JPG,7000.jpg,3550.2.jpg,2220.jpg,no,no,no,no,yes,no,192497,193887
3,1,16,cs12.bmp,neg,900,9561.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,cs13.bmp,cs10.bmp,cs15.bmp,cs11.bmp,cs12.bmp,cs14.bmp,no,no,no,no,yes,no,196344,197678
3,1,17,cs19.bmp,neu,30,5455.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,5731.jpg,1935.jpg,5455.jpg,7503.JPG,2620.jpg,2580.jpg,no,no,yes,no,no,no,200144,201606
3,1,18,cs15.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs10.bmp,cs21.bmp,cs26.bmp,cs16.bmp,cs12.bmp,cs15.bmp,no,no,yes,no,no,no,204073,205958
3,1,19,cs7.bmp,neg,30,9415.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs12.bmp,cs7.bmp,cs16.bmp,cs1.bmp,cs21.bmp,cs11.bmp,no,no,yes,no,no,no,208427,209967
3,1,20,cs21.bmp,neg,30,3300.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs21.bmp,cs26.bmp,cs10.bmp,cs14.bmp,cs25.bmp,cs16.bmp,no,no,no,yes,no,no,212426,217806
3,1,21,cs27.bmp,pos,30,2091.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs2.bmp,cs17.bmp,cs29.bmp,cs27.bmp,cs4.bmp,cs23.bmp,no,no,yes,no,no,no,220261,221758
3,1,22,cs24.bmp,pos,900,2260.JPG,1000,maske_8.bmp,500,maske_9.bmp,100,cs6.bmp,cs29.bmp,cs8.bmp,cs23.bmp,cs9.bmp,cs24.bmp,no,no,no,no,no,yes,224228,225839
3,1,23,cs5.bmp,neu,900,5920.JPG,1000,maske_5.bmp,500,maske_3.bmp,100,5920.JPG,2220.jpg,7004.jpg,2635.jpg,1616.jpg,7504.jpg,yes,no,no,no,no,no,228298,229895
3,1,24,cs20.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs3.bmp,cs6.bmp,cs29.bmp,cs4.bmp,cs20.bmp,cs9.bmp,no,no,no,no,yes,no,232356,233662
3,1,25,cs1.bmp,neg,100,2141.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,cs1.bmp,cs15.bmp,cs16.bmp,cs25.bmp,cs13.bmp,cs14.bmp,yes,no,no,no,no,no,236121,238686
3,1,26,cs13.bmp,neg,100,9415.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,cs11.bmp,cs21.bmp,cs13.bmp,cs10.bmp,cs1.bmp,cs25.bmp,yes,no,no,no,no,no,241145,242895
3,1,27,cs22.bmp,neu,30,4631.JPG,1000,maske_10.bmp,500,maske_5.bmp,970,5920.JPG,5740.jpg,7550.jpg,7504.jpg,7211.jpg,4631.JPG,no,no,no,no,no,yes,245345,247055
3,1,28,cs15.bmp,neg,30,3160.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs26.bmp,cs16.bmp,cs13.bmp,cs12.bmp,cs15.bmp,cs11.bmp,no,no,no,no,yes,no,249521,251942
3,1,29,cs9.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs9.bmp,cs4.bmp,cs23.bmp,cs17.bmp,cs2.bmp,cs20.bmp,no,no,no,no,no,yes,254403,256478
3,1,30,cs28.bmp,neu,900,7820.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,8211.jpg,7090.jpg,7830.jpg,7820.jpg,7211.jpg,2635.jpg,no,no,no,yes,no,no,258934,260231
3,1,31,cs19.bmp,neu,30,2372.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7211.jpg,7080.jpg,1935.jpg,5535.jpg,2372.jpg,7830.jpg,no,no,no,no,yes,no,262687,263863
3,1,32,cs26.bmp,neg,30,2455.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs15.bmp,cs21.bmp,cs26.bmp,cs13.bmp,cs16.bmp,cs7.bmp,yes,no,no,no,no,no,266322,268486
3,1,33,cs24.bmp,pos,900,2340.JPG,1000,maske_3.bmp,500,maske_12.bmp,100,cs24.bmp,cs29.bmp,cs17.bmp,cs23.bmp,cs8.bmp,cs2.bmp,yes,no,no,no,no,no,270957,273958
3,1,34,cs18.bmp,neu,100,7820.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,7820.jpg,2635.jpg,5510.jpg,7640.jpg,1313.jpg,2580.jpg,yes,no,no,no,no,no,276416,277495
3,1,35,cs4.bmp,pos,30,1710.JPG,1000,maske_5.bmp,500,maske_10.bmp,970,cs29.bmp,cs2.bmp,cs17.bmp,cs4.bmp,cs23.bmp,cs3.bmp,no,yes,no,no,no,no,279958,281671
3,1,36,cs4.bmp,pos,30,2091.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs27.bmp,cs4.bmp,cs8.bmp,cs2.bmp,cs20.bmp,cs9.bmp,no,no,yes,no,no,no,284134,286014
3,1,37,cs1.bmp,neg,100,9435.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs26.bmp,cs25.bmp,cs13.bmp,cs11.bmp,cs1.bmp,cs7.bmp,no,no,no,no,yes,no,288476,289630
3,1,38,cs17.bmp,pos,100,2209.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,cs23.bmp,cs20.bmp,cs2.bmp,cs17.bmp,cs8.bmp,cs29.bmp,no,no,no,yes,no,no,292087,293975
3,1,39,cs2.bmp,pos,100,7330.JPG,1000,maske_6.bmp,500,maske_5.bmp,900,cs6.bmp,cs17.bmp,cs9.bmp,cs23.bmp,cs2.bmp,cs24.bmp,no,no,no,no,yes,no,296441,297335
3,1,40,cs13.bmp,neg,100,3181.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,cs13.bmp,cs15.bmp,cs10.bmp,cs25.bmp,cs16.bmp,cs1.bmp,yes,no,no,no,no,no,299806,301423
3,1,41,cs28.bmp,neu,900,1935.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,7187.jpg,7620.JPG,1935.jpg,1616.jpg,5920.JPG,2372.jpg,no,no,yes,no,no,no,303888,307750
3,1,42,cs14.bmp,neg,30,2276.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs7.bmp,cs14.bmp,cs12.bmp,cs11.bmp,cs1.bmp,cs15.bmp,no,yes,no,no,no,no,310205,311543
3,1,43,cs6.bmp,pos,30,2091.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs4.bmp,cs9.bmp,cs3.bmp,cs17.bmp,cs2.bmp,cs6.bmp,yes,no,no,no,no,no,314005,316159
3,1,44,cs18.bmp,neu,100,7211.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,7503.JPG,5510.jpg,7211.jpg,4631.JPG,7000.jpg,7830.jpg,no,no,yes,no,no,no,318629,320174
3,1,45,cs3.bmp,pos,900,2260.JPG,1000,maske_2.bmp,500,maske_5.bmp,100,cs29.bmp,cs3.bmp,cs8.bmp,cs23.bmp,cs20.bmp,cs24.bmp,no,yes,no,no,no,no,322653,324158
3,1,46,cs12.bmp,neg,900,2276.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,cs25.bmp,cs14.bmp,cs11.bmp,cs12.bmp,cs1.bmp,cs10.bmp,no,no,no,yes,no,no,326617,328486
3,1,47,cs25.bmp,neg,30,2276.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs13.bmp,cs16.bmp,cs7.bmp,cs11.bmp,cs26.bmp,cs25.bmp,no,no,yes,no,no,no,330947,333807
3,1,48,cs9.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs8.bmp,cs29.bmp,cs17.bmp,cs9.bmp,cs24.bmp,cs23.bmp,no,no,no,no,no,yes,336265,338062
3,1,49,cs10.bmp,neg,900,9432.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs16.bmp,cs21.bmp,cs26.bmp,cs10.bmp,cs13.bmp,cs14.bmp,no,no,no,no,no,yes,340524,342670
3,1,50,cs20.bmp,pos,30,7330.JPG,1000,maske_4.bmp,500,maske_2.bmp,970,cs29.bmp,cs23.bmp,cs2.bmp,cs17.bmp,cs20.bmp,cs3.bmp,no,no,no,no,yes,no,345135,346791
3,1,51,cs30.bmp,neu,100,7000.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,5920.JPG,3550.2.jpg,4631.JPG,7000.jpg,7550.jpg,7640.jpg,no,no,no,yes,no,no,349524,351239
3,1,52,cs30.bmp,neu,100,5731.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,5731.jpg,2620.jpg,5510.jpg,7550.jpg,2575.jpg,7004.jpg,yes,no,no,no,no,no,353701,354950
3,1,53,cs16.bmp,neg,30,9520.JPG,1000,maske_6.bmp,500,maske_8.bmp,970,cs7.bmp,cs26.bmp,cs14.bmp,cs16.bmp,cs11.bmp,cs21.bmp,no,no,yes,no,no,no,357418,359734
3,1,54,cs14.bmp,neg,30,2750.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs14.bmp,cs21.bmp,cs12.bmp,cs13.bmp,cs11.bmp,cs7.bmp,no,yes,no,no,no,no,362194,363727
3,1,55,cs8.bmp,pos,30,1721.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs29.bmp,cs9.bmp,cs27.bmp,cs8.bmp,cs3.bmp,cs4.bmp,no,no,no,yes,no,no,366183,368783
3,2,56,cs22.bmp,neu,30,4631.JPG,1000,maske_10.bmp,500,maske_5.bmp,970,5920.JPG,5740.jpg,7550.jpg,7504.jpg,7211.jpg,4631.JPG,no,no,no,no,no,yes,401502,402519
3,2,57,cs26.bmp,neg,30,2455.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs15.bmp,cs21.bmp,cs26.bmp,cs13.bmp,cs16.bmp,cs7.bmp,yes,no,no,no,no,no,404996,406742
3,2,58,cs9.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs9.bmp,cs4.bmp,cs23.bmp,cs17.bmp,cs2.bmp,cs20.bmp,no,no,no,no,no,yes,409207,410446
3,2,59,cs1.bmp,neg,100,9435.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs26.bmp,cs25.bmp,cs13.bmp,cs11.bmp,cs1.bmp,cs7.bmp,no,no,no,no,yes,no,412902,414222
3,2,60,cs19.bmp,neu,30,5920.JPG,1000,maske_3.bmp,500,maske_5.bmp,970,7233.jpg,7187.jpg,7830.jpg,5920.JPG,1935.jpg,5455.jpg,no,no,no,yes,no,no,416678,417599
3,2,61,cs22.bmp,neu,30,2575.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,7233.jpg,7211.jpg,2372.jpg,7004.jpg,7820.jpg,2575.jpg,no,no,no,no,yes,no,420055,422383
3,2,62,cs12.bmp,neg,900,2276.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,cs25.bmp,cs14.bmp,cs11.bmp,cs12.bmp,cs1.bmp,cs10.bmp,no,no,no,yes,no,no,424844,426126
3,2,63,cs4.bmp,pos,30,1710.JPG,1000,maske_5.bmp,500,maske_10.bmp,970,cs29.bmp,cs2.bmp,cs17.bmp,cs4.bmp,cs23.bmp,cs3.bmp,no,no,no,no,no,yes,428596,430302
3,2,64,cs17.bmp,pos,100,2209.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,cs23.bmp,cs20.bmp,cs2.bmp,cs17.bmp,cs8.bmp,cs29.bmp,no,no,no,yes,no,no,432773,436095
3,2,65,cs21.bmp,neg,30,3300.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs21.bmp,cs26.bmp,cs10.bmp,cs14.bmp,cs25.bmp,cs16.bmp,yes,no,no,no,no,no,438561,440383
3,2,66,cs4.bmp,pos,30,2091.jpg,1000,maske_6.bmp,500,maske_1.bmp,970,cs27.bmp,cs4.bmp,cs8.bmp,cs2.bmp,cs20.bmp,cs9.bmp,no,no,no,no,no,yes,442843,444958
3,2,67,cs18.bmp,neu,100,7820.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,7820.jpg,2635.jpg,5510.jpg,7640.jpg,1313.jpg,2580.jpg,yes,no,no,no,no,no,447408,448502
3,2,68,cs25.bmp,neg,30,2276.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs13.bmp,cs16.bmp,cs7.bmp,cs11.bmp,cs26.bmp,cs25.bmp,no,yes,no,no,no,no,450961,452479
3,2,69,cs14.bmp,neg,30,2750.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs14.bmp,cs21.bmp,cs12.bmp,cs13.bmp,cs11.bmp,cs7.bmp,no,no,no,no,no,yes,454938,457015
3,2,70,cs22.bmp,neu,30,2635.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7820.jpg,1313.jpg,2635.jpg,7233.jpg,1616.jpg,2220.jpg,no,no,yes,no,no,no,459479,460782
3,2,71,cs16.bmp,neg,30,9520.JPG,1000,maske_6.bmp,500,maske_8.bmp,970,cs7.bmp,cs26.bmp,cs14.bmp,cs16.bmp,cs11.bmp,cs21.bmp,no,no,yes,no,no,no,463255,466006
3,2,72,cs28.bmp,neu,900,1935.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,7187.jpg,7620.JPG,1935.jpg,1616.jpg,5920.JPG,2372.jpg,no,no,yes,no,no,no,468479,472831
3,2,73,cs9.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs8.bmp,cs29.bmp,cs17.bmp,cs9.bmp,cs24.bmp,cs23.bmp,no,yes,no,no,no,no,475291,476318
3,2,74,cs10.bmp,neg,900,9432.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs16.bmp,cs21.bmp,cs26.bmp,cs10.bmp,cs13.bmp,cs14.bmp,no,yes,no,no,no,no,478774,482118
3,2,75,cs8.bmp,pos,30,1721.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs29.bmp,cs9.bmp,cs27.bmp,cs8.bmp,cs3.bmp,cs4.bmp,yes,no,no,no,no,no,484585,485886
3,2,76,cs28.bmp,neu,900,7820.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,8211.jpg,7090.jpg,7830.jpg,7820.jpg,7211.jpg,2635.jpg,no,no,no,no,yes,no,488351,490935
3,2,77,cs2.bmp,pos,100,7330.JPG,1000,maske_6.bmp,500,maske_5.bmp,900,cs6.bmp,cs17.bmp,cs9.bmp,cs23.bmp,cs2.bmp,cs24.bmp,no,no,no,no,yes,no,493398,495038
3,2,78,cs23.bmp,pos,30,4626.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs20.bmp,cs29.bmp,cs27.bmp,cs23.bmp,cs17.bmp,cs3.bmp,no,yes,no,no,no,no,497503,499518
3,2,79,cs3.bmp,pos,900,2395.jpg,1000,maske_10.bmp,500,maske_5.bmp,100,cs2.bmp,cs23.bmp,cs27.bmp,cs4.bmp,cs24.bmp,cs3.bmp,no,no,no,no,no,yes,501986,503735
3,2,80,cs1.bmp,neg,100,2141.jpg,1000,maske_4.bmp,500,maske_11.bmp,900,cs1.bmp,cs15.bmp,cs16.bmp,cs25.bmp,cs13.bmp,cs14.bmp,yes,no,no,no,no,no,506199,509303
3,2,81,cs5.bmp,neu,900,5920.JPG,1000,maske_5.bmp,500,maske_3.bmp,100,5920.JPG,2220.jpg,7004.jpg,2635.jpg,1616.jpg,7504.jpg,yes,no,no,no,no,no,511763,512990
3,2,82,cs24.bmp,pos,900,2340.JPG,1000,maske_3.bmp,500,maske_12.bmp,100,cs24.bmp,cs29.bmp,cs17.bmp,cs23.bmp,cs8.bmp,cs2.bmp,yes,no,no,no,no,no,515457,517614
3,2,83,cs29.bmp,pos,30,2216.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs2.bmp,cs29.bmp,cs20.bmp,cs4.bmp,cs9.bmp,cs8.bmp,no,yes,no,no,no,no,520080,521599
3,2,84,cs11.bmp,neg,30,9435.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs13.bmp,cs26.bmp,cs10.bmp,cs1.bmp,cs14.bmp,cs11.bmp,yes,no,no,no,no,no,524057,525759
3,2,85,cs17.bmp,pos,100,1750.JPG,1000,maske_1.bmp,500,maske_11.bmp,900,cs9.bmp,cs29.bmp,cs2.bmp,cs17.bmp,cs8.bmp,cs23.bmp,no,no,no,yes,no,no,528234,529470
3,2,86,cs19.bmp,neu,30,2372.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7211.jpg,7080.jpg,1935.jpg,5535.jpg,2372.jpg,7830.jpg,no,no,no,no,yes,no,531939,533062
3,2,87,cs18.bmp,neu,100,7211.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,7503.JPG,5510.jpg,7211.jpg,4631.JPG,7000.jpg,7830.jpg,no,no,yes,no,no,no,535540,537414
3,2,88,cs20.bmp,pos,30,7330.JPG,1000,maske_4.bmp,500,maske_2.bmp,970,cs29.bmp,cs23.bmp,cs2.bmp,cs17.bmp,cs20.bmp,cs3.bmp,yes,no,no,no,no,no,539870,541199
3,2,89,cs2.bmp,pos,100,1710.JPG,1000,maske_2.bmp,500,maske_11.bmp,900,cs2.bmp,cs17.bmp,cs29.bmp,cs3.bmp,cs4.bmp,cs9.bmp,no,no,no,yes,no,no,543670,545143
3,2,90,cs15.bmp,neg,30,3160.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs26.bmp,cs16.bmp,cs13.bmp,cs12.bmp,cs15.bmp,cs11.bmp,no,no,yes,no,no,no,547610,549886
3,2,91,cs13.bmp,neg,100,3181.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,cs13.bmp,cs15.bmp,cs10.bmp,cs25.bmp,cs16.bmp,cs1.bmp,yes,no,no,no,no,no,552352,553510
3,2,92,cs7.bmp,neg,30,9415.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs12.bmp,cs7.bmp,cs16.bmp,cs1.bmp,cs21.bmp,cs11.bmp,no,yes,no,no,no,no,555975,557967
3,2,93,cs15.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs10.bmp,cs21.bmp,cs26.bmp,cs16.bmp,cs12.bmp,cs15.bmp,no,no,yes,no,no,no,560435,562711
3,2,94,cs6.bmp,pos,30,2091.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs4.bmp,cs9.bmp,cs3.bmp,cs17.bmp,cs2.bmp,cs6.bmp,no,no,no,no,no,yes,565176,566542
3,2,95,cs12.bmp,neg,900,9561.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,cs13.bmp,cs10.bmp,cs15.bmp,cs11.bmp,cs12.bmp,cs14.bmp,yes,no,no,no,no,no,569011,570966
3,2,96,cs20.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs3.bmp,cs6.bmp,cs29.bmp,cs4.bmp,cs20.bmp,cs9.bmp,no,no,no,yes,no,no,573422,575591
3,2,97,cs16.bmp,neg,30,9330.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,cs11.bmp,cs10.bmp,cs16.bmp,cs12.bmp,cs13.bmp,cs7.bmp,no,no,yes,no,no,no,578059,579327
3,2,98,cs19.bmp,neu,30,2580.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,2580.jpg,7000.jpg,2220.jpg,2487.jpg,7187.jpg,5535.jpg,no,no,no,yes,no,no,581811,583886
3,2,99,cs5.bmp,neu,900,3550.2.jpg,1000,maske_3.bmp,500,maske_11.bmp,100,2575.jpg,2620.jpg,5920.JPG,7000.jpg,3550.2.jpg,2220.jpg,no,no,no,no,yes,no,586353,587486
3,2,100,cs13.bmp,neg,100,9415.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,cs11.bmp,cs21.bmp,cs13.bmp,cs10.bmp,cs1.bmp,cs25.bmp,no,no,no,yes,no,no,589953,592047
3,2,101,cs19.bmp,neu,30,5455.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,5731.jpg,1935.jpg,5455.jpg,7503.JPG,2620.jpg,2580.jpg,no,no,yes,no,no,no,594518,596399
3,2,102,cs24.bmp,pos,900,2260.JPG,1000,maske_8.bmp,500,maske_9.bmp,100,cs6.bmp,cs29.bmp,cs8.bmp,cs23.bmp,cs9.bmp,cs24.bmp,no,no,no,no,no,yes,598883,601070
3,2,103,cs30.bmp,neu,100,5731.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,5731.jpg,2620.jpg,5510.jpg,7550.jpg,2575.jpg,7004.jpg,yes,no,no,no,no,no,603565,604870
3,2,104,cs22.bmp,neu,30,7504.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,1935.jpg,1616.jpg,2580.jpg,7504.jpg,7000.jpg,5455.jpg,no,no,no,yes,no,no,607341,608831
3,2,105,cs30.bmp,neu,100,7000.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,5920.JPG,3550.2.jpg,4631.JPG,7000.jpg,7550.jpg,7640.jpg,no,no,no,yes,no,no,611295,612215
3,2,106,cs3.bmp,pos,900,2260.JPG,1000,maske_2.bmp,500,maske_5.bmp,100,cs29.bmp,cs3.bmp,cs8.bmp,cs23.bmp,cs20.bmp,cs24.bmp,no,yes,no,no,no,no,614683,615782
3,2,107,cs14.bmp,neg,30,2276.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs7.bmp,cs14.bmp,cs12.bmp,cs11.bmp,cs1.bmp,cs15.bmp,no,no,no,no,no,yes,618247,619582
3,2,108,cs27.bmp,pos,30,7330.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs23.bmp,cs20.bmp,cs24.bmp,cs17.bmp,cs29.bmp,cs27.bmp,no,yes,no,no,no,no,622047,623422
3,2,109,cs10.bmp,neg,900,2141.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,cs26.bmp,cs14.bmp,cs12.bmp,cs13.bmp,cs11.bmp,cs10.bmp,no,yes,no,no,no,no,625895,629303
3,2,110,cs26.bmp,neg,30,9007.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs11.bmp,cs26.bmp,cs25.bmp,cs21.bmp,cs7.bmp,cs15.bmp,no,no,no,no,yes,no,631766,632991
3,2,111,cs27.bmp,pos,30,2091.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs2.bmp,cs17.bmp,cs29.bmp,cs27.bmp,cs4.bmp,cs23.bmp,no,no,yes,no,no,no,635448,639222
3,3,112,cs27.bmp,pos,30,7330.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,cs23.bmp,cs20.bmp,cs24.bmp,cs17.bmp,cs29.bmp,cs27.bmp,no,no,no,no,no,yes,660448,661759
3,3,113,cs24.bmp,pos,900,2340.JPG,1000,maske_3.bmp,500,maske_12.bmp,100,cs24.bmp,cs29.bmp,cs17.bmp,cs23.bmp,cs8.bmp,cs2.bmp,yes,no,no,no,no,no,664226,665759
3,3,114,cs13.bmp,neg,100,9415.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,cs11.bmp,cs21.bmp,cs13.bmp,cs10.bmp,cs1.bmp,cs25.bmp,no,no,yes,no,no,no,668532,670046
3,3,115,cs22.bmp,neu,30,2635.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7820.jpg,1313.jpg,2635.jpg,7233.jpg,1616.jpg,2220.jpg,no,no,yes,no,no,no,672507,673510
3,3,116,cs22.bmp,neu,30,4631.JPG,1000,maske_10.bmp,500,maske_5.bmp,970,5920.JPG,5740.jpg,7550.jpg,7504.jpg,7211.jpg,4631.JPG,no,no,no,no,no,yes,675978,677134
