subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
57,1,17,cs8.bmp,neg,30,9331.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs29.bmp,cs19.bmp,cs8.bmp,cs3.bmp,cs24.bmp,cs9.bmp,no,no,yes,no,no,no,222340,223605
57,1,18,cs28.bmp,pos,900,7502.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,cs22.bmp,cs11.bmp,cs25.bmp,cs20.bmp,cs17.bmp,cs28.bmp,no,no,no,no,no,yes,226071,227558
57,1,19,cs26.bmp,neu,30,7004.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7640.jpg,7211.jpg,2487.jpg,5731.jpg,7004.jpg,7080.jpg,no,no,no,no,yes,no,230023,234398
57,1,20,cs3.bmp,neg,30,9000.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs24.bmp,cs7.bmp,cs3.bmp,cs8.bmp,cs6.bmp,cs19.bmp,no,yes,no,no,no,no,236858,240245
57,1,21,cs5.bmp,neu,100,8211.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,8211.jpg,7211.jpg,7090.jpg,5731.jpg,2372.jpg,2580.jpg,yes,no,no,no,no,no,242730,244038
57,1,22,cs18.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs29.bmp,cs9.bmp,cs18.bmp,cs7.bmp,cs19.bmp,cs15.bmp,no,no,yes,no,no,no,246506,251766
57,1,23,cs16.bmp,neu,30,1313.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,7000.jpg,7233.jpg,7080.jpg,5395.jpg,2580.jpg,1313.jpg,no,no,no,no,no,yes,254235,255557
57,1,24,cs30.bmp,neu,900,7233.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,7233.jpg,7187.jpg,3550.2.jpg,7080.jpg,5920.JPG,1313.jpg,yes,no,no,no,no,no,258035,259750
57,1,25,cs6.bmp,neg,30,9220.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs12.bmp,cs19.bmp,cs15.bmp,cs7.bmp,cs6.bmp,cs3.bmp,no,no,yes,no,no,no,262212,265950
57,1,26,cs22.bmp,pos,30,2050.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs28.bmp,cs21.bmp,cs22.bmp,cs17.bmp,cs4.bmp,cs25.bmp,no,yes,no,no,no,no,268400,270213
57,1,27,cs7.bmp,neg,900,9342.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs15.bmp,cs12.bmp,cs24.bmp,cs7.bmp,cs19.bmp,cs6.bmp,no,no,no,yes,no,no,272683,273869
57,1,28,cs18.bmp,neg,30,9430.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs15.bmp,cs29.bmp,cs8.bmp,cs3.bmp,cs18.bmp,cs1.bmp,no,no,no,no,no,yes,276329,279134
57,1,29,cs1.bmp,neg,30,3220.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,cs29.bmp,cs12.bmp,cs15.bmp,cs8.bmp,cs1.bmp,cs24.bmp,no,no,no,no,yes,no,281601,283142
57,1,30,cs26.bmp,neu,30,1616.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,5920.JPG,8211.jpg,1616.jpg,2220.jpg,7550.jpg,7187.jpg,no,no,yes,no,no,no,285624,286845
57,1,31,cs29.bmp,neg,100,9430.JPG,1000,maske_1.bmp,500,maske_11.bmp,900,cs29.bmp,cs8.bmp,cs9.bmp,cs12.bmp,cs15.bmp,cs6.bmp,yes,no,no,no,no,no,289307,292357
57,1,32,cs21.bmp,pos,100,7330.JPG,1000,maske_3.bmp,500,maske_5.bmp,900,cs21.bmp,cs25.bmp,cs17.bmp,cs14.bmp,cs27.bmp,cs11.bmp,yes,no,no,no,no,no,294825,296510
57,1,33,cs15.bmp,neg,30,2276.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs15.bmp,cs7.bmp,cs9.bmp,cs18.bmp,cs29.bmp,cs1.bmp,no,no,yes,no,no,no,298966,304158
57,1,34,cs26.bmp,neu,30,7640.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,2487.jpg,1616.jpg,7640.jpg,7233.jpg,7504.jpg,7080.jpg,no,no,yes,no,no,no,306624,308125
57,1,35,cs8.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs7.bmp,cs1.bmp,cs8.bmp,cs9.bmp,cs24.bmp,cs12.bmp,no,no,no,no,no,yes,310589,314310
57,1,36,cs4.bmp,pos,900,2345.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs22.bmp,cs23.bmp,cs2.bmp,cs25.bmp,cs11.bmp,cs4.bmp,no,no,no,no,no,yes,316779,318198
57,1,37,cs7.bmp,neg,900,9000.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs29.bmp,cs6.bmp,cs12.bmp,cs15.bmp,cs24.bmp,cs7.bmp,no,no,no,no,no,yes,320661,321629
57,1,38,cs17.bmp,pos,30,2395.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs21.bmp,cs27.bmp,cs11.bmp,cs17.bmp,cs23.bmp,cs28.bmp,no,no,yes,no,no,no,324095,329798
57,1,39,cs19.bmp,neg,30,9432.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs9.bmp,cs19.bmp,cs6.bmp,cs7.bmp,cs1.bmp,cs18.bmp,no,yes,no,no,no,no,332261,334718
57,1,40,cs16.bmp,neu,30,7211.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,2635.jpg,2220.jpg,7640.jpg,5920.JPG,7211.jpg,7490.jpg,no,no,no,no,yes,no,337178,338390
57,1,41,cs13.bmp,neu,100,8211.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,2580.jpg,8211.jpg,5455.jpg,7000.jpg,7233.jpg,5510.jpg,no,yes,no,no,no,no,340861,344061
57,1,42,cs1.bmp,neg,30,9290.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs18.bmp,cs9.bmp,cs1.bmp,cs19.bmp,cs7.bmp,cs15.bmp,no,no,no,yes,no,no,346531,349422
57,1,43,cs26.bmp,neu,30,7490.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,5920.JPG,7830.jpg,7490.jpg,2220.jpg,7090.jpg,5731.jpg,no,no,yes,no,no,no,351885,353862
57,1,44,cs21.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,cs2.bmp,cs28.bmp,cs21.bmp,cs14.bmp,cs11.bmp,cs20.bmp,no,no,yes,no,no,no,356332,357805
57,1,45,cs2.bmp,pos,30,1440.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs23.bmp,cs21.bmp,cs2.bmp,cs11.bmp,cs4.bmp,cs17.bmp,no,no,yes,no,no,no,360273,361917
57,1,46,cs11.bmp,pos,30,2058.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs22.bmp,cs2.bmp,cs14.bmp,cs28.bmp,cs11.bmp,cs27.bmp,yes,no,no,no,no,no,364390,368534
57,1,47,cs20.bmp,pos,30,8461.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs20.bmp,cs2.bmp,cs14.bmp,cs27.bmp,cs28.bmp,cs23.bmp,yes,no,no,no,no,no,370991,373974
57,1,48,cs13.bmp,neu,100,2620.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,5395.jpg,7640.jpg,2372.jpg,2620.jpg,8211.jpg,5535.jpg,no,no,no,yes,no,no,376450,378141
57,1,49,cs24.bmp,neg,100,2141.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs24.bmp,cs7.bmp,cs9.bmp,cs3.bmp,cs19.bmp,cs15.bmp,yes,no,no,no,no,no,380603,382382
57,1,50,cs2.bmp,pos,30,2340.JPG,1000,maske_12.bmp,500,maske_1.bmp,970,cs11.bmp,cs4.bmp,cs22.bmp,cs21.bmp,cs2.bmp,cs17.bmp,no,no,no,no,yes,no,384850,385646
57,1,51,cs9.bmp,neg,30,3220.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs7.bmp,cs3.bmp,cs18.bmp,cs29.bmp,cs9.bmp,cs6.bmp,no,no,no,no,no,yes,388133,390861
57,1,52,cs10.bmp,neu,900,5455.jpg,1000,maske_5.bmp,500,maske_7.bmp,100,5455.jpg,2580.jpg,7233.jpg,7620.JPG,7000.jpg,2372.jpg,yes,no,no,no,no,no,393333,395189
57,1,53,cs12.bmp,neg,900,3181.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs12.bmp,cs15.bmp,cs29.bmp,cs9.bmp,cs24.bmp,cs18.bmp,yes,no,no,no,no,no,397662,399566
57,1,54,cs27.bmp,pos,100,1710.JPG,1000,maske_12.bmp,500,maske_6.bmp,900,cs21.bmp,cs14.bmp,cs2.bmp,cs23.bmp,cs22.bmp,cs27.bmp,no,no,no,no,no,yes,402028,403214
57,1,55,cs4.bmp,pos,900,2050.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,cs4.bmp,cs25.bmp,cs27.bmp,cs23.bmp,cs22.bmp,cs20.bmp,yes,no,no,no,no,no,405675,408630
57,2,56,cs1.bmp,neg,30,9290.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs18.bmp,cs9.bmp,cs1.bmp,cs19.bmp,cs7.bmp,cs15.bmp,no,no,no,no,no,yes,464652,466253
57,2,57,cs22.bmp,pos,30,2040.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs22.bmp,cs25.bmp,cs11.bmp,cs21.bmp,cs23.bmp,cs28.bmp,no,no,no,no,yes,no,468722,470294
57,2,58,cs20.bmp,pos,30,8461.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs20.bmp,cs2.bmp,cs14.bmp,cs27.bmp,cs28.bmp,cs23.bmp,yes,no,no,no,no,no,472758,477086
57,2,59,cs13.bmp,neu,100,2620.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,5395.jpg,7640.jpg,2372.jpg,2620.jpg,8211.jpg,5535.jpg,no,no,no,yes,no,no,479559,480573
57,2,60,cs3.bmp,neg,30,9000.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs24.bmp,cs7.bmp,cs3.bmp,cs8.bmp,cs6.bmp,cs19.bmp,no,no,no,no,yes,no,483040,484629
57,2,61,cs24.bmp,neg,100,2141.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs24.bmp,cs7.bmp,cs9.bmp,cs3.bmp,cs19.bmp,cs15.bmp,yes,no,no,no,no,no,487077,488214
57,2,62,cs2.bmp,pos,30,1440.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs23.bmp,cs21.bmp,cs2.bmp,cs11.bmp,cs4.bmp,cs17.bmp,no,no,yes,no,no,no,490676,491798
57,2,63,cs30.bmp,neu,900,7233.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,7233.jpg,7187.jpg,3550.2.jpg,7080.jpg,5920.JPG,1313.jpg,yes,no,no,no,no,no,494265,495478
57,2,64,cs18.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs29.bmp,cs9.bmp,cs18.bmp,cs7.bmp,cs19.bmp,cs15.bmp,no,no,yes,no,no,no,497947,501317
57,2,65,cs23.bmp,pos,30,2150.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs20.bmp,cs22.bmp,cs23.bmp,cs27.bmp,cs25.bmp,cs17.bmp,no,no,yes,no,no,no,503805,505542
57,2,66,cs10.bmp,neu,900,5455.jpg,1000,maske_5.bmp,500,maske_7.bmp,100,5455.jpg,2580.jpg,7233.jpg,7620.JPG,7000.jpg,2372.jpg,yes,no,no,no,no,no,508007,509582
57,2,67,cs17.bmp,pos,30,2395.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs21.bmp,cs27.bmp,cs11.bmp,cs17.bmp,cs23.bmp,cs28.bmp,no,no,no,no,no,yes,512053,515181
57,2,68,cs13.bmp,neu,100,8211.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,2580.jpg,8211.jpg,5455.jpg,7000.jpg,7233.jpg,5510.jpg,no,no,no,yes,no,no,517653,523198
57,2,69,cs26.bmp,neu,30,7004.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,7640.jpg,7211.jpg,2487.jpg,5731.jpg,7004.jpg,7080.jpg,no,no,no,no,yes,no,525665,526678
57,2,70,cs7.bmp,neg,900,9000.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs29.bmp,cs6.bmp,cs12.bmp,cs15.bmp,cs24.bmp,cs7.bmp,no,no,no,no,no,yes,529148,530406
57,2,71,cs10.bmp,neu,900,8211.jpg,1000,maske_11.bmp,500,maske_10.bmp,100,7233.jpg,2220.jpg,7187.jpg,7080.jpg,8211.jpg,7620.JPG,no,no,no,no,yes,no,532877,533645
57,2,72,cs21.bmp,pos,100,1721.jpg,1000,maske_9.bmp,500,maske_4.bmp,900,cs2.bmp,cs28.bmp,cs21.bmp,cs14.bmp,cs11.bmp,cs20.bmp,no,no,yes,no,no,no,536113,537485
57,2,73,cs11.bmp,pos,30,2058.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs22.bmp,cs2.bmp,cs14.bmp,cs28.bmp,cs11.bmp,cs27.bmp,no,no,no,yes,no,no,539948,542758
57,2,74,cs24.bmp,neg,100,9280.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs7.bmp,cs1.bmp,cs24.bmp,cs29.bmp,cs6.bmp,cs19.bmp,no,no,yes,no,no,no,545219,547822
57,2,75,cs18.bmp,neg,30,9430.JPG,1000,maske_3.bmp,500,maske_7.bmp,970,cs15.bmp,cs29.bmp,cs8.bmp,cs3.bmp,cs18.bmp,cs1.bmp,no,no,no,no,no,yes,550289,553053
57,2,76,cs5.bmp,neu,100,5510.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,7090.jpg,7000.jpg,1121.jpg,5510.jpg,7504.jpg,7187.jpg,no,no,no,yes,no,no,555525,557126
57,2,77,cs11.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs20.bmp,cs27.bmp,cs11.bmp,cs21.bmp,cs14.bmp,cs23.bmp,yes,no,no,no,no,no,559607,561294
57,2,78,cs28.bmp,pos,900,2070.jpg,1000,maske_1.bmp,500,maske_11.bmp,100,cs11.bmp,cs28.bmp,cs23.bmp,cs25.bmp,cs17.bmp,cs21.bmp,no,yes,no,no,no,no,563761,565006
57,2,79,cs25.bmp,pos,30,1440.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs4.bmp,cs25.bmp,cs14.bmp,cs27.bmp,cs23.bmp,cs17.bmp,no,no,no,no,yes,no,567478,571661
57,2,80,cs21.bmp,pos,100,7330.JPG,1000,maske_3.bmp,500,maske_5.bmp,900,cs21.bmp,cs25.bmp,cs17.bmp,cs14.bmp,cs27.bmp,cs11.bmp,yes,no,no,no,no,no,574125,575222
57,2,81,cs2.bmp,pos,30,2340.JPG,1000,maske_12.bmp,500,maske_1.bmp,970,cs11.bmp,cs4.bmp,cs22.bmp,cs21.bmp,cs2.bmp,cs17.bmp,no,no,no,no,yes,no,577714,578718
57,2,82,cs29.bmp,neg,100,9430.JPG,1000,maske_1.bmp,500,maske_11.bmp,900,cs29.bmp,cs8.bmp,cs9.bmp,cs12.bmp,cs15.bmp,cs6.bmp,yes,no,no,no,no,no,581185,582118
57,2,83,cs29.bmp,neg,100,9520.JPG,1000,maske_9.bmp,500,maske_10.bmp,900,cs9.bmp,cs18.bmp,cs19.bmp,cs6.bmp,cs29.bmp,cs7.bmp,no,no,no,no,yes,no,584585,586398
57,2,84,cs22.bmp,pos,30,2050.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs28.bmp,cs21.bmp,cs22.bmp,cs17.bmp,cs4.bmp,cs25.bmp,yes,no,no,no,no,no,588854,590789
57,2,85,cs12.bmp,neg,900,2276.jpg,1000,maske_4.bmp,500,maske_12.bmp,100,cs19.bmp,cs6.bmp,cs15.bmp,cs3.bmp,cs12.bmp,cs7.bmp,no,no,no,no,yes,no,593256,594494
57,2,86,cs7.bmp,neg,900,9342.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs15.bmp,cs12.bmp,cs24.bmp,cs7.bmp,cs19.bmp,cs6.bmp,no,no,no,yes,no,no,596962,598030
57,2,87,cs5.bmp,neu,100,8211.jpg,1000,maske_9.bmp,500,maske_5.bmp,900,8211.jpg,7211.jpg,7090.jpg,5731.jpg,2372.jpg,2580.jpg,yes,no,no,no,no,no,600503,602213
57,2,88,cs6.bmp,neg,30,9220.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs12.bmp,cs19.bmp,cs15.bmp,cs7.bmp,cs6.bmp,cs3.bmp,no,no,no,no,yes,no,604690,606005
57,2,89,cs16.bmp,neu,30,7504.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,4631.JPG,8211.jpg,7820.jpg,7504.jpg,7640.jpg,5920.JPG,no,no,no,yes,no,no,608478,609878
57,2,90,cs30.bmp,neu,900,2372.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,7620.JPG,2372.jpg,7640.jpg,5535.jpg,4631.JPG,7490.jpg,no,yes,no,no,no,no,612338,613550
57,2,91,cs9.bmp,neg,30,3220.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs7.bmp,cs3.bmp,cs18.bmp,cs29.bmp,cs9.bmp,cs6.bmp,yes,no,no,no,no,no,616020,619349
57,2,92,cs23.bmp,pos,30,1710.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs25.bmp,cs4.bmp,cs2.bmp,cs27.bmp,cs21.bmp,cs23.bmp,no,no,no,no,no,yes,621820,624125
57,2,93,cs27.bmp,pos,100,2550.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,cs14.bmp,cs20.bmp,cs27.bmp,cs11.bmp,cs17.bmp,cs25.bmp,no,no,yes,no,no,no,626585,627702
57,2,94,cs16.bmp,neu,30,7490.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,7080.jpg,7820.jpg,7233.jpg,2620.jpg,4631.JPG,7490.jpg,no,no,no,no,no,yes,630174,631302
57,2,95,cs4.bmp,pos,900,2050.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,cs4.bmp,cs25.bmp,cs27.bmp,cs23.bmp,cs22.bmp,cs20.bmp,yes,no,no,no,no,no,633762,635526
57,2,96,cs12.bmp,neg,900,3181.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs12.bmp,cs15.bmp,cs29.bmp,cs9.bmp,cs24.bmp,cs18.bmp,yes,no,no,no,no,no,637997,639525
57,2,97,cs16.bmp,neu,30,7211.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,2635.jpg,2220.jpg,7640.jpg,5920.JPG,7211.jpg,7490.jpg,no,no,no,no,yes,no,641997,642989
57,2,98,cs8.bmp,neg,30,9331.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs29.bmp,cs19.bmp,cs8.bmp,cs3.bmp,cs24.bmp,cs9.bmp,no,no,yes,no,no,no,645456,646566
57,2,99,cs16.bmp,neu,30,1313.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,7000.jpg,7233.jpg,7080.jpg,5395.jpg,2580.jpg,1313.jpg,no,no,no,no,no,yes,649033,650022
57,2,100,cs1.bmp,neg,30,3220.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,cs29.bmp,cs12.bmp,cs15.bmp,cs8.bmp,cs1.bmp,cs24.bmp,no,yes,no,no,no,no,652492,656061
57,2,101,cs15.bmp,neg,30,2276.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs15.bmp,cs7.bmp,cs9.bmp,cs18.bmp,cs29.bmp,cs1.bmp,yes,no,no,no,no,no,658550,660357
57,2,102,cs19.bmp,neg,30,9435.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs8.bmp,cs9.bmp,cs19.bmp,cs24.bmp,cs6.bmp,cs3.bmp,no,no,yes,no,no,no,662810,666046
57,2,103,cs26.bmp,neu,30,1616.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,5920.JPG,8211.jpg,1616.jpg,2220.jpg,7550.jpg,7187.jpg,no,no,yes,no,no,no,668527,669502
57,2,104,cs26.bmp,neu,30,7490.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,5920.JPG,7830.jpg,7490.jpg,2220.jpg,7090.jpg,5731.jpg,no,no,yes,no,no,no,671962,673197
57,2,105,cs4.bmp,pos,900,2345.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs22.bmp,cs23.bmp,cs2.bmp,cs25.bmp,cs11.bmp,cs4.bmp,no,no,no,no,no,yes,675669,678446
57,2,106,cs19.bmp,neg,30,9432.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs9.bmp,cs19.bmp,cs6.bmp,cs7.bmp,cs1.bmp,cs18.bmp,no,no,no,no,yes,no,680904,682966
57,2,107,cs28.bmp,pos,900,7502.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,cs22.bmp,cs11.bmp,cs25.bmp,cs20.bmp,cs17.bmp,cs28.bmp,no,no,no,no,no,yes,685434,686254
57,2,108,cs26.bmp,neu,30,7640.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,2487.jpg,1616.jpg,7640.jpg,7233.jpg,7504.jpg,7080.jpg,no,no,yes,no,no,no,688728,689949
57,2,109,cs14.bmp,pos,30,1460.JPG,1000,maske_11.bmp,500,maske_12.bmp,970,cs25.bmp,cs20.bmp,cs14.bmp,cs22.bmp,cs27.bmp,cs17.bmp,no,no,no,yes,no,no,692410,693701
57,2,110,cs27.bmp,pos,100,1710.JPG,1000,maske_12.bmp,500,maske_6.bmp,900,cs21.bmp,cs14.bmp,cs2.bmp,cs23.bmp,cs22.bmp,cs27.bmp,no,no,no,no,no,yes,696163,697374
57,2,111,cs8.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs7.bmp,cs1.bmp,cs8.bmp,cs9.bmp,cs24.bmp,cs12.bmp,no,no,yes,no,no,no,699834,701134
57,3,112,cs1.bmp,neg,30,9290.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs18.bmp,cs9.bmp,cs1.bmp,cs19.bmp,cs7.bmp,cs15.bmp,yes,no,no,no,no,no,757294,759438
57,3,113,cs10.bmp,neu,900,8211.jpg,1000,maske_11.bmp,500,maske_10.bmp,100,7233.jpg,2220.jpg,7187.jpg,7080.jpg,8211.jpg,7620.JPG,no,no,no,no,yes,no,761918,763549
57,3,114,cs24.bmp,neg,100,9280.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs7.bmp,cs1.bmp,cs24.bmp,cs29.bmp,cs6.bmp,cs19.bmp,no,no,yes,no,no,no,766012,767470
57,3,115,cs18.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs29.bmp,cs9.bmp,cs18.bmp,cs7.bmp,cs19.bmp,cs15.bmp,no,no,yes,no,no,no,769930,773046
57,3,116,cs5.bmp,neu,100,5510.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,7090.jpg,7000.jpg,1121.jpg,5510.jpg,7504.jpg,7187.jpg,no,no,no,yes,no,no,775507,776526
