trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
126,1,cs8.bmp,neg,30,9265.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs28.bmp,cs20.bmp,cs9.bmp,cs8.bmp,cs25.bmp,cs15.bmp
240,1,cs17.bmp,neg,900,9220.jpg,1000,maske_9.bmp,500,maske_3.bmp,100,cs21.bmp,cs20.bmp,cs9.bmp,cs15.bmp,cs5.bmp,cs17.bmp
276,1,cs26.bmp,neu,100,1935.jpg,1000,maske_5.bmp,500,maske_6.bmp,900,7000.jpg,1935.jpg,7820.jpg,5510.jpg,5535.jpg,5395.jpg
168,1,cs30.bmp,neg,30,2053.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs5.bmp,cs8.bmp,cs30.bmp,cs19.bmp,cs9.bmp,cs21.bmp
132,1,cs19.bmp,neg,30,3160.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,cs6.bmp,cs19.bmp,cs25.bmp,cs28.bmp,cs15.bmp,cs9.bmp
114,1,cs14.bmp,pos,900,1463.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs18.bmp,cs23.bmp,cs12.bmp,cs14.bmp,cs13.bmp,cs29.bmp
42,1,cs12.bmp,pos,30,2050.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs11.bmp,cs18.bmp,cs29.bmp,cs23.bmp,cs12.bmp,cs2.bmp
90,1,cs24.bmp,pos,100,1463.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs11.bmp,cs16.bmp,cs29.bmp,cs13.bmp,cs23.bmp,cs24.bmp
210,1,cs5.bmp,neg,100,9330.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,cs17.bmp,cs20.bmp,cs21.bmp,cs8.bmp,cs6.bmp,cs5.bmp
282,1,cs27.bmp,neu,900,5731.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,2487.jpg,2580.jpg,2635.jpg,5510.jpg,5731.jpg,5920.JPG
228,1,cs15.bmp,neg,900,9041.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs28.bmp,cs30.bmp,cs15.bmp,cs21.bmp,cs20.bmp,cs19.bmp
150,1,cs20.bmp,neg,30,3181.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,cs20.bmp,cs6.bmp,cs8.bmp,cs19.bmp,cs9.bmp,cs17.bmp
6,1,cs22.bmp,pos,30,2058.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs22.bmp,cs13.bmp,cs14.bmp,cs3.bmp,cs12.bmp,cs18.bmp
306,1,cs7.bmp,neu,30,1313.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,2372.jpg,2487.jpg,1313.jpg,7640.jpg,1935.jpg,7211.jpg
330,1,cs10.bmp,neu,900,2487.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,5740.jpg,5395.jpg,5510.jpg,2487.jpg,5455.jpg,7620.JPG
78,1,cs16.bmp,pos,100,4626.jpg,1000,maske_10.bmp,500,maske_1.bmp,900,cs24.bmp,cs3.bmp,cs29.bmp,cs16.bmp,cs12.bmp,cs13.bmp
84,1,cs16.bmp,pos,100,2311.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,cs12.bmp,cs18.bmp,cs2.bmp,cs22.bmp,cs3.bmp,cs16.bmp
108,1,cs11.bmp,pos,900,5831.jpg,1000,maske_8.bmp,500,maske_5.bmp,100,cs16.bmp,cs24.bmp,cs18.bmp,cs29.bmp,cs23.bmp,cs11.bmp
270,1,cs26.bmp,neu,100,5510.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,2620.jpg,7490.jpg,5510.jpg,7820.jpg,2635.jpg,1121.jpg
264,1,cs1.bmp,neu,30,2220.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,5455.jpg,1616.jpg,7211.jpg,8211.jpg,2220.jpg,2575.jpg
18,1,cs13.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs11.bmp,cs18.bmp,cs13.bmp,cs22.bmp,cs24.bmp,cs29.bmp
288,1,cs27.bmp,neu,900,7550.jpg,1000,maske_2.bmp,500,maske_8.bmp,100,8211.jpg,7187.jpg,5535.jpg,7550.jpg,2620.jpg,7490.jpg
60,1,cs18.bmp,pos,30,1721.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs2.bmp,cs24.bmp,cs16.bmp,cs3.bmp,cs23.bmp,cs18.bmp
96,1,cs24.bmp,pos,100,2080.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,cs11.bmp,cs24.bmp,cs2.bmp,cs12.bmp,cs29.bmp,cs22.bmp
192,1,cs28.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs8.bmp,cs28.bmp,cs21.bmp,cs6.bmp,cs30.bmp,cs15.bmp
198,1,cs21.bmp,neg,100,6831.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,cs21.bmp,cs8.bmp,cs9.bmp,cs5.bmp,cs25.bmp,cs20.bmp
54,1,cs18.bmp,pos,30,2209.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,cs24.bmp,cs22.bmp,cs29.bmp,cs23.bmp,cs11.bmp,cs18.bmp
144,1,cs25.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs8.bmp,cs25.bmp,cs20.bmp,cs6.bmp,cs15.bmp,cs5.bmp
174,1,cs9.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs30.bmp,cs19.bmp,cs5.bmp,cs6.bmp,cs15.bmp,cs9.bmp
115,2,cs14.bmp,pos,900,5910.JPG,1000,maske_6.bmp,500,maske_7.bmp,100,cs16.bmp,cs2.bmp,cs13.bmp,cs14.bmp,cs24.bmp,cs23.bmp
301,2,cs7.bmp,neu,30,3550.2.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,5535.jpg,2635.jpg,5395.jpg,8211.jpg,7233.jpg,3550.2.jpg
25,2,cs3.bmp,pos,30,2040.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,cs29.bmp,cs2.bmp,cs14.bmp,cs11.bmp,cs3.bmp,cs18.bmp
181,2,cs28.bmp,neg,30,9331.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs19.bmp,cs17.bmp,cs15.bmp,cs28.bmp,cs9.bmp,cs25.bmp
199,2,cs21.bmp,neg,100,9265.jpg,1000,maske_12.bmp,500,maske_7.bmp,900,cs21.bmp,cs6.bmp,cs9.bmp,cs28.bmp,cs17.bmp,cs8.bmp
79,2,cs16.bmp,pos,100,1710.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs22.bmp,cs16.bmp,cs29.bmp,cs13.bmp,cs11.bmp,cs12.bmp
193,2,cs21.bmp,neg,100,9342.jpg,1000,maske_1.bmp,500,maske_10.bmp,900,cs8.bmp,cs6.bmp,cs19.bmp,cs17.bmp,cs21.bmp,cs15.bmp
145,2,cs20.bmp,neg,30,9520.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs6.bmp,cs20.bmp,cs9.bmp,cs17.bmp,cs28.bmp,cs8.bmp
103,2,cs11.bmp,pos,900,2395.jpg,1000,maske_7.bmp,500,maske_10.bmp,100,cs22.bmp,cs11.bmp,cs23.bmp,cs16.bmp,cs14.bmp,cs3.bmp
13,2,cs13.bmp,pos,30,2040.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,cs11.bmp,cs13.bmp,cs23.bmp,cs14.bmp,cs29.bmp,cs22.bmp
7,2,cs29.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs14.bmp,cs11.bmp,cs23.bmp,cs29.bmp,cs22.bmp,cs12.bmp
97,2,cs11.bmp,pos,900,8540.JPG,1000,maske_12.bmp,500,maske_4.bmp,100,cs14.bmp,cs22.bmp,cs2.bmp,cs12.bmp,cs11.bmp,cs23.bmp
139,2,cs25.bmp,neg,30,9530.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs21.bmp,cs9.bmp,cs8.bmp,cs20.bmp,cs17.bmp,cs25.bmp
265,2,cs26.bmp,neu,100,5535.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,5455.jpg,3550.2.jpg,2372.jpg,7004.jpg,2575.jpg,5535.jpg
247,2,cs1.bmp,neu,30,7233.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,8211.jpg,7090.jpg,7233.jpg,5395.jpg,1935.jpg,2487.jpg
91,2,cs24.bmp,pos,100,2395.jpg,1000,maske_12.bmp,500,maske_6.bmp,900,cs23.bmp,cs12.bmp,cs3.bmp,cs24.bmp,cs11.bmp,cs16.bmp
307,2,cs7.bmp,neu,30,2620.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,1616.jpg,7820.jpg,2620.jpg,5510.jpg,7004.jpg,2635.jpg
223,2,cs15.bmp,neg,900,9432.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,cs6.bmp,cs28.bmp,cs25.bmp,cs15.bmp,cs8.bmp,cs20.bmp
85,2,cs24.bmp,pos,100,5831.jpg,1000,maske_3.bmp,500,maske_11.bmp,900,cs3.bmp,cs24.bmp,cs18.bmp,cs12.bmp,cs16.bmp,cs29.bmp
331,2,cs10.bmp,neu,900,2580.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,7640.jpg,1616.jpg,7090.jpg,2580.jpg,5740.jpg,7503.JPG
151,2,cs20.bmp,neg,30,9432.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs15.bmp,cs25.bmp,cs8.bmp,cs20.bmp,cs6.bmp,cs17.bmp
259,2,cs1.bmp,neu,30,7080.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,5510.jpg,7620.JPG,7080.jpg,2580.jpg,7503.JPG,7550.jpg
55,2,cs18.bmp,pos,30,2070.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs3.bmp,cs18.bmp,cs2.bmp,cs24.bmp,cs23.bmp,cs12.bmp
73,2,cs16.bmp,pos,100,2341.jpg,1000,maske_11.bmp,500,maske_12.bmp,900,cs16.bmp,cs12.bmp,cs11.bmp,cs13.bmp,cs23.bmp,cs22.bmp
289,2,cs7.bmp,neu,30,5740.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,5920.JPG,5740.jpg,2575.jpg,7503.JPG,7000.jpg,5455.jpg
31,2,cs3.bmp,pos,30,2311.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs18.bmp,cs29.bmp,cs16.bmp,cs3.bmp,cs12.bmp,cs22.bmp
19,2,cs2.bmp,pos,30,2395.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs3.bmp,cs12.bmp,cs11.bmp,cs18.bmp,cs13.bmp,cs2.bmp
121,2,cs8.bmp,neg,30,9000.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs25.bmp,cs6.bmp,cs9.bmp,cs15.bmp,cs19.bmp,cs8.bmp
295,2,cs7.bmp,neu,30,7490.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,5535.jpg,7080.jpg,7090.jpg,7820.jpg,7490.jpg,2372.jpg
235,2,cs17.bmp,neg,900,9830.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,cs15.bmp,cs6.bmp,cs21.bmp,cs30.bmp,cs28.bmp,cs17.bmp
205,2,cs5.bmp,neg,100,9290.jpg,1000,maske_7.bmp,500,maske_9.bmp,900,cs9.bmp,cs19.bmp,cs21.bmp,cs5.bmp,cs30.bmp,cs15.bmp
133,2,cs6.bmp,neg,30,3300.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,cs19.bmp,cs20.bmp,cs15.bmp,cs6.bmp,cs21.bmp,cs9.bmp
217,2,cs15.bmp,neg,900,2276.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,cs8.bmp,cs15.bmp,cs25.bmp,cs6.bmp,cs20.bmp,cs17.bmp
49,2,cs18.bmp,pos,30,1460.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs22.bmp,cs18.bmp,cs23.bmp,cs11.bmp,cs29.bmp,cs12.bmp
241,2,cs1.bmp,neu,30,7503.JPG,1000,maske_2.bmp,500,maske_7.bmp,970,5920.JPG,7503.JPG,2220.jpg,7090.jpg,5731.jpg,7490.jpg
61,2,cs23.bmp,pos,30,2080.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,cs16.bmp,cs12.bmp,cs23.bmp,cs2.bmp,cs13.bmp,cs11.bmp
253,2,cs1.bmp,neu,30,8211.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,8211.jpg,7004.jpg,1121.jpg,7000.jpg,2575.jpg,7187.jpg
229,2,cs17.bmp,neg,900,9415.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,cs30.bmp,cs17.bmp,cs6.bmp,cs9.bmp,cs20.bmp,cs21.bmp
277,2,cs27.bmp,neu,900,5395.jpg,1000,maske_12.bmp,500,maske_7.bmp,100,4631.JPG,2635.jpg,1121.jpg,7820.jpg,7004.jpg,5395.jpg
325,2,cs10.bmp,neu,900,5535.jpg,1000,maske_1.bmp,500,maske_7.bmp,100,7233.jpg,7830.jpg,7820.jpg,7504.jpg,5920.JPG,5535.jpg
313,2,cs4.bmp,neu,100,4631.JPG,1000,maske_8.bmp,500,maske_2.bmp,900,7550.jpg,7640.jpg,7504.jpg,7503.JPG,2635.jpg,4631.JPG
157,2,cs30.bmp,neg,30,9340.JPG,1000,maske_8.bmp,500,maske_11.bmp,970,cs21.bmp,cs25.bmp,cs6.bmp,cs8.bmp,cs30.bmp,cs28.bmp
175,2,cs9.bmp,neg,30,6831.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs19.bmp,cs17.bmp,cs21.bmp,cs9.bmp,cs30.bmp,cs28.bmp
127,2,cs19.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_7.bmp,970,cs5.bmp,cs19.bmp,cs30.bmp,cs6.bmp,cs21.bmp,cs9.bmp
109,2,cs14.bmp,pos,900,2057.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,cs13.bmp,cs23.bmp,cs14.bmp,cs18.bmp,cs12.bmp,cs11.bmp
37,2,cs12.bmp,pos,30,2395.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs13.bmp,cs18.bmp,cs3.bmp,cs22.bmp,cs12.bmp,cs2.bmp
271,2,cs26.bmp,neu,100,7820.jpg,1000,maske_8.bmp,500,maske_2.bmp,900,7820.jpg,7187.jpg,5535.jpg,7233.jpg,5740.jpg,7620.JPG
283,2,cs27.bmp,neu,900,7830.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,5731.jpg,5740.jpg,7503.JPG,7830.jpg,7504.jpg,2220.jpg
211,2,cs5.bmp,neg,100,9340.JPG,1000,maske_7.bmp,500,maske_3.bmp,900,cs20.bmp,cs21.bmp,cs25.bmp,cs5.bmp,cs6.bmp,cs30.bmp
163,2,cs30.bmp,neg,30,2141.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs21.bmp,cs19.bmp,cs25.bmp,cs30.bmp,cs17.bmp,cs9.bmp
169,2,cs9.bmp,neg,30,9342.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs21.bmp,cs19.bmp,cs25.bmp,cs17.bmp,cs6.bmp,cs9.bmp
319,2,cs4.bmp,neu,100,5510.jpg,1000,maske_12.bmp,500,maske_1.bmp,900,7503.JPG,8211.jpg,7080.jpg,7820.jpg,5740.jpg,5510.jpg
187,2,cs28.bmp,neg,30,9432.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs6.bmp,cs28.bmp,cs8.bmp,cs9.bmp,cs20.bmp,cs21.bmp
67,2,cs23.bmp,pos,30,2311.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs23.bmp,cs11.bmp,cs12.bmp,cs13.bmp,cs29.bmp,cs22.bmp
43,2,cs12.bmp,pos,30,2341.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs2.bmp,cs16.bmp,cs12.bmp,cs23.bmp,cs14.bmp,cs13.bmp
1,2,cs22.bmp,pos,30,5910.JPG,1000,maske_6.bmp,500,maske_1.bmp,970,cs11.bmp,cs23.bmp,cs22.bmp,cs16.bmp,cs18.bmp,cs14.bmp
266,3,cs26.bmp,neu,100,5395.jpg,1000,maske_8.bmp,500,maske_4.bmp,900,7080.jpg,7490.jpg,7233.jpg,7620.JPG,7090.jpg,5395.jpg
44,3,cs12.bmp,pos,30,1999.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs11.bmp,cs12.bmp,cs3.bmp,cs29.bmp,cs14.bmp,cs2.bmp
152,3,cs20.bmp,neg,30,9220.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs21.bmp,cs19.bmp,cs25.bmp,cs20.bmp,cs8.bmp,cs6.bmp
302,3,cs7.bmp,neu,30,2487.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,2487.jpg,7211.jpg,7090.jpg,7820.jpg,5455.jpg,5731.jpg
164,3,cs30.bmp,neg,30,2750.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs8.bmp,cs30.bmp,cs5.bmp,cs9.bmp,cs17.bmp,cs19.bmp
134,3,cs6.bmp,neg,30,9435.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,cs8.bmp,cs28.bmp,cs15.bmp,cs19.bmp,cs25.bmp,cs6.bmp
140,3,cs25.bmp,neg,30,9520.JPG,1000,maske_1.bmp,500,maske_3.bmp,970,cs5.bmp,cs17.bmp,cs19.bmp,cs6.bmp,cs25.bmp,cs28.bmp
62,3,cs23.bmp,pos,30,1440.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs13.bmp,cs16.bmp,cs29.bmp,cs22.bmp,cs2.bmp,cs23.bmp
80,3,cs16.bmp,pos,100,2260.JPG,1000,maske_4.bmp,500,maske_9.bmp,900,cs13.bmp,cs3.bmp,cs22.bmp,cs16.bmp,cs29.bmp,cs14.bmp
326,3,cs10.bmp,neu,900,7090.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,5455.jpg,7000.jpg,7090.jpg,2220.jpg,7503.JPG,5731.jpg
122,3,cs8.bmp,neg,30,9330.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs5.bmp,cs25.bmp,cs21.bmp,cs15.bmp,cs30.bmp,cs8.bmp
320,3,cs4.bmp,neu,100,5731.jpg,1000,maske_4.bmp,500,maske_8.bmp,900,2220.jpg,5740.jpg,2620.jpg,7620.JPG,5731.jpg,2635.jpg
74,3,cs16.bmp,pos,100,5910.JPG,1000,maske_8.bmp,500,maske_12.bmp,900,cs22.bmp,cs18.bmp,cs13.bmp,cs16.bmp,cs2.bmp,cs14.bmp
26,3,cs3.bmp,pos,30,1721.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs16.bmp,cs18.bmp,cs2.bmp,cs3.bmp,cs23.bmp,cs13.bmp
170,3,cs9.bmp,neg,30,2455.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs9.bmp,cs20.bmp,cs28.bmp,cs25.bmp,cs8.bmp,cs6.bmp
236,3,cs17.bmp,neg,900,2900.1.jpg,1000,maske_5.bmp,500,maske_6.bmp,100,cs17.bmp,cs21.bmp,cs30.bmp,cs19.bmp,cs6.bmp,cs15.bmp
248,3,cs1.bmp,neu,30,7004.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,7503.JPG,7004.jpg,7187.jpg,7080.jpg,7620.JPG,7504.jpg
218,3,cs15.bmp,neg,900,9290.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs5.bmp,cs15.bmp,cs20.bmp,cs8.bmp,cs30.bmp,cs9.bmp
242,3,cs1.bmp,neu,30,5395.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,8211.jpg,7004.jpg,5395.jpg,7187.jpg,2487.jpg,7830.jpg
182,3,cs28.bmp,neg,30,2053.JPG,1000,maske_10.bmp,500,maske_8.bmp,970,cs25.bmp,cs9.bmp,cs6.bmp,cs20.bmp,cs30.bmp,cs28.bmp
50,3,cs18.bmp,pos,30,4626.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs18.bmp,cs16.bmp,cs13.bmp,cs23.bmp,cs29.bmp,cs22.bmp
56,3,cs18.bmp,pos,30,1999.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs11.bmp,cs3.bmp,cs24.bmp,cs14.bmp,cs18.bmp,cs29.bmp
8,3,cs29.bmp,pos,30,4626.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs29.bmp,cs14.bmp,cs2.bmp,cs12.bmp,cs13.bmp,cs3.bmp
254,3,cs1.bmp,neu,30,5731.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,7503.JPG,7504.jpg,5510.jpg,7550.jpg,5731.jpg,7490.jpg
278,3,cs27.bmp,neu,900,7187.jpg,1000,maske_5.bmp,500,maske_6.bmp,100,2575.jpg,7000.jpg,2635.jpg,1935.jpg,2372.jpg,7187.jpg
260,3,cs1.bmp,neu,30,2620.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,7004.jpg,2220.jpg,7550.jpg,2620.jpg,7620.JPG,7830.jpg
68,3,cs23.bmp,pos,30,2395.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs29.bmp,cs22.bmp,cs23.bmp,cs16.bmp,cs3.bmp,cs13.bmp
290,3,cs7.bmp,neu,30,7080.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,2220.jpg,5510.jpg,7550.jpg,7080.jpg,2575.jpg,7820.jpg
308,3,cs7.bmp,neu,30,2372.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,2372.jpg,7503.JPG,2575.jpg,1121.jpg,4631.JPG,7830.jpg
284,3,cs27.bmp,neu,900,1616.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,1616.jpg,4631.JPG,5731.jpg,8211.jpg,7504.jpg,7004.jpg
146,3,cs20.bmp,neg,30,9265.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs21.bmp,cs20.bmp,cs25.bmp,cs5.bmp,cs8.bmp,cs19.bmp
296,3,cs7.bmp,neu,30,1616.jpg,1000,maske_3.bmp,500,maske_2.bmp,970,5535.jpg,7004.jpg,7187.jpg,7640.jpg,2372.jpg,1616.jpg
