subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
36,2,63,cs19.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs6.bmp,cs17.bmp,cs19.bmp,cs29.bmp,cs30.bmp,cs2.bmp,no,no,no,no,no,yes,411937,416373
36,2,64,cs9.bmp,pos,100,2058.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,cs17.bmp,cs29.bmp,cs9.bmp,cs2.bmp,cs30.bmp,cs8.bmp,no,no,yes,no,no,no,418816,419933
36,2,65,cs27.bmp,pos,100,2070.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,cs19.bmp,cs27.bmp,cs6.bmp,cs2.bmp,cs9.bmp,cs18.bmp,no,yes,no,no,no,no,422366,423230
36,2,66,cs9.bmp,pos,100,2057.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,cs21.bmp,cs9.bmp,cs18.bmp,cs8.bmp,cs29.bmp,cs30.bmp,no,yes,no,no,no,no,425666,427622
36,2,67,cs3.bmp,neg,30,3220.JPG,1000,maske_2.bmp,500,maske_4.bmp,970,cs25.bmp,cs3.bmp,cs1.bmp,cs12.bmp,cs5.bmp,cs22.bmp,no,no,no,no,yes,no,430056,431981
36,2,68,cs14.bmp,neg,30,2276.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs20.bmp,cs14.bmp,cs1.bmp,cs3.bmp,cs16.bmp,cs26.bmp,no,no,no,no,no,yes,434406,435365
36,2,69,cs8.bmp,pos,900,7502.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,cs8.bmp,cs30.bmp,cs27.bmp,cs9.bmp,cs17.bmp,cs21.bmp,yes,no,no,no,no,no,437795,439245
36,2,70,cs23.bmp,neu,30,5731.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,5510.jpg,5731.jpg,7490.jpg,1616.jpg,7550.jpg,4631.JPG,no,yes,no,no,no,no,441676,447166
36,2,71,cs24.bmp,neu,100,7640.jpg,1000,maske_1.bmp,500,maske_9.bmp,900,7503.JPG,7000.jpg,1313.jpg,7640.jpg,7504.jpg,7550.jpg,no,no,no,yes,no,no,449595,450694
36,2,72,cs7.bmp,neg,100,2276.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs7.bmp,cs16.bmp,cs1.bmp,cs5.bmp,cs15.bmp,cs25.bmp,no,no,yes,no,no,no,453125,455405
36,2,73,cs20.bmp,neg,900,2053.JPG,1000,maske_5.bmp,500,maske_4.bmp,100,cs20.bmp,cs7.bmp,cs15.bmp,cs5.bmp,cs1.bmp,cs3.bmp,yes,no,no,no,no,no,457844,459174
36,2,74,cs30.bmp,pos,30,8461.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs29.bmp,cs27.bmp,cs17.bmp,cs9.bmp,cs6.bmp,cs30.bmp,no,no,yes,no,no,no,461605,463702
36,2,75,cs4.bmp,neu,900,5740.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,1121.jpg,7004.jpg,3550.2.jpg,5731.jpg,5740.jpg,7233.jpg,no,no,no,no,yes,no,466135,467117
36,2,76,cs6.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs30.bmp,cs29.bmp,cs27.bmp,cs21.bmp,cs17.bmp,cs6.bmp,no,no,no,no,no,yes,469554,471365
36,2,77,cs14.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs22.bmp,cs20.bmp,cs26.bmp,cs14.bmp,cs25.bmp,cs16.bmp,no,no,yes,no,no,no,473814,476382
36,2,78,cs13.bmp,neu,900,7830.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,7211.jpg,7090.jpg,4631.JPG,5920.JPG,7830.jpg,7503.JPG,no,no,no,no,yes,no,478815,479870
36,2,79,cs17.bmp,pos,30,1440.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs17.bmp,cs18.bmp,cs6.bmp,cs2.bmp,cs21.bmp,cs27.bmp,no,no,no,no,yes,no,482304,483814
36,2,80,cs23.bmp,neu,30,7187.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,1616.jpg,5731.jpg,5740.jpg,7640.jpg,2580.jpg,7187.jpg,no,no,no,no,no,yes,486244,486957
36,2,81,cs21.bmp,pos,30,1721.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs8.bmp,cs30.bmp,cs2.bmp,cs29.bmp,cs9.bmp,cs21.bmp,no,no,no,yes,no,no,489384,492237
36,2,82,cs11.bmp,neu,100,3550.2.jpg,1000,maske_1.bmp,500,maske_5.bmp,900,7004.jpg,3550.2.jpg,5535.jpg,8211.jpg,1935.jpg,5395.jpg,no,yes,no,no,no,no,494674,495630
36,2,83,cs2.bmp,pos,900,2091.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,cs18.bmp,cs29.bmp,cs2.bmp,cs30.bmp,cs19.bmp,cs27.bmp,no,no,yes,no,no,no,498064,499390
36,2,84,cs2.bmp,pos,900,2040.jpg,1000,maske_5.bmp,500,maske_11.bmp,100,cs19.bmp,cs2.bmp,cs18.bmp,cs17.bmp,cs28.bmp,cs8.bmp,no,yes,no,no,no,no,501824,503221
36,2,85,cs10.bmp,neu,30,2620.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,7211.jpg,2575.jpg,5510.jpg,7640.jpg,7080.jpg,2620.jpg,no,no,no,no,no,yes,505653,506437
36,2,86,cs25.bmp,neg,30,9830.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs25.bmp,cs3.bmp,cs12.bmp,cs16.bmp,cs1.bmp,cs22.bmp,yes,no,no,no,no,no,508873,512286
36,2,87,cs27.bmp,pos,100,2311.jpg,1000,maske_12.bmp,500,maske_3.bmp,900,cs28.bmp,cs30.bmp,cs9.bmp,cs19.bmp,cs27.bmp,cs8.bmp,no,no,no,no,yes,no,514724,516182
36,2,88,cs19.bmp,pos,30,2550.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs21.bmp,cs6.bmp,cs19.bmp,cs2.bmp,cs8.bmp,cs29.bmp,no,no,no,no,yes,no,518613,519661
36,2,89,cs24.bmp,neu,100,7490.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,1313.jpg,7830.jpg,2487.jpg,7490.jpg,2575.jpg,7620.JPG,no,no,no,yes,no,no,522093,523413
36,2,90,cs17.bmp,pos,30,2260.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs28.bmp,cs19.bmp,cs21.bmp,cs2.bmp,cs9.bmp,cs17.bmp,no,no,no,yes,no,no,525853,527837
36,2,91,cs15.bmp,neg,30,9561.jpg,1000,maske_5.bmp,500,maske_12.bmp,970,cs12.bmp,cs16.bmp,cs15.bmp,cs20.bmp,cs26.bmp,cs14.bmp,no,no,no,no,no,yes,530273,531582
36,2,92,cs26.bmp,neg,30,9340.JPG,1000,maske_8.bmp,500,maske_6.bmp,970,cs14.bmp,cs22.bmp,cs15.bmp,cs3.bmp,cs20.bmp,cs26.bmp,no,no,no,no,no,yes,534023,535694
36,2,93,cs29.bmp,pos,30,1440.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs9.bmp,cs6.bmp,cs27.bmp,cs2.bmp,cs18.bmp,cs29.bmp,no,no,no,no,yes,no,538123,539029
36,2,94,cs7.bmp,neg,100,9430.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs7.bmp,cs15.bmp,cs12.bmp,cs26.bmp,cs25.bmp,cs22.bmp,yes,no,no,no,no,no,541472,542805
36,2,95,cs11.bmp,neu,100,7187.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,2620.jpg,5455.jpg,7187.jpg,3550.2.jpg,7550.jpg,7820.jpg,no,no,yes,no,no,no,545242,546358
36,2,96,cs16.bmp,neg,30,7359.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,cs25.bmp,cs16.bmp,cs20.bmp,cs22.bmp,cs7.bmp,cs5.bmp,no,no,no,no,no,yes,548793,551438
36,2,97,cs1.bmp,neg,100,3300.jpg,1000,maske_7.bmp,500,maske_3.bmp,900,cs25.bmp,cs26.bmp,cs1.bmp,cs12.bmp,cs20.bmp,cs15.bmp,no,no,yes,no,no,no,553872,555374
36,2,98,cs1.bmp,neg,100,9041.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,cs1.bmp,cs22.bmp,cs16.bmp,cs14.bmp,cs15.bmp,cs26.bmp,yes,no,no,no,no,no,557802,559005
36,2,99,cs23.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,8211.jpg,5510.jpg,4631.JPG,5731.jpg,2620.jpg,7550.jpg,no,no,yes,no,no,no,561431,562942
36,2,100,cs28.bmp,pos,30,1463.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs27.bmp,cs17.bmp,cs19.bmp,cs28.bmp,cs18.bmp,cs6.bmp,no,no,no,no,yes,no,565372,566478
36,2,101,cs25.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_4.bmp,970,cs14.bmp,cs15.bmp,cs7.bmp,cs1.bmp,cs22.bmp,cs25.bmp,no,no,no,no,yes,no,568912,570158
36,2,102,cs12.bmp,neg,30,9331.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs1.bmp,cs5.bmp,cs3.bmp,cs20.bmp,cs15.bmp,cs12.bmp,no,no,yes,no,no,no,572611,575645
36,2,103,cs22.bmp,neg,900,6311.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,cs1.bmp,cs14.bmp,cs26.bmp,cs22.bmp,cs3.bmp,cs12.bmp,no,no,no,yes,no,no,578151,580245
36,2,104,cs20.bmp,neg,900,7359.jpg,1000,maske_6.bmp,500,maske_11.bmp,100,cs1.bmp,cs14.bmp,cs20.bmp,cs15.bmp,cs16.bmp,cs25.bmp,no,no,yes,no,no,no,582682,583822
36,2,105,cs15.bmp,neg,30,2900.1.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs25.bmp,cs20.bmp,cs16.bmp,cs15.bmp,cs22.bmp,cs3.bmp,yes,no,no,no,no,no,586251,590197
36,2,106,cs18.bmp,pos,30,2150.JPG,1000,maske_8.bmp,500,maske_3.bmp,970,cs21.bmp,cs18.bmp,cs8.bmp,cs9.bmp,cs29.bmp,cs17.bmp,no,yes,no,no,no,no,592631,596357
36,2,107,cs23.bmp,neu,30,1935.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,2635.jpg,1935.jpg,7820.jpg,5395.jpg,5731.jpg,7211.jpg,no,yes,no,no,no,no,598790,600206
36,2,108,cs22.bmp,neg,900,7359.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,cs7.bmp,cs22.bmp,cs20.bmp,cs26.bmp,cs1.bmp,cs25.bmp,no,yes,no,no,no,no,602641,604750
36,2,109,cs30.bmp,pos,30,1721.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs6.bmp,cs30.bmp,cs8.bmp,cs29.bmp,cs9.bmp,cs19.bmp,no,no,no,no,no,yes,607190,610357
36,2,110,cs5.bmp,neg,30,2276.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs5.bmp,cs25.bmp,cs16.bmp,cs7.bmp,cs1.bmp,cs26.bmp,yes,no,no,no,no,no,612790,614845
36,2,111,cs21.bmp,pos,30,5830.JPG,1000,maske_6.bmp,500,maske_9.bmp,970,cs17.bmp,cs30.bmp,cs2.bmp,cs28.bmp,cs9.bmp,cs21.bmp,no,yes,no,no,no,no,617291,619486
36,3,112,cs4.bmp,neu,900,5740.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,1121.jpg,7004.jpg,3550.2.jpg,5731.jpg,5740.jpg,7233.jpg,no,no,no,no,yes,no,655689,658094
36,3,113,cs25.bmp,neg,30,9830.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs25.bmp,cs3.bmp,cs12.bmp,cs16.bmp,cs1.bmp,cs22.bmp,no,no,no,no,no,yes,660539,662349
36,3,114,cs23.bmp,neu,30,5731.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,5510.jpg,5731.jpg,7490.jpg,1616.jpg,7550.jpg,4631.JPG,no,yes,no,no,no,no,664788,667085
36,3,115,cs14.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs22.bmp,cs20.bmp,cs26.bmp,cs14.bmp,cs25.bmp,cs16.bmp,no,no,no,yes,no,no,669519,671214
36,3,116,cs30.bmp,pos,30,8461.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs29.bmp,cs27.bmp,cs17.bmp,cs9.bmp,cs6.bmp,cs30.bmp,no,no,no,no,yes,no,673639,674470
