trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
174,1,cs18.bmp,neg,30,9180.JPG,1000,maske_9.bmp,500,maske_10.bmp,970,cs18.bmp,cs10.bmp,cs26.bmp,cs30.bmp,cs19.bmp,cs21.bmp
6,1,cs24.bmp,pos,30,2080.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs1.bmp,cs24.bmp,cs17.bmp,cs11.bmp,cs5.bmp,cs4.bmp
78,1,cs28.bmp,pos,100,2070.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,cs29.bmp,cs6.bmp,cs5.bmp,cs11.bmp,cs28.bmp,cs1.bmp
324,1,cs20.bmp,neu,100,7233.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,7233.jpg,7550.jpg,7000.jpg,2372.jpg,5920.JPG,2580.jpg
138,1,cs23.bmp,neg,30,2900.1.jpg,1000,maske_12.bmp,500,maske_11.bmp,970,cs19.bmp,cs23.bmp,cs18.bmp,cs22.bmp,cs10.bmp,cs16.bmp
198,1,cs21.bmp,neg,100,9340.JPG,1000,maske_12.bmp,500,maske_6.bmp,900,cs21.bmp,cs19.bmp,cs2.bmp,cs9.bmp,cs13.bmp,cs30.bmp
336,1,cs3.bmp,neu,900,1616.jpg,1000,maske_6.bmp,500,maske_2.bmp,100,1616.jpg,5535.jpg,7000.jpg,1935.jpg,2487.jpg,5395.jpg
30,1,cs4.bmp,pos,30,8420.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs24.bmp,cs6.bmp,cs29.bmp,cs4.bmp,cs8.bmp,cs11.bmp
228,1,cs30.bmp,neg,900,9000.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,cs21.bmp,cs19.bmp,cs26.bmp,cs23.bmp,cs2.bmp,cs30.bmp
216,1,cs9.bmp,neg,100,2141.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,cs9.bmp,cs10.bmp,cs23.bmp,cs16.bmp,cs30.bmp,cs26.bmp
156,1,cs19.bmp,neg,30,9041.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,cs21.bmp,cs30.bmp,cs22.bmp,cs23.bmp,cs19.bmp,cs2.bmp
204,1,cs21.bmp,neg,100,9320.jpg,1000,maske_7.bmp,500,maske_3.bmp,900,cs26.bmp,cs18.bmp,cs19.bmp,cs22.bmp,cs2.bmp,cs21.bmp
72,1,cs11.bmp,pos,30,8420.JPG,1000,maske_11.bmp,500,maske_6.bmp,970,cs4.bmp,cs15.bmp,cs1.bmp,cs29.bmp,cs11.bmp,cs7.bmp
60,1,cs8.bmp,pos,30,1750.JPG,1000,maske_7.bmp,500,maske_12.bmp,970,cs7.bmp,cs15.bmp,cs4.bmp,cs8.bmp,cs29.bmp,cs24.bmp
54,1,cs8.bmp,pos,30,1999.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs8.bmp,cs15.bmp,cs28.bmp,cs5.bmp,cs4.bmp,cs7.bmp
192,1,cs16.bmp,neg,30,9561.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs23.bmp,cs13.bmp,cs30.bmp,cs16.bmp,cs18.bmp,cs10.bmp
300,1,cs14.bmp,neu,30,7550.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,7830.jpg,7000.jpg,7550.jpg,7187.jpg,2580.jpg,1935.jpg
186,1,cs16.bmp,neg,30,9000.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs2.bmp,cs26.bmp,cs30.bmp,cs10.bmp,cs21.bmp,cs16.bmp
180,1,cs18.bmp,neg,30,9435.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs16.bmp,cs21.bmp,cs2.bmp,cs13.bmp,cs18.bmp,cs30.bmp
36,1,cs4.bmp,pos,30,2040.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs29.bmp,cs28.bmp,cs11.bmp,cs4.bmp,cs6.bmp,cs15.bmp
150,1,cs19.bmp,neg,30,3181.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs19.bmp,cs2.bmp,cs30.bmp,cs18.bmp,cs16.bmp,cs9.bmp
288,1,cs25.bmp,neu,900,7503.JPG,1000,maske_5.bmp,500,maske_12.bmp,100,7503.JPG,7187.jpg,5455.jpg,3550.2.jpg,2487.jpg,5731.jpg
108,1,cs1.bmp,pos,900,1460.JPG,1000,maske_5.bmp,500,maske_2.bmp,100,cs28.bmp,cs1.bmp,cs4.bmp,cs15.bmp,cs8.bmp,cs24.bmp
294,1,cs14.bmp,neu,30,1121.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,2620.jpg,5920.JPG,2580.jpg,4631.JPG,7620.JPG,1121.jpg
258,1,cs27.bmp,neu,30,7000.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7000.jpg,7830.jpg,5731.jpg,5395.jpg,5740.jpg,5455.jpg
312,1,cs14.bmp,neu,30,7490.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,7187.jpg,7620.JPG,7490.jpg,7820.jpg,2620.jpg,7550.jpg
132,1,cs2.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,cs22.bmp,cs2.bmp,cs21.bmp,cs19.bmp,cs9.bmp,cs10.bmp
42,1,cs6.bmp,pos,30,5831.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,cs11.bmp,cs17.bmp,cs24.bmp,cs7.bmp,cs6.bmp,cs1.bmp
168,1,cs10.bmp,neg,30,3160.JPG,1000,maske_6.bmp,500,maske_1.bmp,970,cs16.bmp,cs22.bmp,cs26.bmp,cs21.bmp,cs23.bmp,cs10.bmp
282,1,cs25.bmp,neu,900,7830.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,1121.jpg,7830.jpg,7080.jpg,1935.jpg,5731.jpg,2575.jpg
96,1,cs15.bmp,pos,100,2311.jpg,1000,maske_4.bmp,500,maske_9.bmp,900,cs15.bmp,cs5.bmp,cs28.bmp,cs24.bmp,cs6.bmp,cs7.bmp
330,1,cs3.bmp,neu,900,1935.jpg,1000,maske_4.bmp,500,maske_7.bmp,100,3550.2.jpg,7504.jpg,7080.jpg,1935.jpg,2487.jpg,7620.JPG
18,1,cs7.bmp,pos,30,8420.JPG,1000,maske_2.bmp,500,maske_11.bmp,970,cs7.bmp,cs5.bmp,cs1.bmp,cs28.bmp,cs8.bmp,cs17.bmp
276,1,cs12.bmp,neu,100,1121.jpg,1000,maske_6.bmp,500,maske_8.bmp,900,7640.jpg,1313.jpg,7090.jpg,1121.jpg,7233.jpg,2575.jpg
48,1,cs6.bmp,pos,30,1999.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs29.bmp,cs5.bmp,cs7.bmp,cs6.bmp,cs8.bmp,cs1.bmp
222,1,cs30.bmp,neg,900,2455.jpg,1000,maske_12.bmp,500,maske_1.bmp,100,cs30.bmp,cs18.bmp,cs16.bmp,cs9.bmp,cs22.bmp,cs26.bmp
264,1,cs27.bmp,neu,30,7004.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,7504.jpg,7004.jpg,8211.jpg,7550.jpg,7080.jpg,1313.jpg
313,2,cs20.bmp,neu,100,7620.JPG,1000,maske_8.bmp,500,maske_6.bmp,900,7830.jpg,7620.JPG,3550.2.jpg,2372.jpg,7090.jpg,7187.jpg
121,2,cs13.bmp,neg,30,9611.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs9.bmp,cs13.bmp,cs2.bmp,cs26.bmp,cs22.bmp,cs16.bmp
43,2,cs6.bmp,pos,30,2091.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs1.bmp,cs17.bmp,cs8.bmp,cs6.bmp,cs24.bmp,cs29.bmp
259,2,cs27.bmp,neu,30,2580.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,2635.jpg,4631.JPG,7830.jpg,7640.jpg,7000.jpg,2580.jpg
169,2,cs18.bmp,neg,30,7359.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs22.bmp,cs2.bmp,cs18.bmp,cs9.bmp,cs30.bmp,cs21.bmp
181,2,cs16.bmp,neg,30,2205.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs26.bmp,cs13.bmp,cs16.bmp,cs19.bmp,cs23.bmp,cs9.bmp
325,2,cs3.bmp,neu,900,1121.jpg,1000,maske_1.bmp,500,maske_6.bmp,100,7640.jpg,7503.JPG,7820.jpg,1121.jpg,7187.jpg,5535.jpg
79,2,cs28.bmp,pos,100,2150.JPG,1000,maske_7.bmp,500,maske_4.bmp,900,cs1.bmp,cs11.bmp,cs15.bmp,cs7.bmp,cs28.bmp,cs24.bmp
301,2,cs14.bmp,neu,30,7187.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,7080.jpg,7187.jpg,5731.jpg,7820.jpg,1313.jpg,5740.jpg
1,2,cs24.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_7.bmp,970,cs6.bmp,cs28.bmp,cs15.bmp,cs24.bmp,cs7.bmp,cs8.bmp
85,2,cs15.bmp,pos,100,4626.jpg,1000,maske_5.bmp,500,maske_1.bmp,900,cs28.bmp,cs24.bmp,cs5.bmp,cs7.bmp,cs15.bmp,cs17.bmp
61,2,cs11.bmp,pos,30,2091.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs1.bmp,cs11.bmp,cs8.bmp,cs24.bmp,cs28.bmp,cs17.bmp
103,2,cs1.bmp,pos,900,2070.jpg,1000,maske_1.bmp,500,maske_2.bmp,100,cs11.bmp,cs1.bmp,cs4.bmp,cs5.bmp,cs17.bmp,cs28.bmp
175,2,cs18.bmp,neg,30,3181.jpg,1000,maske_9.bmp,500,maske_2.bmp,970,cs30.bmp,cs13.bmp,cs18.bmp,cs16.bmp,cs21.bmp,cs23.bmp
97,2,cs1.bmp,pos,900,1721.jpg,1000,maske_4.bmp,500,maske_12.bmp,100,cs11.bmp,cs17.bmp,cs1.bmp,cs6.bmp,cs15.bmp,cs28.bmp
25,2,cs4.bmp,pos,30,2080.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs11.bmp,cs29.bmp,cs1.bmp,cs4.bmp,cs5.bmp,cs24.bmp
67,2,cs11.bmp,pos,30,8461.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs11.bmp,cs29.bmp,cs24.bmp,cs4.bmp,cs28.bmp,cs1.bmp
151,2,cs19.bmp,neg,30,9415.jpg,1000,maske_11.bmp,500,maske_1.bmp,970,cs19.bmp,cs10.bmp,cs21.bmp,cs23.bmp,cs13.bmp,cs16.bmp
109,2,cs5.bmp,pos,900,4626.jpg,1000,maske_2.bmp,500,maske_10.bmp,100,cs11.bmp,cs24.bmp,cs5.bmp,cs28.bmp,cs15.bmp,cs8.bmp
13,2,cs7.bmp,pos,30,2311.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs7.bmp,cs15.bmp,cs5.bmp,cs6.bmp,cs24.bmp,cs8.bmp
235,2,cs26.bmp,neg,900,2053.JPG,1000,maske_8.bmp,500,maske_9.bmp,100,cs23.bmp,cs2.bmp,cs21.bmp,cs16.bmp,cs30.bmp,cs26.bmp
289,2,cs14.bmp,neu,30,2220.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,8211.jpg,5535.jpg,7820.jpg,7187.jpg,2220.jpg,2487.jpg
253,2,cs27.bmp,neu,30,7620.JPG,1000,maske_7.bmp,500,maske_2.bmp,970,4631.JPG,1935.jpg,2220.jpg,7000.jpg,1121.jpg,7620.JPG
19,2,cs17.bmp,pos,30,2341.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs8.bmp,cs17.bmp,cs15.bmp,cs1.bmp,cs6.bmp,cs28.bmp
271,2,cs12.bmp,neu,100,5731.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,5535.jpg,1121.jpg,5731.jpg,7004.jpg,7620.JPG,2635.jpg
31,2,cs4.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_8.bmp,970,cs15.bmp,cs8.bmp,cs4.bmp,cs24.bmp,cs7.bmp,cs17.bmp
241,2,cs27.bmp,neu,30,2575.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,7211.jpg,7233.jpg,2580.jpg,2575.jpg,3550.2.jpg,5395.jpg
139,2,cs22.bmp,neg,30,9220.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs16.bmp,cs22.bmp,cs9.bmp,cs19.bmp,cs23.bmp,cs18.bmp
277,2,cs25.bmp,neu,900,7504.jpg,1000,maske_6.bmp,500,maske_3.bmp,100,7830.jpg,7504.jpg,7080.jpg,8211.jpg,7640.jpg,7090.jpg
163,2,cs10.bmp,neg,30,9415.jpg,1000,maske_5.bmp,500,maske_11.bmp,970,cs21.bmp,cs23.bmp,cs16.bmp,cs19.bmp,cs10.bmp,cs13.bmp
7,2,cs29.bmp,pos,30,2071.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs11.bmp,cs8.bmp,cs15.bmp,cs4.bmp,cs29.bmp,cs5.bmp
295,2,cs14.bmp,neu,30,7620.JPG,1000,maske_8.bmp,500,maske_1.bmp,970,7620.JPG,8211.jpg,7504.jpg,7004.jpg,2580.jpg,1313.jpg
307,2,cs14.bmp,neu,30,2487.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,5455.jpg,7090.jpg,5395.jpg,2487.jpg,7080.jpg,5535.jpg
37,2,cs6.bmp,pos,30,2660.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs29.bmp,cs4.bmp,cs8.bmp,cs28.bmp,cs6.bmp,cs24.bmp
283,2,cs25.bmp,neu,900,5510.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,5510.jpg,7620.JPG,7640.jpg,2620.jpg,5535.jpg,5920.JPG
229,2,cs26.bmp,neg,900,9330.jpg,1000,maske_4.bmp,500,maske_11.bmp,100,cs23.bmp,cs19.bmp,cs26.bmp,cs10.bmp,cs16.bmp,cs22.bmp
193,2,cs21.bmp,neg,100,9561.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs21.bmp,cs9.bmp,cs10.bmp,cs13.bmp,cs2.bmp,cs19.bmp
187,2,cs16.bmp,neg,30,6831.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs22.bmp,cs18.bmp,cs2.bmp,cs21.bmp,cs10.bmp,cs16.bmp
199,2,cs21.bmp,neg,100,9432.jpg,1000,maske_6.bmp,500,maske_4.bmp,900,cs26.bmp,cs21.bmp,cs18.bmp,cs16.bmp,cs9.bmp,cs22.bmp
115,2,cs5.bmp,pos,900,8461.jpg,1000,maske_8.bmp,500,maske_11.bmp,100,cs5.bmp,cs17.bmp,cs8.bmp,cs6.bmp,cs29.bmp,cs4.bmp
127,2,cs2.bmp,neg,30,2053.JPG,1000,maske_8.bmp,500,maske_6.bmp,970,cs21.bmp,cs26.bmp,cs2.bmp,cs9.bmp,cs19.bmp,cs16.bmp
133,2,cs23.bmp,neg,30,6831.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs23.bmp,cs22.bmp,cs16.bmp,cs9.bmp,cs26.bmp,cs13.bmp
265,2,cs12.bmp,neu,100,5535.jpg,1000,maske_1.bmp,500,maske_4.bmp,900,5920.JPG,5731.jpg,4631.JPG,5535.jpg,7503.JPG,2580.jpg
49,2,cs8.bmp,pos,30,2340.JPG,1000,maske_8.bmp,500,maske_1.bmp,970,cs7.bmp,cs8.bmp,cs28.bmp,cs5.bmp,cs29.bmp,cs24.bmp
223,2,cs30.bmp,neg,900,2900.1.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,cs30.bmp,cs21.bmp,cs10.bmp,cs26.bmp,cs13.bmp,cs22.bmp
73,2,cs28.bmp,pos,100,8420.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs17.bmp,cs28.bmp,cs4.bmp,cs8.bmp,cs24.bmp,cs15.bmp
247,2,cs27.bmp,neu,30,7490.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,7830.jpg,7490.jpg,2580.jpg,5731.jpg,5740.jpg,4631.JPG
55,2,cs8.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_1.bmp,970,cs11.bmp,cs8.bmp,cs4.bmp,cs24.bmp,cs17.bmp,cs15.bmp
91,2,cs15.bmp,pos,100,2395.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,cs15.bmp,cs7.bmp,cs28.bmp,cs24.bmp,cs4.bmp,cs6.bmp
145,2,cs19.bmp,neg,30,6311.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs10.bmp,cs2.bmp,cs9.bmp,cs23.bmp,cs18.bmp,cs19.bmp
331,2,cs3.bmp,neu,900,8211.jpg,1000,maske_1.bmp,500,maske_5.bmp,100,8211.jpg,1935.jpg,2620.jpg,7820.jpg,7090.jpg,5510.jpg
217,2,cs30.bmp,neg,900,9280.jpg,1000,maske_10.bmp,500,maske_6.bmp,100,cs13.bmp,cs19.bmp,cs18.bmp,cs30.bmp,cs10.bmp,cs2.bmp
157,2,cs10.bmp,neg,30,2750.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs21.bmp,cs30.bmp,cs22.bmp,cs23.bmp,cs19.bmp,cs10.bmp
205,2,cs9.bmp,neg,100,9000.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,cs16.bmp,cs13.bmp,cs22.bmp,cs9.bmp,cs19.bmp,cs23.bmp
319,2,cs20.bmp,neu,100,3550.2.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,5395.jpg,7004.jpg,7187.jpg,5535.jpg,3550.2.jpg,7820.jpg
211,2,cs9.bmp,neg,100,9007.jpg,1000,maske_6.bmp,500,maske_9.bmp,900,cs23.bmp,cs30.bmp,cs10.bmp,cs21.bmp,cs9.bmp,cs18.bmp
152,3,cs19.bmp,neg,30,9342.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs21.bmp,cs19.bmp,cs2.bmp,cs22.bmp,cs13.bmp,cs9.bmp
26,3,cs4.bmp,pos,30,5831.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs11.bmp,cs5.bmp,cs8.bmp,cs6.bmp,cs28.bmp,cs4.bmp
56,3,cs8.bmp,pos,30,1721.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs8.bmp,cs17.bmp,cs5.bmp,cs29.bmp,cs28.bmp,cs24.bmp
98,3,cs1.bmp,pos,900,2050.jpg,1000,maske_9.bmp,500,maske_4.bmp,100,cs29.bmp,cs17.bmp,cs1.bmp,cs8.bmp,cs7.bmp,cs24.bmp
32,3,cs4.bmp,pos,30,7330.JPG,1000,maske_2.bmp,500,maske_9.bmp,970,cs17.bmp,cs29.bmp,cs4.bmp,cs15.bmp,cs11.bmp,cs8.bmp
134,3,cs23.bmp,neg,30,2141.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs16.bmp,cs19.bmp,cs13.bmp,cs9.bmp,cs26.bmp,cs23.bmp
2,3,cs24.bmp,pos,30,5830.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs24.bmp,cs1.bmp,cs11.bmp,cs6.bmp,cs28.bmp,cs7.bmp
146,3,cs19.bmp,neg,30,9520.JPG,1000,maske_6.bmp,500,maske_5.bmp,970,cs18.bmp,cs22.bmp,cs19.bmp,cs26.bmp,cs13.bmp,cs16.bmp
50,3,cs8.bmp,pos,30,2080.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs24.bmp,cs28.bmp,cs6.bmp,cs5.bmp,cs17.bmp,cs8.bmp
140,3,cs22.bmp,neg,30,9290.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs26.bmp,cs2.bmp,cs23.bmp,cs22.bmp,cs9.bmp,cs18.bmp
68,3,cs11.bmp,pos,30,7502.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs6.bmp,cs29.bmp,cs4.bmp,cs5.bmp,cs11.bmp,cs15.bmp
188,3,cs16.bmp,neg,30,2141.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs16.bmp,cs22.bmp,cs18.bmp,cs9.bmp,cs26.bmp,cs10.bmp
116,3,cs5.bmp,pos,900,2341.jpg,1000,maske_5.bmp,500,maske_12.bmp,100,cs11.bmp,cs4.bmp,cs28.bmp,cs8.bmp,cs5.bmp,cs15.bmp
326,3,cs3.bmp,neu,900,7187.jpg,1000,maske_4.bmp,500,maske_1.bmp,100,7490.jpg,7090.jpg,7620.JPG,7820.jpg,2635.jpg,7187.jpg
236,3,cs26.bmp,neg,900,9561.jpg,1000,maske_9.bmp,500,maske_2.bmp,100,cs23.bmp,cs21.bmp,cs9.bmp,cs2.bmp,cs13.bmp,cs26.bmp
260,3,cs27.bmp,neu,30,7090.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,5920.JPG,1935.jpg,7090.jpg,3550.2.jpg,1616.jpg,1121.jpg
44,3,cs6.bmp,pos,30,2058.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs5.bmp,cs4.bmp,cs1.bmp,cs29.bmp,cs8.bmp,cs6.bmp
86,3,cs15.bmp,pos,100,8461.jpg,1000,maske_5.bmp,500,maske_4.bmp,900,cs6.bmp,cs28.bmp,cs15.bmp,cs11.bmp,cs24.bmp,cs1.bmp
272,3,cs12.bmp,neu,100,5510.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,7090.jpg,2372.jpg,3550.2.jpg,7820.jpg,1616.jpg,5510.jpg
248,3,cs27.bmp,neu,30,7233.jpg,1000,maske_6.bmp,500,maske_10.bmp,970,7000.jpg,8211.jpg,7504.jpg,7080.jpg,5395.jpg,7233.jpg
8,3,cs29.bmp,pos,30,7330.JPG,1000,maske_8.bmp,500,maske_4.bmp,970,cs29.bmp,cs5.bmp,cs7.bmp,cs1.bmp,cs4.bmp,cs28.bmp
302,3,cs14.bmp,neu,30,4631.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,7187.jpg,4631.JPG,7090.jpg,5510.jpg,7004.jpg,7640.jpg
230,3,cs26.bmp,neg,900,9320.jpg,1000,maske_2.bmp,500,maske_7.bmp,100,cs9.bmp,cs13.bmp,cs26.bmp,cs21.bmp,cs19.bmp,cs10.bmp
38,3,cs6.bmp,pos,30,1440.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs7.bmp,cs28.bmp,cs6.bmp,cs15.bmp,cs5.bmp,cs8.bmp
158,3,cs10.bmp,neg,30,9000.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs19.bmp,cs10.bmp,cs9.bmp,cs2.bmp,cs21.bmp,cs22.bmp
74,3,cs28.bmp,pos,100,1721.jpg,1000,maske_6.bmp,500,maske_7.bmp,900,cs5.bmp,cs28.bmp,cs1.bmp,cs17.bmp,cs8.bmp,cs4.bmp
212,3,cs9.bmp,neg,100,9830.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs26.bmp,cs18.bmp,cs30.bmp,cs9.bmp,cs22.bmp,cs23.bmp
290,3,cs14.bmp,neu,30,7211.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,5455.jpg,2487.jpg,8211.jpg,7211.jpg,1616.jpg,5395.jpg
200,3,cs21.bmp,neg,100,6311.jpg,1000,maske_6.bmp,500,maske_10.bmp,900,cs22.bmp,cs26.bmp,cs13.bmp,cs23.bmp,cs21.bmp,cs16.bmp
176,3,cs18.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs2.bmp,cs23.bmp,cs30.bmp,cs21.bmp,cs13.bmp,cs18.bmp
194,3,cs21.bmp,neg,100,6831.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs13.bmp,cs23.bmp,cs16.bmp,cs19.bmp,cs21.bmp,cs22.bmp
242,3,cs27.bmp,neu,30,7080.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,7211.jpg,7550.jpg,7080.jpg,7000.jpg,7640.jpg,5510.jpg
