subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
44,1,10,cs10.bmp,neg,900,9290.jpg,1000,maske_7.bmp,500,maske_5.bmp,100,cs27.bmp,cs28.bmp,cs30.bmp,cs29.bmp,cs12.bmp,cs10.bmp,no,no,no,no,yes,no,195863,199242
44,1,11,cs14.bmp,neu,900,1121.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,7550.jpg,5455.jpg,1121.jpg,7503.JPG,7233.jpg,1935.jpg,no,no,yes,no,no,no,201710,203434
44,1,12,cs28.bmp,neg,30,9265.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs10.bmp,cs28.bmp,cs30.bmp,cs29.bmp,cs19.bmp,cs15.bmp,no,no,no,no,yes,no,205897,210299
44,1,13,cs7.bmp,pos,30,1920.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs7.bmp,cs23.bmp,cs3.bmp,cs5.bmp,cs1.bmp,cs22.bmp,yes,no,no,no,no,no,212768,214955
44,1,14,cs15.bmp,neg,30,2276.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs19.bmp,cs4.bmp,cs15.bmp,cs10.bmp,cs9.bmp,cs28.bmp,no,no,no,no,yes,no,217415,218650
44,1,15,cs9.bmp,neg,30,9432.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs19.bmp,cs28.bmp,cs15.bmp,cs9.bmp,cs10.bmp,cs27.bmp,no,yes,no,no,no,no,221109,223619
44,1,16,cs7.bmp,pos,30,8461.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs7.bmp,cs3.bmp,cs23.bmp,cs1.bmp,cs11.bmp,cs18.bmp,no,no,yes,no,no,no,226087,228091
44,1,17,cs19.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs30.bmp,cs29.bmp,cs21.bmp,cs19.bmp,cs9.bmp,cs12.bmp,no,no,no,no,yes,no,230557,233490
44,1,18,cs3.bmp,pos,900,1721.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,cs22.bmp,cs23.bmp,cs3.bmp,cs7.bmp,cs8.bmp,cs18.bmp,no,no,yes,no,no,no,235958,237114
44,1,19,cs25.bmp,neu,100,7550.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,7503.JPG,5455.jpg,2620.jpg,7490.jpg,7550.jpg,7820.jpg,no,no,no,no,yes,no,239581,240938
44,1,20,cs4.bmp,neg,30,2750.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs20.bmp,cs10.bmp,cs15.bmp,cs4.bmp,cs29.bmp,cs19.bmp,no,no,no,no,no,yes,243393,245307
44,1,21,cs17.bmp,pos,30,2340.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs23.bmp,cs7.bmp,cs13.bmp,cs18.bmp,cs11.bmp,cs17.bmp,no,no,no,no,no,yes,247781,251578
44,1,22,cs20.bmp,neg,900,9220.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs19.bmp,cs29.bmp,cs4.bmp,cs10.bmp,cs28.bmp,cs20.bmp,no,no,no,no,no,yes,254040,255818
44,1,23,cs16.bmp,neu,30,5395.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,7000.jpg,2487.jpg,5395.jpg,3550.2.jpg,5740.jpg,1121.jpg,no,no,yes,no,no,no,258287,259595
44,1,24,cs26.bmp,neu,30,5740.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,4631.JPG,5395.jpg,5535.jpg,3550.2.jpg,5740.jpg,2372.jpg,no,no,no,no,yes,no,262052,262843
44,1,25,cs18.bmp,pos,30,2058.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs17.bmp,cs22.bmp,cs7.bmp,cs18.bmp,cs3.bmp,cs23.bmp,no,no,no,no,yes,no,265311,266483
44,1,26,cs4.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs15.bmp,cs30.bmp,cs4.bmp,cs20.bmp,cs27.bmp,cs9.bmp,no,no,no,no,yes,no,268946,269906
44,1,27,cs21.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs9.bmp,cs21.bmp,cs27.bmp,cs4.bmp,cs19.bmp,cs12.bmp,no,no,no,yes,no,no,272369,275930
44,1,28,cs1.bmp,pos,100,4626.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs22.bmp,cs11.bmp,cs1.bmp,cs17.bmp,cs8.bmp,cs24.bmp,no,no,yes,no,no,no,278406,280227
44,1,29,cs23.bmp,pos,30,2070.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs1.bmp,cs13.bmp,cs5.bmp,cs11.bmp,cs23.bmp,cs17.bmp,no,no,no,yes,no,no,282688,285131
44,1,30,cs25.bmp,neu,100,3550.2.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,7640.jpg,3550.2.jpg,2220.jpg,7187.jpg,2372.jpg,5740.jpg,no,yes,no,no,no,no,287594,289138
44,1,31,cs27.bmp,neg,30,2141.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs27.bmp,cs21.bmp,cs9.bmp,cs4.bmp,cs15.bmp,cs28.bmp,no,yes,no,no,no,no,291605,293955
44,1,32,cs22.bmp,pos,100,2057.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,cs1.bmp,cs17.bmp,cs5.bmp,cs18.bmp,cs13.bmp,cs22.bmp,no,no,no,no,no,yes,296418,298275
44,1,33,cs24.bmp,pos,30,7502.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs24.bmp,cs13.bmp,cs22.bmp,cs11.bmp,cs17.bmp,cs8.bmp,yes,no,no,no,no,no,300735,302746
44,1,34,cs16.bmp,neu,30,2635.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,5510.jpg,7004.jpg,7490.jpg,2372.jpg,2635.jpg,8211.jpg,no,no,no,no,yes,no,305206,306482
44,1,35,cs11.bmp,pos,900,2345.jpg,1000,maske_12.bmp,500,maske_3.bmp,100,cs13.bmp,cs24.bmp,cs17.bmp,cs8.bmp,cs1.bmp,cs11.bmp,no,no,no,no,no,yes,308947,310610
44,1,36,cs30.bmp,neg,100,6311.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs27.bmp,cs28.bmp,cs10.bmp,cs29.bmp,cs30.bmp,cs19.bmp,no,no,no,no,yes,no,313078,313795
44,1,37,cs12.bmp,neg,100,9000.jpg,1000,maske_6.bmp,500,maske_11.bmp,900,cs4.bmp,cs12.bmp,cs15.bmp,cs20.bmp,cs28.bmp,cs29.bmp,no,yes,no,no,no,no,316266,317539
44,1,38,cs16.bmp,neu,30,7503.JPG,1000,maske_2.bmp,500,maske_5.bmp,970,7640.jpg,7233.jpg,7004.jpg,8211.jpg,2635.jpg,7503.JPG,no,no,no,no,no,yes,320006,321082
44,1,39,cs26.bmp,neu,30,1935.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,8211.jpg,7004.jpg,5510.jpg,5395.jpg,1935.jpg,7490.jpg,no,no,no,no,yes,no,323547,324666
44,1,40,cs13.bmp,pos,30,2340.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs13.bmp,cs22.bmp,cs18.bmp,cs17.bmp,cs23.bmp,cs1.bmp,no,no,no,yes,no,no,327135,330283
44,1,41,cs16.bmp,neu,30,7187.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,5455.jpg,7187.jpg,7503.JPG,7004.jpg,7090.jpg,7211.jpg,no,yes,no,no,no,no,332736,333683
44,1,42,cs17.bmp,pos,30,5830.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs5.bmp,cs24.bmp,cs18.bmp,cs17.bmp,cs13.bmp,cs23.bmp,no,no,no,no,yes,no,336148,337939
44,1,43,cs2.bmp,neu,100,7620.JPG,1000,maske_9.bmp,500,maske_7.bmp,900,7211.jpg,7620.JPG,7640.jpg,5731.jpg,2575.jpg,2620.jpg,no,yes,no,no,no,no,340407,342690
44,1,44,cs5.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs8.bmp,cs5.bmp,cs18.bmp,cs17.bmp,cs7.bmp,cs1.bmp,no,no,no,no,yes,no,345147,346179
44,1,45,cs6.bmp,neu,900,3550.2.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,5731.jpg,5455.jpg,2635.jpg,3550.2.jpg,7504.jpg,7080.jpg,no,no,no,yes,no,no,348643,349843
44,1,46,cs12.bmp,neg,100,9432.jpg,1000,maske_8.bmp,500,maske_11.bmp,900,cs27.bmp,cs10.bmp,cs21.bmp,cs12.bmp,cs29.bmp,cs30.bmp,no,no,no,yes,no,no,352302,353635
44,1,47,cs20.bmp,neg,900,2750.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs29.bmp,cs21.bmp,cs20.bmp,cs9.bmp,cs12.bmp,cs27.bmp,no,no,yes,no,no,no,356102,358066
44,1,48,cs1.bmp,pos,100,2040.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs13.bmp,cs18.bmp,cs7.bmp,cs11.bmp,cs17.bmp,cs1.bmp,no,no,no,no,no,yes,360525,361682
44,1,49,cs10.bmp,neg,900,2053.JPG,1000,maske_9.bmp,500,maske_4.bmp,100,cs4.bmp,cs28.bmp,cs10.bmp,cs27.bmp,cs15.bmp,cs29.bmp,no,no,yes,no,no,no,364149,365787
44,1,50,cs24.bmp,pos,30,2216.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs24.bmp,cs23.bmp,cs5.bmp,cs22.bmp,cs3.bmp,cs11.bmp,no,no,no,no,yes,no,368254,370171
44,1,51,cs26.bmp,neu,30,5535.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,2575.jpg,5535.jpg,7640.jpg,1313.jpg,1616.jpg,2220.jpg,no,yes,no,no,no,no,372643,374186
44,1,52,cs21.bmp,neg,30,9330.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs19.bmp,cs21.bmp,cs20.bmp,cs9.bmp,cs12.bmp,cs27.bmp,no,no,no,no,no,yes,376654,380010
44,1,53,cs11.bmp,pos,900,2071.jpg,1000,maske_3.bmp,500,maske_1.bmp,100,cs5.bmp,cs3.bmp,cs8.bmp,cs11.bmp,cs13.bmp,cs18.bmp,no,no,no,yes,no,no,382479,383595
44,1,54,cs19.bmp,neg,30,9561.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs21.bmp,cs4.bmp,cs19.bmp,cs29.bmp,cs30.bmp,cs20.bmp,no,no,no,no,yes,no,386055,387331
44,1,55,cs26.bmp,neu,30,7187.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7550.jpg,1616.jpg,5395.jpg,7820.jpg,7187.jpg,5731.jpg,no,no,no,no,yes,no,389784,394882
44,2,56,cs10.bmp,neg,900,9290.jpg,1000,maske_7.bmp,500,maske_5.bmp,100,cs27.bmp,cs28.bmp,cs30.bmp,cs29.bmp,cs12.bmp,cs10.bmp,no,no,no,no,no,yes,414867,416491
44,2,57,cs17.bmp,pos,30,2340.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs23.bmp,cs7.bmp,cs13.bmp,cs18.bmp,cs11.bmp,cs17.bmp,no,no,yes,no,no,no,418962,420795
44,2,58,cs18.bmp,pos,30,2058.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs17.bmp,cs22.bmp,cs7.bmp,cs18.bmp,cs3.bmp,cs23.bmp,no,no,no,yes,no,no,423267,424659
44,2,59,cs11.bmp,pos,900,2345.jpg,1000,maske_12.bmp,500,maske_3.bmp,100,cs13.bmp,cs24.bmp,cs17.bmp,cs8.bmp,cs1.bmp,cs11.bmp,no,no,no,no,no,yes,427127,428442
44,2,60,cs25.bmp,neu,100,7550.jpg,1000,maske_6.bmp,500,maske_12.bmp,900,7503.JPG,5455.jpg,2620.jpg,7490.jpg,7550.jpg,7820.jpg,no,no,no,no,yes,no,430903,431890
44,2,61,cs16.bmp,neu,30,7187.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,5455.jpg,7187.jpg,7503.JPG,7004.jpg,7090.jpg,7211.jpg,no,yes,no,no,no,no,434349,435147
44,2,62,cs6.bmp,neu,900,3550.2.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,5731.jpg,5455.jpg,2635.jpg,3550.2.jpg,7504.jpg,7080.jpg,no,no,no,yes,no,no,437610,438755
44,2,63,cs15.bmp,neg,30,9530.JPG,1000,maske_12.bmp,500,maske_8.bmp,970,cs12.bmp,cs10.bmp,cs15.bmp,cs28.bmp,cs30.bmp,cs20.bmp,no,no,no,no,yes,no,441221,442211
44,2,64,cs25.bmp,neu,100,3550.2.jpg,1000,maske_7.bmp,500,maske_12.bmp,900,7640.jpg,3550.2.jpg,2220.jpg,7187.jpg,2372.jpg,5740.jpg,no,yes,no,no,no,no,444680,445674
44,2,65,cs3.bmp,pos,900,1721.jpg,1000,maske_7.bmp,500,maske_3.bmp,100,cs22.bmp,cs23.bmp,cs3.bmp,cs7.bmp,cs8.bmp,cs18.bmp,no,no,yes,no,no,no,448139,449778
44,2,66,cs20.bmp,neg,900,9220.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs19.bmp,cs29.bmp,cs4.bmp,cs10.bmp,cs28.bmp,cs20.bmp,no,no,no,no,no,yes,452234,454075
44,2,67,cs21.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs9.bmp,cs21.bmp,cs27.bmp,cs4.bmp,cs19.bmp,cs12.bmp,no,no,no,no,yes,no,456527,458971
44,2,68,cs26.bmp,neu,30,7187.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,7550.jpg,1616.jpg,5395.jpg,7820.jpg,7187.jpg,5731.jpg,no,no,no,no,yes,no,461433,462218
44,2,69,cs17.bmp,pos,30,5830.JPG,1000,maske_5.bmp,500,maske_8.bmp,970,cs5.bmp,cs24.bmp,cs18.bmp,cs17.bmp,cs13.bmp,cs23.bmp,no,no,no,no,yes,no,464691,469051
44,2,70,cs19.bmp,neg,30,3181.jpg,1000,maske_8.bmp,500,maske_9.bmp,970,cs30.bmp,cs29.bmp,cs21.bmp,cs19.bmp,cs9.bmp,cs12.bmp,no,yes,no,no,no,no,471516,473227
44,2,71,cs2.bmp,neu,100,7620.JPG,1000,maske_9.bmp,500,maske_7.bmp,900,7211.jpg,7620.JPG,7640.jpg,5731.jpg,2575.jpg,2620.jpg,no,yes,no,no,no,no,475693,477402
44,2,72,cs22.bmp,pos,100,5831.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs17.bmp,cs23.bmp,cs7.bmp,cs22.bmp,cs3.bmp,cs24.bmp,no,no,no,yes,no,no,479869,482986
44,2,73,cs7.bmp,pos,30,1920.JPG,1000,maske_4.bmp,500,maske_8.bmp,970,cs7.bmp,cs23.bmp,cs3.bmp,cs5.bmp,cs1.bmp,cs22.bmp,no,yes,no,no,no,no,485456,487723
44,2,74,cs30.bmp,neg,100,6311.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs27.bmp,cs28.bmp,cs10.bmp,cs29.bmp,cs30.bmp,cs19.bmp,no,no,no,no,yes,no,490187,490795
44,2,75,cs16.bmp,neu,30,2635.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,5510.jpg,7004.jpg,7490.jpg,2372.jpg,2635.jpg,8211.jpg,no,no,no,no,yes,no,493257,493843
44,2,76,cs8.bmp,pos,30,2341.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs23.bmp,cs11.bmp,cs3.bmp,cs22.bmp,cs18.bmp,cs8.bmp,yes,no,no,no,no,no,496304,498178
44,2,77,cs3.bmp,pos,900,2340.JPG,1000,maske_11.bmp,500,maske_8.bmp,100,cs18.bmp,cs17.bmp,cs3.bmp,cs13.bmp,cs23.bmp,cs7.bmp,no,no,yes,no,no,no,500646,502450
44,2,78,cs1.bmp,pos,100,2040.jpg,1000,maske_6.bmp,500,maske_1.bmp,900,cs13.bmp,cs18.bmp,cs7.bmp,cs11.bmp,cs17.bmp,cs1.bmp,no,no,no,no,no,yes,504905,507219
44,2,79,cs15.bmp,neg,30,2276.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs19.bmp,cs4.bmp,cs15.bmp,cs10.bmp,cs9.bmp,cs28.bmp,no,no,no,no,no,yes,509681,511723
44,2,80,cs10.bmp,neg,900,2053.JPG,1000,maske_9.bmp,500,maske_4.bmp,100,cs4.bmp,cs28.bmp,cs10.bmp,cs27.bmp,cs15.bmp,cs29.bmp,no,no,yes,no,no,no,514187,516154
44,2,81,cs6.bmp,neu,900,7090.jpg,1000,maske_3.bmp,500,maske_5.bmp,100,7090.jpg,7550.jpg,7211.jpg,7503.JPG,4631.JPG,1616.jpg,no,no,no,yes,no,no,518623,523547
44,2,82,cs21.bmp,neg,30,9330.jpg,1000,maske_7.bmp,500,maske_10.bmp,970,cs19.bmp,cs21.bmp,cs20.bmp,cs9.bmp,cs12.bmp,cs27.bmp,no,no,no,no,yes,no,526011,527867
44,2,83,cs11.bmp,pos,900,2071.jpg,1000,maske_3.bmp,500,maske_1.bmp,100,cs5.bmp,cs3.bmp,cs8.bmp,cs11.bmp,cs13.bmp,cs18.bmp,no,no,no,yes,no,no,530329,531354
44,2,84,cs4.bmp,neg,30,9330.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs15.bmp,cs30.bmp,cs4.bmp,cs20.bmp,cs27.bmp,cs9.bmp,no,yes,no,no,no,no,533822,534978
44,2,85,cs12.bmp,neg,100,9000.jpg,1000,maske_6.bmp,500,maske_11.bmp,900,cs4.bmp,cs12.bmp,cs15.bmp,cs20.bmp,cs28.bmp,cs29.bmp,no,yes,no,no,no,no,537446,539091
44,2,86,cs14.bmp,neu,900,1121.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,7550.jpg,5455.jpg,1121.jpg,7503.JPG,7233.jpg,1935.jpg,no,no,yes,no,no,no,541553,543731
44,2,87,cs28.bmp,neg,30,9265.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs10.bmp,cs28.bmp,cs30.bmp,cs29.bmp,cs19.bmp,cs15.bmp,no,no,yes,no,no,no,546200,548506
44,2,88,cs14.bmp,neu,900,7490.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,7080.jpg,2580.jpg,2487.jpg,7503.JPG,7490.jpg,2620.jpg,no,no,no,no,yes,no,550965,551762
44,2,89,cs24.bmp,pos,30,7502.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs24.bmp,cs13.bmp,cs22.bmp,cs11.bmp,cs17.bmp,cs8.bmp,no,yes,no,no,no,no,554235,557035
44,2,90,cs1.bmp,pos,100,4626.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,cs22.bmp,cs11.bmp,cs1.bmp,cs17.bmp,cs8.bmp,cs24.bmp,no,no,yes,no,no,no,559507,563595
44,2,91,cs26.bmp,neu,30,5740.jpg,1000,maske_5.bmp,500,maske_10.bmp,970,4631.JPG,5395.jpg,5535.jpg,3550.2.jpg,5740.jpg,2372.jpg,no,no,no,no,yes,no,566059,566650
44,2,92,cs26.bmp,neu,30,1935.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,8211.jpg,7004.jpg,5510.jpg,5395.jpg,1935.jpg,7490.jpg,no,no,no,no,yes,no,569117,569722
44,2,93,cs23.bmp,pos,30,2070.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,cs1.bmp,cs13.bmp,cs5.bmp,cs11.bmp,cs23.bmp,cs17.bmp,no,yes,no,no,no,no,572188,573499
44,2,94,cs13.bmp,pos,30,1460.JPG,1000,maske_6.bmp,500,maske_8.bmp,970,cs13.bmp,cs1.bmp,cs7.bmp,cs11.bmp,cs17.bmp,cs23.bmp,yes,no,no,no,no,no,575965,577459
44,2,95,cs5.bmp,pos,30,7502.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs8.bmp,cs5.bmp,cs18.bmp,cs17.bmp,cs7.bmp,cs1.bmp,no,yes,no,no,no,no,579930,582395
44,2,96,cs13.bmp,pos,30,2340.JPG,1000,maske_1.bmp,500,maske_12.bmp,970,cs13.bmp,cs22.bmp,cs18.bmp,cs17.bmp,cs23.bmp,cs1.bmp,yes,no,no,no,no,no,584859,586322
44,2,97,cs9.bmp,neg,30,9432.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs19.bmp,cs28.bmp,cs15.bmp,cs9.bmp,cs10.bmp,cs27.bmp,no,yes,no,no,no,no,588788,590762
44,2,98,cs12.bmp,neg,100,9432.jpg,1000,maske_8.bmp,500,maske_11.bmp,900,cs27.bmp,cs10.bmp,cs21.bmp,cs12.bmp,cs29.bmp,cs30.bmp,no,no,no,no,no,yes,593225,595179
44,2,99,cs2.bmp,neu,100,7640.jpg,1000,maske_2.bmp,500,maske_7.bmp,900,7640.jpg,7820.jpg,1121.jpg,5510.jpg,5455.jpg,7004.jpg,yes,no,no,no,no,no,597648,598931
44,2,100,cs16.bmp,neu,30,5395.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,7000.jpg,2487.jpg,5395.jpg,3550.2.jpg,5740.jpg,1121.jpg,no,no,yes,no,no,no,601389,602458
44,2,101,cs30.bmp,neg,100,9320.jpg,1000,maske_8.bmp,500,maske_6.bmp,900,cs10.bmp,cs19.bmp,cs30.bmp,cs9.bmp,cs21.bmp,cs20.bmp,no,no,yes,no,no,no,604919,606466
44,2,102,cs4.bmp,neg,30,2750.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs20.bmp,cs10.bmp,cs15.bmp,cs4.bmp,cs29.bmp,cs19.bmp,no,no,no,no,yes,no,608942,611083
44,2,103,cs24.bmp,pos,30,2216.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs24.bmp,cs23.bmp,cs5.bmp,cs22.bmp,cs3.bmp,cs11.bmp,no,yes,no,no,no,no,613625,615483
44,2,104,cs19.bmp,neg,30,9561.jpg,1000,maske_8.bmp,500,maske_3.bmp,970,cs21.bmp,cs4.bmp,cs19.bmp,cs29.bmp,cs30.bmp,cs20.bmp,no,no,no,no,yes,no,617942,618722
44,2,105,cs16.bmp,neu,30,7503.JPG,1000,maske_2.bmp,500,maske_5.bmp,970,7640.jpg,7233.jpg,7004.jpg,8211.jpg,2635.jpg,7503.JPG,no,no,no,no,no,yes,621189,622154
44,2,106,cs26.bmp,neu,30,5535.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,2575.jpg,5535.jpg,7640.jpg,1313.jpg,1616.jpg,2220.jpg,no,yes,no,no,no,no,624624,625562
44,2,107,cs29.bmp,neg,30,9561.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs20.bmp,cs9.bmp,cs27.bmp,cs28.bmp,cs29.bmp,cs10.bmp,no,no,no,no,yes,no,628025,630387
44,2,108,cs22.bmp,pos,100,2057.jpg,1000,maske_1.bmp,500,maske_12.bmp,900,cs1.bmp,cs17.bmp,cs5.bmp,cs18.bmp,cs13.bmp,cs22.bmp,no,no,no,no,no,yes,632849,634682
44,2,109,cs27.bmp,neg,30,2141.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs27.bmp,cs21.bmp,cs9.bmp,cs4.bmp,cs15.bmp,cs28.bmp,no,no,no,no,no,yes,637154,639466
44,2,110,cs20.bmp,neg,900,2750.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs29.bmp,cs21.bmp,cs20.bmp,cs9.bmp,cs12.bmp,cs27.bmp,no,no,yes,no,no,no,641919,643034
44,2,111,cs7.bmp,pos,30,8461.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs7.bmp,cs3.bmp,cs23.bmp,cs1.bmp,cs11.bmp,cs18.bmp,no,yes,no,no,no,no,645496,648291
44,3,112,cs14.bmp,neu,900,1121.jpg,1000,maske_7.bmp,500,maske_6.bmp,100,7550.jpg,5455.jpg,1121.jpg,7503.JPG,7233.jpg,1935.jpg,no,no,yes,no,no,no,682274,684467
44,3,113,cs9.bmp,neg,30,9432.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs19.bmp,cs28.bmp,cs15.bmp,cs9.bmp,cs10.bmp,cs27.bmp,no,yes,no,no,no,no,686932,688898
44,3,114,cs2.bmp,neu,100,7620.JPG,1000,maske_9.bmp,500,maske_7.bmp,900,7211.jpg,7620.JPG,7640.jpg,5731.jpg,2575.jpg,2620.jpg,no,yes,no,no,no,no,691368,693130
44,3,115,cs24.bmp,pos,30,2216.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs24.bmp,cs23.bmp,cs5.bmp,cs22.bmp,cs3.bmp,cs11.bmp,no,yes,no,no,no,no,695591,697675
44,3,116,cs20.bmp,neg,900,9220.jpg,1000,maske_6.bmp,500,maske_12.bmp,100,cs19.bmp,cs29.bmp,cs4.bmp,cs10.bmp,cs28.bmp,cs20.bmp,no,no,no,no,no,yes,700145,701187
