subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
43,1,14,cs15.bmp,neu,30,7090.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,2580.jpg,7090.jpg,7233.jpg,7504.jpg,7490.jpg,7000.jpg,no,yes,no,no,no,no,173971,175209
43,1,15,cs10.bmp,pos,100,5831.jpg,1000,maske_8.bmp,500,maske_2.bmp,900,cs21.bmp,cs1.bmp,cs29.bmp,cs23.bmp,cs10.bmp,cs6.bmp,no,no,no,no,yes,no,177793,178801
43,1,16,cs26.bmp,neu,30,7233.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,7080.jpg,7004.jpg,7187.jpg,7503.JPG,7233.jpg,5395.jpg,no,no,no,no,yes,no,181380,182505
43,1,17,cs2.bmp,neg,30,9220.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs17.bmp,cs5.bmp,cs19.bmp,cs2.bmp,cs30.bmp,cs20.bmp,yes,no,no,no,no,no,185084,187042
43,1,18,cs1.bmp,pos,30,4626.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs8.bmp,cs23.bmp,cs1.bmp,cs21.bmp,cs18.bmp,cs6.bmp,no,no,no,no,no,yes,189625,191017
43,1,19,cs14.bmp,neu,900,4631.JPG,1000,maske_2.bmp,500,maske_12.bmp,100,4631.JPG,5455.jpg,2575.jpg,7830.jpg,7640.jpg,7490.jpg,yes,no,no,no,no,no,193600,195217
43,1,20,cs16.bmp,pos,30,8461.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs23.bmp,cs1.bmp,cs16.bmp,cs13.bmp,cs21.bmp,cs9.bmp,no,no,no,no,no,yes,197798,199217
43,1,21,cs21.bmp,pos,30,7330.JPG,1000,maske_10.bmp,500,maske_2.bmp,970,cs9.bmp,cs13.bmp,cs18.bmp,cs10.bmp,cs16.bmp,cs21.bmp,no,no,no,no,yes,no,201796,202930
43,1,22,cs17.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs2.bmp,cs24.bmp,cs5.bmp,cs28.bmp,cs19.bmp,cs17.bmp,yes,no,no,no,no,no,205514,207889
43,1,23,cs15.bmp,neu,30,7550.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,7550.jpg,2580.jpg,7640.jpg,7820.jpg,2487.jpg,7211.jpg,yes,no,no,no,no,no,210477,211945
43,1,24,cs26.bmp,neu,30,2635.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,5395.jpg,2635.jpg,5510.jpg,7187.jpg,1313.jpg,7000.jpg,no,yes,no,no,no,no,214628,215809
43,1,25,cs27.bmp,pos,900,7502.jpg,1000,maske_6.bmp,500,maske_5.bmp,100,cs27.bmp,cs13.bmp,cs23.bmp,cs6.bmp,cs18.bmp,cs1.bmp,yes,no,no,no,no,no,218392,219929
43,1,26,cs25.bmp,neg,900,9415.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,cs25.bmp,cs4.bmp,cs19.bmp,cs5.bmp,cs20.bmp,cs30.bmp,yes,no,no,no,no,no,222509,224665
43,1,27,cs22.bmp,neg,30,6311.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs20.bmp,cs2.bmp,cs25.bmp,cs17.bmp,cs19.bmp,cs22.bmp,yes,no,no,no,no,no,227248,229257
43,1,28,cs26.bmp,neu,30,7187.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,1313.jpg,1935.jpg,5395.jpg,2635.jpg,7187.jpg,5920.JPG,no,no,no,no,yes,no,231834,233001
43,1,29,cs21.bmp,pos,30,4626.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs27.bmp,cs6.bmp,cs21.bmp,cs10.bmp,cs8.bmp,cs29.bmp,no,no,no,no,no,yes,235586,236841
43,1,30,cs9.bmp,pos,900,7502.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs21.bmp,cs13.bmp,cs29.bmp,cs9.bmp,cs6.bmp,cs23.bmp,no,no,no,yes,no,no,239433,240682
43,1,31,cs1.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,cs10.bmp,cs16.bmp,cs13.bmp,cs9.bmp,cs1.bmp,cs18.bmp,no,no,yes,no,no,no,243278,244569
43,1,32,cs15.bmp,neu,30,5510.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,7503.JPG,5510.jpg,3550.2.jpg,8211.jpg,2575.jpg,7004.jpg,no,no,no,yes,no,no,247159,251889
43,1,33,cs5.bmp,neg,100,9280.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs5.bmp,cs19.bmp,cs17.bmp,cs2.bmp,cs30.bmp,cs20.bmp,yes,no,no,no,no,no,254475,255754
43,1,34,cs25.bmp,neg,900,9331.jpg,1000,maske_1.bmp,500,maske_4.bmp,100,cs30.bmp,cs20.bmp,cs5.bmp,cs4.bmp,cs25.bmp,cs2.bmp,no,no,no,no,yes,no,258333,259593
43,1,35,cs8.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs10.bmp,cs13.bmp,cs18.bmp,cs16.bmp,cs8.bmp,cs9.bmp,no,no,no,yes,no,no,262178,263473
43,1,36,cs10.bmp,pos,100,1460.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs18.bmp,cs23.bmp,cs10.bmp,cs27.bmp,cs13.bmp,cs1.bmp,no,no,yes,no,no,no,266071,268057
43,1,37,cs24.bmp,neg,900,9432.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,cs17.bmp,cs20.bmp,cs25.bmp,cs7.bmp,cs24.bmp,cs28.bmp,no,no,no,no,yes,no,270634,272209
43,1,38,cs20.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs19.bmp,cs5.bmp,cs30.bmp,cs22.bmp,cs20.bmp,cs2.bmp,no,no,no,no,yes,no,274798,276729
43,1,39,cs29.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs13.bmp,cs23.bmp,cs9.bmp,cs18.bmp,cs10.bmp,cs29.bmp,yes,no,no,no,no,no,279326,281369
43,1,40,cs7.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs17.bmp,cs7.bmp,cs24.bmp,cs5.bmp,cs28.bmp,cs20.bmp,no,yes,no,no,no,no,283959,285801
43,1,41,cs27.bmp,pos,900,4626.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs23.bmp,cs9.bmp,cs27.bmp,cs1.bmp,cs10.bmp,cs21.bmp,no,no,yes,no,no,no,288393,290169
43,1,42,cs15.bmp,neu,30,2635.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,2580.jpg,7211.jpg,2372.jpg,5920.JPG,1935.jpg,2635.jpg,no,no,no,no,no,yes,292757,293817
43,1,43,cs13.bmp,pos,100,1920.JPG,1000,maske_12.bmp,500,maske_5.bmp,900,cs23.bmp,cs6.bmp,cs9.bmp,cs18.bmp,cs13.bmp,cs8.bmp,no,no,no,no,yes,no,296415,297249
43,1,44,cs18.bmp,pos,30,8540.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs29.bmp,cs8.bmp,cs6.bmp,cs18.bmp,cs16.bmp,cs1.bmp,no,yes,no,no,no,no,299837,301577
43,1,45,cs13.bmp,pos,100,2341.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs27.bmp,cs16.bmp,cs13.bmp,cs10.bmp,cs18.bmp,cs6.bmp,no,no,yes,no,no,no,304165,305337
43,1,46,cs17.bmp,neg,30,9265.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs20.bmp,cs5.bmp,cs24.bmp,cs25.bmp,cs17.bmp,cs22.bmp,no,no,no,no,yes,no,307928,309554
43,1,47,cs12.bmp,neu,900,7004.jpg,1000,maske_4.bmp,500,maske_8.bmp,100,2620.jpg,7490.jpg,7004.jpg,2372.jpg,5740.jpg,5510.jpg,no,no,yes,no,no,no,312139,315793
43,1,48,cs12.bmp,neu,900,2220.jpg,1000,maske_11.bmp,500,maske_8.bmp,100,1616.jpg,2220.jpg,7004.jpg,7620.JPG,5455.jpg,2635.jpg,no,yes,no,no,no,no,318384,319601
43,1,49,cs28.bmp,neg,30,9265.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs28.bmp,cs4.bmp,cs30.bmp,cs5.bmp,cs24.bmp,cs22.bmp,no,no,yes,no,no,no,322194,324393
43,1,50,cs9.bmp,pos,900,1721.jpg,1000,maske_8.bmp,500,maske_7.bmp,100,cs16.bmp,cs21.bmp,cs6.bmp,cs18.bmp,cs9.bmp,cs23.bmp,no,no,no,no,yes,no,326982,327986
43,1,51,cs16.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs29.bmp,cs6.bmp,cs8.bmp,cs23.bmp,cs18.bmp,cs16.bmp,yes,no,no,no,no,no,330639,331953
43,1,52,cs28.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs28.bmp,cs25.bmp,cs22.bmp,cs30.bmp,cs20.bmp,cs17.bmp,no,no,yes,no,no,no,334532,336225
43,1,53,cs6.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs23.bmp,cs1.bmp,cs16.bmp,cs21.bmp,cs18.bmp,cs6.bmp,yes,no,no,no,no,no,338824,340793
43,1,54,cs4.bmp,neg,30,2276.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs22.bmp,cs4.bmp,cs24.bmp,cs17.bmp,cs20.bmp,cs5.bmp,no,no,no,no,yes,no,343376,344962
43,1,55,cs14.bmp,neu,900,2635.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,5920.JPG,2635.jpg,7233.jpg,2575.jpg,2580.jpg,7490.jpg,no,yes,no,no,no,no,347552,348601
43,2,56,cs4.bmp,neg,30,2750.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,cs20.bmp,cs22.bmp,cs25.bmp,cs4.bmp,cs30.bmp,cs28.bmp,no,no,no,no,no,yes,364193,365353
43,2,57,cs3.bmp,neu,100,5510.jpg,1000,maske_5.bmp,500,maske_7.bmp,900,5510.jpg,2220.jpg,7187.jpg,7090.jpg,7211.jpg,7080.jpg,yes,no,no,no,no,no,368004,369857
43,2,58,cs26.bmp,neu,30,7233.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,7080.jpg,7004.jpg,7187.jpg,7503.JPG,7233.jpg,5395.jpg,no,no,no,no,yes,no,372437,373137
43,2,59,cs17.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs2.bmp,cs24.bmp,cs5.bmp,cs28.bmp,cs19.bmp,cs17.bmp,no,no,no,no,no,yes,375719,376873
43,2,60,cs12.bmp,neu,900,2220.jpg,1000,maske_11.bmp,500,maske_8.bmp,100,1616.jpg,2220.jpg,7004.jpg,7620.JPG,5455.jpg,2635.jpg,no,yes,no,no,no,no,379460,380530
43,2,61,cs6.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs23.bmp,cs1.bmp,cs16.bmp,cs21.bmp,cs18.bmp,cs6.bmp,no,no,no,yes,no,no,383117,384097
43,2,62,cs25.bmp,neg,900,9415.jpg,1000,maske_5.bmp,500,maske_9.bmp,100,cs25.bmp,cs4.bmp,cs19.bmp,cs5.bmp,cs20.bmp,cs30.bmp,yes,no,no,no,no,no,386681,387937
43,2,63,cs26.bmp,neu,30,2372.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,7090.jpg,5535.jpg,5395.jpg,5455.jpg,7820.jpg,2372.jpg,no,no,no,no,no,yes,390514,391529
43,2,64,cs15.bmp,neu,30,7090.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,2580.jpg,7090.jpg,7233.jpg,7504.jpg,7490.jpg,7000.jpg,no,yes,no,no,no,no,394113,395057
43,2,65,cs26.bmp,neu,30,7187.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,1313.jpg,1935.jpg,5395.jpg,2635.jpg,7187.jpg,5920.JPG,no,no,no,no,yes,no,397642,398633
43,2,66,cs11.bmp,neu,100,5920.JPG,1000,maske_12.bmp,500,maske_9.bmp,900,1935.jpg,1313.jpg,5535.jpg,1121.jpg,5920.JPG,7090.jpg,no,no,no,no,yes,no,401229,402353
43,2,67,cs23.bmp,pos,30,2340.JPG,1000,maske_4.bmp,500,maske_11.bmp,970,cs23.bmp,cs21.bmp,cs9.bmp,cs27.bmp,cs16.bmp,cs8.bmp,no,no,no,no,yes,no,404945,405769
43,2,68,cs13.bmp,pos,100,1920.JPG,1000,maske_12.bmp,500,maske_5.bmp,900,cs23.bmp,cs6.bmp,cs9.bmp,cs18.bmp,cs13.bmp,cs8.bmp,no,no,no,no,yes,no,408356,409273
43,2,69,cs7.bmp,neg,30,9265.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs17.bmp,cs7.bmp,cs24.bmp,cs5.bmp,cs28.bmp,cs20.bmp,yes,no,no,no,no,no,411860,413370
43,2,70,cs19.bmp,neg,30,9530.JPG,1000,maske_4.bmp,500,maske_3.bmp,970,cs7.bmp,cs20.bmp,cs30.bmp,cs5.bmp,cs19.bmp,cs2.bmp,no,no,no,no,no,yes,415954,416921
43,2,71,cs30.bmp,neg,100,7359.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs19.bmp,cs2.bmp,cs30.bmp,cs5.bmp,cs7.bmp,cs24.bmp,no,no,yes,no,no,no,419518,421753
43,2,72,cs24.bmp,neg,900,9432.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,cs17.bmp,cs20.bmp,cs25.bmp,cs7.bmp,cs24.bmp,cs28.bmp,no,no,no,no,yes,no,424339,425241
43,2,73,cs4.bmp,neg,30,2276.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs22.bmp,cs4.bmp,cs24.bmp,cs17.bmp,cs20.bmp,cs5.bmp,no,no,no,no,no,yes,427820,428785
43,2,74,cs9.bmp,pos,900,1721.jpg,1000,maske_8.bmp,500,maske_7.bmp,100,cs16.bmp,cs21.bmp,cs6.bmp,cs18.bmp,cs9.bmp,cs23.bmp,no,no,no,no,yes,no,431373,432266
43,2,75,cs15.bmp,neu,30,7550.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,7550.jpg,2580.jpg,7640.jpg,7820.jpg,2487.jpg,7211.jpg,yes,no,no,no,no,no,434854,436545
43,2,76,cs1.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_2.bmp,970,cs10.bmp,cs16.bmp,cs13.bmp,cs9.bmp,cs1.bmp,cs18.bmp,no,no,no,no,no,yes,439134,440017
43,2,77,cs10.bmp,pos,100,5831.jpg,1000,maske_8.bmp,500,maske_2.bmp,900,cs21.bmp,cs1.bmp,cs29.bmp,cs23.bmp,cs10.bmp,cs6.bmp,no,no,no,no,yes,no,442604,443401
43,2,78,cs30.bmp,neg,100,9331.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs24.bmp,cs4.bmp,cs2.bmp,cs28.bmp,cs7.bmp,cs30.bmp,no,no,no,no,no,yes,445980,447433
43,2,79,cs16.bmp,pos,30,4626.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs29.bmp,cs6.bmp,cs8.bmp,cs23.bmp,cs18.bmp,cs16.bmp,yes,no,no,no,no,no,450025,451825
43,2,80,cs12.bmp,neu,900,7004.jpg,1000,maske_4.bmp,500,maske_8.bmp,100,2620.jpg,7490.jpg,7004.jpg,2372.jpg,5740.jpg,5510.jpg,no,no,yes,no,no,no,454412,455393
43,2,81,cs16.bmp,pos,30,8461.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs23.bmp,cs1.bmp,cs16.bmp,cs13.bmp,cs21.bmp,cs9.bmp,no,no,no,no,no,yes,457975,459369
43,2,82,cs5.bmp,neg,100,9530.JPG,1000,maske_6.bmp,500,maske_11.bmp,900,cs25.bmp,cs5.bmp,cs2.bmp,cs7.bmp,cs19.bmp,cs24.bmp,no,yes,no,no,no,no,461963,462873
43,2,83,cs5.bmp,neg,100,9280.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,cs5.bmp,cs19.bmp,cs17.bmp,cs2.bmp,cs30.bmp,cs20.bmp,yes,no,no,no,no,no,465467,466714
43,2,84,cs3.bmp,neu,100,5920.JPG,1000,maske_10.bmp,500,maske_9.bmp,900,5535.jpg,7233.jpg,7211.jpg,3550.2.jpg,5920.JPG,2220.jpg,no,no,no,no,no,yes,469302,472121
43,2,85,cs27.bmp,pos,900,4626.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs23.bmp,cs9.bmp,cs27.bmp,cs1.bmp,cs10.bmp,cs21.bmp,no,no,yes,no,no,no,474724,476041
43,2,86,cs1.bmp,pos,30,4626.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,cs8.bmp,cs23.bmp,cs1.bmp,cs21.bmp,cs18.bmp,cs6.bmp,no,yes,no,no,no,no,478628,479457
43,2,87,cs8.bmp,pos,30,2550.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs10.bmp,cs13.bmp,cs18.bmp,cs16.bmp,cs8.bmp,cs9.bmp,no,no,no,no,yes,no,482050,482746
43,2,88,cs18.bmp,pos,30,2080.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs29.bmp,cs18.bmp,cs21.bmp,cs8.bmp,cs6.bmp,cs27.bmp,no,no,no,yes,no,no,485332,486401
43,2,89,cs10.bmp,pos,100,1460.JPG,1000,maske_3.bmp,500,maske_6.bmp,900,cs18.bmp,cs23.bmp,cs10.bmp,cs27.bmp,cs13.bmp,cs1.bmp,no,no,yes,no,no,no,489002,490857
43,2,90,cs13.bmp,pos,100,2341.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs27.bmp,cs16.bmp,cs13.bmp,cs10.bmp,cs18.bmp,cs6.bmp,no,no,yes,no,no,no,493447,494393
43,2,91,cs14.bmp,neu,900,2635.jpg,1000,maske_12.bmp,500,maske_2.bmp,100,5920.JPG,2635.jpg,7233.jpg,2575.jpg,2580.jpg,7490.jpg,no,yes,no,no,no,no,496987,498153
43,2,92,cs9.bmp,pos,900,7502.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,cs21.bmp,cs13.bmp,cs29.bmp,cs9.bmp,cs6.bmp,cs23.bmp,no,no,no,yes,no,no,500739,501618
43,2,93,cs21.bmp,pos,30,7330.JPG,1000,maske_10.bmp,500,maske_2.bmp,970,cs9.bmp,cs13.bmp,cs18.bmp,cs10.bmp,cs16.bmp,cs21.bmp,no,no,no,no,no,yes,504208,504953
43,2,94,cs22.bmp,neg,30,6311.jpg,1000,maske_11.bmp,500,maske_2.bmp,970,cs20.bmp,cs2.bmp,cs25.bmp,cs17.bmp,cs19.bmp,cs22.bmp,yes,no,no,no,no,no,507548,508737
43,2,95,cs21.bmp,pos,30,4626.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs27.bmp,cs6.bmp,cs21.bmp,cs10.bmp,cs8.bmp,cs29.bmp,no,no,no,no,no,yes,511323,512537
43,2,96,cs18.bmp,pos,30,8540.JPG,1000,maske_3.bmp,500,maske_9.bmp,970,cs29.bmp,cs8.bmp,cs6.bmp,cs18.bmp,cs16.bmp,cs1.bmp,no,no,no,yes,no,no,515122,515817
43,2,97,cs27.bmp,pos,900,7502.jpg,1000,maske_6.bmp,500,maske_5.bmp,100,cs27.bmp,cs13.bmp,cs23.bmp,cs6.bmp,cs18.bmp,cs1.bmp,yes,no,no,no,no,no,518404,519698
43,2,98,cs15.bmp,neu,30,2635.jpg,1000,maske_5.bmp,500,maske_7.bmp,970,2580.jpg,7211.jpg,2372.jpg,5920.JPG,1935.jpg,2635.jpg,no,no,no,no,no,yes,522285,523265
43,2,99,cs26.bmp,neu,30,2635.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,5395.jpg,2635.jpg,5510.jpg,7187.jpg,1313.jpg,7000.jpg,no,yes,no,no,no,no,525848,526809
43,2,100,cs25.bmp,neg,900,9331.jpg,1000,maske_1.bmp,500,maske_4.bmp,100,cs30.bmp,cs20.bmp,cs5.bmp,cs4.bmp,cs25.bmp,cs2.bmp,no,no,no,no,yes,no,529389,531457
43,2,101,cs15.bmp,neu,30,5510.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,7503.JPG,5510.jpg,3550.2.jpg,8211.jpg,2575.jpg,7004.jpg,no,yes,no,no,no,no,534069,534937
43,2,102,cs14.bmp,neu,900,4631.JPG,1000,maske_2.bmp,500,maske_12.bmp,100,4631.JPG,5455.jpg,2575.jpg,7830.jpg,7640.jpg,7490.jpg,yes,no,no,no,no,no,537516,538777
43,2,103,cs28.bmp,neg,30,9611.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs28.bmp,cs25.bmp,cs22.bmp,cs30.bmp,cs20.bmp,cs17.bmp,no,no,no,yes,no,no,541361,542417
43,2,104,cs24.bmp,neg,900,9415.jpg,1000,maske_10.bmp,500,maske_1.bmp,100,cs28.bmp,cs24.bmp,cs22.bmp,cs19.bmp,cs7.bmp,cs30.bmp,no,yes,no,no,no,no,544996,545977
43,2,105,cs20.bmp,neg,30,9415.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,cs19.bmp,cs5.bmp,cs30.bmp,cs22.bmp,cs20.bmp,cs2.bmp,no,no,no,no,no,yes,548559,550201
43,2,106,cs17.bmp,neg,30,9265.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,cs20.bmp,cs5.bmp,cs24.bmp,cs25.bmp,cs17.bmp,cs22.bmp,no,no,no,no,yes,no,552781,553378
43,2,107,cs22.bmp,neg,30,2205.jpg,1000,maske_4.bmp,500,maske_10.bmp,970,cs5.bmp,cs7.bmp,cs25.bmp,cs24.bmp,cs4.bmp,cs22.bmp,no,no,no,no,yes,no,555957,556857
43,2,108,cs29.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs13.bmp,cs23.bmp,cs9.bmp,cs18.bmp,cs10.bmp,cs29.bmp,no,no,no,no,yes,no,559450,559897
43,2,109,cs28.bmp,neg,30,9265.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs28.bmp,cs4.bmp,cs30.bmp,cs5.bmp,cs24.bmp,cs22.bmp,no,no,no,yes,no,no,562484,563521
43,2,110,cs11.bmp,neu,100,1935.jpg,1000,maske_12.bmp,500,maske_9.bmp,900,5535.jpg,8211.jpg,1935.jpg,7211.jpg,7503.JPG,7820.jpg,no,no,yes,no,no,no,566107,567905
43,2,111,cs2.bmp,neg,30,9220.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs17.bmp,cs5.bmp,cs19.bmp,cs2.bmp,cs30.bmp,cs20.bmp,no,no,no,yes,no,no,570481,571314
43,3,112,cs15.bmp,neu,30,7550.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,7550.jpg,2580.jpg,7640.jpg,7820.jpg,2487.jpg,7211.jpg,yes,no,no,no,no,no,577762,578585
43,3,113,cs24.bmp,neg,900,9432.jpg,1000,maske_10.bmp,500,maske_2.bmp,100,cs17.bmp,cs20.bmp,cs25.bmp,cs7.bmp,cs24.bmp,cs28.bmp,no,no,no,no,yes,no,581184,581857
43,3,114,cs12.bmp,neu,900,2220.jpg,1000,maske_11.bmp,500,maske_8.bmp,100,1616.jpg,2220.jpg,7004.jpg,7620.JPG,5455.jpg,2635.jpg,no,yes,no,no,no,no,584442,585385
43,3,115,cs15.bmp,neu,30,7090.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,2580.jpg,7090.jpg,7233.jpg,7504.jpg,7490.jpg,7000.jpg,no,yes,no,no,no,no,587970,588882
43,3,116,cs2.bmp,neg,30,9220.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs17.bmp,cs5.bmp,cs19.bmp,cs2.bmp,cs30.bmp,cs20.bmp,no,no,no,no,no,yes,591463,592769
