trialnr,blocknr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1  
138,1,cs16.bmp,neg,30,9290.jpg,1000,maske_3.bmp,500,maske_10.bmp,970,cs16.bmp,cs15.bmp,cs19.bmp,cs13.bmp,cs3.bmp,cs18.bmp
174,1,cs11.bmp,neg,30,9435.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs7.bmp,cs16.bmp,cs9.bmp,cs2.bmp,cs11.bmp,cs19.bmp
24,1,cs17.bmp,pos,30,1460.JPG,1000,maske_1.bmp,500,maske_11.bmp,970,cs23.bmp,cs28.bmp,cs26.bmp,cs17.bmp,cs1.bmp,cs25.bmp
78,1,cs27.bmp,pos,100,2150.JPG,1000,maske_8.bmp,500,maske_6.bmp,900,cs14.bmp,cs28.bmp,cs12.bmp,cs30.bmp,cs6.bmp,cs27.bmp
133,2,cs16.bmp,neg,30,9430.JPG,1000,maske_8.bmp,500,maske_7.bmp,970,cs29.bmp,cs22.bmp,cs9.bmp,cs18.bmp,cs7.bmp,cs16.bmp
49,2,cs25.bmp,pos,30,2311.jpg,1000,maske_3.bmp,500,maske_8.bmp,970,cs25.bmp,cs23.bmp,cs1.bmp,cs30.bmp,cs12.bmp,cs14.bmp
211,2,cs15.bmp,neg,100,9611.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs3.bmp,cs11.bmp,cs13.bmp,cs15.bmp,cs19.bmp,cs9.bmp
259,2,cs21.bmp,neu,30,7503.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,7080.jpg,1616.jpg,7640.jpg,7820.jpg,2635.jpg,7503.JPG
199,2,cs13.bmp,neg,100,2141.jpg,1000,maske_1.bmp,500,maske_6.bmp,900,cs29.bmp,cs16.bmp,cs2.bmp,cs13.bmp,cs9.bmp,cs15.bmp
31,2,cs1.bmp,pos,30,1463.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs6.bmp,cs23.bmp,cs12.bmp,cs14.bmp,cs1.bmp,cs26.bmp
205,2,cs15.bmp,neg,100,9415.jpg,1000,maske_12.bmp,500,maske_10.bmp,900,cs3.bmp,cs11.bmp,cs15.bmp,cs16.bmp,cs22.bmp,cs13.bmp
145,2,cs29.bmp,neg,30,9561.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs15.bmp,cs29.bmp,cs22.bmp,cs7.bmp,cs13.bmp,cs16.bmp
67,2,cs4.bmp,pos,30,1463.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs28.bmp,cs1.bmp,cs30.bmp,cs4.bmp,cs14.bmp,cs25.bmp
307,2,cs10.bmp,neu,30,7830.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,7233.jpg,5731.jpg,5535.jpg,7080.jpg,7490.jpg,7830.jpg
79,2,cs27.bmp,pos,100,1710.JPG,1000,maske_7.bmp,500,maske_11.bmp,900,cs25.bmp,cs1.bmp,cs14.bmp,cs12.bmp,cs27.bmp,cs4.bmp
217,2,cs7.bmp,neg,900,9265.jpg,1000,maske_12.bmp,500,maske_9.bmp,100,cs7.bmp,cs15.bmp,cs13.bmp,cs22.bmp,cs2.bmp,cs18.bmp
37,2,cs28.bmp,pos,30,2091.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs6.bmp,cs27.bmp,cs12.bmp,cs28.bmp,cs23.bmp,cs1.bmp
331,2,cs24.bmp,neu,900,5920.JPG,1000,maske_7.bmp,500,maske_2.bmp,100,7211.jpg,7090.jpg,7550.jpg,3550.2.jpg,5920.JPG,7820.jpg
223,2,cs7.bmp,neg,900,3181.jpg,1000,maske_11.bmp,500,maske_12.bmp,100,cs29.bmp,cs15.bmp,cs22.bmp,cs7.bmp,cs2.bmp,cs11.bmp
241,2,cs21.bmp,neu,30,2220.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7490.jpg,7080.jpg,7550.jpg,2220.jpg,7640.jpg,1313.jpg
193,2,cs13.bmp,neg,100,9280.jpg,1000,maske_6.bmp,500,maske_9.bmp,900,cs22.bmp,cs18.bmp,cs19.bmp,cs13.bmp,cs9.bmp,cs2.bmp
121,2,cs2.bmp,neg,30,9415.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs2.bmp,cs11.bmp,cs29.bmp,cs15.bmp,cs13.bmp,cs7.bmp
229,2,cs19.bmp,neg,900,9520.JPG,1000,maske_8.bmp,500,maske_3.bmp,100,cs16.bmp,cs19.bmp,cs11.bmp,cs15.bmp,cs9.bmp,cs7.bmp
163,2,cs3.bmp,neg,30,9430.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,cs22.bmp,cs15.bmp,cs11.bmp,cs9.bmp,cs3.bmp,cs29.bmp
61,2,cs4.bmp,pos,30,1440.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs17.bmp,cs12.bmp,cs28.bmp,cs23.bmp,cs4.bmp,cs27.bmp
157,2,cs3.bmp,neg,30,2276.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs3.bmp,cs13.bmp,cs2.bmp,cs22.bmp,cs7.bmp,cs18.bmp
151,2,cs29.bmp,neg,30,9435.jpg,1000,maske_2.bmp,500,maske_1.bmp,970,cs9.bmp,cs13.bmp,cs15.bmp,cs29.bmp,cs11.bmp,cs2.bmp
313,2,cs5.bmp,neu,100,7830.jpg,1000,maske_11.bmp,500,maske_1.bmp,900,7830.jpg,7211.jpg,2620.jpg,7503.JPG,4631.JPG,2487.jpg
253,2,cs21.bmp,neu,30,4631.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,1313.jpg,7830.jpg,4631.JPG,5510.jpg,2372.jpg,8211.jpg
13,2,cs30.bmp,pos,30,2071.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs26.bmp,cs14.bmp,cs23.bmp,cs28.bmp,cs30.bmp,cs1.bmp
271,2,cs20.bmp,neu,100,7187.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,7187.jpg,7640.jpg,7211.jpg,5455.jpg,7830.jpg,5920.JPG
55,2,cs25.bmp,pos,30,5830.JPG,1000,maske_11.bmp,500,maske_4.bmp,970,cs14.bmp,cs1.bmp,cs23.bmp,cs12.bmp,cs25.bmp,cs27.bmp
301,2,cs10.bmp,neu,30,5395.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,5455.jpg,7090.jpg,5395.jpg,7640.jpg,7490.jpg,1616.jpg
169,2,cs11.bmp,neg,30,9007.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs2.bmp,cs15.bmp,cs7.bmp,cs22.bmp,cs11.bmp,cs16.bmp
277,2,cs8.bmp,neu,900,7090.jpg,1000,maske_1.bmp,500,maske_11.bmp,100,7620.JPG,1616.jpg,7490.jpg,2620.jpg,7090.jpg,2575.jpg
139,2,cs9.bmp,neg,30,7359.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs16.bmp,cs2.bmp,cs22.bmp,cs9.bmp,cs18.bmp,cs15.bmp
235,2,cs19.bmp,neg,900,9331.jpg,1000,maske_11.bmp,500,maske_9.bmp,100,cs3.bmp,cs18.bmp,cs22.bmp,cs19.bmp,cs16.bmp,cs7.bmp
295,2,cs10.bmp,neu,30,5535.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,2620.jpg,2372.jpg,7490.jpg,2220.jpg,5535.jpg,7000.jpg
181,2,cs22.bmp,neg,30,9290.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs3.bmp,cs19.bmp,cs7.bmp,cs16.bmp,cs22.bmp,cs29.bmp
91,2,cs26.bmp,pos,100,5830.JPG,1000,maske_6.bmp,500,maske_9.bmp,900,cs1.bmp,cs27.bmp,cs4.bmp,cs17.bmp,cs26.bmp,cs6.bmp
43,2,cs28.bmp,pos,30,7502.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs30.bmp,cs6.bmp,cs12.bmp,cs4.bmp,cs28.bmp,cs25.bmp
1,2,cs6.bmp,pos,30,1440.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,cs14.bmp,cs17.bmp,cs4.bmp,cs23.bmp,cs6.bmp,cs30.bmp
103,2,cs23.bmp,pos,900,2057.jpg,1000,maske_9.bmp,500,maske_6.bmp,100,cs6.bmp,cs27.bmp,cs28.bmp,cs1.bmp,cs23.bmp,cs12.bmp
175,2,cs11.bmp,neg,30,9280.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs19.bmp,cs9.bmp,cs22.bmp,cs18.bmp,cs11.bmp,cs3.bmp
319,2,cs5.bmp,neu,100,7233.jpg,1000,maske_8.bmp,500,maske_1.bmp,900,2635.jpg,2575.jpg,7233.jpg,7503.JPG,1313.jpg,7004.jpg
127,2,cs18.bmp,neg,30,2205.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs22.bmp,cs18.bmp,cs11.bmp,cs2.bmp,cs15.bmp,cs19.bmp
109,2,cs14.bmp,pos,900,7330.JPG,1000,maske_7.bmp,500,maske_1.bmp,100,cs23.bmp,cs25.bmp,cs12.bmp,cs14.bmp,cs28.bmp,cs27.bmp
289,2,cs10.bmp,neu,30,7080.jpg,1000,maske_12.bmp,500,maske_6.bmp,970,7550.jpg,5455.jpg,7080.jpg,1616.jpg,7620.JPG,4631.JPG
85,2,cs26.bmp,pos,100,2050.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,cs26.bmp,cs23.bmp,cs25.bmp,cs4.bmp,cs14.bmp,cs12.bmp
73,2,cs27.bmp,pos,100,2050.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,cs27.bmp,cs23.bmp,cs14.bmp,cs4.bmp,cs6.bmp,cs28.bmp
283,2,cs8.bmp,neu,900,7620.JPG,1000,maske_12.bmp,500,maske_9.bmp,100,7620.JPG,5731.jpg,5510.jpg,7830.jpg,1313.jpg,5395.jpg
19,2,cs17.bmp,pos,30,1920.JPG,1000,maske_12.bmp,500,maske_11.bmp,970,cs12.bmp,cs17.bmp,cs14.bmp,cs28.bmp,cs27.bmp,cs6.bmp
247,2,cs21.bmp,neu,30,3550.2.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,2620.jpg,7090.jpg,7233.jpg,3550.2.jpg,7490.jpg,7550.jpg
25,2,cs1.bmp,pos,30,2091.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs1.bmp,cs14.bmp,cs28.bmp,cs23.bmp,cs26.bmp,cs6.bmp
187,2,cs22.bmp,neg,30,9830.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs22.bmp,cs13.bmp,cs18.bmp,cs3.bmp,cs16.bmp,cs19.bmp
97,2,cs23.bmp,pos,900,2091.jpg,1000,maske_1.bmp,500,maske_5.bmp,100,cs25.bmp,cs17.bmp,cs1.bmp,cs23.bmp,cs14.bmp,cs26.bmp
115,2,cs14.bmp,pos,900,2660.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,cs28.bmp,cs23.bmp,cs14.bmp,cs1.bmp,cs12.bmp,cs30.bmp
265,2,cs20.bmp,neu,100,2575.jpg,1000,maske_11.bmp,500,maske_7.bmp,900,7490.jpg,7503.JPG,7004.jpg,2635.jpg,2575.jpg,7640.jpg
7,2,cs12.bmp,pos,30,2058.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs14.bmp,cs25.bmp,cs12.bmp,cs4.bmp,cs28.bmp,cs23.bmp
325,2,cs24.bmp,neu,900,8211.jpg,1000,maske_10.bmp,500,maske_7.bmp,100,7004.jpg,8211.jpg,7640.jpg,2620.jpg,7503.JPG,1616.jpg
302,3,cs10.bmp,neu,30,5731.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,4631.JPG,5535.jpg,7830.jpg,5731.jpg,7620.JPG,5455.jpg
122,3,cs2.bmp,neg,30,9830.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs18.bmp,cs2.bmp,cs9.bmp,cs11.bmp,cs3.bmp,cs19.bmp
8,3,cs12.bmp,pos,30,1460.JPG,1000,maske_4.bmp,500,maske_12.bmp,970,cs25.bmp,cs6.bmp,cs12.bmp,cs14.bmp,cs17.bmp,cs30.bmp
314,3,cs5.bmp,neu,100,5395.jpg,1000,maske_11.bmp,500,maske_5.bmp,900,8211.jpg,3550.2.jpg,7211.jpg,5395.jpg,7504.jpg,7004.jpg
116,3,cs14.bmp,pos,900,2058.jpg,1000,maske_7.bmp,500,maske_12.bmp,100,cs27.bmp,cs23.bmp,cs14.bmp,cs30.bmp,cs1.bmp,cs25.bmp
290,3,cs10.bmp,neu,30,5920.JPG,1000,maske_7.bmp,500,maske_5.bmp,970,5740.jpg,7004.jpg,1313.jpg,7490.jpg,3550.2.jpg,5920.JPG
272,3,cs20.bmp,neu,100,2580.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,2580.jpg,7490.jpg,2635.jpg,1935.jpg,5920.JPG,5510.jpg
200,3,cs13.bmp,neg,100,9340.JPG,1000,maske_1.bmp,500,maske_7.bmp,900,cs22.bmp,cs13.bmp,cs3.bmp,cs7.bmp,cs18.bmp,cs15.bmp
26,3,cs1.bmp,pos,30,2550.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,cs30.bmp,cs28.bmp,cs23.bmp,cs25.bmp,cs26.bmp,cs1.bmp
110,3,cs14.bmp,pos,900,5830.JPG,1000,maske_6.bmp,500,maske_2.bmp,100,cs14.bmp,cs23.bmp,cs27.bmp,cs6.bmp,cs12.bmp,cs28.bmp
176,3,cs11.bmp,neg,30,9180.JPG,1000,maske_3.bmp,500,maske_10.bmp,970,cs16.bmp,cs29.bmp,cs15.bmp,cs22.bmp,cs2.bmp,cs11.bmp
134,3,cs16.bmp,neg,30,6311.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs16.bmp,cs3.bmp,cs9.bmp,cs2.bmp,cs13.bmp,cs7.bmp
278,3,cs8.bmp,neu,900,1313.jpg,1000,maske_10.bmp,500,maske_1.bmp,100,5731.jpg,2635.jpg,2372.jpg,1313.jpg,7620.JPG,2487.jpg
98,3,cs23.bmp,pos,900,2071.jpg,1000,maske_4.bmp,500,maske_8.bmp,100,cs6.bmp,cs23.bmp,cs4.bmp,cs17.bmp,cs14.bmp,cs28.bmp
38,3,cs28.bmp,pos,30,5910.JPG,1000,maske_3.bmp,500,maske_5.bmp,970,cs6.bmp,cs28.bmp,cs25.bmp,cs17.bmp,cs4.bmp,cs26.bmp
170,3,cs11.bmp,neg,30,3160.JPG,1000,maske_9.bmp,500,maske_12.bmp,970,cs13.bmp,cs18.bmp,cs22.bmp,cs16.bmp,cs11.bmp,cs29.bmp
212,3,cs15.bmp,neg,100,9435.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,cs2.bmp,cs16.bmp,cs13.bmp,cs18.bmp,cs19.bmp,cs15.bmp
182,3,cs22.bmp,neg,30,3181.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,cs11.bmp,cs29.bmp,cs22.bmp,cs15.bmp,cs19.bmp,cs16.bmp
218,3,cs7.bmp,neg,900,9340.JPG,1000,maske_4.bmp,500,maske_6.bmp,100,cs3.bmp,cs11.bmp,cs16.bmp,cs15.bmp,cs7.bmp,cs22.bmp
164,3,cs3.bmp,neg,30,9342.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,cs3.bmp,cs9.bmp,cs18.bmp,cs7.bmp,cs2.bmp,cs13.bmp
236,3,cs19.bmp,neg,900,9290.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,cs22.bmp,cs11.bmp,cs13.bmp,cs19.bmp,cs16.bmp,cs29.bmp
254,3,cs21.bmp,neu,30,1313.jpg,1000,maske_2.bmp,500,maske_10.bmp,970,7187.jpg,1313.jpg,7004.jpg,2220.jpg,7504.jpg,7640.jpg
260,3,cs21.bmp,neu,30,5731.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,7000.jpg,5731.jpg,2580.jpg,5395.jpg,2635.jpg,3550.2.jpg
146,3,cs29.bmp,neg,30,9000.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs22.bmp,cs18.bmp,cs29.bmp,cs9.bmp,cs15.bmp,cs16.bmp
188,3,cs22.bmp,neg,30,6831.jpg,1000,maske_7.bmp,500,maske_5.bmp,970,cs2.bmp,cs29.bmp,cs19.bmp,cs22.bmp,cs13.bmp,cs16.bmp
32,3,cs1.bmp,pos,30,1920.JPG,1000,maske_1.bmp,500,maske_7.bmp,970,cs6.bmp,cs17.bmp,cs30.bmp,cs1.bmp,cs26.bmp,cs14.bmp
320,3,cs5.bmp,neu,100,5740.jpg,1000,maske_3.bmp,500,maske_1.bmp,900,5395.jpg,2575.jpg,7830.jpg,2635.jpg,5740.jpg,8211.jpg
152,3,cs29.bmp,neg,30,7359.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs29.bmp,cs7.bmp,cs15.bmp,cs16.bmp,cs11.bmp,cs18.bmp
2,3,cs6.bmp,pos,30,2550.jpg,1000,maske_9.bmp,500,maske_8.bmp,970,cs14.bmp,cs30.bmp,cs25.bmp,cs23.bmp,cs17.bmp,cs6.bmp
248,3,cs21.bmp,neu,30,1616.jpg,1000,maske_4.bmp,500,maske_9.bmp,970,5395.jpg,1616.jpg,7504.jpg,2487.jpg,7080.jpg,7490.jpg
308,3,cs10.bmp,neu,30,7000.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,2487.jpg,5455.jpg,7004.jpg,7000.jpg,1313.jpg,7490.jpg
194,3,cs13.bmp,neg,100,3300.jpg,1000,maske_6.bmp,500,maske_2.bmp,900,cs15.bmp,cs18.bmp,cs16.bmp,cs19.bmp,cs11.bmp,cs13.bmp
